player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1884,Baron Davis,2007,3.198,3.158,3.167,-0.009,0.031,2.13,0.565,1.565,0.548,0.489,1.007,-0.518,-0.098,0.348,-0.445,1.322,-0.914,-0.914,4.422,3.508,-0.0,1.322,0.241,1.081,1.322,0.241,1.081,1.571,0.957,0.398,0.397,0.402,-0.005,-0.004,0.054,0.069,-0.015,0.208,0.14,-0.115,0.255,-0.209,-0.103,-0.106,0.86,-0.065,-0.065,1.049,0.984,0.0,0.86,0.025,0.835,0.86,0.025,0.835,0.514,0.233,3.596,3.555,3.569,-0.014,0.027,2.184,0.634,1.55,0.756,0.629,0.892,-0.263,-0.307,0.245,-0.551,2.182,-0.979,-0.979,4.492,-0.0,2.182,0.266,1.916,2.182,0.266,1.916,2.085,1.19,3.508,0.984,4.492,18461,9242,9219
1718,Paul Pierce,2007,3.883,3.884,3.892,-0.008,-0.009,1.219,0.633,0.586,2.19,0.483,0.398,0.085,1.193,1.223,-0.02,0.56,-0.899,-0.899,5.636,4.737,-0.0,0.56,-0.156,0.716,0.56,-0.156,0.716,1.705,0.689,-0.019,-0.026,-0.025,-0.001,0.006,0.017,-0.186,0.203,0.046,-0.088,0.004,-0.092,-0.503,-0.426,-0.078,0.068,-0.058,-0.058,-0.454,-0.512,0.0,0.068,-0.223,0.291,0.068,-0.223,0.291,0.949,0.078,3.864,3.858,3.867,-0.009,-0.003,1.236,0.447,0.789,2.236,0.395,0.402,-0.007,0.69,0.797,-0.098,0.628,-0.957,-0.957,4.225,0.001,0.628,-0.379,1.007,0.628,-0.379,1.007,2.654,0.767,4.737,-0.512,4.226,18646,9328,9318
2240,Gilbert Arenas,2007,1.902,1.903,1.915,-0.012,-0.013,0.887,0.344,0.543,0.149,0.879,0.403,0.476,1.689,1.085,0.606,1.158,0.026,0.026,4.749,4.775,0.0,1.158,0.125,1.033,1.158,0.125,1.033,-1.48,0.128,-0.936,-0.933,-0.933,-0.0,-0.003,-0.242,0.327,-0.569,0.219,-0.91,-0.198,-0.712,-0.186,-0.276,0.09,0.2,0.175,0.175,-0.922,-0.747,0.0,0.2,-0.128,0.328,0.2,-0.128,0.328,-0.857,0.227,0.966,0.971,0.982,-0.011,-0.016,0.645,0.671,-0.026,0.368,-0.031,0.205,-0.236,1.503,0.809,0.696,1.358,0.201,0.201,4.028,-0.0,1.358,-0.003,1.361,1.358,-0.003,1.361,-2.337,0.355,4.775,-0.747,4.028,25833,12955,12878
1515,Anthony Parker,2007,2.913,2.916,2.9,0.016,0.013,0.298,-0.397,0.695,1.065,1.537,-0.072,1.609,0.419,-0.003,0.423,0.777,-1.655,-1.655,4.109,2.454,0.0,0.777,-0.066,0.843,0.777,-0.066,0.843,2.118,-0.402,0.468,0.468,0.486,-0.018,-0.018,0.515,0.34,0.175,0.056,-0.085,-0.145,0.06,0.15,0.212,-0.06,0.572,0.137,0.137,1.19,1.327,0.0,0.572,0.001,0.571,0.572,0.001,0.571,0.339,0.349,3.381,3.384,3.386,-0.002,-0.005,0.813,-0.057,0.87,1.121,1.452,-0.217,1.669,0.569,0.209,0.363,1.349,-1.518,-1.518,3.781,0.0,1.349,-0.065,1.414,1.349,-0.065,1.414,2.457,-0.053,2.454,1.327,3.781,10178,5098,5080
2072,Michael Redd,2007,2.074,2.094,2.097,-0.003,-0.023,1.487,0.65,0.837,0.639,-0.029,0.174,-0.203,1.181,0.374,0.811,0.824,0.517,0.517,4.079,4.596,0.0,0.824,0.294,0.53,0.824,0.294,0.53,2.309,1.15,-1.214,-1.216,-1.218,0.002,0.004,-0.467,-0.194,-0.273,-0.388,-0.363,-0.168,-0.195,-0.183,-0.079,-0.106,0.533,-0.251,-0.251,-0.864,-1.115,0.0,0.533,0.343,0.19,0.533,0.343,0.19,-1.744,-0.232,0.86,0.878,0.879,-0.001,-0.019,1.02,0.456,0.564,0.251,-0.392,0.006,-0.398,0.998,0.295,0.705,1.357,0.266,0.266,3.481,-0.001,1.357,0.637,0.72,1.357,0.637,0.72,0.565,0.918,4.596,-1.115,3.48,20257,10154,10103
1503,Tracy McGrady,2007,2.347,2.344,2.346,-0.002,0.001,0.141,-0.587,0.728,1.082,1.123,0.578,0.545,0.164,0.3,-0.136,1.488,-0.712,-0.712,3.999,3.287,0.0,1.488,0.431,1.057,1.488,0.431,1.057,1.985,-0.043,0.04,0.035,0.037,-0.002,0.003,1.225,0.306,0.919,-0.517,-0.671,-0.108,-0.563,0.078,0.031,0.048,-0.221,0.171,0.171,-0.103,0.068,0.0,-0.221,-0.247,0.026,-0.221,-0.247,0.026,0.323,0.718,2.387,2.379,2.383,-0.004,0.004,1.366,-0.281,1.647,0.565,0.452,0.47,-0.018,0.242,0.331,-0.088,1.267,-0.541,-0.541,3.355,0.0,1.267,0.184,1.083,1.267,0.184,1.083,2.308,0.675,3.287,0.068,3.355,17068,8557,8511
2202,Jason Richardson,2007,1.993,2.007,2.003,0.004,-0.01,0.251,-0.12,0.371,-0.409,2.161,0.898,1.263,-0.705,-0.305,-0.401,0.277,1.132,1.132,1.565,2.697,0.0,0.277,0.217,0.06,0.277,0.217,0.06,4.111,0.366,0.876,0.883,0.886,-0.003,-0.01,-0.181,0.008,-0.189,1.0,0.067,-0.131,0.198,0.073,-0.035,0.108,0.247,-0.562,-0.562,1.196,0.634,0.0,0.247,0.006,0.241,0.247,0.006,0.241,0.576,-0.129,2.869,2.889,2.889,-0.0,-0.02,0.07,-0.112,0.182,0.591,2.228,0.767,1.461,-0.632,-0.34,-0.293,0.524,0.57,0.57,3.331,0.0,0.524,0.223,0.301,0.524,0.223,0.301,4.687,0.237,2.697,0.634,3.331,19800,9881,9919
1882,Elton Brand,2007,0.964,0.975,0.98,-0.005,-0.016,-0.412,-0.65,0.238,1.178,0.214,-0.419,0.633,0.11,0.007,0.1,0.635,1.025,1.025,1.709,2.734,0.0,0.635,0.381,0.254,0.635,0.381,0.254,1.467,-0.391,0.562,0.559,0.56,-0.001,0.002,0.766,0.086,0.68,-0.389,0.183,0.048,0.135,0.114,0.016,0.098,-0.572,0.48,0.48,0.104,0.584,-0.0,-0.572,-0.071,-0.501,-0.572,-0.071,-0.501,-1.15,0.193,1.526,1.535,1.54,-0.005,-0.014,0.354,-0.564,0.918,0.789,0.397,-0.371,0.768,0.224,0.023,0.198,0.063,1.505,1.505,3.318,0.0,0.063,0.31,-0.247,0.063,0.31,-0.247,0.317,-0.198,2.734,0.584,3.318,25497,12775,12722
1891,Jason Terry,2007,2.579,2.595,2.59,0.005,-0.011,0.404,-0.795,1.199,1.176,1.01,0.48,0.53,-0.386,-0.628,0.24,0.695,0.597,0.597,2.888,3.485,0.0,0.695,0.449,0.246,0.695,0.449,0.246,2.349,-0.526,-0.167,-0.173,-0.172,-0.001,0.005,-0.506,-0.109,-0.397,0.054,0.28,0.197,0.083,-0.262,-0.081,-0.182,-0.505,0.666,0.666,-0.934,-0.268,0.0,-0.505,0.254,-0.759,-0.505,0.254,-0.759,1.144,-0.004,2.412,2.422,2.418,0.004,-0.006,-0.102,-0.904,0.802,1.23,1.29,0.677,0.613,-0.648,-0.709,0.058,0.19,1.263,1.263,3.217,0.0,0.19,0.703,-0.513,0.19,0.703,-0.513,3.493,-0.53,3.485,-0.268,3.217,24557,12290,12267
1713,Vince Carter,2007,1.092,1.091,1.091,0.0,0.001,0.8,0.187,0.613,-0.267,0.558,0.545,0.013,0.615,0.57,0.049,0.939,-0.433,-0.433,2.646,2.213,0.0,0.939,0.287,0.652,0.939,0.287,0.652,1.038,0.413,0.86,0.858,0.861,-0.003,-0.001,0.598,0.275,0.323,0.474,-0.211,-0.139,-0.072,-0.0,0.077,-0.076,-0.372,0.414,0.414,0.488,0.902,0.0,-0.372,-0.09,-0.282,-0.372,-0.09,-0.282,0.178,0.495,1.952,1.949,1.952,-0.003,0.0,1.398,0.462,0.936,0.207,0.347,0.406,-0.059,0.615,0.647,-0.027,0.567,-0.019,-0.019,3.115,0.001,0.567,0.197,0.37,0.567,0.197,0.37,1.216,0.908,2.213,0.902,3.116,26328,13185,13143
2203,Shane Battier,2007,0.047,0.069,0.063,0.006,-0.016,-0.917,-0.254,-0.663,-0.785,1.765,0.36,1.405,-0.127,0.044,-0.17,-0.602,-0.104,-0.104,-0.682,-0.786,-0.0,-0.602,-0.391,-0.211,-0.602,-0.391,-0.211,0.023,-0.641,2.843,2.852,2.866,-0.014,-0.023,1.494,-0.011,1.505,0.493,0.879,0.182,0.697,0.368,0.449,-0.083,0.325,0.296,0.296,3.536,3.832,0.0,0.325,0.096,0.229,0.325,0.096,0.229,1.606,0.453,2.89,2.921,2.929,-0.008,-0.039,0.577,-0.265,0.842,-0.292,2.644,0.542,2.102,0.241,0.493,-0.253,-0.277,0.192,0.192,3.046,-0.001,-0.277,-0.295,0.018,-0.277,-0.295,0.018,1.629,-0.188,-0.786,3.832,3.045,22849,11434,11415
467,Jason Kidd,2007,1.466,1.456,1.452,0.004,0.014,-0.351,0.354,-0.705,1.343,0.46,0.241,0.219,0.374,0.477,-0.1,0.255,0.268,0.268,2.095,2.363,0.0,0.255,0.01,0.245,0.255,0.01,0.245,4.064,0.534,-0.481,-0.471,-0.469,-0.002,-0.012,0.348,0.187,0.161,-0.216,-0.601,-0.041,-0.56,-0.434,-0.492,0.057,0.189,1.308,1.308,-0.726,0.582,-0.0,0.189,0.258,-0.069,0.189,0.258,-0.069,1.536,0.444,0.985,0.985,0.983,0.002,0.002,-0.003,0.541,-0.544,1.127,-0.141,0.2,-0.341,-0.06,-0.015,-0.043,0.444,1.576,1.576,2.945,0.0,0.444,0.268,0.176,0.444,0.268,0.176,5.6,0.978,2.363,0.582,2.945,25763,12915,12848
2760,Anderson Varejao,2007,-0.861,-0.838,-0.87,0.032,0.009,0.123,0.05,0.073,-0.849,-0.144,-0.135,-0.009,-0.668,0.067,-0.729,0.761,0.647,0.647,-0.768,-0.121,-0.0,0.761,0.475,0.286,0.761,0.475,0.286,-0.857,0.2,1.734,1.726,1.72,0.006,0.014,0.265,0.218,0.047,0.928,0.527,-0.055,0.582,-0.466,-0.511,0.045,1.298,0.372,0.372,2.566,2.938,0.0,1.298,0.381,0.917,1.298,0.381,0.917,1.313,0.176,0.873,0.889,0.85,0.039,0.023,0.388,0.268,0.12,0.079,0.383,-0.19,0.573,-1.134,-0.444,-0.684,2.059,1.019,1.019,2.817,0.0,2.059,0.856,1.203,2.059,0.856,1.203,0.456,0.376,-0.121,2.938,2.817,12836,6389,6447
1712,Antawn Jamison,2007,2.654,2.682,2.67,0.012,-0.016,0.777,-0.427,1.204,0.222,1.671,0.362,1.309,-0.134,-0.203,0.068,0.676,0.824,0.824,3.196,4.02,-0.0,0.676,0.258,0.418,0.676,0.258,0.418,1.913,-0.173,-1.932,-1.938,-1.93,-0.008,-0.002,-1.398,-0.017,-1.381,-0.061,-0.471,0.101,-0.572,0.207,0.173,0.036,0.008,0.477,0.477,-1.717,-1.24,-0.0,0.008,-0.084,0.092,0.008,-0.084,0.092,-1.021,-0.479,0.722,0.743,0.74,0.003,-0.018,-0.621,-0.444,-0.177,0.161,1.2,0.463,0.737,0.073,-0.03,0.104,0.684,1.301,1.301,2.78,-0.0,0.684,0.174,0.51,0.684,0.174,0.51,0.892,-0.652,4.02,-1.24,2.78,24726,12411,12315
2547,Chris Bosh,2007,2.221,2.228,2.22,0.008,0.001,0.004,-0.358,0.362,1.828,0.388,-0.171,0.559,0.807,0.39,0.418,-0.005,-0.073,-0.073,3.023,2.95,0.0,-0.005,-0.115,0.11,-0.005,-0.115,0.11,1.616,-0.142,-1.084,-1.09,-1.085,-0.005,0.001,0.485,0.181,0.304,-1.137,-0.433,-0.089,-0.344,0.366,0.448,-0.082,-0.005,0.549,0.549,-0.723,-0.174,0.0,-0.005,-0.333,0.328,-0.005,-0.333,0.328,-0.676,0.349,1.137,1.139,1.135,0.004,0.002,0.489,-0.177,0.666,0.691,-0.045,-0.26,0.215,1.173,0.838,0.336,-0.01,0.476,0.476,2.776,-0.0,-0.01,-0.448,0.438,-0.01,-0.448,0.438,0.94,0.207,2.95,-0.174,2.776,21371,10704,10667
2572,Josh Howard,2007,-0.082,-0.088,-0.087,-0.001,0.005,-0.578,-0.21,-0.368,1.035,-0.544,-0.213,-0.331,0.246,0.104,0.14,0.308,1.685,1.685,0.472,2.157,0.0,0.308,0.321,-0.013,0.308,0.321,-0.013,-1.479,-0.705,0.42,0.416,0.42,-0.004,0.0,0.703,-0.005,0.708,-0.541,0.258,0.204,0.054,-0.274,-0.48,0.207,0.499,-0.032,-0.032,0.645,0.613,0.0,0.499,-0.078,0.577,0.499,-0.078,0.577,1.91,0.362,0.338,0.328,0.333,-0.005,0.005,0.125,-0.215,0.34,0.494,-0.286,-0.009,-0.277,-0.028,-0.376,0.347,0.807,1.653,1.653,2.77,0.0,0.807,0.243,0.564,0.807,0.243,0.564,0.431,-0.343,2.157,0.613,2.77,20055,10038,10017
2419,Tayshaun Prince,2007,-1.31,-1.297,-1.303,0.006,-0.007,0.037,-0.245,0.282,-1.343,0.003,-0.103,0.106,0.068,0.06,0.004,1.583,0.999,0.999,0.341,1.34,0.0,1.583,0.486,1.097,1.583,0.486,1.097,-0.096,-0.001,1.681,1.682,1.689,-0.007,-0.008,0.524,-0.139,0.663,0.662,0.503,0.228,0.275,0.191,0.283,-0.092,-0.105,-0.36,-0.36,1.767,1.407,0.0,-0.105,0.041,-0.146,-0.105,0.041,-0.146,1.085,-0.163,0.371,0.386,0.386,-0.0,-0.015,0.561,-0.384,0.945,-0.681,0.506,0.125,0.381,0.259,0.343,-0.088,1.478,0.639,0.639,2.747,0.0,1.478,0.527,0.951,1.478,0.527,0.951,0.989,-0.164,1.34,1.407,2.747,26045,13044,13001
200765,Rajon Rondo,2007,-0.046,-0.055,-0.058,0.003,0.012,-0.518,0.097,-0.615,-0.438,0.898,0.045,0.853,-0.173,0.023,-0.194,0.44,0.763,0.763,0.221,0.984,0.0,0.44,0.197,0.243,0.44,0.197,0.243,-0.066,-0.538,-0.04,-0.035,-0.032,-0.003,-0.008,-0.29,-0.41,0.12,-0.416,0.674,-0.033,0.707,-0.121,-0.216,0.095,1.045,0.794,0.794,0.884,1.678,0.0,1.045,0.379,0.666,1.045,0.379,0.666,1.948,-0.012,-0.086,-0.09,-0.09,0.0,0.004,-0.808,-0.313,-0.495,-0.854,1.572,0.012,1.56,-0.294,-0.193,-0.099,1.485,1.557,1.557,2.662,0.0,1.485,0.576,0.909,1.485,0.576,0.909,1.882,-0.55,0.984,1.678,2.662,6911,3461,3450
