player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1882,Elton Brand,2006,0.68,0.672,0.666,0.006,0.014,-0.139,-0.595,0.456,0.806,-0.001,-0.55,0.549,0.556,0.375,0.184,0.923,1.219,1.219,2.159,3.378,0.0,0.923,0.444,0.479,0.923,0.444,0.479,2.201,0.017,0.165,0.165,0.16,0.005,0.005,0.456,0.137,0.319,-0.339,0.043,0.011,0.032,0.23,0.166,0.064,-0.601,1.198,1.198,-0.206,0.992,0.0,-0.601,-0.141,-0.46,-0.601,-0.141,-0.46,-1.773,0.004,0.845,0.836,0.826,0.01,0.019,0.317,-0.458,0.775,0.467,0.042,-0.539,0.581,0.786,0.541,0.248,0.322,2.417,2.417,4.37,0.001,0.322,0.303,0.019,0.322,0.303,0.019,0.428,0.021,3.378,0.992,4.371,24991,12532,12459
1905,Andrei Kirilenko,2006,0.609,0.61,0.596,0.014,0.013,1.353,0.777,0.576,0.009,-0.766,-0.144,-0.622,0.841,0.895,-0.055,0.076,0.527,0.527,1.526,2.053,0.0,0.076,-0.299,0.375,0.076,-0.299,0.375,1.315,1.508,1.549,1.546,1.544,0.002,0.005,1.558,-0.006,1.564,0.005,-0.019,-0.118,0.099,0.049,0.033,0.017,0.52,-0.062,-0.062,2.118,2.056,0.0,0.52,-0.091,0.611,0.52,-0.091,0.611,1.443,0.733,2.158,2.156,2.14,0.016,0.018,2.911,0.771,2.14,0.014,-0.785,-0.262,-0.523,0.89,0.928,-0.038,0.596,0.465,0.465,4.109,0.0,0.596,-0.39,0.986,0.596,-0.39,0.986,2.758,2.241,2.053,2.056,4.109,14426,7224,7202
1503,Tracy McGrady,2006,1.888,1.881,1.875,0.006,0.013,0.396,-0.41,0.806,0.944,0.535,0.6,-0.065,0.162,0.047,0.117,1.222,0.335,0.335,3.272,3.607,0.0,1.222,0.153,1.069,1.222,0.153,1.069,0.906,0.198,-0.017,-0.014,-0.021,0.007,0.004,1.105,0.304,0.801,-0.295,-0.831,-0.158,-0.673,-0.022,-0.002,-0.021,-0.11,0.499,0.499,-0.149,0.35,0.0,-0.11,-0.096,-0.014,-0.11,-0.096,-0.014,-0.831,0.754,1.871,1.866,1.854,0.012,0.017,1.501,-0.106,1.607,0.649,-0.296,0.442,-0.738,0.14,0.045,0.096,1.112,0.834,0.834,3.957,0.0,1.112,0.057,1.055,1.112,0.057,1.055,0.075,0.952,3.607,0.35,3.957,19344,9711,9633
2544,LeBron James,2006,1.23,1.235,1.226,0.009,0.004,1.833,0.468,1.365,-0.776,0.169,0.218,-0.049,0.409,0.461,-0.052,1.424,0.871,0.871,3.063,3.934,0.0,1.424,0.441,0.983,1.424,0.441,0.983,-0.254,0.896,0.137,0.136,0.137,-0.001,0.0,-0.438,-0.252,-0.186,-0.092,0.667,0.056,0.611,-0.255,-0.231,-0.024,-0.016,0.11,0.11,-0.134,-0.024,0.0,-0.016,0.081,-0.097,-0.016,0.081,-0.097,0.787,-0.21,1.367,1.372,1.363,0.009,0.004,1.395,0.216,1.179,-0.868,0.836,0.274,0.562,0.154,0.23,-0.076,1.408,0.981,0.981,3.91,0.001,1.408,0.522,0.886,1.408,0.522,0.886,0.533,0.686,3.934,-0.024,3.911,27199,13637,13562
1718,Paul Pierce,2006,4.214,4.206,4.218,-0.012,-0.004,1.605,0.815,0.79,1.997,0.616,0.183,0.433,1.182,0.815,0.372,0.437,-1.689,-1.689,5.833,4.144,-0.0,0.437,0.079,0.358,0.437,0.079,0.358,2.306,1.039,-0.394,-0.398,-0.405,0.007,0.011,0.0,-0.17,0.17,-0.194,-0.211,0.011,-0.222,-0.407,-0.261,-0.146,-0.006,0.367,0.367,-0.807,-0.44,-0.0,-0.006,-0.041,0.035,-0.006,-0.041,0.035,-0.755,-0.024,3.82,3.808,3.813,-0.005,0.007,1.605,0.645,0.96,1.803,0.405,0.194,0.211,0.775,0.554,0.226,0.431,-1.322,-1.322,3.704,-0.0,0.431,0.038,0.393,0.431,0.038,0.393,1.551,1.015,4.144,-0.44,3.704,24483,12250,12233
1884,Baron Davis,2006,2.903,2.902,2.91,-0.008,-0.007,1.024,0.295,0.729,0.116,1.77,1.378,0.392,0.293,0.487,-0.195,1.351,-0.612,-0.612,4.547,3.935,-0.0,1.351,0.495,0.856,1.351,0.495,0.856,2.3,0.938,0.614,0.613,0.614,-0.001,0.0,0.307,0.104,0.203,0.577,-0.27,-0.235,-0.035,-0.687,-0.546,-0.14,0.178,-0.367,-0.367,0.105,-0.262,0.0,0.178,-0.413,0.591,0.178,-0.413,0.591,0.588,0.046,3.517,3.516,3.524,-0.008,-0.007,1.331,0.399,0.932,0.693,1.5,1.143,0.357,-0.394,-0.059,-0.335,1.529,-0.979,-0.979,3.673,-0.0,1.529,0.082,1.447,1.529,0.082,1.447,2.888,0.984,3.935,-0.262,3.673,13629,6806,6823
2572,Josh Howard,2006,0.907,0.915,0.894,0.021,0.013,0.505,0.167,0.338,0.849,-0.46,-0.228,-0.232,0.09,0.114,-0.025,-0.301,1.338,1.338,0.696,2.034,0.0,-0.301,-0.012,-0.289,-0.301,-0.012,-0.289,-2.369,-0.186,1.238,1.237,1.24,-0.003,-0.002,0.291,-0.126,0.417,0.158,0.791,0.142,0.649,0.207,0.022,0.186,0.519,-0.402,-0.402,1.964,1.562,0.0,0.519,0.239,0.28,0.519,0.239,0.28,2.35,0.088,2.145,2.151,2.134,0.017,0.011,0.796,0.041,0.755,1.007,0.331,-0.086,0.417,0.297,0.136,0.161,0.218,0.936,0.936,3.596,0.0,0.218,0.227,-0.009,0.218,0.227,-0.009,-0.019,-0.098,2.034,1.562,3.596,21096,10529,10567
708,Kevin Garnett,2006,2.445,2.439,2.443,-0.004,0.002,0.832,0.092,0.74,2.574,-0.963,-0.779,-0.184,0.583,0.239,0.351,0.367,-0.868,-0.868,3.395,2.527,0.0,0.367,-0.329,0.696,0.367,-0.329,0.696,3.903,0.809,0.857,0.863,0.86,0.003,-0.003,0.909,0.001,0.908,0.567,-0.616,0.06,-0.676,0.148,0.183,-0.034,-0.613,0.527,0.527,0.392,0.919,0.0,-0.613,-0.01,-0.603,-0.613,-0.01,-0.603,1.246,0.374,3.302,3.302,3.303,-0.001,-0.001,1.741,0.093,1.648,3.141,-1.579,-0.719,-0.86,0.731,0.422,0.317,-0.246,-0.341,-0.341,3.446,-0.001,-0.246,-0.339,0.093,-0.246,-0.339,0.093,5.149,1.183,2.527,0.919,3.445,22317,11197,11120
1890,Shawn Marion,2006,2.209,2.209,2.221,-0.012,-0.012,0.991,-0.13,1.121,0.501,0.729,0.208,0.521,-0.179,-0.618,0.442,0.323,0.417,0.417,2.353,2.77,0.0,0.323,-0.074,0.397,0.323,-0.074,0.397,2.615,0.652,0.262,0.258,0.257,0.001,0.005,-0.001,0.086,-0.087,-0.019,0.277,-0.049,0.326,0.558,0.566,-0.008,-0.096,-0.133,-0.133,0.724,0.591,-0.0,-0.096,0.313,-0.409,-0.096,0.313,-0.409,1.114,0.195,2.471,2.467,2.478,-0.011,-0.007,0.99,-0.044,1.034,0.482,1.006,0.159,0.847,0.379,-0.052,0.434,0.227,0.284,0.284,3.361,0.0,0.227,0.239,-0.012,0.227,0.239,-0.012,3.729,0.847,2.77,0.591,3.361,31225,15625,15600
739,Rasheed Wallace,2006,1.453,1.445,1.439,0.006,0.014,-0.197,-0.119,-0.078,2.111,-0.475,0.425,-0.9,-0.889,-1.325,0.439,0.594,0.179,0.179,1.158,1.337,0.0,0.594,-0.079,0.673,0.594,-0.079,0.673,4.086,0.519,0.965,0.97,0.973,-0.003,-0.008,0.759,-0.113,0.872,-0.486,0.7,0.2,0.5,0.86,0.697,0.163,0.015,-0.003,-0.003,1.84,1.837,0.0,0.015,-0.125,0.14,0.015,-0.125,0.14,0.652,-0.038,2.418,2.415,2.412,0.003,0.006,0.562,-0.232,0.794,1.625,0.225,0.625,-0.4,-0.029,-0.628,0.602,0.609,0.176,0.176,3.174,0.0,0.609,-0.204,0.813,0.609,-0.204,0.813,4.738,0.481,1.337,1.837,3.174,24455,12257,12198
1712,Antawn Jamison,2006,2.239,2.236,2.244,-0.008,-0.005,0.398,-0.663,1.061,0.521,1.325,0.069,1.256,-0.227,-0.481,0.256,0.291,1.469,1.469,2.303,3.772,-0.0,0.291,-0.005,0.296,0.291,-0.005,0.296,3.585,0.022,-1.348,-1.34,-1.343,0.003,-0.005,-1.601,-0.054,-1.547,0.294,-0.036,0.018,-0.054,0.248,0.258,-0.01,0.273,0.179,0.179,-0.827,-0.648,0.0,0.273,-0.052,0.325,0.273,-0.052,0.325,-0.491,-0.597,0.891,0.896,0.901,-0.005,-0.01,-1.203,-0.717,-0.486,0.815,1.289,0.087,1.202,0.021,-0.223,0.246,0.564,1.648,1.648,3.124,0.0,0.564,-0.057,0.621,0.564,-0.057,0.621,3.094,-0.575,3.772,-0.648,3.124,25407,12753,12654
1889,Andre Miller,2006,2.083,2.081,2.078,0.003,0.005,2.508,1.321,1.187,0.188,-0.618,-0.631,0.013,0.664,0.631,0.034,0.394,-0.595,-0.595,3.141,2.546,-0.0,0.394,-0.146,0.54,0.394,-0.146,0.54,2.471,2.347,0.829,0.825,0.819,0.006,0.01,0.323,0.168,0.155,0.398,0.098,-0.183,0.281,0.279,0.347,-0.068,-0.079,-0.503,-0.503,1.029,0.526,-0.0,-0.079,-0.226,0.147,-0.079,-0.226,0.147,-0.973,0.141,2.912,2.906,2.897,0.009,0.015,2.831,1.489,1.342,0.586,-0.52,-0.814,0.294,0.943,0.978,-0.034,0.315,-1.098,-1.098,3.072,0.001,0.315,-0.372,0.687,0.315,-0.372,0.687,1.498,2.488,2.546,0.526,3.073,23696,11846,11850
2736,Luol Deng,2006,1.787,1.782,1.772,0.01,0.015,0.399,0.459,-0.06,1.182,0.191,0.014,0.177,0.042,0.059,-0.016,0.33,-0.625,-0.625,2.159,1.534,0.0,0.33,-0.294,0.624,0.33,-0.294,0.624,1.647,0.739,1.887,1.886,1.884,0.002,0.003,0.728,0.022,0.706,1.265,-0.109,-0.175,0.066,-0.177,-0.103,-0.073,-0.145,-0.034,-0.034,1.565,1.531,0.0,-0.145,0.101,-0.246,-0.145,0.101,-0.246,0.755,0.208,3.674,3.669,3.656,0.013,0.018,1.127,0.481,0.646,2.447,0.082,-0.161,0.243,-0.135,-0.044,-0.089,0.185,-0.659,-0.659,3.065,0.0,0.185,-0.193,0.378,0.185,-0.193,0.378,2.402,0.947,1.534,1.531,3.065,17104,8568,8536
1112,Ben Wallace,2006,-0.997,-0.998,-1.018,0.02,0.021,-0.664,0.256,-0.92,-0.298,-0.056,-0.22,0.164,-0.422,0.001,-0.423,0.903,1.065,1.065,-0.516,0.549,0.0,0.903,0.571,0.332,0.903,0.571,0.332,1.096,0.573,1.555,1.557,1.56,-0.003,-0.005,0.182,-0.281,0.463,0.653,0.725,0.078,0.647,0.469,0.742,-0.274,-0.023,0.476,0.476,2.001,2.477,0.0,-0.023,-0.233,0.21,-0.023,-0.233,0.21,1.056,-0.152,0.558,0.559,0.542,0.017,0.016,-0.482,-0.025,-0.457,0.355,0.669,-0.142,0.811,0.047,0.743,-0.697,0.88,1.541,1.541,3.026,-0.001,0.88,0.338,0.542,0.88,0.338,0.542,2.152,0.421,0.549,2.477,3.025,25966,12986,12980
2419,Tayshaun Prince,2006,-1.448,-1.448,-1.456,0.008,0.008,0.421,0.028,0.393,-1.421,-0.456,-0.175,-0.281,-0.211,0.081,-0.296,1.564,1.349,1.349,-0.095,1.254,0.0,1.564,0.605,0.959,1.564,0.605,0.959,-0.686,0.553,0.776,0.775,0.775,-0.0,0.001,0.351,0.047,0.304,0.486,-0.062,0.267,-0.329,0.367,0.521,-0.154,0.138,0.457,0.457,1.281,1.738,-0.0,0.138,0.255,-0.117,0.138,0.255,-0.117,0.465,-0.09,-0.672,-0.674,-0.681,0.007,0.009,0.772,0.075,0.697,-0.935,-0.518,0.092,-0.61,0.156,0.602,-0.45,1.702,1.806,1.806,2.992,0.001,1.702,0.86,0.842,1.702,0.86,0.842,-0.221,0.463,1.254,1.738,2.993,27590,13826,13764
2405,Amar'e Stoudemire,2006,2.745,2.751,2.776,-0.025,-0.031,0.72,0.016,0.704,0.958,1.098,0.04,1.058,0.539,0.442,0.098,0.06,0.146,0.146,3.344,3.49,0.0,0.06,-0.447,0.507,0.06,-0.447,0.507,0.817,0.142,-0.051,-0.044,-0.048,0.004,-0.003,-0.217,0.033,-0.25,-0.649,0.818,0.032,0.786,0.467,0.666,-0.198,-0.013,-1.023,-1.023,0.403,-0.62,-0.0,-0.013,-0.006,-0.007,-0.013,-0.006,-0.007,-0.583,-0.127,2.694,2.706,2.728,-0.022,-0.034,0.503,0.049,0.454,0.309,1.916,0.072,1.844,1.006,1.108,-0.1,0.047,-0.877,-0.877,2.87,0.0,0.047,-0.453,0.5,0.047,-0.453,0.5,0.234,0.015,3.49,-0.62,2.87,13984,6992,6992
2866,Jackie Butler,2006,2.849,2.839,2.834,0.005,0.015,0.93,0.166,0.764,1.547,0.357,-0.265,0.622,0.255,0.014,0.244,-1.182,0.003,0.003,1.922,1.925,0.0,-1.182,-0.125,-1.057,-1.182,-0.125,-1.057,1.364,0.64,1.283,1.285,1.299,-0.014,-0.016,0.318,0.128,0.19,1.011,-0.03,-0.064,0.034,-0.146,-0.126,-0.02,0.037,-0.302,-0.302,1.174,0.872,0.0,0.037,0.029,0.008,0.037,0.029,0.008,0.32,0.21,4.132,4.124,4.133,-0.009,-0.001,1.248,0.294,0.954,2.558,0.327,-0.329,0.656,0.109,-0.112,0.224,-1.145,-0.299,-0.299,2.797,0.0,-1.145,-0.096,-1.049,-1.145,-0.096,-1.049,1.684,0.85,1.925,0.872,2.797,2776,1391,1385
406,Shaquille O'Neal,2006,4.776,4.763,4.77,-0.007,0.006,3.37,1.259,2.111,0.714,0.686,-0.199,0.885,-1.505,0.894,-2.398,-0.749,-0.446,-0.446,2.522,2.076,0.0,-0.749,-0.456,-0.293,-0.749,-0.456,-0.293,4.098,2.424,-0.057,-0.058,-0.062,0.004,0.005,0.663,0.956,-0.293,-0.109,-0.616,0.037,-0.653,0.103,0.289,-0.187,-0.709,1.168,1.168,-0.663,0.505,0.0,-0.709,-0.4,-0.309,-0.709,-0.4,-0.309,-0.429,0.654,4.719,4.705,4.708,-0.003,0.011,4.033,2.215,1.818,0.605,0.07,-0.162,0.232,-1.402,1.183,-2.585,-1.458,0.722,0.722,2.581,0.001,-1.458,-0.856,-0.602,-1.458,-0.856,-0.602,3.669,3.078,2.076,0.505,2.582,20236,10155,10081
