player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1717,Dirk Nowitzki,2008,2.78,2.0,-0.17,0.35,-1.14,1.17,1.3,1.47,0.35,1.8,0.29,1.51,0.32,0.31,0.3,0.61,-0.09,0.38,-0.06,-1.0,0.48,0.14,-0.84,-0.15,-0.69,0.54,3.96,0.43,4.4,-0.51,-0.39,4.35,0.82,-0.38,2.12,-0.3,36953,18491,18462
2199,Tyson Chandler,2008,1.48,-1.16,0.05,0.79,0.63,1.64,-0.68,-0.4,1.2,-0.81,-0.33,-0.47,1.41,1.66,0.64,1.53,0.5,-0.18,0.16,-1.34,-0.11,-1.26,-0.62,-0.53,-0.09,0.45,2.45,1.85,4.3,0.73,1.02,1.43,0.62,1.23,0.6,-0.17,29335,14676,14659
1713,Vince Carter,2008,1.81,0.57,0.99,-0.11,2.29,-0.11,-3.29,0.37,1.63,1.01,0.02,0.99,0.04,0.95,0.04,-0.13,1.18,-0.74,0.13,0.87,-0.07,0.7,-0.38,-0.13,-0.25,0.5,2.61,1.57,4.18,0.25,0.17,2.44,0.7,0.87,1.05,0.12,37168,18621,18547
1503,Tracy McGrady,2008,1.3,0.19,-1.9,0.01,2.94,-0.16,-1.04,0.91,2.36,1.99,0.78,1.21,0.23,0.58,0.08,0.81,1.21,-0.16,0.08,-0.65,-0.04,1.18,-0.61,-0.55,-0.06,0.29,4.03,0.12,4.16,0.38,-0.43,4.46,-0.06,0.18,2.22,-0.32,26710,13339,13371
406,Shaquille O'Neal,2008,3.88,-2.03,2.47,3.13,-1.82,0.46,-0.63,0.52,1.62,-1.0,-0.62,-0.38,0.67,0.66,0.48,2.72,-0.34,1.08,-0.33,-3.8,-0.13,0.65,-0.6,-0.42,-0.17,0.59,2.63,1.41,4.04,-0.16,1.5,1.13,0.93,0.49,-0.33,-0.01,21186,10617,10569
1497,Chauncey Billups,2008,2.58,1.87,-1.73,0.4,3.47,0.4,-1.76,0.97,0.48,1.48,0.52,0.95,-0.16,0.32,-0.11,-0.67,0.47,0.72,0.52,-0.05,-0.38,0.9,-0.13,0.16,-0.29,-0.26,4.07,-0.09,3.98,0.15,1.4,2.68,0.44,-0.53,1.32,-0.39,34720,17430,17290
2072,Michael Redd,2008,2.94,1.31,2.04,0.52,1.05,0.15,-3.09,0.72,2.98,1.08,0.06,1.02,0.76,-1.12,-0.2,-0.63,-0.38,-0.49,-0.28,1.12,-0.32,-1.86,0.45,0.35,0.1,-0.1,4.79,-0.91,3.88,-0.13,0.42,4.37,-0.27,-0.65,1.84,0.35,30129,15083,15046
2730,Dwight Howard,2008,3.73,-0.1,3.2,2.51,-1.35,0.47,-1.83,-0.35,-0.15,-1.52,-0.82,-0.7,0.51,1.0,0.02,1.63,0.11,-0.03,0.38,-1.61,-0.16,0.28,-0.78,-0.32,-0.45,0.46,2.7,1.07,3.78,0.38,0.75,1.95,0.82,0.26,-1.01,-0.32,35779,17932,17847
2547,Chris Bosh,2008,2.69,1.46,-1.53,0.76,-0.04,1.16,1.57,1.43,2.01,0.29,-0.02,0.3,0.27,0.24,0.61,1.09,0.55,-0.6,-0.57,-0.49,-0.78,-0.81,-0.35,-0.38,0.03,0.13,2.72,0.69,3.41,0.14,-0.14,2.86,0.4,0.29,0.56,-0.22,30649,15368,15281
2760,Anderson Varejao,2008,-1.62,-0.91,0.14,0.32,-0.95,-0.93,0.81,-0.58,-0.76,0.15,0.05,0.1,1.36,0.9,-0.27,0.75,-0.65,-0.93,0.65,0.18,0.85,0.95,1.9,0.48,1.42,0.85,-0.04,3.43,3.39,-0.15,1.08,-1.12,0.4,3.03,1.51,2.75,18006,8939,9067
2203,Shane Battier,2008,0.09,-0.38,-0.18,-0.47,2.68,0.6,-2.51,-0.58,0.09,-0.56,-0.41,-0.14,0.31,2.74,0.39,-0.26,2.35,0.95,0.54,-0.7,0.43,1.5,0.4,0.22,0.18,0.08,0.11,3.26,3.38,0.32,0.29,-0.18,0.17,3.09,-0.25,0.48,34019,16992,17027
1882,Elton Brand,2008,1.63,0.33,-1.81,0.54,-2.24,0.01,4.05,1.26,1.89,0.54,0.58,-0.05,0.92,1.23,0.35,0.93,1.31,-0.07,0.33,-0.86,-0.37,-0.93,-1.49,-0.29,-1.2,0.5,2.74,0.55,3.29,-0.04,0.59,2.15,0.3,0.25,1.46,-0.99,26201,13132,13069
1891,Jason Terry,2008,1.01,-0.01,-3.39,-0.08,2.3,0.65,1.07,1.67,3.11,1.55,0.65,0.9,0.73,-0.11,-0.55,-0.7,0.32,1.73,0.02,-1.03,0.38,2.28,-0.42,0.3,-0.73,-0.02,3.79,-0.52,3.28,0.54,-0.41,4.2,0.27,-0.79,2.28,-0.44,34259,17136,17123
1712,Antawn Jamison,2008,1.95,0.19,-1.35,1.88,1.97,1.08,-0.62,-0.87,1.26,1.22,0.56,0.65,0.75,-1.0,0.19,0.67,-1.78,-0.08,-0.48,-0.59,0.32,-1.26,-0.23,-0.09,-0.15,-0.16,3.77,-0.57,3.2,0.67,1.42,2.34,0.39,-0.96,1.97,-0.39,36604,18370,18234
201152,Thaddeus Young,2008,1.57,-0.41,0.68,1.39,-0.95,0.09,0.27,0.37,0.35,0.96,0.57,0.39,0.58,-0.18,0.22,-1.37,0.01,-0.32,0.1,1.7,0.47,-1.25,0.52,0.63,-0.11,-0.11,3.14,0.02,3.16,-0.18,0.35,2.8,0.08,-0.06,1.54,0.41,6322,3154,3168
200764,Renaldo Balkman,2008,-1.29,-0.95,2.89,-1.19,0.49,-0.22,-3.38,-0.93,-0.96,-0.22,-0.1,-0.12,1.19,1.51,-0.68,0.01,0.74,-0.68,0.12,0.67,0.85,2.43,1.03,0.64,0.39,-0.33,0.94,2.21,3.15,1.26,2.86,-1.91,-1.12,3.32,0.97,0.7,7632,3754,3878
2419,Tayshaun Prince,2008,-1.23,0.18,-0.37,0.36,-0.08,-0.15,0.44,-0.86,-0.16,2.04,0.73,1.31,0.51,2.08,0.43,-0.64,0.72,0.73,0.45,-0.08,0.73,0.69,-0.34,0.07,-0.42,-0.13,1.47,1.55,3.02,0.09,0.49,0.98,-0.11,1.65,2.55,-0.47,37404,18762,18642
978,Peja Stojakovic,2008,1.99,0.02,-1.58,0.93,1.91,0.79,-0.32,1.08,3.06,1.29,0.73,0.57,-0.12,0.75,0.43,-0.16,-0.43,-0.02,0.44,0.18,-0.05,-0.31,-0.71,-0.35,-0.36,-0.24,3.1,-0.2,2.9,-0.06,0.34,2.76,-0.01,-0.19,1.17,-0.95,23079,11548,11531
200750,Brandon Roy,2008,0.71,0.44,-1.12,-0.13,-0.69,0.74,1.82,0.55,-0.03,0.92,0.9,0.03,0.85,0.02,-0.01,-0.88,0.03,0.31,0.07,0.58,-0.02,0.85,-0.42,-0.38,-0.05,0.34,2.86,-0.15,2.71,0.29,0.52,2.34,0.19,-0.35,1.77,-0.08,17275,8622,8653
200794,Paul Millsap,2008,0.29,-0.03,0.84,-0.41,-2.58,-0.08,1.74,0.82,-0.02,-0.46,-0.49,0.03,2.2,-0.47,-0.94,-0.18,0.21,-0.48,0.2,0.66,0.12,1.15,1.27,0.43,0.84,0.29,2.07,0.63,2.71,-0.41,0.95,1.13,0.45,0.18,1.74,1.56,13502,6742,6760
200081,Jamario Moon,2008,0.94,-0.5,-0.1,0.46,-1.56,0.59,1.67,1.12,2.12,0.6,0.06,0.54,0.56,0.51,0.36,-0.46,0.13,-0.41,-0.24,0.87,0.41,-0.07,0.0,0.48,-0.48,-0.1,2.17,0.52,2.69,0.18,0.0,2.17,-0.29,0.81,1.16,-0.1,8387,4201,4186
947,Allen Iverson,2008,1.01,0.8,-0.04,-1.53,-0.04,0.68,0.07,1.13,-3.69,1.57,0.71,0.86,-0.43,0.18,0.14,-1.11,-0.05,0.6,0.15,0.52,0.13,-0.96,0.54,0.79,-0.25,-0.3,2.63,0.05,2.68,0.11,-0.1,2.73,-0.6,0.65,1.14,0.24,37651,18817,18834
2572,Josh Howard,2008,1.12,0.39,-0.08,0.51,-1.61,0.43,1.68,0.87,-1.82,0.38,0.33,0.05,0.28,0.6,-0.28,0.09,0.8,1.0,-0.11,-1.1,0.05,1.89,0.1,-0.23,0.33,0.18,1.38,1.25,2.63,-0.03,1.4,-0.02,-0.23,1.49,0.66,0.28,31028,15520,15508
224,Eddie Jones,2008,-0.14,-0.36,0.04,0.19,2.12,-0.92,-2.15,0.34,0.1,0.43,0.13,0.31,-0.19,0.25,-0.0,0.2,0.37,-0.21,0.24,0.01,0.16,0.84,1.29,0.43,0.86,-0.08,0.94,1.67,2.61,1.05,-0.27,1.21,0.04,1.63,0.24,1.21,19512,9740,9772
2200,Pau Gasol,2008,3.14,0.43,1.38,1.4,-0.19,0.54,-1.19,0.76,2.69,0.05,-1.16,1.22,-0.48,1.38,0.69,-1.7,0.97,0.45,-0.06,1.26,0.21,-0.48,-1.1,-0.41,-0.69,-0.05,2.43,0.15,2.59,-0.35,0.25,2.18,-0.51,0.66,-0.43,-1.15,32158,16114,16044
467,Jason Kidd,2008,1.2,0.66,1.14,-0.48,0.89,-0.15,-2.05,0.39,5.05,0.86,0.19,0.66,0.62,0.48,-0.25,1.26,0.62,-0.21,-0.02,-1.05,-0.01,0.95,-0.28,0.04,-0.32,0.38,2.13,0.45,2.58,-0.68,0.43,1.7,0.85,-0.4,1.48,0.1,36686,18391,18295
101108,Chris Paul,2008,0.57,0.8,0.91,-0.6,1.38,0.19,-2.29,-0.01,1.1,2.2,1.02,1.19,0.16,-1.06,0.11,0.04,-0.87,-1.29,-0.02,1.25,-0.36,-0.35,0.38,0.35,0.03,0.52,3.16,-0.64,2.53,-0.24,0.23,2.93,0.31,-0.95,2.36,0.9,32026,16023,16003
2430,Carlos Boozer,2008,4.34,0.64,2.16,2.86,-2.17,0.34,0.02,0.98,4.3,0.2,-0.1,0.3,-0.95,-0.95,-0.55,-0.86,-0.88,-0.56,-0.03,1.42,0.5,0.89,-0.55,-0.21,-0.35,0.64,3.55,-1.03,2.52,-0.21,-0.45,4.0,0.7,-1.73,-0.75,0.09,28597,14297,14300
2734,Devin Harris,2008,2.45,1.38,3.37,0.37,-1.74,0.16,-1.63,1.02,-0.48,0.44,0.23,0.21,-1.19,1.0,-0.42,-0.57,0.84,1.12,0.48,-0.55,0.02,2.93,0.81,0.13,0.68,-0.6,1.6,0.91,2.51,-0.4,-0.76,2.36,-0.04,0.95,-0.75,0.21,22128,11088,11040
2222,Gerald Wallace,2008,0.66,-0.02,4.52,-0.2,-0.93,-0.52,-3.58,-0.38,-0.31,-0.04,0.13,-0.17,-0.44,0.22,0.13,-1.6,0.49,1.22,0.21,0.39,-0.64,1.82,1.35,0.5,0.85,-0.3,0.8,1.62,2.42,0.97,0.73,0.06,0.08,1.54,-0.48,1.05,26129,13048,13081
1905,Andrei Kirilenko,2008,0.41,0.8,3.48,0.07,-1.43,-0.32,-2.03,-0.67,0.77,-0.16,-0.41,0.25,0.75,1.41,-0.26,-0.51,1.06,-0.08,0.15,0.58,0.3,1.4,0.22,-0.05,0.26,-0.03,0.87,1.54,2.41,-0.19,0.76,0.11,-0.41,1.95,0.59,0.19,29030,14496,14534
2736,Luol Deng,2008,1.06,0.4,0.89,-0.49,-2.38,-0.04,1.48,1.39,1.01,0.45,0.03,0.41,0.42,0.95,-0.25,-0.54,1.04,-0.36,0.16,0.9,0.48,0.67,0.19,0.1,0.09,0.24,1.48,0.91,2.39,-0.92,0.37,1.11,-0.13,1.04,0.87,0.43,31804,15927,15877
200789,Daniel Gibson,2008,0.22,0.15,-0.31,-0.25,1.53,0.45,-1.22,-0.79,-0.66,0.63,0.62,0.01,0.55,0.21,-0.37,0.89,-0.28,-0.28,0.59,-0.6,-0.25,1.03,0.13,0.07,0.05,0.51,1.77,0.61,2.38,0.13,0.32,1.45,0.81,-0.2,1.18,0.64,12366,6149,6217
1747,Rafer Alston,2008,-0.21,-0.25,0.55,-0.89,1.4,-0.42,-1.95,0.65,0.87,1.35,0.4,0.95,-0.3,1.1,0.11,1.2,0.98,-0.31,0.29,-0.89,0.18,1.34,-0.28,0.06,-0.34,0.35,1.18,1.13,2.32,0.31,0.36,0.82,0.31,0.83,1.05,0.07,31062,15520,15542
101236,Chuck Hayes,2008,-1.75,-1.45,0.22,-0.98,0.49,-0.22,-0.71,0.47,-0.47,-0.5,-0.89,0.4,0.48,1.61,0.0,0.79,1.06,0.89,0.11,-1.68,0.55,2.67,1.23,0.77,0.45,0.95,-1.76,3.98,2.22,0.2,1.04,-2.8,1.21,2.77,-0.02,2.18,15296,7593,7703
2045,Hedo Turkoglu,2008,3.2,0.56,0.25,0.79,2.42,1.1,-2.66,0.67,0.84,0.07,0.29,-0.22,-0.94,0.35,-0.1,-0.24,0.36,0.6,0.24,-0.35,0.16,0.87,-0.52,-0.38,-0.14,0.14,2.71,-0.5,2.2,-0.1,-0.78,3.49,-0.0,-0.5,-0.87,-0.38,31254,15653,15601
739,Rasheed Wallace,2008,1.22,-0.8,-1.22,0.91,1.42,0.36,-0.21,0.74,2.67,1.0,0.35,0.64,-1.14,0.88,0.44,-0.05,0.68,1.06,-0.1,-1.01,0.77,1.07,0.28,-0.16,0.43,-0.22,0.32,1.75,2.07,0.05,-0.69,1.01,0.46,1.28,-0.14,0.06,32614,16377,16237
1477,Bruce Bowen,2008,0.37,-0.39,-1.24,1.46,0.32,0.61,0.91,0.1,0.16,-0.57,0.06,-0.64,-0.38,2.33,0.1,-0.97,1.12,1.36,0.69,-0.38,0.78,3.37,-0.14,-0.07,-0.07,0.15,-0.4,2.46,2.06,0.3,-0.53,0.13,0.2,2.26,-0.95,0.01,32914,16432,16482
200746,LaMarcus Aldridge,2008,-0.24,-0.37,-2.31,0.93,-0.52,0.29,2.84,0.21,1.84,0.64,0.42,0.22,0.64,0.23,0.03,0.18,-0.03,-0.07,0.01,-0.11,-0.04,0.45,0.07,0.04,0.03,0.65,0.64,1.34,1.98,-0.01,1.14,-0.51,1.18,0.17,1.28,0.72,14601,7288,7313
2202,Jason Richardson,2008,1.65,-0.5,-0.26,0.39,3.51,0.7,-3.26,-0.32,3.18,0.01,-0.07,0.08,-0.26,0.39,0.08,-0.3,-0.84,-0.97,0.5,1.26,0.61,0.1,0.54,0.18,0.36,-0.7,1.86,0.12,1.97,0.34,-0.17,2.02,-0.84,0.96,-0.25,-0.16,31430,15722,15708
1902,Jeff Foster,2008,-2.48,-0.97,-0.7,-0.98,-0.38,0.58,1.09,-1.48,1.04,-0.49,-0.16,-0.33,3.49,-0.28,0.07,0.99,-0.2,0.04,-0.08,-1.02,-0.27,1.03,-0.31,-0.21,-0.09,1.35,0.73,1.17,1.9,0.62,2.35,-1.63,1.53,-0.36,3.0,1.04,19955,9957,9998
951,Ray Allen,2008,1.99,0.1,-0.15,1.12,3.93,1.4,-3.78,0.37,4.3,0.59,0.5,0.09,0.91,-1.14,-0.37,0.04,-1.56,-0.4,0.2,0.36,0.2,-0.45,0.04,0.22,-0.17,-0.68,3.41,-1.53,1.88,0.17,0.96,2.45,-0.68,-0.85,1.5,-0.64,32632,16299,16333
239,Darrick Martin,2008,0.42,0.42,-0.34,-0.19,1.19,-0.1,-0.86,0.14,-0.8,0.74,0.63,0.11,0.33,0.05,-0.25,0.02,-0.0,-0.48,0.17,0.45,-0.02,-0.16,0.15,0.28,-0.12,0.07,1.76,0.12,1.88,0.12,0.09,1.67,0.26,-0.14,1.07,0.22,2606,1311,1295
297,Alonzo Mourning,2008,0.29,-0.16,-0.47,-0.0,-0.75,-0.45,1.23,0.38,-1.3,-0.46,0.03,-0.49,0.42,3.32,0.42,-0.38,2.49,0.52,-0.12,-0.14,0.39,0.58,-0.95,-0.29,-0.66,-0.8,0.14,1.59,1.73,-0.09,0.78,-0.64,-0.71,2.3,-0.04,-1.75,13167,6557,6610
948,Marcus Camby,2008,0.15,0.38,1.84,0.57,-2.67,-0.4,0.83,-0.27,1.12,-0.4,-0.66,0.25,-0.16,1.93,0.79,0.23,1.04,-0.07,-0.06,-0.16,0.22,-1.01,-0.07,-0.15,0.08,-0.32,-0.0,1.71,1.7,0.57,-0.42,0.41,-0.31,2.01,-0.56,-0.39,29669,14831,14838
1889,Andre Miller,2008,1.87,0.67,3.71,1.34,-4.26,-1.26,0.56,0.53,0.73,0.71,0.33,0.38,-0.11,0.28,0.47,0.49,0.31,-0.74,-0.16,0.25,-0.06,-1.73,0.2,-0.04,0.24,-0.71,1.88,-0.19,1.68,-0.56,-1.06,2.93,-0.87,0.67,0.6,-0.51,35066,17558,17508
2225,Tony Parker,2008,1.68,0.23,1.9,1.13,-2.18,0.32,0.28,0.71,-3.81,0.49,0.27,0.21,-1.23,0.92,0.5,-0.76,0.49,1.7,0.49,-0.94,0.26,3.08,0.07,0.14,-0.07,0.11,0.68,1.0,1.68,-0.36,-1.52,2.2,0.01,0.99,-0.74,0.18,34382,17258,17124
2740,Andris Biedrins,2008,0.43,-1.33,1.43,0.79,-0.77,0.34,-0.67,-0.24,1.9,-0.9,-0.26,-0.64,0.78,0.7,0.11,2.09,0.01,-0.43,0.04,-1.66,-0.24,-1.81,-0.08,-0.07,-0.0,-0.02,0.59,1.09,1.68,0.77,0.24,0.35,-0.02,1.12,-0.12,-0.1,22609,11319,11290
2059,Eduardo Najera,2008,-0.75,0.04,0.67,-0.0,1.66,-0.72,-2.34,-0.9,0.73,0.23,0.22,0.01,0.25,0.03,0.12,-0.38,-0.35,-0.53,0.33,0.9,0.07,-0.58,1.23,0.72,0.51,0.1,0.58,1.07,1.66,0.57,1.54,-0.95,0.37,0.7,0.48,1.33,19923,9945,9978
200765,Rajon Rondo,2008,-0.51,-0.67,0.91,0.05,-0.82,0.48,-0.09,-0.28,-0.34,-0.0,0.1,-0.1,0.18,0.38,-0.21,-0.24,0.02,-0.56,0.78,0.81,0.33,1.31,1.59,0.36,1.23,0.54,-0.19,1.85,1.66,-0.52,-0.22,0.03,0.68,1.17,0.18,2.13,18448,9232,9216
1515,Anthony Parker,2008,0.87,0.55,-1.81,0.64,0.35,0.9,1.46,0.48,1.63,1.44,0.49,0.96,-1.22,0.49,0.3,0.71,0.41,-0.65,-0.22,-0.06,-0.02,-0.11,0.16,-0.05,0.21,-0.3,1.14,0.5,1.64,0.2,-1.54,2.67,-0.1,0.61,0.22,-0.14,20574,10316,10258
1802,Brad Miller,2008,0.86,0.36,0.99,0.46,-1.76,0.27,0.77,0.9,3.41,0.66,-0.24,0.9,-0.13,0.67,0.99,1.02,-0.07,-0.35,-0.5,-0.66,0.03,-1.5,-0.19,-0.15,-0.04,0.55,0.37,1.27,1.64,-0.78,0.22,0.15,0.92,0.35,0.53,0.36,28384,14238,14146
2405,Amar'e Stoudemire,2008,2.79,1.4,2.43,2.03,-1.96,-0.24,-0.47,1.17,-0.93,-0.68,-0.54,-0.13,0.15,0.59,0.37,0.02,0.36,1.49,-0.51,-1.51,-0.15,0.83,-1.3,-0.43,-0.88,-0.45,2.37,-0.76,1.6,0.5,0.45,1.92,-0.82,0.05,-0.53,-1.75,23410,11747,11663
101183,Shavlik Randolph,2008,-0.46,-0.42,0.23,-0.23,-0.95,0.41,0.72,-0.63,-0.37,-0.46,0.22,-0.68,0.59,0.82,-0.1,0.44,0.14,-0.44,0.4,-0.01,-0.04,0.82,0.6,0.04,0.56,-0.03,0.14,1.37,1.51,0.45,0.61,-0.48,0.36,1.01,0.13,0.57,2575,1282,1293
1888,Richard Hamilton,2008,0.71,0.33,-0.24,0.12,-1.58,0.06,1.82,1.45,2.98,0.22,-0.07,0.29,0.15,0.46,-0.12,-0.67,-0.02,0.46,0.47,0.22,0.68,0.72,-0.12,-0.1,-0.02,-0.37,1.12,0.38,1.51,0.46,-0.47,1.59,-0.75,1.13,0.37,-0.49,35216,17677,17539
1885,Lamar Odom,2008,-0.29,-0.04,1.44,-0.02,0.26,-0.15,-1.7,-0.13,0.87,-0.18,0.39,-0.57,-0.22,1.75,0.79,1.0,1.42,-0.68,-0.35,-0.32,0.5,-0.48,-0.57,-0.15,-0.43,0.9,-0.68,2.16,1.48,0.09,-0.07,-0.61,0.16,2.0,-0.4,0.33,36766,18383,18383
1890,Shawn Marion,2008,-0.59,-0.63,0.74,1.08,0.61,0.44,-1.34,-0.27,2.43,0.69,-0.32,1.0,-0.53,0.68,0.59,0.53,-0.53,0.12,-0.08,-0.65,0.27,1.68,0.73,0.77,-0.04,0.08,0.17,1.28,1.45,0.39,0.19,-0.02,0.48,0.8,0.16,0.81,38652,19350,19302
2738,Andre Iguodala,2008,0.15,0.76,0.99,0.13,-1.18,-0.42,0.18,-0.47,-0.34,-0.4,-0.6,0.2,0.15,0.64,0.11,-0.89,0.35,-0.5,0.29,1.4,-0.03,1.32,0.86,0.63,0.23,0.2,0.3,1.08,1.38,-0.22,-0.01,0.31,-0.2,1.28,-0.25,1.06,35567,17777,17790
2039,Keyon Dooling,2008,-0.72,0.64,-0.32,-0.68,-1.16,-0.03,1.49,0.04,-3.9,0.62,0.63,-0.02,-0.26,1.03,-0.91,-0.31,0.24,0.12,0.89,0.19,0.45,3.06,0.13,-0.14,0.27,-0.07,0.57,0.81,1.38,0.65,0.06,0.51,-0.11,0.92,0.36,0.06,15006,7476,7530
1894,Corey Maggette,2008,1.48,2.37,-0.09,0.08,-0.2,-0.34,0.29,0.37,-1.08,-0.35,0.11,-0.46,-0.64,0.18,-0.18,-0.46,0.25,-0.16,0.37,0.61,-0.12,0.89,0.17,0.08,0.08,0.53,0.66,0.68,1.35,-0.02,-1.12,1.78,0.5,0.19,-0.99,0.7,22892,11485,11407
699,Brent Barry,2008,2.27,0.15,-0.1,0.88,4.22,0.96,-4.12,-0.13,4.65,0.29,0.18,0.11,-0.96,-0.4,-0.26,-0.76,0.4,1.27,0.28,-0.51,-0.42,2.23,-0.24,0.45,-0.69,0.34,2.14,-0.84,1.3,-0.0,0.24,1.9,0.36,-1.2,-0.67,0.1,15480,7768,7712
101114,Deron Williams,2008,1.36,-0.26,1.16,0.3,0.62,0.03,-1.78,1.06,2.13,-0.02,-0.1,0.08,0.09,-0.09,-0.09,-0.43,-0.53,0.15,0.13,0.28,0.39,0.42,-0.25,-0.45,0.19,0.25,1.18,0.12,1.3,-0.04,-0.09,1.27,-0.21,0.33,0.07,0.0,35684,17846,17838
1536,Stephen Jackson,2008,0.66,0.42,0.89,0.42,1.5,-0.08,-2.37,-0.47,-0.68,-0.05,-0.27,0.22,-0.24,0.63,-0.06,-0.36,-0.37,1.4,0.19,-1.03,0.63,1.96,0.12,-0.03,0.14,-0.17,0.5,0.78,1.29,0.34,-0.13,0.64,-0.38,1.17,-0.29,-0.05,34616,17346,17270
1517,Bobby Jackson,2008,-0.83,-0.5,-0.26,0.27,2.28,0.23,-2.03,-1.19,-0.33,0.54,0.4,0.15,-0.27,1.19,-0.46,-0.31,0.6,-0.06,0.53,0.37,0.88,1.13,0.38,-0.09,0.47,0.09,-0.31,1.57,1.26,0.16,0.62,-0.93,-0.45,2.02,0.27,0.47,16972,8485,8487
