player_id,player_name,off,def,net_rapm,possessions,off_poss,def_poss
1628972,Troy Brown Jr.,-0.59,0.67,-1.25,3343,1664,1679
1630209,Omer Yurtseven,-0.56,0.71,-1.28,2198,1109,1089
202687,Bismack Biyombo,-1.13,0.15,-1.28,5778,2889,2889
1642266,Ja'Kobe Walter,-0.75,0.53,-1.28,8839,4415,4424
1629667,Jalen McDaniels,-0.74,0.61,-1.34,2201,1101,1100
1642860,Will Riley,-0.47,0.89,-1.36,4522,2257,2265
1641722,Jordan Hawkins,-0.9,0.46,-1.36,12396,6232,6164
1641730,Noah Clowney,-1.25,0.11,-1.37,12549,6278,6271
1642348,Justin Edwards,-0.04,1.33,-1.37,7706,3843,3863
201942,DeMar DeRozan,-1.14,0.23,-1.37,31671,15877,15794
203924,Jerami Grant,-0.73,0.66,-1.39,20033,10012,10021
1631213,Tyrese Martin,-0.97,0.44,-1.41,8397,4195,4202
1630560,Cam Thomas,-0.17,1.25,-1.41,14884,7475,7409
1630178,Tyrese Maxey,-0.39,1.03,-1.42,29131,14616,14515
1631108,Max Christie,-0.67,0.78,-1.45,20343,10144,10199
1629028,Deandre Ayton,-0.76,0.69,-1.45,18897,9429,9468
1631216,Caleb Houstan,-1.01,0.49,-1.5,6655,3332,3323
203468,CJ McCollum,-1.02,0.5,-1.52,24425,12264,12161
1628420,Monte Morris,-0.83,0.74,-1.58,4659,2330,2329
1629014,Anfernee Simons,-1.41,0.19,-1.6,20886,10443,10443
1630208,Nick Richards,-0.48,1.19,-1.67,14488,7226,7262
1630172,Patrick Williams,-0.98,0.7,-1.68,15941,7942,7999
1626171,Bobby Portis,-1.37,0.49,-1.86,20662,10321,10341
202692,Alec Burks,-1.19,0.75,-1.94,8753,4373,4380
1641733,Nick Smith Jr.,-1.35,0.6,-1.95,9617,4819,4798
