player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1884,Baron Davis,2006,1.967,-0.032,1.999,1.132,0.683,0.449,0.645,1.097,-0.452,0.222,0.415,-0.193,0.5,0.731,-0.232,1.397,0.444,0.444,3.864,4.308,0.0,1.397,0.523,0.874,1.397,0.523,0.874,1.185,1.235,2.199,-0.247,2.446,1.197,-0.222,1.419,0.871,-0.081,0.952,0.378,-0.005,0.383,-0.523,-0.429,-0.091,0.826,-1.082,-1.082,2.502,1.42,0.0,0.826,0.132,0.694,0.826,0.132,0.694,1.481,0.265,4.165,-0.279,4.444,2.328,0.461,1.867,1.516,1.016,0.5,0.6,0.41,0.19,-0.022,0.302,-0.323,2.222,-0.639,-0.639,5.728,0.0,2.222,0.656,1.566,2.222,0.656,1.566,2.666,1.5,4.308,1.42,5.728,65771,32728,33043
1905,Andrei Kirilenko,2006,1.287,-0.037,1.324,1.135,0.573,0.562,0.467,0.531,-0.064,-0.278,-0.064,-0.214,1.199,1.327,-0.131,-0.27,1.159,1.159,2.216,3.375,0.0,-0.27,-0.376,0.106,-0.27,-0.376,0.106,0.187,1.243,1.856,-0.158,2.014,1.82,-0.182,2.002,0.143,-0.187,0.33,0.051,0.031,0.02,-0.81,-0.726,-0.079,1.135,-0.076,-0.076,2.181,2.105,0.0,1.135,0.23,0.905,1.135,0.23,0.905,3.525,0.732,3.143,-0.195,3.338,2.955,0.391,2.564,0.61,0.344,0.266,-0.227,-0.033,-0.194,0.389,0.601,-0.21,0.865,1.083,1.083,5.48,0.001,0.865,-0.146,1.011,0.865,-0.146,1.011,3.712,1.975,3.375,2.105,5.481,42326,21189,21137
467,Jason Kidd,2006,1.104,-0.015,1.119,0.153,0.222,-0.069,0.503,0.47,0.033,0.463,0.11,0.353,0.629,0.602,0.031,1.083,0.419,0.419,2.816,3.235,0.0,1.083,-0.001,1.084,1.083,-0.001,1.084,4.734,1.168,0.709,-0.053,0.762,0.662,0.105,0.557,0.348,-0.043,0.391,-0.248,-0.033,-0.215,-0.172,-0.228,0.056,1.096,0.437,0.437,1.633,2.07,0.0,1.096,0.597,0.499,1.096,0.597,0.499,1.643,0.429,1.814,-0.068,1.882,0.815,0.327,0.488,0.851,0.427,0.424,0.216,0.077,0.139,0.457,0.375,0.087,2.18,0.856,0.856,5.305,0.0,2.18,0.596,1.584,2.18,0.596,1.584,6.377,1.597,3.235,2.07,5.305,116198,58240,57958
951,Ray Allen,2006,3.138,0.006,3.132,0.652,-0.057,0.709,1.155,0.71,0.445,1.325,0.411,0.914,0.747,-0.031,0.772,0.838,0.937,0.937,4.723,5.66,0.0,0.838,0.456,0.382,0.838,0.456,0.382,2.777,0.166,-0.225,-0.161,-0.064,-0.106,-0.045,-0.061,-0.485,-0.137,-0.348,0.527,-0.022,0.549,-0.213,-0.236,0.023,-0.013,-0.0,-0.0,-0.451,-0.451,0.0,-0.013,0.369,-0.382,-0.013,0.369,-0.382,0.189,-0.122,2.911,-0.155,3.066,0.544,-0.103,0.647,0.669,0.573,0.096,1.853,0.39,1.463,0.534,-0.266,0.796,0.825,0.936,0.936,5.209,-0.0,0.825,0.825,0.0,0.825,0.825,0.0,2.965,0.044,5.66,-0.451,5.209,107553,53843,53710
124,Vlade Divac,2006,2.57,0.55,2.02,1.54,0.877,0.663,0.271,0.23,0.041,0.209,-0.102,0.311,-0.491,-0.279,-0.21,-0.542,-0.112,-0.112,1.537,1.425,0.0,-0.542,-0.423,-0.119,-0.542,-0.423,-0.119,3.663,2.173,1.909,-0.234,2.143,2.177,0.601,1.576,-0.187,0.587,-0.774,0.153,-0.024,0.177,1.388,1.438,-0.051,-0.207,0.622,0.622,3.09,3.712,0.0,-0.207,-0.203,-0.004,-0.207,-0.203,-0.004,-0.089,1.324,4.479,0.316,4.163,3.717,1.478,2.239,0.084,0.817,-0.733,0.362,-0.126,0.488,0.898,1.158,-0.26,-0.749,0.51,0.51,5.137,-0.001,-0.749,-0.626,-0.123,-0.749,-0.626,-0.123,3.574,3.497,1.425,3.712,5.136,80053,40081,39972
1713,Vince Carter,2006,1.576,-0.019,1.595,0.584,-0.212,0.796,0.522,-0.0,0.522,0.489,0.156,0.333,-0.076,-0.269,0.193,1.66,0.866,0.866,3.16,4.026,0.0,1.66,0.831,0.829,1.66,0.831,0.829,3.469,0.104,1.26,-0.057,1.317,0.698,0.129,0.569,0.224,0.09,0.134,0.395,-0.008,0.403,-0.043,0.028,-0.068,-0.285,0.064,0.064,0.932,0.996,-0.0,-0.285,0.094,-0.379,-0.285,0.094,-0.379,1.291,0.573,2.838,-0.076,2.914,1.283,-0.082,1.365,0.747,0.09,0.657,0.884,0.148,0.736,-0.119,-0.241,0.126,1.375,0.93,0.93,5.022,0.0,1.375,0.926,0.449,1.375,0.926,0.449,4.76,0.678,4.026,0.996,5.022,80982,40533,40449
764,David Robinson,2006,1.008,0.489,0.519,0.865,0.417,0.448,-0.439,0.036,-0.475,0.093,-0.099,0.192,0.059,0.279,-0.225,-0.694,-0.128,-0.128,0.373,0.245,0.0,-0.694,-0.721,0.027,-0.694,-0.721,0.027,1.977,1.249,2.505,-0.247,2.752,1.762,0.445,1.317,0.814,0.591,0.223,0.176,0.019,0.157,1.104,1.171,-0.063,0.189,0.686,0.686,3.798,4.484,0.0,0.189,0.027,0.162,0.189,0.027,0.162,1.138,1.061,3.516,0.242,3.274,2.628,0.863,1.765,0.376,0.628,-0.252,0.27,-0.08,0.35,1.163,1.45,-0.288,-0.505,0.558,0.558,4.729,0.0,-0.505,-0.694,0.189,-0.505,-0.694,0.189,3.115,2.309,0.245,4.484,4.729,55727,27911,27816
2544,LeBron James,2006,0.789,-0.131,0.92,1.842,0.667,1.175,-0.56,0.524,-1.084,-0.362,0.055,-0.417,0.727,0.552,0.173,1.725,1.205,1.205,3.241,4.446,0.0,1.725,0.651,1.074,1.725,0.651,1.074,-0.572,1.047,0.877,0.01,0.867,0.372,-0.265,0.637,-0.35,0.0,-0.35,0.845,0.073,0.772,-0.239,-0.192,-0.046,0.027,-0.482,-0.482,0.665,0.183,-0.0,0.027,0.206,-0.179,0.027,0.206,-0.179,2.162,0.165,1.666,-0.121,1.787,2.214,0.402,1.812,-0.91,0.524,-1.434,0.483,0.128,0.355,0.488,0.361,0.126,1.752,0.723,0.723,4.629,0.0,1.752,0.857,0.895,1.752,0.857,0.895,1.589,1.211,4.446,0.183,4.629,39050,19558,19492
87,Dikembe Mutombo,2006,0.105,0.152,-0.047,-0.137,-0.328,0.191,0.088,-0.638,0.726,0.002,-0.18,0.182,-0.559,-0.728,0.167,-1.155,0.948,0.948,-1.609,-0.661,0.0,-1.155,-0.037,-1.118,-1.155,-0.037,-1.118,-1.738,-0.507,3.978,-0.264,4.242,3.508,0.825,2.683,0.432,0.973,-0.541,0.302,-0.019,0.321,1.801,2.055,-0.256,-1.398,0.889,0.889,4.381,5.27,-0.0,-1.398,-0.768,-0.63,-1.398,-0.768,-0.63,-0.368,2.003,4.082,-0.112,4.194,3.37,0.496,2.874,0.52,0.335,0.185,0.304,-0.199,0.503,1.242,1.327,-0.088,-2.553,1.837,1.837,4.609,0.0,-2.553,-0.805,-1.748,-2.553,-0.805,-1.748,-2.107,1.496,-0.661,5.27,4.609,81804,40959,40845
204,Jeff Hornacek,2006,1.871,-0.209,2.08,0.087,-0.32,0.407,1.403,0.07,1.333,0.59,0.048,0.542,0.726,-0.307,1.038,1.646,-0.219,-0.219,4.243,4.024,0.0,1.646,0.798,0.848,1.646,0.798,0.848,2.738,0.381,0.261,0.159,0.102,0.269,0.07,0.199,-0.629,0.075,-0.704,0.462,0.063,0.399,-0.029,0.037,-0.071,-0.48,0.737,0.737,-0.248,0.489,0.0,-0.48,-0.526,0.046,-0.48,-0.526,0.046,0.76,0.488,2.133,-0.05,2.183,0.356,-0.249,0.605,0.774,0.145,0.629,1.053,0.112,0.941,0.697,-0.27,0.966,1.167,0.518,0.518,4.513,0.0,1.167,0.272,0.895,1.167,0.272,0.895,3.498,0.87,4.024,0.489,4.513,39224,19660,19564
717,Arvydas Sabonis,2006,1.761,0.416,1.345,0.83,0.644,0.186,0.926,0.038,0.888,-0.411,-0.16,-0.251,0.109,-0.163,0.278,-0.737,-0.751,-0.751,1.133,0.382,0.0,-0.737,-0.684,-0.053,-0.737,-0.684,-0.053,3.846,1.89,2.16,-0.201,2.361,1.394,0.302,1.092,0.65,0.381,0.269,0.317,0.001,0.316,0.688,0.879,-0.192,-0.038,1.099,1.099,2.81,3.909,0.0,-0.038,0.021,-0.059,-0.038,0.021,-0.059,0.152,0.849,3.922,0.215,3.707,2.224,0.946,1.278,1.576,0.419,1.157,-0.093,-0.158,0.065,0.798,0.716,0.086,-0.776,0.348,0.348,4.291,0.0,-0.776,-0.662,-0.114,-0.776,-0.662,-0.114,3.998,2.74,0.382,3.909,4.291,40331,20306,20025
2572,Josh Howard,2006,1.068,-0.181,1.249,0.507,0.1,0.407,1.011,-0.296,1.307,-0.269,-0.17,-0.099,-0.053,0.035,-0.09,0.059,2.016,2.016,1.074,3.09,0.0,0.059,0.143,-0.084,0.059,0.143,-0.084,-1.489,0.031,0.882,0.092,0.79,0.146,-0.01,0.156,0.383,0.138,0.245,0.261,0.036,0.225,0.113,-0.048,0.167,0.422,-0.33,-0.33,1.417,1.087,0.0,0.422,0.398,0.024,0.422,0.398,0.024,2.146,0.265,1.95,-0.089,2.039,0.653,0.09,0.563,1.393,-0.159,1.552,-0.007,-0.134,0.127,0.06,-0.014,0.078,0.481,1.686,1.686,4.177,0.0,0.481,0.541,-0.06,0.481,0.541,-0.06,0.657,0.296,3.09,1.087,4.177,27611,13777,13834
297,Alonzo Mourning,2006,1.51,0.346,1.164,0.72,-0.158,0.878,0.624,-0.329,0.953,-0.18,-0.147,-0.033,-0.384,0.341,-0.728,-1.213,0.167,0.167,-0.087,0.08,0.0,-1.213,-0.461,-0.752,-1.213,-0.461,-0.752,1.709,0.12,4.563,-0.319,4.882,3.667,0.275,3.392,0.784,0.457,0.327,0.431,0.037,0.394,0.484,0.551,-0.066,-0.803,-0.244,-0.244,4.244,4.0,0.0,-0.803,-0.387,-0.416,-0.803,-0.387,-0.416,2.149,1.46,6.074,0.027,6.047,4.389,0.118,4.271,1.408,0.128,1.28,0.25,-0.11,0.36,0.1,0.892,-0.794,-2.016,-0.077,-0.077,4.08,0.0,-2.016,-0.849,-1.167,-2.016,-0.849,-1.167,3.858,1.58,0.08,4.0,4.08,56724,28384,28340
397,Reggie Miller,2006,2.262,0.073,2.189,0.24,-0.38,0.62,0.989,0.445,0.544,0.96,0.295,0.665,1.34,0.446,0.889,1.115,-0.841,-0.841,4.717,3.876,-0.0,1.115,0.642,0.473,1.115,0.642,0.473,2.859,-0.144,0.631,0.032,0.599,-0.322,0.029,-0.351,0.343,0.04,0.303,0.578,0.058,0.52,-0.161,-0.094,-0.065,0.206,-0.544,-0.544,0.676,0.132,0.0,0.206,-0.281,0.487,0.206,-0.281,0.487,1.866,-0.021,2.892,0.105,2.787,-0.083,-0.352,0.269,1.332,0.484,0.848,1.538,0.353,1.185,1.178,0.351,0.824,1.321,-1.385,-1.385,4.008,0.0,1.321,0.361,0.96,1.321,0.361,0.96,4.725,-0.165,3.876,0.132,4.008,98700,49472,49228
1890,Shawn Marion,2006,1.337,0.093,1.244,0.839,0.186,0.653,0.605,-0.262,0.867,-0.2,-0.128,-0.072,-0.217,-0.577,0.362,0.145,0.4,0.4,1.265,1.665,0.0,0.145,-0.238,0.383,0.145,-0.238,0.383,1.501,0.753,1.276,-0.02,1.296,0.645,-0.071,0.716,0.5,0.162,0.338,0.151,0.021,0.13,0.485,0.519,-0.03,0.495,-0.066,-0.066,2.256,2.19,-0.0,0.495,0.657,-0.162,0.495,0.657,-0.162,1.68,0.407,2.616,0.073,2.543,1.485,0.116,1.369,1.105,-0.1,1.205,-0.047,-0.106,0.059,0.269,-0.058,0.332,0.64,0.334,0.334,3.855,-0.001,0.64,0.419,0.221,0.64,0.419,0.221,3.181,1.16,1.665,2.19,3.854,86877,43405,43472
2203,Shane Battier,2006,-1.37,-0.2,-1.17,-0.501,0.126,-0.627,-0.912,0.214,-1.126,0.243,0.083,0.16,0.167,0.269,-0.103,0.316,1.25,1.25,-0.887,0.363,0.0,0.316,0.226,0.09,0.316,0.226,0.09,0.027,0.02,2.983,0.097,2.886,1.467,0.048,1.419,1.017,-0.036,1.053,0.402,-0.033,0.435,-0.183,-0.257,0.077,0.563,0.031,0.031,3.363,3.394,-0.0,0.563,0.283,0.28,0.563,0.283,0.28,1.997,0.713,1.612,-0.103,1.715,0.965,0.174,0.791,0.105,0.178,-0.073,0.645,0.05,0.595,-0.015,0.012,-0.026,0.879,1.281,1.281,3.757,-0.0,0.879,0.508,0.371,0.879,0.508,0.371,2.024,0.732,0.363,3.394,3.757,49002,24550,24452
96,Detlef Schrempf,2006,2.756,0.163,2.593,1.12,-0.115,1.235,1.091,0.295,0.796,0.382,0.091,0.291,0.674,0.504,0.174,0.26,0.005,0.005,3.69,3.695,0.0,0.26,0.057,0.203,0.26,0.057,0.203,2.951,0.552,0.582,-0.074,0.656,0.221,0.141,0.08,-0.128,-0.034,-0.094,0.563,-0.082,0.645,-0.177,-0.013,-0.171,-0.221,-0.173,-0.173,0.184,0.011,0.0,-0.221,-0.441,0.22,-0.221,-0.441,0.22,0.669,0.58,3.337,0.089,3.248,1.34,0.025,1.315,0.963,0.261,0.702,0.945,0.009,0.936,0.497,0.491,0.004,0.038,-0.168,-0.168,3.706,-0.001,0.038,-0.384,0.422,0.038,-0.384,0.422,3.62,1.131,3.695,0.011,3.705,36357,18213,18144
448,Bo Outlaw,2006,-0.152,0.073,-0.225,0.387,0.18,0.207,-0.244,-0.093,-0.151,-0.368,-0.145,-0.223,-0.578,0.016,-0.595,-0.832,1.364,1.364,-1.562,-0.198,-0.0,-0.832,-0.613,-0.219,-0.832,-0.613,-0.219,0.534,0.848,2.695,-0.157,2.852,1.757,0.134,1.623,0.828,0.036,0.792,0.267,-0.086,0.353,0.583,0.531,0.049,1.209,-0.588,-0.588,4.487,3.899,0.0,1.209,0.568,0.641,1.209,0.568,0.641,1.91,0.721,2.542,-0.084,2.626,2.143,0.314,1.829,0.584,-0.057,0.641,-0.101,-0.231,0.13,0.005,0.547,-0.546,0.377,0.776,0.776,3.701,-0.001,0.377,-0.045,0.422,0.377,-0.045,0.422,2.444,1.569,-0.198,3.899,3.7,64040,31957,32083
224,Eddie Jones,2006,0.869,-0.049,0.918,0.153,0.139,0.014,0.141,0.64,-0.499,0.624,0.204,0.42,0.384,0.37,0.011,0.627,-0.648,-0.648,1.88,1.232,-0.0,0.627,0.229,0.398,0.627,0.229,0.398,0.384,0.233,0.936,0.057,0.879,0.33,-0.014,0.344,0.246,-0.028,0.274,0.303,0.048,0.255,-0.23,-0.258,0.03,0.937,0.799,0.799,1.643,2.442,0.0,0.937,0.806,0.131,0.937,0.806,0.131,2.238,0.086,1.806,0.008,1.798,0.484,0.126,0.358,0.388,0.612,-0.224,0.926,0.252,0.674,0.154,0.112,0.041,1.565,0.151,0.151,3.674,-0.001,1.565,1.035,0.53,1.565,1.035,0.53,2.622,0.319,1.232,2.442,3.673,106211,53172,53039
