player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
406,Shaquille O'Neal,2006,6.095,6.086,6.081,0.005,0.014,4.368,1.558,2.81,1.103,0.61,-0.388,0.998,-1.682,1.061,-2.745,-0.639,-0.051,-0.051,3.774,3.723,0.0,-0.639,-0.791,0.152,-0.639,-0.791,0.152,5.857,3.421,1.347,1.348,1.34,0.008,0.007,1.291,1.12,0.171,0.445,-0.396,0.081,-0.477,0.317,0.48,-0.161,-1.232,1.064,1.064,0.432,1.496,0.0,-1.232,-0.718,-0.514,-1.232,-0.718,-0.514,0.247,0.886,7.442,7.434,7.421,0.013,0.021,5.659,2.678,2.981,1.548,0.214,-0.307,0.521,-1.365,1.541,-2.906,-1.871,1.013,1.013,5.219,0.0,-1.871,-1.509,-0.362,-1.871,-1.509,-0.362,6.104,4.307,3.723,1.496,5.219,33041,16584,16457
977,Kobe Bryant,2006,3.065,3.068,3.065,0.003,0.0,1.455,0.178,1.277,0.218,1.392,0.483,0.909,1.194,0.575,0.617,1.267,0.655,0.655,5.526,6.181,0.0,1.267,0.585,0.682,1.267,0.585,0.682,2.793,0.776,-0.55,-0.555,-0.562,0.007,0.012,-0.97,-0.445,-0.525,0.035,0.373,0.025,0.348,-0.284,-0.135,-0.147,-0.142,-0.442,-0.442,-0.976,-1.418,0.0,-0.142,-0.026,-0.116,-0.142,-0.026,-0.116,-0.16,-0.647,2.515,2.513,2.503,0.01,0.012,0.485,-0.267,0.752,0.253,1.765,0.508,1.257,0.91,0.44,0.47,1.125,0.213,0.213,4.763,0.0,1.125,0.559,0.566,1.125,0.559,0.566,2.633,0.129,6.181,-1.418,4.763,36553,18287,18266
2548,Dwyane Wade,2006,1.918,1.895,1.926,-0.031,-0.008,1.558,0.687,0.871,0.333,0.035,-0.316,0.351,0.914,0.716,0.198,0.572,0.653,0.653,3.404,4.057,0.0,0.572,0.547,0.025,0.572,0.547,0.025,-1.788,0.336,-0.045,-0.049,-0.055,0.006,0.01,0.639,0.059,0.58,-0.457,-0.237,0.037,-0.274,-0.041,0.019,-0.058,0.57,0.203,0.203,0.484,0.687,0.0,0.57,0.137,0.433,0.57,0.137,0.433,0.562,0.416,1.873,1.846,1.871,-0.025,0.002,2.197,0.746,1.451,-0.124,-0.202,-0.279,0.077,0.873,0.735,0.14,1.142,0.856,0.856,4.744,-0.0,1.142,0.684,0.458,1.142,0.684,0.458,-1.226,0.752,4.057,0.687,4.744,37797,18920,18877
1802,Brad Miller,2006,2.376,2.368,2.355,0.013,0.021,1.57,0.232,1.338,0.974,-0.189,-0.191,0.002,0.52,-0.021,0.541,0.239,-0.39,-0.39,3.135,2.745,0.0,0.239,-0.104,0.343,0.239,-0.104,0.343,4.941,1.227,0.255,0.256,0.251,0.005,0.004,0.875,0.576,0.299,-0.11,-0.514,-0.051,-0.463,0.879,0.955,-0.075,0.206,0.309,0.309,1.34,1.649,0.0,0.206,0.148,0.058,0.206,0.148,0.058,0.068,0.727,2.631,2.624,2.606,0.018,0.025,2.445,0.808,1.637,0.864,-0.703,-0.242,-0.461,1.399,0.934,0.466,0.445,-0.081,-0.081,4.394,0.001,0.445,0.044,0.401,0.445,0.044,0.401,5.009,1.954,2.745,1.649,4.395,32115,16096,16019
739,Rasheed Wallace,2006,2.362,2.349,2.337,0.012,0.025,0.108,-0.419,0.527,2.236,-0.007,0.421,-0.428,-1.069,-1.191,0.124,0.431,0.461,0.461,1.724,2.185,0.0,0.431,-0.402,0.833,0.431,-0.402,0.833,5.893,0.506,1.185,1.184,1.189,-0.005,-0.004,0.792,0.094,0.698,-0.027,0.424,0.089,0.335,0.733,0.639,0.094,-0.103,0.186,0.186,1.815,2.001,-0.0,-0.103,-0.319,0.216,-0.103,-0.319,0.216,0.64,0.107,3.547,3.533,3.526,0.007,0.021,0.9,-0.325,1.225,2.209,0.417,0.51,-0.093,-0.336,-0.552,0.218,0.328,0.647,0.647,4.186,0.0,0.328,-0.721,1.049,0.328,-0.721,1.049,6.533,0.613,2.185,2.001,4.186,35850,17963,17887
2203,Shane Battier,2006,-1.044,-1.049,-1.049,0.0,0.005,-0.873,-0.122,-0.751,-1.032,0.856,0.219,0.637,0.51,0.483,0.029,0.303,0.816,0.816,-0.231,0.585,0.0,0.303,0.12,0.183,0.303,0.12,0.183,-0.254,-0.453,3.226,3.22,3.224,-0.004,0.002,1.518,0.132,1.386,1.071,0.635,-0.112,0.747,-0.208,-0.199,-0.009,0.629,-0.052,-0.052,3.647,3.595,0.0,0.629,0.339,0.29,0.629,0.339,0.29,2.313,0.667,2.182,2.171,2.175,-0.004,0.007,0.645,0.01,0.635,0.039,1.491,0.107,1.384,0.302,0.284,0.02,0.932,0.764,0.764,4.18,0.0,0.932,0.459,0.473,0.932,0.459,0.473,2.059,0.214,0.585,3.595,4.18,28066,14063,14003
208,Sam Cassell,2006,1.712,1.716,1.722,-0.006,-0.01,-0.965,-1.146,0.181,2.653,0.034,-0.325,0.359,0.418,-0.111,0.528,1.27,-0.539,-0.539,3.4,2.861,0.0,1.27,0.778,0.492,1.27,0.778,0.492,0.565,-0.832,1.772,1.772,1.778,-0.006,-0.006,0.782,0.104,0.678,0.217,0.779,-0.001,0.78,-0.085,0.111,-0.197,-0.445,-0.01,-0.01,1.242,1.232,0.0,-0.445,-0.252,-0.193,-0.445,-0.252,-0.193,-0.401,0.148,3.484,3.488,3.5,-0.012,-0.016,-0.183,-1.042,0.859,2.87,0.813,-0.326,1.139,0.333,0.0,0.331,0.825,-0.549,-0.549,4.093,0.0,0.825,0.526,0.299,0.825,0.526,0.299,0.164,-0.684,2.861,1.232,4.093,30013,15084,14929
2572,Josh Howard,2006,0.981,0.982,0.973,0.009,0.008,0.549,0.135,0.414,0.847,-0.423,-0.33,-0.093,-0.052,0.033,-0.088,-0.173,1.667,1.667,0.756,2.423,0.0,-0.173,0.0,-0.173,-0.173,0.0,-0.173,-1.853,-0.032,1.136,1.131,1.142,-0.011,-0.006,0.003,-0.223,0.226,0.264,0.875,0.146,0.729,0.145,-0.036,0.18,0.601,-0.587,-0.587,1.882,1.295,0.0,0.601,0.464,0.137,0.601,0.464,0.137,2.561,-0.001,2.117,2.113,2.115,-0.002,0.002,0.552,-0.088,0.64,1.111,0.452,-0.184,0.636,0.093,-0.003,0.092,0.428,1.08,1.08,3.718,0.0,0.428,0.464,-0.036,0.428,0.464,-0.036,0.708,-0.033,2.423,1.295,3.718,27611,13777,13834
1112,Ben Wallace,2006,-0.897,-0.895,-0.893,-0.002,-0.004,-0.681,0.414,-1.095,-0.379,0.167,-0.309,0.476,-0.865,-0.156,-0.71,0.644,0.858,0.858,-1.118,-0.26,-0.0,0.644,0.324,0.32,0.644,0.324,0.32,1.195,0.573,2.302,2.306,2.31,-0.004,-0.008,0.47,-0.188,0.658,0.661,1.179,-0.022,1.201,0.664,0.922,-0.258,0.426,0.377,0.377,3.392,3.769,0.0,0.426,0.085,0.341,0.426,0.085,0.341,1.481,0.025,1.405,1.411,1.417,-0.006,-0.012,-0.211,0.226,-0.437,0.282,1.346,-0.331,1.677,-0.201,0.766,-0.968,1.07,1.235,1.235,3.509,-0.0,1.07,0.409,0.661,1.07,0.409,0.661,2.676,0.598,-0.26,3.769,3.509,40514,20272,20242
1890,Shawn Marion,2006,1.89,1.885,1.871,0.014,0.019,1.327,0.035,1.292,0.493,0.051,0.062,-0.011,-0.401,-0.762,0.357,0.674,0.097,0.097,2.163,2.26,0.0,0.674,-0.081,0.755,0.674,-0.081,0.755,2.046,0.839,0.57,0.556,0.568,-0.012,0.002,0.337,0.167,0.17,0.1,0.131,-0.05,0.181,0.635,0.631,0.005,0.291,-0.261,-0.261,1.496,1.235,0.0,0.291,0.555,-0.264,0.291,0.555,-0.264,0.898,0.318,2.46,2.441,2.439,0.002,0.021,1.664,0.202,1.462,0.593,0.182,0.012,0.17,0.234,-0.131,0.362,0.965,-0.164,-0.164,3.495,0.0,0.965,0.474,0.491,0.965,0.474,0.491,2.944,1.157,2.26,1.235,3.495,43550,21767,21783
2397,Yao Ming,2006,1.697,1.683,1.697,-0.014,0.0,0.757,-0.11,0.867,1.053,-0.113,-0.242,0.129,0.156,-0.409,0.57,-1.253,0.149,0.149,0.6,0.749,-0.0,-1.253,-0.832,-0.421,-1.253,-0.832,-0.421,2.992,0.566,1.98,1.986,1.987,-0.001,-0.007,1.367,0.376,0.991,0.627,-0.007,0.037,-0.044,0.682,0.687,-0.004,-0.403,0.485,0.485,2.259,2.744,0.0,-0.403,-0.274,-0.129,-0.403,-0.274,-0.129,-0.331,0.874,3.677,3.669,3.684,-0.015,-0.007,2.124,0.266,1.858,1.68,-0.12,-0.205,0.085,0.838,0.278,0.566,-1.656,0.634,0.634,3.493,0.001,-1.656,-1.106,-0.55,-1.656,-1.106,-0.55,2.661,1.44,0.749,2.744,3.494,27668,13895,13773
1889,Andre Miller,2006,2.568,2.559,2.582,-0.023,-0.014,2.339,1.17,1.169,0.672,-0.429,-0.552,0.123,0.969,0.863,0.108,0.651,-0.761,-0.761,4.188,3.427,0.0,0.651,0.076,0.575,0.651,0.076,0.575,1.765,1.963,0.343,0.343,0.34,0.003,0.003,0.119,0.125,-0.006,0.223,-0.002,-0.118,0.116,0.159,0.223,-0.062,-0.117,-0.343,-0.343,0.385,0.042,0.0,-0.117,-0.128,0.011,-0.117,-0.128,0.011,-0.978,0.141,2.911,2.902,2.922,-0.02,-0.011,2.458,1.295,1.163,0.895,-0.431,-0.67,0.239,1.128,1.086,0.046,0.534,-1.104,-1.104,3.469,0.0,0.534,-0.052,0.586,0.534,-0.052,0.586,0.787,2.104,3.427,0.042,3.469,35371,17682,17689
1718,Paul Pierce,2006,3.718,3.714,3.729,-0.015,-0.011,1.036,0.505,0.531,1.511,1.182,0.582,0.6,1.083,0.659,0.431,0.125,-1.888,-1.888,4.926,3.038,-0.0,0.125,0.071,0.054,0.125,0.071,0.054,2.183,0.636,-0.368,-0.373,-0.377,0.004,0.009,0.429,0.031,0.398,-0.291,-0.515,-0.138,-0.377,-0.405,-0.296,-0.109,0.512,0.611,0.611,-0.261,0.35,0.0,0.512,0.305,0.207,0.512,0.305,0.207,-0.726,0.312,3.35,3.342,3.352,-0.01,-0.002,1.465,0.536,0.929,1.22,0.667,0.444,0.223,0.678,0.363,0.322,0.637,-1.277,-1.277,3.388,-0.0,0.637,0.376,0.261,0.637,0.376,0.261,1.457,0.948,3.038,0.35,3.388,37161,18584,18577
2544,LeBron James,2006,-0.055,-0.054,-0.084,0.03,0.029,1.762,0.615,1.147,-1.44,-0.406,0.138,-0.544,0.64,0.555,0.084,1.305,1.246,1.246,1.89,3.136,0.0,1.305,0.496,0.809,1.305,0.496,0.809,-1.45,0.814,0.663,0.658,0.655,0.003,0.008,-0.006,-0.259,0.253,-0.124,0.785,0.112,0.673,-0.27,-0.316,0.046,0.031,-0.229,-0.229,0.424,0.195,-0.0,0.031,0.315,-0.284,0.031,0.315,-0.284,1.486,0.011,0.608,0.604,0.571,0.033,0.037,1.756,0.356,1.4,-1.564,0.379,0.25,0.129,0.37,0.239,0.13,1.336,1.017,1.017,3.331,0.001,1.336,0.811,0.525,1.336,0.811,0.525,0.036,0.825,3.136,0.195,3.332,39050,19558,19492
1503,Tracy McGrady,2006,1.655,1.642,1.637,0.005,0.018,0.309,-0.368,0.677,0.758,0.57,0.671,-0.101,0.518,0.308,0.211,1.532,0.217,0.217,3.705,3.922,0.0,1.532,0.465,1.067,1.532,0.465,1.067,1.597,0.231,-0.3,-0.306,-0.306,0.0,0.006,0.232,0.092,0.14,-0.116,-0.422,-0.152,-0.27,-0.097,-0.153,0.057,-0.081,-0.334,-0.334,-0.478,-0.812,0.0,-0.081,-0.11,0.029,-0.081,-0.11,0.029,-0.756,0.295,1.355,1.336,1.331,0.005,0.024,0.541,-0.276,0.817,0.642,0.148,0.519,-0.371,0.421,0.155,0.268,1.451,-0.117,-0.117,3.11,-0.0,1.451,0.355,1.096,1.451,0.355,1.096,0.841,0.526,3.922,-0.812,3.11,29549,14806,14743
1902,Jeff Foster,2006,-0.668,-0.668,-0.646,-0.022,-0.022,-0.547,-0.326,-0.221,-0.477,0.378,-0.182,0.56,-0.434,-0.484,0.051,-0.045,1.825,1.825,-1.147,0.678,0.0,-0.045,0.041,-0.086,-0.045,0.041,-0.086,0.547,0.159,0.591,0.59,0.585,0.005,0.006,-0.06,0.087,-0.147,-0.211,0.856,0.228,0.628,0.381,0.34,0.042,0.036,1.414,1.414,1.008,2.422,0.0,0.036,0.063,-0.027,0.036,0.063,-0.027,1.601,0.093,-0.077,-0.079,-0.061,-0.018,-0.016,-0.607,-0.239,-0.368,-0.688,1.234,0.046,1.188,-0.053,-0.144,0.093,-0.009,3.239,3.239,3.1,0.0,-0.009,0.104,-0.113,-0.009,0.104,-0.113,2.148,0.252,0.678,2.422,3.1,21011,10499,10512
297,Alonzo Mourning,2006,0.722,0.72,0.761,-0.041,-0.039,-0.365,-0.151,-0.214,1.54,-0.414,-0.13,-0.284,0.226,0.919,-0.694,-0.391,0.465,0.465,0.557,1.022,0.0,-0.391,-0.249,-0.142,-0.391,-0.249,-0.142,-1.267,-0.381,3.231,3.24,3.232,0.008,-0.001,2.822,0.093,2.729,0.071,0.339,0.028,0.311,0.043,0.102,-0.059,-0.835,-0.584,-0.584,2.439,1.855,0.0,-0.835,-0.366,-0.469,-0.835,-0.366,-0.469,0.214,0.729,3.953,3.96,3.993,-0.033,-0.04,2.457,-0.058,2.515,1.611,-0.075,-0.102,0.027,0.269,1.021,-0.753,-1.226,-0.119,-0.119,2.877,0.0,-1.226,-0.615,-0.611,-1.226,-0.615,-0.611,-1.053,0.348,1.022,1.855,2.877,9957,4953,5004
2738,Andre Iguodala,2006,2.041,2.028,2.035,-0.007,0.006,1.184,0.336,0.848,0.417,0.434,-0.233,0.667,0.438,0.051,0.387,-0.546,-0.485,-0.485,1.933,1.448,0.0,-0.546,-0.171,-0.375,-0.546,-0.171,-0.375,0.59,0.646,0.291,0.29,0.293,-0.003,-0.002,-0.087,-0.195,0.108,-0.154,0.534,-0.163,0.697,0.103,0.094,0.011,0.684,0.307,0.307,1.078,1.385,0.0,0.684,0.532,0.152,0.684,0.532,0.152,-0.448,-0.339,2.332,2.318,2.328,-0.01,0.004,1.097,0.141,0.956,0.263,0.968,-0.396,1.364,0.541,0.145,0.398,0.138,-0.178,-0.178,2.833,-0.001,0.138,0.361,-0.223,0.138,0.361,-0.223,0.142,0.307,1.448,1.385,2.832,23142,11542,11600
