player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
2754,Tony Allen,2015,0.3,0.53,3.46,-0.69,-4.07,0.39,0.61,-0.88,-1.18,-1.24,-0.59,-0.65,1.23,1.52,-0.15,-0.39,0.23,0.37,0.24,0.03,1.05,1.68,1.9,1.42,0.46,0.15,0.11,3.38,3.49,-0.37,0.71,-0.6,1.35,2.03,-0.01,2.05,21892,10836,11056
202331,Paul George,2015,0.38,0.52,-0.06,-0.38,0.92,-0.12,-0.86,0.13,-1.05,-0.85,-0.91,0.05,0.67,1.75,0.27,0.18,1.32,0.15,0.25,-0.32,0.66,1.25,0.6,0.32,0.28,0.21,0.89,2.54,3.43,0.67,-0.38,1.27,0.47,2.07,-0.18,0.81,27773,13882,13891
2730,Dwight Howard,2015,2.1,-0.81,2.58,1.73,-1.28,-0.01,-1.31,0.3,-1.18,-2.79,-1.03,-1.76,1.58,2.04,0.35,1.88,-0.11,0.2,0.25,-2.06,0.91,0.84,-0.15,0.52,-0.67,0.27,0.83,2.54,3.38,0.33,0.97,-0.14,0.86,1.68,-1.21,0.12,28285,14174,14111
202691,Klay Thompson,2015,2.26,-0.08,-0.29,0.86,1.45,1.8,-1.15,0.61,3.7,0.8,-0.12,0.92,-0.69,1.23,0.32,0.51,-0.12,0.31,0.34,-0.83,0.27,0.31,-0.46,-0.32,-0.15,0.13,2.47,0.85,3.32,0.05,-1.03,3.5,-0.61,1.46,0.11,-0.33,38501,19253,19248
1897,Metta World Peace,2015,1.61,-0.77,1.02,0.31,2.01,0.07,-3.04,0.38,0.09,0.14,0.48,-0.34,0.25,0.83,0.18,0.5,-0.01,0.04,0.11,-0.53,0.14,1.13,0.43,0.13,0.29,0.04,2.21,1.05,3.26,-0.04,0.28,1.93,0.02,1.03,0.39,0.47,11468,5734,5734
201980,Danny Green,2015,1.0,0.12,-1.29,-0.43,2.22,0.96,-0.95,0.97,1.4,0.49,-0.34,0.84,-0.82,2.46,0.46,0.04,1.43,0.59,0.36,-0.61,0.19,2.04,0.02,-0.21,0.23,0.07,0.93,2.28,3.21,-0.01,-0.72,1.65,-0.05,2.33,-0.33,0.09,28957,14495,14462
101161,Amir Johnson,2015,0.45,-0.28,-0.89,1.36,-1.14,0.14,2.03,0.41,2.78,0.63,0.37,0.26,0.84,1.52,0.5,0.63,1.14,-0.19,0.11,-0.44,-0.22,0.47,-0.15,0.0,-0.16,-0.13,1.65,1.42,3.07,-0.09,1.06,0.59,-0.03,1.45,1.47,-0.28,25568,12785,12783
203081,Damian Lillard,2015,2.55,0.78,1.61,-0.03,3.82,0.92,-5.45,-0.51,-0.83,1.72,0.81,0.9,-0.28,0.11,0.11,-0.8,0.06,1.36,0.15,-0.57,0.0,0.52,-0.93,-0.49,-0.44,0.21,3.77,-0.75,3.03,-0.35,-0.04,3.81,-0.19,-0.56,1.44,-0.72,37118,18596,18522
203076,Anthony Davis,2015,1.52,0.72,2.6,0.4,-4.11,0.02,1.52,0.71,0.34,0.38,-0.0,0.39,-0.16,0.17,-0.11,-1.31,-0.65,0.15,0.25,1.16,0.71,0.51,0.27,0.33,-0.06,0.19,1.93,1.07,3.0,0.63,0.89,1.04,0.54,0.53,0.22,0.46,25475,12723,12752
202710,Jimmy Butler,2015,-0.07,1.05,0.46,-1.02,-0.32,0.31,-0.14,-0.84,0.2,1.57,0.61,0.95,0.45,0.78,-0.11,-0.4,0.96,1.19,0.37,-0.8,0.03,1.75,0.12,0.54,-0.4,0.09,2.01,0.97,2.99,0.05,1.63,0.38,-0.05,1.02,2.02,0.21,31001,15466,15535
201988,Patty Mills,2015,1.42,-0.23,-1.68,0.62,4.1,0.6,-2.4,0.39,3.45,0.09,-0.22,0.31,-0.09,0.76,-0.1,0.09,0.12,1.13,0.31,-1.24,0.14,1.51,0.65,0.4,0.24,0.22,1.81,1.17,2.97,-0.08,-0.03,1.84,0.13,1.04,0.0,0.87,13485,6776,6709
201950,Jrue Holiday,2015,0.35,-0.75,0.28,0.17,-1.74,0.63,1.43,0.26,1.3,0.75,0.48,0.27,-0.3,0.73,0.23,-0.16,-0.17,0.28,0.71,-0.09,-0.24,1.25,0.77,0.04,0.73,0.45,1.03,1.83,2.86,0.11,-0.61,1.64,0.8,1.03,0.45,1.22,20375,10190,10185
2546,Carmelo Anthony,2015,1.89,1.01,-0.15,-0.79,0.19,0.73,-0.03,1.1,-0.69,1.71,0.74,0.97,-0.1,-0.48,-0.29,-0.36,0.15,-0.96,-0.13,1.39,-0.14,0.46,-0.4,-0.41,0.01,-0.37,3.77,-0.97,2.81,0.56,0.4,3.37,0.44,-1.41,1.61,-0.77,27123,13571,13552
101114,Deron Williams,2015,3.24,0.51,0.23,0.77,3.45,0.65,-3.69,0.98,5.02,1.15,0.29,0.86,-0.61,-1.38,-0.27,0.08,-0.6,0.02,-0.63,-0.09,-0.01,-0.61,0.55,0.11,0.44,-0.07,3.48,-0.71,2.77,-0.11,-1.0,4.48,-0.06,-0.65,0.54,0.48,29647,14831,14816
1717,Dirk Nowitzki,2015,2.22,0.43,-2.62,0.63,-1.02,1.12,3.64,2.25,1.26,1.94,0.8,1.14,-1.27,-0.93,0.26,1.44,-0.64,-1.17,-0.75,-0.27,-0.13,-1.04,-0.11,-0.23,0.12,1.04,3.24,-0.47,2.77,-0.12,-0.43,3.67,0.76,-1.23,0.67,0.93,26874,13548,13326
1713,Vince Carter,2015,0.53,0.63,0.04,-0.02,2.08,0.03,-2.13,-0.11,-0.77,1.23,0.27,0.97,-0.61,0.34,-0.8,1.46,0.47,-2.17,0.07,0.71,0.55,2.64,0.28,-0.11,0.39,0.72,1.67,1.03,2.7,0.21,0.17,1.5,0.71,0.32,0.62,1.0,21291,10700,10591
201168,Tiago Splitter,2015,-1.22,-0.87,1.62,-0.91,-1.11,0.37,-0.54,0.21,1.02,0.33,-0.07,0.41,-0.7,2.56,0.54,0.9,1.52,0.69,0.14,-1.59,0.16,-0.05,0.9,-0.02,0.93,0.06,-1.12,3.73,2.61,0.68,0.4,-1.52,0.18,3.55,-0.37,0.96,20459,10229,10230
2561,David West,2015,1.41,0.67,-1.27,-0.3,-1.65,0.59,2.93,1.37,1.18,0.7,-0.12,0.82,-0.64,1.25,-0.26,-0.21,1.2,0.29,0.29,-0.08,0.78,1.63,-0.1,-0.01,-0.09,0.41,0.96,1.54,2.5,-0.53,-0.75,1.71,0.35,1.19,0.06,0.31,30378,15218,15160
202330,Gordon Hayward,2015,2.03,0.67,0.13,1.12,0.64,0.18,-0.74,0.2,0.91,-0.49,0.1,-0.59,0.6,-0.39,-0.32,-0.65,-0.17,0.81,-0.22,-0.16,-0.13,0.77,-0.18,0.05,-0.23,0.81,2.38,0.12,2.5,0.12,0.03,2.35,0.81,-0.69,0.11,0.63,28094,14072,14022
202335,Patrick Patterson,2015,1.23,-0.08,-1.41,0.49,3.19,-0.26,-1.77,1.27,3.27,1.38,0.48,0.9,0.25,-0.69,0.15,0.39,-0.47,-0.34,0.1,-0.05,-0.73,0.5,0.34,0.11,0.23,-0.21,3.17,-0.67,2.5,0.2,0.53,2.64,0.14,-0.81,1.63,0.13,22011,11003,11008
2555,Nick Collison,2015,-0.27,0.1,-0.84,-0.61,0.4,0.42,0.45,0.32,-0.27,0.45,0.5,-0.05,0.26,0.77,-0.01,2.33,0.14,-1.06,-0.22,-1.27,0.37,0.51,0.77,-0.12,0.89,0.53,0.48,2.01,2.49,-0.02,0.34,0.14,0.44,1.57,0.71,1.3,17018,8512,8506
201593,Nikola Pekovic,2015,-1.48,-0.35,2.39,-1.13,-3.31,-0.33,0.91,-0.64,-0.21,-0.2,-0.18,-0.02,2.5,0.6,0.84,1.1,-0.83,0.74,0.06,-1.85,-0.42,0.48,-0.43,0.06,-0.49,1.22,0.58,1.91,2.49,0.28,2.48,-1.9,1.15,0.76,2.3,0.79,17233,8609,8624
201609,Goran Dragic,2015,2.54,0.59,1.68,1.56,0.4,0.13,-2.08,0.13,-0.07,0.42,-0.07,0.49,0.44,-0.9,-0.45,-1.25,-0.65,1.04,0.01,0.22,0.04,1.15,0.38,0.29,0.09,-0.3,3.37,-0.94,2.43,-0.15,0.55,2.82,-0.14,-0.8,0.86,0.08,30764,15403,15361
2399,Mike Dunleavy,2015,0.97,0.02,-0.27,-0.52,0.74,0.15,-0.35,0.86,3.25,0.37,-0.18,0.57,-0.4,0.88,0.25,0.78,1.07,-0.3,-0.08,-0.45,0.32,0.86,-0.22,-0.62,0.41,0.79,1.11,1.3,2.42,0.03,-0.38,1.49,0.78,0.52,-0.03,0.57,26587,13307,13280
203114,Khris Middleton,2015,1.25,-0.15,-0.4,-1.59,-0.12,0.72,0.53,1.63,1.35,0.91,0.72,0.18,0.56,0.14,0.01,0.1,0.36,-1.13,-0.22,1.05,0.09,-0.28,0.57,0.56,0.01,-0.11,1.94,0.48,2.42,-0.9,0.22,1.72,0.7,-0.22,1.47,0.46,20974,10508,10466
201568,Danilo Gallinari,2015,0.82,0.82,1.83,-0.02,1.49,0.26,-3.36,-1.64,-1.16,0.47,0.18,0.28,-0.34,0.2,-0.03,0.51,0.33,-0.49,-0.01,-0.02,-0.15,-0.52,0.54,0.28,0.24,-0.06,1.24,1.12,2.36,0.73,-0.14,1.38,-0.09,1.21,0.13,0.48,14513,7267,7246
2734,Devin Harris,2015,1.32,0.57,0.14,0.91,3.16,-0.24,-3.3,-0.22,0.97,1.06,0.61,0.45,-0.4,-0.12,-0.27,0.01,-0.11,-0.06,-0.01,0.05,0.11,0.3,0.96,0.11,0.85,-0.29,2.25,0.09,2.35,-0.18,-0.45,2.7,-0.69,0.78,0.66,0.67,16860,8439,8421
202339,Eric Bledsoe,2015,0.55,-0.22,1.82,0.66,0.1,-0.47,-1.92,-0.12,-1.77,-0.77,-0.41,-0.37,-0.81,2.1,0.25,0.65,1.04,-0.12,-0.01,-0.52,0.9,1.27,0.74,0.57,0.17,0.15,-0.9,3.22,2.32,0.36,-0.33,-0.57,-0.05,3.27,-1.58,0.89,22807,11393,11414
203468,CJ McCollum,2015,-0.1,-0.12,-0.21,0.04,1.37,-0.16,-1.15,-0.31,-0.6,1.06,0.7,0.37,-0.16,0.91,-0.4,1.01,0.45,0.34,0.17,-1.35,0.14,2.5,-0.45,-0.73,0.28,0.28,1.47,0.83,2.3,0.76,1.29,0.18,0.31,0.52,0.9,-0.17,6290,3141,3149
201567,Kevin Love,2015,0.39,0.29,1.67,-0.41,1.61,-0.21,-3.28,-0.13,2.79,0.29,-0.34,0.64,0.81,0.3,0.78,0.91,-1.11,0.06,0.57,-0.98,-0.51,-1.6,-0.71,-0.63,-0.06,0.85,1.68,0.62,2.3,0.37,0.76,0.92,0.74,-0.12,1.1,0.14,23793,11906,11887
201960,DeMarre Carroll,2015,0.62,0.22,-0.17,0.12,0.65,0.25,-0.48,0.08,1.96,-0.63,-0.26,-0.37,1.65,0.17,-0.1,-0.89,-0.09,-0.2,0.27,1.1,0.07,0.29,1.24,0.72,0.52,-0.01,1.23,1.06,2.28,-0.76,0.69,0.54,-0.78,1.84,1.02,1.23,24783,12366,12417
203077,Michael Kidd-Gilchrist,2015,-0.83,-0.3,2.08,-1.12,-3.7,-0.36,1.71,0.28,-0.1,-0.33,0.07,-0.41,1.58,1.02,0.53,0.1,0.89,-0.18,-0.45,0.08,0.25,-0.8,0.21,0.09,0.12,0.97,-0.23,2.48,2.25,-0.37,1.64,-1.87,1.05,1.43,1.25,1.18,19674,9793,9881
2216,Zach Randolph,2015,-1.25,-0.19,-0.3,-0.04,-3.05,-0.28,3.36,0.05,-0.53,0.36,0.23,0.12,2.21,0.33,0.48,0.26,-0.48,0.34,0.13,-0.6,0.39,0.75,-0.1,-0.11,0.0,0.64,1.12,1.08,2.2,0.01,1.87,-0.75,0.14,0.94,2.57,0.54,32041,16036,16005
2440,Matt Barnes,2015,1.39,0.25,0.53,1.35,0.52,0.29,-1.05,-0.19,1.34,-0.42,-0.9,0.49,0.76,0.85,-0.48,0.25,0.32,-1.35,0.64,1.09,0.6,0.1,0.6,0.26,0.33,-0.38,1.62,0.56,2.18,-0.62,0.45,1.17,-0.65,1.21,0.34,0.22,27155,13586,13569
202697,Iman Shumpert,2015,0.03,-0.47,-1.68,0.39,2.27,0.26,-0.61,0.13,0.79,0.15,0.36,-0.2,0.72,1.18,-0.22,-0.31,-0.09,-0.68,0.8,0.92,0.55,2.41,1.28,0.29,0.99,-0.44,0.45,1.68,2.12,-0.8,-0.31,0.76,-0.52,2.2,0.87,0.84,20548,10202,10346
203109,Jae Crowder,2015,0.43,0.0,-0.43,0.28,2.91,-0.15,-2.47,0.22,1.6,0.41,-0.02,0.44,0.23,-0.26,-0.43,-0.11,-0.2,-0.29,0.63,0.39,-0.44,1.19,1.38,0.58,0.79,0.02,1.34,0.77,2.1,-0.11,0.79,0.55,-0.17,0.94,0.64,1.4,16978,8434,8544
201951,Ty Lawson,2015,2.31,0.9,1.44,0.96,1.17,-0.37,-2.54,0.21,0.1,1.23,0.77,0.45,0.11,-1.36,-0.41,-1.23,0.01,0.59,-0.24,0.65,-0.23,-0.04,0.4,0.46,-0.06,-0.38,3.54,-1.44,2.1,-0.21,0.08,3.46,-1.01,-0.43,1.34,0.02,30633,15369,15264
202738,Isaiah Thomas,2015,1.79,1.46,-0.09,1.05,3.03,-0.63,-2.93,0.2,-1.05,0.79,0.59,0.2,0.13,-0.65,-0.36,0.47,-1.6,-0.65,0.7,0.19,-0.2,0.25,0.34,-0.05,0.39,-0.07,2.86,-0.81,2.05,-0.28,0.48,2.38,-0.13,-0.68,0.92,0.27,25282,12700,12582
201976,Patrick Beverley,2015,0.11,-0.36,-0.88,-0.44,3.73,-0.16,-2.84,0.6,2.83,-0.27,-0.05,-0.22,1.51,0.27,-0.35,-0.47,0.43,0.51,0.35,-0.04,-0.09,0.61,0.56,0.41,0.15,-0.19,1.44,0.61,2.05,0.06,1.18,0.26,-0.2,0.81,1.24,0.37,17786,8916,8870
203496,Robert Covington,2015,0.01,-0.24,-0.77,-0.27,3.25,0.04,-2.48,-1.12,1.55,0.14,0.53,-0.39,0.7,0.55,-0.24,0.01,0.37,-0.19,-0.01,0.18,0.28,-0.05,0.61,0.15,0.46,-0.23,1.2,0.83,2.03,0.25,0.92,0.28,-0.02,0.85,0.84,0.38,7616,3835,3781
201933,Blake Griffin,2015,2.52,0.97,0.4,2.84,-0.84,0.74,0.44,-0.43,2.95,0.27,0.1,0.17,-0.27,-0.98,-0.07,-0.26,-1.05,-0.05,-0.18,0.32,0.37,-0.45,0.46,0.21,0.26,0.19,2.14,-0.1,2.03,-0.16,0.42,1.72,0.74,-0.84,0.0,0.65,34735,17410,17325
101139,CJ Miles,2015,0.37,0.15,-1.52,-0.71,3.32,0.33,-1.82,-0.08,2.06,0.92,0.17,0.75,-0.81,0.45,-0.43,0.7,0.35,-0.22,0.27,-0.49,-0.12,1.45,0.19,0.1,0.1,0.5,0.84,1.14,1.98,0.36,-0.32,1.16,0.45,0.69,0.11,0.69,16060,8033,8027
203544,Pero Antic,2015,-0.03,0.47,-0.27,-0.77,5.41,-0.53,-5.15,-0.57,0.2,-0.11,0.75,-0.85,0.25,0.1,-0.41,0.3,0.11,-0.78,-0.09,0.47,0.27,0.58,1.02,0.33,0.69,0.59,0.28,1.69,1.97,0.15,-0.5,0.78,0.81,0.88,0.14,1.61,9028,4536,4492
1718,Paul Pierce,2015,2.28,0.98,0.83,-0.35,1.0,0.65,-1.82,1.47,-0.13,-0.54,-0.17,-0.37,-1.58,1.29,-0.29,0.89,0.3,-0.8,0.39,-0.1,0.69,1.93,0.78,0.56,0.22,-0.2,0.0,1.95,1.95,-0.08,-1.71,1.71,0.16,1.79,-2.12,0.58,28578,14327,14251
202703,Nikola Mirotic,2015,1.83,0.87,0.54,0.3,2.56,-0.01,-3.1,-0.32,-1.08,-0.58,-0.42,-0.16,0.04,0.58,-0.26,-0.48,0.39,0.5,0.09,-0.03,0.4,1.48,-0.15,0.19,-0.33,-0.07,1.56,0.37,1.94,0.29,-0.03,1.59,0.22,0.15,-0.54,-0.22,6859,3423,3436
2568,Carlos Delfino,2015,0.62,0.0,-0.68,-0.17,4.63,-0.17,-3.96,0.01,2.39,0.29,0.23,0.06,-0.24,0.5,-0.12,-0.14,0.07,-1.04,0.24,1.18,0.14,1.55,0.43,0.21,0.22,0.02,1.4,0.51,1.91,0.29,-0.35,1.75,0.07,0.44,0.05,0.45,6965,3484,3481
2736,Luol Deng,2015,-0.08,0.43,0.68,-0.26,-1.38,-0.37,0.71,-0.48,0.71,0.8,0.32,0.47,0.88,0.3,0.12,-0.03,0.26,-0.05,-0.33,0.09,0.45,-0.33,-0.07,0.28,-0.34,0.05,1.84,0.07,1.91,0.03,1.05,0.79,0.46,-0.39,1.68,-0.02,28654,14312,14342
203928,Cory Jefferson,2015,-0.26,-0.31,-0.38,-0.52,-0.92,0.02,1.31,0.46,-0.52,-0.5,-0.64,0.15,1.01,0.98,-0.08,0.14,0.29,-0.1,0.31,-0.05,-0.09,1.71,0.02,0.02,-0.01,0.21,0.46,1.44,1.9,0.44,1.07,-0.61,-0.09,1.53,0.51,0.23,2053,1024,1029
1495,Tim Duncan,2015,-0.29,-0.15,-0.65,0.7,-3.48,0.96,4.11,0.74,2.44,0.1,0.01,0.09,0.12,2.4,0.84,0.68,1.69,1.14,-0.66,-1.8,0.58,0.53,-1.19,-0.19,-1.0,0.7,-0.42,2.3,1.89,0.05,-0.0,-0.42,0.07,2.23,0.22,-0.49,31401,15785,15616
200757,Thabo Sefolosha,2015,-0.36,0.02,0.19,0.26,-0.59,0.06,0.39,0.2,-0.16,-0.32,-0.22,-0.1,0.1,0.74,0.24,0.72,0.65,-0.94,0.42,0.22,0.17,0.39,0.87,0.68,0.18,0.76,-0.06,1.94,1.88,0.09,0.07,-0.13,0.95,0.99,-0.22,1.63,20443,10201,10242
202083,Wesley Matthews,2015,0.83,0.42,-1.44,-0.33,2.52,0.6,-1.1,0.13,1.53,0.54,0.14,0.39,-0.22,0.58,-0.15,0.27,0.32,0.56,0.69,-0.83,-0.6,0.73,-0.27,-0.54,0.27,-0.35,1.79,0.08,1.86,0.75,0.77,1.02,-0.2,0.28,0.32,-0.62,29267,14630,14637
201229,Anthony Tolliver,2015,0.91,-0.08,-1.24,0.26,3.9,0.03,-2.66,-0.01,1.16,0.82,0.25,0.58,-1.09,0.03,-0.09,-0.19,0.11,0.24,-0.05,-0.06,-0.05,1.13,0.56,-0.16,0.72,0.33,0.86,0.99,1.85,0.29,-1.09,1.95,0.55,0.44,-0.27,0.89,14425,7217,7208
101112,Channing Frye,2015,2.54,-0.48,0.11,-0.19,3.12,1.31,-3.24,0.94,0.84,0.38,0.59,-0.21,-1.16,-0.65,0.58,0.84,-0.42,0.6,-0.22,-1.44,-0.99,-0.16,-0.15,0.32,-0.48,0.45,2.14,-0.33,1.81,0.4,-0.95,3.09,0.56,-0.89,-0.78,0.3,16230,8151,8079
202328,Greg Monroe,2015,-0.1,0.27,3.49,-0.3,-2.41,-0.01,-1.08,-1.55,-0.88,-1.31,-0.45,-0.86,2.44,-0.55,0.36,-1.7,-1.25,0.22,0.28,1.47,0.33,-2.15,0.22,0.34,-0.13,0.63,0.7,1.02,1.72,0.39,1.45,-0.75,1.41,-0.39,1.13,0.85,28534,14264,14270
101236,Chuck Hayes,2015,-1.24,0.02,-1.03,-1.16,-0.8,0.38,1.83,-0.32,1.08,0.12,0.23,-0.11,0.84,0.69,-0.13,1.27,-0.53,-0.88,0.3,-0.4,0.43,0.66,0.68,0.49,0.19,0.08,-0.17,1.88,1.71,0.54,1.09,-1.26,0.69,1.19,0.96,0.76,8441,4208,4233
201586,Serge Ibaka,2015,0.87,0.09,-2.79,1.38,-0.38,0.32,3.17,0.97,0.87,-0.84,0.42,-1.24,0.21,2.88,0.4,-0.53,2.28,-0.39,0.17,0.92,1.02,0.18,-0.76,-0.26,-0.51,-0.54,-0.46,2.15,1.69,-0.13,-0.41,-0.05,-0.17,2.32,-0.63,-1.3,31952,16000,15952
