player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1626164,Devin Booker,2024,3.88,0.86,-1.24,1.65,-0.39,1.15,1.61,1.37,1.48,0.95,0.59,0.34,0.14,0.25,-0.34,0.41,0.32,-0.08,0.02,-0.33,0.16,0.91,-0.38,0.07,-0.46,-0.56,5.25,-0.96,4.28,0.0,0.01,5.23,-0.83,-0.14,1.09,-0.94,19839,9946,9893
1630169,Tyrese Haliburton,2024,3.72,0.15,-1.57,2.11,4.19,0.59,-2.62,1.39,3.66,1.24,0.22,1.02,-0.74,0.62,-0.26,-2.44,-0.1,1.94,0.51,0.48,0.25,2.58,-0.28,0.15,-0.44,-0.74,4.08,0.14,4.22,0.4,-0.66,4.74,-0.57,0.71,0.5,-1.02,19203,9620,9583
201950,Jrue Holiday,2024,0.98,-0.56,-0.87,0.98,2.6,0.57,-1.73,-0.11,0.15,0.93,0.13,0.81,0.24,1.71,0.66,0.57,0.85,-0.54,-0.06,-0.01,0.66,0.21,0.12,0.11,-0.0,0.21,2.05,2.01,4.07,-0.12,0.15,1.9,0.31,1.7,1.17,0.33,21706,10875,10831
203076,Anthony Davis,2024,0.5,0.86,1.49,0.94,-3.95,-0.43,2.47,-0.16,0.07,0.51,-0.02,0.53,0.31,2.05,0.29,2.12,0.6,-0.28,-0.09,-1.86,0.56,1.0,0.01,0.29,-0.29,0.84,1.04,3.0,4.04,-0.18,0.2,0.85,0.91,2.1,0.82,0.85,22512,11271,11241
1630162,Anthony Edwards,2024,2.15,0.48,1.04,1.09,1.16,0.18,-2.19,-0.04,-1.86,0.27,0.51,-0.24,-0.51,1.55,-0.36,-0.52,1.14,0.11,0.74,0.44,-0.17,1.57,0.29,-0.28,0.57,-0.07,2.3,1.59,3.89,0.21,-0.8,3.09,0.34,1.25,-0.24,0.22,26159,13088,13071
1631096,Chet Holmgren,2024,2.91,0.09,-0.44,1.76,-0.62,0.48,0.97,1.04,1.97,0.07,0.07,-0.0,-0.84,2.15,0.34,0.88,1.5,-0.48,-0.16,-0.52,0.38,0.33,-0.36,-0.41,0.05,-0.11,2.16,1.61,3.77,-0.05,-0.48,2.63,-0.54,2.15,-0.77,-0.47,11331,5675,5656
1629111,Jock Landale,2024,0.49,-0.27,-1.53,-0.6,1.16,0.06,0.36,0.87,0.57,-1.23,-0.51,-0.72,1.93,1.38,-0.05,-0.32,0.65,0.55,0.46,-0.23,0.14,2.06,0.18,-0.12,0.29,0.52,1.4,2.3,3.7,0.43,2.2,-0.8,0.46,1.84,0.7,0.7,7573,3794,3779
203500,Steven Adams,2024,-0.72,-0.84,1.3,-0.38,-2.55,0.44,1.26,-0.48,-0.82,0.23,0.17,0.06,2.82,0.78,0.24,0.26,0.08,-0.31,-0.07,0.04,0.57,-0.64,-0.47,0.01,-0.48,0.6,2.57,1.09,3.66,0.42,2.35,0.22,0.34,0.75,3.05,0.13,4686,2345,2341
1630529,Herbert Jones,2024,1.9,0.56,1.43,0.03,-1.86,0.66,0.43,0.57,0.85,0.33,0.15,0.19,-0.18,1.09,-0.06,1.16,-0.1,-1.11,0.33,-0.08,0.29,1.06,1.05,0.82,0.23,-0.01,1.52,1.99,3.51,-0.67,-0.55,2.07,0.1,1.89,0.15,1.04,17626,8801,8825
1641764,Brandin Podziemski,2024,0.34,-0.44,0.78,0.05,-0.85,0.28,0.09,-0.11,0.73,0.93,0.53,0.4,1.46,0.29,-0.08,0.65,-0.32,-0.6,0.22,-0.04,0.31,0.0,-0.23,0.16,-0.39,0.2,3.05,0.44,3.48,0.49,1.95,1.1,-0.54,0.97,2.39,-0.03,7939,3958,3981
203957,Dante Exum,2024,2.19,-0.1,0.88,0.5,0.29,0.72,-1.19,-0.06,1.81,1.15,0.53,0.62,-0.47,0.35,0.08,0.07,0.59,0.1,-0.26,-0.16,0.04,0.56,0.02,-0.12,0.14,0.13,3.06,0.42,3.48,0.11,-0.12,3.18,0.27,0.15,0.68,0.15,4991,2488,2503
1628378,Donovan Mitchell,2024,1.17,-0.08,0.33,1.7,0.93,-0.54,-1.26,0.18,-4.17,1.02,0.06,0.95,-0.17,0.84,-0.14,0.26,0.58,0.8,-0.19,-1.07,0.66,1.97,0.69,0.27,0.41,-0.09,1.63,1.83,3.46,0.0,0.31,1.33,0.44,1.39,0.85,0.6,19582,9839,9743
1630573,Sam Hauser,2024,1.35,-0.03,-1.67,0.2,4.36,0.56,-2.71,0.02,1.37,0.06,0.04,0.03,0.15,2.37,0.16,0.03,0.86,0.84,0.76,-0.87,-0.02,1.94,-0.7,-0.18,-0.52,0.12,1.71,1.73,3.44,0.09,0.55,1.16,-0.01,1.75,0.21,-0.58,13597,6824,6773
1627832,Fred VanVleet,2024,0.32,0.69,-1.67,-0.41,2.71,-0.2,-1.06,0.01,-0.19,1.6,0.93,0.66,-0.17,0.16,-0.38,0.09,-0.18,-0.03,0.65,-0.04,-0.5,2.87,1.54,0.08,1.46,-0.17,1.86,1.54,3.4,0.12,-0.22,2.09,0.77,0.77,1.43,1.37,20977,10516,10461
1628384,OG Anunoby,2024,0.22,-0.14,0.31,0.12,0.4,-0.32,-0.68,0.55,0.39,-0.6,-0.27,-0.33,0.94,1.7,0.02,-0.97,0.16,0.15,0.5,0.83,0.54,-0.24,1.15,0.92,0.23,0.19,-0.05,3.28,3.24,-0.36,0.88,-0.93,0.65,2.64,0.34,1.34,17608,8811,8797
1641726,Dereck Lively II,2024,1.66,-0.46,0.17,0.69,-1.31,1.06,1.12,0.06,2.18,0.1,-0.31,0.42,1.2,0.1,0.14,0.96,0.45,-0.76,-0.47,-0.2,0.08,-1.8,-0.3,0.12,-0.42,0.24,3.07,0.16,3.22,0.22,1.5,1.57,0.58,-0.43,1.3,-0.06,7091,3543,3548
1630178,Tyrese Maxey,2024,1.75,0.73,-0.12,-0.83,-0.82,0.91,0.96,0.74,-0.2,1.46,0.95,0.52,0.05,-0.41,-0.23,-1.2,0.2,0.9,0.06,0.3,-0.11,-0.2,-0.32,-0.17,-0.15,0.13,3.49,-0.3,3.19,0.53,0.06,3.43,0.49,-0.79,1.51,-0.19,21062,10571,10491
1626172,Kevon Looney,2024,-0.42,-0.3,-2.52,-0.63,1.71,0.93,0.9,-0.62,2.71,-0.01,0.33,-0.33,2.34,1.52,0.25,0.89,-0.06,-0.34,0.43,-0.46,0.32,0.59,-1.18,-0.75,-0.43,0.57,2.15,0.89,3.04,0.22,2.98,-0.83,0.54,0.36,2.33,-0.61,14461,7199,7262
202710,Jimmy Butler,2024,2.03,1.48,0.04,0.05,-1.42,0.35,1.39,0.3,-1.03,0.74,0.05,0.69,0.7,-1.08,-0.08,-0.28,-0.94,-0.01,0.11,0.29,-0.48,0.38,0.82,0.44,0.38,0.13,3.01,0.03,3.03,-0.31,0.48,2.53,0.11,-0.08,1.44,0.95,19899,9959,9940
1630631,Jose Alvarado,2024,0.13,-0.0,-0.18,0.79,0.64,-0.44,-0.43,-0.33,0.51,-0.06,0.3,-0.37,0.75,0.76,-0.28,0.09,-0.3,-0.34,0.39,0.24,0.56,1.93,1.12,0.45,0.68,0.21,1.12,1.79,2.91,0.0,0.48,0.63,0.35,1.44,0.69,1.33,9611,4789,4822
203484,Kentavious Caldwell-Pope,2024,1.82,0.11,0.79,1.04,-1.33,1.07,0.54,0.38,2.91,0.34,-0.46,0.8,-0.45,0.43,0.17,-0.57,-0.19,0.98,0.33,-0.38,-0.02,0.47,0.45,0.35,0.1,0.13,1.85,1.04,2.89,0.17,-0.47,2.32,-0.04,1.08,-0.11,0.58,23592,11796,11796
1629731,Dean Wade,2024,-1.42,0.08,-0.85,-0.67,1.35,0.09,-0.5,-1.16,0.3,0.2,-0.02,0.22,-0.11,2.56,0.1,-0.36,0.48,1.54,0.72,-1.17,0.44,3.17,0.48,0.08,0.41,0.66,-0.98,3.84,2.86,0.49,-0.2,-0.77,1.1,2.74,0.09,1.14,8228,4087,4141
201939,Stephen Curry,2024,3.51,0.3,2.22,1.06,1.74,0.99,-4.08,-0.48,0.79,-0.62,-0.87,0.25,0.15,-0.38,-0.19,0.22,-0.63,0.15,0.36,-0.38,0.08,1.39,0.14,-0.06,0.19,-0.06,2.76,0.05,2.81,0.07,-0.67,3.43,0.31,-0.26,-0.47,0.08,20814,10435,10379
1628404,Josh Hart,2024,0.87,0.02,1.12,0.83,0.1,0.26,-1.17,-0.68,0.88,-0.73,-0.2,-0.53,1.94,0.37,0.04,-0.36,0.36,0.26,-0.24,0.07,0.52,1.16,0.58,0.34,0.24,0.19,1.64,1.16,2.8,-0.42,0.54,1.1,0.33,0.83,1.21,0.77,23966,11991,11975
1629162,Jordan McLaughlin,2024,0.66,-0.61,-0.03,0.55,1.04,0.14,-1.02,-0.05,4.98,0.26,-0.04,0.3,-1.02,1.13,-0.25,0.22,0.17,0.67,0.32,-0.88,0.31,2.46,1.08,0.3,0.79,0.63,-0.13,2.87,2.74,0.0,-0.73,0.6,0.73,2.14,-0.76,1.71,5569,2780,2789
201143,Al Horford,2024,1.9,-0.37,0.31,0.06,1.72,1.25,-2.02,0.15,2.97,0.35,0.16,0.2,-0.61,0.72,0.35,-0.29,-0.02,-0.05,0.51,0.35,-0.18,1.61,-0.8,-0.44,-0.36,1.02,1.63,1.1,2.73,0.15,-0.91,2.55,0.83,0.26,-0.26,0.22,19349,9691,9658
1629630,Ja Morant,2024,0.1,0.73,3.45,-0.32,-2.0,-0.61,-1.46,-0.23,-3.41,-0.14,-0.35,0.22,1.32,1.71,0.06,0.16,-0.03,0.39,0.7,-0.53,0.59,1.37,-0.24,-0.23,-0.01,0.23,0.98,1.75,2.73,-0.25,0.19,0.79,-0.42,2.17,1.18,-0.01,10235,5128,5107
204001,Kristaps Porzingis,2024,2.12,0.84,0.2,0.67,-1.26,0.11,1.07,1.33,-0.08,0.2,-0.28,0.48,-0.73,2.04,0.09,0.4,1.38,-0.74,-0.01,0.34,0.55,0.23,-1.07,-0.5,-0.57,0.22,1.15,1.58,2.72,-0.06,-0.42,1.57,0.19,1.38,-0.53,-0.85,16135,8093,8042
1628386,Jarrett Allen,2024,1.84,-0.45,-0.05,1.26,-1.2,0.52,1.25,0.79,3.61,-1.14,-1.32,0.18,1.34,0.39,0.37,0.03,0.37,-0.22,0.16,0.19,-0.28,-0.17,-0.08,0.35,-0.42,0.45,1.79,0.92,2.71,-0.09,0.9,0.88,0.33,0.59,0.2,0.37,19539,9760,9779
201142,Kevin Durant,2024,4.21,1.08,-1.94,1.63,-2.73,1.3,4.63,2.06,-0.04,-0.51,-0.61,0.1,-0.98,0.4,0.03,-0.77,0.4,0.32,0.04,0.47,0.55,1.2,-0.31,-0.48,0.17,-0.06,2.28,0.4,2.68,-0.07,-0.94,3.21,-0.27,0.67,-1.49,-0.37,20656,10345,10311
203994,Jusuf Nurkic,2024,0.43,-0.79,0.26,0.07,-0.3,0.8,0.1,0.48,4.25,-0.78,-0.62,-0.15,0.94,1.29,0.15,0.5,0.52,0.19,-0.03,-0.71,0.2,0.47,-0.88,-0.16,-0.72,1.29,0.27,2.35,2.61,0.32,0.53,-0.26,1.27,1.08,0.16,0.41,14704,7359,7345
203992,Bogdan Bogdanovic,2024,1.75,-0.02,-0.92,-0.26,1.63,0.73,-0.71,1.08,2.0,1.05,0.27,0.78,0.0,-0.29,0.03,0.72,-0.16,-1.46,-0.16,0.73,-0.06,-0.59,-0.18,-0.06,-0.12,0.56,3.03,-0.42,2.61,-0.28,0.07,2.96,0.42,-0.84,1.05,0.38,16602,8315,8287
1626168,Trey Lyles,2024,1.65,-0.12,-1.24,0.08,2.52,0.98,-1.3,0.2,1.87,-0.2,-0.43,0.23,0.97,0.19,-0.04,0.59,0.32,-0.45,-0.11,-0.14,0.08,-0.85,-0.35,-0.38,0.03,0.26,2.85,-0.25,2.6,0.08,1.08,1.77,0.11,-0.36,0.77,-0.09,10218,5123,5095
1629026,Kenrich Williams,2024,-0.4,-0.21,0.18,-0.88,-0.36,0.08,0.13,0.23,-0.24,-0.19,-0.2,0.01,0.96,0.32,-0.45,-0.13,-0.05,0.18,0.77,0.12,-0.24,1.72,0.9,0.26,0.64,0.45,0.61,1.94,2.55,0.51,1.55,-0.94,0.59,1.35,0.77,1.35,9675,4803,4872
1628371,Jonathan Isaac,2024,-1.36,-0.34,1.23,0.08,-0.92,-0.44,-0.25,-0.69,-1.22,-0.14,0.05,-0.19,1.19,1.37,-0.07,0.52,0.68,-0.23,0.03,-0.28,0.08,1.64,1.3,0.84,0.46,0.45,0.07,2.42,2.49,-0.32,1.04,-0.97,0.63,1.79,1.05,1.75,4646,2315,2331
1628368,De'Aaron Fox,2024,0.78,0.09,-1.41,0.47,-0.1,0.21,1.52,0.92,-2.45,1.11,0.78,0.32,0.47,-0.37,0.04,0.51,-0.19,-0.58,-0.52,0.07,0.08,0.04,-0.28,-0.41,0.13,0.56,2.95,-0.56,2.39,0.12,0.66,2.29,0.68,-1.24,1.58,0.28,22023,11046,10977
1629638,Nickeil Alexander-Walker,2024,1.35,-0.08,0.11,-0.49,1.66,0.62,-1.74,0.58,0.96,0.19,0.64,-0.45,-0.93,0.33,-0.56,-0.33,0.75,0.95,-0.14,-0.63,0.58,2.71,0.85,0.19,0.66,0.08,1.07,1.25,2.31,0.44,-0.36,1.42,0.63,0.61,-0.74,0.93,13365,6652,6713
203458,Alex Len,2024,-0.2,-0.57,-1.81,-0.32,1.25,0.22,0.55,0.32,0.04,-0.07,0.33,-0.4,0.52,1.03,-0.23,0.63,0.15,-0.58,0.2,-0.04,0.36,1.96,0.54,0.15,0.4,0.28,0.36,1.94,2.3,0.2,0.8,-0.44,0.67,1.27,0.45,0.82,2695,1351,1344
1630200,Tre Jones,2024,0.96,-0.19,1.14,0.14,-0.73,-0.2,-0.41,0.62,2.72,1.1,0.31,0.79,-0.03,0.35,0.44,-0.42,-0.32,1.12,-0.07,-0.69,-0.1,0.29,0.36,0.15,0.21,-0.01,1.83,0.46,2.29,-0.44,-0.27,2.1,-0.57,1.04,1.07,0.35,17006,8512,8494
1641767,Ben Sheppard,2024,1.0,-0.49,1.16,0.51,-0.65,-0.02,-0.49,0.94,2.3,1.06,0.38,0.67,0.71,-0.54,-0.24,-0.6,-0.34,1.12,0.05,-0.52,-0.14,1.62,-0.17,-0.07,-0.1,0.06,3.05,-0.76,2.29,0.17,1.36,1.69,-0.63,-0.13,1.77,-0.11,4678,2330,2348
1627780,Gary Payton II,2024,0.8,0.68,0.42,0.72,1.52,-0.46,-1.9,-0.1,0.8,0.24,0.37,-0.12,1.08,-0.86,-0.37,-0.38,-0.01,0.25,-0.24,0.13,-0.0,0.31,0.43,0.43,-0.0,-0.31,2.66,-0.42,2.25,0.87,1.74,0.92,0.42,-0.83,1.32,0.12,5058,2505,2553
1626153,Delon Wright,2024,1.01,0.28,-0.22,-0.07,0.96,0.33,-0.76,0.07,1.72,-0.47,0.57,-1.04,0.48,0.48,0.13,-0.21,0.04,0.52,0.22,-0.32,-0.06,1.14,0.7,0.65,0.04,0.15,1.16,1.09,2.25,-0.1,0.27,0.88,0.1,1.0,0.01,0.85,8291,4151,4140
203939,Dwight Powell,2024,0.52,0.26,-0.87,-0.26,0.43,0.49,0.43,0.1,0.12,-0.57,-0.05,-0.52,1.21,-0.41,-0.15,0.71,-1.07,0.35,0.23,-1.06,-0.06,0.23,0.33,0.28,0.05,0.37,1.54,0.69,2.23,0.78,2.06,-0.52,-0.04,0.73,0.64,0.7,9254,4618,4636
201572,Brook Lopez,2024,-0.33,-0.1,-0.31,-0.18,-0.54,0.2,0.85,-0.11,-1.39,-0.34,-0.48,0.14,-0.14,3.44,0.88,2.15,1.49,0.64,0.32,-2.78,-0.01,0.76,-1.88,-1.04,-0.85,1.26,-0.99,3.16,2.17,0.16,0.42,-1.41,0.72,2.45,-0.48,-0.62,21420,10734,10686
203932,Aaron Gordon,2024,-0.61,-0.38,1.4,0.22,-0.86,0.03,-0.52,0.4,-1.27,0.2,0.21,-0.02,0.82,1.29,0.38,-0.34,-0.09,0.4,0.29,-0.05,0.56,-0.05,0.26,0.23,0.03,0.53,0.13,2.03,2.16,-0.33,0.67,-0.54,0.57,1.45,1.02,0.79,22016,11003,11013
201144,Mike Conley,2024,0.84,0.18,-1.18,-0.71,1.7,1.21,-0.53,-0.5,3.58,0.57,-0.16,0.73,0.4,0.06,0.17,-0.69,0.51,1.69,-0.26,-1.03,-0.04,1.85,0.22,0.08,0.14,-0.31,1.78,0.37,2.15,0.37,1.33,0.45,-0.26,0.63,0.97,-0.09,19260,9653,9607
1628392,Isaiah Hartenstein,2024,0.84,0.23,0.57,-0.1,-0.83,-0.16,0.26,1.15,1.46,0.08,-0.31,0.4,0.84,0.2,0.1,0.62,0.83,-0.53,-0.27,-0.1,-0.16,-0.82,-0.24,0.12,-0.35,0.36,1.56,0.59,2.15,0.07,0.91,0.65,0.54,0.05,0.92,0.12,16330,8169,8161
1630217,Desmond Bane,2024,0.76,-0.01,-0.09,-0.25,0.79,0.39,-0.71,-0.05,1.01,-0.19,0.18,-0.38,0.53,0.5,-0.16,1.06,0.51,-0.81,-0.08,-0.25,0.38,0.12,0.18,0.26,-0.08,-0.06,1.38,0.75,2.13,0.41,0.68,0.69,-0.17,0.92,0.34,0.12,14534,7276,7258
1627936,Alex Caruso,2024,-0.0,0.15,0.88,-0.0,0.07,-0.43,-0.95,0.3,-1.39,-0.23,-0.35,0.11,-0.38,1.08,0.29,1.42,0.1,-1.5,0.09,0.08,0.16,0.82,2.34,0.81,1.53,-0.12,-0.9,3.0,2.1,-0.59,-0.28,-0.62,0.59,2.41,-0.61,2.22,14463,7233,7230
1629004,Svi Mykhailiuk,2024,1.54,-0.64,0.65,0.0,1.01,0.65,-1.68,0.01,4.18,-0.11,-0.17,0.07,0.15,0.63,0.24,-0.19,-0.06,0.37,0.21,-0.18,0.13,0.82,0.0,0.16,-0.16,0.21,1.33,0.76,2.09,-0.33,-0.15,1.48,0.41,0.36,0.04,0.21,3661,1842,1819
1627783,Pascal Siakam,2024,1.17,0.23,1.15,0.9,-3.08,0.05,1.94,0.67,0.94,1.4,0.61,0.8,-0.1,-0.74,-0.04,-0.04,-0.62,0.62,-0.42,-0.59,0.2,0.11,-0.5,-0.31,-0.19,0.74,2.21,-0.2,2.01,0.04,-0.36,2.57,0.83,-1.03,1.3,0.24,23825,11934,11891
1626167,Myles Turner,2024,2.6,0.28,0.42,0.76,-0.04,0.53,-0.38,1.75,1.33,0.79,0.57,0.22,-1.47,0.44,0.33,0.16,0.8,1.17,-0.24,-1.31,-0.55,0.46,-0.7,-0.1,-0.59,0.13,1.69,0.32,2.01,0.22,-0.78,2.47,0.17,0.15,-0.68,-0.57,18294,9160,9134
1628420,Monte Morris,2024,1.19,0.06,-1.88,0.77,0.4,0.29,1.46,0.59,2.39,1.57,0.65,0.92,-0.81,-0.12,0.31,-0.65,0.1,1.44,-0.32,-0.8,0.25,-0.0,-0.91,-0.54,-0.37,0.59,2.22,-0.25,1.97,0.46,0.26,1.96,-0.27,0.02,0.76,-0.32,9040,4515,4525
1629632,Coby White,2024,1.4,0.04,-0.18,0.36,1.26,0.39,-1.09,0.52,1.09,0.96,0.86,0.1,1.02,-0.09,0.03,0.76,-0.38,-1.96,0.1,1.21,0.12,-2.62,-0.34,-0.16,-0.17,-0.42,3.18,-1.26,1.92,-0.61,0.34,2.84,-1.08,-0.19,1.98,-0.76,18412,9218,9194
1629652,Luguentz Dort,2024,1.23,0.07,1.02,-0.8,-0.28,0.16,-0.99,1.37,-1.05,0.75,0.97,-0.22,0.15,0.12,0.01,0.24,0.44,-1.21,-0.11,0.8,0.07,-0.34,0.76,-0.02,0.78,-0.72,1.6,0.29,1.9,-0.39,-0.84,2.45,-1.12,1.41,0.9,0.04,20426,10197,10229
1630193,Immanuel Quickley,2024,-1.09,0.48,-0.48,-0.21,0.11,-1.03,0.35,0.03,-3.95,0.29,0.78,-0.48,-0.33,2.98,0.22,0.81,0.69,-0.82,0.65,0.0,0.88,1.35,0.31,0.07,0.24,-0.38,-0.76,2.63,1.87,0.09,0.42,-1.19,-0.06,2.69,-0.04,-0.07,18008,9008,9000
203915,Spencer Dinwiddie,2024,1.49,0.44,-0.82,-0.69,2.57,0.6,-1.76,0.53,0.74,1.2,0.56,0.63,-0.73,0.49,0.2,0.39,0.42,0.94,0.03,-1.33,-0.52,-0.24,-0.73,-0.21,-0.51,-0.03,1.87,-0.0,1.87,0.18,-0.4,2.27,-0.02,0.02,0.47,-0.76,20328,10163,10165
1629011,Mitchell Robinson,2024,-1.06,-1.33,-1.24,-0.85,0.23,1.22,0.98,-0.96,0.66,-0.46,0.45,-0.9,2.72,-0.22,0.4,0.69,-0.58,-1.02,0.03,0.34,0.07,-0.03,0.21,0.25,-0.04,0.1,1.29,0.52,1.8,0.51,2.61,-1.32,0.3,0.21,2.26,0.31,10861,5408,5453
