player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
208,Sam Cassell,2005,2.071,2.072,2.08,-0.008,-0.009,-0.72,-1.088,0.368,2.286,0.514,-0.354,0.868,-0.033,-0.366,0.335,1.201,-0.215,-0.215,3.239,3.024,-0.0,1.201,0.762,0.439,1.201,0.762,0.439,1.018,-0.728,1.538,1.537,1.537,0.0,0.001,0.871,0.19,0.681,0.497,0.169,0.026,0.143,-0.009,0.257,-0.265,-0.234,-0.328,-0.328,1.295,0.967,-0.0,-0.234,-0.15,-0.084,-0.234,-0.15,-0.084,0.18,0.392,3.609,3.608,3.617,-0.009,-0.008,0.151,-0.898,1.049,2.783,0.683,-0.328,1.011,-0.042,-0.109,0.07,0.967,-0.543,-0.543,3.991,-0.0,0.967,0.612,0.355,0.967,0.612,0.355,1.198,-0.336,3.024,0.967,3.991,18265,9179,9086
951,Ray Allen,2005,2.819,2.812,2.806,0.006,0.013,0.335,-0.042,0.377,0.807,1.664,0.881,0.783,0.478,-0.211,0.686,0.467,0.923,0.923,3.764,4.687,0.0,0.467,0.552,-0.085,0.467,0.552,-0.085,3.244,0.074,0.206,0.205,0.201,0.004,0.005,0.011,0.231,-0.22,-0.319,0.509,0.02,0.489,-0.314,-0.414,0.101,-0.301,-0.326,-0.326,-0.409,-0.735,0.0,-0.301,-0.225,-0.076,-0.301,-0.225,-0.076,-0.098,0.23,3.025,3.017,3.007,0.01,0.018,0.346,0.189,0.157,0.488,2.173,0.901,1.272,0.164,-0.625,0.787,0.166,0.597,0.597,3.952,0.0,0.166,0.327,-0.161,0.166,0.327,-0.161,3.146,0.304,4.687,-0.735,3.952,20859,10462,10397
2572,Josh Howard,2005,1.33,1.327,1.302,0.025,0.028,0.829,0.128,0.701,0.897,-0.424,-0.275,-0.149,-0.125,-0.082,-0.044,-0.1,1.26,1.26,1.105,2.365,0.0,-0.1,-0.098,-0.002,-0.1,-0.098,-0.002,-1.399,0.306,0.909,0.906,0.913,-0.007,-0.004,-0.365,-0.263,-0.102,0.521,0.757,0.069,0.688,0.221,0.097,0.125,0.408,-0.309,-0.309,1.538,1.229,0.0,0.408,0.548,-0.14,0.408,0.548,-0.14,2.538,-0.135,2.239,2.233,2.215,0.018,0.024,0.464,-0.135,0.599,1.418,0.333,-0.206,0.539,0.096,0.015,0.081,0.308,0.951,0.951,3.594,0.001,0.308,0.45,-0.142,0.308,0.45,-0.142,1.139,0.171,2.365,1.229,3.595,17586,8757,8829
1902,Jeff Foster,2005,-0.7,-0.7,-0.687,-0.013,-0.013,-0.53,-0.508,-0.022,-0.441,0.284,-0.108,0.392,-0.146,-0.236,0.09,0.314,1.274,1.274,-0.532,0.742,0.0,0.314,0.239,0.075,0.314,0.239,0.075,0.359,-0.056,0.988,0.99,0.986,0.004,0.002,0.213,0.199,0.014,0.183,0.59,0.231,0.359,0.335,0.261,0.075,0.301,0.995,0.995,1.624,2.619,0.0,0.301,0.182,0.119,0.301,0.182,0.119,1.61,0.136,0.288,0.289,0.299,-0.01,-0.011,-0.317,-0.309,-0.008,-0.258,0.874,0.123,0.751,0.189,0.025,0.165,0.615,2.269,2.269,3.361,0.0,0.615,0.421,0.194,0.615,0.421,0.194,1.969,0.08,0.742,2.619,3.361,14917,7456,7461
2203,Shane Battier,2005,-1.145,-1.149,-1.159,0.01,0.014,-0.758,-0.12,-0.638,-0.982,0.581,0.208,0.373,0.757,0.604,0.152,0.672,0.48,0.48,0.284,0.764,0.0,0.672,0.433,0.239,0.672,0.433,0.239,-0.528,-0.172,2.46,2.459,2.462,-0.003,-0.002,1.178,0.152,1.026,1.135,0.149,-0.102,0.251,-0.437,-0.45,0.013,0.553,-0.079,-0.079,2.576,2.497,0.0,0.553,0.276,0.277,0.553,0.276,0.277,1.712,0.58,1.315,1.31,1.303,0.007,0.012,0.42,0.032,0.388,0.153,0.73,0.106,0.624,0.32,0.154,0.165,1.225,0.401,0.401,3.261,0.0,1.225,0.709,0.516,1.225,0.709,0.516,1.184,0.408,0.764,2.497,3.261,17478,8764,8714
1897,Metta World Peace,2005,0.516,0.52,0.517,0.003,-0.001,0.274,0.354,-0.08,-0.621,0.864,0.141,0.723,0.104,-0.063,0.166,0.241,0.327,0.327,0.861,1.188,0.0,0.241,0.025,0.216,0.241,0.025,0.216,1.763,0.689,0.358,0.36,0.352,0.008,0.006,0.206,0.241,-0.035,0.592,-0.446,-0.082,-0.364,0.283,0.016,0.268,0.741,0.511,0.511,1.382,1.893,-0.0,0.741,0.263,0.478,0.741,0.263,0.478,-0.172,-0.08,0.874,0.879,0.869,0.01,0.005,0.48,0.595,-0.115,-0.029,0.418,0.059,0.359,0.387,-0.047,0.434,0.982,0.838,0.838,3.081,-0.0,0.982,0.288,0.694,0.982,0.288,0.694,1.591,0.609,1.188,1.893,3.081,13064,6552,6512
739,Rasheed Wallace,2005,1.628,1.624,1.603,0.021,0.025,0.101,-0.369,0.47,1.953,-0.451,0.227,-0.678,-0.781,-0.891,0.111,-0.011,0.487,0.487,0.836,1.323,0.0,-0.011,-0.562,0.551,-0.011,-0.562,0.551,4.293,0.349,0.936,0.94,0.941,-0.001,-0.005,0.791,0.177,0.614,-0.166,0.316,-0.03,0.346,0.52,0.444,0.076,-0.12,0.399,0.399,1.336,1.735,0.0,-0.12,-0.309,0.189,-0.12,-0.309,0.189,0.369,0.196,2.564,2.565,2.544,0.021,0.02,0.892,-0.192,1.084,1.787,-0.135,0.197,-0.332,-0.261,-0.447,0.187,-0.131,0.886,0.886,3.058,0.0,-0.131,-0.871,0.74,-0.131,-0.871,0.74,4.662,0.545,1.323,1.735,3.058,23874,11962,11912
397,Reggie Miller,2005,-0.017,-0.019,-0.009,-0.01,-0.008,-0.108,-0.223,0.115,0.016,0.083,0.463,-0.38,0.832,0.182,0.649,0.259,0.066,0.066,1.074,1.14,0.0,0.259,0.095,0.164,0.259,0.095,0.164,0.981,-0.463,1.227,1.225,1.226,-0.001,0.001,0.174,-0.05,0.224,-0.283,1.335,0.311,1.024,0.114,0.318,-0.205,0.326,0.244,0.244,1.667,1.911,-0.0,0.326,-0.221,0.547,0.326,-0.221,0.547,1.735,0.002,1.21,1.206,1.217,-0.011,-0.007,0.066,-0.273,0.339,-0.267,1.418,0.774,0.644,0.946,0.5,0.444,0.585,0.31,0.31,3.051,0.0,0.585,-0.126,0.711,0.585,-0.126,0.711,2.716,-0.461,1.14,1.911,3.051,19066,9596,9470
2224,Jamaal Tinsley,2005,2.268,2.265,2.275,-0.01,-0.007,0.249,0.418,-0.169,1.072,0.954,0.216,0.738,0.288,0.139,0.148,0.019,-0.17,-0.17,2.575,2.405,0.0,0.019,-0.535,0.554,0.019,-0.535,0.554,1.478,0.446,-0.292,-0.292,-0.289,-0.003,-0.003,-0.23,0.097,-0.327,-0.788,0.729,-0.016,0.745,-0.357,-0.296,-0.062,0.716,0.524,0.524,0.067,0.591,0.0,0.716,0.337,0.379,0.716,0.337,0.379,0.414,-0.194,1.976,1.973,1.986,-0.013,-0.01,0.019,0.515,-0.496,0.284,1.683,0.2,1.483,-0.069,-0.157,0.086,0.735,0.354,0.354,2.996,0.0,0.735,-0.198,0.933,0.735,-0.198,0.933,1.892,0.252,2.405,0.591,2.996,12460,6243,6217
1888,Richard Hamilton,2005,1.697,1.694,1.708,-0.014,-0.011,1.534,0.378,1.156,0.394,-0.22,-0.546,0.326,0.88,0.76,0.12,0.106,-0.766,-0.766,2.683,1.917,0.0,0.106,0.243,-0.137,0.106,0.243,-0.137,1.169,1.078,0.302,0.299,0.298,0.001,0.004,-0.165,-0.08,-0.085,0.545,-0.082,-0.011,-0.071,0.133,0.06,0.073,0.481,0.142,0.142,0.916,1.058,0.0,0.481,0.219,0.262,0.481,0.219,0.262,0.162,-0.156,1.999,1.993,2.006,-0.013,-0.007,1.369,0.298,1.071,0.939,-0.302,-0.557,0.255,1.013,0.82,0.193,0.587,-0.624,-0.624,2.975,0.0,0.587,0.462,0.125,0.587,0.462,0.125,1.331,0.922,1.917,1.058,2.975,28172,14147,14025
1740,Rashard Lewis,2005,2.256,2.256,2.241,0.015,0.015,0.35,-0.251,0.601,0.668,1.223,0.625,0.598,0.446,0.18,0.264,0.705,-0.397,-0.397,3.407,3.01,0.0,0.705,0.37,0.335,0.705,0.37,0.335,2.111,-0.216,0.024,0.017,0.017,-0.0,0.007,0.076,0.266,-0.19,0.305,-0.364,-0.191,-0.173,0.353,0.38,-0.027,-0.281,-0.162,-0.162,0.096,-0.066,0.0,-0.281,-0.016,-0.265,-0.281,-0.016,-0.265,0.159,0.418,2.28,2.273,2.258,0.015,0.022,0.426,0.015,0.411,0.973,0.859,0.434,0.425,0.799,0.56,0.237,0.424,-0.559,-0.559,2.944,0.0,0.424,0.354,0.07,0.424,0.354,0.07,2.27,0.202,3.01,-0.066,2.944,22133,11093,11040
1883,Steve Francis,2005,1.058,1.055,1.055,-0.0,0.003,0.899,0.532,0.367,-0.016,0.172,-0.11,0.282,0.934,0.742,0.193,0.371,-0.121,-0.121,2.363,2.242,0.0,0.371,0.236,0.135,0.371,0.236,0.135,-2.19,0.205,0.335,0.329,0.323,0.006,0.012,0.318,0.039,0.279,0.1,-0.095,-0.053,-0.042,-0.081,-0.015,-0.065,0.195,0.22,0.22,0.449,0.669,0.0,0.195,0.191,0.004,0.195,0.191,0.004,-0.115,0.339,1.393,1.384,1.378,0.006,0.015,1.217,0.571,0.646,0.084,0.077,-0.163,0.24,0.853,0.727,0.128,0.566,0.099,0.099,2.911,0.001,0.566,0.427,0.139,0.566,0.427,0.139,-2.305,0.544,2.242,0.669,2.912,24199,12115,12084
2736,Luol Deng,2005,2.077,2.077,2.066,0.011,0.011,1.109,0.411,0.698,0.533,0.424,0.124,0.3,0.256,0.355,-0.1,-0.143,-0.599,-0.599,2.19,1.591,-0.0,-0.143,-0.526,0.383,-0.143,-0.526,0.383,1.624,0.778,0.694,0.696,0.699,-0.003,-0.005,0.358,0.095,0.263,0.64,-0.299,-0.217,-0.082,0.029,0.021,0.008,0.212,0.149,0.149,0.935,1.084,0.0,0.212,0.183,0.029,0.212,0.183,0.029,0.121,0.133,2.771,2.772,2.765,0.007,0.006,1.467,0.506,0.961,1.173,0.125,-0.093,0.218,0.285,0.376,-0.092,0.069,-0.45,-0.45,2.675,-0.0,0.069,-0.343,0.412,0.069,-0.343,0.412,1.745,0.911,1.591,1.084,2.675,6386,3203,3183
224,Eddie Jones,2005,0.925,0.925,0.911,0.014,0.014,0.343,0.188,0.155,-0.099,0.667,0.275,0.392,0.24,0.482,-0.24,0.092,-0.574,-0.574,1.257,0.683,-0.0,0.092,0.288,-0.196,0.092,0.288,-0.196,0.142,0.059,1.013,1.009,1.013,-0.004,0.0,0.204,0.253,-0.049,0.444,0.365,0.021,0.344,-0.298,-0.339,0.04,0.019,1.255,1.255,0.734,1.989,0.0,0.019,0.185,-0.166,0.019,0.185,-0.166,1.911,0.484,1.938,1.934,1.924,0.01,0.014,0.547,0.441,0.106,0.345,1.032,0.296,0.736,-0.058,0.143,-0.2,0.111,0.681,0.681,2.672,0.0,0.111,0.473,-0.362,0.111,0.473,-0.362,2.053,0.543,0.683,1.989,2.672,26068,13043,13025
1718,Paul Pierce,2005,2.518,2.52,2.519,0.001,-0.001,0.229,0.172,0.057,0.968,1.322,0.598,0.724,0.953,0.308,0.645,-0.16,-1.456,-1.456,3.311,1.855,0.0,-0.16,0.054,-0.214,-0.16,0.054,-0.214,2.063,0.254,-0.029,-0.034,-0.036,0.002,0.007,0.402,0.1,0.302,0.06,-0.498,-0.217,-0.281,-0.344,-0.265,-0.077,0.534,0.628,0.628,0.161,0.789,0.0,0.534,0.374,0.16,0.534,0.374,0.16,-1.064,0.255,2.489,2.486,2.483,0.003,0.006,0.631,0.272,0.359,1.028,0.824,0.381,0.443,0.609,0.043,0.568,0.374,-0.828,-0.828,2.644,0.0,0.374,0.428,-0.054,0.374,0.428,-0.054,0.999,0.509,1.855,0.789,2.644,25237,12616,12621
2200,Pau Gasol,2005,2.562,2.565,2.577,-0.012,-0.015,1.015,0.379,0.636,1.117,0.445,-0.033,0.478,0.512,0.695,-0.183,0.229,0.16,0.16,3.303,3.463,0.0,0.229,-0.051,0.28,0.229,-0.051,0.28,1.806,0.593,0.285,0.288,0.286,0.002,-0.001,-0.705,-0.916,0.211,0.568,0.423,0.271,0.152,-0.112,0.065,-0.179,-0.104,-0.925,-0.925,0.069,-0.856,0.0,-0.104,-0.046,-0.058,-0.104,-0.046,-0.058,-0.363,-0.988,2.847,2.852,2.863,-0.011,-0.016,0.31,-0.537,0.847,1.685,0.868,0.238,0.63,0.4,0.76,-0.362,0.125,-0.765,-0.765,2.607,0.0,0.125,-0.097,0.222,0.125,-0.097,0.222,1.443,-0.395,3.463,-0.856,2.607,16968,8490,8478
1889,Andre Miller,2005,1.379,1.377,1.367,0.01,0.012,1.922,0.932,0.99,0.114,-0.669,-0.517,-0.152,0.784,0.731,0.053,0.471,-0.184,-0.184,2.634,2.45,0.0,0.471,0.071,0.4,0.471,0.071,0.4,1.079,1.539,0.001,-0.001,0.0,-0.001,0.001,-0.25,0.04,-0.29,0.129,0.121,-0.071,0.192,-0.063,-0.161,0.099,0.131,0.084,0.084,0.069,0.153,-0.0,0.131,-0.006,0.137,0.131,-0.006,0.137,0.019,0.248,1.38,1.376,1.367,0.009,0.013,1.672,0.972,0.7,0.243,-0.548,-0.588,0.04,0.721,0.57,0.152,0.602,-0.1,-0.1,2.603,0.0,0.602,0.065,0.537,0.602,0.065,0.537,1.098,1.787,2.45,0.153,2.603,23344,11670,11674
109,Robert Horry,2005,1.125,1.127,1.125,0.002,0.0,0.85,0.061,0.789,-0.032,0.307,0.683,-0.376,-0.138,0.198,-0.336,0.487,-0.013,-0.013,1.474,1.461,0.0,0.487,-0.225,0.712,0.487,-0.225,0.712,1.817,0.411,0.223,0.23,0.23,-0.0,-0.007,0.187,0.031,0.156,-0.498,0.541,0.092,0.449,-0.014,-0.031,0.017,0.918,0.013,0.013,1.127,1.14,0.0,0.918,0.541,0.377,0.918,0.541,0.377,2.324,0.475,1.348,1.356,1.355,0.001,-0.007,1.037,0.092,0.945,-0.53,0.848,0.775,0.073,-0.152,0.167,-0.319,1.405,0.0,0.0,2.601,0.0,1.405,0.316,1.089,1.405,0.316,1.089,4.141,0.886,1.461,1.14,2.601,13038,6569,6469
