player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
951,Ray Allen,2005,3.162,3.175,3.167,0.008,-0.005,0.202,0.019,0.183,0.827,2.138,1.17,0.968,0.762,-0.002,0.758,0.521,0.626,0.626,4.445,5.071,-0.0,0.521,0.343,0.178,0.521,0.343,0.178,2.733,0.036,-0.285,-0.285,-0.285,-0.0,-0.0,-0.245,0.111,-0.356,-0.946,0.906,-0.02,0.926,-0.204,-0.351,0.149,-0.366,0.007,0.007,-0.855,-0.848,0.0,-0.366,-0.104,-0.262,-0.366,-0.104,-0.262,0.737,0.207,2.877,2.89,2.882,0.008,-0.005,-0.043,0.13,-0.173,-0.119,3.044,1.15,1.894,0.558,-0.353,0.907,0.155,0.633,0.633,4.223,-0.0,0.155,0.239,-0.084,0.155,0.239,-0.084,3.47,0.243,5.071,-0.848,4.223,31440,15776,15664
1503,Tracy McGrady,2005,2.13,2.133,2.123,0.01,0.007,-0.021,-0.202,0.181,0.686,1.458,0.819,0.639,0.971,0.51,0.455,1.579,0.195,0.195,4.68,4.875,0.0,1.579,0.437,1.142,1.579,0.437,1.142,0.979,-0.115,-0.479,-0.476,-0.459,-0.017,-0.02,-0.386,-0.007,-0.379,-0.14,0.067,-0.048,0.115,0.01,-0.119,0.13,0.007,-0.238,-0.238,-0.462,-0.7,0.0,0.007,0.225,-0.218,0.007,0.225,-0.218,-0.25,0.075,1.651,1.656,1.664,-0.008,-0.013,-0.407,-0.209,-0.198,0.546,1.525,0.771,0.754,0.981,0.391,0.585,1.586,-0.043,-0.043,4.175,0.0,1.586,0.662,0.924,1.586,0.662,0.924,0.729,-0.04,4.875,-0.7,4.175,35836,17946,17890
959,Steve Nash,2005,5.405,5.401,5.403,-0.002,0.002,1.292,-0.078,1.37,2.129,1.982,0.713,1.269,0.074,-0.475,0.551,1.214,-0.667,-0.667,6.693,6.026,0.0,1.214,-0.126,1.34,1.214,-0.126,1.34,6.775,1.237,-2.679,-2.68,-2.679,-0.001,0.0,-1.243,0.129,-1.372,-0.963,-0.473,-0.011,-0.462,0.476,0.612,-0.135,-0.05,0.254,0.254,-2.253,-1.999,-0.0,-0.05,0.3,-0.35,-0.05,0.3,-0.35,-0.764,-0.411,2.726,2.721,2.724,-0.003,0.002,0.049,0.051,-0.002,1.166,1.509,0.702,0.807,0.55,0.137,0.416,1.164,-0.413,-0.413,4.027,0.0,1.164,0.174,0.99,1.164,0.174,0.99,6.011,0.826,6.026,-1.999,4.027,36684,18372,18312
2034,Mike Miller,2005,3.158,3.163,3.17,-0.007,-0.012,0.337,0.396,-0.059,0.927,1.906,0.291,1.615,-0.067,-0.089,0.013,0.336,-0.947,-0.947,3.427,2.48,0.0,0.336,0.152,0.184,0.336,0.152,0.184,4.034,0.19,0.814,0.815,0.82,-0.005,-0.006,-0.271,-0.238,-0.033,1.095,-0.004,0.271,-0.275,-0.122,-0.052,-0.069,0.544,0.071,0.071,1.236,1.307,0.0,0.544,0.287,0.257,0.544,0.287,0.257,1.059,-0.459,3.972,3.978,3.99,-0.012,-0.018,0.066,0.158,-0.092,2.022,1.902,0.562,1.34,-0.189,-0.141,-0.056,0.88,-0.876,-0.876,3.787,-0.001,0.88,0.439,0.441,0.88,0.439,0.441,5.093,-0.269,2.48,1.307,3.786,24421,12202,12219
1890,Shawn Marion,2005,2.477,2.467,2.494,-0.027,-0.017,0.882,0.135,0.747,1.202,0.41,0.111,0.299,-0.126,-0.28,0.16,0.393,-0.15,-0.15,2.744,2.594,0.0,0.393,0.035,0.358,0.393,0.035,0.358,1.542,0.859,0.418,0.416,0.412,0.004,0.006,0.408,0.02,0.388,0.398,-0.394,-0.104,-0.29,0.393,0.266,0.128,0.464,-0.224,-0.224,1.275,1.051,0.0,0.464,0.603,-0.139,0.464,0.603,-0.139,0.15,0.126,2.895,2.884,2.906,-0.022,-0.011,1.29,0.155,1.135,1.6,0.016,0.007,0.009,0.267,-0.014,0.288,0.857,-0.374,-0.374,3.645,0.0,0.857,0.638,0.219,0.857,0.638,0.219,1.692,0.985,2.594,1.051,3.645,41255,20610,20645
224,Eddie Jones,2005,0.6,0.589,0.597,-0.008,0.003,0.119,-0.006,0.125,-0.566,1.044,0.48,0.564,0.072,0.301,-0.225,0.287,0.183,0.183,0.959,1.142,0.0,0.287,0.452,-0.165,0.287,0.452,-0.165,0.3,-0.228,1.027,1.025,1.036,-0.011,-0.009,0.296,0.124,0.172,0.373,0.367,0.091,0.276,-0.419,-0.385,-0.034,0.297,1.503,1.503,0.905,2.408,0.0,0.297,0.302,-0.005,0.297,0.302,-0.005,2.462,0.428,1.627,1.614,1.633,-0.019,-0.006,0.415,0.118,0.297,-0.193,1.411,0.571,0.84,-0.347,-0.084,-0.259,0.584,1.686,1.686,3.55,0.0,0.584,0.754,-0.17,0.584,0.754,-0.17,2.762,0.2,1.142,2.408,3.55,32566,16289,16277
1883,Steve Francis,2005,0.959,0.959,0.965,-0.006,-0.006,0.954,0.662,0.292,-0.183,0.194,-0.089,0.283,1.139,0.939,0.204,0.187,0.131,0.131,2.285,2.416,0.0,0.187,0.34,-0.153,0.187,0.34,-0.153,-3.192,0.092,0.675,0.675,0.668,0.007,0.007,0.646,0.166,0.48,-0.147,0.169,-0.003,0.172,-0.077,-0.008,-0.068,0.15,0.284,0.284,0.748,1.032,0.0,0.15,0.254,-0.104,0.15,0.254,-0.104,0.833,0.54,1.634,1.635,1.633,0.002,0.001,1.6,0.828,0.772,-0.33,0.363,-0.092,0.455,1.062,0.931,0.136,0.337,0.415,0.415,3.448,0.0,0.337,0.594,-0.257,0.337,0.594,-0.257,-2.359,0.632,2.416,1.032,3.448,36510,18271,18239
1902,Jeff Foster,2005,-0.753,-0.754,-0.764,0.01,0.011,-0.371,-0.526,0.155,-0.766,0.373,-0.125,0.498,-0.455,-0.483,0.027,0.362,1.799,1.799,-0.846,0.953,0.0,0.362,0.207,0.155,0.362,0.207,0.155,0.912,-0.009,0.464,0.47,0.471,-0.001,-0.007,0.173,0.168,0.005,-0.2,0.498,0.193,0.305,0.331,0.254,0.078,0.482,1.119,1.119,1.277,2.396,0.0,0.482,0.203,0.279,0.482,0.203,0.279,1.438,0.137,-0.289,-0.284,-0.293,0.009,0.004,-0.198,-0.358,0.16,-0.966,0.871,0.068,0.803,-0.124,-0.229,0.105,0.844,2.918,2.918,3.349,-0.001,0.844,0.41,0.434,0.844,0.41,0.434,2.35,0.128,0.953,2.396,3.348,18138,9043,9095
1897,Metta World Peace,2005,0.696,0.699,0.696,0.003,0.0,0.458,0.32,0.138,-0.372,0.61,0.198,0.412,0.179,0.012,0.168,-0.112,0.358,0.358,0.763,1.121,0.0,-0.112,0.191,-0.303,-0.112,0.191,-0.303,0.329,0.423,0.886,0.883,0.876,0.007,0.01,0.236,0.16,0.076,0.863,-0.223,-0.094,-0.129,0.265,0.014,0.251,0.754,0.176,0.176,1.905,2.081,0.0,0.754,0.43,0.324,0.754,0.43,0.324,0.348,-0.043,1.582,1.581,1.572,0.009,0.01,0.694,0.48,0.214,0.491,0.387,0.104,0.283,0.444,0.026,0.419,0.642,0.534,0.534,3.202,-0.001,0.642,0.621,0.021,0.642,0.621,0.021,0.677,0.38,1.121,2.081,3.201,22947,11489,11458
977,Kobe Bryant,2005,1.678,1.693,1.695,-0.002,-0.017,0.77,-0.048,0.818,0.131,0.794,0.462,0.332,1.109,0.427,0.681,0.851,0.73,0.73,3.638,4.368,0.0,0.851,0.601,0.25,0.851,0.601,0.25,0.709,0.323,-0.72,-0.721,-0.719,-0.002,-0.001,-0.625,-0.093,-0.532,-0.133,0.039,-0.068,0.107,0.036,0.067,-0.028,-0.219,-0.312,-0.312,-0.903,-1.215,-0.0,-0.219,-0.02,-0.199,-0.219,-0.02,-0.199,-0.604,-0.297,0.958,0.972,0.976,-0.004,-0.018,0.145,-0.141,0.286,-0.002,0.833,0.394,0.439,1.145,0.494,0.653,0.632,0.418,0.418,3.153,-0.0,0.632,0.581,0.051,0.632,0.581,0.051,0.105,0.026,4.368,-1.215,3.153,37991,19017,18974
1112,Ben Wallace,2005,-1.43,-1.435,-1.435,0.0,0.005,-1.1,0.401,-1.501,-0.645,0.31,-0.181,0.491,-0.88,-0.198,-0.683,0.521,1.094,1.094,-1.789,-0.695,0.0,0.521,0.215,0.306,0.521,0.215,0.306,0.791,0.24,2.295,2.299,2.299,-0.0,-0.004,0.802,-0.116,0.918,0.509,0.988,0.03,0.958,0.454,0.755,-0.301,0.241,0.837,0.837,2.99,3.827,0.0,0.241,-0.02,0.261,0.241,-0.02,0.261,2.42,0.355,0.865,0.864,0.864,-0.0,0.001,-0.298,0.285,-0.583,-0.136,1.298,-0.151,1.449,-0.426,0.557,-0.984,0.762,1.931,1.931,3.132,0.0,0.762,0.195,0.567,0.762,0.195,0.567,3.211,0.595,-0.695,3.827,3.132,40763,20378,20385
2572,Josh Howard,2005,1.43,1.433,1.415,0.018,0.015,0.856,0.189,0.667,1.015,-0.456,-0.325,-0.131,-0.323,-0.147,-0.182,-0.151,1.336,1.336,0.956,2.292,0.0,-0.151,-0.204,0.053,-0.151,-0.204,0.053,-1.289,0.432,0.463,0.467,0.483,-0.016,-0.02,-0.472,-0.246,-0.226,0.368,0.587,0.055,0.532,0.212,0.106,0.108,0.3,-0.238,-0.238,0.975,0.737,-0.0,0.3,0.488,-0.188,0.3,0.488,-0.188,2.068,-0.213,1.893,1.9,1.898,0.002,-0.005,0.384,-0.057,0.441,1.383,0.131,-0.27,0.401,-0.111,-0.041,-0.074,0.149,1.098,1.098,3.029,0.0,0.149,0.284,-0.135,0.149,0.284,-0.135,0.779,0.219,2.292,0.737,3.029,17586,8757,8829
2544,LeBron James,2005,-0.137,-0.131,-0.148,0.017,0.011,0.859,0.592,0.267,-0.718,-0.289,-0.129,-0.16,0.544,0.28,0.263,1.184,1.478,1.478,1.591,3.069,0.0,1.184,0.583,0.601,1.184,0.583,0.601,-0.488,0.595,0.592,0.593,0.605,-0.012,-0.013,0.23,-0.265,0.495,-0.094,0.469,0.09,0.379,-0.217,-0.302,0.087,0.094,-0.562,-0.562,0.469,-0.093,0.0,0.094,0.14,-0.046,0.094,0.14,-0.046,1.341,0.114,0.455,0.462,0.457,0.005,-0.002,1.089,0.327,0.762,-0.812,0.18,-0.039,0.219,0.327,-0.022,0.35,1.278,0.916,0.916,2.976,-0.001,1.278,0.723,0.555,1.278,0.723,0.555,0.853,0.709,3.069,-0.093,2.975,24418,12220,12198
124,Vlade Divac,2005,3.324,3.326,3.334,-0.008,-0.01,1.569,0.687,0.882,1.344,0.421,-0.073,0.494,-0.549,-0.297,-0.25,-0.14,-0.926,-0.926,2.635,1.709,0.0,-0.14,-0.128,-0.012,-0.14,-0.128,-0.012,4.25,1.448,-0.419,-0.418,-0.43,0.012,0.011,1.008,1.01,-0.002,-1.072,-0.366,-0.041,-0.325,0.874,0.961,-0.088,-0.132,0.883,0.883,0.323,1.206,0.0,-0.132,-0.064,-0.068,-0.132,-0.064,-0.068,-1.167,0.802,2.905,2.908,2.904,0.004,0.001,2.577,1.697,0.88,0.272,0.055,-0.114,0.169,0.325,0.664,-0.338,-0.272,-0.043,-0.043,2.915,0.0,-0.272,-0.192,-0.08,-0.272,-0.192,-0.08,3.083,2.25,1.709,1.206,2.915,21014,10535,10479
717,Arvydas Sabonis,2005,1.715,1.719,1.739,-0.02,-0.024,0.327,0.261,0.066,1.12,0.292,-0.383,0.675,-0.137,-0.221,0.084,0.139,-0.456,-0.456,1.717,1.261,-0.0,0.139,-0.336,0.475,0.139,-0.336,0.475,3.624,0.985,0.84,0.843,0.83,0.013,0.01,0.595,0.296,0.299,-0.415,0.65,-0.11,0.76,-0.093,-0.083,-0.014,0.513,0.301,0.301,1.26,1.561,0.0,0.513,0.373,0.14,0.513,0.373,0.14,0.477,0.548,2.555,2.562,2.569,-0.007,-0.014,0.922,0.557,0.365,0.705,0.942,-0.493,1.435,-0.23,-0.304,0.07,0.652,-0.155,-0.155,2.822,-0.001,0.652,0.037,0.615,0.652,0.037,0.615,4.101,1.533,1.261,1.561,2.821,4825,2427,2398
731,Greg Ostertag,2005,0.232,0.23,0.233,-0.003,-0.001,-0.404,0.136,-0.54,0.889,-0.252,-0.284,0.032,-1.034,-0.477,-0.554,-1.087,1.191,1.191,-1.889,-0.698,0.0,-1.087,-0.596,-0.491,-1.087,-0.596,-0.491,1.583,0.494,3.064,3.052,3.052,0.0,0.012,2.28,0.704,1.576,0.433,0.339,0.015,0.324,0.466,0.511,-0.043,-0.295,0.277,0.277,3.235,3.512,-0.0,-0.295,-0.096,-0.199,-0.295,-0.096,-0.199,0.749,1.148,3.296,3.282,3.285,-0.003,0.011,1.876,0.84,1.036,1.322,0.087,-0.269,0.356,-0.568,0.034,-0.597,-1.382,1.468,1.468,2.814,-0.0,-1.382,-0.692,-0.69,-1.382,-0.692,-0.69,2.332,1.642,-0.698,3.512,2.814,17452,8717,8735
2203,Shane Battier,2005,-1.558,-1.557,-1.537,-0.02,-0.021,-0.663,-0.067,-0.596,-1.282,0.408,0.244,0.164,0.425,0.235,0.191,0.485,1.082,1.082,-0.648,0.434,-0.0,0.485,0.356,0.129,0.485,0.356,0.129,-0.774,-0.151,2.795,2.802,2.807,-0.005,-0.012,1.323,0.139,1.184,1.535,-0.051,-0.082,0.031,-0.356,-0.383,0.029,0.427,-0.557,-0.557,2.866,2.309,0.0,0.427,0.206,0.221,0.427,0.206,0.221,1.668,0.589,1.237,1.245,1.27,-0.025,-0.033,0.66,0.072,0.588,0.253,0.357,0.162,0.195,0.069,-0.148,0.22,0.912,0.525,0.525,2.743,-0.0,0.912,0.562,0.35,0.912,0.562,0.35,0.894,0.438,0.434,2.309,2.743,26621,13337,13284
2217,Brendan Haywood,2005,-0.299,-0.301,-0.288,-0.013,-0.011,0.261,-0.485,0.746,-0.704,0.155,-0.231,0.386,-0.824,-0.316,-0.504,0.08,1.217,1.217,-1.043,0.174,-0.0,0.08,0.208,-0.128,0.08,0.208,-0.128,-1.042,-0.41,0.729,0.736,0.738,-0.002,-0.009,0.657,0.911,-0.254,0.272,-0.191,-0.06,-0.131,1.157,1.13,0.027,0.2,0.438,0.438,2.086,2.524,-0.0,0.2,0.192,0.008,0.2,0.192,0.008,-1.547,0.39,0.43,0.436,0.45,-0.014,-0.02,0.918,0.426,0.492,-0.432,-0.036,-0.291,0.255,0.333,0.814,-0.477,0.28,1.655,1.655,2.698,-0.0,0.28,0.4,-0.12,0.28,0.4,-0.12,-2.589,-0.02,0.174,2.524,2.698,21039,10512,10527
