player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1626172,Kevon Looney,2019,-0.398,-0.378,-0.377,-0.001,-0.021,-0.024,-0.44,0.416,-0.625,0.272,-0.042,0.314,-0.069,-0.104,0.035,0.225,3.029,3.029,-0.242,2.787,0.0,0.225,-0.102,0.327,0.225,-0.102,0.327,1.324,0.058,1.202,1.205,1.204,0.001,-0.002,0.666,0.053,0.613,-0.173,0.711,0.075,0.636,-0.157,-0.337,0.18,-0.47,0.41,0.41,0.575,0.985,0.0,-0.47,-0.211,-0.259,-0.47,-0.211,-0.259,0.934,0.243,0.804,0.826,0.827,-0.001,-0.023,0.642,-0.387,1.029,-0.798,0.983,0.033,0.95,-0.226,-0.441,0.215,-0.245,3.439,3.439,3.772,0.0,-0.245,-0.313,0.068,-0.245,-0.313,0.068,2.258,0.301,2.787,0.985,3.772,7931,3962,3969
201950,Jrue Holiday,2019,1.669,1.671,1.67,0.001,-0.001,2.136,0.796,1.34,0.366,-0.832,-0.24,-0.592,0.049,0.112,-0.062,0.488,0.265,0.265,2.206,2.471,0.0,0.488,-0.252,0.74,0.488,-0.252,0.74,0.669,1.399,0.747,0.745,0.749,-0.004,-0.002,0.057,-0.04,0.097,0.537,0.155,-0.162,0.317,0.283,0.281,0.003,0.061,0.112,0.112,1.091,1.203,0.0,0.061,-0.025,0.086,0.061,-0.025,0.086,-1.488,-0.375,2.416,2.417,2.419,-0.002,-0.003,2.193,0.756,1.437,0.903,-0.677,-0.402,-0.275,0.332,0.393,-0.059,0.549,0.377,0.377,3.674,0.001,0.549,-0.277,0.826,0.549,-0.277,0.826,-0.819,1.024,2.471,1.203,3.675,10248,5133,5115
1628401,Derrick White,2019,2.013,2.007,2.003,0.004,0.01,-0.337,0.108,-0.445,1.668,0.672,-0.576,1.248,0.222,-0.047,0.269,0.411,-0.315,-0.315,2.646,2.331,0.0,0.411,0.155,0.256,0.411,0.155,0.256,1.758,0.437,1.019,1.018,1.023,-0.005,-0.004,1.159,0.211,0.948,0.085,-0.221,-0.127,-0.094,0.315,0.23,0.086,-0.216,0.136,0.136,1.118,1.254,0.0,-0.216,0.05,-0.266,-0.216,0.05,-0.266,-1.434,0.379,3.032,3.026,3.026,-0.0,0.006,0.822,0.319,0.503,1.753,0.451,-0.703,1.154,0.537,0.183,0.355,0.195,-0.179,-0.179,3.585,0.0,0.195,0.205,-0.01,0.195,0.205,-0.01,0.324,0.816,2.331,1.254,3.585,7846,3924,3922
201588,George Hill,2019,-0.007,-0.003,-0.006,0.003,-0.001,-0.324,0.052,-0.376,0.102,0.216,-0.04,0.256,0.346,0.806,-0.459,0.163,1.038,1.038,0.502,1.54,0.0,0.163,0.046,0.117,0.163,0.046,0.117,0.641,-0.044,1.186,1.18,1.178,0.002,0.008,0.266,0.191,0.075,1.013,-0.101,-0.065,-0.036,0.212,0.063,0.149,0.284,0.239,0.239,1.682,1.921,0.0,0.284,0.161,0.123,0.284,0.161,0.123,0.642,0.261,1.179,1.177,1.172,0.005,0.007,-0.058,0.243,-0.301,1.115,0.115,-0.105,0.22,0.558,0.869,-0.31,0.447,1.277,1.277,3.461,0.0,0.447,0.207,0.24,0.447,0.207,0.24,1.283,0.217,1.54,1.921,3.461,6902,3437,3465
203526,Raul Neto,2019,2.898,2.891,2.902,-0.011,-0.004,1.297,0.099,1.198,-0.155,1.76,0.042,1.718,-0.221,-0.246,0.025,-0.118,0.565,0.565,2.559,3.124,0.0,-0.118,-0.034,-0.084,-0.118,-0.034,-0.084,3.228,0.512,0.503,0.509,0.511,-0.002,-0.008,0.118,-0.071,0.189,0.041,0.352,0.094,0.258,-0.177,-0.149,-0.027,-0.159,0.142,0.142,0.167,0.309,0.0,-0.159,-0.178,0.019,-0.159,-0.178,0.019,0.793,-0.092,3.401,3.401,3.413,-0.012,-0.012,1.415,0.028,1.387,-0.114,2.112,0.136,1.976,-0.398,-0.395,-0.002,-0.277,0.707,0.707,3.433,0.001,-0.277,-0.212,-0.065,-0.277,-0.212,-0.065,4.021,0.42,3.124,0.309,3.434,2059,1034,1025
202722,Davis Bertans,2019,2.822,2.828,2.817,0.011,0.005,-0.03,-0.505,0.475,1.147,1.7,0.401,1.299,0.506,0.124,0.381,0.355,-0.098,-0.098,3.683,3.585,-0.0,0.355,-0.012,0.367,0.355,-0.012,0.367,2.1,-0.274,-1.31,-1.314,-1.314,0.0,0.004,0.489,0.134,0.355,-0.294,-1.509,-0.047,-1.462,0.181,0.106,0.074,-0.134,1.037,1.037,-1.263,-0.226,-0.0,-0.134,-0.194,0.06,-0.134,-0.194,0.06,-0.534,0.487,1.512,1.514,1.503,0.011,0.009,0.459,-0.371,0.83,0.853,0.191,0.354,-0.163,0.687,0.23,0.455,0.221,0.939,0.939,3.359,-0.0,0.221,-0.206,0.427,0.221,-0.206,0.427,1.566,0.213,3.585,-0.226,3.359,6989,3502,3487
201143,Al Horford,2019,3.329,3.322,3.324,-0.002,0.005,1.221,0.037,1.184,1.683,0.42,-0.065,0.485,0.079,-0.272,0.351,-0.306,-0.765,-0.765,3.102,2.337,0.0,-0.306,-0.401,0.095,-0.306,-0.401,0.095,4.306,0.609,1.175,1.177,1.179,-0.002,-0.004,0.18,0.092,0.088,0.061,0.938,-0.132,1.07,0.452,0.565,-0.113,-0.301,-0.343,-0.343,1.326,0.983,-0.0,-0.301,0.074,-0.375,-0.301,0.074,-0.375,0.112,0.012,4.504,4.499,4.503,-0.004,0.001,1.401,0.129,1.272,1.744,1.358,-0.197,1.555,0.531,0.293,0.238,-0.607,-1.108,-1.108,3.32,-0.0,-0.607,-0.327,-0.28,-0.607,-0.327,-0.28,4.418,0.621,2.337,0.983,3.32,9384,4696,4688
101141,Ersan Ilyasova,2019,0.543,0.539,0.541,-0.002,0.002,0.335,0.198,0.137,-0.136,0.342,0.257,0.085,-0.022,0.062,-0.083,0.237,1.204,1.204,0.758,1.962,0.0,0.237,0.078,0.159,0.237,0.078,0.159,0.298,0.076,-0.153,-0.152,-0.155,0.003,0.002,-0.062,0.317,-0.379,-0.034,-0.059,-0.163,0.104,-0.017,-0.13,0.112,0.573,0.907,0.907,0.403,1.31,0.0,0.573,-0.172,0.745,0.573,-0.172,0.745,0.303,0.488,0.39,0.387,0.386,0.001,0.004,0.273,0.515,-0.242,-0.17,0.283,0.094,0.189,-0.039,-0.068,0.029,0.81,2.111,2.111,3.272,-0.0,0.81,-0.094,0.904,0.81,-0.094,0.904,0.601,0.564,1.962,1.31,3.272,6306,3138,3168
203994,Jusuf Nurkic,2019,0.245,0.241,0.24,0.001,0.005,1.157,0.275,0.882,0.015,-0.932,-0.454,-0.478,0.267,-0.039,0.306,0.595,0.43,0.43,1.107,1.537,0.0,0.595,0.061,0.534,0.595,0.061,0.534,0.568,0.942,1.337,1.339,1.338,0.001,-0.001,0.585,0.028,0.557,0.392,0.361,0.194,0.167,0.112,0.109,0.003,-0.037,0.263,0.263,1.412,1.675,-0.0,-0.037,0.003,-0.04,-0.037,0.003,-0.04,1.128,0.216,1.582,1.58,1.578,0.002,0.004,1.742,0.303,1.439,0.407,-0.571,-0.26,-0.311,0.379,0.07,0.309,0.558,0.693,0.693,3.212,0.001,0.558,0.064,0.494,0.558,0.064,0.494,1.696,1.158,1.537,1.675,3.213,8218,4110,4108
202339,Eric Bledsoe,2019,1.555,1.549,1.549,0.0,0.006,2.007,0.416,1.591,-0.523,0.065,0.245,-0.18,-0.111,-0.133,0.022,0.396,0.119,0.119,1.84,1.959,0.0,0.396,0.341,0.055,0.396,0.341,0.055,0.168,0.347,0.507,0.505,0.505,0.0,0.002,0.83,0.349,0.481,0.317,-0.642,-0.097,-0.545,0.277,0.271,0.006,0.701,-0.264,-0.264,1.485,1.221,0.0,0.701,0.711,-0.01,0.701,0.711,-0.01,0.051,0.468,2.062,2.054,2.054,0.0,0.008,2.837,0.765,2.072,-0.206,-0.577,0.148,-0.725,0.166,0.138,0.028,1.097,-0.145,-0.145,3.18,0.0,1.097,1.052,0.045,1.097,1.052,0.045,0.219,0.815,1.959,1.221,3.18,11303,5671,5632
2544,LeBron James,2019,2.683,2.693,2.689,0.004,-0.006,3.295,1.033,2.262,-0.008,-0.598,-0.168,-0.43,-0.057,0.533,-0.591,0.085,-0.935,-0.935,2.711,1.776,0.0,0.085,0.034,0.051,0.085,0.034,0.051,-0.284,1.966,0.073,0.071,0.073,-0.002,0.0,0.244,0.089,0.155,-0.245,0.074,-0.028,0.102,0.279,0.409,-0.129,0.4,0.639,0.639,0.752,1.391,0.0,0.4,-0.03,0.43,0.4,-0.03,0.43,0.301,0.257,2.756,2.764,2.762,0.002,-0.006,3.539,1.122,2.417,-0.253,-0.524,-0.196,-0.328,0.222,0.942,-0.72,0.485,-0.296,-0.296,3.167,0.0,0.485,0.004,0.481,0.485,0.004,0.481,0.017,2.223,1.776,1.391,3.167,8306,4163,4143
201569,Eric Gordon,2019,1.356,1.353,1.353,-0.0,0.003,0.548,0.388,0.16,0.536,0.269,0.536,-0.267,0.204,-0.048,0.252,0.97,0.415,0.415,2.53,2.945,-0.0,0.97,0.827,0.143,0.97,0.827,0.143,1.222,0.238,-0.176,-0.18,-0.178,-0.002,0.002,-0.916,-0.18,-0.736,0.413,0.325,-0.031,0.356,0.181,0.201,-0.02,0.087,0.019,0.019,0.092,0.111,0.0,0.087,-0.042,0.129,0.087,-0.042,0.129,0.646,-0.22,1.18,1.173,1.175,-0.002,0.005,-0.368,0.208,-0.576,0.949,0.594,0.505,0.089,0.385,0.153,0.232,1.057,0.434,0.434,3.056,-0.0,1.057,0.785,0.272,1.057,0.785,0.272,1.868,0.018,2.945,0.111,3.056,10417,5216,5201
1627832,Fred VanVleet,2019,0.557,0.538,0.537,0.001,0.02,-0.358,-0.076,-0.282,-0.144,1.039,0.131,0.908,0.435,0.308,0.127,0.11,0.564,0.564,1.102,1.666,0.0,0.11,0.193,-0.083,0.11,0.193,-0.083,1.063,-0.72,0.738,0.738,0.739,-0.001,-0.001,0.118,0.033,0.085,-0.165,0.786,0.104,0.682,0.001,-0.043,0.044,0.2,0.317,0.317,0.939,1.256,0.0,0.2,0.018,0.182,0.2,0.018,0.182,-0.03,-0.202,1.295,1.276,1.276,-0.0,0.019,-0.24,-0.043,-0.197,-0.309,1.825,0.235,1.59,0.436,0.265,0.171,0.31,0.881,0.881,2.922,0.0,0.31,0.211,0.099,0.31,0.211,0.099,1.033,-0.922,1.666,1.256,2.922,9474,4724,4750
204060,Joe Ingles,2019,1.204,1.207,1.205,0.002,-0.001,0.662,0.523,0.139,-0.105,0.648,0.167,0.481,0.154,0.41,-0.256,-0.161,-0.074,-0.074,1.197,1.123,0.0,-0.161,-0.317,0.156,-0.161,-0.317,0.156,2.652,0.976,1.534,1.537,1.538,-0.001,-0.004,0.696,-0.045,0.741,0.475,0.367,0.182,0.185,0.13,0.134,-0.005,0.112,-0.087,-0.087,1.776,1.689,-0.0,0.112,0.473,-0.361,0.112,0.473,-0.361,1.146,-0.029,2.738,2.744,2.743,0.001,-0.005,1.358,0.478,0.88,0.37,1.015,0.349,0.666,0.284,0.544,-0.261,-0.049,-0.161,-0.161,2.812,-0.0,-0.049,0.156,-0.205,-0.049,0.156,-0.205,3.798,0.947,1.123,1.689,2.812,11229,5628,5601
203110,Draymond Green,2019,2.174,2.177,2.189,-0.012,-0.015,1.267,0.037,1.23,0.042,0.88,0.391,0.489,-0.016,-0.481,0.466,-0.528,-0.607,-0.607,1.63,1.023,0.0,-0.528,-0.921,0.393,-0.528,-0.921,0.393,5.194,1.134,1.347,1.344,1.343,0.001,0.004,0.58,0.479,0.101,0.595,0.168,-0.287,0.455,0.041,0.267,-0.226,0.399,0.002,0.002,1.787,1.789,0.0,0.399,-0.057,0.456,0.399,-0.057,0.456,0.283,0.414,3.521,3.522,3.532,-0.01,-0.011,1.847,0.516,1.331,0.637,1.048,0.104,0.944,0.025,-0.214,0.24,-0.129,-0.605,-0.605,2.812,-0.001,-0.129,-0.978,0.849,-0.129,-0.978,0.849,5.477,1.548,1.023,1.789,2.811,12215,6119,6096
201144,Mike Conley,2019,-0.356,-0.349,-0.344,-0.005,-0.012,0.314,-0.101,0.415,0.402,-1.06,-0.172,-0.888,0.904,0.399,0.505,1.169,0.038,0.038,1.717,1.755,-0.0,1.169,0.683,0.486,1.169,0.683,0.486,-0.884,0.083,0.289,0.294,0.294,0.0,-0.005,0.364,0.001,0.363,-0.015,-0.055,-0.109,0.054,-0.325,-0.314,-0.011,0.869,0.107,0.107,0.833,0.94,0.0,0.869,0.18,0.689,0.869,0.18,0.689,0.083,0.166,-0.067,-0.055,-0.05,-0.005,-0.017,0.678,-0.1,0.778,0.387,-1.115,-0.281,-0.834,0.579,0.085,0.494,2.038,0.145,0.145,2.695,-0.0,2.038,0.863,1.175,2.038,0.863,1.175,-0.801,0.249,1.755,0.94,2.695,9358,4679,4679
202710,Jimmy Butler III,2019,0.468,0.468,0.46,0.008,0.008,0.729,-0.015,0.744,-0.37,0.101,-0.07,0.171,0.265,-0.243,0.508,0.175,0.258,0.258,0.908,1.166,-0.0,0.175,-0.143,0.318,0.175,-0.143,0.318,0.888,0.375,0.933,0.924,0.923,0.001,0.01,0.03,-0.061,0.091,0.168,0.725,0.092,0.633,0.342,0.374,-0.031,0.111,0.134,0.134,1.386,1.52,0.0,0.111,0.356,-0.245,0.111,0.356,-0.245,0.845,-0.106,1.401,1.392,1.383,0.009,0.018,0.759,-0.076,0.835,-0.202,0.826,0.022,0.804,0.607,0.131,0.477,0.286,0.392,0.392,2.686,0.0,0.286,0.213,0.073,0.286,0.213,0.073,1.733,0.269,1.166,1.52,2.686,10907,5448,5459
2736,Luol Deng,2019,0.969,0.957,0.966,-0.009,0.003,0.678,0.07,0.608,-0.16,0.448,0.067,0.381,0.078,0.12,-0.042,0.481,0.361,0.361,1.528,1.889,0.0,0.481,0.075,0.406,0.481,0.075,0.406,1.693,0.153,0.753,0.759,0.764,-0.005,-0.011,-0.234,0.108,-0.342,0.295,0.703,-0.08,0.783,-0.063,-0.072,0.008,-0.004,0.104,0.104,0.686,0.79,0.0,-0.004,0.116,-0.12,-0.004,0.116,-0.12,0.695,0.172,1.722,1.716,1.73,-0.014,-0.008,0.444,0.178,0.266,0.135,1.151,-0.013,1.164,0.015,0.048,-0.034,0.477,0.465,0.465,2.679,0.001,0.477,0.191,0.286,0.477,0.191,0.286,2.388,0.325,1.889,0.79,2.68,1604,805,799
