player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
977,Kobe Bryant,2012,2.725,-0.166,2.891,-0.274,-0.396,0.122,2.491,0.206,2.285,0.674,0.088,0.586,1.601,0.933,0.671,1.514,-0.189,-0.189,5.84,5.651,-0.0,1.514,0.539,0.975,1.514,0.539,0.975,-0.95,-0.153,-0.349,-0.117,-0.232,-0.317,-0.078,-0.239,-0.102,-0.114,0.012,0.187,0.004,0.183,-0.455,-0.433,-0.025,-0.36,0.746,0.746,-1.164,-0.418,0.0,-0.36,-0.077,-0.283,-0.36,-0.077,-0.283,0.532,-0.173,2.376,-0.283,2.659,-0.59,-0.474,-0.116,2.388,0.091,2.297,0.861,0.092,0.769,1.145,0.501,0.645,1.155,0.558,0.558,5.233,-0.0,1.155,0.462,0.693,1.155,0.462,0.693,-0.418,-0.327,5.651,-0.418,5.233,80250,40198,40052
202327,Ekpe Udoh,2012,2.041,0.103,1.938,-0.089,-0.445,0.356,0.492,-0.535,1.027,1.535,-0.008,1.543,-0.605,-0.536,-0.072,0.514,0.286,0.286,1.95,2.236,0.0,0.514,0.381,0.133,0.514,0.381,0.133,1.82,-0.406,2.681,0.092,2.589,1.23,-0.006,1.236,1.022,-0.109,1.131,0.337,-0.021,0.358,-0.049,-0.105,0.055,-0.077,-0.052,-0.052,2.555,2.503,0.0,-0.077,-0.26,0.183,-0.077,-0.26,0.183,0.824,0.286,4.722,0.195,4.527,1.141,-0.451,1.592,1.514,-0.644,2.158,1.872,-0.029,1.901,-0.654,-0.641,-0.017,0.436,0.235,0.235,4.739,0.0,0.436,0.121,0.315,0.436,0.121,0.315,2.643,-0.12,2.236,2.503,4.739,9037,4506,4531
201566,Russell Westbrook,2012,1.412,0.149,1.263,0.521,0.512,0.009,0.586,0.404,0.182,0.156,-0.042,0.198,1.195,0.61,0.583,0.511,0.689,0.689,3.118,3.807,-0.0,0.511,0.675,-0.164,0.511,0.675,-0.164,-2.096,0.142,0.666,-0.053,0.719,-0.34,-0.318,-0.022,0.511,-0.184,0.695,0.548,0.026,0.522,0.01,-0.013,0.028,0.289,-0.238,-0.238,0.965,0.727,-0.0,0.289,0.235,0.054,0.289,0.235,0.054,1.594,-0.363,2.079,0.096,1.983,0.181,0.194,-0.013,1.098,0.22,0.878,0.704,-0.016,0.72,1.205,0.597,0.611,0.8,0.45,0.45,4.534,-0.0,0.8,0.91,-0.11,0.8,0.91,-0.11,-0.502,-0.221,3.807,0.727,4.534,47803,23935,23868
2730,Dwight Howard,2012,2.845,0.392,2.453,1.11,0.359,0.751,0.616,0.275,0.341,0.727,-0.111,0.838,-0.579,1.43,-2.012,-1.893,1.04,1.04,0.373,1.413,0.0,-1.893,-0.811,-1.082,-1.893,-0.811,-1.082,-0.034,0.985,2.132,-0.058,2.19,1.438,0.672,0.766,1.234,0.653,0.581,-0.482,0.029,-0.511,0.379,0.508,-0.129,-0.611,1.023,1.023,1.9,2.923,0.0,-0.611,-0.238,-0.373,-0.611,-0.238,-0.373,0.456,1.023,4.976,0.334,4.642,2.548,1.031,1.517,1.849,0.928,0.921,0.245,-0.082,0.327,-0.2,1.938,-2.14,-2.505,2.063,2.063,4.336,-0.001,-2.505,-1.049,-1.456,-2.505,-1.049,-1.456,0.422,2.008,1.413,2.923,4.335,71273,35768,35505
1884,Baron Davis,2012,2.503,0.077,2.426,1.118,0.511,0.607,1.379,1.032,0.347,-0.071,0.31,-0.381,-0.238,0.124,-0.361,1.36,-0.266,-0.266,3.625,3.359,0.0,1.36,0.167,1.193,1.36,0.167,1.193,1.645,1.253,0.012,-0.038,0.05,0.18,0.135,0.045,-0.225,-0.052,-0.173,0.095,-0.039,0.134,-0.112,-0.129,0.017,1.124,-0.164,-0.164,1.024,0.86,0.0,1.124,0.16,0.964,1.124,0.16,0.964,0.665,0.334,2.514,0.039,2.475,1.298,0.647,0.651,1.154,0.98,0.174,0.023,0.271,-0.248,-0.351,-0.006,-0.344,2.483,-0.43,-0.43,4.219,0.001,2.483,0.327,2.156,2.483,0.327,2.156,2.309,1.587,3.359,0.86,4.22,51621,25832,25789
2736,Luol Deng,2012,-0.627,-0.073,-0.554,-0.354,0.219,-0.573,0.0,-0.103,0.103,-0.2,-0.154,-0.046,0.135,0.267,-0.131,0.31,1.288,1.288,-0.182,1.106,0.0,0.31,0.172,0.138,0.31,0.172,0.138,0.078,0.248,2.463,0.081,2.382,1.247,-0.036,1.283,0.531,0.03,0.501,0.604,0.003,0.601,0.108,0.113,-0.005,-0.059,0.111,0.111,2.512,2.623,0.0,-0.059,0.066,-0.125,-0.059,0.066,-0.125,1.5,0.31,1.837,0.008,1.829,0.893,0.183,0.71,0.531,-0.073,0.604,0.405,-0.15,0.555,0.242,0.38,-0.136,0.251,1.399,1.399,3.729,0.0,0.251,0.237,0.014,0.251,0.237,0.014,1.577,0.558,1.106,2.623,3.729,61665,30880,30785
101161,Amir Johnson,2012,-0.742,0.188,-0.93,0.302,0.117,0.185,-0.065,-0.505,0.44,-1.167,-0.195,-0.972,-0.479,-0.442,-0.038,-0.106,1.331,1.331,-1.327,0.004,0.0,-0.106,-0.157,0.051,-0.106,-0.157,0.051,0.025,0.733,3.803,-0.069,3.872,1.993,0.048,1.945,0.857,0.032,0.825,1.022,0.012,1.01,-0.2,-0.244,0.044,0.254,-0.328,-0.328,3.857,3.529,0.0,0.254,0.023,0.231,0.254,0.023,0.231,2.989,0.916,3.06,0.119,2.941,2.294,0.165,2.129,0.792,-0.473,1.265,-0.145,-0.183,0.038,-0.679,-0.686,0.006,0.148,1.004,1.004,3.533,-0.001,0.148,-0.134,0.282,0.148,-0.134,0.282,3.014,1.65,0.004,3.529,3.532,25860,12920,12940
1713,Vince Carter,2012,2.126,0.061,2.065,-0.018,0.033,-0.051,0.814,0.565,0.249,1.269,0.211,1.058,0.088,0.078,0.011,0.967,-0.488,-0.488,3.181,2.693,0.0,0.967,0.384,0.583,0.967,0.384,0.583,1.144,0.073,0.575,-0.05,0.625,0.757,0.163,0.594,-0.0,-0.182,0.182,-0.132,-0.086,-0.046,-0.418,-0.347,-0.069,-0.144,0.824,0.824,0.013,0.837,0.0,-0.144,-0.202,0.058,-0.144,-0.202,0.058,0.407,0.335,2.701,0.011,2.69,0.74,0.196,0.544,0.813,0.383,0.43,1.137,0.126,1.011,-0.331,-0.269,-0.058,0.823,0.336,0.336,3.53,-0.001,0.823,0.182,0.641,0.823,0.182,0.641,1.551,0.407,2.693,0.837,3.529,60759,30399,30360
200746,LaMarcus Aldridge,2012,0.037,0.218,-0.181,0.338,-0.502,0.84,-0.91,-0.626,-0.284,0.391,-0.017,0.408,-0.224,-0.575,0.351,0.51,0.929,0.929,0.323,1.252,0.0,0.51,0.251,0.259,0.51,0.251,0.259,1.916,-0.216,0.925,-0.192,1.117,0.309,-0.013,0.322,0.352,0.123,0.229,0.456,0.006,0.45,0.332,0.348,-0.015,0.382,0.602,0.602,1.639,2.241,0.0,0.382,0.136,0.246,0.382,0.136,0.246,1.144,0.16,0.962,0.026,0.936,0.647,-0.514,1.161,-0.558,-0.503,-0.055,0.847,-0.012,0.859,0.108,-0.227,0.336,0.892,1.531,1.531,3.493,-0.0,0.892,0.387,0.505,0.892,0.387,0.505,3.06,-0.056,1.252,2.241,3.493,57624,28810,28814
201951,Ty Lawson,2012,2.048,0.017,2.031,0.686,1.074,-0.388,1.674,0.842,0.832,-0.329,0.029,-0.358,0.584,0.857,-0.272,0.881,0.532,0.532,3.513,4.045,0.0,0.881,0.833,0.048,0.881,0.833,0.048,0.464,0.508,-1.253,0.059,-1.312,-0.709,-0.082,-0.627,-0.682,-0.158,-0.524,0.079,-0.04,0.119,0.149,0.119,0.032,0.087,0.2,0.2,-1.017,-0.817,0.0,0.087,0.187,-0.1,0.087,0.187,-0.1,-1.221,-0.394,0.796,0.076,0.72,-0.022,0.993,-1.015,0.992,0.684,0.308,-0.25,-0.011,-0.239,0.734,0.976,-0.241,0.969,0.732,0.732,3.228,0.0,0.969,1.02,-0.051,0.969,1.02,-0.051,-0.757,0.114,4.045,-0.817,3.228,23912,11998,11914
201933,Blake Griffin,2012,1.322,0.226,1.096,1.635,0.538,1.097,-0.113,0.506,-0.619,-0.426,0.038,-0.464,-0.418,0.814,-1.236,0.168,1.609,1.609,1.072,2.681,0.0,0.168,0.265,-0.097,0.168,0.265,-0.097,3.535,1.719,0.838,-0.206,1.044,0.321,0.031,0.29,0.486,-0.082,0.568,0.237,-0.013,0.25,-0.612,-0.548,-0.064,0.113,0.207,0.207,0.339,0.546,0.0,0.113,-0.062,0.175,0.113,-0.062,0.175,1.884,0.087,2.159,0.02,2.139,1.957,0.57,1.387,0.373,0.424,-0.051,-0.191,0.024,-0.215,-1.03,0.266,-1.3,0.28,1.816,1.816,3.227,0.0,0.28,0.203,0.077,0.28,0.203,0.077,5.419,1.806,2.681,0.546,3.227,22142,11072,11070
1718,Paul Pierce,2012,0.411,0.027,0.384,-0.234,0.135,-0.369,1.256,0.393,0.863,-0.638,-0.004,-0.634,1.819,1.214,0.606,-0.059,-0.143,-0.143,2.171,2.028,0.0,-0.059,-0.085,0.026,-0.059,-0.085,0.026,-1.279,0.052,0.55,-0.011,0.561,0.234,0.106,0.128,0.141,0.038,0.103,0.186,-0.015,0.201,-0.263,-0.098,-0.156,0.016,0.858,0.858,0.303,1.161,0.0,0.016,-0.062,0.078,0.016,-0.062,0.078,1.025,0.216,0.961,0.016,0.945,0.001,0.241,-0.24,1.396,0.43,0.966,-0.452,-0.019,-0.433,1.556,1.115,0.45,-0.043,0.715,0.715,3.189,0.0,-0.043,-0.146,0.103,-0.043,-0.146,0.103,-0.255,0.268,2.028,1.161,3.189,69754,34961,34793
2746,Josh Smith,2012,1.181,0.073,1.108,1.66,0.748,0.912,-0.23,0.252,-0.482,-0.322,-0.105,-0.217,-0.317,-0.06,-0.254,-0.332,0.336,0.336,0.532,0.868,-0.0,-0.332,-0.957,0.625,-0.332,-0.957,0.625,3.167,2.021,0.928,-0.021,0.949,1.129,-0.127,1.256,-0.111,-0.015,-0.096,-0.069,-0.041,-0.028,0.546,0.667,-0.119,0.349,0.432,0.432,1.823,2.255,-0.0,0.349,0.148,0.201,0.349,0.148,0.201,-0.313,0.346,2.108,0.052,2.056,2.788,0.62,2.168,-0.342,0.237,-0.579,-0.39,-0.146,-0.244,0.23,0.608,-0.374,0.016,0.768,0.768,3.123,0.0,0.016,-0.809,0.825,0.016,-0.809,0.825,2.854,2.368,0.868,2.255,3.123,64354,32184,32170
2734,Devin Harris,2012,1.827,0.001,1.826,0.366,0.592,-0.226,1.71,0.575,1.135,-0.25,-0.039,-0.211,1.076,0.852,0.226,0.739,-0.639,-0.639,3.642,3.003,0.0,0.739,0.44,0.299,0.739,0.44,0.299,0.433,0.753,-0.306,-0.086,-0.22,-0.05,-0.015,-0.035,0.113,0.077,0.036,-0.283,0.087,-0.37,-0.393,-0.412,0.019,0.648,0.13,0.13,-0.051,0.079,0.0,0.648,0.179,0.469,0.648,0.179,0.469,0.41,-0.089,1.521,-0.085,1.606,0.316,0.577,-0.261,1.823,0.652,1.171,-0.533,0.048,-0.581,0.683,0.441,0.245,1.387,-0.509,-0.509,3.082,-0.001,1.387,0.619,0.768,1.387,0.619,0.768,0.843,0.665,3.003,0.079,3.081,49045,24490,24555
1740,Rashard Lewis,2012,1.192,0.087,1.105,-0.565,-0.386,-0.179,0.992,0.426,0.566,0.678,0.367,0.311,0.578,-0.163,0.743,0.536,-0.594,-0.594,2.306,1.712,-0.0,0.536,0.44,0.096,0.536,0.44,0.096,0.628,-1.125,0.878,-0.048,0.926,0.053,0.01,0.043,0.595,0.216,0.379,0.278,0.005,0.273,0.584,0.68,-0.096,-0.214,0.044,0.044,1.248,1.292,0.0,-0.214,0.296,-0.51,-0.214,0.296,-0.51,1.341,0.389,2.071,0.039,2.032,-0.511,-0.376,-0.135,1.587,0.642,0.945,0.956,0.373,0.583,1.162,0.516,0.647,0.322,-0.55,-0.55,3.004,0.001,0.322,0.736,-0.414,0.322,0.736,-0.414,1.97,-0.736,1.712,1.292,3.005,57482,28784,28698
201152,Thaddeus Young,2012,0.432,0.001,0.431,0.766,0.244,0.522,0.112,-0.097,0.209,-0.447,-0.11,-0.337,-0.254,-0.127,-0.129,0.382,1.073,1.073,0.56,1.633,0.0,0.382,0.504,-0.122,0.382,0.504,-0.122,-0.621,0.412,0.06,-0.052,0.112,-0.378,-0.217,-0.161,0.378,-0.061,0.439,0.112,-0.008,0.12,0.245,0.336,-0.09,0.663,0.395,0.395,0.968,1.363,0.0,0.663,0.344,0.319,0.663,0.344,0.319,0.622,-0.291,0.491,-0.051,0.542,0.387,0.027,0.36,0.49,-0.158,0.648,-0.335,-0.118,-0.217,-0.009,0.209,-0.219,1.045,1.468,1.468,2.996,0.0,1.045,0.848,0.197,1.045,0.848,0.197,0.001,0.121,1.633,1.363,2.996,41480,20719,20761
1885,Lamar Odom,2012,0.246,0.186,0.06,0.82,0.237,0.583,-0.492,0.308,-0.8,-0.268,0.056,-0.324,-0.053,0.291,-0.347,0.213,0.225,0.225,0.406,0.631,0.0,0.213,0.225,-0.012,0.213,0.225,-0.012,0.688,0.712,1.87,-0.033,1.903,1.275,0.169,1.106,0.635,0.087,0.548,-0.007,-0.093,0.086,0.682,0.662,0.019,0.016,-0.225,-0.225,2.568,2.343,0.0,0.016,-0.155,0.171,0.016,-0.155,0.171,-0.484,0.544,2.117,0.153,1.964,2.096,0.407,1.689,0.143,0.395,-0.252,-0.275,-0.037,-0.238,0.629,0.952,-0.328,0.229,0.001,0.001,2.974,0.0,0.229,0.07,0.159,0.229,0.07,0.159,0.204,1.257,0.631,2.343,2.974,63028,31549,31479
101106,Andrew Bogut,2012,0.872,0.231,0.641,0.643,0.077,0.566,0.304,-0.433,0.737,-0.306,-0.186,-0.12,-0.929,-0.326,-0.604,-1.297,-0.092,-0.092,-1.354,-1.446,0.0,-1.297,-1.124,-0.173,-1.297,-1.124,-0.173,0.304,0.682,2.856,-0.152,3.008,1.553,0.112,1.441,0.588,0.423,0.165,0.867,0.044,0.823,0.684,0.954,-0.271,-0.02,0.863,0.863,3.52,4.383,0.0,-0.02,-0.158,0.138,-0.02,-0.158,0.138,1.517,0.689,3.726,0.079,3.647,2.196,0.189,2.007,0.891,-0.01,0.901,0.56,-0.143,0.703,-0.244,0.628,-0.875,-1.317,0.77,0.77,2.937,0.0,-1.317,-1.282,-0.035,-1.317,-1.282,-0.035,1.821,1.371,-1.446,4.383,2.937,41383,20688,20695
