player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
23,Rodman,1997,-0.515,-0.537,-0.532,-0.005,0.017,-0.839,-0.077,-0.762,0.717,-0.41,-0.087,-0.323,-0.084,-0.079,-0.005,0.512,2.162,2.162,-0.087,2.075,0.0,0.512,0.369,0.143,0.512,0.369,0.143,1.616,0.272,0.841,0.85,0.852,-0.002,-0.011,0.299,-0.051,0.35,0.351,0.202,-0.01,0.212,0.077,0.058,0.02,-0.302,0.36,0.36,0.616,0.976,0.0,-0.302,-0.225,-0.077,-0.302,-0.225,-0.077,1.752,0.189,0.326,0.313,0.32,-0.007,0.006,-0.54,-0.128,-0.412,1.068,-0.208,-0.097,-0.111,-0.007,-0.021,0.015,0.21,2.522,2.522,3.051,0.0,0.21,0.144,0.066,0.21,0.144,0.066,3.368,0.461,2.075,0.976,3.051,9005,4483,4522
96,Detlef Schrempf,1997,1.037,1.035,1.033,0.002,0.004,0.348,0.112,0.236,1.051,-0.366,0.117,-0.483,0.381,0.036,0.345,-0.279,1.004,1.004,1.139,2.143,0.0,-0.279,-0.369,0.09,-0.279,-0.369,0.09,1.977,0.712,0.419,0.421,0.42,0.001,-0.001,0.38,0.143,0.237,-0.084,0.124,0.045,0.079,0.149,0.318,-0.168,0.152,0.041,0.041,0.72,0.761,0.0,0.152,0.041,0.111,0.152,0.041,0.111,-0.149,0.213,1.456,1.457,1.453,0.004,0.003,0.728,0.255,0.473,0.967,-0.242,0.162,-0.404,0.53,0.354,0.177,-0.127,1.045,1.045,2.904,0.0,-0.127,-0.328,0.201,-0.127,-0.328,0.201,1.828,0.925,2.143,0.761,2.904,9850,4947,4903
2,Scott,1997,1.784,1.794,1.784,0.01,0.0,-0.176,0.153,-0.329,0.578,1.382,0.198,1.184,0.807,0.775,0.032,0.576,-0.779,-0.779,3.167,2.388,-0.0,0.576,0.233,0.343,0.576,0.233,0.343,1.03,0.039,1.471,1.474,1.475,-0.001,-0.004,0.267,0.071,0.196,0.298,0.91,0.033,0.877,-0.232,-0.217,-0.015,-0.268,-0.468,-0.468,0.971,0.503,-0.0,-0.268,-0.106,-0.162,-0.268,-0.106,-0.162,1.171,0.223,3.255,3.268,3.259,0.009,-0.004,0.091,0.224,-0.133,0.876,2.292,0.231,2.061,0.575,0.558,0.017,0.308,-1.247,-1.247,2.891,-0.0,0.308,0.127,0.181,0.308,0.127,0.181,2.201,0.262,2.388,0.503,2.891,6088,3056,3032
765,Hersey Hawkins,1997,0.321,0.324,0.322,0.002,-0.001,0.388,0.288,0.1,-0.445,0.379,0.04,0.339,0.931,0.652,0.279,-0.273,0.038,0.038,0.979,1.017,0.0,-0.273,-0.056,-0.217,-0.273,-0.056,-0.217,-0.656,0.352,0.676,0.674,0.675,-0.001,0.001,0.495,0.019,0.476,0.462,-0.282,-0.101,-0.181,-0.008,0.005,-0.013,0.896,0.296,0.296,1.564,1.86,0.0,0.896,0.731,0.165,0.896,0.731,0.165,1.203,0.477,0.997,0.999,0.997,0.002,0.0,0.883,0.307,0.576,0.017,0.097,-0.061,0.158,0.923,0.657,0.266,0.623,0.334,0.334,2.877,0.0,0.623,0.675,-0.052,0.623,0.675,-0.052,0.547,0.829,1.017,1.86,2.877,12273,6164,6109
304,John Stockton,1997,0.847,0.819,0.812,0.007,0.035,0.843,0.242,0.601,0.776,-0.807,-0.434,-0.373,0.218,-0.17,0.39,0.55,0.116,0.116,1.615,1.731,0.0,0.55,0.042,0.508,0.55,0.042,0.508,4.186,1.648,0.204,0.189,0.192,-0.003,0.012,0.199,0.14,0.059,-0.053,0.046,-0.116,0.162,0.34,0.375,-0.035,0.213,0.359,0.359,0.757,1.116,0.0,0.213,-0.137,0.35,0.213,-0.137,0.35,-0.393,0.224,1.051,1.009,1.004,0.005,0.047,1.042,0.382,0.66,0.723,-0.761,-0.55,-0.211,0.558,0.205,0.355,0.763,0.475,0.475,2.847,-0.001,0.763,-0.095,0.858,0.763,-0.095,0.858,3.793,1.872,1.731,1.116,2.846,13238,6634,6604
406,Shaquille O'Neal,1997,2.709,2.714,2.711,0.003,-0.002,2.169,0.803,1.366,0.203,0.339,-0.371,0.71,-0.997,0.511,-1.509,-0.419,0.248,0.248,1.293,1.541,-0.0,-0.419,-0.543,0.124,-0.419,-0.543,0.124,3.781,1.934,1.166,1.165,1.165,0.0,0.001,1.24,0.453,0.787,-0.158,0.083,0.012,0.071,0.039,-0.021,0.06,0.096,-0.018,-0.018,1.301,1.283,0.0,0.096,0.324,-0.228,0.096,0.324,-0.228,-0.066,0.714,3.875,3.879,3.876,0.003,-0.001,3.409,1.256,2.153,0.045,0.422,-0.359,0.781,-0.958,0.49,-1.449,-0.323,0.23,0.23,2.824,0.0,-0.323,-0.219,-0.104,-0.323,-0.219,-0.104,3.715,2.648,1.541,1.283,2.824,8461,4224,4237
165,Hakeem Olajuwon,1997,2.658,2.656,2.658,-0.002,0.0,0.558,-0.396,0.954,1.204,0.896,0.094,0.802,-0.141,-0.529,0.389,-0.72,-0.737,-0.737,1.797,1.06,0.0,-0.72,-0.541,-0.179,-0.72,-0.541,-0.179,5.608,0.116,1.825,1.832,1.83,0.002,-0.005,1.222,0.399,0.823,0.044,0.564,-0.089,0.653,0.427,0.431,-0.004,-0.559,-0.027,-0.027,1.693,1.666,0.0,-0.559,-0.341,-0.218,-0.559,-0.341,-0.218,0.418,0.786,4.483,4.487,4.488,-0.001,-0.005,1.78,0.003,1.777,1.248,1.46,0.005,1.455,0.286,-0.098,0.385,-1.279,-0.764,-0.764,2.726,0.0,-1.279,-0.882,-0.397,-1.279,-0.882,-0.397,6.026,0.902,1.06,1.666,2.726,13011,6502,6509
166,Ron Harper,1997,0.3,0.285,0.287,-0.002,0.013,0.434,-0.224,0.658,-0.953,0.806,0.093,0.713,-0.473,-0.322,-0.151,0.041,0.597,0.597,-0.132,0.465,0.0,0.041,0.012,0.029,0.041,0.012,0.029,2.755,0.276,1.801,1.802,1.803,-0.001,-0.002,0.595,0.092,0.503,1.02,0.188,0.02,0.168,0.493,0.591,-0.097,0.108,-0.164,-0.164,2.402,2.238,0.0,0.108,-0.163,0.271,0.108,-0.163,0.271,0.439,0.147,2.101,2.087,2.09,-0.003,0.011,1.029,-0.132,1.161,0.067,0.994,0.113,0.881,0.02,0.269,-0.248,0.149,0.433,0.433,2.703,0.0,0.149,-0.151,0.3,0.149,-0.151,0.3,3.194,0.423,0.465,2.238,2.703,8113,4038,4075
49,Muresan,1997,2.79,2.789,2.791,-0.002,-0.001,-0.022,-0.423,0.401,3.943,-1.13,-0.407,-0.723,-0.808,-0.848,0.041,-0.889,-0.296,-0.296,1.093,0.797,0.0,-0.889,-0.15,-0.739,-0.889,-0.15,-0.739,1.479,-0.371,-0.012,-0.008,-0.013,0.005,0.001,0.563,0.297,0.266,-0.206,-0.37,0.121,-0.491,0.516,0.633,-0.117,-0.16,1.38,1.38,0.344,1.724,0.0,-0.16,-0.112,-0.048,-0.16,-0.112,-0.048,-0.755,0.518,2.778,2.78,2.778,0.002,0.0,0.541,-0.126,0.667,3.737,-1.5,-0.286,-1.214,-0.292,-0.215,-0.076,-1.049,1.084,1.084,2.521,0.0,-1.049,-0.262,-0.787,-1.049,-0.262,-0.787,0.724,0.147,0.797,1.724,2.521,6997,3502,3495
358,Anfernee Hardaway,1997,-0.015,-0.02,-0.012,-0.008,-0.003,1.095,0.04,1.055,0.016,-1.123,0.358,-1.481,0.835,0.437,0.398,1.18,-0.268,-0.268,2.0,1.732,0.0,1.18,0.393,0.787,1.18,0.393,0.787,-2.425,-0.013,0.402,0.407,0.401,0.006,0.001,-0.104,-0.03,-0.074,0.085,0.42,-0.123,0.543,0.283,0.24,0.043,0.202,-0.15,-0.15,0.887,0.737,0.0,0.202,0.307,-0.105,0.202,0.307,-0.105,-0.295,-0.284,0.387,0.387,0.389,-0.002,-0.002,0.991,0.01,0.981,0.101,-0.703,0.235,-0.938,1.118,0.677,0.441,1.382,-0.418,-0.418,2.469,0.0,1.382,0.7,0.682,1.382,0.7,0.682,-2.72,-0.297,1.732,0.737,2.469,9039,4522,4517
177,Muggsy Bogues,1997,2.591,2.595,2.59,0.005,0.001,0.323,0.616,-0.293,2.295,-0.028,-0.193,0.165,-0.268,-0.358,0.09,0.52,-0.394,-0.394,2.843,2.449,-0.0,0.52,0.119,0.401,0.52,0.119,0.401,5.383,1.371,-0.779,-0.773,-0.772,-0.001,-0.007,1.185,-0.477,1.662,-1.71,-0.247,0.047,-0.294,0.455,0.44,0.015,0.043,0.294,0.294,-0.281,0.013,0.0,0.043,-0.094,0.137,0.043,-0.094,0.137,-1.302,-0.139,1.812,1.822,1.818,0.004,-0.006,1.508,0.139,1.369,0.585,-0.275,-0.146,-0.129,0.187,0.082,0.105,0.563,-0.1,-0.1,2.462,0.0,0.563,0.025,0.538,0.563,0.025,0.538,4.081,1.232,2.449,0.013,2.462,7048,3524,3524
717,Arvydas Sabonis,1997,2.21,2.197,2.205,-0.008,0.005,0.77,0.395,0.375,1.276,0.159,0.084,0.075,0.333,-0.045,0.378,-0.61,-0.705,-0.705,1.933,1.228,-0.0,-0.61,-0.395,-0.215,-0.61,-0.395,-0.215,3.471,0.964,0.966,0.967,0.967,0.0,-0.001,0.292,-0.123,0.415,0.568,0.107,0.063,0.044,0.4,0.427,-0.027,-0.002,-0.268,-0.268,1.364,1.096,0.0,-0.002,-0.34,0.338,-0.002,-0.34,0.338,-0.066,0.042,3.176,3.164,3.172,-0.008,0.004,1.062,0.272,0.79,1.844,0.266,0.147,0.119,0.733,0.382,0.351,-0.612,-0.973,-0.973,2.324,0.001,-0.612,-0.735,0.123,-0.612,-0.735,0.123,3.405,1.006,1.228,1.096,2.325,7040,3545,3495
255,Grant Hill,1997,-0.013,-0.009,-0.015,0.006,0.002,0.247,-0.604,0.851,-0.644,0.382,0.191,0.191,-0.128,0.13,-0.258,0.88,0.483,0.483,0.739,1.222,0.0,0.88,0.848,0.032,0.88,0.848,0.032,0.732,-0.641,0.281,0.28,0.283,-0.003,-0.002,-0.441,0.428,-0.869,0.327,0.397,-0.023,0.42,0.377,0.338,0.038,0.336,0.046,0.046,0.994,1.04,0.0,0.336,0.295,0.041,0.336,0.295,0.041,-1.044,0.199,0.268,0.271,0.268,0.003,0.0,-0.194,-0.176,-0.018,-0.317,0.779,0.168,0.611,0.249,0.468,-0.22,1.216,0.529,0.529,2.262,0.0,1.216,1.143,0.073,1.216,1.143,0.073,-0.312,-0.442,1.222,1.04,2.262,11740,5895,5845
