player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
297,Alonzo Mourning,1997,1.87,-0.15,-0.23,1.36,0.89,0.17,-0.67,0.61,1.68,-1.61,-0.59,-1.01,0.98,1.84,0.13,1.55,0.8,0.68,-0.12,-2.23,0.5,1.16,0.35,-0.0,0.34,0.14,0.53,3.03,3.56,-0.01,0.97,-0.44,0.07,2.96,-0.63,0.49,10460,5226,5234
23,Dennis Rodman,1997,-1.02,-0.21,0.15,-0.91,-0.33,0.06,0.19,0.83,2.2,0.61,0.56,0.05,2.4,0.81,0.02,-0.3,0.56,-0.16,0.35,0.46,0.1,1.97,-0.18,-0.27,0.09,0.44,2.03,1.35,3.39,0.33,1.99,0.04,0.23,1.12,3.01,0.26,8904,4433,4471
177,Muggsy Bogues,1997,2.43,-0.34,2.32,-0.01,-0.83,0.72,-1.49,2.34,5.6,1.18,0.33,0.84,-0.79,-0.41,0.45,-1.89,1.38,0.3,-0.07,1.6,-1.83,-1.18,0.12,-0.04,0.17,0.58,3.2,0.17,3.37,0.26,-0.3,3.5,-0.04,0.21,0.39,0.7,6946,3467,3479
2,Byron Scott,1997,2.07,0.68,0.01,-0.11,1.34,0.46,-1.35,0.04,0.81,0.75,0.35,0.39,-0.73,1.12,-0.17,0.2,0.1,0.05,0.53,-0.25,-0.02,0.91,-0.45,-0.19,-0.27,0.02,2.78,0.5,3.27,0.49,-0.47,3.25,-0.42,0.92,0.02,-0.43,5979,2993,2986
121,Patrick Ewing,1997,2.09,0.79,0.78,0.29,-1.96,0.11,1.18,1.29,0.73,-1.03,-0.6,-0.43,-0.48,2.02,-0.0,0.68,0.76,-0.07,0.22,-0.61,0.7,1.84,-0.06,-0.44,0.37,0.5,0.47,2.65,3.12,0.08,-1.32,1.79,0.42,2.23,-1.51,0.44,11943,5995,5948
304,John Stockton,1997,1.55,0.36,1.01,1.59,-2.21,0.22,1.2,0.84,4.11,0.39,-0.16,0.55,0.07,0.23,0.33,0.67,0.11,-0.26,-0.06,-0.41,0.03,0.03,0.47,-0.09,0.57,0.61,1.73,1.37,3.1,-0.22,-0.16,1.89,0.36,1.01,0.46,1.08,13096,6569,6527
389,Toni Kukoc,1997,2.05,0.11,-0.41,1.09,0.28,-0.0,0.13,1.13,2.12,0.77,-0.37,1.14,-0.65,0.38,-0.01,0.06,-0.09,0.59,0.59,-0.65,-0.38,1.92,0.91,0.79,0.13,-0.24,2.1,0.98,3.08,-0.14,-0.06,2.16,0.37,0.61,0.12,0.67,7614,3822,3792
96,Detlef Schrempf,1997,2.18,0.5,0.51,1.01,0.24,-0.29,-0.76,0.73,1.49,-0.46,-0.47,0.01,0.69,0.81,0.1,1.0,0.42,0.02,-0.02,-1.02,-0.0,0.14,-0.1,-0.08,-0.03,-0.16,2.09,0.89,2.98,0.02,1.19,0.9,0.01,0.88,0.23,-0.26,9655,4874,4781
165,Hakeem Olajuwon,1997,3.15,-0.05,-2.07,1.43,0.4,0.97,1.67,0.82,4.95,-0.61,-0.47,-0.14,-1.18,1.77,0.52,1.72,0.52,-0.46,0.3,-1.25,0.22,0.81,-0.69,-0.38,-0.32,0.67,1.01,1.89,2.89,-0.22,-0.94,1.95,0.03,1.86,-1.79,-0.02,12833,6406,6427
406,Shaquille O'Neal,1997,1.89,-1.23,2.44,1.77,-1.58,0.6,-0.86,0.11,3.25,-0.81,-0.72,-0.09,0.16,1.18,0.07,1.61,0.54,0.1,-0.0,-1.71,-0.01,0.08,-0.01,0.41,-0.42,0.18,1.41,1.48,2.89,0.3,0.12,1.29,0.19,1.29,-0.65,0.17,8357,4168,4189
124,Vlade Divac,1997,1.66,-0.27,2.08,-0.46,-0.25,1.61,-1.84,0.72,3.16,0.8,-0.05,0.85,-0.44,1.62,0.5,-1.08,1.92,0.24,0.37,0.84,-1.23,0.29,-0.49,-0.28,-0.2,0.01,1.74,1.07,2.82,-0.34,-0.71,2.45,-0.6,1.67,0.36,-0.48,10639,5324,5315
765,Hersey Hawkins,1997,0.98,0.94,1.52,0.39,0.42,0.29,-1.94,-0.58,-0.69,-0.43,-0.18,-0.25,0.12,0.81,-0.05,0.58,0.27,-0.95,-0.03,0.37,0.28,1.1,1.12,0.91,0.2,-0.2,0.96,1.81,2.78,0.38,0.03,0.93,-0.02,1.83,-0.31,0.92,12098,6098,6000
49,Gheorghe Muresan,1997,1.41,-0.72,-1.37,0.53,-2.37,-0.5,3.73,2.58,1.59,-0.86,-0.1,-0.75,0.94,0.59,0.68,1.89,0.09,0.72,-0.38,-2.61,-0.15,-0.37,-0.22,-0.14,-0.08,0.93,0.61,2.06,2.67,-0.12,-0.06,0.67,1.53,0.53,0.08,0.71,6921,3474,3447
935,Bryon Russell,1997,0.9,0.72,-0.0,1.09,-0.46,0.34,0.46,0.43,2.12,1.48,0.35,1.13,-0.51,0.3,-0.31,0.86,0.26,-0.15,0.3,-0.71,-0.09,1.79,0.09,0.18,-0.09,0.69,2.02,0.4,2.42,-0.53,0.15,1.87,0.45,-0.05,0.97,0.78,11809,5920,5889
358,Anfernee Hardaway,1997,-0.09,0.85,-0.09,0.78,1.93,-0.98,-1.84,-0.37,-2.23,1.52,0.55,0.97,0.18,0.74,0.29,0.16,-0.42,-0.66,0.5,0.49,0.27,-0.06,0.4,0.47,-0.08,-0.4,1.74,0.64,2.38,0.03,0.47,1.27,0.01,0.63,1.7,0.0,8917,4468,4449
168,Chris Mills,1997,0.32,0.1,-0.73,0.13,-0.6,0.3,1.33,0.32,0.72,0.26,0.73,-0.48,-0.13,1.04,-0.05,0.32,-0.29,-0.1,-0.16,-0.22,1.1,0.44,0.4,0.15,0.23,0.21,0.7,1.55,2.26,0.16,-0.1,0.8,-0.19,1.74,0.13,0.61,10685,5324,5361
72,Kenny Anderson,1997,0.12,0.18,0.71,0.69,0.42,-0.29,-1.13,-0.06,-0.42,1.4,1.09,0.3,0.1,0.22,-0.28,0.07,0.33,0.33,-0.07,-0.41,0.29,0.84,-0.37,-0.44,0.06,0.75,1.62,0.64,2.25,0.03,-0.72,2.34,0.34,0.3,1.5,0.38,12016,6030,5986
166,Ron Harper,1997,0.25,-0.49,-0.81,0.09,-0.12,0.67,0.94,0.08,2.34,-0.22,0.09,-0.31,0.97,1.88,0.56,0.65,0.56,0.01,-0.21,-0.66,0.47,0.1,0.15,-0.13,0.28,0.16,0.19,2.02,2.21,-0.98,0.66,-0.47,-0.19,2.21,0.75,0.31,8021,4002,4019
760,Jerome Kersey,1997,-0.82,-0.24,-0.74,-0.25,-1.26,-0.43,2.0,0.04,-1.01,0.64,0.14,0.51,0.89,0.3,-0.55,0.25,0.22,0.07,0.05,-0.33,0.23,1.56,0.74,0.51,0.24,0.46,0.75,1.46,2.21,0.0,0.64,0.11,0.84,0.62,1.53,1.2,7293,3631,3662
98,Nick Anderson,1997,0.53,-0.61,-1.34,0.5,2.67,-0.04,-1.33,0.34,2.75,-0.08,-0.81,0.75,0.67,0.56,0.02,0.02,-0.38,-0.62,0.24,0.58,0.47,-0.01,0.63,0.33,0.29,0.06,1.02,1.18,2.19,-0.18,-0.11,1.13,0.14,1.04,0.59,0.69,8082,4048,4034
17,Clyde Drexler,1997,-0.25,0.67,0.2,0.36,1.69,-0.29,-1.89,-0.22,0.12,0.09,-0.46,0.56,0.73,0.73,0.1,0.9,0.21,-0.42,0.15,-0.48,0.44,0.02,-0.13,-0.22,0.1,0.75,1.3,0.87,2.18,0.26,0.02,1.28,0.0,0.87,0.82,0.62,10729,5355,5374
255,Grant Hill,1997,0.3,-0.07,-2.4,0.97,1.24,0.74,1.17,-0.43,1.0,1.2,1.26,-0.05,-0.23,0.64,0.38,1.62,-0.4,0.08,-0.01,-1.71,0.32,-1.13,0.29,0.42,-0.13,-0.26,1.12,1.01,2.13,0.19,0.44,0.68,0.05,0.96,0.97,0.03,11556,5794,5762
787,Charles Barkley,1997,0.18,0.77,0.45,1.34,3.61,-0.58,-4.06,-1.0,0.24,-0.12,0.3,-0.42,0.95,0.37,0.26,1.18,0.45,-0.28,0.12,-0.9,-0.17,0.29,-0.31,-0.24,-0.06,0.69,1.79,0.3,2.09,0.33,0.94,0.85,-0.05,0.35,0.83,0.38,9585,4778,4807
699,Brent Barry,1997,1.4,0.55,0.24,0.44,2.68,0.06,-2.92,0.06,1.34,1.11,0.29,0.82,-0.6,-0.53,-0.53,-0.35,0.26,-0.71,0.19,1.05,-0.35,0.82,0.28,0.19,0.09,-0.2,2.53,-0.45,2.08,0.62,-0.12,2.65,0.62,-1.07,0.51,0.08,4450,2237,2213
708,Kevin Garnett,1997,0.72,0.06,-0.42,0.71,-1.79,-0.01,2.22,0.46,1.2,-0.09,0.17,-0.26,-0.56,1.56,0.0,-0.84,1.11,0.86,0.09,-0.02,0.13,2.21,0.59,0.5,0.09,-0.22,0.2,1.87,2.06,0.06,-0.18,0.38,-0.25,2.12,-0.65,0.37,11377,5700,5677
353,Darrell Armstrong,1997,0.09,0.37,-0.95,-0.35,2.79,-0.23,-1.84,-0.41,-0.49,0.85,0.76,0.1,-0.42,0.07,-0.17,-0.29,0.2,0.4,0.06,-0.1,-0.24,0.79,0.95,0.31,0.65,-0.1,1.29,0.74,2.02,0.58,0.59,0.7,0.3,0.44,0.43,0.85,4137,2074,2063
696,Travis Best,1997,-0.29,-0.05,-0.07,0.14,-0.57,0.45,0.63,-0.79,-0.67,0.48,0.27,0.21,-0.08,0.73,-0.5,0.5,0.34,-0.5,0.39,0.0,0.34,2.15,0.78,0.29,0.5,0.2,0.61,1.39,2.0,0.18,0.1,0.51,-0.1,1.49,0.4,0.98,7486,3750,3736
185,Chris Webber,1997,1.12,-0.7,1.96,1.24,-0.83,0.08,-1.15,-0.17,2.92,-0.39,-0.13,-0.25,0.56,0.61,0.45,-0.23,0.28,0.19,-0.22,0.04,0.02,-0.17,0.54,0.4,0.14,-0.33,0.8,1.17,1.97,-0.14,-0.02,0.82,0.0,1.17,0.17,0.21,10952,5486,5466
330,Danny Manning,1997,2.71,0.56,1.22,1.71,-1.3,0.28,0.07,0.25,1.54,-0.68,-0.85,0.17,-0.85,-0.12,-0.31,1.13,-0.93,-1.1,-0.01,-0.03,0.39,0.09,0.81,0.18,0.63,-0.08,1.54,0.43,1.97,0.18,-0.67,2.21,-0.33,0.76,-1.53,0.73,8535,4301,4234
270,Horace Grant,1997,-0.16,-0.15,-0.95,0.28,1.34,-0.3,-0.39,-0.33,1.38,-0.03,-0.12,0.1,0.08,0.82,0.35,0.3,-0.18,-0.08,0.3,-0.22,0.11,0.0,0.69,0.18,0.51,-0.23,0.53,1.38,1.91,0.74,0.92,-0.39,0.26,1.12,0.05,0.46,9048,4542,4506
164,Chris Childs,1997,-0.01,0.11,0.68,-0.12,-0.04,0.11,-0.64,-0.18,0.14,-0.76,-0.5,-0.26,0.45,0.36,0.07,0.93,0.25,-0.27,0.1,-0.67,0.38,0.8,-0.14,-0.06,-0.08,0.84,0.58,1.31,1.89,1.15,0.5,0.08,0.79,0.52,-0.31,0.7,8604,4312,4292
238,Tyrone Hill,1997,-0.17,-0.17,0.76,0.36,-0.46,0.21,-0.3,-0.13,0.3,-0.41,0.35,-0.76,0.48,0.48,0.08,0.52,-0.07,0.12,-0.17,-0.64,0.36,-0.09,0.45,0.03,0.41,0.86,-0.07,1.95,1.88,0.19,0.71,-0.78,0.74,1.21,0.07,1.31,8648,4309,4339
717,Arvydas Sabonis,1997,2.13,0.35,1.39,0.91,0.28,0.12,-1.67,0.94,3.33,-0.67,-0.47,-0.2,-0.68,0.49,0.35,-0.09,0.23,0.42,-0.25,-0.33,0.4,0.16,-0.08,-0.44,0.36,0.12,0.87,1.01,1.88,0.57,-0.55,1.42,-0.28,1.29,-1.35,0.04,6934,3498,3436
239,Darrick Martin,1997,1.08,-0.06,1.42,-0.25,-0.83,0.18,-0.59,0.73,-0.65,1.31,0.5,0.81,-0.13,-1.15,0.11,-0.47,-0.55,0.47,-0.49,-0.0,0.08,-0.2,-0.26,-0.09,-0.17,-0.07,3.24,-1.41,1.83,1.05,1.22,2.02,0.25,-1.66,1.18,-0.33,7183,3597,3586
203,Nate McMillan,1997,-0.56,0.17,0.19,0.06,0.9,-0.53,-1.09,0.26,1.58,0.08,0.62,-0.54,0.6,0.62,-0.2,0.77,0.09,-1.34,0.33,0.57,-0.02,1.12,0.92,0.56,0.34,-0.37,0.71,1.03,1.74,0.45,1.94,-1.23,0.01,1.02,0.68,0.55,2968,1499,1469
349,Mark Jackson,1997,0.6,-0.1,-0.56,-0.33,-0.59,0.06,1.15,1.17,4.12,0.67,0.1,0.56,0.25,0.52,0.08,0.32,0.46,0.59,-0.15,-0.92,-0.15,0.08,-0.31,-0.47,0.17,0.41,1.5,0.25,1.74,-0.4,1.19,0.31,0.41,-0.16,0.92,0.1,11288,5660,5628
383,Kendall Gill,1997,-0.18,0.48,0.38,-0.72,-1.54,0.3,1.15,-0.99,-0.44,1.14,1.18,-0.03,1.2,0.05,0.29,-0.8,-0.58,0.11,-0.2,0.7,0.59,-1.08,-0.0,0.09,-0.09,-0.4,1.35,0.37,1.72,-0.09,0.92,0.43,0.21,0.16,2.34,-0.4,12185,6101,6084
53,Mario Elie,1997,1.51,0.32,-0.55,1.32,1.12,-0.02,-0.57,0.83,1.27,0.21,-0.12,0.33,-0.92,-0.73,-0.01,0.78,-0.15,0.2,0.02,-0.98,-0.25,-0.62,0.01,-0.1,0.11,1.03,1.63,0.09,1.72,0.61,0.41,1.22,0.27,-0.18,-0.71,1.04,12075,6030,6045
895,Tyrone Corbin,1997,0.37,-0.24,-1.38,0.52,0.51,0.04,0.87,0.08,0.36,0.17,0.58,-0.42,-0.31,0.42,0.44,0.8,0.24,-1.05,0.3,0.26,0.2,0.34,0.45,0.36,0.1,0.88,0.1,1.58,1.69,-0.29,-0.87,0.97,0.95,0.63,-0.14,1.33,9241,4617,4624
15,Eric Piatkowski,1997,-0.17,-0.56,0.58,0.15,0.97,-0.04,-1.55,-0.07,1.5,0.8,0.56,0.24,0.32,-0.39,-0.35,-0.89,0.06,-0.04,0.1,0.93,0.15,1.83,0.21,0.08,0.13,-0.17,1.86,-0.19,1.67,1.07,0.79,1.07,-0.2,0.01,1.12,0.04,2945,1476,1469
134,Kevin Johnson,1997,2.9,1.01,-0.4,0.74,1.5,0.69,-1.09,-0.04,1.47,1.6,0.12,1.48,-1.17,0.13,0.26,0.2,-0.21,0.16,-0.32,-0.35,-0.28,-1.53,-0.86,-0.13,-0.72,-0.17,3.32,-1.68,1.64,-0.79,0.63,2.69,-0.51,-1.17,0.43,-1.03,10885,5488,5397
1036,Litterial Green,1997,0.57,0.16,0.09,0.91,-0.14,-0.08,0.05,-0.46,-0.78,0.03,0.43,-0.41,-0.47,0.52,-0.02,0.41,0.31,-0.65,0.12,0.24,-0.02,0.5,0.41,0.28,0.13,0.06,0.62,1.0,1.62,0.5,0.18,0.44,0.65,0.35,-0.44,0.47,1134,552,582
901,Otis Thorpe,1997,0.61,-0.43,-0.24,0.98,-0.87,0.36,1.11,0.4,0.44,0.04,-0.2,0.25,0.42,0.44,0.18,1.8,0.11,-0.24,-0.06,-1.57,-0.11,-0.33,-0.14,0.01,-0.17,-0.14,0.56,0.92,1.48,0.25,0.38,0.18,0.27,0.65,0.46,-0.28,9460,4737,4723
739,Rasheed Wallace,1997,0.85,-0.5,-0.78,0.88,-0.21,0.11,0.99,0.34,0.5,-0.48,-0.16,-0.34,-0.26,0.91,0.11,0.64,0.39,0.09,-0.09,-0.72,0.48,0.1,0.06,-0.45,0.51,0.47,-0.12,1.61,1.48,-0.07,-0.4,0.28,0.52,1.09,-0.74,0.53,7411,3725,3686
1051,Dean Garrett,1997,0.53,-0.69,-0.7,0.93,-1.04,-0.02,1.75,0.28,3.19,0.8,0.09,0.71,-0.26,0.01,0.17,-0.36,-0.11,0.29,-0.18,0.07,0.58,0.27,-0.64,-0.41,-0.23,0.74,1.13,0.24,1.38,0.2,0.27,0.86,0.34,-0.1,0.54,0.1,6636,3326,3310
192,Dennis Scott,1997,-0.02,-0.39,-0.66,0.07,1.14,0.06,-0.47,0.28,1.11,1.62,0.65,0.97,-0.97,0.36,0.06,0.03,-0.54,0.48,0.2,-0.5,0.5,1.21,-0.08,-0.29,0.22,0.17,0.59,0.71,1.3,0.22,-0.42,1.01,-0.04,0.75,0.65,0.09,8001,4019,3982
782,Mitch Richmond,1997,0.83,0.68,0.01,-0.19,0.25,0.49,-0.25,0.16,0.33,0.29,0.51,-0.22,-0.06,-0.34,-0.29,0.93,-0.45,0.35,-0.02,-1.28,-0.08,0.36,-0.09,-0.61,0.54,0.09,1.44,-0.21,1.22,0.5,-0.47,1.91,0.51,-0.72,0.23,0.0,11358,5670,5688
1005,Walt Williams,1997,1.56,0.08,-0.88,0.28,2.06,0.49,-1.19,-0.05,0.9,0.04,0.5,-0.46,0.17,-0.26,-0.24,-0.02,-0.48,-0.43,0.2,0.45,0.09,0.03,0.41,0.6,-0.19,-0.07,1.14,0.07,1.21,-0.64,0.05,1.09,-0.11,0.18,0.21,0.34,9852,4919,4933
915,Rodney Rogers,1997,1.53,0.06,1.41,-0.3,0.39,0.39,-1.8,0.41,0.56,-0.26,-0.35,0.08,-0.11,-0.39,0.01,0.0,-0.2,-0.27,-0.26,0.25,0.15,1.97,0.35,0.46,-0.1,-0.02,1.49,-0.3,1.19,0.09,-0.2,1.69,-0.1,-0.2,-0.37,0.33,9533,4753,4780
184,Bobby Phills,1997,0.36,-0.52,-0.93,0.68,0.1,0.41,0.83,-0.11,1.71,-0.37,-0.1,-0.26,-0.57,0.51,0.03,1.29,-0.2,-0.33,-0.09,-0.96,0.44,-0.49,0.59,0.36,0.23,0.56,-0.47,1.65,1.18,0.1,-1.18,0.71,0.5,1.15,-0.94,1.15,8023,3997,4026
951,Ray Allen,1997,0.09,-0.02,-0.16,-0.04,0.18,-0.03,-0.02,0.46,0.42,1.14,0.6,0.54,0.08,-0.41,-0.18,-0.75,-0.6,1.0,0.25,-0.25,-0.05,-0.5,-0.05,0.05,-0.09,0.06,1.3,-0.17,1.13,0.22,0.36,0.94,0.24,-0.41,1.22,0.01,9250,4636,4614
136,P.J. Brown,1997,-0.48,-0.06,-0.72,1.24,0.07,-0.2,0.64,-0.82,-0.89,-0.33,-0.08,-0.25,-0.16,1.06,0.13,0.47,0.44,0.83,-0.19,-1.3,0.75,2.19,0.88,0.2,0.68,0.32,-1.48,2.59,1.12,-0.17,-0.5,-0.98,0.58,2.01,-0.49,1.2,10935,5442,5493
431,Shawn Kemp,1997,1.86,0.58,2.36,0.96,0.27,0.37,-2.62,-0.64,1.59,-0.63,0.22,-0.85,0.18,0.11,0.05,1.56,0.19,-1.12,-0.29,-0.44,0.22,-0.13,0.5,0.2,0.31,-0.33,0.51,0.6,1.1,-0.59,0.66,-0.15,-0.53,1.13,-0.45,0.17,11810,5937,5873
247,Joe Dumars,1997,0.89,-0.01,-2.38,0.3,1.24,0.81,1.15,0.46,0.84,1.22,0.26,0.96,-0.55,-0.25,0.35,1.08,-0.36,-0.3,-0.31,-0.78,0.05,-2.11,-0.19,-0.1,-0.09,-0.16,1.32,-0.26,1.06,0.1,-0.85,2.17,-0.08,-0.18,0.67,-0.35,10685,5347,5338
271,Johnny Newman,1997,0.74,0.5,0.7,0.93,-0.94,0.11,0.23,-0.64,-2.69,-0.3,0.07,-0.37,0.5,0.08,-0.45,0.42,-0.65,0.22,0.25,-0.63,0.46,1.7,0.27,0.2,0.05,0.12,0.76,0.29,1.05,-0.36,0.56,0.2,0.55,-0.26,0.2,0.39,7524,3764,3760
317,John Starks,1997,0.68,1.26,0.2,0.49,1.68,-0.76,-1.89,-0.24,-1.62,-0.2,0.3,-0.5,-0.4,0.84,-0.77,0.48,0.3,-0.32,0.52,-0.16,0.44,1.92,0.46,0.28,0.17,0.53,0.05,0.99,1.04,-0.87,-1.04,1.09,0.51,0.48,-0.6,0.99,8680,4355,4325
1,ID_1,1997,-0.05,-0.1,-0.13,0.62,-0.15,-0.18,0.28,-0.31,1.04,0.01,-0.08,0.08,0.21,0.33,0.28,0.36,-0.06,-0.24,-0.03,-0.12,0.28,0.76,0.24,0.1,0.15,0.1,0.13,0.9,1.03,0.19,-0.41,0.54,-0.09,0.99,0.22,0.34,2369,1181,1188
64,Sam Perkins,1997,1.21,1.01,-1.29,0.29,3.38,-0.51,-2.08,0.82,-0.5,0.63,0.92,-0.27,-0.74,-0.09,-0.08,0.61,-0.42,-1.35,0.09,0.75,0.19,-0.55,0.78,0.36,0.42,0.13,1.03,-0.03,1.0,-0.92,-0.63,1.66,0.15,-0.18,-0.11,0.91,8457,4288,4169
197,Scott Burrell,1997,-0.12,-0.3,1.44,-1.26,0.51,0.37,-1.95,0.78,0.23,-0.61,-0.63,0.01,0.62,0.74,-0.15,-0.98,1.11,-0.44,0.09,1.42,-0.61,1.84,-0.13,-0.29,0.17,0.53,-0.15,1.14,0.99,-0.04,0.28,-0.43,0.28,0.86,0.01,0.4,3469,1724,1745
364,Rex Chapman,1997,2.35,0.52,-0.35,1.52,1.56,-0.32,-1.21,0.34,2.23,0.63,0.05,0.59,-1.05,-0.51,-0.18,0.53,-0.31,-0.31,-0.41,-0.22,0.06,0.24,0.13,-0.5,0.61,-0.48,2.02,-1.06,0.97,-0.1,-0.24,2.26,-0.48,-0.58,-0.42,-0.35,7773,3934,3839
89,Nick Van Exel,1997,0.9,-0.55,0.55,0.55,1.38,0.69,-1.93,-0.38,2.59,1.83,0.43,1.39,-0.07,-0.88,-0.0,-0.25,0.27,-0.15,-0.36,0.4,-0.02,-1.39,-0.51,0.23,-0.75,-0.43,3.09,-2.12,0.97,0.13,0.44,2.65,-0.56,-1.56,1.76,-0.94,12140,6066,6074
77,Doug Overton,1997,-0.15,0.46,-0.12,-0.75,-0.91,0.08,1.06,0.12,0.14,0.73,1.02,-0.27,-0.48,0.35,-0.08,-0.06,0.03,-0.53,0.19,0.59,0.01,-0.15,0.33,0.24,0.09,-0.05,0.48,0.48,0.96,0.23,-0.81,1.29,0.2,0.28,0.25,0.28,2409,1202,1207
914,Stanley Roberts,1997,-1.05,0.54,0.68,-0.3,-1.17,-0.24,0.48,-0.62,-2.01,-0.37,0.12,-0.48,0.39,0.6,-0.15,0.51,0.16,0.12,0.14,-0.63,0.07,0.89,0.41,0.03,0.38,0.47,-0.68,1.61,0.93,0.48,0.17,-0.85,0.72,0.89,0.02,0.88,1361,678,683
