player_id,player_name,Latest_Year,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
202331,Paul George,2022,0.94,0.86,0.08,-0.43,-0.64,0.21,-1.04,1.67,1.35,0.32,1.18,0.38,0.79,-0.09,0.51,2.85,-0.53,2.76,2.23,0.0,4392,2192,2200
202083,Wesley Matthews,2022,-0.72,-0.9,0.18,0.64,0.29,0.35,0.33,1.88,1.85,0.03,-0.2,-0.22,0.01,0.12,-0.08,1.68,0.25,1.8,2.04,-0.01,5526,2737,2789
1626157,Karl-Anthony Towns,2022,3.03,2.28,0.75,0.21,0.43,-0.21,-0.39,-0.95,-1.07,0.12,-0.42,-0.14,-0.28,0.56,3.24,-1.37,2.85,-0.81,2.04,0.0,11188,5606,5582
1627783,Pascal Siakam,2022,0.87,0.78,0.09,0.71,0.29,0.42,0.08,-0.63,-0.56,-0.07,-0.0,0.12,-0.12,0.97,1.58,-0.63,1.66,0.34,2.0,0.0,11110,5561,5549
1630167,Obi Toppin,2022,0.75,0.64,0.11,-0.12,-0.34,0.21,0.07,0.98,0.68,0.3,0.37,0.48,-0.11,-0.06,0.63,1.35,0.7,1.29,2.0,0.01,4744,2367,2377
1626164,Devin Booker,2022,1.96,1.54,0.42,0.34,0.11,0.23,-0.1,0.87,0.64,0.23,-0.08,-0.28,0.2,-1.03,2.3,0.79,2.2,-0.24,1.96,0.0,11075,5546,5529
1629622,Max Strus,2022,1.25,1.61,-0.36,-0.11,-0.25,0.14,-0.22,0.19,0.11,0.08,0.21,0.17,0.05,0.61,1.14,0.4,0.92,1.01,1.93,0.0,8214,4109,4105
1628396,Tony Bradley,2022,0.35,0.52,-0.17,-0.26,0.16,-0.42,0.39,1.98,1.99,-0.01,-0.09,0.03,-0.11,-0.46,0.09,1.89,0.48,1.43,1.91,-0.0,2264,1123,1141
203935,Marcus Smart,2022,0.53,0.08,0.45,0.0,0.07,-0.08,0.66,-0.23,0.15,-0.38,0.37,-0.1,0.46,0.58,0.53,0.14,1.19,0.72,1.91,-0.0,12248,6124,6124
1628392,Isaiah Hartenstein,2022,1.29,1.32,-0.03,0.02,-0.07,0.08,0.17,1.25,1.1,0.15,0.06,0.57,-0.51,-0.89,1.31,1.31,1.48,0.42,1.89,-0.01,4892,2445,2447
1626171,Bobby Portis,2022,-0.72,-0.12,-0.6,0.21,0.16,0.06,1.16,1.17,0.9,0.27,-0.05,-0.0,-0.05,0.11,-0.51,1.12,0.65,1.23,1.88,0.0,9706,4866,4840
1629750,Javonte Green,2022,1.25,1.11,0.14,-0.09,-0.07,-0.02,-0.04,0.69,0.67,0.02,0.41,0.14,0.28,-0.38,1.16,1.1,1.12,0.72,1.84,0.0,6707,3339,3368
203110,Draymond Green,2022,0.49,0.48,0.01,-0.85,-0.89,0.03,-0.28,1.38,1.34,0.04,0.42,0.17,0.25,0.65,-0.36,1.8,-0.64,2.45,1.81,0.0,8277,4141,4136
1627936,Alex Caruso,2022,-0.87,-1.31,0.44,0.26,-0.11,0.37,-0.24,1.19,1.46,-0.27,0.9,0.54,0.36,0.52,-0.61,2.09,-0.85,2.61,1.76,0.0,5055,2527,2528
200768,Kyle Lowry,2022,0.98,0.74,0.24,-0.21,-0.33,0.11,-0.49,-0.38,-0.52,0.14,0.73,0.17,0.56,1.11,0.77,0.35,0.28,1.46,1.74,-0.0,9647,4824,4823
1627832,Fred VanVleet,2022,0.3,0.33,-0.03,-0.01,-0.03,0.03,0.13,1.13,1.11,0.02,0.5,0.05,0.46,-0.31,0.29,1.63,0.42,1.32,1.74,0.0,10207,5110,5097
1629023,P.J. Washington,2022,2.01,1.91,0.1,0.52,0.1,0.42,-0.76,-0.82,-0.96,0.14,0.4,0.16,0.24,0.37,2.53,-0.42,1.77,-0.05,1.72,0.0,7229,3622,3607
1629056,Terence Davis,2022,0.76,0.76,-0.0,0.56,0.35,0.21,-0.22,1.0,1.37,-0.37,-0.0,-0.1,0.1,-0.4,1.32,1.0,1.1,0.6,1.71,0.01,2224,1114,1110
1629001,De'Anthony Melton,2022,-0.42,0.01,-0.43,-0.46,-0.09,-0.36,0.78,0.73,0.69,0.04,0.97,0.95,0.02,0.09,-0.88,1.7,-0.1,1.79,1.69,-0.0,7642,3822,3820
200782,P.J. Tucker,2022,-0.37,-0.68,0.31,0.08,-0.12,0.19,0.46,0.93,1.16,-0.23,0.73,0.07,0.67,-0.14,-0.29,1.66,0.17,1.52,1.69,0.0,9719,4864,4855
203500,Steven Adams,2022,-0.55,-0.1,-0.45,0.12,-0.33,0.45,2.66,0.08,-0.43,0.51,-0.98,-0.05,-0.94,0.33,-0.43,-0.9,2.23,-0.57,1.66,-0.0,8589,4310,4279
1628989,Kevin Huerter,2022,0.17,0.6,-0.43,0.65,0.29,0.37,0.32,0.97,0.84,0.13,-0.42,0.2,-0.62,-0.06,0.82,0.55,1.14,0.49,1.63,-0.0,9492,4742,4750
1628379,Luke Kennard,2022,0.69,0.77,-0.08,-0.26,-0.12,-0.14,0.09,1.3,1.35,-0.05,-0.29,0.16,-0.45,0.05,0.43,1.01,0.52,1.06,1.58,0.0,7630,3831,3799
1630540,Miles McBride,2022,0.46,0.21,0.25,0.51,0.19,0.32,0.06,0.31,0.44,-0.13,-0.14,-0.17,0.03,0.36,0.97,0.17,1.03,0.53,1.55,-0.01,1419,710,709
1626159,Justise Winslow,2022,0.16,0.2,-0.04,0.12,-0.3,0.42,0.2,0.77,1.01,-0.24,0.25,0.22,0.02,0.04,0.28,1.02,0.48,1.06,1.53,-0.01,3203,1595,1608
1628970,Miles Bridges,2022,2.16,2.28,-0.12,0.17,-0.06,0.23,-0.31,0.47,0.44,0.03,-0.17,-0.11,-0.06,-0.85,2.33,0.3,2.02,-0.55,1.47,-0.0,11664,5836,5828
1626149,Montrezl Harrell,2022,-0.15,-0.25,0.1,0.15,-0.11,0.26,0.92,0.68,0.58,0.1,-0.41,-0.43,0.02,0.27,0.0,0.27,0.92,0.54,1.46,-0.0,6556,3280,3276
1629673,Jordan Poole,2022,0.78,0.45,0.33,0.11,0.02,0.09,0.14,0.01,0.15,-0.14,0.03,0.03,-0.0,0.4,0.89,0.04,1.03,0.44,1.46,-0.01,11665,5835,5830
1627751,Jakob Poeltl,2022,0.92,1.48,-0.56,0.6,0.27,0.33,0.64,-0.36,-0.51,0.15,-0.12,-0.36,0.24,-0.23,1.52,-0.48,2.16,-0.71,1.45,-0.0,8280,4144,4136
1628997,Caleb Martin,2022,0.82,1.03,-0.21,-0.31,-0.02,-0.29,0.17,0.9,0.7,0.2,0.93,0.43,0.49,-1.06,0.51,1.83,0.68,0.77,1.44,-0.01,6218,3088,3130
202692,Alec Burks,2022,-0.02,-0.56,0.54,0.28,0.39,-0.1,0.46,0.01,0.4,-0.39,0.43,0.45,-0.02,0.29,0.26,0.44,0.72,0.73,1.44,-0.01,8967,4474,4493
1627734,Domantas Sabonis,2022,0.51,0.61,-0.1,-0.75,-0.33,-0.44,-0.07,0.77,0.65,0.12,-0.0,0.15,-0.15,0.95,-0.24,0.77,-0.31,1.72,1.41,0.0,8571,4305,4266
1629216,Gabe Vincent,2022,0.47,0.76,-0.29,-0.17,-0.24,0.06,-0.06,0.57,0.62,-0.05,0.57,-0.2,0.77,0.02,0.3,1.14,0.24,1.16,1.4,0.0,7831,3913,3918
201144,Mike Conley,2022,-0.63,-0.24,-0.39,0.34,0.08,0.26,0.52,0.71,0.53,0.18,-0.11,-0.31,0.19,0.57,-0.29,0.6,0.23,1.17,1.4,0.0,8784,4397,4387
203496,Robert Covington,2022,1.15,1.21,-0.06,0.07,-0.03,0.1,-0.89,0.51,0.4,0.11,0.79,0.5,0.29,-0.29,1.22,1.3,0.33,1.01,1.35,0.01,7830,3914,3916
1629611,Terance Mann,2022,0.19,0.18,0.01,0.27,0.02,0.25,-0.31,1.62,1.43,0.19,-0.19,-0.28,0.09,-0.28,0.46,1.43,0.15,1.15,1.3,0.0,9234,4613,4621
1630264,Anthony Gill,2022,0.99,0.67,0.32,0.0,-0.09,0.09,0.25,-0.37,0.07,-0.44,0.36,-0.02,0.4,0.05,0.99,-0.01,1.24,0.04,1.28,0.0,1844,918,926
1630162,Anthony Edwards,2022,0.21,0.38,-0.17,0.1,0.15,-0.03,0.25,-0.18,-0.24,0.06,0.96,0.69,0.28,-0.08,0.31,0.78,0.56,0.7,1.26,0.0,11114,5553,5561
1630529,Herbert Jones,2022,-0.44,-0.87,0.43,0.45,0.47,-0.02,0.43,-0.39,-0.5,0.11,0.64,0.57,0.09,0.53,0.01,0.25,0.44,0.78,1.22,0.0,10276,5137,5139
1629026,Kenrich Williams,2022,-2.04,-1.73,-0.31,0.03,0.34,-0.3,0.69,1.62,1.82,-0.2,0.34,-0.06,0.4,0.59,-2.01,1.96,-1.32,2.55,1.22,-0.01,4160,2072,2088
203087,Jeremy Lamb,2022,-0.49,-0.74,0.25,0.3,0.31,0.0,1.03,0.64,0.76,-0.12,-0.07,-0.05,-0.02,-0.21,-0.19,0.57,0.84,0.36,1.2,0.0,3753,1879,1874
203952,Andrew Wiggins,2022,-0.5,-0.42,-0.08,-0.17,0.15,-0.32,0.2,1.9,1.73,0.17,0.01,0.2,-0.19,-0.24,-0.67,1.91,-0.47,1.67,1.2,0.0,12522,6261,6261
203994,Jusuf Nurkic,2022,-0.61,-0.48,-0.13,-0.21,-0.09,-0.12,0.12,0.8,0.5,0.3,-0.27,0.03,-0.3,1.34,-0.82,0.53,-0.7,1.87,1.18,0.01,6368,3191,3177
1628378,Donovan Mitchell,2022,2.72,2.6,0.12,0.35,0.27,0.07,-0.86,-0.87,-0.87,0.0,-0.05,0.35,-0.4,-0.11,3.07,-0.92,2.21,-1.03,1.17,-0.01,9979,4992,4987
1628366,Lonzo Ball,2022,-0.75,-0.69,-0.06,-0.18,-0.11,-0.07,-0.02,1.26,0.59,0.67,0.76,0.62,0.15,0.08,-0.93,2.02,-0.95,2.1,1.15,-0.0,4805,2409,2396
1629162,Jordan McLaughlin,2022,1.81,1.77,0.04,0.42,0.09,0.33,-1.01,-0.46,-0.2,-0.26,0.52,0.26,0.26,-0.13,2.23,0.06,1.22,-0.07,1.15,0.0,4154,2073,2081
1628386,Jarrett Allen,2022,-0.43,-0.2,-0.23,-0.81,-0.58,-0.23,0.7,1.5,1.25,0.25,0.05,0.09,-0.05,0.13,-1.24,1.55,-0.54,1.68,1.14,-0.0,7147,3566,3581
1626156,D'Angelo Russell,2022,1.17,1.14,0.03,-0.27,-0.21,-0.06,0.21,0.07,0.14,-0.07,0.36,0.27,0.09,-0.4,0.9,0.43,1.11,0.03,1.14,-0.0,9440,4745,4695
1630579,Jericho Sims,2022,0.27,0.07,0.2,-0.03,-0.01,-0.01,-0.1,0.47,0.69,-0.22,0.16,-0.11,0.27,0.37,0.24,0.63,0.14,1.0,1.14,-0.0,2171,1084,1087
1626145,Tyus Jones,2022,-0.93,-0.73,-0.2,0.72,0.72,0.01,-0.02,1.47,1.45,0.02,0.51,0.44,0.06,-0.63,-0.21,1.98,-0.23,1.35,1.12,0.0,7402,3709,3693
1629008,Michael Porter Jr.,2022,-0.16,0.17,-0.33,-0.45,-0.11,-0.34,-0.58,1.41,1.34,0.07,0.47,0.2,0.27,0.39,-0.61,1.88,-1.19,2.27,1.08,0.0,1083,545,538
1629020,Jarred Vanderbilt,2022,-0.15,-0.04,-0.11,-0.26,-0.58,0.33,1.81,-0.29,-0.03,-0.26,0.29,0.36,-0.07,-0.36,-0.41,0.0,1.4,-0.36,1.05,0.01,8249,4109,4140
1626172,Kevon Looney,2022,0.24,0.86,-0.62,-0.38,-0.12,-0.25,0.99,0.59,0.41,0.18,-0.6,-0.36,-0.24,0.21,-0.14,-0.01,0.85,0.2,1.05,0.0,8765,4358,4407
203109,Jae Crowder,2022,0.94,0.98,-0.04,0.54,0.21,0.33,-1.29,0.22,0.22,0.0,0.46,0.33,0.14,0.17,1.48,0.68,0.19,0.85,1.04,0.0,9227,4600,4627
1630559,Austin Reaves,2022,0.37,0.2,0.17,0.04,0.1,-0.05,-0.29,0.55,0.32,0.23,0.4,-0.02,0.42,-0.05,0.41,0.95,0.12,0.9,1.03,0.01,5807,2906,2901
201942,DeMar DeRozan,2022,1.56,1.01,0.55,1.2,0.61,0.59,-0.39,-0.65,-0.42,-0.23,-0.49,-0.01,-0.49,-0.22,2.76,-1.14,2.37,-1.36,1.01,0.0,11947,5977,5970
1626153,Delon Wright,2022,0.35,0.04,0.31,0.04,0.01,0.03,0.06,0.19,0.19,0.0,0.54,0.51,0.03,-0.18,0.39,0.73,0.45,0.55,1.0,0.0,6265,3128,3137
1628976,Wendell Carter Jr.,2022,0.48,0.14,0.34,-0.84,-0.38,-0.46,-0.43,1.42,1.34,0.08,0.2,0.16,0.05,0.17,-0.36,1.62,-0.79,1.79,0.99,-0.01,7428,3708,3720
1629642,Nassir Little,2022,0.5,0.42,0.08,-0.43,0.06,-0.5,0.09,0.57,0.35,0.22,-0.28,-0.38,0.1,0.5,0.07,0.29,0.16,0.79,0.94,-0.01,4345,2168,2177
1629634,Brandon Clarke,2022,-0.62,-0.72,0.1,0.39,0.33,0.07,0.59,1.06,1.45,-0.39,0.27,-0.32,0.6,-0.76,-0.23,1.33,0.36,0.57,0.93,0.0,6471,3228,3243
200752,Rudy Gay,2022,0.29,0.27,0.02,0.51,0.42,0.09,-0.32,-0.11,-0.1,-0.01,-0.07,0.1,-0.17,0.63,0.8,-0.18,0.48,0.45,0.93,0.0,4144,2073,2071
1629029,Luka Doncic,2022,2.63,2.45,0.18,-0.22,-0.34,0.1,-1.13,0.43,0.4,0.03,-0.18,0.03,-0.21,-0.61,2.41,0.25,1.28,-0.36,0.92,0.0,11081,5535,5546
2544,LeBron James,2022,2.41,2.32,0.09,-0.29,-0.83,0.54,-0.6,-0.58,-0.45,-0.13,0.02,0.11,-0.09,-0.04,2.12,-0.56,1.52,-0.6,0.92,0.0,8539,4258,4281
1630551,Justin Champagnie,2022,0.03,-0.02,0.05,0.25,0.25,0.0,1.03,-0.62,-0.49,-0.13,0.14,-0.15,0.28,0.09,0.28,-0.48,1.31,-0.39,0.92,0.0,1111,555,556
1629667,Jalen McDaniels,2022,-0.25,-0.13,-0.12,0.17,0.19,-0.01,0.17,1.41,1.2,0.21,0.14,-0.1,0.24,-0.74,-0.08,1.55,0.09,0.81,0.9,-0.0,3630,1814,1816
1630235,Trent Forrest,2022,0.62,0.43,0.19,-0.44,0.36,-0.79,0.65,0.19,-0.04,0.23,-0.6,-0.34,-0.26,0.47,0.18,-0.41,0.83,0.06,0.89,0.0,2990,1487,1503
1628384,OG Anunoby,2022,1.1,1.35,-0.25,-0.13,0.27,-0.41,-0.54,-0.92,-0.93,0.01,1.07,0.49,0.59,0.3,0.97,0.15,0.43,0.45,0.88,-0.0,7607,3800,3807
1627884,Derrick Jones Jr.,2022,0.37,-0.01,0.38,-0.15,-0.19,0.06,0.4,0.35,0.74,-0.39,0.16,0.01,0.16,-0.24,0.22,0.51,0.62,0.27,0.88,-0.01,3824,1908,1916
203524,Solomon Hill,2022,0.04,-0.11,0.15,-0.2,-0.03,-0.17,0.01,0.63,0.64,-0.01,-0.14,-0.02,-0.11,0.53,-0.16,0.49,-0.15,1.02,0.87,0.0,542,273,269
1629027,Trae Young,2022,1.67,1.06,0.61,0.64,-0.06,0.7,-0.01,-1.38,-1.39,0.01,-0.08,-0.19,0.11,0.01,2.31,-1.46,2.3,-1.45,0.85,-0.0,11544,5775,5769
1628973,Jalen Brunson,2022,1.44,1.21,0.23,0.97,0.42,0.55,-0.96,0.02,-0.04,0.06,0.14,0.33,-0.19,-0.76,2.41,0.16,1.45,-0.6,0.85,-0.0,12167,6094,6073
2738,Andre Iguodala,2022,-1.15,-1.13,-0.02,0.03,-0.04,0.08,0.38,1.27,1.24,0.03,0.62,-0.11,0.73,-0.33,-1.12,1.89,-0.74,1.56,0.81,-0.01,2629,1305,1324
1630168,Onyeka Okongwu,2022,-0.49,-0.56,0.07,0.0,0.13,-0.14,0.66,0.71,0.93,-0.22,0.17,0.43,-0.26,-0.23,-0.49,0.88,0.17,0.65,0.81,-0.01,4348,2179,2169
1629028,Deandre Ayton,2022,1.89,2.12,-0.23,0.33,0.08,0.25,-1.18,0.65,0.5,0.15,-0.19,0.23,-0.42,-0.69,2.22,0.46,1.04,-0.23,0.81,0.0,8566,4284,4282
1630538,Nah'Shon Hyland,2022,1.19,1.07,0.12,0.54,0.38,0.16,0.02,-0.82,-0.21,-0.61,-0.11,0.29,-0.4,-0.06,1.73,-0.93,1.75,-0.99,0.76,0.0,5597,2801,2796
203488,Mike Muscala,2022,0.91,0.71,0.2,0.26,0.33,-0.06,-0.42,-0.23,-0.01,-0.22,0.12,-0.11,0.24,0.11,1.17,-0.11,0.75,0.0,0.75,0.0,2409,1212,1197
201980,Danny Green,2022,1.65,1.66,-0.01,-0.75,-0.21,-0.54,-0.81,-0.3,-0.25,-0.05,0.24,0.03,0.2,0.72,0.9,-0.06,0.09,0.66,0.75,0.0,6573,3295,3278
202685,Jonas Valanciunas,2022,-0.43,-0.15,-0.28,-0.39,0.18,-0.56,1.03,0.31,-0.03,0.34,-0.43,-0.57,0.14,0.65,-0.82,-0.12,0.21,0.53,0.75,0.01,9557,4787,4770
1629640,Keldon Johnson,2022,0.02,0.47,-0.45,0.48,0.31,0.17,0.06,0.34,0.09,0.25,-0.51,-0.18,-0.34,0.35,0.5,-0.17,0.56,0.18,0.74,-0.0,10114,5058,5056
1627749,Dejounte Murray,2022,-0.75,-0.42,-0.33,0.76,0.31,0.45,0.39,0.44,0.39,0.05,0.2,0.1,0.1,-0.33,0.01,0.64,0.4,0.31,0.71,0.0,9992,4994,4998
201976,Patrick Beverley,2022,-1.14,-1.36,0.22,-0.08,0.16,-0.24,0.62,0.33,0.26,0.07,1.03,0.43,0.59,-0.04,-1.22,1.36,-0.6,1.32,0.71,-0.01,6864,3432,3432
1629014,Anfernee Simons,2022,-0.1,0.03,-0.13,0.43,0.44,-0.01,0.65,-0.1,-0.28,0.18,-0.02,0.12,-0.15,-0.16,0.33,-0.12,0.98,-0.28,0.7,0.0,6713,3351,3362
1629117,Wenyen Gabriel,2022,0.59,0.67,-0.08,0.0,-0.08,0.08,0.52,0.1,0.13,-0.03,-0.42,-0.14,-0.28,-0.09,0.59,-0.32,1.11,-0.41,0.7,-0.0,1459,734,725
1630557,Corey Kispert,2022,0.93,1.02,-0.09,0.39,0.11,0.29,0.4,-0.09,-0.06,-0.03,-1.05,-0.19,-0.86,0.11,1.32,-1.14,1.72,-1.03,0.69,-0.0,7159,3599,3560
1628373,Frank Ntilikina,2022,-1.47,-1.48,0.01,0.53,0.04,0.48,-0.22,1.17,1.17,0.0,0.84,0.69,0.14,-0.16,-0.94,2.01,-1.16,1.85,0.69,0.0,3192,1601,1591
201568,Danilo Gallinari,2022,1.32,0.78,0.54,0.97,0.33,0.65,-0.28,-1.67,-1.79,0.12,-0.09,-0.1,0.01,0.42,2.29,-1.76,2.01,-1.34,0.68,0.01,7133,3572,3561
