player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2547,Chris Bosh,2010,1.588,1.6,1.591,0.009,-0.003,0.153,-0.191,0.344,1.484,-0.046,-0.341,0.295,1.188,0.746,0.443,0.049,0.331,0.331,2.825,3.156,0.0,0.049,-0.105,0.154,0.049,-0.105,0.154,0.726,-0.242,0.341,0.339,0.336,0.003,0.005,0.671,0.243,0.428,0.07,-0.405,-0.201,-0.204,0.517,0.674,-0.158,-0.136,0.364,0.364,0.722,1.086,0.0,-0.136,0.014,-0.15,-0.136,0.014,-0.15,-1.354,0.151,1.929,1.939,1.927,0.012,0.002,0.824,0.052,0.772,1.554,-0.451,-0.542,0.091,1.705,1.42,0.285,-0.087,0.695,0.695,4.242,0.0,-0.087,-0.091,0.004,-0.087,-0.091,0.004,-0.628,-0.091,3.156,1.086,4.242,30510,15268,15242
1497,Chauncey Billups,2010,0.673,0.665,0.673,-0.008,0.0,-1.327,-0.335,-0.992,0.721,1.279,0.831,0.448,1.944,1.118,0.826,1.325,0.378,0.378,3.942,4.32,0.0,1.325,0.367,0.958,1.325,0.367,0.958,-0.19,-0.677,0.132,0.139,0.134,0.005,-0.002,0.127,-0.231,0.358,0.411,-0.404,0.109,-0.513,-0.508,-0.326,-0.18,0.074,0.18,0.18,-0.302,-0.122,0.0,0.074,-0.105,0.179,0.074,-0.105,0.179,1.219,0.118,0.805,0.804,0.807,-0.003,-0.002,-1.2,-0.566,-0.634,1.132,0.875,0.94,-0.065,1.436,0.792,0.646,1.399,0.558,0.558,4.198,0.0,1.399,0.262,1.137,1.399,0.262,1.137,1.029,-0.559,4.32,-0.122,4.198,34433,17270,17163
1938,Manu Ginobili,2010,1.57,1.577,1.602,-0.025,-0.032,1.326,0.275,1.051,-0.56,0.836,1.146,-0.31,1.258,0.77,0.488,0.237,-0.033,-0.033,3.065,3.032,-0.0,0.237,0.064,0.173,0.237,0.064,0.173,1.457,0.176,-0.203,-0.21,-0.218,0.008,0.015,0.3,-0.057,0.357,-0.519,0.001,-0.01,0.011,-0.186,-0.33,0.146,0.411,0.92,0.92,0.022,0.942,0.0,0.411,0.105,0.306,0.411,0.105,0.306,2.913,0.499,1.367,1.367,1.384,-0.017,-0.017,1.626,0.218,1.408,-1.079,0.837,1.136,-0.299,1.072,0.44,0.634,0.648,0.887,0.887,3.974,0.0,0.648,0.169,0.479,0.648,0.169,0.479,4.37,0.675,3.032,0.942,3.974,25011,12569,12442
2397,Yao Ming,2010,1.361,1.371,1.361,0.01,0.0,-0.096,-0.482,0.386,1.214,0.243,-0.251,0.494,0.538,-0.052,0.591,-1.385,0.775,0.775,0.514,1.289,-0.0,-1.385,-1.013,-0.372,-1.385,-1.013,-0.372,1.221,-0.154,1.911,1.906,1.903,0.003,0.008,1.867,0.511,1.356,-0.143,0.179,0.381,-0.202,0.834,0.784,0.051,-0.681,0.449,0.449,2.064,2.513,0.0,-0.681,-0.145,-0.536,-0.681,-0.145,-0.536,0.654,0.561,3.272,3.277,3.264,0.013,0.008,1.771,0.029,1.742,1.071,0.422,0.13,0.292,1.372,0.732,0.642,-2.066,1.224,1.224,3.802,-0.001,-2.066,-1.158,-0.908,-2.066,-1.158,-0.908,1.875,0.407,1.289,2.513,3.801,18306,9187,9119
1713,Vince Carter,2010,1.937,1.93,1.924,0.006,0.013,-0.254,-0.017,-0.237,0.624,1.554,0.634,0.92,0.347,0.262,0.083,0.838,-0.489,-0.489,3.122,2.633,0.0,0.838,0.293,0.545,0.838,0.293,0.545,0.988,0.011,1.153,1.172,1.155,0.017,-0.002,0.865,-0.012,0.877,0.148,0.142,-0.266,0.408,-0.411,-0.294,-0.115,-0.318,0.655,0.655,0.424,1.079,0.0,-0.318,-0.303,-0.015,-0.318,-0.303,-0.015,0.955,0.294,3.09,3.102,3.079,0.023,0.011,0.611,-0.029,0.64,0.772,1.696,0.368,1.328,-0.064,-0.032,-0.032,0.52,0.166,0.166,3.712,0.0,0.52,-0.01,0.53,0.52,-0.01,0.53,1.943,0.305,2.633,1.079,3.712,32879,16450,16429
1495,Tim Duncan,2010,1.544,1.549,1.538,0.011,0.006,-0.006,-0.296,0.29,1.486,0.058,-0.705,0.763,0.087,0.484,-0.397,-0.026,-0.443,-0.443,1.605,1.162,0.0,-0.026,-0.286,0.26,-0.026,-0.286,0.26,1.974,0.781,1.863,1.866,1.85,0.016,0.013,1.671,0.61,1.061,-0.274,0.453,0.263,0.19,1.186,1.031,0.156,-0.877,0.307,0.307,2.172,2.479,0.0,-0.877,-0.388,-0.489,-0.877,-0.388,-0.489,-0.012,0.688,3.407,3.415,3.388,0.027,0.019,1.665,0.314,1.351,1.212,0.511,-0.442,0.953,1.273,1.515,-0.241,-0.903,-0.136,-0.136,3.641,0.0,-0.903,-0.674,-0.229,-0.903,-0.674,-0.229,1.962,1.469,1.162,2.479,3.641,32549,16347,16202
101114,Deron Williams,2010,3.374,3.385,3.372,0.013,0.002,1.621,0.637,0.984,0.914,0.837,0.412,0.425,0.68,0.279,0.402,0.802,-0.74,-0.74,4.856,4.116,0.0,0.802,0.445,0.357,0.802,0.445,0.357,4.109,1.15,-0.429,-0.437,-0.443,0.006,0.014,-0.684,-0.378,-0.306,0.085,0.156,0.043,0.113,-0.268,-0.164,-0.103,-0.278,0.321,0.321,-0.975,-0.654,0.0,-0.278,-0.38,0.102,-0.278,-0.38,0.102,-0.043,-0.537,2.945,2.948,2.929,0.019,0.016,0.937,0.259,0.678,0.999,0.993,0.455,0.538,0.412,0.115,0.299,0.524,-0.419,-0.419,3.462,0.0,0.524,0.065,0.459,0.524,0.065,0.459,4.066,0.613,4.116,-0.654,3.462,36931,18492,18439
201935,James Harden,2010,0.291,0.271,0.271,0.0,0.02,-0.641,0.13,-0.771,-0.017,0.929,0.366,0.563,1.245,0.881,0.365,-0.104,0.526,0.526,1.432,1.958,0.0,-0.104,0.194,-0.298,-0.104,0.194,-0.298,-1.357,-0.891,1.423,1.427,1.433,-0.006,-0.01,0.509,0.155,0.354,0.864,0.06,-0.068,0.128,-0.518,-0.578,0.061,0.752,-0.213,-0.213,1.657,1.444,0.0,0.752,0.21,0.542,0.752,0.21,0.542,2.81,0.556,1.714,1.698,1.704,-0.006,0.01,-0.132,0.285,-0.417,0.847,0.989,0.298,0.691,0.727,0.303,0.426,0.648,0.313,0.313,3.402,0.0,0.648,0.404,0.244,0.648,0.404,0.244,1.453,-0.335,1.958,1.444,3.402,7085,3539,3546
2747,JR Smith,2010,3.263,3.247,3.227,0.02,0.036,0.568,0.338,0.23,0.464,2.195,1.069,1.126,0.399,0.67,-0.271,-0.357,-0.192,-0.192,3.305,3.113,0.0,-0.357,0.17,-0.527,-0.357,0.17,-0.527,0.436,-0.082,1.03,1.021,1.03,-0.009,0.0,0.561,-0.195,0.756,0.48,-0.011,-0.16,0.149,-0.88,-0.762,-0.117,0.851,-0.733,-0.733,1.001,0.268,0.0,0.851,0.602,0.249,0.851,0.602,0.249,0.626,-0.159,4.293,4.268,4.257,0.011,0.036,1.129,0.143,0.986,0.944,2.184,0.909,1.275,-0.481,-0.092,-0.388,0.494,-0.925,-0.925,3.381,-0.001,0.494,0.772,-0.278,0.494,0.772,-0.278,1.062,-0.241,3.113,0.268,3.38,25437,12717,12720
201566,Russell Westbrook,2010,0.391,0.35,0.35,-0.0,0.041,0.61,0.913,-0.303,0.156,-0.416,-0.058,-0.358,0.863,0.548,0.314,0.153,0.681,0.681,1.407,2.088,0.0,0.153,0.618,-0.465,0.153,0.618,-0.465,-1.927,0.199,1.053,1.058,1.065,-0.007,-0.012,-0.229,-0.61,0.381,0.598,0.696,0.076,0.62,-0.034,-0.061,0.027,0.496,-0.275,-0.275,1.515,1.24,0.0,0.496,0.178,0.318,0.496,0.178,0.318,1.7,-0.477,1.444,1.408,1.415,-0.007,0.029,0.381,0.303,0.078,0.754,0.28,0.018,0.262,0.829,0.487,0.341,0.649,0.406,0.406,3.328,0.0,0.649,0.796,-0.147,0.649,0.796,-0.147,-0.227,-0.278,2.088,1.24,3.328,22254,11131,11123
200750,Brandon Roy,2010,1.632,1.644,1.635,0.009,-0.003,-0.339,-0.11,-0.229,1.208,0.766,-0.281,1.047,0.743,0.727,0.017,1.062,0.313,0.313,3.437,3.75,-0.0,1.062,0.783,0.279,1.062,0.783,0.279,-0.796,-0.652,0.265,0.271,0.266,0.005,-0.001,0.338,-0.239,0.577,-0.494,0.422,0.279,0.143,0.009,0.07,-0.06,-0.028,-0.679,-0.679,0.246,-0.433,0.0,-0.028,-0.18,0.152,-0.028,-0.18,0.152,0.868,0.059,1.897,1.915,1.901,0.014,-0.004,-0.001,-0.349,0.348,0.714,1.188,-0.002,1.19,0.752,0.797,-0.043,1.034,-0.366,-0.366,3.317,0.0,1.034,0.603,0.431,1.034,0.603,0.431,0.072,-0.593,3.75,-0.433,3.317,30600,15321,15279
1740,Rashard Lewis,2010,1.559,1.571,1.573,-0.002,-0.014,-0.573,-0.113,-0.46,1.352,0.794,0.873,-0.079,0.099,-0.086,0.185,0.258,-0.604,-0.604,1.916,1.312,0.0,0.258,0.259,-0.001,0.258,0.259,-0.001,1.021,-0.335,0.917,0.904,0.905,-0.001,0.012,0.115,0.306,-0.191,0.574,0.216,0.086,0.13,0.413,0.504,-0.089,0.138,0.469,0.469,1.468,1.937,0.0,0.138,0.443,-0.305,0.138,0.443,-0.305,1.467,0.573,2.476,2.475,2.478,-0.003,-0.002,-0.458,0.193,-0.651,1.926,1.01,0.959,0.051,0.512,0.418,0.096,0.396,-0.135,-0.135,3.249,0.0,0.396,0.702,-0.306,0.396,0.702,-0.306,2.488,0.238,1.312,1.937,3.249,38667,19393,19274
1718,Paul Pierce,2010,-0.664,-0.659,-0.663,0.004,-0.001,-0.64,0.129,-0.769,0.457,-0.48,0.096,-0.576,1.863,1.286,0.576,0.041,0.668,0.668,1.24,1.908,0.0,0.041,0.273,-0.232,0.041,0.273,-0.232,-3.197,-0.478,0.31,0.311,0.306,0.005,0.004,0.529,0.342,0.187,-0.589,0.366,-0.08,0.446,-0.15,-0.005,-0.148,0.484,0.604,0.604,0.644,1.248,0.0,0.484,0.151,0.333,0.484,0.151,0.333,1.222,0.56,-0.354,-0.349,-0.357,0.008,0.003,-0.111,0.471,-0.582,-0.132,-0.114,0.016,-0.13,1.713,1.281,0.428,0.525,1.272,1.272,3.156,0.0,0.525,0.424,0.101,0.525,0.424,0.101,-1.975,0.082,1.908,1.248,3.156,40588,20352,20236
101161,Amir Johnson,2010,-0.187,-0.184,-0.189,0.005,0.002,0.136,-0.093,0.229,0.488,-0.813,-0.299,-0.514,-0.424,-0.278,-0.146,-0.052,0.974,0.974,-0.663,0.311,0.0,-0.052,-0.175,0.123,-0.052,-0.175,0.123,-0.292,0.412,3.262,3.261,3.261,0.0,0.001,1.926,0.149,1.777,0.66,0.675,-0.037,0.712,-0.543,-0.692,0.147,0.174,-0.159,-0.159,2.893,2.734,0.0,0.174,-0.054,0.228,0.174,-0.054,0.228,2.877,0.865,3.075,3.077,3.072,0.005,0.003,2.062,0.056,2.006,1.148,-0.138,-0.336,0.198,-0.967,-0.97,0.001,0.122,0.815,0.815,3.045,0.0,0.122,-0.229,0.351,0.122,-0.229,0.351,2.585,1.277,0.311,2.734,3.045,12014,5988,6026
2546,Carmelo Anthony,2010,1.35,1.332,1.348,-0.016,0.002,0.714,0.536,0.178,0.681,-0.047,-0.343,0.296,0.858,0.239,0.617,1.07,0.81,0.81,3.278,4.088,-0.0,1.07,0.281,0.789,1.07,0.281,0.789,-0.713,0.923,-0.337,-0.346,-0.343,-0.003,0.006,-0.484,-0.077,-0.407,0.058,0.083,-0.068,0.151,-0.448,-0.22,-0.227,-0.323,0.022,0.022,-1.108,-1.086,0.0,-0.323,-0.175,-0.148,-0.323,-0.175,-0.148,-1.019,-0.31,1.013,0.986,1.005,-0.019,0.008,0.23,0.459,-0.229,0.739,0.036,-0.411,0.447,0.41,0.019,0.39,0.747,0.832,0.832,3.002,0.001,0.747,0.106,0.641,0.747,0.106,0.641,-1.732,0.613,4.088,-1.086,3.003,34693,17333,17360
2572,Josh Howard,2010,0.687,0.695,0.705,-0.01,-0.018,0.493,-0.149,0.642,0.527,-0.315,-0.389,0.074,0.564,0.357,0.211,-0.056,0.331,0.331,1.195,1.526,0.0,-0.056,0.1,-0.156,-0.056,0.1,-0.156,-0.236,-0.379,1.881,1.87,1.875,-0.005,0.006,0.6,0.003,0.597,0.801,0.474,0.249,0.225,-0.146,-0.15,0.005,-0.443,0.07,0.07,1.292,1.362,0.0,-0.443,-0.06,-0.383,-0.443,-0.06,-0.383,2.271,0.384,2.568,2.565,2.58,-0.015,-0.012,1.093,-0.146,1.239,1.328,0.159,-0.14,0.299,0.418,0.207,0.216,-0.499,0.401,0.401,2.888,0.0,-0.499,0.04,-0.539,-0.499,0.04,-0.539,2.035,0.005,1.526,1.362,2.888,22386,11197,11189
201162,Jared Dudley,2010,0.793,0.781,0.77,0.011,0.023,-0.611,-0.115,-0.496,-0.27,1.651,0.269,1.382,0.206,0.504,-0.298,0.245,1.724,1.724,1.244,2.968,0.0,0.245,0.252,-0.007,0.245,0.252,-0.007,0.625,-0.618,0.741,0.739,0.739,0.0,0.002,0.226,0.074,0.152,0.196,0.317,-0.099,0.416,-0.255,-0.424,0.171,0.226,-0.808,-0.808,0.712,-0.096,0.0,0.226,0.303,-0.077,0.226,0.303,-0.077,1.374,0.238,1.534,1.519,1.509,0.01,0.025,-0.385,-0.041,-0.344,-0.074,1.968,0.17,1.798,-0.049,0.08,-0.127,0.471,0.916,0.916,2.872,0.001,0.471,0.555,-0.084,0.471,0.555,-0.084,1.999,-0.38,2.968,-0.096,2.873,18790,9397,9393
2200,Pau Gasol,2010,1.611,1.619,1.607,0.012,0.004,-0.084,-0.418,0.334,1.525,0.166,-0.139,0.305,-0.013,-0.18,0.166,0.187,0.787,0.787,1.785,2.572,0.0,0.187,-0.746,0.933,0.187,-0.746,0.933,2.038,0.349,0.357,0.351,0.348,0.003,0.009,0.017,-0.307,0.324,0.223,0.108,-0.065,0.173,0.6,0.72,-0.118,-0.523,-0.133,-0.133,0.434,0.301,0.0,-0.523,-0.166,-0.357,-0.523,-0.166,-0.357,-0.808,-0.176,1.968,1.97,1.955,0.015,0.013,-0.067,-0.725,0.658,1.748,0.274,-0.204,0.478,0.587,0.54,0.048,-0.336,0.654,0.654,2.873,0.0,-0.336,-0.912,0.576,-0.336,-0.912,0.576,1.23,0.173,2.572,0.301,2.873,40263,20165,20098
