player_id,player_name,Latest_Year,oTS,oFT,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
1627832,Fred VanVleet,2023,0.27,0.63,0.11,-1.25,2.24,0.14,-2.35,-0.16,0.41,0.8,0.63,0.16,-0.01,1.14,-0.23,0.7,0.35,-0.41,0.42,-0.31,0.43,0.81,0.93,-0.22,1.15,-0.6,1.56,1.32,2.88,0.35,0.33,1.23,0.03,1.29,0.79,0.33,46708,23383,23325
1627827,Dorian Finney-Smith,2023,0.32,-0.06,-0.57,0.94,2.19,-0.05,-1.61,0.05,2.02,0.32,0.26,0.05,0.83,1.34,0.17,0.32,0.26,0.34,0.25,-0.65,0.39,1.44,0.01,0.18,-0.18,-0.39,1.53,1.24,2.77,0.34,0.86,0.67,0.1,1.14,1.15,-0.38,47021,23469,23552
1626157,Karl-Anthony Towns,2023,2.95,1.25,0.61,0.9,1.48,0.44,-2.1,-0.01,2.54,-0.18,0.28,-0.45,0.98,-0.42,0.15,-0.4,0.09,-0.46,-0.7,0.92,0.53,-2.9,-0.93,-0.41,-0.52,-0.03,3.55,-0.83,2.72,0.35,0.92,2.63,0.18,-1.01,0.8,-0.96,38146,19120,19026
1628415,Dillon Brooks,2023,0.25,-0.2,-0.12,-0.02,-1.02,0.04,1.13,0.66,0.84,0.88,0.39,0.49,-0.05,0.67,-0.32,0.98,0.71,-0.68,0.22,-0.26,0.01,0.58,1.3,0.72,0.58,0.05,0.53,2.17,2.7,-0.4,0.71,-0.18,0.49,1.68,0.83,1.35,34576,17278,17298
1629627,Zion Williamson,2023,2.38,0.67,7.73,1.06,-2.83,-0.57,-4.89,-0.18,1.37,-0.76,-0.47,-0.29,1.2,-0.24,-0.01,0.35,-0.8,-1.55,0.01,1.19,0.59,-0.88,0.31,0.06,0.24,0.08,2.6,0.06,2.66,-0.31,1.29,1.31,0.1,-0.04,0.44,0.39,14982,7504,7478
204060,Joe Ingles,2023,1.22,0.03,0.14,0.23,3.71,0.29,-3.85,-0.29,2.77,-0.14,-0.18,0.04,-0.54,0.99,-0.1,-1.17,-0.02,2.18,0.65,-1.04,0.44,4.13,0.12,0.37,-0.24,0.63,1.24,1.36,2.6,0.32,-0.58,1.82,-0.07,1.43,-0.68,0.75,38532,19283,19249
1630559,Austin Reaves,2023,1.96,1.03,0.74,1.19,-0.38,-0.36,-0.38,0.52,-1.17,0.15,0.29,-0.14,-0.25,1.58,0.41,0.52,0.48,-0.22,0.54,-0.31,-0.44,0.47,-0.7,-0.64,-0.05,0.23,1.89,0.67,2.56,-0.41,0.5,1.39,-0.1,0.77,-0.1,-0.47,15844,7947,7897
1629056,Terence Davis,2023,1.45,0.02,1.24,-1.05,2.35,1.23,-3.59,-0.29,2.45,0.24,-0.01,0.25,0.12,0.32,-0.88,0.74,1.1,-1.0,-0.07,0.26,0.05,0.85,0.68,0.62,0.06,-0.17,2.15,0.41,2.56,-0.08,0.4,1.75,-0.34,0.75,0.36,0.51,15624,7802,7822
203078,Bradley Beal,2023,3.3,1.11,2.44,1.53,-1.54,0.02,-0.89,0.82,0.59,0.32,0.21,0.09,0.87,-1.22,-0.17,-0.49,-0.15,0.22,-0.66,0.26,-0.37,-0.34,-0.08,-0.12,0.05,-0.55,3.91,-1.38,2.53,-0.11,0.33,3.58,-0.55,-0.83,1.19,-0.63,43287,21672,21615
1629026,Kenrich Williams,2023,-0.49,-0.72,-0.25,-0.23,0.64,-0.18,-0.44,0.02,1.92,-0.32,-0.1,-0.21,1.13,0.38,-0.48,-0.01,-0.11,-0.02,0.5,0.13,0.15,3.1,1.44,0.58,0.88,-0.01,0.73,1.78,2.51,0.38,0.9,-0.17,0.16,1.62,0.81,1.43,23498,11712,11786
200768,Kyle Lowry,2023,1.38,0.75,0.19,-0.13,2.02,0.47,-2.21,0.12,2.8,0.3,-0.13,0.43,-0.66,0.16,-0.04,1.72,0.22,-1.74,0.05,0.02,-0.39,-1.57,1.49,0.15,1.34,-0.23,1.1,1.37,2.47,0.03,-0.37,1.47,-0.03,1.4,-0.36,1.26,48120,24076,24044
1630529,Herbert Jones,2023,1.07,0.68,2.76,-0.16,-2.25,0.03,-0.48,0.25,0.7,0.54,0.61,-0.06,0.1,-0.25,-0.17,0.97,-0.32,-0.78,-0.15,-0.21,-0.16,0.52,1.33,1.22,0.1,0.13,1.22,1.24,2.47,-0.45,-0.64,1.86,0.15,1.09,0.64,1.46,18025,9011,9014
1628392,Isaiah Hartenstein,2023,0.6,0.1,0.56,0.95,-1.06,-0.63,0.5,0.76,1.08,-1.0,-0.63,-0.37,1.33,0.89,0.15,0.59,1.07,-0.67,-0.07,0.09,-0.05,0.1,0.37,0.75,-0.39,-0.35,1.56,0.9,2.46,0.62,1.41,0.15,-0.18,1.08,0.33,0.02,16455,8227,8228
201976,Patrick Beverley,2023,-0.36,0.26,-0.3,-1.45,1.94,0.38,-1.62,-0.11,2.08,-0.04,0.24,-0.28,0.94,1.04,-0.24,1.25,0.06,-1.27,0.31,0.0,0.7,1.5,1.24,0.21,1.03,-0.16,0.31,2.15,2.46,-0.2,0.25,0.06,0.54,1.61,0.9,1.08,34580,17266,17314
203992,Bogdan Bogdanovic,2023,1.3,-0.29,-1.94,0.31,1.45,0.65,0.5,1.24,1.42,0.82,0.44,0.37,-0.26,0.38,0.11,1.5,-0.43,-1.49,0.23,-0.02,0.18,-0.14,0.21,0.27,-0.08,0.02,1.9,0.54,2.44,-0.03,-0.47,2.37,0.03,0.51,0.56,0.23,37061,18543,18518
1628969,Mikal Bridges,2023,1.6,0.55,-0.53,1.24,-1.47,0.26,2.0,0.83,1.66,0.61,0.04,0.57,-0.66,0.77,-0.11,-0.76,0.24,1.36,0.08,-0.62,0.62,1.38,1.0,0.93,0.08,-0.34,1.24,1.17,2.42,-0.56,-0.76,2.0,-0.35,1.52,-0.05,0.66,56659,28323,28336
203114,Khris Middleton,2023,2.15,0.52,-1.46,1.16,-1.34,0.89,2.75,0.98,-0.33,1.02,0.61,0.42,-0.83,0.12,0.08,0.75,1.03,-0.84,-0.4,0.14,0.09,0.22,-0.1,-0.0,-0.09,0.5,1.85,0.55,2.4,-0.46,-0.59,2.44,0.11,0.44,0.19,0.4,47891,24019,23872
202355,Hassan Whiteside,2023,-0.7,-1.06,0.88,0.7,-4.78,0.39,3.96,0.05,-1.53,-1.12,-0.61,-0.52,2.5,2.49,0.75,1.45,1.76,0.33,-0.66,-1.77,0.51,-0.91,-1.2,-0.4,-0.8,0.11,0.33,2.08,2.4,0.32,2.37,-2.04,-0.17,2.25,1.38,-1.09,22824,11391,11433
1629008,Michael Porter Jr.,2023,2.56,-0.4,-0.24,1.62,0.25,1.42,0.03,0.35,2.35,0.88,-0.13,1.02,0.16,-0.88,-0.26,-0.45,-0.35,-0.29,-0.1,0.76,-0.2,-2.01,-0.21,0.08,-0.3,0.44,3.38,-0.98,2.4,-0.55,-0.21,3.59,-0.49,-0.49,1.04,0.23,25428,12774,12654
101141,Ersan Ilyasova,2023,0.69,-0.21,0.22,-0.24,1.7,-0.08,-1.92,0.48,0.81,0.48,0.08,0.4,0.21,-0.34,0.03,1.24,0.38,-1.36,-0.36,0.13,-0.04,-0.91,0.53,0.01,0.52,0.56,1.48,0.9,2.38,0.25,0.5,0.98,1.17,-0.27,0.69,1.09,10888,5433,5455
201572,Brook Lopez,2023,0.11,-0.33,0.49,0.64,-1.09,-0.31,0.61,0.66,-1.04,-0.24,-0.23,-0.01,-0.14,3.55,1.25,2.99,2.97,0.58,-0.67,-3.59,0.3,-0.28,-1.71,-0.53,-1.17,1.12,-0.77,3.13,2.36,-0.33,-0.1,-0.67,0.64,2.49,-0.38,-0.59,44269,22197,22072
202722,Davis Bertans,2023,2.94,0.75,-1.57,-0.03,3.65,1.5,-2.06,0.68,2.87,1.22,0.38,0.83,-0.98,-1.17,-0.44,0.24,0.49,0.49,-0.48,-0.71,-0.88,0.55,0.12,-0.3,0.41,0.21,3.32,-0.99,2.33,-0.01,-0.37,3.69,-0.16,-0.83,0.24,0.33,26114,13086,13028
2736,Luol Deng,2023,0.87,-0.11,0.36,0.16,0.0,0.11,-0.37,-0.06,1.57,0.5,0.14,0.35,0.33,0.62,-0.09,0.26,-0.15,-0.56,0.21,0.31,0.11,0.51,0.01,0.14,-0.14,-0.03,1.82,0.49,2.32,0.02,0.62,1.2,0.09,0.4,0.83,-0.02,1583,790,793
1630540,Miles McBride,2023,-0.7,-0.02,-1.14,0.03,1.81,0.08,-0.69,-0.83,1.47,0.85,0.57,0.26,0.14,0.38,-0.16,0.98,0.18,-0.73,0.19,-0.26,-0.25,0.96,-0.01,-0.0,-0.03,0.5,1.41,0.77,2.17,1.01,1.13,0.28,0.59,0.18,0.99,0.49,4486,2226,2260
1627734,Domantas Sabonis,2023,1.08,-0.38,1.21,1.47,-1.56,-0.11,0.37,0.57,3.05,-1.07,-0.61,-0.47,1.13,-0.35,0.42,1.0,-0.47,-0.12,-0.09,-0.85,-0.77,-1.02,0.04,0.04,0.0,1.24,0.65,1.51,2.16,0.09,0.48,0.17,1.73,-0.22,0.06,1.28,45936,23010,22926
204001,Kristaps Porzingis,2023,1.5,0.25,-0.36,0.35,-0.05,0.61,0.42,0.91,3.61,0.54,-0.2,0.76,-0.13,0.9,0.46,0.69,0.79,-1.08,-0.7,0.39,0.61,-0.77,-1.85,-0.44,-1.42,0.9,1.74,0.39,2.12,0.26,-0.5,2.24,0.71,-0.32,0.41,-0.95,28523,14301,14222
1629029,Luka Doncic,2023,4.08,0.41,-1.69,2.94,4.1,0.29,-2.43,1.95,-2.46,-0.38,-0.91,0.53,-0.38,-0.79,-0.07,-0.02,-0.94,0.01,0.33,-0.05,-0.35,-0.57,-0.64,-0.15,-0.49,-0.02,3.76,-1.67,2.09,0.22,-0.5,4.26,-0.25,-1.42,-0.76,-0.66,49601,24818,24783
203488,Mike Muscala,2023,0.96,0.22,-1.64,0.44,3.83,0.27,-2.17,-0.3,3.11,0.14,0.1,0.04,-1.07,1.45,0.15,-0.08,0.61,0.36,0.39,-0.3,0.22,0.9,-0.27,-0.61,0.32,0.34,0.51,1.57,2.08,0.53,-0.58,1.09,0.34,1.23,-0.93,0.07,16893,8469,8424
201143,Al Horford,2023,1.24,-0.66,-0.63,1.32,1.79,0.42,-1.13,0.43,5.54,0.05,0.03,0.03,-1.13,1.36,0.83,0.35,0.08,0.37,0.12,-0.76,0.34,0.63,-0.68,-0.23,-0.45,0.83,0.22,1.82,2.04,0.37,-0.76,0.98,0.67,1.15,-1.08,0.15,42765,21411,21354
203939,Dwight Powell,2023,1.24,0.14,-0.06,1.0,-1.36,0.56,1.44,0.31,1.24,-0.87,-0.82,-0.05,0.87,0.13,0.45,0.98,-0.49,-0.12,0.04,-0.84,-0.45,-0.89,0.19,-0.01,0.21,0.16,0.94,1.06,2.0,0.28,1.26,-0.32,0.12,0.94,0.0,0.35,28463,14210,14253
1630596,Evan Mobley,2023,-0.25,-0.08,0.74,1.14,-3.21,-0.06,2.46,-0.58,0.08,-0.03,0.24,-0.26,0.1,1.84,0.06,1.14,1.19,-0.91,-0.54,-0.23,1.16,0.25,1.08,0.46,0.62,-0.27,-0.27,2.22,1.95,-0.52,0.32,-0.59,0.28,1.94,0.07,0.81,20409,10217,10192
1629630,Ja Morant,2023,1.52,0.71,3.98,0.38,-1.79,-0.51,-2.22,0.19,-2.81,0.1,-0.62,0.72,1.32,0.32,0.0,-0.28,0.37,0.34,0.0,-0.01,0.26,0.18,-0.63,-0.19,-0.44,0.08,2.6,-0.72,1.88,-0.83,0.35,2.25,-1.13,0.41,1.42,-0.55,36443,18239,18204
1628386,Jarrett Allen,2023,0.22,-0.43,0.24,0.94,-1.11,0.1,0.88,-0.23,0.74,-1.58,-1.07,-0.5,1.83,2.33,0.68,-0.31,1.58,0.8,0.22,-0.49,-0.21,1.46,-0.44,0.05,-0.49,-0.59,0.29,1.58,1.87,0.1,1.12,-0.83,-0.37,1.95,0.25,-1.03,41486,20751,20735
