player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
951,Ray Allen,2004,3.279,3.274,3.288,-0.014,-0.009,0.943,0.011,0.932,-0.011,2.356,1.332,1.024,0.585,-0.094,0.674,0.583,0.628,0.628,4.447,5.075,0.0,0.583,0.279,0.304,0.583,0.279,0.304,3.828,0.239,0.245,0.242,0.249,-0.007,-0.004,-0.041,-0.174,0.133,-0.346,0.636,-0.051,0.687,-0.176,-0.222,0.048,-0.149,0.185,0.185,-0.08,0.105,-0.0,-0.149,0.257,-0.406,-0.149,0.257,-0.406,1.267,0.127,3.524,3.516,3.537,-0.021,-0.013,0.902,-0.163,1.065,-0.357,2.992,1.281,1.711,0.409,-0.316,0.722,0.434,0.813,0.813,5.18,0.001,0.434,0.536,-0.102,0.434,0.536,-0.102,5.095,0.366,5.075,0.105,5.181,42958,21514,21444
1718,Paul Pierce,2004,3.4,3.399,3.421,-0.022,-0.021,0.603,0.394,0.209,0.952,1.866,1.017,0.849,1.416,1.117,0.299,0.474,-1.538,-1.538,5.29,3.752,0.0,0.474,0.334,0.14,0.474,0.334,0.14,1.244,0.018,-0.759,-0.754,-0.761,0.007,0.002,0.684,0.448,0.236,-0.719,-0.726,-0.413,-0.313,-0.046,0.005,-0.055,0.852,1.038,1.038,0.047,1.085,0.0,0.852,0.553,0.299,0.852,0.553,0.299,-1.052,0.668,2.641,2.644,2.66,-0.016,-0.019,1.287,0.842,0.445,0.233,1.14,0.604,0.536,1.37,1.122,0.244,1.326,-0.5,-0.5,4.837,0.001,1.326,0.887,0.439,1.326,0.887,0.439,0.192,0.686,3.752,1.085,4.838,53367,26718,26649
467,Jason Kidd,2004,-0.662,-0.704,-0.698,-0.006,0.036,0.346,0.551,-0.205,-0.746,-0.298,0.287,-0.585,1.044,1.028,0.022,0.879,0.805,0.805,1.261,2.066,-0.0,0.879,-0.087,0.966,0.879,-0.087,0.966,2.725,1.192,1.599,1.603,1.606,-0.003,-0.007,0.65,0.127,0.523,0.929,0.027,-0.085,0.112,-0.105,-0.196,0.09,0.848,0.358,0.358,2.342,2.7,0.0,0.848,0.47,0.378,0.848,0.47,0.378,2.745,0.293,0.937,0.898,0.908,-0.01,0.029,0.996,0.678,0.318,0.183,-0.271,0.202,-0.473,0.939,0.832,0.112,1.727,1.163,1.163,4.766,-0.001,1.727,0.383,1.344,1.727,0.383,1.344,5.47,1.485,2.066,2.7,4.765,53282,26737,26545
1883,Steve Francis,2004,0.856,0.847,0.832,0.015,0.024,0.868,0.766,0.102,0.054,-0.09,0.376,-0.466,0.866,0.667,0.201,0.356,1.135,1.135,2.078,3.213,0.0,0.356,0.496,-0.14,0.356,0.496,-0.14,-1.51,0.612,1.296,1.282,1.284,-0.002,0.012,0.796,0.173,0.623,0.404,0.084,0.012,0.072,0.076,0.106,-0.034,-0.025,0.01,0.01,1.347,1.357,-0.0,-0.025,0.263,-0.288,-0.025,0.263,-0.288,1.352,0.638,2.152,2.129,2.116,0.013,0.036,1.664,0.939,0.725,0.458,-0.006,0.388,-0.394,0.942,0.773,0.167,0.331,1.145,1.145,4.57,0.0,0.331,0.759,-0.428,0.331,0.759,-0.428,-0.158,1.25,3.213,1.357,4.57,45464,22745,22719
1112,Ben Wallace,2004,-0.422,-0.398,-0.427,0.029,0.005,-0.17,0.622,-0.792,-0.026,-0.231,-0.132,-0.099,-1.024,-0.273,-0.752,-0.028,1.488,1.488,-1.474,0.014,-0.0,-0.028,-0.114,0.086,-0.028,-0.114,0.086,0.649,0.418,2.229,2.23,2.238,-0.008,-0.009,1.522,0.091,1.431,-0.263,0.979,-0.008,0.987,0.673,0.794,-0.123,0.557,1.048,1.048,3.459,4.507,0.0,0.557,0.181,0.376,0.557,0.181,0.376,2.126,0.732,1.807,1.831,1.811,0.02,-0.004,1.352,0.713,0.639,-0.289,0.748,-0.14,0.888,-0.351,0.521,-0.875,0.529,2.536,2.536,4.521,-0.001,0.529,0.067,0.462,0.529,0.067,0.462,2.775,1.15,0.014,4.507,4.52,51289,25638,25651
977,Kobe Bryant,2004,1.5,1.517,1.51,0.007,-0.01,0.445,-0.104,0.549,1.341,-0.276,0.075,-0.351,0.893,-0.052,0.94,0.82,1.055,1.055,3.213,4.268,0.0,0.82,0.681,0.139,0.82,0.681,0.139,-0.587,0.112,-0.152,-0.16,-0.181,0.021,0.029,-0.407,-0.159,-0.248,0.105,0.121,-0.024,0.145,-0.087,-0.193,0.105,0.186,-0.095,-0.095,-0.053,-0.148,0.0,0.186,0.283,-0.097,0.186,0.283,-0.097,1.429,-0.08,1.348,1.358,1.329,0.029,0.019,0.038,-0.263,0.301,1.446,-0.155,0.051,-0.206,0.806,-0.245,1.045,1.006,0.96,0.96,4.12,0.0,1.006,0.964,0.042,1.006,0.964,0.042,0.842,0.032,4.268,-0.148,4.12,55816,27981,27835
224,Eddie Jones,2004,0.764,0.762,0.761,0.001,0.003,-0.49,-0.365,-0.125,-0.363,1.614,0.438,1.176,0.635,0.271,0.368,0.452,-0.295,-0.295,1.851,1.556,0.0,0.452,0.406,0.046,0.452,0.406,0.046,0.143,-0.668,1.671,1.661,1.664,-0.003,0.007,0.79,0.061,0.729,0.721,0.153,0.094,0.059,-0.541,-0.45,-0.091,0.552,0.734,0.734,1.682,2.416,0.0,0.552,0.415,0.137,0.552,0.415,0.137,3.585,0.628,2.435,2.424,2.425,-0.001,0.01,0.3,-0.304,0.604,0.358,1.767,0.532,1.235,0.094,-0.179,0.277,1.004,0.439,0.439,3.972,-0.001,1.004,0.821,0.183,1.004,0.821,0.183,3.728,-0.04,1.556,2.416,3.971,39254,19632,19622
1938,Manu Ginobili,2004,-0.007,0.0,-0.005,0.005,-0.002,0.893,0.764,0.129,-0.969,0.071,0.464,-0.393,0.614,0.926,-0.311,-0.122,1.223,1.223,0.485,1.708,-0.0,-0.122,0.343,-0.465,-0.122,0.343,-0.465,0.153,0.799,0.409,0.412,0.414,-0.002,-0.005,0.037,-0.201,0.238,0.326,0.051,-0.11,0.161,-0.324,-0.288,-0.035,1.022,0.611,0.611,1.107,1.718,0.0,1.022,0.587,0.435,1.022,0.587,0.435,1.974,0.35,0.402,0.412,0.409,0.003,-0.007,0.93,0.563,0.367,-0.643,0.122,0.354,-0.232,0.29,0.638,-0.346,0.9,1.834,1.834,3.426,0.0,0.9,0.93,-0.03,0.9,0.93,-0.03,2.127,1.149,1.708,1.718,3.426,17420,8728,8692
345,Terry Porter,2004,1.391,1.387,1.376,0.011,0.015,0.21,0.196,0.014,-0.07,1.236,0.308,0.928,0.228,0.514,-0.284,0.64,-0.733,-0.733,2.259,1.526,0.0,0.64,0.08,0.56,0.64,0.08,0.56,-0.698,0.002,1.384,1.385,1.375,0.01,0.009,0.85,0.204,0.646,0.566,-0.041,-0.115,0.074,0.153,0.179,-0.023,0.064,0.154,0.154,1.601,1.755,0.0,0.064,-0.025,0.089,0.064,-0.025,0.089,1.513,0.352,2.775,2.772,2.751,0.021,0.024,1.06,0.4,0.66,0.496,1.195,0.193,1.002,0.381,0.693,-0.307,0.704,-0.579,-0.579,3.281,0.0,0.704,0.055,0.649,0.704,0.055,0.649,0.815,0.354,1.526,1.755,3.281,12710,6368,6342
1890,Shawn Marion,2004,0.55,0.547,0.564,-0.017,-0.014,0.476,0.215,0.261,1.226,-1.138,-0.49,-0.648,0.162,-0.079,0.241,-0.123,0.688,0.688,0.589,1.277,-0.0,-0.123,-0.244,0.121,-0.123,-0.244,0.121,-0.449,0.279,1.553,1.542,1.547,-0.005,0.006,0.875,0.012,0.863,0.577,0.095,-0.036,0.131,0.109,0.077,0.03,0.661,-0.347,-0.347,2.323,1.976,0.0,0.661,0.701,-0.04,0.661,0.701,-0.04,1.344,0.433,2.103,2.089,2.111,-0.022,-0.008,1.351,0.227,1.124,1.803,-1.043,-0.526,-0.517,0.271,-0.002,0.271,0.538,0.341,0.341,3.253,0.0,0.538,0.457,0.081,0.538,0.457,0.081,0.895,0.712,1.277,1.976,3.253,49625,24768,24857
717,Arvydas Sabonis,2004,1.013,1.026,1.035,-0.009,-0.022,0.694,0.715,-0.021,1.79,-1.449,-0.552,-0.897,-0.275,-0.248,-0.028,-0.344,-0.471,-0.471,0.394,-0.077,0.0,-0.344,-0.415,0.071,-0.344,-0.415,0.071,3.617,1.59,2.391,2.397,2.403,-0.006,-0.012,1.084,0.607,0.477,0.773,0.546,-0.083,0.629,0.308,0.41,-0.102,0.52,-0.017,-0.017,3.219,3.202,0.0,0.52,0.657,-0.137,0.52,0.657,-0.137,0.887,0.585,3.404,3.423,3.438,-0.015,-0.034,1.778,1.322,0.456,2.563,-0.903,-0.635,-0.268,0.033,0.162,-0.13,0.176,-0.488,-0.488,3.125,0.0,0.176,0.242,-0.066,0.176,0.242,-0.066,4.504,2.175,-0.077,3.202,3.125,9986,5020,4966
57,Doug Christie,2004,1.213,1.217,1.221,-0.004,-0.008,1.116,0.382,0.734,-0.039,0.144,0.062,0.082,0.463,-0.061,0.527,0.711,-0.326,-0.326,2.387,2.061,0.0,0.711,0.155,0.556,0.711,0.155,0.556,1.715,0.531,-0.004,-0.002,0.005,-0.007,-0.009,-0.568,-0.069,-0.499,-0.036,0.609,0.018,0.591,0.165,0.181,-0.017,1.105,-0.234,-0.234,1.266,1.032,0.0,1.105,0.632,0.473,1.105,0.632,0.473,1.258,0.144,1.209,1.216,1.226,-0.01,-0.017,0.548,0.313,0.235,-0.075,0.753,0.08,0.673,0.628,0.12,0.51,1.816,-0.56,-0.56,3.093,0.001,1.816,0.787,1.029,1.816,0.787,1.029,2.973,0.675,2.061,1.032,3.094,51528,25808,25720
764,David Robinson,2004,0.77,0.766,0.76,0.006,0.01,0.528,0.532,-0.004,0.284,-0.052,-0.279,0.227,-0.033,-0.011,-0.024,-0.767,-0.581,-0.581,-0.03,-0.611,0.0,-0.767,-0.465,-0.302,-0.767,-0.465,-0.302,1.053,0.837,1.735,1.737,1.732,0.005,0.003,1.415,0.377,1.038,0.151,0.166,0.167,-0.001,0.866,0.868,-0.002,0.358,0.73,0.73,2.959,3.689,0.0,0.358,0.309,0.049,0.358,0.309,0.049,1.045,0.49,2.505,2.503,2.492,0.011,0.013,1.943,0.909,1.034,0.435,0.114,-0.112,0.226,0.833,0.857,-0.026,-0.409,0.149,0.149,3.078,-0.0,-0.409,-0.156,-0.253,-0.409,-0.156,-0.253,2.098,1.327,-0.611,3.689,3.078,27099,13574,13525
677,Eric Williams,2004,-0.592,-0.594,-0.587,-0.007,-0.005,0.094,0.175,-0.081,-0.937,0.256,0.421,-0.165,0.779,0.889,-0.106,0.366,-0.608,-0.608,0.553,-0.055,-0.0,0.366,0.554,-0.188,0.366,0.554,-0.188,-2.102,-0.241,1.651,1.653,1.657,-0.004,-0.006,0.391,0.176,0.215,0.865,0.401,-0.206,0.607,-0.192,-0.404,0.209,0.783,0.807,0.807,2.242,3.049,0.0,0.783,0.025,0.758,0.783,0.025,0.758,2.646,0.512,1.059,1.059,1.07,-0.011,-0.011,0.485,0.351,0.134,-0.072,0.657,0.215,0.442,0.587,0.485,0.103,1.149,0.199,0.199,2.994,-0.001,1.149,0.579,0.57,1.149,0.579,0.57,0.544,0.271,-0.055,3.049,2.993,33476,16705,16771
1740,Rashard Lewis,2004,2.516,2.521,2.517,0.004,-0.001,0.505,-0.437,0.942,0.982,1.03,0.351,0.679,0.462,-0.037,0.503,0.503,0.357,0.357,3.481,3.838,0.0,0.503,0.568,-0.065,0.503,0.568,-0.065,2.229,-0.268,-1.13,-1.132,-1.138,0.006,0.008,-0.001,0.632,-0.633,-0.346,-0.791,-0.383,-0.408,0.283,0.357,-0.074,-0.187,0.17,0.17,-1.034,-0.864,0.0,-0.187,0.033,-0.22,-0.187,0.033,-0.22,-0.214,0.703,1.386,1.388,1.379,0.009,0.007,0.504,0.195,0.309,0.636,0.239,-0.032,0.271,0.745,0.32,0.429,0.316,0.527,0.527,2.974,-0.001,0.316,0.601,-0.285,0.316,0.601,-0.285,2.015,0.435,3.838,-0.864,2.973,42469,21290,21179
2200,Pau Gasol,2004,2.724,2.711,2.707,0.004,0.017,0.879,0.463,0.416,1.607,0.221,-0.148,0.369,0.222,0.493,-0.271,-0.071,0.916,0.916,2.875,3.791,0.0,-0.071,-0.211,0.14,-0.071,-0.211,0.14,2.547,0.981,-0.226,-0.226,-0.2,-0.026,-0.026,-0.597,-1.032,0.435,-0.088,0.485,0.199,0.286,0.165,0.383,-0.22,-0.316,-0.46,-0.46,-0.377,-0.837,0.0,-0.316,-0.149,-0.167,-0.316,-0.149,-0.167,-1.052,-1.005,2.498,2.485,2.507,-0.022,-0.009,0.282,-0.569,0.851,1.519,0.706,0.051,0.655,0.387,0.876,-0.491,-0.387,0.456,0.456,2.954,0.0,-0.387,-0.36,-0.027,-0.387,-0.36,-0.027,1.495,-0.024,3.791,-0.837,2.954,32762,16401,16361
448,Bo Outlaw,2004,0.064,0.082,0.075,0.007,-0.011,0.574,0.303,0.271,-0.236,-0.263,-0.171,-0.092,-0.681,-0.103,-0.578,-0.911,1.162,1.162,-1.528,-0.366,0.0,-0.911,-0.588,-0.323,-0.911,-0.588,-0.323,1.32,0.898,2.958,2.956,2.942,0.014,0.016,1.462,0.116,1.346,1.055,0.425,-0.139,0.564,0.314,0.332,-0.019,0.986,-0.964,-0.964,4.258,3.294,0.0,0.986,0.385,0.601,0.986,0.385,0.601,1.384,0.579,3.022,3.038,3.017,0.021,0.005,2.036,0.419,1.617,0.819,0.162,-0.31,0.472,-0.367,0.229,-0.597,0.075,0.198,0.198,2.928,-0.001,0.075,-0.203,0.278,0.075,-0.203,0.278,2.704,1.477,-0.366,3.294,2.927,30442,15182,15260
947,Allen Iverson,2004,0.049,0.02,0.026,-0.006,0.023,0.763,0.583,0.18,-0.063,-0.674,-0.045,-0.629,1.084,1.069,0.011,1.287,0.032,0.032,2.42,2.452,0.0,1.287,0.483,0.804,1.287,0.483,0.804,-2.442,0.251,-0.221,-0.228,-0.223,-0.005,0.002,-0.646,-0.054,-0.592,0.223,0.2,-0.051,0.251,0.001,-0.056,0.055,0.785,-0.15,-0.15,0.565,0.415,-0.0,0.785,0.38,0.405,0.785,0.38,0.405,-0.208,-0.429,-0.172,-0.208,-0.197,-0.011,0.025,0.117,0.529,-0.412,0.16,-0.474,-0.096,-0.378,1.085,1.013,0.066,2.072,-0.118,-0.118,2.867,0.0,2.072,0.863,1.209,2.072,0.863,1.209,-2.65,-0.178,2.452,0.415,2.867,48062,24085,23977
