player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
959,Steve Nash,2009,7.085,-0.093,7.178,2.107,0.189,1.918,2.523,0.655,1.868,2.548,0.342,2.206,0.367,-0.39,0.76,1.199,-1.395,-1.395,8.651,7.256,0.0,1.199,-0.255,1.454,1.199,-0.255,1.454,7.327,1.943,-1.24,-0.081,-1.159,-0.518,-0.098,-0.42,-0.108,0.123,-0.231,-0.533,-0.001,-0.532,0.404,0.558,-0.155,0.196,-0.694,-0.694,-0.64,-1.334,-0.0,0.196,0.41,-0.214,0.196,0.41,-0.214,0.282,-0.343,5.845,-0.174,6.019,1.589,0.091,1.498,2.415,0.778,1.637,2.015,0.341,1.674,0.771,0.168,0.605,1.396,-2.088,-2.088,5.922,-0.0,1.396,0.155,1.241,1.396,0.155,1.241,7.609,1.599,7.256,-1.334,5.922,97160,48654,48506
2548,Dwyane Wade,2009,3.135,0.153,2.982,1.705,0.427,1.278,0.749,0.284,0.465,0.528,-0.138,0.666,1.337,1.144,0.189,0.691,0.191,0.191,5.163,5.354,0.0,0.691,0.369,0.322,0.691,0.369,0.322,-2.084,0.482,-0.199,-0.121,-0.078,0.277,-0.064,0.341,-0.416,-0.041,-0.375,0.061,0.041,0.02,-0.416,-0.333,-0.078,0.699,0.13,0.13,0.084,0.214,0.0,0.699,0.222,0.477,0.699,0.222,0.477,0.702,0.231,2.935,0.032,2.903,1.982,0.363,1.619,0.332,0.243,0.089,0.589,-0.097,0.686,0.921,0.811,0.111,1.39,0.322,0.322,5.568,0.0,1.39,0.591,0.799,1.39,0.591,0.799,-1.382,0.713,5.354,0.214,5.568,65804,32937,32867
1897,Metta World Peace,2009,1.16,-0.042,1.202,0.099,0.145,-0.046,0.267,0.383,-0.116,0.836,0.131,0.705,0.075,0.089,-0.016,0.569,0.05,0.05,1.804,1.854,0.0,0.569,0.681,-0.112,0.569,0.681,-0.112,-0.393,0.038,1.423,0.125,1.298,0.232,0.125,0.107,0.779,0.068,0.711,0.287,-0.015,0.302,0.355,0.163,0.196,1.058,0.75,0.75,2.836,3.586,-0.0,1.058,0.549,0.509,1.058,0.549,0.509,2.089,0.353,2.584,0.083,2.501,0.332,0.271,0.061,1.046,0.451,0.595,1.123,0.116,1.007,0.43,0.252,0.18,1.627,0.8,0.8,5.44,0.0,1.627,1.23,0.397,1.627,1.23,0.397,1.696,0.391,1.854,3.586,5.44,68553,34300,34253
739,Rasheed Wallace,2009,2.829,0.21,2.619,0.809,-0.05,0.859,1.637,-0.114,1.751,0.173,0.123,0.05,-0.825,-0.992,0.167,0.079,0.07,0.07,2.083,2.153,-0.0,0.079,-0.594,0.673,0.079,-0.594,0.673,5.383,0.596,1.253,-0.155,1.408,0.69,0.169,0.521,0.808,0.329,0.479,-0.09,-0.001,-0.089,0.753,0.806,-0.054,0.062,0.58,0.58,2.068,2.648,0.0,0.062,-0.214,0.276,0.062,-0.214,0.276,0.186,0.501,4.084,0.055,4.029,1.501,0.12,1.381,2.445,0.215,2.23,0.083,0.122,-0.039,-0.072,-0.186,0.113,0.141,0.651,0.651,4.801,-0.001,0.141,-0.808,0.949,0.141,-0.808,0.949,5.569,1.097,2.153,2.648,4.8,87281,43739,43542
467,Jason Kidd,2009,1.399,0.064,1.335,0.043,0.162,-0.119,1.015,0.608,0.407,0.277,0.203,0.074,0.835,0.723,0.113,1.075,0.313,0.313,3.309,3.622,-0.0,1.075,0.01,1.065,1.075,0.01,1.065,5.939,1.371,-0.183,0.075,-0.258,0.272,0.181,0.091,0.055,-0.005,0.06,-0.585,-0.025,-0.56,-0.11,-0.206,0.095,0.499,0.96,0.96,0.206,1.166,0.0,0.499,0.339,0.16,0.499,0.339,0.16,0.924,0.234,1.217,0.139,1.078,0.317,0.344,-0.027,1.07,0.604,0.466,-0.309,0.178,-0.487,0.725,0.517,0.209,1.573,1.273,1.273,4.788,0.001,1.573,0.349,1.224,1.573,0.349,1.224,6.863,1.605,3.622,1.166,4.789,100525,50427,50098
406,Shaquille O'Neal,2009,5.361,0.477,4.884,3.403,0.892,2.511,0.959,0.21,0.749,0.522,-0.216,0.738,-1.663,0.904,-2.567,-1.056,0.376,0.376,2.642,3.018,0.0,-1.056,-0.924,-0.132,-1.056,-0.924,-0.132,4.448,3.276,1.552,-0.263,1.815,1.02,0.814,0.206,1.149,0.866,0.283,-0.354,0.042,-0.396,0.919,0.956,-0.038,-1.473,0.694,0.694,0.998,1.692,0.0,-1.473,-0.695,-0.778,-1.473,-0.695,-0.778,0.096,1.143,6.911,0.214,6.697,4.423,1.706,2.717,2.107,1.076,1.031,0.167,-0.175,0.342,-0.744,1.86,-2.605,-2.53,1.07,1.07,4.71,0.001,-2.53,-1.619,-0.911,-2.53,-1.619,-0.911,4.544,4.419,3.018,1.692,4.711,77615,38944,38671
1503,Tracy McGrady,2009,2.516,0.21,2.306,0.212,-0.162,0.374,1.208,0.373,0.835,0.886,0.259,0.627,0.55,0.474,0.079,2.237,-0.017,-0.017,5.303,5.286,0.0,2.237,0.728,1.509,2.237,0.728,1.509,2.298,0.223,-0.346,-0.149,-0.197,0.013,0.001,0.012,-0.06,0.014,-0.074,-0.15,-0.006,-0.144,0.042,-0.021,0.066,-0.073,-0.288,-0.288,-0.377,-0.665,0.0,-0.073,-0.008,-0.065,-0.073,-0.008,-0.065,-0.101,0.139,2.169,0.061,2.108,0.225,-0.161,0.386,1.148,0.387,0.761,0.735,0.253,0.482,0.593,0.452,0.145,2.164,-0.305,-0.305,4.621,0.0,2.164,0.72,1.444,2.164,0.72,1.444,2.197,0.362,5.286,-0.665,4.621,79169,39710,39459
1740,Rashard Lewis,2009,3.147,0.187,2.96,0.249,-0.221,0.47,1.583,0.489,1.094,1.128,0.364,0.764,0.708,-0.031,0.74,0.684,-0.067,-0.067,4.539,4.472,0.0,0.684,0.483,0.201,0.684,0.483,0.201,2.48,-0.477,-0.48,-0.042,-0.438,-0.051,0.238,-0.289,-0.082,0.222,-0.304,-0.305,-0.087,-0.218,0.723,0.876,-0.156,-0.153,-0.107,-0.107,0.09,-0.017,0.0,-0.153,0.303,-0.456,-0.153,0.303,-0.456,-0.597,0.487,2.668,0.145,2.523,0.2,0.018,0.182,1.5,0.71,0.79,0.823,0.277,0.546,1.432,0.845,0.584,0.532,-0.174,-0.174,4.455,0.0,0.532,0.786,-0.254,0.532,0.786,-0.254,1.883,0.01,4.472,-0.017,4.455,90903,45526,45377
1497,Chauncey Billups,2009,0.839,-0.145,0.984,-0.826,-0.311,-0.515,0.98,0.604,0.376,0.83,0.263,0.567,1.957,1.246,0.713,1.274,0.477,0.477,4.07,4.547,-0.0,1.274,0.566,0.708,1.274,0.566,0.708,-1.568,-0.753,-0.294,0.1,-0.394,0.381,-0.209,0.59,-0.908,-0.189,-0.719,0.133,0.03,0.103,-0.366,-0.386,0.018,-0.253,0.297,0.297,-0.913,-0.616,-0.0,-0.253,-0.011,-0.242,-0.253,-0.011,-0.242,0.864,-0.098,0.548,-0.045,0.593,-0.443,-0.519,0.076,0.072,0.415,-0.343,0.964,0.294,0.67,1.591,0.86,0.73,1.021,0.774,0.774,3.931,-0.0,1.021,0.556,0.465,1.021,0.556,0.465,-0.704,-0.852,4.547,-0.616,3.931,95179,47737,47442
200746,LaMarcus Aldridge,2009,-0.256,0.224,-0.48,0.135,-0.327,0.462,-0.651,-0.477,-0.174,0.036,-0.065,0.101,-0.036,-0.381,0.343,0.608,1.745,1.745,0.316,2.061,0.0,0.608,0.479,0.129,0.608,0.479,0.129,1.477,-0.067,0.153,-0.018,0.171,0.064,-0.107,0.171,-0.06,0.012,-0.072,0.167,0.028,0.139,0.126,0.164,-0.038,0.296,1.093,1.093,0.575,1.668,0.0,0.296,0.134,0.162,0.296,0.134,0.162,0.895,0.155,-0.103,0.206,-0.309,0.199,-0.434,0.633,-0.711,-0.465,-0.246,0.203,-0.037,0.24,0.09,-0.218,0.305,0.904,2.838,2.838,3.729,0.0,0.904,0.613,0.291,0.904,0.613,0.291,2.372,0.089,2.061,1.668,3.729,26340,13169,13171
951,Ray Allen,2009,3.424,-0.066,3.49,0.848,-0.038,0.886,1.007,0.71,0.297,1.635,0.418,1.217,0.544,-0.147,0.694,0.35,0.587,0.587,4.318,4.905,0.0,0.35,0.271,0.079,0.35,0.271,0.079,3.888,0.432,0.048,-0.134,0.182,-0.694,0.05,-0.744,0.097,0.013,0.084,0.779,0.014,0.765,-0.245,-0.269,0.023,-0.456,-0.531,-0.531,-0.653,-1.184,0.0,-0.456,-0.09,-0.366,-0.456,-0.09,-0.366,0.617,-0.011,3.471,-0.2,3.671,0.153,0.011,0.142,1.104,0.723,0.381,2.414,0.432,1.982,0.3,-0.416,0.717,-0.106,0.056,0.056,3.721,0.001,-0.106,0.181,-0.287,-0.106,0.181,-0.287,4.505,0.421,4.905,-1.184,3.722,86928,43542,43386
345,Terry Porter,2009,1.251,0.047,1.204,-0.1,0.217,-0.317,-0.171,0.243,-0.414,1.475,0.054,1.421,0.037,0.251,-0.207,0.643,-0.508,-0.508,1.931,1.423,0.0,0.643,0.077,0.566,0.643,0.077,0.566,-1.303,-0.242,2.022,0.207,1.815,0.77,-0.001,0.771,0.504,0.027,0.477,0.541,-0.002,0.543,0.189,0.242,-0.059,-0.049,0.097,0.097,2.162,2.259,0.0,-0.049,0.063,-0.112,-0.049,0.063,-0.112,2.308,0.322,3.272,0.254,3.018,0.67,0.216,0.454,0.332,0.269,0.063,2.016,0.052,1.964,0.226,0.494,-0.265,0.594,-0.411,-0.411,3.682,0.0,0.594,0.141,0.453,0.594,0.141,0.453,1.005,0.08,1.423,2.259,3.682,5297,2666,2631
200081,Jamario Moon,2009,2.806,0.116,2.69,0.791,-0.032,0.823,1.345,-0.221,1.566,0.554,-0.036,0.59,-0.094,-0.428,0.334,0.49,-0.602,-0.602,3.202,2.6,0.0,0.49,-0.007,0.497,0.49,-0.007,0.497,1.844,0.31,0.543,-0.008,0.551,0.412,-0.152,0.564,0.617,-0.163,0.78,-0.478,-0.104,-0.374,0.548,0.669,-0.121,0.234,-0.255,-0.255,1.325,1.07,-0.0,0.234,0.337,-0.103,0.234,0.337,-0.103,-0.329,0.044,3.348,0.108,3.24,1.202,-0.185,1.387,1.962,-0.383,2.345,0.076,-0.14,0.216,0.454,0.241,0.213,0.725,-0.856,-0.856,3.67,-0.0,0.725,0.33,0.395,0.725,0.33,0.395,1.515,0.355,2.6,1.07,3.67,16393,8171,8222
2203,Shane Battier,2009,-0.477,-0.197,-0.28,-0.524,-0.081,-0.443,0.018,0.328,-0.31,0.226,0.159,0.067,0.116,0.238,-0.122,0.167,0.698,0.698,-0.194,0.504,0.0,0.167,0.099,0.068,0.167,0.099,0.068,-0.114,-0.441,3.063,0.03,3.033,1.726,0.012,1.714,0.957,0.068,0.889,0.35,0.034,0.316,0.026,-0.027,0.054,0.36,-0.31,-0.31,3.449,3.139,0.0,0.36,0.143,0.217,0.36,0.143,0.217,2.772,0.844,2.587,-0.167,2.754,1.203,-0.068,1.271,0.975,0.396,0.579,0.576,0.193,0.383,0.142,0.211,-0.067,0.527,0.387,0.387,3.643,0.001,0.527,0.241,0.286,0.527,0.241,0.286,2.658,0.403,0.504,3.139,3.644,82298,41189,41109
2572,Josh Howard,2009,0.53,0.048,0.482,0.362,-0.064,0.426,0.392,-0.345,0.737,-0.272,-0.183,-0.089,-0.032,-0.112,0.076,0.113,1.648,1.648,0.611,2.259,0.0,0.113,0.105,0.008,0.113,0.105,0.008,-0.845,-0.118,1.264,-0.084,1.348,0.511,-0.015,0.526,0.216,0.088,0.128,0.621,0.087,0.534,-0.072,-0.229,0.158,0.221,-0.139,-0.139,1.413,1.274,0.0,0.221,0.144,0.077,0.221,0.144,0.077,2.68,0.238,1.794,-0.036,1.83,0.872,-0.079,0.951,0.608,-0.257,0.865,0.35,-0.095,0.445,-0.104,-0.341,0.234,0.334,1.509,1.509,3.533,0.001,0.334,0.249,0.085,0.334,0.249,0.085,1.836,0.12,2.259,1.274,3.534,56517,28241,28276
1890,Shawn Marion,2009,1.585,0.079,1.506,1.046,0.295,0.751,0.458,-0.054,0.512,0.002,-0.028,0.03,-0.719,-0.807,0.091,0.489,0.496,0.496,1.355,1.851,0.0,0.489,-0.077,0.566,0.489,-0.077,0.566,3.234,1.147,0.461,-0.048,0.509,-0.326,-0.05,-0.276,0.662,0.096,0.566,0.173,-0.018,0.191,0.694,0.695,-0.004,0.491,-0.012,-0.012,1.646,1.634,0.0,0.491,0.827,-0.336,0.491,0.827,-0.336,0.373,-0.047,2.046,0.031,2.015,0.72,0.245,0.475,1.12,0.042,1.078,0.175,-0.046,0.221,-0.025,-0.112,0.087,0.98,0.484,0.484,3.485,0.0,0.98,0.75,0.23,0.98,0.75,0.23,3.606,1.1,1.851,1.634,3.485,101701,50842,50859
2073,Brian Cardinal,2009,1.523,-0.008,1.531,0.473,0.186,0.287,0.878,0.507,0.371,0.18,0.137,0.043,0.713,0.422,0.289,0.393,-0.094,-0.094,2.629,2.535,0.0,0.393,0.303,0.09,0.393,0.303,0.09,0.466,0.236,0.535,0.258,0.277,0.328,0.469,-0.141,-0.556,0.068,-0.624,0.505,-0.076,0.581,-0.448,-0.351,-0.097,0.475,0.243,0.243,0.562,0.805,0.0,0.475,0.219,0.256,0.475,0.219,0.256,0.601,0.602,2.058,0.25,1.808,0.801,0.656,0.145,0.322,0.575,-0.253,0.685,0.061,0.624,0.266,0.07,0.193,0.868,0.149,0.149,3.34,0.001,0.868,0.521,0.347,0.868,0.521,0.347,1.067,0.838,2.535,0.805,3.341,19709,9867,9842
2397,Yao Ming,2009,1.284,0.528,0.756,0.973,-0.024,0.997,0.078,-0.535,0.613,-0.295,-0.194,-0.101,0.221,-0.515,0.73,-1.986,0.423,0.423,-0.481,-0.058,-0.0,-1.986,-1.14,-0.846,-1.986,-1.14,-0.846,2.117,0.717,2.383,-0.364,2.747,1.682,0.288,1.394,1.206,0.591,0.615,-0.141,0.048,-0.189,1.194,1.245,-0.046,-1.106,0.881,0.881,2.471,3.352,-0.0,-1.106,-0.532,-0.574,-1.106,-0.532,-0.574,-0.343,1.083,3.667,0.164,3.503,2.654,0.264,2.39,1.285,0.056,1.229,-0.436,-0.146,-0.29,1.415,0.73,0.684,-3.093,1.304,1.304,3.294,-0.001,-3.093,-1.672,-1.421,-3.093,-1.672,-1.421,1.775,1.8,-0.058,3.352,3.293,61985,31102,30883
1902,Jeff Foster,2009,-1.124,0.205,-1.329,-0.239,-0.263,0.024,-1.506,-0.515,-0.991,0.416,-0.105,0.521,-0.725,-0.573,-0.153,-0.156,2.71,2.71,-2.005,0.705,0.0,-0.156,-0.105,-0.051,-0.156,-0.105,-0.051,0.625,-0.107,0.887,-0.272,1.159,0.429,0.206,0.223,0.366,0.252,0.114,0.364,0.008,0.356,0.265,0.168,0.096,0.091,1.252,1.252,1.243,2.495,0.0,0.091,-0.06,0.151,0.091,-0.06,0.151,1.843,0.687,-0.238,-0.067,-0.171,0.189,-0.057,0.246,-1.14,-0.263,-0.877,0.78,-0.097,0.877,-0.46,-0.405,-0.057,-0.065,3.962,3.962,3.2,0.0,-0.065,-0.165,0.1,-0.065,-0.165,0.1,2.468,0.58,0.705,2.495,3.2,52700,26262,26438
