player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1883,Steve Francis,2003,0.889,0.887,0.871,0.016,0.018,1.064,0.813,0.251,-0.02,-0.173,0.362,-0.535,0.922,0.578,0.342,0.034,1.377,1.377,1.845,3.222,0.0,0.034,0.334,-0.3,0.034,0.334,-0.3,-1.761,0.665,0.828,0.835,0.833,0.002,-0.005,0.757,0.123,0.634,-0.109,0.185,0.008,0.177,0.189,0.247,-0.058,-0.241,0.036,0.036,0.776,0.812,0.0,-0.241,0.14,-0.381,-0.241,0.14,-0.381,1.142,0.554,1.717,1.722,1.704,0.018,0.013,1.821,0.936,0.885,-0.129,0.012,0.37,-0.358,1.111,0.825,0.284,-0.207,1.413,1.413,4.034,0.0,-0.207,0.474,-0.681,-0.207,0.474,-0.681,-0.619,1.219,3.222,0.812,4.034,32957,16469,16488
739,Rasheed Wallace,2003,2.619,2.614,2.605,0.009,0.014,1.328,0.227,1.101,1.296,-0.019,0.253,-0.272,-0.077,-0.134,0.062,-0.787,-0.311,-0.311,1.755,1.444,-0.0,-0.787,-1.067,0.28,-0.787,-1.067,0.28,4.555,1.236,1.938,1.947,1.95,-0.003,-0.012,0.773,0.304,0.469,1.173,0.004,-0.1,0.104,0.13,0.142,-0.012,0.481,-0.103,-0.103,2.549,2.446,0.0,0.481,0.059,0.422,0.481,0.059,0.422,0.334,0.437,4.557,4.561,4.555,0.006,0.002,2.101,0.531,1.57,2.469,-0.015,0.153,-0.168,0.053,0.008,0.05,-0.306,-0.414,-0.414,3.89,-0.001,-0.306,-1.008,0.702,-0.306,-1.008,0.702,4.889,1.673,1.444,2.446,3.889,33478,16741,16737
467,Jason Kidd,2003,-0.609,-0.61,-0.625,0.015,0.016,0.663,0.578,0.085,-0.917,-0.371,0.293,-0.664,0.839,0.854,-0.012,0.534,0.644,0.644,0.764,1.408,0.0,0.534,-0.335,0.869,0.534,-0.335,0.869,2.791,1.438,1.947,1.938,1.934,0.004,0.013,0.765,0.166,0.599,0.99,0.179,-0.022,0.201,-0.145,-0.177,0.033,0.582,0.035,0.035,2.384,2.419,0.0,0.582,0.346,0.236,0.582,0.346,0.236,2.723,0.373,1.338,1.327,1.309,0.018,0.029,1.428,0.744,0.684,0.073,-0.192,0.271,-0.463,0.694,0.677,0.021,1.116,0.679,0.679,3.827,0.0,1.116,0.011,1.105,1.116,0.011,1.105,5.514,1.811,1.408,2.419,3.827,42192,21188,21004
1890,Shawn Marion,2003,0.572,0.555,0.574,-0.019,-0.002,0.16,0.019,0.141,1.002,-0.588,-0.594,0.006,0.326,0.128,0.209,-0.012,0.499,0.499,0.886,1.385,0.0,-0.012,-0.022,0.01,-0.012,-0.022,0.01,-0.661,-0.131,1.774,1.771,1.764,0.007,0.01,0.783,-0.029,0.812,0.554,0.427,0.02,0.407,0.106,0.12,-0.014,0.619,-0.074,-0.074,2.499,2.425,-0.0,0.619,0.558,0.061,0.619,0.558,0.061,1.838,0.31,2.346,2.326,2.338,-0.012,0.008,0.943,-0.01,0.953,1.556,-0.161,-0.574,0.413,0.432,0.248,0.195,0.607,0.425,0.425,3.81,0.0,0.607,0.536,0.071,0.607,0.536,0.071,1.177,0.179,1.385,2.425,3.81,37300,18626,18674
1718,Paul Pierce,2003,2.329,2.318,2.309,0.009,0.02,0.462,0.227,0.235,0.425,1.422,0.918,0.504,1.115,0.944,0.179,0.489,-0.501,-0.501,3.933,3.432,0.0,0.489,0.269,0.22,0.489,0.269,0.22,1.138,-0.099,-1.358,-1.358,-1.367,0.009,0.009,0.496,0.475,0.021,-1.135,-0.728,-0.398,-0.33,0.092,0.152,-0.06,0.459,1.15,1.15,-0.807,0.343,0.0,0.459,0.571,-0.112,0.459,0.571,-0.112,-1.754,0.514,0.971,0.96,0.942,0.018,0.029,0.958,0.702,0.256,-0.71,0.694,0.52,0.174,1.207,1.096,0.119,0.948,0.649,0.649,3.775,0.0,0.948,0.84,0.108,0.948,0.84,0.108,-0.616,0.415,3.432,0.343,3.775,40689,20384,20305
1905,Andrei Kirilenko,2003,0.236,0.222,0.208,0.014,0.028,1.555,0.791,0.764,-0.932,-0.415,0.059,-0.474,0.979,1.062,-0.08,-0.347,1.184,1.184,0.868,2.052,0.0,-0.347,-0.452,0.105,-0.347,-0.452,0.105,-1.396,0.98,1.479,1.486,1.495,-0.009,-0.016,0.759,-0.406,1.165,0.383,0.353,0.199,0.154,-0.828,-0.903,0.073,0.978,0.035,0.035,1.629,1.664,0.0,0.978,0.208,0.77,0.978,0.208,0.77,3.535,0.234,1.715,1.708,1.703,0.005,0.012,2.314,0.385,1.929,-0.549,-0.062,0.258,-0.32,0.151,0.159,-0.007,0.631,1.219,1.219,3.716,0.0,0.631,-0.244,0.875,0.631,-0.244,0.875,2.139,1.214,2.052,1.664,3.716,17402,8717,8685
224,Eddie Jones,2003,0.304,0.315,0.31,0.005,-0.006,-0.743,-0.434,-0.309,-0.385,1.438,0.332,1.106,0.222,0.038,0.186,0.354,0.105,0.105,0.88,0.985,0.0,0.354,0.242,0.112,0.354,0.242,0.112,-0.1,-0.74,2.201,2.204,2.212,-0.008,-0.011,0.949,0.01,0.939,0.978,0.285,0.186,0.099,-0.431,-0.38,-0.051,0.604,0.311,0.311,2.374,2.685,0.0,0.604,0.42,0.184,0.604,0.42,0.184,3.842,0.653,2.505,2.518,2.522,-0.004,-0.017,0.206,-0.424,0.63,0.593,1.723,0.518,1.205,-0.209,-0.342,0.135,0.958,0.416,0.416,3.67,0.001,0.958,0.662,0.296,0.958,0.662,0.296,3.742,-0.087,0.985,2.685,3.671,26538,13278,13260
1763,Ryan Bowen,2003,-0.458,-0.465,-0.46,-0.005,0.002,0.688,0.473,0.215,-0.807,-0.341,-0.472,0.131,-0.094,-0.079,-0.016,-0.3,1.231,1.231,-0.852,0.379,0.0,-0.3,-0.223,-0.077,-0.3,-0.223,-0.077,0.469,0.981,1.609,1.608,1.606,0.002,0.003,0.911,0.456,0.455,0.716,-0.021,-0.043,0.022,-0.125,-0.271,0.146,1.356,0.364,0.364,2.84,3.204,0.0,1.356,0.814,0.542,1.356,0.814,0.542,1.569,0.729,1.151,1.143,1.146,-0.003,0.005,1.599,0.929,0.67,-0.091,-0.362,-0.515,0.153,-0.219,-0.35,0.13,1.056,1.595,1.595,3.583,0.0,1.056,0.591,0.465,1.056,0.591,0.465,2.038,1.71,0.379,3.204,3.583,12598,6273,6325
764,David Robinson,2003,0.989,0.981,0.983,-0.002,0.006,0.593,0.537,0.056,0.361,0.029,-0.21,0.239,-0.169,-0.008,-0.159,-0.755,-0.393,-0.393,0.065,-0.328,0.0,-0.755,-0.442,-0.313,-0.755,-0.442,-0.313,1.357,0.834,2.085,2.086,2.096,-0.01,-0.011,1.508,0.384,1.124,0.368,0.22,0.204,0.016,0.807,0.822,-0.015,0.3,0.688,0.688,3.192,3.88,0.0,0.3,0.289,0.011,0.3,0.289,0.011,1.118,0.485,3.074,3.067,3.079,-0.012,-0.005,2.101,0.921,1.18,0.729,0.249,-0.006,0.255,0.638,0.814,-0.174,-0.455,0.295,0.295,3.552,0.001,-0.455,-0.153,-0.302,-0.455,-0.153,-0.302,2.475,1.319,-0.328,3.88,3.553,27099,13574,13525
136,P.J. Brown,2003,2.158,2.154,2.164,-0.01,-0.006,0.316,-0.354,0.67,1.182,0.666,-0.334,1.0,0.112,-0.066,0.176,0.136,1.085,1.085,2.406,3.491,0.0,0.136,-0.263,0.399,0.136,-0.263,0.399,2.81,-0.094,-0.006,-0.004,-0.012,0.008,0.006,0.814,-0.31,1.124,-0.199,-0.627,0.165,-0.792,0.233,0.308,-0.075,-0.078,-0.161,-0.161,0.149,-0.012,-0.0,-0.078,0.054,-0.132,-0.078,0.054,-0.132,-0.402,0.292,2.152,2.15,2.152,-0.002,0.0,1.13,-0.664,1.794,0.983,0.039,-0.169,0.208,0.345,0.242,0.101,0.058,0.924,0.924,3.479,0.0,0.058,-0.209,0.267,0.058,-0.209,0.267,2.408,0.198,3.491,-0.012,3.479,33003,16350,16653
389,Toni Kukoc,2003,2.92,2.93,2.928,0.002,-0.008,1.672,0.688,0.984,0.256,1.0,0.776,0.224,0.429,0.801,-0.375,-0.131,0.237,0.237,3.218,3.455,0.0,-0.131,-0.379,0.248,-0.131,-0.379,0.248,1.9,0.925,0.296,0.296,0.295,0.001,0.001,-0.284,-0.184,-0.1,0.043,0.536,-0.114,0.65,0.023,0.073,-0.049,0.497,-0.92,-0.92,0.816,-0.104,-0.0,0.497,0.393,0.104,0.497,0.393,0.104,-0.038,-0.253,3.216,3.226,3.223,0.003,-0.007,1.388,0.504,0.884,0.299,1.536,0.662,0.874,0.452,0.874,-0.424,0.366,-0.683,-0.683,3.351,0.001,0.366,0.014,0.352,0.366,0.014,0.352,1.862,0.672,3.455,-0.104,3.352,18716,9405,9311
947,Allen Iverson,2003,0.439,0.442,0.44,0.002,-0.001,0.875,0.633,0.242,-0.118,-0.317,-0.058,-0.259,0.985,0.889,0.096,1.152,0.089,0.089,2.576,2.665,0.0,1.152,0.323,0.829,1.152,0.323,0.829,-2.068,0.223,-0.489,-0.492,-0.496,0.004,0.007,-0.574,-0.094,-0.48,0.209,-0.131,-0.039,-0.092,0.143,0.178,-0.035,0.83,0.153,0.153,0.484,0.637,0.0,0.83,0.414,0.416,0.83,0.414,0.416,-0.523,-0.412,-0.05,-0.049,-0.056,0.007,0.006,0.301,0.539,-0.238,0.091,-0.448,-0.097,-0.351,1.128,1.067,0.061,1.982,0.242,0.242,3.302,0.001,1.982,0.737,1.245,1.982,0.737,1.245,-2.591,-0.189,2.665,0.637,3.303,40496,20304,20192
1112,Ben Wallace,2003,-0.936,-0.944,-0.947,0.003,0.011,-0.348,0.365,-0.713,0.109,-0.708,-0.015,-0.693,-0.847,-0.095,-0.752,-0.02,1.559,1.559,-1.803,-0.244,0.0,-0.02,-0.059,0.039,-0.02,-0.059,0.039,-0.396,0.09,2.044,2.049,2.058,-0.009,-0.014,1.362,0.091,1.271,-0.165,0.861,0.103,0.758,0.421,0.559,-0.139,0.06,1.002,1.002,2.525,3.527,0.0,0.06,-0.152,0.212,0.06,-0.152,0.212,2.062,0.712,1.108,1.105,1.111,-0.006,-0.003,1.014,0.456,0.558,-0.056,0.153,0.088,0.065,-0.426,0.464,-0.891,0.04,2.561,2.561,3.283,-0.0,0.04,-0.211,0.251,0.04,-0.211,0.251,1.666,0.802,-0.244,3.527,3.283,36741,18352,18389
717,Arvydas Sabonis,2003,1.168,1.174,1.183,-0.009,-0.015,0.772,0.81,-0.038,2.038,-1.627,-0.55,-1.077,-0.224,-0.269,0.041,-0.329,-0.479,-0.479,0.615,0.136,0.0,-0.329,-0.337,0.008,-0.329,-0.337,0.008,3.496,1.62,2.338,2.339,2.344,-0.005,-0.006,1.209,0.563,0.646,0.551,0.584,-0.09,0.674,0.37,0.463,-0.095,0.471,-0.096,-0.096,3.179,3.083,0.0,0.471,0.617,-0.146,0.471,0.617,-0.146,0.685,0.575,3.506,3.513,3.527,-0.014,-0.021,1.981,1.373,0.608,2.589,-1.043,-0.64,-0.403,0.146,0.194,-0.054,0.142,-0.575,-0.575,3.219,-0.0,0.142,0.28,-0.138,0.142,0.28,-0.138,4.181,2.195,0.136,3.083,3.219,9986,5020,4966
345,Terry Porter,2003,1.158,1.161,1.161,0.0,-0.003,0.115,0.16,-0.045,-0.105,1.151,0.293,0.858,0.228,0.448,-0.224,0.538,-0.583,-0.583,1.924,1.341,0.0,0.538,0.061,0.477,0.538,0.061,0.477,-0.638,-0.022,1.475,1.47,1.466,0.004,0.009,0.863,0.21,0.653,0.608,-0.005,-0.129,0.124,0.137,0.185,-0.048,0.091,0.102,0.102,1.703,1.805,-0.0,0.091,-0.029,0.12,0.091,-0.029,0.12,1.44,0.356,2.633,2.631,2.627,0.004,0.006,0.978,0.37,0.608,0.503,1.146,0.164,0.982,0.365,0.633,-0.272,0.629,-0.481,-0.481,3.146,-0.001,0.629,0.032,0.597,0.629,0.032,0.597,0.802,0.334,1.341,1.805,3.145,12710,6368,6342
965,Derek Fisher,2003,-0.193,-0.187,-0.178,-0.009,-0.015,-0.968,-0.247,-0.721,-0.323,1.113,0.352,0.761,0.926,0.562,0.361,0.629,0.962,0.962,1.362,2.324,0.0,0.629,0.251,0.378,0.629,0.251,0.378,0.959,-0.571,0.147,0.139,0.158,-0.019,-0.011,0.616,0.387,0.229,0.109,-0.567,-0.101,-0.466,-0.295,-0.472,0.177,0.224,0.561,0.561,0.076,0.637,0.0,0.224,-0.036,0.26,0.224,-0.036,0.26,0.633,0.486,-0.046,-0.048,-0.02,-0.028,-0.026,-0.352,0.14,-0.492,-0.214,0.546,0.251,0.295,0.631,0.09,0.538,0.853,1.523,1.523,2.961,0.0,0.853,0.215,0.638,0.853,0.215,0.638,1.592,-0.085,2.324,0.637,2.961,27459,13781,13678
369,Charlie Ward,2003,0.129,0.132,0.13,0.002,-0.001,0.213,0.272,-0.059,-0.462,0.379,0.526,-0.147,0.002,0.096,-0.097,0.356,0.199,0.199,0.487,0.686,0.0,0.356,-0.418,0.774,0.356,-0.418,0.774,0.421,0.313,0.97,0.974,0.975,-0.001,-0.005,0.8,0.564,0.236,0.41,-0.235,-0.172,-0.063,-0.45,-0.618,0.168,1.078,0.592,0.592,1.598,2.19,0.0,1.078,0.415,0.663,1.078,0.415,0.663,1.616,0.79,1.099,1.106,1.105,0.001,-0.006,1.013,0.836,0.177,-0.052,0.144,0.354,-0.21,-0.448,-0.522,0.071,1.434,0.791,0.791,2.876,0.001,1.434,-0.003,1.437,1.434,-0.003,1.437,2.037,1.103,0.686,2.19,2.877,15346,7674,7672
57,Doug Christie,2003,0.816,0.805,0.795,0.01,0.021,1.143,0.476,0.667,-0.197,-0.151,0.011,-0.162,0.451,0.087,0.367,0.69,-0.54,-0.54,1.957,1.417,0.0,0.69,0.321,0.369,0.69,0.321,0.369,0.971,0.444,-0.177,-0.181,-0.184,0.003,0.007,-0.539,-0.039,-0.5,0.111,0.244,-0.021,0.265,0.167,0.123,0.046,1.124,0.321,0.321,1.114,1.435,0.0,1.124,0.734,0.39,1.124,0.734,0.39,1.004,0.065,0.639,0.624,0.611,0.013,0.028,0.604,0.437,0.167,-0.086,0.093,-0.01,0.103,0.618,0.21,0.413,1.814,-0.219,-0.219,2.852,0.0,1.814,1.055,0.759,1.814,1.055,0.759,1.975,0.509,1.417,1.435,2.852,38827,19445,19382
