player_id,player_name,Latest_Year,oRIM_FREQ,oRIM_FG_PCT,oTHREE_FREQ,oTHREE_FG_PCT,oMIDRANGE_FREQ,oMIDRANGE_FG_PCT,oASSIST_POINTS,oALT_TS,oALT_EFG,oALT_FT,oALT_TOV,oALT_TOV_bp,oALT_TOV_sc,oSC,dRIM_FREQ,dRIM_FG_PCT,dTHREE_FREQ,dTHREE_FG_PCT,dMIDRANGE_FREQ,dMIDRANGE_FG_PCT,dASSIST_POINTS,dALT_TS,dALT_EFG,dALT_FT,dALT_TOV,dALT_TOV_bp,dALT_TOV_sc,dSC,oFC,dFC,off,def,net_rapm,RESID,possessions,off_poss,def_poss
2,Byron Scott,1997,0.010,-0.110,1.340,0.460,-1.350,0.040,0.800,1.790,1.190,0.600,0.557,0.171,0.386,0.433,0.200,0.100,0.060,0.530,-0.250,-0.020,0.910,0.850,0.940,-0.090,-0.343,0.005,-0.348,-0.007,2.347,0.507,2.780,0.500,3.270,-0.010,5979,2993,2986
121,Patrick Ewing,1997,0.780,0.290,-1.960,0.110,1.180,1.290,0.730,2.380,1.670,0.710,-0.645,-0.450,-0.195,-1.265,0.680,0.760,-0.070,0.220,-0.610,0.700,1.840,2.080,2.100,-0.020,0.093,-0.344,0.437,0.477,1.735,2.173,0.470,2.650,3.120,0.000,11943,5995,5948
304,John Stockton,1997,1.000,1.590,-2.210,0.220,1.200,0.840,4.110,1.640,1.540,0.100,0.561,-0.002,0.563,-0.471,0.670,0.110,-0.260,-0.060,-0.410,0.030,0.030,0.490,0.250,0.240,0.382,-0.044,0.426,0.498,2.201,0.872,1.730,1.370,3.100,0.000,13096,6569,6527
389,Toni Kukoc,1997,-0.410,1.090,0.280,-0.000,0.130,1.130,2.120,1.660,1.710,-0.050,0.466,-0.279,0.745,-0.026,0.060,-0.080,0.590,0.590,-0.650,-0.380,1.920,0.060,0.030,0.030,0.793,0.487,0.306,0.127,2.126,0.853,2.100,0.980,3.080,0.000,7614,3822,3792
96,Detlef Schrempf,1997,0.510,1.010,0.240,-0.290,-0.760,0.730,1.490,0.690,0.520,0.170,-0.207,-0.319,0.112,1.607,1.000,0.420,0.020,-0.020,-1.020,-0.000,0.140,0.900,0.740,0.160,0.110,-0.067,0.177,-0.120,0.483,1.010,2.090,0.890,2.980,0.000,9655,4874,4781
165,Hakeem Olajuwon,1997,-2.070,1.430,0.400,0.980,1.670,0.820,4.950,1.870,2.430,-0.560,-0.822,-0.474,-0.348,-0.038,1.720,0.520,-0.460,0.300,-1.250,0.220,0.810,2.490,2.190,0.300,-0.523,-0.317,-0.206,-0.077,1.048,1.967,1.010,1.890,2.890,-0.010,12833,6406,6427
406,Shaquille O'Neal,1997,2.440,1.770,-1.580,0.600,-0.860,0.110,3.250,2.720,2.560,0.160,-0.464,-0.608,0.144,-0.846,1.610,0.540,0.100,-0.000,-1.710,-0.010,0.080,1.060,1.090,-0.030,-0.010,0.304,-0.314,0.430,2.256,1.050,1.410,1.480,2.890,-0.000,8357,4168,4189
124,Vlade Divac,1997,2.080,-0.460,-0.250,1.610,-1.840,0.720,3.160,2.020,2.370,-0.350,0.125,-0.164,0.289,-0.405,-1.080,1.920,0.240,0.370,0.840,-1.230,0.290,2.350,1.870,0.480,-0.470,-0.243,-0.227,-0.810,2.145,1.880,1.740,1.070,2.820,0.010,10639,5324,5315
765,Hersey Hawkins,1997,1.520,0.390,0.420,0.290,-1.940,-0.580,-0.690,0.680,0.100,0.580,-0.380,-0.152,-0.228,0.660,0.580,0.270,-0.950,-0.030,0.370,0.280,1.100,0.940,0.970,-0.030,0.846,0.704,0.142,0.024,0.300,1.786,0.960,1.810,2.780,0.010,12098,6098,6000
49,Gheorghe Muresan,1997,-1.370,0.540,-2.380,-0.500,3.730,2.580,1.590,1.850,2.430,-0.580,-0.947,-0.147,-0.800,-0.293,1.890,0.090,0.720,-0.380,-2.610,-0.150,-0.370,0.920,0.370,0.550,-0.211,-0.089,-0.122,1.351,0.903,0.709,0.610,2.060,2.670,0.000,6921,3474,3447
935,Bryon Russell,1997,-0.000,1.090,-0.460,0.340,0.460,0.430,2.120,1.350,0.820,0.530,1.087,0.300,0.787,-0.417,0.860,0.260,-0.150,0.300,-0.710,-0.090,1.790,0.230,0.550,-0.320,0.000,0.046,-0.046,0.170,2.437,0.230,2.020,0.400,2.420,-0.000,11809,5920,5889
358,Anfernee Hardaway,1997,-0.090,0.780,1.930,-0.980,-1.840,-0.370,-2.240,-0.500,-0.990,0.490,1.134,0.267,0.867,1.106,0.160,-0.420,-0.660,0.500,0.490,0.270,-0.060,0.500,0.320,0.180,0.168,0.298,-0.130,-0.028,0.634,0.668,1.740,0.640,2.380,-0.000,8917,4468,4449
168,Chris Mills,1997,-0.730,0.120,-0.600,0.300,1.330,0.320,0.720,0.620,0.520,0.100,0.217,0.656,-0.439,-0.137,0.320,-0.290,-0.100,-0.160,-0.220,1.100,0.440,1.480,1.540,-0.060,0.190,0.086,0.104,-0.120,0.837,1.670,0.700,1.550,2.260,0.010,10685,5324,5361
72,Kenny Anderson,1997,0.710,0.690,0.420,-0.290,-1.130,-0.060,-0.420,1.220,0.810,0.410,1.299,0.802,0.497,-0.899,0.070,0.330,0.330,-0.070,-0.410,0.290,0.840,0.640,0.900,-0.260,-0.334,-0.339,0.005,0.334,2.519,0.306,1.620,0.640,2.250,-0.010,12016,6030,5986
760,Jerome Kersey,1997,-0.740,-0.240,-1.260,-0.440,2.000,0.040,-1.010,-0.900,-0.860,-0.040,0.569,0.028,0.541,1.081,0.250,0.220,0.070,0.050,-0.320,0.230,1.560,-0.020,0.400,-0.420,0.475,0.458,0.017,1.005,-0.331,0.455,0.750,1.460,2.210,0.000,7293,3631,3662
166,Ron Harper,1997,-0.810,0.090,-0.120,0.670,0.940,0.080,2.340,0.030,0.340,-0.310,-0.343,-0.128,-0.215,0.503,0.650,0.560,0.010,-0.210,-0.660,0.470,0.100,1.780,1.190,0.590,-0.069,-0.221,0.152,0.309,-0.313,1.711,0.190,2.020,2.210,0.000,8021,4002,4019
98,Nick Anderson,1997,-1.340,0.500,2.670,-0.040,-1.330,0.340,2.750,2.130,2.420,-0.290,-0.185,-0.539,0.354,-0.925,0.020,-0.380,-0.620,0.240,0.580,0.470,-0.010,0.440,0.480,-0.040,0.358,0.199,0.159,0.382,1.945,0.798,1.020,1.180,2.190,-0.010,8082,4048,4034
17,Clyde Drexler,1997,0.200,0.360,1.700,-0.290,-1.890,-0.220,0.120,0.720,0.180,0.540,0.061,-0.474,0.535,0.519,0.900,0.210,-0.420,0.150,-0.480,0.440,0.020,1.280,1.030,0.250,-0.216,-0.284,0.068,-0.194,0.781,1.064,1.300,0.870,2.180,0.010,10729,5355,5374
255,Grant Hill,1997,-2.400,0.970,1.240,0.740,1.170,-0.430,1.000,-0.140,-0.110,-0.030,0.973,0.937,0.036,0.287,1.620,-0.400,0.080,-0.010,-1.710,0.320,-1.130,0.840,0.470,0.370,0.203,0.293,-0.090,-0.033,0.833,1.043,1.120,1.010,2.130,0.000,11556,5794,5762
787,Charles Barkley,1997,0.450,1.340,3.610,-0.580,-4.060,-1.000,0.240,0.740,-0.130,0.870,-0.126,0.174,-0.300,1.176,1.180,0.450,-0.280,0.120,-0.900,-0.170,0.290,0.820,0.530,0.290,-0.127,-0.101,-0.026,-0.393,0.614,0.693,1.790,0.300,2.090,0.000,9585,4778,4807
699,Brent Barry,1997,0.240,0.440,2.680,0.060,-2.920,0.060,1.340,1.850,1.370,0.480,0.911,0.302,0.609,-0.231,-0.350,0.260,-0.710,0.190,1.050,-0.350,0.820,-1.100,-0.760,-0.340,0.180,0.112,0.068,0.470,2.761,-0.920,2.530,-0.450,2.080,0.000,4450,2237,2213
708,Kevin Garnett,1997,-0.420,0.720,-1.790,-0.010,2.220,0.460,1.200,0.630,0.560,0.070,-0.185,0.087,-0.272,-0.245,-0.840,1.110,0.860,0.090,-0.020,0.130,2.210,1.810,1.790,0.020,0.324,0.370,-0.046,-0.274,0.445,2.134,0.200,1.860,2.060,0.000,11377,5700,5677
353,Darrell Armstrong,1997,-0.950,-0.350,2.790,-0.230,-1.840,-0.410,-0.490,-0.770,-0.720,-0.050,0.257,0.355,-0.098,1.793,-0.290,0.200,0.400,0.060,-0.100,-0.240,0.780,-0.650,-0.350,-0.300,0.777,0.159,0.618,0.613,-0.513,0.127,1.280,0.740,2.020,0.000,4137,2074,2063
696,Travis Best,1997,-0.070,0.140,-0.570,0.450,0.630,-0.790,-0.670,0.080,0.020,0.060,0.441,0.289,0.152,0.089,0.500,0.340,-0.500,0.400,0.000,0.340,2.150,0.800,1.300,-0.500,0.618,0.239,0.379,-0.028,0.521,1.418,0.610,1.390,2.000,0.000,7486,3750,3736
330,Danny Manning,1997,1.220,1.710,-1.300,0.280,0.070,0.250,1.540,3.040,2.870,0.170,-0.693,-0.606,-0.087,-0.807,1.130,-0.930,-1.100,-0.010,-0.030,0.390,0.090,0.020,0.280,-0.260,0.514,0.110,0.404,-0.104,2.347,0.534,1.540,0.430,1.970,0.000,8535,4301,4234
185,Chris Webber,1997,1.960,1.240,-0.830,0.080,-1.150,-0.170,2.920,1.450,1.680,-0.230,-0.297,-0.183,-0.114,-0.353,-0.230,0.280,0.190,-0.220,0.040,0.020,-0.170,0.290,-0.070,0.360,0.384,0.251,0.133,0.496,1.153,0.674,0.800,1.170,1.970,-0.000,10952,5486,5466
270,Horace Grant,1997,-0.950,0.280,1.340,-0.300,-0.390,-0.330,1.380,-0.460,-0.320,-0.140,-0.010,-0.027,0.017,1.000,0.300,-0.180,-0.080,0.300,-0.220,0.110,0.000,0.630,0.260,0.370,0.450,0.246,0.204,0.300,-0.470,1.080,0.530,1.380,1.910,-0.000,9048,4542,4506
164,Chris Childs,1997,0.680,-0.120,-0.040,0.110,-0.640,-0.180,0.140,1.010,0.790,0.220,-0.776,-0.396,-0.380,0.346,0.940,0.250,-0.270,0.100,-0.670,0.380,0.800,1.140,1.020,0.120,0.095,0.061,0.034,0.075,0.234,1.235,0.580,1.310,1.890,0.000,8604,4312,4292
238,Tyrone Hill,1997,0.760,0.360,-0.460,0.210,-0.300,-0.130,0.300,-0.460,-0.520,0.060,-0.045,0.351,-0.396,0.435,0.520,-0.080,0.120,-0.170,-0.640,0.360,-0.090,0.860,0.650,0.210,0.435,0.134,0.301,0.655,-0.505,1.295,-0.070,1.950,1.880,-0.000,8648,4309,4339
717,Arvydas Sabonis,1997,1.390,0.910,0.280,0.120,-1.670,0.940,3.330,2.100,1.950,0.150,-0.469,-0.291,-0.178,-0.761,-0.090,0.230,0.420,-0.250,-0.330,0.400,0.160,1.300,1.010,0.290,0.042,-0.384,0.426,-0.332,1.631,1.342,0.870,1.010,1.880,-0.000,6934,3498,3436
239,Darrick Martin,1997,1.420,-0.250,-0.820,0.180,-0.590,0.730,-0.650,0.780,0.870,-0.090,0.818,0.282,0.536,1.642,-0.470,-0.550,0.470,-0.490,-0.000,0.080,-0.200,-1.550,-1.520,-0.030,-0.182,-0.069,-0.113,0.322,1.598,-1.732,3.240,-1.410,1.830,0.000,7183,3597,3586
349,Mark Jackson,1997,-0.560,-0.330,-0.590,0.060,1.150,1.170,4.120,-0.240,0.020,-0.260,0.487,0.200,0.287,1.253,0.320,0.460,0.590,-0.150,-0.920,-0.150,0.080,0.240,0.200,0.040,-0.350,-0.461,0.111,0.360,0.247,-0.110,1.500,0.250,1.740,-0.010,11288,5660,5628
203,Nate McMillan,1997,0.190,0.060,0.900,-0.530,-1.090,0.260,1.580,-1.160,-1.300,0.140,0.176,0.545,-0.369,1.694,0.770,0.090,-1.340,0.330,0.570,-0.020,1.120,0.400,0.560,-0.160,0.699,0.482,0.217,-0.069,-0.984,1.099,0.710,1.030,1.740,0.000,2968,1499,1469
53,Mario Elie,1997,-0.550,1.320,1.120,-0.020,-0.570,0.830,1.270,1.160,1.280,-0.120,-0.135,-0.205,0.070,0.605,0.780,-0.150,0.200,0.020,-0.980,-0.250,-0.620,-0.050,-0.230,0.180,-0.030,-0.056,0.026,0.170,1.025,-0.080,1.630,0.090,1.720,0.000,12075,6030,6045
383,Kendall Gill,1997,0.380,-0.720,-1.540,0.300,1.150,-0.990,-0.440,-0.360,-0.810,0.450,0.668,0.766,-0.098,1.042,-0.800,-0.580,0.110,-0.200,0.700,0.590,-1.080,-0.030,-0.290,0.260,0.081,0.143,-0.062,0.319,0.308,0.051,1.350,0.370,1.720,0.000,12185,6101,6084
895,Tyrone Corbin,1997,-1.380,0.520,0.510,0.040,0.870,0.080,0.360,1.080,1.440,-0.360,0.028,0.315,-0.287,-1.008,0.800,0.240,-1.050,0.300,0.260,0.200,0.340,0.510,0.140,0.370,0.482,0.316,0.166,0.588,1.108,0.992,0.100,1.580,1.690,0.010,9241,4617,4624
15,Eric Piatkowski,1997,0.580,0.150,0.970,-0.040,-1.550,-0.070,1.500,0.400,1.110,-0.710,0.255,0.385,-0.130,1.205,-0.890,0.060,-0.040,0.100,0.930,0.140,1.830,-0.230,0.150,-0.380,0.278,0.145,0.133,-0.238,0.655,0.048,1.860,-0.190,1.670,-0.000,2945,1476,1469
134,Kevin Johnson,1997,-0.400,0.740,1.500,0.690,-1.100,-0.040,1.480,1.710,1.250,0.460,1.287,0.091,1.196,0.323,0.200,-0.210,0.160,-0.320,-0.350,-0.280,-1.530,-0.510,-0.690,0.180,-0.746,-0.082,-0.664,-0.424,2.997,-1.256,3.320,-1.680,1.640,0.000,10885,5488,5397
1036,Litterial Green,1997,0.090,0.910,-0.140,-0.080,0.050,-0.460,-0.780,0.690,0.240,0.450,0.003,0.320,-0.317,-0.073,0.410,0.310,-0.650,0.120,0.240,-0.020,0.500,0.190,0.250,-0.060,0.267,0.187,0.080,0.543,0.693,0.457,0.620,1.000,1.620,0.000,1134,552,582
739,Rasheed Wallace,1997,-0.780,0.880,-0.210,0.110,0.990,0.340,0.500,0.670,0.760,-0.090,-0.341,-0.107,-0.234,-0.449,0.640,0.400,0.090,-0.090,-0.720,0.480,0.100,0.960,0.790,0.170,0.033,-0.379,0.412,0.617,0.329,0.993,-0.120,1.610,1.480,-0.010,7411,3725,3686
901,Otis Thorpe,1997,-0.240,0.980,-0.870,0.360,1.110,0.400,0.440,0.730,0.860,-0.130,0.003,-0.043,0.046,-0.173,1.800,0.110,-0.240,-0.060,-1.570,-0.110,-0.330,0.940,0.610,0.330,-0.167,0.019,-0.186,0.147,0.733,0.773,0.560,0.920,1.480,0.000,9460,4737,4723
1051,Dean Garrett,1997,-0.700,0.930,-1.040,-0.020,1.750,0.280,3.190,-0.120,0.440,-0.560,0.373,0.113,0.260,0.887,-0.360,-0.110,0.290,-0.180,0.070,0.580,0.260,0.830,0.610,0.220,-0.548,-0.378,-0.170,-0.042,0.253,0.282,1.140,0.240,1.380,-0.000,6636,3326,3310
192,Dennis Scott,1997,-0.660,0.070,1.140,0.060,-0.480,0.280,1.110,-0.070,0.320,-0.390,0.999,0.506,0.493,-0.339,0.030,-0.540,0.480,0.200,-0.500,0.500,1.210,1.140,1.020,0.120,0.091,-0.118,0.209,-0.521,0.929,1.231,0.590,0.710,1.300,0.000,8001,4019,3982
782,Mitch Richmond,1997,0.010,-0.190,0.250,0.490,-0.250,0.160,0.330,1.280,0.750,0.530,0.394,0.457,-0.063,-0.234,0.930,-0.450,0.350,-0.020,-1.280,-0.080,0.360,-0.700,-0.320,-0.380,-0.026,-0.421,0.395,0.516,1.674,-0.726,1.440,-0.210,1.220,-0.010,11358,5670,5688
1005,Walt Williams,1997,-0.880,0.280,2.060,0.490,-1.190,-0.040,0.900,1.420,1.300,0.120,-0.139,0.407,-0.546,-0.141,-0.020,-0.480,-0.430,0.200,0.450,0.090,0.030,-0.040,0.080,-0.120,0.264,0.493,-0.229,-0.154,1.281,0.224,1.140,0.070,1.210,0.000,9852,4919,4933
915,Rodney Rogers,1997,1.410,-0.300,0.390,0.390,-1.800,0.410,0.560,2.220,1.960,0.260,-0.353,-0.074,-0.279,-0.377,0.000,-0.200,-0.270,-0.260,0.260,0.150,1.970,-0.570,-0.510,-0.060,0.134,0.270,-0.136,0.136,1.867,-0.436,1.490,-0.300,1.190,-0.000,9533,4753,4780
184,Bobby Phills,1997,-0.930,0.680,0.100,0.410,0.830,-0.110,1.710,0.990,1.260,-0.270,-0.183,-0.131,-0.052,-1.277,1.290,-0.200,-0.330,-0.090,-0.960,0.440,-0.490,0.750,0.630,0.120,0.353,0.213,0.140,0.547,0.807,1.103,-0.470,1.650,1.180,-0.000,8023,3997,4026
951,Ray Allen,1997,-0.160,-0.040,0.180,-0.030,-0.020,0.460,0.420,-0.280,-0.050,-0.230,1.074,0.518,0.556,0.506,-0.750,-0.600,1.000,0.250,-0.250,-0.050,-0.500,-0.390,-0.230,-0.160,-0.116,-0.019,-0.097,0.336,0.794,-0.506,1.300,-0.170,1.130,-0.000,9250,4636,4614
136,P.J. Brown,1997,-0.720,1.240,0.070,-0.200,0.640,-0.820,-0.890,-1.310,-1.080,-0.230,0.005,0.138,-0.133,-0.175,0.470,0.440,0.830,-0.190,-1.300,0.750,2.190,1.380,1.210,0.170,0.470,-0.071,0.541,0.750,-1.305,1.850,-1.480,2.600,1.120,0.000,10935,5442,5493
431,Shawn Kemp,1997,2.360,0.960,0.270,0.370,-2.620,-0.640,1.590,0.630,0.330,0.300,-0.827,-0.032,-0.795,0.707,1.560,0.190,-1.120,-0.290,-0.440,0.220,-0.130,0.620,0.560,0.060,0.339,0.046,0.293,-0.359,-0.197,0.959,0.510,0.600,1.100,-0.010,11810,5937,5873
247,Joe Dumars,1997,-2.380,0.300,1.240,0.810,1.150,0.460,0.840,0.790,0.940,-0.150,0.633,0.085,0.548,-0.103,1.080,-0.360,-0.300,-0.310,-0.780,0.050,-2.110,-0.220,-0.460,0.240,-0.156,-0.014,-0.142,0.116,1.423,-0.376,1.320,-0.260,1.060,0.000,10685,5347,5338
271,Johnny Newman,1997,0.700,0.930,-0.940,0.100,0.230,-0.640,-2.690,0.790,0.150,0.640,-0.509,0.008,-0.517,0.479,0.420,-0.650,0.220,0.250,-0.640,0.460,1.700,-0.430,0.070,-0.500,0.168,0.189,-0.021,0.552,0.281,-0.262,0.760,0.290,1.050,0.000,7524,3764,3760
317,John Starks,1997,0.200,0.490,1.680,-0.760,-1.890,-0.240,-1.620,1.190,-0.040,1.230,0.116,0.141,-0.025,-1.256,0.480,0.300,-0.320,0.520,-0.160,0.440,1.920,0.090,0.850,-0.760,0.119,0.111,0.008,0.781,1.306,0.209,0.050,0.990,1.040,0.000,8680,4355,4325
1,ID_1,1997,-0.130,0.620,-0.150,-0.180,0.280,-0.310,1.040,0.630,0.750,-0.120,0.179,0.028,0.151,-0.679,0.360,-0.060,-0.240,-0.030,-0.120,0.280,0.760,0.940,0.720,0.220,0.254,0.110,0.144,-0.294,0.809,1.194,0.130,0.900,1.030,0.000,2369,1181,1188
64,Sam Perkins,1997,-1.290,0.290,3.380,-0.510,-2.080,0.820,-0.500,1.570,0.890,0.680,0.347,0.676,-0.329,-0.887,0.610,-0.420,-1.350,0.090,0.740,0.190,-0.550,-0.540,-0.480,-0.060,0.781,0.352,0.429,-0.261,1.917,0.241,1.030,-0.020,1.000,-0.010,8457,4288,4169
197,Scott Burrell,1997,1.440,-1.260,0.510,0.370,-1.950,0.780,0.230,0.360,0.420,-0.060,-0.548,-0.561,0.013,0.048,-0.980,1.110,-0.440,0.090,1.420,-0.610,1.840,0.920,0.960,-0.040,0.055,-0.205,0.260,0.165,-0.188,0.975,-0.140,1.140,0.990,-0.010,3469,1724,1745
89,Nick Van Exel,1997,0.550,0.550,1.380,0.690,-1.930,-0.380,2.590,1.730,2.010,-0.280,0.996,0.155,0.841,0.364,-0.250,0.270,-0.150,-0.360,0.400,-0.020,-1.390,-0.920,-0.820,-0.100,-0.338,0.189,-0.527,-0.862,2.726,-1.258,3.090,-2.120,0.970,0.000,12140,6066,6074
364,Rex Chapman,1997,-0.350,1.520,1.560,-0.320,-1.210,0.340,2.230,1.580,1.290,0.290,0.486,0.188,0.298,-0.046,0.530,-0.310,-0.310,-0.410,-0.220,0.060,0.240,-0.820,-0.640,-0.180,0.234,-0.296,0.530,-0.474,2.066,-0.586,2.020,-1.060,0.970,0.010,7773,3934,3839
77,Doug Overton,1997,-0.120,-0.750,-0.910,0.080,1.060,0.120,0.140,0.420,-0.040,0.460,0.726,0.813,-0.087,-0.666,-0.060,0.030,-0.530,0.190,0.590,0.010,-0.150,0.300,0.350,-0.050,-0.037,-0.027,-0.010,0.217,1.146,0.263,0.480,0.480,0.960,0.000,2409,1202,1207
914,Stanley Roberts,1997,0.680,-0.300,-1.170,-0.240,0.480,-0.620,-2.010,-1.120,-1.520,0.400,0.185,0.311,-0.126,0.255,0.510,0.160,0.120,0.140,-0.630,0.070,0.890,0.590,0.650,-0.060,0.297,0.032,0.265,0.723,-0.935,0.887,-0.680,1.610,0.930,0.000,1361,678,683
228,Adam Keefe,1997,-0.490,-0.230,-1.210,-0.110,1.700,1.170,-0.020,1.300,1.320,-0.020,-0.455,-0.415,-0.040,-0.605,-0.210,-0.320,-0.240,0.430,0.450,0.340,0.870,0.470,0.710,-0.240,-0.084,-0.259,0.175,0.254,0.845,0.386,0.240,0.640,0.880,0.000,3704,1853,1851
779,Glen Rice,1997,0.730,-1.240,0.050,1.440,-0.770,1.460,1.560,1.380,0.930,0.450,0.112,0.064,0.048,0.388,-1.680,1.480,-0.190,0.030,1.870,-1.540,-0.220,0.170,-0.030,0.200,-0.512,-0.288,-0.224,-0.678,1.492,-0.342,1.880,-1.020,0.870,0.010,12566,6280,6286
1074,Matt Maloney,1997,-1.350,0.850,2.430,0.430,-1.080,0.340,1.670,1.470,1.540,-0.070,0.613,0.177,0.436,-0.873,0.700,0.000,-0.500,0.130,-0.200,0.050,-0.330,0.080,-0.120,0.200,-0.640,-0.298,-0.342,0.210,2.083,-0.560,1.210,-0.350,0.860,-0.000,10903,5455,5448
213,Antonio Davis,1997,0.930,0.120,-0.750,-0.070,-0.190,-0.780,-0.650,-0.090,-0.480,0.390,-0.615,0.191,-0.806,-0.085,0.240,0.730,-0.070,0.270,-0.170,0.350,1.320,0.920,1.240,-0.320,0.198,-0.026,0.224,0.482,-0.705,1.118,-0.790,1.600,0.810,0.000,8552,4275,4277
