player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
202710,Jimmy Butler III,2020,-1.334,-1.339,-1.332,-0.007,-0.002,0.602,0.268,0.334,-0.552,-1.382,-0.445,-0.937,1.802,1.576,0.227,1.722,0.713,0.713,2.19,2.903,0.0,1.722,0.635,1.087,1.722,0.635,1.087,-0.773,0.443,-0.004,-0.003,-0.002,-0.001,-0.002,-0.077,0.165,-0.242,0.161,-0.086,-0.141,0.055,0.144,0.29,-0.142,0.168,0.358,0.358,0.308,0.666,0.0,0.168,0.422,-0.254,0.168,0.422,-0.254,-0.114,0.116,-1.338,-1.341,-1.334,-0.007,-0.004,0.525,0.433,0.092,-0.391,-1.468,-0.586,-0.882,1.946,1.866,0.085,1.89,1.071,1.071,3.569,0.0,1.89,1.057,0.833,1.89,1.057,0.833,-0.887,0.559,2.903,0.666,3.569,11088,5557,5531
1627783,Pascal Siakam,2020,0.622,0.621,0.621,0.0,0.001,-0.015,0.021,-0.036,-0.558,1.194,0.228,0.966,0.025,0.024,0.001,0.855,-0.136,-0.136,1.502,1.366,0.0,0.855,0.569,0.286,0.855,0.569,0.286,0.552,-0.55,0.955,0.959,0.959,-0.0,-0.004,0.207,0.349,-0.142,0.214,0.538,-0.265,0.803,-0.177,-0.076,-0.101,0.767,0.654,0.654,1.545,2.199,0.0,0.767,0.193,0.574,0.767,0.193,0.574,-0.423,0.212,1.577,1.58,1.58,0.0,-0.003,0.192,0.37,-0.178,-0.344,1.732,-0.037,1.769,-0.152,-0.052,-0.1,1.622,0.518,0.518,3.565,0.0,1.622,0.762,0.86,1.622,0.762,0.86,0.129,-0.338,1.366,2.199,3.565,10513,5261,5252
1627750,Jamal Murray,2020,1.866,1.872,1.871,0.001,-0.005,0.185,-0.158,0.343,1.09,0.596,-0.071,0.667,0.273,0.042,0.23,0.617,0.191,0.191,2.756,2.947,0.0,0.617,0.238,0.379,0.617,0.238,0.379,0.503,0.086,0.369,0.371,0.377,-0.006,-0.008,-0.893,-0.12,-0.773,0.115,1.155,-0.022,1.177,0.026,-0.079,0.106,-0.419,0.579,0.579,-0.024,0.555,0.0,-0.419,-0.36,-0.059,-0.419,-0.36,-0.059,0.289,-0.509,2.235,2.244,2.248,-0.004,-0.013,-0.708,-0.278,-0.43,1.205,1.751,-0.093,1.844,0.299,-0.037,0.336,0.198,0.77,0.77,3.502,-0.001,0.198,-0.122,0.32,0.198,-0.122,0.32,0.792,-0.423,2.947,0.555,3.501,10501,5260,5241
1629001,De'Anthony Melton,2020,0.982,0.983,0.981,0.002,0.001,0.724,-0.133,0.857,0.118,0.139,-0.021,0.16,-0.098,0.086,-0.185,0.395,0.786,0.786,1.279,2.065,0.0,0.395,0.011,0.384,0.395,0.011,0.384,2.003,0.648,0.445,0.444,0.443,0.001,0.002,0.405,0.048,0.357,0.311,-0.273,0.034,-0.307,-0.04,-0.234,0.194,0.584,0.212,0.212,0.989,1.201,0.0,0.584,0.288,0.296,0.584,0.288,0.296,0.308,0.11,1.427,1.427,1.424,0.003,0.003,1.129,-0.085,1.214,0.429,-0.134,0.013,-0.147,-0.138,-0.148,0.009,0.979,0.998,0.998,3.266,-0.001,0.979,0.299,0.68,0.979,0.299,0.68,2.311,0.758,2.065,1.201,3.265,4986,2490,2496
203114,Khris Middleton,2020,1.234,1.233,1.238,-0.005,-0.004,0.387,-0.203,0.59,1.549,-0.698,-0.319,-0.379,0.203,-0.427,0.63,0.525,-0.212,-0.212,1.962,1.75,-0.0,0.525,0.422,0.103,0.525,0.422,0.103,0.231,0.261,0.767,0.773,0.777,-0.004,-0.01,1.358,0.464,0.894,0.116,-0.697,-0.31,-0.387,-0.045,0.051,-0.096,0.488,0.295,0.295,1.21,1.505,0.0,0.488,0.232,0.256,0.488,0.232,0.256,0.267,0.861,2.001,2.006,2.015,-0.009,-0.014,1.745,0.261,1.484,1.665,-1.395,-0.629,-0.766,0.158,-0.376,0.534,1.013,0.083,0.083,3.255,0.0,1.013,0.654,0.359,1.013,0.654,0.359,0.498,1.122,1.75,1.505,3.255,9583,4816,4767
1628978,Donte DiVincenzo,2020,0.941,0.943,0.942,0.001,-0.001,0.257,0.06,0.197,0.242,0.443,0.077,0.366,-0.046,0.319,-0.367,-0.113,0.063,0.063,0.782,0.845,0.0,-0.113,-0.062,-0.051,-0.113,-0.062,-0.051,0.04,0.182,1.143,1.146,1.147,-0.001,-0.004,0.3,-0.01,0.31,0.26,0.587,0.064,0.523,-0.053,0.001,-0.055,0.547,0.619,0.619,1.637,2.256,-0.0,0.547,0.45,0.097,0.547,0.45,0.097,1.541,0.286,2.084,2.089,2.089,-0.0,-0.005,0.557,0.05,0.507,0.502,1.03,0.141,0.889,-0.099,0.32,-0.422,0.434,0.682,0.682,3.101,0.0,0.434,0.388,0.046,0.434,0.388,0.046,1.581,0.468,0.845,2.256,3.101,7329,3664,3665
1628389,Bam Adebayo,2020,2.386,2.382,2.389,-0.007,-0.003,1.27,0.039,1.231,0.676,0.443,-0.304,0.747,0.226,0.164,0.06,-0.243,-0.319,-0.319,2.369,2.05,-0.0,-0.243,-0.066,-0.177,-0.243,-0.066,-0.177,3.001,0.763,0.697,0.698,0.697,0.001,0.0,0.263,0.244,0.019,0.634,-0.2,-0.145,-0.055,0.169,0.246,-0.073,-0.152,0.286,0.286,0.714,1.0,0.0,-0.152,-0.011,-0.141,-0.152,-0.011,-0.141,0.318,0.151,3.083,3.08,3.086,-0.006,-0.003,1.533,0.283,1.25,1.31,0.243,-0.449,0.692,0.395,0.41,-0.013,-0.395,-0.033,-0.033,3.05,-0.0,-0.395,-0.077,-0.318,-0.395,-0.077,-0.318,3.319,0.914,2.05,1.0,3.05,12435,6222,6213
1627751,Jakob Poeltl,2020,1.805,1.802,1.801,0.001,0.004,0.339,-0.222,0.561,1.073,0.389,-0.377,0.766,-0.41,-0.356,-0.054,0.868,0.414,0.414,2.263,2.677,0.0,0.868,0.276,0.592,0.868,0.276,0.592,2.264,0.396,-0.012,-0.008,-0.005,-0.003,-0.007,0.781,-0.072,0.853,-0.164,-0.622,0.055,-0.677,0.373,0.306,0.07,-0.041,-0.027,-0.027,0.32,0.293,0.0,-0.041,0.159,-0.2,-0.041,0.159,-0.2,-1.023,0.112,1.793,1.795,1.796,-0.001,-0.003,1.12,-0.294,1.414,0.909,-0.233,-0.322,0.089,-0.037,-0.05,0.016,0.827,0.387,0.387,2.97,0.0,0.827,0.435,0.392,0.827,0.435,0.392,1.241,0.508,2.677,0.293,2.97,4860,2428,2432
1627826,Ivica Zubac,2020,-0.908,-0.917,-0.918,0.001,0.01,-0.789,-0.508,-0.281,-0.098,-0.031,-0.145,0.114,0.149,-0.316,0.463,0.455,1.165,1.165,-0.304,0.861,0.0,0.455,-0.168,0.623,0.455,-0.168,0.623,-0.205,-0.273,1.129,1.137,1.135,0.002,-0.006,0.727,0.258,0.469,0.303,0.105,0.029,0.076,0.215,0.063,0.154,0.169,0.566,0.566,1.513,2.079,0.0,0.169,0.246,-0.077,0.169,0.246,-0.077,0.537,0.489,0.221,0.219,0.217,0.002,0.004,-0.062,-0.25,0.188,0.205,0.074,-0.116,0.19,0.364,-0.253,0.617,0.624,1.731,1.731,2.94,-0.0,0.624,0.078,0.546,0.624,0.078,0.546,0.332,0.216,0.861,2.079,2.94,6721,3354,3367
204060,Joe Ingles,2020,1.339,1.336,1.334,0.002,0.005,0.097,0.233,-0.136,0.049,1.188,0.341,0.847,0.009,-0.051,0.062,-0.252,-0.217,-0.217,1.096,0.879,0.0,-0.252,-0.252,0.0,-0.252,-0.252,0.0,1.565,0.497,1.969,1.97,1.967,0.003,0.002,0.137,-0.103,0.24,0.373,1.457,0.305,1.152,0.02,0.048,-0.031,-0.031,0.025,0.025,1.958,1.983,0.0,-0.031,0.079,-0.11,-0.031,0.079,-0.11,3.401,0.15,3.308,3.306,3.301,0.005,0.007,0.234,0.13,0.104,0.422,2.645,0.646,1.999,0.029,-0.003,0.031,-0.283,-0.192,-0.192,2.862,0.0,-0.283,-0.173,-0.11,-0.283,-0.173,-0.11,4.966,0.647,0.879,1.983,2.862,9615,4809,4806
201980,Danny Green,2020,1.27,1.271,1.266,0.005,0.004,0.19,0.081,0.109,0.637,0.439,-0.07,0.509,-0.051,0.201,-0.25,-0.195,1.078,1.078,1.024,2.102,-0.0,-0.195,-0.235,0.04,-0.195,-0.235,0.04,1.144,0.392,0.042,0.041,0.039,0.002,0.003,0.294,-0.175,0.469,0.374,-0.629,0.017,-0.646,-0.059,-0.085,0.026,0.584,0.142,0.142,0.567,0.709,0.0,0.584,0.488,0.096,0.584,0.488,0.096,0.381,0.087,1.312,1.312,1.305,0.007,0.007,0.484,-0.094,0.578,1.011,-0.19,-0.053,-0.137,-0.11,0.116,-0.224,0.389,1.22,1.22,2.811,-0.0,0.389,0.253,0.136,0.389,0.253,0.136,1.525,0.479,2.102,0.709,2.811,9189,4616,4573
1626164,Devin Booker,2020,3.676,3.679,3.678,0.001,-0.002,1.249,0.042,1.207,0.675,1.754,-0.038,1.792,1.025,0.385,0.64,0.529,-1.071,-1.071,5.23,4.159,-0.0,0.529,0.056,0.473,0.529,0.056,0.473,1.955,0.304,-1.032,-1.032,-1.034,0.002,0.002,0.062,-0.06,0.122,-0.91,-0.186,0.109,-0.295,-0.428,-0.373,-0.054,-0.122,0.233,0.233,-1.582,-1.349,-0.0,-0.122,-0.168,0.046,-0.122,-0.168,0.046,0.07,0.035,2.644,2.647,2.644,0.003,0.0,1.311,-0.018,1.329,-0.235,1.568,0.071,1.497,0.597,0.012,0.586,0.407,-0.838,-0.838,2.81,-0.0,0.407,-0.112,0.519,0.407,-0.112,0.519,2.025,0.339,4.159,-1.349,2.81,10410,5208,5202
203118,Mike Scott,2020,1.4,1.406,1.4,0.006,0.0,-0.101,-0.314,0.213,-0.339,1.84,0.105,1.735,-0.19,-0.131,-0.061,0.293,0.318,0.318,1.503,1.821,0.0,0.293,-0.174,0.467,0.293,-0.174,0.467,2.223,-0.086,0.703,0.704,0.705,-0.001,-0.002,-0.466,-0.101,-0.365,0.184,0.987,0.23,0.757,-0.206,-0.291,0.086,0.01,0.374,0.374,0.507,0.881,0.0,0.01,0.036,-0.026,0.01,0.036,-0.026,0.966,-0.271,2.103,2.111,2.105,0.006,-0.002,-0.567,-0.415,-0.152,-0.155,2.827,0.335,2.492,-0.396,-0.422,0.025,0.303,0.692,0.692,2.702,0.0,0.303,-0.138,0.441,0.303,-0.138,0.441,3.189,-0.357,1.821,0.881,2.702,4987,2483,2504
202694,Marcus Morris Sr.,2020,0.832,0.83,0.831,-0.001,0.001,-1.482,-0.438,-1.044,0.773,1.54,-0.087,1.627,0.301,-0.029,0.329,0.529,0.506,0.506,1.662,2.168,0.0,0.529,0.676,-0.147,0.529,0.676,-0.147,-0.835,-0.793,0.121,0.123,0.125,-0.002,-0.004,0.366,0.118,0.248,0.308,-0.549,-0.063,-0.486,-0.048,-0.085,0.038,-0.071,0.512,0.512,0.002,0.514,0.0,-0.071,0.181,-0.252,-0.071,0.181,-0.252,1.04,0.508,0.953,0.953,0.956,-0.003,-0.003,-1.116,-0.32,-0.796,1.081,0.991,-0.15,1.141,0.253,-0.114,0.367,0.458,1.018,1.018,2.682,-0.0,0.458,0.857,-0.399,0.458,0.857,-0.399,0.205,-0.285,2.168,0.514,2.682,9433,4725,4708
202324,Derrick Favors,2020,0.693,0.695,0.694,0.001,-0.001,0.171,0.199,-0.028,0.218,0.305,-0.265,0.57,-0.27,-0.324,0.055,-0.239,1.441,1.441,0.184,1.625,0.0,-0.239,-0.361,0.122,-0.239,-0.361,0.122,1.395,0.431,0.402,0.405,0.402,0.003,0.0,0.523,0.167,0.356,-0.071,-0.05,0.054,-0.104,0.293,0.264,0.03,0.008,0.314,0.314,0.703,1.017,-0.0,0.008,0.006,0.002,0.008,0.006,0.002,0.863,0.428,1.095,1.1,1.096,0.004,-0.001,0.694,0.366,0.328,0.147,0.255,-0.211,0.466,0.023,-0.06,0.085,-0.231,1.755,1.755,2.642,-0.001,-0.231,-0.355,0.124,-0.231,-0.355,0.124,2.258,0.859,1.625,1.017,2.641,5333,2664,2669
201988,Patty Mills,2020,1.003,0.993,0.998,-0.005,0.005,0.676,-0.178,0.854,-0.529,0.851,-0.04,0.891,0.887,0.379,0.507,0.671,-0.087,-0.087,2.561,2.474,0.0,0.671,0.181,0.49,0.671,0.181,0.49,-0.106,-0.285,0.213,0.212,0.216,-0.004,-0.003,0.389,0.062,0.327,-0.076,-0.097,-0.122,0.025,0.023,-0.079,0.101,0.077,-0.158,-0.158,0.313,0.155,0.0,0.077,-0.094,0.171,0.077,-0.094,0.171,-0.111,-0.016,1.216,1.205,1.214,-0.009,0.002,1.065,-0.116,1.181,-0.605,0.754,-0.162,0.916,0.91,0.3,0.608,0.748,-0.245,-0.245,2.629,0.0,0.748,0.087,0.661,0.748,0.087,0.661,-0.217,-0.301,2.474,0.155,2.629,6240,3162,3078
203463,Ben McLemore,2020,2.858,2.86,2.86,-0.0,-0.002,0.111,-0.478,0.589,0.68,2.069,0.917,1.152,-0.002,-0.183,0.181,0.688,-0.152,-0.152,3.544,3.392,-0.0,0.688,0.106,0.582,0.688,0.106,0.582,0.789,-0.702,-0.822,-0.826,-0.825,-0.001,0.003,-1.064,-0.227,-0.837,-0.123,0.362,0.13,0.232,-0.184,-0.216,0.032,0.132,0.011,0.011,-0.874,-0.863,0.0,0.132,-0.094,0.226,0.132,-0.094,0.226,1.101,-0.317,2.036,2.035,2.035,0.0,0.001,-0.953,-0.705,-0.248,0.557,2.431,1.047,1.384,-0.186,-0.399,0.213,0.82,-0.141,-0.141,2.529,-0.0,0.82,0.012,0.808,0.82,0.012,0.808,1.89,-1.019,3.392,-0.863,2.529,7413,3714,3699
204001,Kristaps Porzingis,2020,0.939,0.936,0.933,0.003,0.006,-0.574,-0.256,-0.318,-0.081,1.588,0.35,1.238,0.4,0.26,0.139,0.323,-0.095,-0.095,1.662,1.567,0.0,0.323,0.214,0.109,0.323,0.214,0.109,1.789,-0.317,0.494,0.494,0.492,0.002,0.002,1.026,0.243,0.783,0.551,-1.085,-0.214,-0.871,0.248,0.214,0.035,-0.347,0.532,0.532,0.395,0.927,0.0,-0.347,0.049,-0.396,-0.347,0.049,-0.396,-0.013,0.363,1.433,1.43,1.425,0.005,0.008,0.452,-0.013,0.465,0.47,0.503,0.136,0.367,0.648,0.474,0.174,-0.024,0.437,0.437,2.494,0.0,-0.024,0.263,-0.287,-0.024,0.263,-0.287,1.776,0.046,1.567,0.927,2.494,7942,3974,3968
