player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
201142,Kevin Durant,2013,1.425,-0.064,1.489,0.89,-0.036,0.926,0.583,0.278,0.305,0.016,0.026,-0.01,1.557,0.914,0.642,0.678,0.049,0.049,3.66,3.709,0.0,0.678,0.751,-0.073,0.678,0.751,-0.073,0.194,0.105,0.675,0.052,0.623,0.424,-0.195,0.619,0.236,-0.17,0.406,-0.037,-0.003,-0.034,0.063,0.016,0.047,-0.634,0.064,0.064,0.104,0.168,0.0,-0.634,-0.307,-0.327,-0.634,-0.307,-0.327,2.097,0.342,2.1,-0.012,2.112,1.313,-0.231,1.544,0.82,0.108,0.712,-0.021,0.023,-0.044,1.62,0.93,0.689,0.044,0.113,0.113,3.877,-0.0,0.044,0.444,-0.4,0.044,0.444,-0.4,2.291,0.447,3.709,0.168,3.877,66401,33248,33153
1713,Vince Carter,2013,1.9,0.026,1.874,-0.294,-0.17,-0.124,0.681,0.418,0.263,1.487,0.213,1.274,0.357,0.036,0.326,1.176,-0.601,-0.601,3.433,2.832,0.0,1.176,0.546,0.63,1.176,0.546,0.63,0.133,-0.53,1.173,0.024,1.149,0.972,0.395,0.577,0.628,-0.115,0.743,-0.451,-0.091,-0.36,-0.706,-0.705,0.0,-0.044,0.617,0.617,0.423,1.04,0.0,-0.044,-0.191,0.147,-0.044,-0.191,0.147,1.016,0.823,3.073,0.05,3.023,0.678,0.225,0.453,1.308,0.303,1.005,1.037,0.123,0.914,-0.349,-0.669,0.326,1.131,0.016,0.016,3.872,0.0,1.131,0.354,0.777,1.131,0.354,0.777,1.149,0.293,2.832,1.04,3.872,43928,21988,21940
1495,Tim Duncan,2013,0.355,0.429,-0.074,0.133,-0.094,0.227,0.4,-0.82,1.22,-0.607,-0.265,-0.342,0.058,0.199,-0.142,0.145,-0.627,-0.627,0.558,-0.069,0.0,0.145,-0.268,0.413,0.145,-0.268,0.413,2.19,0.864,2.988,-0.228,3.216,2.308,0.37,1.938,1.085,0.746,0.339,-0.177,0.091,-0.268,1.088,0.973,0.116,-0.931,0.786,0.786,3.145,3.931,-0.0,-0.931,-0.308,-0.623,-0.931,-0.308,-0.623,0.99,1.054,3.342,0.201,3.141,2.441,0.276,2.165,1.484,-0.074,1.558,-0.784,-0.174,-0.61,1.145,1.172,-0.025,-0.786,0.16,0.16,3.862,-0.0,-0.786,-0.575,-0.211,-0.786,-0.575,-0.211,3.18,1.918,-0.069,3.931,3.862,48212,24237,23975
200750,Brandon Roy,2013,1.626,-0.011,1.637,-0.229,-0.235,0.006,0.674,-0.057,0.731,1.192,-0.004,1.196,0.544,0.522,0.024,1.27,0.475,0.475,3.44,3.915,0.0,1.27,0.743,0.527,1.27,0.743,0.527,-0.799,-0.446,0.048,0.036,0.012,0.31,-0.033,0.343,-0.138,0.052,-0.19,-0.16,0.053,-0.213,-0.108,-0.059,-0.049,0.368,-0.436,-0.436,0.308,-0.128,0.0,0.368,0.058,0.31,0.368,0.058,0.31,1.594,0.51,1.676,0.025,1.651,0.081,-0.268,0.349,0.537,-0.005,0.542,1.033,0.05,0.983,0.436,0.463,-0.025,1.638,0.039,0.039,3.787,0.001,1.638,0.801,0.837,1.638,0.801,0.837,0.795,0.064,3.915,-0.128,3.788,26076,13060,13016
2397,Yao Ming,2013,2.199,0.166,2.033,-0.456,-0.253,-0.203,1.158,-0.371,1.529,1.331,-0.037,1.368,0.391,-0.087,0.48,-1.152,-0.023,-0.023,1.438,1.415,0.0,-1.152,-0.832,-0.32,-1.152,-0.832,-0.32,0.959,-0.316,1.987,-0.21,2.197,1.261,0.313,0.948,1.007,0.459,0.548,-0.071,0.049,-0.12,0.864,0.688,0.171,-0.994,0.51,0.51,1.857,2.367,0.0,-0.994,-0.28,-0.714,-0.994,-0.28,-0.714,0.539,0.602,4.185,-0.044,4.229,0.804,0.059,0.745,2.165,0.087,2.078,1.26,0.012,1.248,1.255,0.601,0.651,-2.147,0.487,0.487,3.782,0.0,-2.147,-1.112,-1.035,-2.147,-1.112,-1.035,1.498,0.286,1.415,2.367,3.782,11109,5575,5534
1938,Manu Ginobili,2013,2.737,-0.058,2.795,1.057,0.497,0.56,1.115,1.226,-0.111,0.623,0.289,0.334,1.172,0.732,0.437,0.192,-0.017,-0.017,4.101,4.084,0.0,0.192,-0.393,0.585,0.192,-0.393,0.585,3.414,1.189,-0.521,0.2,-0.721,0.102,-0.03,0.132,-0.842,-0.132,-0.71,0.019,-0.003,0.022,-0.161,-0.261,0.102,0.571,-0.204,-0.204,-0.111,-0.315,0.0,0.571,0.079,0.492,0.571,0.079,0.492,1.489,0.266,2.215,0.142,2.073,1.16,0.467,0.693,0.272,1.093,-0.821,0.641,0.285,0.356,1.01,0.471,0.539,0.763,-0.221,-0.221,3.769,0.0,0.763,-0.314,1.077,0.763,-0.314,1.077,4.903,1.455,4.084,-0.315,3.769,36580,18343,18237
101141,Ersan Ilyasova,2013,0.634,-0.017,0.651,-0.683,-0.098,-0.585,0.838,0.103,0.735,0.496,0.076,0.42,0.004,-0.196,0.201,0.891,1.396,1.396,1.529,2.925,0.0,0.891,0.241,0.65,0.891,0.241,0.65,3.483,-0.186,0.148,0.068,0.08,-0.289,-0.253,-0.036,0.172,-0.077,0.249,0.197,0.017,0.18,0.084,0.12,-0.036,0.592,-0.11,-0.11,0.824,0.714,0.0,0.592,-0.126,0.718,0.592,-0.126,0.718,0.333,-0.363,0.781,0.051,0.73,-0.972,-0.351,-0.621,1.01,0.026,0.984,0.692,0.093,0.599,0.088,-0.076,0.164,1.483,1.286,1.286,3.639,0.001,1.483,0.116,1.367,1.483,0.116,1.367,3.816,-0.548,2.925,0.714,3.64,28330,14165,14165
201935,James Harden,2013,2.737,-0.041,2.778,0.251,0.297,-0.046,1.561,1.278,0.283,0.966,0.231,0.735,2.489,1.756,0.732,0.532,-0.68,-0.68,5.758,5.078,0.0,0.532,0.51,0.022,0.532,0.51,0.022,-1.472,-0.394,-0.258,0.108,-0.366,-0.464,0.067,-0.531,0.264,-0.184,0.448,-0.166,0.0,-0.166,-0.745,-0.795,0.052,0.364,-0.8,-0.8,-0.639,-1.439,0.0,0.364,0.041,0.323,0.364,0.041,0.323,1.785,0.237,2.479,0.067,2.412,-0.213,0.364,-0.577,1.825,1.093,0.732,0.8,0.231,0.569,1.744,0.96,0.784,0.897,-1.48,-1.48,3.639,-0.0,0.897,0.55,0.347,0.897,0.55,0.347,0.313,-0.157,5.078,-1.439,3.639,40253,20150,20103
101106,Andrew Bogut,2013,0.976,0.259,0.717,0.719,-0.212,0.931,-0.166,-0.494,0.328,0.164,-0.097,0.261,-1.044,-0.45,-0.594,-1.069,-0.591,-0.591,-1.137,-1.728,0.0,-1.069,-1.022,-0.047,-1.069,-1.022,-0.047,0.644,0.172,4.042,-0.206,4.248,2.593,0.318,2.275,0.963,0.61,0.353,0.692,0.075,0.617,0.483,0.701,-0.219,-0.16,0.938,0.938,4.365,5.303,0.0,-0.16,-0.373,0.213,-0.16,-0.373,0.213,2.81,1.406,5.017,0.053,4.964,3.312,0.106,3.206,0.797,0.116,0.681,0.855,-0.022,0.877,-0.56,0.251,-0.813,-1.229,0.347,0.347,3.575,-0.001,-1.229,-1.395,0.166,-1.229,-1.395,0.166,3.454,1.578,-1.728,5.303,3.574,26763,13373,13390
200794,Paul Millsap,2013,0.401,0.152,0.249,0.454,0.095,0.359,-0.187,-0.388,0.201,-0.018,-0.232,0.214,0.241,0.356,-0.12,0.05,0.813,0.813,0.692,1.505,0.0,0.05,-0.201,0.251,0.05,-0.201,0.251,1.302,0.829,0.65,-0.091,0.741,0.533,0.213,0.32,0.1,-0.111,0.211,0.108,-0.069,0.177,-0.275,-0.282,0.007,0.721,0.926,0.926,1.096,2.022,-0.0,0.721,-0.102,0.823,0.721,-0.102,0.823,2.648,0.981,1.052,0.061,0.991,0.988,0.308,0.68,-0.087,-0.499,0.412,0.09,-0.301,0.391,-0.034,0.073,-0.113,0.771,1.739,1.739,3.527,0.0,0.771,-0.303,1.074,0.771,-0.303,1.074,3.95,1.81,1.505,2.022,3.527,46844,23431,23413
2555,Nick Collison,2013,-0.041,0.303,-0.344,-0.307,0.095,-0.402,-0.365,-0.16,-0.205,0.328,-0.067,0.395,0.21,-0.1,0.309,-0.75,1.153,1.153,-0.581,0.572,-0.0,-0.75,0.02,-0.77,-0.75,0.02,-0.77,0.59,0.375,1.2,-0.163,1.363,0.608,0.583,0.025,0.697,0.371,0.326,0.058,-0.019,0.077,0.165,-0.08,0.244,0.836,0.649,0.649,2.201,2.85,0.0,0.836,0.136,0.7,0.836,0.136,0.7,1.594,0.689,1.16,0.14,1.02,0.301,0.678,-0.377,0.332,0.211,0.121,0.387,-0.086,0.473,0.375,-0.18,0.553,0.086,1.802,1.802,3.422,0.0,0.086,0.156,-0.07,0.086,0.156,-0.07,2.184,1.064,0.572,2.85,3.422,34041,17006,17035
101122,Danny Granger,2013,1.332,0.054,1.278,0.08,-0.004,0.084,0.931,0.443,0.488,0.267,0.151,0.116,1.047,0.454,0.592,0.229,0.64,0.64,2.608,3.248,0.0,0.229,0.524,-0.295,0.229,0.524,-0.295,0.54,-0.393,0.048,-0.184,0.232,0.268,-0.076,0.344,0.121,-0.089,0.21,-0.157,-0.042,-0.115,-0.044,-0.032,-0.012,0.066,-0.006,-0.006,0.07,0.064,0.0,0.066,0.219,-0.153,0.066,0.219,-0.153,-0.368,0.274,1.381,-0.13,1.511,0.348,-0.08,0.428,1.053,0.355,0.698,0.11,0.11,0.0,1.004,0.423,0.58,0.295,0.633,0.633,3.312,-0.0,0.295,0.743,-0.448,0.295,0.743,-0.448,0.172,-0.118,3.248,0.064,3.312,39905,19940,19965
2225,Tony Parker,2013,2.454,0.039,2.415,1.322,0.219,1.103,-0.265,-0.064,-0.201,1.358,-0.113,1.471,0.137,0.243,-0.108,1.03,-1.531,-1.531,3.621,2.09,-0.0,1.03,0.8,0.23,1.03,0.8,0.23,-1.283,-0.417,0.418,-0.037,0.455,0.014,-0.108,0.122,0.105,0.261,-0.156,0.336,0.095,0.241,0.488,0.344,0.147,-0.038,0.301,0.301,0.868,1.169,0.0,-0.038,0.169,-0.207,-0.038,0.169,-0.207,0.864,-0.22,2.871,0.002,2.869,1.336,0.111,1.225,-0.16,0.197,-0.357,1.693,-0.018,1.711,0.626,0.587,0.039,0.992,-1.23,-1.23,3.259,-0.001,0.992,0.968,0.024,0.992,0.968,0.024,-0.419,-0.637,2.09,1.169,3.258,48418,24298,24120
202331,Paul George,2013,0.904,-0.027,0.931,0.334,-0.089,0.423,1.033,0.258,0.775,-0.436,0.05,-0.486,0.465,0.511,-0.046,-0.65,0.156,0.156,0.719,0.875,0.0,-0.65,-0.308,-0.342,-0.65,-0.308,-0.342,-1.625,-0.147,2.04,-0.004,2.044,0.955,0.059,0.896,0.471,0.026,0.445,0.618,0.01,0.608,-0.178,-0.093,-0.083,0.492,0.021,0.021,2.354,2.375,0.0,0.492,0.52,-0.028,0.492,0.52,-0.028,2.716,0.541,2.943,-0.031,2.974,1.289,-0.03,1.319,1.504,0.284,1.22,0.181,0.06,0.121,0.287,0.417,-0.129,-0.158,0.177,0.177,3.25,0.0,-0.158,0.212,-0.37,-0.158,0.212,-0.37,1.091,0.394,0.875,2.375,3.25,28033,13984,14049
