player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2548,Dwyane Wade,2007,2.268,0.19,2.078,1.397,0.363,1.034,0.261,0.135,0.126,0.42,-0.156,0.576,1.267,0.852,0.404,0.602,0.521,0.521,4.137,4.658,0.0,0.602,0.425,0.177,0.602,0.425,0.177,-2.05,0.412,0.086,-0.073,0.159,0.445,-0.057,0.502,-0.34,0.022,-0.362,0.054,0.033,0.021,-0.112,-0.043,-0.065,0.605,0.032,0.032,0.579,0.611,0.0,0.605,0.204,0.401,0.605,0.204,0.401,0.653,0.303,2.353,0.117,2.236,1.841,0.305,1.536,-0.079,0.157,-0.236,0.474,-0.123,0.597,1.155,0.809,0.339,1.207,0.553,0.553,5.269,0.0,1.207,0.629,0.578,1.207,0.629,0.578,-1.397,0.715,4.658,0.611,5.269,45766,22913,22853
1897,Metta World Peace,2007,1.296,0.014,1.282,0.655,0.114,0.541,0.136,0.364,-0.228,0.491,0.144,0.347,-0.01,0.026,-0.033,0.523,0.077,0.077,1.809,1.886,-0.0,0.523,0.584,-0.061,0.523,0.584,-0.061,0.248,0.344,1.069,0.169,0.9,0.332,0.214,0.118,0.63,0.111,0.519,-0.062,-0.029,-0.033,0.395,0.308,0.086,1.054,0.666,0.666,2.518,3.184,0.0,1.054,0.519,0.535,1.054,0.519,0.535,1.186,0.328,2.367,0.183,2.184,0.987,0.328,0.659,0.768,0.476,0.292,0.429,0.115,0.314,0.385,0.334,0.053,1.577,0.743,0.743,5.07,0.0,1.577,1.102,0.475,1.577,1.102,0.475,1.435,0.673,1.886,3.184,5.07,42258,21144,21114
1503,Tracy McGrady,2007,2.996,0.1,2.896,0.272,-0.212,0.484,1.581,0.436,1.145,1.043,0.296,0.747,0.746,0.545,0.199,2.021,-0.285,-0.285,5.763,5.478,0.0,2.021,0.565,1.456,2.021,0.565,1.456,2.046,0.008,-0.382,-0.167,-0.215,0.177,0.038,0.139,-0.115,0.013,-0.128,-0.277,-0.036,-0.241,0.12,0.005,0.116,-0.073,-0.141,-0.141,-0.335,-0.476,0.0,-0.073,0.063,-0.136,-0.073,0.063,-0.136,-0.3,0.235,2.616,-0.067,2.683,0.448,-0.175,0.623,1.468,0.45,1.018,0.767,0.26,0.507,0.866,0.551,0.315,1.947,-0.425,-0.425,5.002,0.001,1.947,0.628,1.319,1.947,0.628,1.319,1.746,0.243,5.478,-0.476,5.003,52904,26503,26401
406,Shaquille O'Neal,2007,6.329,0.495,5.834,3.712,0.942,2.77,1.295,0.334,0.961,0.827,-0.17,0.997,-1.736,1.014,-2.752,-0.849,0.016,0.016,3.744,3.76,0.0,-0.849,-0.907,0.058,-0.849,-0.907,0.058,5.655,3.4,1.159,-0.215,1.374,0.821,0.733,0.088,1.117,0.658,0.459,-0.564,0.022,-0.586,0.569,0.641,-0.072,-1.396,0.832,0.832,0.332,1.164,-0.0,-1.396,-0.798,-0.598,-1.396,-0.798,-0.598,-0.203,1.012,7.489,0.28,7.209,4.533,1.675,2.858,2.413,0.992,1.421,0.263,-0.148,0.411,-1.167,1.655,-2.824,-2.245,0.848,0.848,4.924,0.0,-2.245,-1.704,-0.541,-2.245,-1.704,-0.541,5.453,4.412,3.76,1.164,4.924,49211,24708,24503
1905,Andrei Kirilenko,2007,1.328,0.002,1.326,1.193,0.537,0.656,0.337,0.515,-0.178,-0.204,-0.094,-0.11,1.359,1.327,0.035,-0.321,0.94,0.94,2.366,3.306,0.0,-0.321,-0.446,0.125,-0.321,-0.446,0.125,1.607,1.591,1.755,-0.133,1.888,2.071,-0.105,2.176,-0.088,-0.181,0.093,-0.095,-0.007,-0.088,-0.461,-0.389,-0.074,0.454,-0.258,-0.258,1.748,1.49,0.0,0.454,-0.001,0.455,0.454,-0.001,0.455,2.637,0.817,3.083,-0.131,3.214,3.264,0.432,2.832,0.249,0.334,-0.085,-0.299,-0.101,-0.198,0.898,0.939,-0.038,0.133,0.682,0.682,4.796,0.001,0.133,-0.447,0.58,0.133,-0.447,0.58,4.243,2.409,3.306,1.49,4.797,43576,21812,21764
951,Ray Allen,2007,3.564,-0.052,3.616,0.365,-0.066,0.431,1.395,0.677,0.718,1.856,0.429,1.427,0.639,-0.207,0.844,0.569,0.901,0.901,4.772,5.673,0.0,0.569,0.4,0.169,0.569,0.4,0.169,3.607,0.119,-0.388,-0.16,-0.228,-0.433,0.063,-0.496,-0.407,0.005,-0.412,0.612,-0.009,0.621,-0.063,-0.284,0.22,-0.334,-0.422,-0.422,-0.785,-1.207,0.0,-0.334,-0.0,-0.334,-0.334,-0.0,-0.334,0.543,0.128,3.178,-0.212,3.39,-0.066,-0.002,-0.064,0.988,0.682,0.306,2.468,0.42,2.048,0.575,-0.491,1.064,0.236,0.479,0.479,4.466,0.0,0.236,0.4,-0.164,0.236,0.4,-0.164,4.151,0.247,5.673,-1.207,4.466,51329,25715,25614
1890,Shawn Marion,2007,1.992,-0.096,2.088,1.343,0.202,1.141,0.488,0.068,0.42,0.257,0.029,0.228,-0.2,-0.592,0.392,0.491,0.159,0.159,2.283,2.442,0.0,0.491,0.005,0.486,0.491,0.005,0.486,2.068,1.027,0.949,0.02,0.929,0.193,0.003,0.19,0.695,0.106,0.589,0.041,-0.043,0.084,0.69,0.703,-0.013,0.556,-0.207,-0.207,2.195,1.988,0.0,0.556,0.639,-0.083,0.556,0.639,-0.083,0.875,0.165,2.943,-0.076,3.019,1.536,0.205,1.331,1.185,0.175,1.01,0.298,-0.014,0.312,0.49,0.111,0.378,1.047,-0.048,-0.048,4.43,0.0,1.047,0.644,0.403,1.047,0.644,0.403,2.943,1.192,2.442,1.988,4.43,71128,35570,35558
1515,Anthony Parker,2007,3.126,-0.123,3.249,0.654,-0.252,0.906,1.029,-0.136,1.165,1.566,-0.031,1.597,0.59,0.128,0.462,0.982,-1.323,-1.323,4.698,3.375,0.0,0.982,0.022,0.96,0.982,0.022,0.96,2.6,-0.159,0.452,0.09,0.362,0.195,0.152,0.043,-0.004,-0.017,0.013,0.171,-0.074,0.245,0.023,0.073,-0.049,0.509,0.035,0.035,0.984,1.019,0.0,0.509,0.006,0.503,0.509,0.006,0.503,0.347,0.233,3.577,-0.033,3.61,0.849,-0.1,0.949,1.024,-0.153,1.177,1.737,-0.105,1.842,0.613,0.202,0.413,1.491,-1.288,-1.288,4.394,0.0,1.491,0.028,1.463,1.491,0.028,1.463,2.947,0.074,3.375,1.019,4.394,10178,5098,5080
739,Rasheed Wallace,2007,2.867,0.232,2.635,0.663,-0.144,0.807,1.726,-0.106,1.832,0.246,0.148,0.098,-0.879,-0.981,0.102,0.094,0.051,0.051,2.082,2.133,0.0,0.094,-0.639,0.733,0.094,-0.639,0.733,5.664,0.637,1.085,-0.143,1.228,0.594,0.074,0.52,0.604,0.209,0.395,0.03,-0.011,0.041,0.749,0.783,-0.036,-0.051,0.292,0.292,1.783,2.075,0.0,-0.051,-0.354,0.303,-0.051,-0.354,0.303,-0.096,0.257,3.952,0.089,3.863,1.256,-0.07,1.326,2.33,0.103,2.227,0.277,0.137,0.14,-0.131,-0.197,0.066,0.043,0.343,0.343,4.208,0.0,0.043,-0.993,1.036,0.043,-0.993,1.036,5.568,0.894,2.133,2.075,4.208,57332,28735,28597
1497,Chauncey Billups,2007,0.628,-0.033,0.661,-0.57,-0.213,-0.357,0.743,0.433,0.31,0.488,0.184,0.304,1.837,1.034,0.801,0.84,0.506,0.506,3.305,3.811,0.0,0.84,0.297,0.543,0.84,0.297,0.543,-1.8,-0.571,0.388,0.012,0.376,0.673,-0.18,0.853,-0.954,-0.068,-0.886,0.657,0.071,0.586,-0.117,-0.258,0.142,-0.398,0.317,0.317,-0.127,0.19,0.0,-0.398,-0.019,-0.379,-0.398,-0.019,-0.379,1.627,-0.043,1.013,-0.021,1.034,0.103,-0.393,0.496,-0.212,0.364,-0.576,1.143,0.254,0.889,1.72,0.777,0.943,0.442,0.822,0.822,4.001,0.0,0.442,0.277,0.165,0.442,0.277,0.165,-0.173,-0.614,3.811,0.19,4.001,61932,31055,30877
2203,Shane Battier,2007,-0.965,-0.239,-0.726,-0.866,-0.137,-0.729,-0.542,0.177,-0.719,0.682,0.093,0.589,0.138,0.137,0.002,0.069,0.707,0.707,-0.758,-0.051,0.0,0.069,0.008,0.061,0.069,0.008,0.061,-0.197,-0.492,3.437,0.079,3.358,1.82,0.054,1.766,1.028,0.044,0.984,0.51,0.013,0.497,-0.047,-0.039,-0.009,0.565,-0.2,-0.2,3.955,3.755,0.0,0.565,0.202,0.363,0.565,0.202,0.363,2.473,0.792,2.473,-0.16,2.633,0.955,-0.083,1.038,0.486,0.221,0.265,1.192,0.106,1.086,0.091,0.098,-0.007,0.634,0.507,0.507,3.704,0.001,0.634,0.21,0.424,0.634,0.21,0.424,2.276,0.299,-0.051,3.755,3.705,49470,24771,24699
2572,Josh Howard,2007,1.013,0.084,0.929,0.252,0.021,0.231,0.928,-0.178,1.106,-0.251,-0.124,-0.127,-0.116,-0.073,-0.047,0.141,1.737,1.737,1.038,2.775,0.0,0.141,0.063,0.078,0.141,0.063,0.078,-1.125,0.009,0.366,-0.08,0.446,0.093,-0.072,0.165,-0.074,0.027,-0.101,0.427,0.063,0.364,-0.012,-0.183,0.174,0.555,-0.255,-0.255,0.909,0.654,0.0,0.555,0.268,0.287,0.555,0.268,0.287,2.333,0.019,1.381,0.004,1.377,0.345,-0.051,0.396,0.855,-0.15,1.005,0.177,-0.061,0.238,-0.128,-0.256,0.127,0.696,1.481,1.481,3.429,0.0,0.696,0.331,0.365,0.696,0.331,0.365,1.208,0.029,2.775,0.654,3.429,37641,18795,18846
1902,Jeff Foster,2007,-0.258,0.041,-0.299,-0.138,-0.222,0.084,-1.029,-0.373,-0.656,0.868,-0.054,0.922,-0.613,-0.555,-0.059,-0.077,2.15,2.15,-0.948,1.202,0.0,-0.077,-0.003,-0.074,-0.077,-0.003,-0.074,0.968,0.04,0.086,-0.279,0.365,0.067,0.068,-0.001,-0.05,0.247,-0.297,0.348,0.045,0.303,0.388,0.339,0.052,0.154,1.458,1.458,0.628,2.086,0.0,0.154,0.102,0.052,0.154,0.102,0.052,1.218,0.223,-0.17,-0.238,0.068,-0.07,-0.153,0.083,-1.078,-0.126,-0.952,1.216,-0.009,1.225,-0.225,-0.216,-0.007,0.078,3.608,3.608,3.288,0.0,0.078,0.098,-0.02,0.078,0.098,-0.02,2.187,0.263,1.202,2.086,3.288,30818,15352,15466
2732,Ben Gordon,2007,0.51,0.12,0.39,-0.792,-0.435,-0.357,0.769,-0.143,0.912,0.413,0.063,0.35,0.471,0.238,0.229,0.407,0.723,0.723,1.388,2.111,0.0,0.407,0.39,0.017,0.407,0.39,0.017,-1.735,-1.036,2.081,-0.065,2.146,0.842,0.058,0.784,0.508,-0.195,0.703,0.796,-0.03,0.826,-0.688,-0.834,0.148,-0.06,-0.475,-0.475,1.333,0.858,0.0,-0.06,-0.168,0.108,-0.06,-0.168,0.108,1.969,0.272,2.59,0.055,2.535,0.05,-0.377,0.427,1.277,-0.338,1.615,1.208,0.032,1.176,-0.217,-0.596,0.376,0.347,0.248,0.248,2.969,-0.001,0.347,0.221,0.126,0.347,0.221,0.126,0.234,-0.764,2.111,0.858,2.968,30879,15478,15401
2736,Luol Deng,2007,1.862,0.009,1.853,0.331,0.262,0.069,1.614,0.082,1.532,-0.092,-0.113,0.021,0.154,0.319,-0.165,0.1,-0.406,-0.406,2.116,1.71,0.0,0.1,-0.105,0.205,0.1,-0.105,0.205,1.073,0.727,1.277,-0.011,1.288,0.56,-0.015,0.575,0.832,-0.152,0.984,-0.104,-0.068,-0.036,-0.109,-0.077,-0.032,0.117,-0.058,-0.058,1.285,1.227,0.0,0.117,0.078,0.039,0.117,0.078,0.039,0.342,0.007,3.141,-0.002,3.143,0.892,0.247,0.645,2.446,-0.07,2.516,-0.195,-0.181,-0.014,0.045,0.241,-0.197,0.218,-0.464,-0.464,2.937,0.0,0.218,-0.027,0.245,0.218,-0.027,0.245,1.415,0.735,1.71,1.227,2.937,30470,15272,15198
1882,Elton Brand,2007,0.333,0.158,0.175,-0.159,-0.148,-0.011,0.246,-0.339,0.585,0.088,-0.146,0.234,0.523,0.384,0.131,-0.282,2.045,2.045,0.574,2.619,0.0,-0.282,-0.055,-0.227,-0.282,-0.055,-0.227,1.938,-0.015,-0.002,0.023,-0.025,0.467,0.185,0.282,-0.366,0.198,-0.564,-0.126,0.019,-0.145,0.312,0.238,0.073,-0.787,0.77,0.77,-0.477,0.293,0.0,-0.787,-0.314,-0.473,-0.787,-0.314,-0.473,-1.559,0.2,0.331,0.181,0.15,0.308,0.037,0.271,-0.12,-0.141,0.021,-0.038,-0.127,0.089,0.835,0.622,0.204,-1.069,2.815,2.815,2.912,0.0,-1.069,-0.369,-0.7,-1.069,-0.369,-0.7,0.379,0.185,2.619,0.293,2.912,56157,28125,28032
224,Eddie Jones,2007,0.359,-0.002,0.361,-0.108,0.01,-0.118,0.178,0.393,-0.215,0.291,0.162,0.129,-0.174,0.373,-0.545,0.493,-0.367,-0.367,0.678,0.311,0.0,0.493,0.384,0.109,0.493,0.384,0.109,-0.248,-0.122,0.646,-0.026,0.672,0.389,0.138,0.251,0.24,0.029,0.211,0.043,-0.016,0.059,-0.149,-0.171,0.022,0.886,1.213,1.213,1.383,2.596,0.0,0.886,0.527,0.359,0.886,0.527,0.359,1.809,0.401,1.006,-0.028,1.034,0.281,0.148,0.133,0.419,0.423,-0.004,0.334,0.146,0.188,-0.323,0.202,-0.522,1.379,0.845,0.845,2.907,0.001,1.379,0.912,0.467,1.379,0.912,0.467,1.561,0.279,0.311,2.596,2.908,49014,24505,24509
2397,Yao Ming,2007,1.422,0.503,0.919,1.253,0.12,1.133,0.127,-0.333,0.46,-0.461,-0.143,-0.318,0.195,-0.432,0.625,-1.623,-0.058,-0.058,-0.006,-0.064,0.0,-1.623,-0.831,-0.792,-1.623,-0.831,-0.792,2.373,1.033,2.296,-0.271,2.567,1.335,0.187,1.148,1.274,0.406,0.868,-0.042,0.019,-0.061,0.922,1.004,-0.082,-0.902,0.617,0.617,2.316,2.933,0.0,-0.902,-0.604,-0.298,-0.902,-0.604,-0.298,-0.034,1.042,3.716,0.232,3.484,2.588,0.307,2.281,1.4,0.073,1.327,-0.504,-0.125,-0.379,1.117,0.572,0.544,-2.525,0.559,0.559,2.869,0.0,-2.525,-1.436,-1.089,-2.525,-1.436,-1.089,2.338,2.075,-0.064,2.933,2.869,43679,21915,21764
