player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2572,Josh Howard,2005,1.441,1.447,1.445,0.002,-0.004,0.869,0.134,0.735,0.934,-0.358,-0.101,-0.257,0.013,-0.037,0.049,-0.191,0.667,0.667,1.263,1.93,0.0,-0.191,-0.123,-0.068,-0.191,-0.123,-0.068,-1.842,0.204,0.885,0.892,0.895,-0.003,-0.01,-0.128,-0.154,0.026,0.396,0.627,0.054,0.573,0.309,0.218,0.092,0.205,0.056,0.056,1.399,1.455,0.0,0.205,0.279,-0.074,0.205,0.279,-0.074,2.278,-0.051,2.326,2.339,2.34,-0.001,-0.014,0.741,-0.02,0.761,1.33,0.269,-0.047,0.316,0.322,0.181,0.141,0.014,0.723,0.723,3.385,0.0,0.014,0.156,-0.142,0.014,0.156,-0.142,0.436,0.153,1.93,1.455,3.385,11071,5509,5562
2203,Shane Battier,2005,-0.099,-0.1,-0.104,0.004,0.005,-0.811,0.101,-0.912,-0.256,0.963,0.272,0.691,0.211,-0.094,0.307,0.216,0.686,0.686,0.328,1.014,0.0,0.216,-0.039,0.255,0.216,-0.039,0.255,0.977,-0.029,1.862,1.861,1.866,-0.005,-0.004,0.574,-0.001,0.575,0.736,0.556,-0.044,0.6,0.028,-0.002,0.03,0.644,-0.288,-0.288,2.534,2.246,-0.0,0.644,0.208,0.436,0.644,0.208,0.436,0.25,0.004,1.763,1.761,1.762,-0.001,0.001,-0.237,0.1,-0.337,0.48,1.519,0.228,1.291,0.239,-0.096,0.337,0.86,0.398,0.398,3.26,-0.0,0.86,0.169,0.691,0.86,0.169,0.691,1.227,-0.025,1.014,2.246,3.26,9667,4849,4818
1890,Shawn Marion,2005,3.322,3.329,3.335,-0.006,-0.013,0.84,-0.033,0.873,0.964,1.531,0.243,1.288,-0.073,-0.334,0.264,0.235,0.13,0.13,3.484,3.614,0.0,0.235,0.119,0.116,0.235,0.119,0.116,2.137,0.675,-0.202,-0.206,-0.205,-0.001,0.003,-0.102,-0.086,-0.016,0.144,-0.247,-0.005,-0.242,0.306,0.251,0.055,-0.191,-0.27,-0.27,-0.087,-0.357,0.0,-0.191,0.243,-0.434,-0.191,0.243,-0.434,0.551,-0.048,3.12,3.122,3.13,-0.008,-0.01,0.738,-0.119,0.857,1.108,1.284,0.238,1.046,0.233,-0.083,0.319,0.044,-0.14,-0.14,3.257,0.001,0.044,0.362,-0.318,0.044,0.362,-0.318,2.688,0.627,3.614,-0.357,3.258,15048,7532,7516
2419,Tayshaun Prince,2005,-0.551,-0.551,-0.562,0.011,0.011,0.457,0.247,0.21,-0.403,-0.616,-0.177,-0.439,-0.316,-0.171,-0.147,1.185,1.239,1.239,0.318,1.557,-0.0,1.185,0.463,0.722,1.185,0.463,0.722,0.664,0.746,0.465,0.464,0.462,0.002,0.003,0.062,-0.051,0.113,0.448,-0.048,0.183,-0.231,0.404,0.578,-0.175,0.049,0.637,0.637,0.918,1.555,-0.0,0.049,0.148,-0.099,0.049,0.148,-0.099,0.208,-0.11,-0.086,-0.087,-0.1,0.013,0.014,0.519,0.196,0.323,0.045,-0.664,0.006,-0.67,0.088,0.407,-0.322,1.234,1.876,1.876,3.112,0.0,1.234,0.611,0.623,1.234,0.611,0.623,0.872,0.636,1.557,1.555,3.112,14629,7334,7295
1503,Tracy McGrady,2005,1.437,1.44,1.444,-0.004,-0.007,-0.057,-0.43,0.373,0.906,0.595,0.548,0.047,0.088,-0.137,0.222,0.559,0.353,0.353,2.084,2.437,-0.0,0.559,-0.071,0.63,0.559,-0.071,0.63,1.059,-0.046,0.245,0.247,0.251,-0.004,-0.006,0.802,0.302,0.5,-0.079,-0.472,-0.06,-0.412,0.098,0.069,0.03,-0.326,0.529,0.529,0.017,0.546,0.0,-0.326,-0.176,-0.15,-0.326,-0.176,-0.15,-0.841,0.716,1.682,1.687,1.695,-0.008,-0.013,0.745,-0.128,0.873,0.827,0.123,0.488,-0.365,0.186,-0.068,0.252,0.233,0.882,0.882,2.983,-0.0,0.233,-0.247,0.48,0.233,-0.247,0.48,0.218,0.67,2.437,0.546,2.983,12942,6500,6442
1902,Jeff Foster,2005,-1.232,-1.227,-1.226,-0.001,-0.006,-0.75,-0.41,-0.34,-0.584,0.108,-0.033,0.141,0.295,0.093,0.205,0.718,1.137,1.137,-0.219,0.918,0.0,0.718,0.395,0.323,0.718,0.395,0.323,-0.934,-0.566,1.056,1.058,1.06,-0.002,-0.004,-0.196,0.056,-0.252,0.41,0.846,0.203,0.643,-0.108,-0.099,-0.009,0.121,0.991,0.991,1.069,2.06,0.0,0.121,0.127,-0.006,0.121,0.127,-0.006,2.219,0.068,-0.176,-0.169,-0.166,-0.003,-0.01,-0.946,-0.354,-0.592,-0.174,0.954,0.17,0.784,0.187,-0.006,0.196,0.839,2.128,2.128,2.978,0.0,0.839,0.522,0.317,0.839,0.522,0.317,1.285,-0.498,0.918,2.06,2.978,6651,3327,3324
951,Ray Allen,2005,2.103,2.102,2.114,-0.012,-0.011,-0.419,-0.154,-0.265,0.563,1.97,0.771,1.199,0.77,0.219,0.55,0.108,0.846,0.846,2.981,3.827,-0.0,0.108,0.431,-0.323,0.108,0.431,-0.323,0.959,-0.377,-0.071,-0.068,-0.071,0.003,0.0,-0.282,0.049,-0.331,-0.057,0.268,0.085,0.183,-0.267,-0.299,0.031,-0.174,-0.351,-0.351,-0.512,-0.863,0.0,-0.174,-0.324,0.15,-0.174,-0.324,0.15,-0.271,-0.019,2.032,2.035,2.043,-0.008,-0.011,-0.701,-0.105,-0.596,0.506,2.238,0.856,1.382,0.503,-0.08,0.581,-0.066,0.495,0.495,2.964,-0.0,-0.066,0.107,-0.173,-0.066,0.107,-0.173,0.688,-0.396,3.827,-0.863,2.964,12826,6434,6392
2217,Brendan Haywood,2005,0.111,0.111,0.107,0.004,0.004,0.58,-0.102,0.682,-0.878,0.405,-0.038,0.443,-0.355,-0.035,-0.32,-0.057,0.515,0.515,-0.301,0.214,-0.0,-0.057,-0.007,-0.05,-0.057,-0.007,-0.05,-0.96,0.149,1.319,1.315,1.314,0.001,0.005,0.425,0.339,0.086,0.775,0.114,-0.039,0.153,0.709,0.742,-0.033,0.408,0.293,0.293,2.436,2.729,0.0,0.408,0.126,0.282,0.408,0.126,0.282,0.812,0.391,1.43,1.426,1.421,0.005,0.009,1.005,0.237,0.768,-0.103,0.519,-0.077,0.596,0.354,0.707,-0.353,0.351,0.808,0.808,2.943,0.0,0.351,0.119,0.232,0.351,0.119,0.232,-0.148,0.54,0.214,2.729,2.943,8429,4220,4209
2736,Luol Deng,2005,2.22,2.229,2.226,0.003,-0.006,1.028,0.415,0.613,0.789,0.409,0.089,0.32,0.18,0.338,-0.157,-0.157,-0.646,-0.646,2.243,1.597,-0.0,-0.157,-0.46,0.303,-0.157,-0.46,0.303,1.773,0.718,0.942,0.941,0.943,-0.002,-0.001,0.442,0.12,0.322,0.759,-0.258,-0.236,-0.022,0.083,0.075,0.008,-0.006,0.107,0.107,1.019,1.126,0.0,-0.006,0.057,-0.063,-0.006,0.057,-0.063,-0.188,0.118,3.162,3.17,3.169,0.001,-0.007,1.47,0.535,0.935,1.548,0.151,-0.147,0.298,0.263,0.413,-0.149,-0.163,-0.539,-0.539,2.723,-0.0,-0.163,-0.403,0.24,-0.163,-0.403,0.24,1.585,0.836,1.597,1.126,2.723,6386,3203,3183
2224,Jamaal Tinsley,2005,2.222,2.233,2.231,0.002,-0.009,-0.044,0.354,-0.398,1.342,0.933,0.005,0.928,0.093,0.124,-0.034,-0.093,-0.21,-0.21,2.222,2.012,0.0,-0.093,-0.436,0.343,-0.093,-0.436,0.343,0.759,0.251,0.197,0.198,0.202,-0.004,-0.005,-0.28,-0.118,-0.162,-0.159,0.641,-0.04,0.681,-0.109,-0.176,0.067,0.219,0.369,0.369,0.307,0.676,0.0,0.219,0.194,0.025,0.219,0.194,0.025,0.306,-0.276,2.419,2.431,2.433,-0.002,-0.014,-0.324,0.236,-0.56,1.183,1.574,-0.035,1.609,-0.016,-0.052,0.033,0.126,0.159,0.159,2.688,0.0,0.126,-0.242,0.368,0.126,-0.242,0.368,1.065,-0.025,2.012,0.676,2.688,5783,2900,2883
762,Shawn Bradley,2005,1.253,1.246,1.252,-0.006,0.001,-0.059,-0.472,0.413,0.877,0.434,0.002,0.432,-0.332,-0.331,-0.002,0.123,0.577,0.577,1.044,1.621,0.0,0.123,0.082,0.041,0.123,0.082,0.041,1.079,-0.407,0.381,0.383,0.382,0.001,-0.001,0.531,0.365,0.166,0.373,-0.522,-0.233,-0.289,0.081,-0.099,0.18,0.424,0.17,0.17,0.886,1.056,0.0,0.424,0.469,-0.045,0.424,0.469,-0.045,-0.426,0.354,1.634,1.629,1.634,-0.005,0.0,0.472,-0.107,0.579,1.25,-0.088,-0.231,0.143,-0.251,-0.43,0.178,0.547,0.747,0.747,2.677,0.001,0.547,0.551,-0.004,0.547,0.551,-0.004,0.653,-0.053,1.621,1.056,2.678,3507,1735,1772
950,Stephon Marbury,2005,1.65,1.65,1.65,0.0,0.0,0.574,0.24,0.334,0.798,0.278,0.109,0.169,0.298,-0.05,0.349,1.071,0.72,0.72,3.019,3.739,0.0,1.071,0.704,0.367,1.071,0.704,0.367,2.381,-0.106,-1.098,-1.101,-1.097,-0.004,-0.001,-0.343,-0.021,-0.322,-0.535,-0.219,-0.021,-0.198,-0.251,-0.209,-0.042,0.028,0.209,0.209,-1.321,-1.112,0.0,0.028,-0.022,0.05,0.028,-0.022,0.05,0.386,0.056,0.552,0.549,0.553,-0.004,-0.001,0.231,0.219,0.012,0.263,0.059,0.088,-0.029,0.047,-0.259,0.307,1.099,0.929,0.929,2.627,0.0,1.099,0.682,0.417,1.099,0.682,0.417,2.767,-0.05,3.739,-1.112,2.627,12236,6134,6102
468,Jon Barry,2005,2.361,2.361,2.362,-0.001,-0.001,0.857,-0.209,1.066,0.533,0.972,0.104,0.868,0.179,0.265,-0.085,0.192,-0.863,-0.863,2.732,1.869,-0.0,0.192,0.187,0.005,0.192,0.187,0.005,0.843,0.009,0.743,0.746,0.744,0.002,-0.001,0.424,0.161,0.263,0.151,0.169,-0.106,0.275,-0.248,-0.358,0.111,0.147,0.105,0.105,0.642,0.747,0.0,0.147,0.221,-0.074,0.147,0.221,-0.074,1.468,0.361,3.104,3.107,3.106,0.001,-0.002,1.281,-0.048,1.329,0.684,1.141,-0.002,1.143,-0.069,-0.093,0.026,0.339,-0.758,-0.758,2.616,0.0,0.339,0.408,-0.069,0.339,0.408,-0.069,2.311,0.37,1.869,0.747,2.616,6299,3159,3140
406,Shaquille O'Neal,2005,3.938,3.945,3.94,0.005,-0.002,2.954,1.136,1.818,-0.13,1.116,-0.061,1.177,-0.858,1.012,-1.873,-0.335,-0.391,-0.391,2.745,2.354,0.0,-0.335,-0.124,-0.211,-0.335,-0.124,-0.211,3.371,2.046,0.424,0.431,0.44,-0.009,-0.016,0.699,0.584,0.115,0.243,-0.502,0.124,-0.626,-0.1,0.131,-0.232,-0.755,0.609,0.609,-0.431,0.178,0.0,-0.755,-0.345,-0.41,-0.755,-0.345,-0.41,-0.649,0.424,4.362,4.375,4.38,-0.005,-0.018,3.653,1.72,1.933,0.113,0.614,0.063,0.551,-0.958,1.143,-2.105,-1.09,0.218,0.218,2.532,0.0,-1.09,-0.469,-0.621,-1.09,-0.469,-0.621,2.722,2.47,2.354,0.178,2.532,10550,5295,5255
2405,Amar'e Stoudemire,2005,3.102,3.111,3.11,0.001,-0.008,0.825,0.059,0.766,0.728,1.557,0.239,1.318,0.495,0.297,0.201,-0.196,0.007,0.007,3.401,3.408,0.0,-0.196,-0.581,0.385,-0.196,-0.581,0.385,1.908,0.167,-0.249,-0.255,-0.253,-0.002,0.004,-0.504,0.034,-0.538,-0.556,0.807,0.024,0.783,0.431,0.64,-0.209,0.141,-1.208,-1.208,0.323,-0.885,0.0,0.141,0.072,0.069,0.141,0.072,0.069,-0.294,-0.112,2.853,2.856,2.857,-0.001,-0.004,0.321,0.093,0.228,0.172,2.364,0.263,2.101,0.926,0.937,-0.008,-0.055,-1.201,-1.201,2.523,0.0,-0.055,-0.509,0.454,-0.055,-0.509,0.454,1.614,0.055,3.408,-0.885,2.523,13779,6890,6889
2443,Darius Songaila,2005,0.731,0.716,0.72,-0.004,0.011,-0.219,-0.426,0.207,0.821,0.118,0.055,0.063,-0.228,-0.381,0.152,0.21,1.439,1.439,0.713,2.152,0.0,0.21,0.227,-0.017,0.21,0.227,-0.017,1.371,-0.525,0.152,0.145,0.151,-0.006,0.001,-0.255,0.203,-0.458,-0.084,0.49,0.085,0.405,0.042,-0.048,0.09,0.043,0.088,0.088,0.237,0.325,0.0,0.043,0.158,-0.115,0.043,0.158,-0.115,0.849,0.015,0.883,0.861,0.871,-0.01,0.012,-0.474,-0.223,-0.251,0.737,0.608,0.14,0.468,-0.186,-0.429,0.242,0.253,1.527,1.527,2.477,-0.001,0.253,0.385,-0.132,0.253,0.385,-0.132,2.22,-0.51,2.152,0.325,2.476,6516,3259,3257
1888,Richard Hamilton,2005,0.626,0.617,0.614,0.003,0.012,1.281,0.221,1.06,0.14,-0.807,-0.401,-0.406,0.487,0.503,-0.015,0.31,-0.558,-0.558,1.423,0.865,0.0,0.31,0.075,0.235,0.31,0.075,0.235,1.361,0.862,0.601,0.603,0.599,0.004,0.002,0.096,-0.007,0.103,0.273,0.23,-0.047,0.277,0.204,0.047,0.157,0.611,0.186,0.186,1.416,1.602,0.0,0.611,0.289,0.322,0.611,0.289,0.322,0.241,-0.072,1.227,1.22,1.213,0.007,0.014,1.377,0.214,1.163,0.413,-0.577,-0.448,-0.129,0.691,0.55,0.142,0.921,-0.372,-0.372,2.467,0.001,0.921,0.364,0.557,0.921,0.364,0.557,1.602,0.79,0.865,1.602,2.468,14514,7287,7227
1905,Andrei Kirilenko,2005,0.584,0.584,0.578,0.006,0.006,1.286,0.393,0.893,-0.005,-0.703,-0.073,-0.63,1.107,0.943,0.167,-0.112,-0.399,-0.399,1.579,1.18,0.0,-0.112,-0.352,0.24,-0.112,-0.352,0.24,1.433,1.406,0.441,0.443,0.44,0.003,0.001,0.788,0.214,0.574,-0.19,-0.158,-0.08,-0.078,-0.074,-0.13,0.057,0.468,0.416,0.416,0.835,1.251,0.0,0.468,-0.049,0.517,0.468,-0.049,0.517,1.075,0.589,1.025,1.027,1.018,0.009,0.007,2.074,0.607,1.467,-0.195,-0.861,-0.153,-0.708,1.033,0.813,0.224,0.356,0.017,0.017,2.431,0.0,0.356,-0.401,0.757,0.356,-0.401,0.757,2.508,1.995,1.18,1.251,2.431,4956,2484,2472
