player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
389,Toni Kukoc,2003,1.436,1.443,1.435,0.008,0.001,1.13,0.632,0.498,0.236,0.069,0.8,-0.731,0.553,0.56,-0.008,0.245,0.004,0.004,2.234,2.238,0.0,0.245,-0.341,0.586,0.245,-0.341,0.586,1.349,0.682,0.778,0.776,0.783,-0.007,-0.005,0.293,-0.248,0.541,0.272,0.218,-0.096,0.314,0.072,0.066,0.006,0.602,-0.811,-0.811,1.452,0.641,0.0,0.602,0.43,0.172,0.602,0.43,0.172,0.117,-0.156,2.214,2.22,2.218,0.002,-0.004,1.423,0.384,1.039,0.508,0.287,0.704,-0.417,0.625,0.626,-0.002,0.847,-0.807,-0.807,2.879,-0.001,0.847,0.089,0.758,0.847,0.089,0.758,1.466,0.526,2.238,0.641,2.878,7009,3518,3491
731,Greg Ostertag,2003,1.431,1.446,1.444,0.002,-0.013,0.707,0.273,0.434,0.998,-0.261,-0.344,0.083,-0.943,-0.527,-0.415,-1.21,0.665,0.665,-0.722,-0.057,-0.0,-1.21,-0.617,-0.593,-1.21,-0.617,-0.593,3.694,1.218,1.703,1.703,1.704,-0.001,-0.001,1.38,0.307,1.073,0.274,0.05,-0.033,0.083,0.554,0.591,-0.036,-0.065,0.633,0.633,2.192,2.825,0.0,-0.065,-0.165,0.1,-0.065,-0.165,0.1,-0.085,0.597,3.134,3.149,3.148,0.001,-0.014,2.087,0.58,1.507,1.272,-0.211,-0.377,0.166,-0.389,0.064,-0.451,-1.275,1.298,1.298,2.768,-0.0,-1.275,-0.782,-0.493,-1.275,-0.782,-0.493,3.609,1.815,-0.057,2.825,2.768,7559,3774,3785
1884,Baron Davis,2003,0.807,0.809,0.803,0.006,0.004,0.66,0.779,-0.119,-0.435,0.578,0.263,0.315,0.124,0.161,-0.036,0.49,-0.337,-0.337,1.421,1.084,0.0,0.49,0.016,0.474,0.49,0.016,0.474,0.168,0.957,1.346,1.344,1.343,0.001,0.003,0.307,-0.05,0.357,0.369,0.667,0.145,0.522,-0.057,-0.073,0.016,0.611,-0.238,-0.238,1.9,1.662,-0.0,0.611,0.137,0.474,0.611,0.137,0.474,1.926,0.248,2.153,2.153,2.146,0.007,0.007,0.967,0.729,0.238,-0.066,1.245,0.408,0.837,0.067,0.088,-0.02,1.101,-0.575,-0.575,2.746,-0.0,1.101,0.153,0.948,1.101,0.153,0.948,2.094,1.205,1.084,1.662,2.746,7684,3842,3842
977,Kobe Bryant,2003,1.535,1.53,1.538,-0.008,-0.003,0.531,-0.231,0.762,1.156,-0.149,0.171,-0.32,0.297,0.171,0.123,0.84,0.386,0.386,2.672,3.058,0.0,0.84,0.478,0.362,0.84,0.478,0.362,0.715,0.255,-0.187,-0.189,-0.193,0.004,0.006,0.016,0.167,-0.151,0.126,-0.335,0.024,-0.359,-0.057,-0.156,0.099,0.007,-0.076,-0.076,-0.237,-0.313,0.0,0.007,0.105,-0.098,0.007,0.105,-0.098,0.735,0.276,1.348,1.342,1.345,-0.003,0.003,0.547,-0.064,0.611,1.282,-0.484,0.195,-0.679,0.24,0.015,0.222,0.847,0.31,0.31,2.745,0.0,0.847,0.583,0.264,0.847,0.583,0.264,1.45,0.531,3.058,-0.313,2.745,15018,7523,7495
1497,Chauncey Billups,2003,-0.177,-0.192,-0.181,-0.011,0.004,-0.279,0.008,-0.287,0.392,-0.294,0.151,-0.445,1.266,0.91,0.356,0.979,-0.1,-0.1,2.068,1.968,0.0,0.979,0.356,0.623,0.979,0.356,0.623,-2.649,-0.44,0.191,0.196,0.188,0.008,0.003,0.295,-0.025,0.32,-0.497,0.39,0.112,0.278,-0.014,-0.064,0.05,0.073,0.484,0.484,0.25,0.734,0.0,0.073,0.002,0.071,0.073,0.002,0.071,1.68,0.184,0.014,0.004,0.007,-0.003,0.007,0.016,-0.017,0.033,-0.105,0.096,0.263,-0.167,1.252,0.846,0.406,1.052,0.384,0.384,2.702,-0.001,1.052,0.358,0.694,1.052,0.358,0.694,-0.969,-0.256,1.968,0.734,2.701,10269,5135,5134
937,Scottie Pippen,2003,0.914,0.934,0.931,0.003,-0.017,1.205,0.572,0.633,0.381,-0.655,0.062,-0.717,-0.01,-0.157,0.146,0.302,0.358,0.358,1.206,1.564,0.0,0.302,0.027,0.275,0.302,0.027,0.275,1.354,0.837,0.558,0.569,0.564,0.005,-0.006,0.237,0.051,0.186,1.078,-0.751,-0.286,-0.465,-0.06,-0.078,0.018,0.171,0.33,0.33,0.669,0.999,-0.0,0.171,0.179,-0.008,0.171,0.179,-0.008,0.506,0.506,1.472,1.503,1.495,0.008,-0.023,1.442,0.623,0.819,1.459,-1.406,-0.224,-1.182,-0.07,-0.235,0.164,0.473,0.688,0.688,2.563,0.0,0.473,0.206,0.267,0.473,0.206,0.267,1.86,1.343,1.564,0.999,2.563,7372,3687,3685
1897,Metta World Peace,2003,0.606,0.612,0.612,0.0,-0.006,0.596,0.114,0.482,-0.083,0.099,0.058,0.041,0.308,0.171,0.138,-0.3,0.44,0.44,0.614,1.054,0.0,-0.3,0.295,-0.595,-0.3,0.295,-0.595,-0.808,-0.067,1.269,1.272,1.275,-0.003,-0.006,0.278,0.003,0.275,0.612,0.385,0.019,0.366,0.044,0.018,0.026,0.477,-0.309,-0.309,1.79,1.481,0.0,0.477,0.393,0.084,0.477,0.393,0.084,1.234,0.099,1.875,1.885,1.887,-0.002,-0.012,0.874,0.117,0.757,0.529,0.484,0.077,0.407,0.352,0.189,0.164,0.177,0.131,0.131,2.535,0.0,0.177,0.688,-0.511,0.177,0.688,-0.511,0.426,0.032,1.054,1.481,2.535,9883,4937,4946
764,David Robinson,2003,1.297,1.285,1.283,0.002,0.014,0.809,0.369,0.44,0.322,0.152,-0.16,0.312,-0.334,-0.047,-0.288,-0.322,-0.911,-0.911,0.641,-0.27,0.0,-0.322,0.031,-0.353,-0.322,0.031,-0.353,1.112,0.699,1.638,1.635,1.635,0.0,0.003,1.333,0.167,1.166,0.44,-0.138,0.057,-0.195,0.693,0.585,0.107,0.194,0.234,0.234,2.525,2.759,0.0,0.194,0.255,-0.061,0.194,0.255,-0.061,1.12,0.477,2.935,2.92,2.918,0.002,0.017,2.142,0.536,1.606,0.762,0.014,-0.103,0.117,0.359,0.538,-0.181,-0.128,-0.677,-0.677,2.489,-0.001,-0.128,0.286,-0.414,-0.128,0.286,-0.414,2.232,1.176,-0.27,2.759,2.488,8253,4133,4120
124,Vlade Divac,2003,2.152,2.13,2.129,0.001,0.023,1.313,0.347,0.966,1.152,-0.336,-0.073,-0.263,-0.32,-0.378,0.058,0.222,-1.154,-1.154,2.054,0.9,-0.0,0.222,0.039,0.183,0.222,0.039,0.183,2.589,1.042,0.229,0.238,0.238,-0.0,-0.009,0.792,0.616,0.176,-0.332,-0.222,-0.002,-0.22,0.723,0.868,-0.146,0.219,0.377,0.377,1.171,1.548,0.0,0.219,0.137,0.082,0.219,0.137,0.082,0.013,0.58,2.381,2.369,2.367,0.002,0.014,2.105,0.963,1.142,0.82,-0.558,-0.075,-0.483,0.403,0.49,-0.088,0.441,-0.777,-0.777,2.448,-0.0,0.441,0.176,0.265,0.441,0.176,0.265,2.602,1.622,0.9,1.548,2.448,10669,5348,5321
757,Damon Stoudamire,2003,0.46,0.482,0.474,0.008,-0.014,-0.674,-0.336,-0.338,-0.347,1.495,0.127,1.368,-0.119,0.046,-0.164,0.506,1.169,1.169,0.847,2.016,0.0,0.506,0.223,0.283,0.506,0.223,0.283,1.391,-0.355,-0.357,-0.359,-0.368,0.009,0.011,-0.441,-0.035,-0.406,-0.125,0.198,0.113,0.085,0.283,0.373,-0.088,0.096,0.393,0.393,0.022,0.415,-0.0,0.096,-0.009,0.105,0.096,-0.009,0.105,-0.047,-0.236,0.103,0.123,0.106,0.017,-0.003,-1.115,-0.371,-0.744,-0.472,1.693,0.24,1.453,0.164,0.419,-0.252,0.602,1.562,1.562,2.431,0.0,0.602,0.214,0.388,0.602,0.214,0.388,1.344,-0.591,2.016,0.415,2.431,5626,2818,2808
468,Jon Barry,2003,1.374,1.406,1.389,0.017,-0.015,-0.135,-0.031,-0.104,-0.233,1.757,0.838,0.919,0.12,-0.021,0.142,0.614,0.1,0.1,2.108,2.208,0.0,0.614,-0.03,0.644,0.614,-0.03,0.644,1.295,-0.277,0.019,0.014,0.009,0.005,0.01,-0.157,0.034,-0.191,0.175,-0.009,0.137,-0.146,-0.16,-0.273,0.112,0.263,0.081,0.081,0.122,0.203,0.0,0.263,-0.097,0.36,0.263,-0.097,0.36,0.794,0.055,1.393,1.42,1.398,0.022,-0.005,-0.292,0.003,-0.295,-0.058,1.748,0.975,0.773,-0.04,-0.294,0.254,0.877,0.181,0.181,2.411,-0.001,0.877,-0.127,1.004,0.877,-0.127,1.004,2.089,-0.222,2.208,0.203,2.41,5962,3001,2961
951,Ray Allen,2003,1.967,1.991,1.976,0.015,-0.009,-0.381,-0.414,0.033,0.645,1.712,0.988,0.724,0.343,-0.081,0.424,0.169,0.079,0.079,2.479,2.558,-0.0,0.169,0.012,0.157,0.169,0.012,0.157,1.263,-0.497,-0.769,-0.742,-0.748,0.006,-0.021,-0.451,0.064,-0.515,-0.955,0.658,-0.113,0.771,0.123,0.035,0.087,-0.113,0.559,0.559,-0.759,-0.2,-0.0,-0.113,0.254,-0.367,-0.113,0.254,-0.367,1.014,0.106,1.198,1.249,1.228,0.021,-0.03,-0.832,-0.35,-0.482,-0.31,2.37,0.875,1.495,0.466,-0.046,0.511,0.056,0.638,0.638,2.358,-0.0,0.056,0.266,-0.21,0.056,0.266,-0.21,2.277,-0.391,2.558,-0.2,2.358,10581,5314,5267
1762,Tremaine Fowlkes,2003,1.241,1.237,1.24,-0.003,0.001,-0.083,-0.045,-0.038,0.798,0.525,-0.038,0.563,-0.105,-0.072,-0.034,0.022,0.292,0.292,1.158,1.45,-0.0,0.022,-0.301,0.323,0.022,-0.301,0.323,0.059,-0.068,0.392,0.393,0.395,-0.002,-0.003,-0.341,-0.031,-0.31,-0.21,0.946,0.025,0.921,-0.111,0.01,-0.12,0.238,0.334,0.334,0.519,0.853,0.0,0.238,0.062,0.176,0.238,0.062,0.176,1.208,0.002,1.633,1.63,1.635,-0.005,-0.002,-0.424,-0.076,-0.348,0.588,1.471,-0.013,1.484,-0.216,-0.062,-0.154,0.26,0.626,0.626,2.303,0.0,0.26,-0.239,0.499,0.26,-0.239,0.499,1.267,-0.066,1.45,0.853,2.303,2214,1100,1114
1713,Vince Carter,2003,1.388,1.396,1.389,0.007,-0.001,0.912,-0.03,0.942,0.484,-0.007,-0.089,0.082,-0.448,-0.551,0.103,0.658,0.08,0.08,1.598,1.678,0.0,0.658,0.181,0.477,0.658,0.181,0.477,2.85,0.729,0.597,0.594,0.603,-0.009,-0.006,0.593,0.029,0.564,-0.156,0.166,-0.056,0.222,0.209,0.21,-0.0,-0.287,0.062,0.062,0.519,0.581,0.0,-0.287,-0.098,-0.189,-0.287,-0.098,-0.189,0.726,0.135,1.985,1.99,1.992,-0.002,-0.007,1.505,-0.001,1.506,0.328,0.159,-0.145,0.304,-0.239,-0.341,0.103,0.371,0.142,0.142,2.259,0.001,0.371,0.083,0.288,0.371,0.083,0.288,3.576,0.864,1.678,0.581,2.26,5548,2768,2780
2030,Kenyon Martin,2003,1.231,1.233,1.231,0.002,0.0,1.107,0.58,0.527,0.009,0.115,-0.579,0.694,-0.038,0.347,-0.388,-0.117,-0.282,-0.282,1.076,0.794,0.0,-0.117,0.131,-0.248,-0.117,0.131,-0.248,0.371,1.158,0.452,0.458,0.457,0.001,-0.005,-0.015,0.066,-0.081,0.337,0.135,0.152,-0.017,0.023,0.188,-0.164,0.249,0.709,0.709,0.724,1.433,0.0,0.249,-0.103,0.352,0.249,-0.103,0.352,1.083,0.073,1.683,1.691,1.688,0.003,-0.005,1.092,0.646,0.446,0.346,0.25,-0.427,0.677,-0.015,0.535,-0.552,0.132,0.427,0.427,2.227,0.0,0.132,0.028,0.104,0.132,0.028,0.104,1.454,1.231,0.794,1.433,2.227,12958,6489,6469
1802,Brad Miller,2003,1.59,1.595,1.6,-0.005,-0.01,0.581,0.286,0.295,0.689,0.33,-0.083,0.413,0.671,0.332,0.339,-0.693,-0.18,-0.18,1.568,1.388,-0.0,-0.693,-0.328,-0.365,-0.693,-0.328,-0.365,1.999,0.779,-0.376,-0.369,-0.366,-0.003,-0.01,-0.091,-0.043,-0.048,0.159,-0.434,-0.094,-0.34,0.542,0.543,-0.001,-0.038,0.696,0.696,0.128,0.824,0.0,-0.038,-0.016,-0.022,-0.038,-0.016,-0.022,-1.145,-0.133,1.214,1.226,1.234,-0.008,-0.02,0.49,0.243,0.247,0.848,-0.104,-0.177,0.073,1.213,0.875,0.338,-0.731,0.516,0.516,2.212,0.001,-0.731,-0.344,-0.387,-0.731,-0.344,-0.387,0.854,0.646,1.388,0.824,2.213,9662,4834,4828
