player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1938,Manu Ginobili,2016,3.406,3.38,3.399,-0.019,0.007,2.041,1.366,0.675,-0.772,2.13,0.869,1.261,1.076,1.132,-0.056,-0.639,-0.291,-0.291,3.843,3.552,0.0,-0.639,-0.905,0.266,-0.639,-0.905,0.266,4.443,1.457,1.072,1.065,1.069,-0.004,0.003,0.56,0.235,0.325,-0.188,0.697,-0.016,0.713,-0.169,-0.293,0.126,1.083,-0.377,-0.377,1.986,1.609,0.0,1.083,0.217,0.866,1.083,0.217,0.866,2.172,0.326,4.478,4.445,4.468,-0.023,0.01,2.601,1.601,1.0,-0.96,2.827,0.853,1.974,0.907,0.839,0.07,0.444,-0.668,-0.668,5.161,0.0,0.444,-0.688,1.132,0.444,-0.688,1.132,6.615,1.783,3.552,1.609,5.161,27991,14047,13944
202695,Kawhi Leonard,2016,0.93,0.921,0.91,0.011,0.02,0.508,-0.107,0.615,0.497,-0.095,-0.511,0.416,0.332,0.212,0.117,0.615,-0.446,-0.446,1.877,1.431,0.0,0.615,0.426,0.189,0.615,0.426,0.189,-0.331,0.138,1.084,1.095,1.097,-0.002,-0.013,-0.116,0.054,-0.17,0.645,0.568,0.108,0.46,0.212,0.317,-0.105,0.719,1.414,1.414,2.015,3.429,-0.0,0.719,0.418,0.301,0.719,0.418,0.301,0.513,0.053,2.014,2.016,2.007,0.009,0.007,0.392,-0.053,0.445,1.142,0.473,-0.403,0.876,0.544,0.529,0.012,1.334,0.968,0.968,4.86,0.001,1.334,0.844,0.49,1.334,0.844,0.49,0.182,0.191,1.431,3.429,4.861,39543,19821,19722
202322,John Wall,2016,2.627,2.613,2.593,0.02,0.034,1.194,0.539,0.655,0.552,0.847,0.087,0.76,0.676,0.549,0.129,0.887,-0.744,-0.744,4.19,3.446,0.0,0.887,0.464,0.423,0.887,0.464,0.423,0.648,0.303,0.2,0.194,0.203,-0.009,-0.003,0.366,-0.052,0.418,-0.269,0.106,-0.049,0.155,0.062,-0.201,0.265,1.0,-0.048,-0.048,1.262,1.214,0.0,1.0,0.048,0.952,1.0,0.048,0.952,1.056,0.129,2.827,2.807,2.796,0.011,0.031,1.56,0.487,1.073,0.283,0.953,0.038,0.915,0.738,0.348,0.394,1.887,-0.792,-0.792,4.66,0.0,1.887,0.512,1.375,1.887,0.512,1.375,1.704,0.432,3.446,1.214,4.66,42985,21507,21478
202331,Paul George,2016,1.569,1.594,1.574,0.02,-0.005,0.258,0.165,0.093,0.177,1.139,0.371,0.768,1.181,0.73,0.447,-0.542,-0.203,-0.203,2.208,2.005,-0.0,-0.542,-0.6,0.058,-0.542,-0.6,0.058,-1.127,0.016,1.11,1.114,1.107,0.007,0.003,0.5,-0.031,0.531,0.479,0.128,-0.091,0.219,0.19,0.213,-0.027,0.805,0.435,0.435,2.105,2.54,0.0,0.805,0.467,0.338,0.805,0.467,0.338,1.851,0.36,2.679,2.708,2.681,0.027,-0.002,0.758,0.134,0.624,0.656,1.267,0.28,0.987,1.371,0.943,0.42,0.263,0.232,0.232,4.545,0.0,0.263,-0.133,0.396,0.263,-0.133,0.396,0.724,0.376,2.005,2.54,4.545,40294,20163,20131
201144,Mike Conley,2016,0.711,0.732,0.735,-0.003,-0.024,0.116,0.928,-0.812,0.118,0.501,-0.096,0.597,0.466,0.294,0.174,1.772,-0.032,-0.032,2.949,2.917,0.0,1.772,0.888,0.884,1.772,0.888,0.884,1.156,0.482,0.398,0.399,0.389,0.01,0.009,0.374,0.12,0.254,-0.287,0.302,-0.108,0.41,0.173,0.069,0.102,0.643,0.381,0.381,1.214,1.595,0.0,0.643,0.504,0.139,0.643,0.504,0.139,0.255,-0.021,1.109,1.13,1.124,0.006,-0.015,0.49,1.048,-0.558,-0.169,0.803,-0.204,1.007,0.639,0.363,0.276,2.415,0.349,0.349,4.512,0.001,2.415,1.392,1.023,2.415,1.392,1.023,1.411,0.461,2.917,1.595,4.513,38234,19136,19098
201588,George Hill,2016,2.087,2.108,2.108,0.0,-0.021,0.851,-0.3,1.151,0.768,0.489,0.258,0.231,0.5,0.465,0.032,0.985,-0.442,-0.442,3.572,3.13,0.0,0.985,0.621,0.364,0.985,0.621,0.364,1.478,0.465,1.433,1.434,1.429,0.005,0.004,0.729,0.08,0.649,0.252,0.448,0.187,0.261,-0.114,-0.225,0.11,-0.35,0.11,0.11,0.969,1.079,0.0,-0.35,-0.162,-0.188,-0.35,-0.162,-0.188,2.133,0.45,3.52,3.542,3.537,0.005,-0.017,1.58,-0.22,1.8,1.02,0.937,0.445,0.492,0.386,0.24,0.142,0.635,-0.332,-0.332,4.209,-0.001,0.635,0.459,0.176,0.635,0.459,0.176,3.611,0.915,3.13,1.079,4.208,39613,19836,19777
2738,Andre Iguodala,2016,2.533,2.539,2.546,-0.007,-0.013,1.605,0.738,0.867,0.57,0.371,0.056,0.315,-0.228,0.5,-0.731,0.057,-0.32,-0.32,2.362,2.042,0.0,0.057,0.287,-0.23,0.057,0.287,-0.23,2.189,1.242,1.814,1.809,1.807,0.002,0.007,-0.111,-0.132,0.021,0.733,1.185,0.157,1.028,-0.083,-0.098,0.012,0.871,-0.597,-0.597,2.602,2.005,-0.0,0.871,0.431,0.44,0.871,0.431,0.44,2.814,0.056,4.347,4.348,4.353,-0.005,-0.006,1.494,0.606,0.888,1.303,1.556,0.213,1.343,-0.311,0.402,-0.719,0.928,-0.917,-0.917,4.047,-0.0,0.928,0.718,0.21,0.928,0.718,0.21,5.003,1.298,2.042,2.005,4.047,41848,20925,20923
2546,Carmelo Anthony,2016,1.934,1.916,1.913,0.003,0.021,-0.427,-0.245,-0.182,1.398,0.942,0.06,0.882,0.967,0.577,0.385,1.361,0.692,0.692,4.262,4.954,0.0,1.361,0.792,0.569,1.361,0.792,0.569,-1.034,-0.601,-0.947,-0.947,-0.971,0.024,0.024,-0.074,-0.312,0.238,-0.149,-0.748,-0.215,-0.533,-0.396,-0.358,-0.034,-0.315,0.651,0.651,-1.658,-1.007,0.0,-0.315,-0.411,0.096,-0.315,-0.411,0.096,0.995,0.325,0.987,0.969,0.942,0.027,0.045,-0.501,-0.557,0.056,1.249,0.194,-0.155,0.349,0.571,0.219,0.351,1.046,1.343,1.343,3.947,-0.001,1.046,0.381,0.665,1.046,0.381,0.665,-0.039,-0.276,4.954,-1.007,3.946,37070,18535,18535
201980,Danny Green,2016,0.935,0.926,0.926,-0.0,0.009,-1.174,-0.4,-0.774,0.399,1.701,0.453,1.248,-0.066,-0.205,0.136,0.587,-0.169,-0.169,1.456,1.287,0.0,0.587,0.031,0.556,0.587,0.031,0.556,2.061,-0.475,2.281,2.278,2.274,0.004,0.007,1.095,0.07,1.025,-0.001,1.18,0.062,1.118,0.642,0.639,0.006,-0.009,-0.305,-0.305,2.914,2.609,0.0,-0.009,-0.211,0.202,-0.009,-0.211,0.202,1.449,0.682,3.216,3.204,3.2,0.004,0.016,-0.079,-0.33,0.251,0.398,2.881,0.515,2.366,0.576,0.434,0.142,0.578,-0.474,-0.474,3.896,0.0,0.578,-0.18,0.758,0.578,-0.18,0.758,3.51,0.207,1.287,2.609,3.896,38172,19122,19050
203468,CJ McCollum,2016,0.823,0.821,0.807,0.014,0.016,-0.982,-0.57,-0.412,0.25,1.539,0.612,0.927,-0.396,-0.814,0.419,1.129,0.513,0.513,1.556,2.069,0.0,1.129,0.751,0.378,1.129,0.751,0.378,-0.163,-1.036,1.973,1.985,1.988,-0.003,-0.015,1.757,0.606,1.151,-0.273,0.504,0.163,0.341,-0.154,-0.16,0.002,-0.37,0.377,0.377,1.449,1.826,-0.0,-0.37,-0.563,0.193,-0.37,-0.563,0.193,2.434,1.011,2.796,2.806,2.795,0.011,0.001,0.775,0.036,0.739,-0.023,2.043,0.775,1.268,-0.55,-0.974,0.421,0.759,0.89,0.89,3.895,-0.0,0.759,0.188,0.571,0.759,0.188,0.571,2.271,-0.025,2.069,1.826,3.895,19238,9620,9618
202335,Patrick Patterson,2016,2.519,2.516,2.535,-0.019,-0.016,0.367,-0.544,0.911,1.503,0.665,0.61,0.055,0.018,-0.311,0.332,0.882,0.854,0.854,3.419,4.273,0.0,0.882,0.498,0.384,0.882,0.498,0.384,2.653,-0.28,-0.516,-0.534,-0.535,0.001,0.019,0.339,0.264,0.075,-1.07,0.196,-0.078,0.274,0.033,0.169,-0.135,0.215,-0.146,-0.146,-0.268,-0.414,0.0,0.215,0.273,-0.058,0.215,0.273,-0.058,1.12,0.534,2.003,1.982,2.0,-0.018,0.003,0.706,-0.28,0.986,0.433,0.861,0.532,0.329,0.051,-0.142,0.197,1.097,0.708,0.708,3.859,0.0,1.097,0.771,0.326,1.097,0.771,0.326,3.773,0.254,4.273,-0.414,3.859,31840,15957,15883
203114,Khris Middleton,2016,1.981,1.983,1.972,0.011,0.009,-0.371,0.049,-0.42,1.669,0.674,-0.121,0.795,0.135,-0.245,0.381,0.779,0.053,0.053,2.895,2.948,0.0,0.779,0.427,0.352,0.779,0.427,0.352,2.625,-0.114,-0.053,-0.059,-0.055,-0.004,0.002,-0.007,0.019,-0.026,0.238,-0.286,-0.268,-0.018,-0.134,-0.142,0.009,0.886,0.14,0.14,0.699,0.839,-0.0,0.886,0.623,0.263,0.886,0.623,0.263,-0.045,0.45,1.928,1.924,1.917,0.007,0.011,-0.378,0.068,-0.446,1.907,0.388,-0.389,0.777,0.001,-0.387,0.39,1.665,0.193,0.193,3.787,-0.001,1.665,1.05,0.615,1.665,1.05,0.615,2.58,0.336,2.948,0.839,3.786,32414,16217,16197
200746,LaMarcus Aldridge,2016,0.055,0.065,0.048,0.017,0.007,-0.421,-0.589,0.168,1.743,-1.274,-1.221,-0.053,0.274,-0.243,0.514,0.483,1.269,1.269,0.812,2.081,0.0,0.483,0.403,0.08,0.483,0.403,0.08,-0.09,-0.239,1.006,1.006,1.013,-0.007,-0.007,0.57,0.222,0.348,0.098,0.345,0.432,-0.087,0.09,0.189,-0.095,0.009,0.432,0.432,1.105,1.537,0.0,0.009,-0.046,0.055,0.009,-0.046,0.055,1.064,0.347,1.061,1.071,1.061,0.01,-0.0,0.149,-0.367,0.516,1.841,-0.929,-0.789,-0.14,0.364,-0.054,0.419,0.492,1.701,1.701,3.618,0.001,0.492,0.357,0.135,0.492,0.357,0.135,0.974,0.108,2.081,1.537,3.619,42279,21126,21153
202691,Klay Thompson,2016,3.763,3.762,3.744,0.018,0.019,0.418,0.044,0.374,0.389,2.937,0.332,2.605,-0.077,-0.383,0.305,0.674,-1.063,-1.063,4.36,3.297,-0.0,0.674,0.072,0.602,0.674,0.072,0.602,4.98,0.364,0.789,0.78,0.778,0.002,0.011,-0.058,0.07,-0.128,0.599,0.237,0.11,0.127,0.149,0.008,0.144,-0.344,-0.297,-0.297,0.594,0.297,-0.0,-0.344,-0.296,-0.048,-0.344,-0.296,-0.048,0.39,-0.092,4.552,4.542,4.522,0.02,0.03,0.36,0.114,0.246,0.988,3.174,0.442,2.732,0.072,-0.375,0.449,0.33,-1.36,-1.36,3.594,-0.001,0.33,-0.224,0.554,0.33,-0.224,0.554,5.37,0.272,3.297,0.297,3.593,53271,26638,26633
203081,Damian Lillard,2016,2.37,2.369,2.362,0.007,0.008,0.343,0.851,-0.508,-0.419,2.438,1.141,1.297,1.061,0.331,0.729,1.279,0.188,0.188,4.71,4.898,0.0,1.279,0.453,0.826,1.279,0.453,0.826,0.42,-0.108,-0.483,-0.475,-0.467,-0.008,-0.016,-0.398,-0.069,-0.329,-0.25,0.181,0.421,-0.24,-0.172,-0.215,0.045,-0.693,0.016,0.016,-1.348,-1.332,-0.0,-0.693,-0.326,-0.367,-0.693,-0.326,-0.367,1.31,-0.047,1.887,1.894,1.895,-0.001,-0.008,-0.055,0.782,-0.837,-0.669,2.619,1.562,1.057,0.889,0.116,0.774,0.586,0.204,0.204,3.566,0.0,0.586,0.127,0.459,0.586,0.127,0.459,1.73,-0.155,4.898,-1.332,3.566,49853,24954,24899
101145,Monta Ellis,2016,2.564,2.558,2.561,-0.003,0.003,1.459,0.706,0.753,0.244,0.858,-0.14,0.998,0.326,0.354,-0.031,0.636,-0.288,-0.288,3.526,3.238,-0.0,0.636,0.228,0.408,0.636,0.228,0.408,-0.781,0.466,0.427,0.43,0.435,-0.005,-0.008,-0.601,-0.395,-0.206,0.202,0.834,-0.041,0.875,-0.479,-0.549,0.068,1.205,-0.892,-0.892,1.153,0.261,0.0,1.205,0.468,0.737,1.205,0.468,0.737,1.302,-0.312,2.991,2.988,2.996,-0.008,-0.005,0.858,0.311,0.547,0.446,1.692,-0.181,1.873,-0.153,-0.195,0.037,1.841,-1.18,-1.18,3.499,-0.0,1.841,0.696,1.145,1.841,0.696,1.145,0.521,0.154,3.238,0.261,3.499,48858,24432,24426
2754,Tony Allen,2016,-0.876,-0.874,-0.877,0.003,0.001,0.976,1.313,-0.337,-1.251,-0.602,-0.983,0.381,0.421,0.427,-0.008,-0.62,1.156,1.156,-1.075,0.081,0.0,-0.62,-0.346,-0.274,-0.62,-0.346,-0.274,-1.417,0.959,0.925,0.921,0.918,0.003,0.007,-0.122,-0.285,0.163,0.872,0.168,0.051,0.117,-0.164,-0.033,-0.132,1.504,1.08,1.08,2.265,3.345,0.0,1.504,1.135,0.369,1.504,1.135,0.369,1.537,0.158,0.049,0.047,0.041,0.006,0.008,0.854,1.028,-0.174,-0.379,-0.434,-0.932,0.498,0.257,0.394,-0.14,0.884,2.236,2.236,3.426,0.0,0.884,0.789,0.095,0.884,0.789,0.095,0.12,1.117,0.081,3.345,3.426,28657,14247,14410
203999,Nikola Jokić,2016,0.174,0.194,0.18,0.014,-0.006,-0.623,0.179,-0.802,0.451,0.352,-0.085,0.437,-0.035,-0.224,0.188,0.546,0.93,0.93,0.685,1.615,-0.0,0.546,0.14,0.406,0.546,0.14,0.406,1.691,0.047,0.125,0.128,0.127,0.001,-0.002,0.805,0.244,0.561,0.064,-0.742,-0.02,-0.722,0.318,0.242,0.078,0.247,0.944,0.944,0.69,1.634,0.0,0.247,0.104,0.143,0.247,0.104,0.143,-0.919,0.298,0.299,0.322,0.307,0.015,-0.008,0.182,0.423,-0.241,0.515,-0.39,-0.105,-0.285,0.283,0.018,0.266,0.793,1.874,1.874,3.249,0.0,0.793,0.244,0.549,0.793,0.244,0.549,0.772,0.345,1.615,1.634,3.249,6783,3384,3399
