player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1883,Steve Francis,2002,1.183,0.14,1.043,0.794,0.574,0.22,0.791,0.618,0.173,-0.542,0.156,-0.698,0.843,0.512,0.33,0.167,1.394,1.394,2.193,3.587,0.0,0.167,0.269,-0.102,0.167,0.269,-0.102,-1.324,0.927,0.318,-0.193,0.511,0.682,-0.04,0.722,-0.025,0.01,-0.035,-0.146,-0.011,-0.135,0.072,0.094,-0.023,-0.217,0.058,0.058,0.173,0.231,0.0,-0.217,0.078,-0.295,-0.217,0.078,-0.295,0.937,0.492,1.5,-0.053,1.553,1.476,0.534,0.942,0.766,0.628,0.138,-0.689,0.145,-0.834,0.915,0.606,0.308,-0.049,1.452,1.452,3.818,0.0,-0.049,0.347,-0.396,-0.049,0.347,-0.396,-0.387,1.418,3.587,0.231,3.818,20646,10313,10333
1889,Andre Miller,2002,2.537,0.065,2.472,0.817,0.283,0.534,1.658,0.004,1.654,-0.003,-0.175,0.172,0.875,0.616,0.257,0.72,-0.14,-0.14,4.132,3.992,0.0,0.72,0.497,0.223,0.72,0.497,0.223,1.565,0.626,-0.075,-0.057,-0.018,0.174,0.096,0.078,-0.008,0.065,-0.073,-0.184,-0.026,-0.158,0.048,0.289,-0.241,-0.266,-0.171,-0.171,-0.293,-0.464,0.0,-0.266,0.125,-0.391,-0.266,0.125,-0.391,-1.997,0.087,2.462,0.008,2.454,0.991,0.379,0.612,1.65,0.069,1.581,-0.187,-0.201,0.014,0.923,0.905,0.016,0.454,-0.311,-0.311,3.528,0.0,0.454,0.623,-0.169,0.454,0.623,-0.169,-0.432,0.713,3.992,-0.464,3.528,22054,11029,11025
1718,Paul Pierce,2002,2.276,0.039,2.237,0.211,0.069,0.142,1.162,0.624,0.538,0.864,0.281,0.583,0.972,0.923,0.051,0.477,-0.646,-0.646,3.725,3.079,0.0,0.477,0.149,0.328,0.477,0.149,0.328,0.935,-0.116,-0.962,-0.074,-0.888,0.308,0.212,0.096,-0.903,-0.036,-0.867,-0.293,-0.148,-0.145,0.193,0.215,-0.023,0.35,0.867,0.867,-0.419,0.448,-0.0,0.35,0.585,-0.235,0.35,0.585,-0.235,-1.508,0.405,1.316,-0.035,1.351,0.519,0.281,0.238,0.26,0.589,-0.329,0.572,0.133,0.439,1.165,1.138,0.028,0.827,0.221,0.221,3.527,0.0,0.827,0.734,0.093,0.827,0.734,0.093,-0.574,0.288,3.079,0.448,3.527,27226,13648,13578
345,Terry Porter,2002,1.402,0.104,1.298,0.15,-0.015,0.165,0.147,0.3,-0.153,1.001,0.136,0.865,0.28,0.526,-0.249,0.394,-0.566,-0.566,2.076,1.51,-0.0,0.394,0.023,0.371,0.394,0.023,0.371,-0.363,0.009,1.438,-0.034,1.472,0.866,0.111,0.755,0.465,0.037,0.428,0.141,-0.059,0.2,0.159,0.182,-0.021,0.177,0.206,0.206,1.774,1.98,0.0,0.177,-0.01,0.187,0.177,-0.01,0.187,1.577,0.432,2.84,0.07,2.77,1.016,0.096,0.92,0.612,0.337,0.275,1.142,0.077,1.065,0.439,0.708,-0.27,0.571,-0.359,-0.359,3.49,0.0,0.571,0.014,0.557,0.571,0.014,0.557,1.214,0.441,1.51,1.98,3.49,12710,6368,6342
739,Rasheed Wallace,2002,1.93,0.111,1.819,1.125,0.206,0.919,1.13,0.211,0.919,-0.436,0.103,-0.539,0.138,-0.041,0.181,-0.77,-0.023,-0.023,1.298,1.275,-0.0,-0.77,-0.931,0.161,-0.77,-0.931,0.161,4.491,1.211,1.599,0.05,1.549,0.432,0.152,0.28,1.247,0.03,1.217,-0.13,-0.065,-0.065,-0.138,-0.039,-0.098,0.472,0.141,0.141,1.933,2.074,0.0,0.472,0.231,0.241,0.472,0.231,0.241,0.355,0.318,3.529,0.161,3.368,1.557,0.358,1.199,2.377,0.241,2.136,-0.566,0.038,-0.604,0.001,-0.081,0.082,-0.298,0.118,0.118,3.349,0.0,-0.298,-0.7,0.402,-0.298,-0.7,0.402,4.845,1.53,1.275,2.074,3.349,22673,11330,11343
1890,Shawn Marion,2002,0.383,0.087,0.296,0.252,0.032,0.22,0.63,-0.437,1.067,-0.586,-0.299,-0.287,0.222,-0.026,0.246,-0.179,0.599,0.599,0.426,1.025,0.0,-0.179,-0.199,0.02,-0.179,-0.199,0.02,-0.098,0.056,1.692,-0.042,1.734,0.892,-0.03,0.922,0.482,0.07,0.412,0.36,0.041,0.319,0.1,0.073,0.025,0.468,-0.175,-0.175,2.26,2.085,-0.0,0.468,0.516,-0.048,0.468,0.516,-0.048,1.263,0.295,2.075,0.045,2.03,1.144,0.002,1.142,1.111,-0.367,1.478,-0.225,-0.257,0.032,0.322,0.047,0.271,0.289,0.424,0.424,3.11,0.001,0.289,0.317,-0.028,0.289,0.317,-0.028,1.165,0.351,1.025,2.085,3.111,23418,11690,11728
1887,Wally Szczerbiak,2002,1.196,-0.104,1.3,0.206,-0.211,0.417,0.477,-0.221,0.698,0.617,-0.084,0.701,0.398,-0.265,0.663,0.462,0.726,0.726,2.056,2.782,0.0,0.462,0.511,-0.049,0.462,0.511,-0.049,1.741,0.001,0.654,-0.139,0.793,0.532,-0.074,0.606,0.405,-0.016,0.421,-0.144,-0.02,-0.124,0.042,0.167,-0.126,-0.439,-0.015,-0.015,0.257,0.242,-0.0,-0.439,-0.022,-0.417,-0.439,-0.022,-0.417,0.031,0.075,1.85,-0.243,2.093,0.738,-0.285,1.023,0.882,-0.237,1.119,0.473,-0.104,0.577,0.441,-0.098,0.537,0.023,0.711,0.711,3.024,0.0,0.023,0.489,-0.466,0.023,0.489,-0.466,1.772,0.076,2.782,0.242,3.024,23655,11842,11813
1905,Andrei Kirilenko,2002,-0.003,-0.199,0.196,0.545,0.459,0.086,0.24,0.424,-0.184,-0.589,-0.04,-0.549,0.424,0.597,-0.175,-0.187,0.422,0.422,0.234,0.656,0.0,-0.187,-0.388,0.201,-0.187,-0.388,0.201,-1.15,0.865,1.118,-0.066,1.184,0.643,-0.069,0.712,0.681,-0.024,0.705,-0.14,0.074,-0.214,-0.452,-0.504,0.053,1.129,0.451,0.451,1.795,2.246,0.0,1.129,0.208,0.921,1.129,0.208,0.921,2.661,0.315,1.115,-0.265,1.38,1.188,0.39,0.798,0.921,0.4,0.521,-0.729,0.034,-0.763,-0.028,0.093,-0.122,0.942,0.874,0.874,2.902,0.0,0.942,-0.18,1.122,0.942,-0.18,1.122,1.511,1.18,0.656,2.246,2.902,8569,4295,4274
389,Toni Kukoc,2002,2.743,0.08,2.663,1.294,0.313,0.981,0.549,0.553,-0.004,0.82,0.194,0.626,0.3,0.793,-0.495,-0.53,0.671,0.671,2.513,3.184,0.0,-0.53,-0.252,-0.278,-0.53,-0.252,-0.278,1.061,0.75,0.008,-0.001,0.009,-0.563,-0.012,-0.551,-0.091,-0.07,-0.021,0.663,-0.057,0.72,0.033,0.106,-0.073,0.112,-0.487,-0.487,0.153,-0.334,-0.0,0.112,0.145,-0.033,0.112,0.145,-0.033,0.081,-0.142,2.749,0.079,2.67,0.73,0.301,0.429,0.457,0.482,-0.025,1.483,0.137,1.346,0.332,0.899,-0.568,-0.419,0.184,0.184,2.85,0.0,-0.419,-0.107,-0.312,-0.419,-0.107,-0.312,1.142,0.609,3.184,-0.334,2.85,11707,5887,5820
224,Eddie Jones,2002,0.48,0.01,0.47,-0.42,-0.279,-0.141,-0.232,-0.061,-0.171,1.122,0.05,1.072,0.389,0.182,0.207,0.115,-0.663,-0.663,0.984,0.321,0.0,0.115,-0.008,0.123,0.115,-0.008,0.123,0.029,-0.552,2.45,0.018,2.432,1.022,0.054,0.968,1.086,0.087,0.999,0.324,0.071,0.253,-0.362,-0.38,0.019,0.41,-0.03,-0.03,2.498,2.468,-0.0,0.41,0.275,0.135,0.41,0.275,0.135,3.503,0.708,2.931,0.028,2.903,0.603,-0.224,0.827,0.854,0.026,0.828,1.446,0.121,1.325,0.028,-0.198,0.226,0.525,-0.693,-0.693,2.789,-0.0,0.525,0.268,0.257,0.525,0.268,0.257,3.531,0.156,0.321,2.468,2.789,20040,10032,10008
1763,Ryan Bowen,2002,0.389,0.076,0.313,0.842,0.224,0.618,-0.819,-0.078,-0.741,0.29,-0.118,0.408,-0.072,-0.06,-0.011,-0.13,0.508,0.508,0.187,0.695,-0.0,-0.13,-0.121,-0.009,-0.13,-0.121,-0.009,0.237,0.967,0.975,0.036,0.939,0.374,0.202,0.172,0.859,0.046,0.813,-0.294,-0.02,-0.274,-0.058,-0.15,0.091,0.922,0.207,0.207,1.839,2.046,0.0,0.922,0.5,0.422,0.922,0.5,0.422,0.432,0.359,1.363,0.112,1.251,1.216,0.426,0.79,0.039,-0.032,0.071,-0.004,-0.138,0.134,-0.13,-0.21,0.08,0.793,0.715,0.715,2.741,0.001,0.793,0.379,0.414,0.793,0.379,0.414,0.67,1.326,0.695,2.046,2.742,8961,4474,4487
2048,Jamaal Magloire,2002,0.441,-0.081,0.522,0.126,0.212,-0.086,0.719,0.063,0.656,-0.323,-0.099,-0.224,0.707,0.662,0.042,-0.608,0.633,0.633,0.54,1.173,0.0,-0.608,-0.079,-0.529,-0.608,-0.079,-0.529,-0.655,0.408,1.992,-0.213,2.205,1.367,-0.341,1.708,1.044,-0.17,1.214,-0.206,-0.001,-0.205,-0.428,-0.389,-0.039,0.25,-0.296,-0.296,1.814,1.518,0.0,0.25,-0.037,0.287,0.25,-0.037,0.287,1.266,0.052,2.433,-0.294,2.727,1.494,-0.128,1.622,1.762,-0.108,1.87,-0.529,-0.1,-0.429,0.279,0.273,0.003,-0.358,0.337,0.337,2.691,0.0,-0.358,-0.116,-0.242,-0.358,-0.116,-0.242,0.611,0.46,1.173,1.518,2.691,11749,5819,5930
764,David Robinson,2002,0.463,0.507,-0.044,0.121,0.357,-0.236,0.005,0.058,-0.053,-0.17,-0.042,-0.128,-0.025,0.04,-0.064,-0.711,-0.174,-0.174,-0.273,-0.447,-0.0,-0.711,-0.624,-0.087,-0.711,-0.624,-0.087,0.507,0.632,1.576,-0.217,1.793,0.883,0.152,0.731,0.6,0.357,0.243,0.31,0.084,0.226,0.512,0.613,-0.101,0.342,0.702,0.702,2.43,3.132,0.0,0.342,0.178,0.164,0.342,0.178,0.164,0.758,0.289,2.039,0.29,1.749,1.005,0.509,0.496,0.605,0.415,0.19,0.139,0.041,0.098,0.487,0.654,-0.165,-0.369,0.529,0.529,2.685,0.0,-0.369,-0.446,0.077,-0.369,-0.446,0.077,1.265,0.921,-0.447,3.132,2.685,18846,9441,9405
1507,Derek Anderson,2002,0.204,-0.086,0.29,-0.464,-0.112,-0.352,0.033,0.229,-0.196,0.721,0.081,0.64,0.642,0.594,0.046,0.576,0.335,0.335,1.422,1.757,0.0,0.576,0.314,0.262,0.576,0.314,0.262,0.017,-0.089,-0.173,0.177,-0.35,-0.056,0.224,-0.28,0.181,0.141,0.04,-0.475,0.0,-0.475,0.017,0.008,0.009,0.418,0.643,0.643,0.262,0.905,0.0,0.418,0.347,0.071,0.418,0.347,0.071,0.119,0.306,0.031,0.091,-0.06,-0.52,0.112,-0.632,0.214,0.37,-0.156,0.246,0.082,0.164,0.659,0.603,0.055,0.994,0.979,0.979,2.662,0.001,0.994,0.661,0.333,0.994,0.661,0.333,0.135,0.217,1.757,0.905,2.663,18539,9289,9250
