player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
397,Reggie Miller,2000,1.962,1.946,1.947,-0.001,0.015,-0.068,-0.599,0.531,0.224,1.791,0.689,1.102,1.964,1.143,0.819,1.402,-0.177,-0.177,5.328,5.151,-0.0,1.402,0.876,0.526,1.402,0.876,0.526,2.734,-0.161,0.638,0.646,0.626,0.02,0.012,-0.158,0.005,-0.163,0.154,0.63,0.137,0.493,-0.056,-0.026,-0.03,-0.469,-0.678,-0.678,0.113,-0.565,0.0,-0.469,-0.385,-0.084,-0.469,-0.385,-0.084,1.538,-0.028,2.6,2.592,2.573,0.019,0.027,-0.226,-0.594,0.368,0.378,2.421,0.826,1.595,1.908,1.117,0.789,0.933,-0.855,-0.855,4.586,-0.001,0.933,0.491,0.442,0.933,0.491,0.442,4.272,-0.189,5.151,-0.565,4.585,35755,17902,17853
708,Kevin Garnett,2000,2.149,2.152,2.139,0.013,0.01,-0.243,-0.536,0.293,3.23,-0.848,-0.577,-0.271,-0.28,-0.519,0.24,0.575,0.607,0.607,2.444,3.051,0.0,0.575,0.044,0.531,0.575,0.044,0.531,6.001,0.436,1.131,1.137,1.134,0.003,-0.003,0.62,-0.294,0.914,0.057,0.457,-0.027,0.484,0.057,0.142,-0.087,0.353,-0.025,-0.025,1.541,1.516,0.0,0.353,0.335,0.018,0.353,0.335,0.018,0.62,0.073,3.28,3.289,3.273,0.016,0.007,0.377,-0.83,1.207,3.287,-0.391,-0.604,0.213,-0.223,-0.377,0.153,0.928,0.582,0.582,4.567,-0.001,0.928,0.379,0.549,0.928,0.379,0.549,6.621,0.509,3.051,1.516,4.566,33331,16660,16671
255,Grant Hill,2000,2.873,2.882,2.876,0.006,-0.003,2.223,0.943,1.28,0.169,0.484,-0.317,0.801,0.854,0.711,0.141,1.063,-0.384,-0.384,4.79,4.406,0.0,1.063,0.343,0.72,1.063,0.343,0.72,0.014,0.878,0.134,0.132,0.124,0.008,0.01,0.685,0.384,0.301,-0.038,-0.523,-0.129,-0.394,-0.263,-0.245,-0.019,0.608,-0.351,-0.351,0.479,0.128,0.0,0.608,0.006,0.602,0.608,0.006,0.602,1.25,0.814,3.007,3.014,3.0,0.014,0.007,2.908,1.327,1.581,0.131,-0.039,-0.446,0.407,0.591,0.466,0.122,1.671,-0.735,-0.735,4.534,-0.001,1.671,0.349,1.322,1.671,0.349,1.322,1.264,1.692,4.406,0.128,4.533,30648,15362,15286
739,Rasheed Wallace,2000,2.324,2.296,2.296,0.0,0.028,0.175,0.092,0.083,2.265,-0.144,-0.116,-0.028,-0.072,0.077,-0.15,-0.409,-0.861,-0.861,1.843,0.982,0.0,-0.409,-0.365,-0.044,-0.409,-0.365,-0.044,1.767,0.49,2.12,2.126,2.122,0.004,-0.002,1.864,0.352,1.512,0.292,-0.034,-0.263,0.229,-0.063,-0.142,0.079,0.506,0.988,0.988,2.563,3.551,0.0,0.506,-0.174,0.68,0.506,-0.174,0.68,2.662,1.132,4.444,4.421,4.418,0.003,0.026,2.039,0.444,1.595,2.557,-0.178,-0.379,0.201,-0.135,-0.065,-0.071,0.097,0.127,0.127,4.533,0.0,0.097,-0.539,0.636,0.097,-0.539,0.636,4.429,1.622,0.982,3.551,4.533,30944,15497,15447
224,Eddie Jones,2000,2.01,1.987,1.997,-0.01,0.013,1.448,0.937,0.511,-0.676,1.225,0.554,0.671,0.822,0.808,0.017,0.998,-0.669,-0.669,3.83,3.161,0.0,0.998,0.273,0.725,0.998,0.273,0.725,2.72,1.042,0.482,0.492,0.503,-0.011,-0.021,0.5,-0.185,0.685,-0.499,0.502,0.189,0.313,0.033,-0.085,0.121,0.39,0.33,0.33,0.905,1.235,0.0,0.39,0.617,-0.227,0.39,0.617,-0.227,1.201,-0.001,2.492,2.479,2.5,-0.021,-0.008,1.948,0.752,1.196,-1.175,1.727,0.743,0.984,0.855,0.723,0.138,1.388,-0.339,-0.339,4.396,0.001,1.388,0.89,0.498,1.388,0.89,0.498,3.921,1.041,3.161,1.235,4.397,31493,15791,15702
166,Ron Harper,2000,-0.26,-0.272,-0.273,0.001,0.013,0.082,0.176,-0.094,0.647,-1.002,-0.217,-0.785,0.045,0.009,0.037,0.853,0.983,0.983,0.638,1.621,0.0,0.853,0.297,0.556,0.853,0.297,0.556,0.206,0.313,1.338,1.335,1.331,0.004,0.007,0.4,-0.173,0.573,0.517,0.414,0.106,0.308,0.795,0.543,0.253,0.452,0.158,0.158,2.585,2.743,0.0,0.452,0.36,0.092,0.452,0.36,0.092,1.964,0.385,1.078,1.062,1.058,0.004,0.02,0.482,0.003,0.479,1.164,-0.588,-0.111,-0.477,0.84,0.552,0.29,1.305,1.141,1.141,4.364,0.0,1.305,0.657,0.648,1.305,0.657,0.648,2.17,0.698,1.621,2.743,4.364,24378,12182,12196
109,Robert Horry,2000,1.446,1.448,1.453,-0.005,-0.007,0.482,-0.023,0.505,0.204,0.767,0.264,0.503,0.326,0.711,-0.383,-0.043,-0.087,-0.087,1.729,1.642,-0.0,-0.043,-0.188,0.145,-0.043,-0.188,0.145,1.738,0.406,1.467,1.455,1.466,-0.011,0.001,0.26,0.003,0.257,0.958,0.248,-0.115,0.363,0.254,0.251,0.004,0.698,-0.126,-0.126,2.419,2.293,0.0,0.698,0.309,0.389,0.698,0.309,0.389,1.311,0.367,2.913,2.903,2.919,-0.016,-0.006,0.742,-0.02,0.762,1.162,1.015,0.149,0.866,0.58,0.962,-0.379,0.655,-0.213,-0.213,3.935,-0.0,0.655,0.121,0.534,0.655,0.121,0.534,3.049,0.773,1.642,2.293,3.935,22464,11258,11206
1718,Paul Pierce,2000,2.794,2.807,2.802,0.005,-0.008,1.154,0.724,0.43,0.313,1.335,0.392,0.943,0.407,0.575,-0.169,0.232,-0.404,-0.404,3.433,3.029,-0.0,0.232,0.022,0.21,0.232,0.022,0.21,1.324,0.644,0.428,0.433,0.442,-0.009,-0.014,0.285,-0.081,0.366,-0.133,0.29,0.083,0.207,0.301,0.494,-0.195,0.184,-0.166,-0.166,0.913,0.747,0.0,0.184,0.099,0.085,0.184,0.099,0.085,0.748,0.227,3.222,3.24,3.244,-0.004,-0.022,1.439,0.643,0.796,0.18,1.625,0.475,1.15,0.708,1.069,-0.364,0.416,-0.57,-0.57,3.776,-0.0,0.416,0.121,0.295,0.416,0.121,0.295,2.072,0.871,3.029,0.747,3.776,16415,8207,8208
297,Alonzo Mourning,2000,1.928,1.921,1.921,0.0,0.007,1.103,0.172,0.931,0.526,0.292,-0.111,0.403,-0.223,0.14,-0.364,-0.76,0.185,0.185,0.945,1.13,0.0,-0.76,-0.31,-0.45,-0.76,-0.31,-0.45,4.051,0.615,2.692,2.698,2.693,0.005,-0.001,2.875,0.591,2.284,-0.513,0.331,0.107,0.224,0.665,0.658,0.007,-0.393,-0.351,-0.351,2.964,2.613,-0.0,-0.393,-0.193,-0.2,-0.393,-0.193,-0.2,1.771,1.211,4.62,4.619,4.614,0.005,0.006,3.978,0.763,3.215,0.013,0.623,-0.004,0.627,0.442,0.798,-0.357,-1.153,-0.166,-0.166,3.743,-0.0,-1.153,-0.503,-0.65,-1.153,-0.503,-0.65,5.822,1.826,1.13,2.613,3.743,25843,12957,12886
389,Toni Kukoc,2000,1.39,1.375,1.378,-0.003,0.012,0.848,0.818,0.03,0.448,0.082,0.337,-0.255,0.3,0.516,-0.215,0.667,0.016,0.016,2.357,2.373,0.0,0.667,0.131,0.536,0.667,0.131,0.536,3.222,0.93,1.004,0.999,0.995,0.004,0.009,-0.535,-0.205,-0.33,1.024,0.506,-0.077,0.583,0.454,0.403,0.051,0.37,-0.472,-0.472,1.828,1.356,0.0,0.37,0.139,0.231,0.37,0.139,0.231,-0.946,-0.542,2.394,2.374,2.373,0.001,0.021,0.313,0.613,-0.3,1.472,0.588,0.26,0.328,0.754,0.919,-0.164,1.037,-0.456,-0.456,3.729,-0.001,1.037,0.27,0.767,1.037,0.27,0.767,2.276,0.388,2.373,1.356,3.728,23980,12038,11942
1802,Brad Miller,2000,0.682,0.677,0.68,-0.003,0.002,0.44,0.761,-0.321,0.336,-0.096,-0.254,0.158,0.833,0.422,0.413,-0.588,1.568,1.568,0.927,2.495,0.0,-0.588,-0.207,-0.381,-0.588,-0.207,-0.381,-0.065,0.869,0.35,0.347,0.355,-0.008,-0.005,-0.052,-0.108,0.056,0.609,-0.202,-0.096,-0.106,0.17,0.086,0.085,0.176,0.498,0.498,0.696,1.194,0.0,0.176,0.136,0.04,0.176,0.136,0.04,-0.576,0.039,1.032,1.025,1.035,-0.01,-0.003,0.388,0.653,-0.265,0.945,-0.298,-0.35,0.052,1.003,0.508,0.498,-0.412,2.066,2.066,3.689,-0.001,-0.412,-0.071,-0.341,-0.412,-0.071,-0.341,-0.641,0.908,2.495,1.194,3.688,5847,2918,2929
299,Glenn Robinson,2000,4.018,4.018,4.02,-0.002,-0.002,-0.674,-0.435,-0.239,3.018,1.676,-0.167,1.843,0.419,-0.009,0.428,-0.015,-0.017,-0.017,4.422,4.405,0.0,-0.015,0.165,-0.18,-0.015,0.165,-0.18,0.979,-0.575,-0.295,-0.291,-0.291,0.0,-0.004,-0.502,-0.151,-0.351,0.569,-0.358,-0.001,-0.357,-0.503,-0.477,-0.027,0.091,-0.09,-0.09,-0.707,-0.797,0.0,0.091,0.252,-0.161,0.091,0.252,-0.161,-0.076,-0.358,3.723,3.727,3.729,-0.002,-0.006,-1.176,-0.586,-0.59,3.587,1.318,-0.168,1.486,-0.084,-0.486,0.401,0.076,-0.107,-0.107,3.608,0.0,0.076,0.417,-0.341,0.076,0.417,-0.341,0.903,-0.933,4.405,-0.797,3.608,26725,13355,13370
717,Arvydas Sabonis,2000,1.483,1.451,1.466,-0.015,0.017,1.199,1.014,0.185,0.414,-0.147,-0.205,0.058,0.101,-0.328,0.428,-0.504,-0.339,-0.339,1.08,0.741,-0.0,-0.504,-0.553,0.049,-0.504,-0.553,0.049,3.388,1.621,1.098,1.098,1.097,0.001,0.001,1.242,0.372,0.87,-0.519,0.374,0.166,0.208,0.624,0.876,-0.254,-0.367,1.478,1.478,1.355,2.833,0.0,-0.367,-0.211,-0.156,-0.367,-0.211,-0.156,-0.403,0.552,2.581,2.549,2.563,-0.014,0.018,2.441,1.386,1.055,-0.105,0.227,-0.039,0.266,0.725,0.548,0.174,-0.871,1.139,1.139,3.574,-0.0,-0.871,-0.764,-0.107,-0.871,-0.764,-0.107,2.985,2.173,0.741,2.833,3.574,23305,11741,11564
65,Minor,2000,0.291,0.292,0.3,-0.008,-0.009,-0.579,0.177,-0.756,0.72,0.159,-0.255,0.414,-0.216,0.08,-0.297,0.59,1.244,1.244,0.665,1.909,0.0,0.59,0.253,0.337,0.59,0.253,0.337,0.244,-0.204,0.451,0.446,0.456,-0.01,-0.005,-0.236,0.054,-0.29,0.71,-0.018,-0.148,0.13,-0.006,-0.237,0.233,0.802,0.325,0.325,1.247,1.572,0.0,0.802,0.407,0.395,0.802,0.407,0.395,0.822,0.091,0.742,0.738,0.756,-0.018,-0.014,-0.815,0.231,-1.046,1.43,0.141,-0.403,0.544,-0.222,-0.157,-0.064,1.392,1.569,1.569,3.481,0.0,1.392,0.66,0.732,1.392,0.66,0.732,1.066,-0.113,1.909,1.572,3.481,7256,3616,3640
124,Vlade Divac,2000,1.072,1.073,1.078,-0.005,-0.006,1.695,1.117,0.578,-0.583,-0.034,-0.032,-0.002,-0.025,-0.324,0.299,-0.324,-0.169,-0.169,0.723,0.554,0.0,-0.324,-0.331,0.007,-0.324,-0.331,0.007,1.924,1.596,1.689,1.69,1.694,-0.004,-0.005,1.548,0.912,0.636,0.024,0.122,0.116,0.006,0.579,0.547,0.03,0.271,0.317,0.317,2.539,2.856,0.0,0.271,0.135,0.136,0.271,0.135,0.136,0.893,1.074,2.761,2.763,2.772,-0.009,-0.011,3.243,2.029,1.214,-0.559,0.088,0.084,0.004,0.554,0.223,0.329,-0.053,0.148,0.148,3.41,0.0,-0.053,-0.196,0.143,-0.053,-0.196,0.143,2.817,2.67,0.554,2.856,3.41,26201,13082,13119
1630,Mikki Moore,2000,2.41,2.358,2.386,-0.028,0.024,-0.155,-0.217,0.062,1.614,0.927,-0.017,0.944,0.323,0.245,0.08,-0.078,0.622,0.622,2.655,3.277,0.0,-0.078,0.021,-0.099,-0.078,0.021,-0.099,1.118,-0.21,0.784,0.777,0.791,-0.014,-0.007,0.241,0.154,0.087,0.154,0.396,-0.175,0.571,-0.353,-0.402,0.049,-0.115,-0.186,-0.186,0.316,0.13,-0.0,-0.115,-0.219,0.104,-0.115,-0.219,0.104,0.637,0.137,3.194,3.135,3.177,-0.042,0.017,0.086,-0.063,0.149,1.768,1.323,-0.192,1.515,-0.03,-0.157,0.129,-0.193,0.436,0.436,3.407,0.0,-0.193,-0.198,0.005,-0.193,-0.198,0.005,1.755,-0.073,3.277,0.13,3.407,2037,1017,1020
369,Charlie Ward,2000,2.951,2.959,2.962,-0.003,-0.011,0.78,0.46,0.32,0.754,1.428,0.295,1.133,-0.366,-0.34,-0.025,-0.077,-0.808,-0.808,2.508,1.7,0.0,-0.077,-0.13,0.053,-0.077,-0.13,0.053,2.122,0.245,1.198,1.195,1.202,-0.007,-0.004,0.766,0.217,0.549,0.626,-0.19,-0.121,-0.069,0.132,0.127,0.004,0.048,0.297,0.297,1.378,1.675,0.0,0.048,-0.248,0.296,0.048,-0.248,0.296,0.819,0.529,4.149,4.154,4.164,-0.01,-0.015,1.546,0.677,0.869,1.38,1.238,0.174,1.064,-0.234,-0.213,-0.021,-0.029,-0.511,-0.511,3.375,0.0,-0.029,-0.378,0.349,-0.029,-0.378,0.349,2.941,0.774,1.7,1.675,3.375,25921,12976,12945
787,Barkley,2000,2.993,3.002,2.987,0.015,0.006,0.447,0.018,0.429,0.965,1.575,0.629,0.946,0.175,0.109,0.066,0.965,1.177,1.177,4.133,5.31,-0.0,0.965,0.101,0.864,0.965,0.101,0.864,2.293,-0.037,-1.796,-1.795,-1.801,0.006,0.005,-0.439,0.079,-0.518,-0.628,-0.734,-0.04,-0.694,0.208,0.335,-0.129,-0.313,-0.099,-0.099,-1.901,-2.0,0.0,-0.313,-0.22,-0.093,-0.313,-0.22,-0.093,-1.548,0.065,1.197,1.207,1.186,0.021,0.011,0.008,0.097,-0.089,0.337,0.841,0.589,0.252,0.383,0.444,-0.063,0.652,1.078,1.078,3.31,-0.001,0.652,-0.119,0.771,0.652,-0.119,0.771,0.745,0.028,5.31,-2.0,3.309,17334,8675,8659
