player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
200746,LaMarcus Aldridge,2014,0.743,0.751,0.718,0.033,0.025,-0.084,-0.778,0.694,1.127,-0.325,-0.397,0.072,0.137,-0.269,0.408,0.258,0.732,0.732,1.138,1.87,0.0,0.258,0.044,0.214,0.258,0.044,0.214,1.649,-0.171,1.505,1.498,1.497,0.001,0.008,0.615,0.079,0.536,-0.128,1.01,0.262,0.748,0.471,0.615,-0.144,0.269,0.059,0.059,2.245,2.304,-0.0,0.269,0.164,0.105,0.269,0.164,0.105,0.977,0.017,2.248,2.248,2.215,0.033,0.033,0.531,-0.699,1.23,0.999,0.685,-0.135,0.82,0.608,0.346,0.264,0.527,0.791,0.791,4.174,0.0,0.527,0.208,0.319,0.527,0.208,0.319,2.626,-0.154,1.87,2.304,4.174,52186,26077,26109
1713,Vince Carter,2014,0.67,0.651,0.652,-0.001,0.018,-0.764,-0.362,-0.402,-0.184,1.6,0.681,0.919,0.402,0.083,0.319,0.976,-0.176,-0.176,2.048,1.872,0.0,0.976,0.423,0.553,0.976,0.423,0.553,-0.883,-0.73,1.884,1.884,1.889,-0.005,-0.005,1.297,0.721,0.576,0.617,-0.025,-0.247,0.222,-0.6,-0.758,0.157,0.246,0.762,0.762,1.53,2.292,0.0,0.246,-0.18,0.426,0.246,-0.18,0.426,2.389,0.978,2.554,2.535,2.541,-0.006,0.013,0.533,0.359,0.174,0.433,1.575,0.434,1.141,-0.198,-0.675,0.476,1.222,0.586,0.586,4.164,0.0,1.222,0.243,0.979,1.222,0.243,0.979,1.506,0.248,1.872,2.292,4.164,41622,20874,20748
200768,Kyle Lowry,2014,0.252,0.245,0.232,0.013,0.02,-0.65,0.112,-0.762,-0.403,1.285,0.61,0.675,0.909,0.654,0.254,0.463,1.064,1.064,1.624,2.688,0.0,0.463,0.312,0.151,0.463,0.312,0.151,1.316,-0.126,1.137,1.143,1.147,-0.004,-0.01,0.348,0.221,0.127,0.486,0.313,0.006,0.307,-0.531,-0.57,0.041,0.676,0.179,0.179,1.282,1.461,0.0,0.676,-0.195,0.871,0.676,-0.195,0.871,2.358,0.677,1.389,1.388,1.379,0.009,0.01,-0.302,0.333,-0.635,0.083,1.598,0.616,0.982,0.378,0.084,0.295,1.139,1.243,1.243,4.149,0.0,1.139,0.117,1.022,1.139,0.117,1.022,3.674,0.551,2.688,1.461,4.149,43013,21504,21509
2207,Joe Johnson,2014,2.706,2.71,2.687,0.023,0.019,-0.587,-0.78,0.193,1.423,1.851,0.568,1.283,-0.321,-0.504,0.183,1.286,0.037,0.037,3.671,3.708,0.0,1.286,0.679,0.607,1.286,0.679,0.607,2.821,-0.023,0.573,0.569,0.582,-0.013,-0.009,0.28,0.096,0.184,-0.324,0.626,0.065,0.561,0.182,0.174,0.009,-0.341,-0.154,-0.154,0.414,0.26,0.0,-0.341,-0.141,-0.2,-0.341,-0.141,-0.2,1.47,0.172,3.279,3.279,3.269,0.01,0.01,-0.307,-0.684,0.377,1.099,2.477,0.633,1.844,-0.139,-0.33,0.192,0.945,-0.117,-0.117,3.968,0.0,0.945,0.538,0.407,0.945,0.538,0.407,4.291,0.149,3.708,0.26,3.968,55030,27570,27460
101161,Amir Johnson,2014,0.233,0.231,0.214,0.017,0.019,0.607,-0.098,0.705,0.641,-1.034,-0.454,-0.58,0.006,-0.179,0.184,0.557,0.979,0.979,0.796,1.775,0.0,0.557,0.413,0.144,0.557,0.413,0.144,1.732,0.728,2.043,2.047,2.056,-0.009,-0.013,1.753,0.341,1.412,0.221,0.082,-0.066,0.148,0.189,0.138,0.051,0.034,-0.153,-0.153,2.266,2.113,0.0,0.034,-0.128,0.162,0.034,-0.128,0.162,1.582,0.968,2.276,2.278,2.27,0.008,0.006,2.36,0.243,2.117,0.862,-0.952,-0.52,-0.432,0.195,-0.041,0.235,0.591,0.826,0.826,3.888,-0.001,0.591,0.285,0.306,0.591,0.285,0.306,3.314,1.696,1.775,2.113,3.887,36116,18075,18041
708,Kevin Garnett,2014,-0.04,-0.043,-0.048,0.005,0.008,0.269,-0.027,0.296,1.005,-1.322,-0.679,-0.643,0.003,-0.445,0.446,-0.283,-1.09,-1.09,-0.32,-1.41,0.0,-0.283,-0.265,-0.018,-0.283,-0.265,-0.018,3.218,0.564,3.779,3.78,3.777,0.003,0.002,1.639,0.479,1.16,1.609,0.529,-0.161,0.69,0.359,0.621,-0.262,0.639,0.481,0.481,4.777,5.258,0.0,0.639,0.339,0.3,0.639,0.339,0.3,2.675,1.02,3.739,3.737,3.729,0.008,0.01,1.908,0.452,1.456,2.614,-0.793,-0.84,0.047,0.362,0.176,0.184,0.356,-0.609,-0.609,3.848,0.0,0.356,0.074,0.282,0.356,0.074,0.282,5.893,1.584,-1.41,5.258,3.848,42592,21360,21232
203081,Damian Lillard,2014,2.129,2.116,2.114,0.002,0.015,0.254,0.554,-0.3,-0.012,1.872,0.665,1.207,0.212,-0.055,0.266,1.096,0.494,0.494,3.437,3.931,0.0,1.096,0.557,0.539,1.096,0.557,0.539,0.972,0.088,0.75,0.754,0.77,-0.016,-0.02,0.418,-0.077,0.495,-0.542,0.894,0.298,0.596,0.098,0.261,-0.161,-1.127,0.164,0.164,-0.279,-0.115,0.0,-1.127,-0.389,-0.738,-1.127,-0.389,-0.738,0.665,0.019,2.879,2.87,2.884,-0.014,-0.005,0.672,0.477,0.195,-0.554,2.766,0.963,1.803,0.31,0.206,0.105,-0.031,0.658,0.658,3.816,0.0,-0.031,0.168,-0.199,-0.031,0.168,-0.199,1.637,0.107,3.931,-0.115,3.816,24669,12351,12318
201144,Mike Conley,2014,1.635,1.635,1.603,0.032,0.032,0.61,0.824,-0.214,0.64,0.353,-0.21,0.563,0.304,0.458,-0.152,1.854,-0.567,-0.567,3.793,3.226,0.0,1.854,1.046,0.808,1.854,1.046,0.808,0.757,0.011,-0.201,-0.188,-0.181,-0.007,-0.02,-0.095,0.044,-0.139,-0.435,0.349,0.019,0.33,0.004,-0.099,0.104,0.442,0.313,0.313,0.245,0.558,0.0,0.442,0.364,0.078,0.442,0.364,0.078,0.26,0.109,1.434,1.447,1.422,0.025,0.012,0.515,0.868,-0.353,0.205,0.702,-0.191,0.893,0.308,0.359,-0.048,2.296,-0.254,-0.254,3.784,0.0,2.296,1.41,0.886,2.296,1.41,0.886,1.017,0.12,3.226,0.558,3.784,53825,26960,26865
2403,Nene,2014,2.013,2.025,2.02,0.005,-0.007,2.437,1.391,1.046,-0.321,-0.096,-0.606,0.51,0.283,0.601,-0.318,-0.554,-1.628,-1.628,1.742,0.114,0.0,-0.554,-0.642,0.088,-0.554,-0.642,0.088,2.645,1.85,0.674,0.669,0.669,0.0,0.005,0.858,0.529,0.329,0.294,-0.483,-0.011,-0.472,0.342,0.542,-0.201,0.083,2.502,2.502,1.099,3.601,0.0,0.083,-0.013,0.096,0.083,-0.013,0.096,0.658,0.947,2.687,2.694,2.689,0.005,-0.002,3.295,1.92,1.375,-0.027,-0.579,-0.617,0.038,0.625,1.143,-0.519,-0.471,0.874,0.874,3.715,0.0,-0.471,-0.655,0.184,-0.471,-0.655,0.184,3.303,2.797,0.114,3.601,3.715,38076,19078,18998
201933,Blake Griffin,2014,2.536,2.536,2.539,-0.003,-0.003,2.098,0.805,1.293,-0.496,0.937,0.137,0.8,-0.311,0.457,-0.772,0.044,1.116,1.116,2.269,3.385,-0.0,0.044,0.142,-0.098,0.044,0.142,-0.098,5.494,1.86,-0.131,-0.125,-0.123,-0.002,-0.008,-0.321,-0.123,-0.198,0.441,-0.243,-0.161,-0.082,-0.245,-0.251,0.007,0.417,0.202,0.202,0.041,0.243,0.0,0.417,0.369,0.048,0.417,0.369,0.048,0.274,-0.169,2.405,2.411,2.416,-0.005,-0.011,1.777,0.682,1.095,-0.055,0.694,-0.024,0.718,-0.556,0.206,-0.765,0.461,1.318,1.318,3.628,0.0,0.461,0.511,-0.05,0.461,0.511,-0.05,5.768,1.691,3.385,0.243,3.628,44435,22248,22187
2738,Andre Iguodala,2014,0.617,0.607,0.599,0.008,0.018,1.278,0.606,0.672,-0.552,-0.127,-0.046,-0.081,-0.259,0.362,-0.62,0.147,-0.077,-0.077,0.505,0.428,0.0,0.147,0.217,-0.07,0.147,0.217,-0.07,1.118,1.205,2.14,2.137,2.149,-0.012,-0.009,0.791,0.181,0.61,0.641,0.717,0.11,0.607,-0.02,-0.111,0.091,0.81,0.252,0.252,2.93,3.182,-0.0,0.81,0.421,0.389,0.81,0.421,0.389,2.809,0.585,2.757,2.744,2.748,-0.004,0.009,2.069,0.787,1.282,0.089,0.59,0.064,0.526,-0.279,0.251,-0.529,0.957,0.175,0.175,3.61,-0.0,0.957,0.638,0.319,0.957,0.638,0.319,3.927,1.79,0.428,3.182,3.61,52392,26188,26204
959,Steve Nash,2014,3.503,3.48,3.488,-0.008,0.015,0.81,0.069,0.741,1.467,1.211,0.324,0.887,0.452,0.341,0.108,0.386,-0.683,-0.683,4.341,3.658,-0.0,0.386,-0.671,1.057,0.386,-0.671,1.057,3.407,0.88,-0.332,-0.34,-0.348,0.008,0.016,0.093,0.78,-0.687,-0.427,-0.014,0.004,-0.018,0.305,0.223,0.083,-0.374,0.247,0.247,-0.401,-0.154,0.0,-0.374,-0.282,-0.092,-0.374,-0.282,-0.092,0.536,0.143,3.171,3.14,3.14,0.0,0.031,0.903,0.849,0.054,1.04,1.197,0.328,0.869,0.757,0.564,0.191,0.012,-0.436,-0.436,3.504,-0.0,0.012,-0.953,0.965,0.012,-0.953,0.965,3.943,1.023,3.658,-0.154,3.504,38134,19128,19006
101112,Channing Frye,2014,4.351,4.338,4.36,-0.022,-0.009,0.63,-0.352,0.982,1.12,2.61,0.991,1.619,-0.106,-0.367,0.261,0.351,-0.478,-0.478,4.596,4.118,0.0,0.351,0.556,-0.205,0.351,0.556,-0.205,3.129,-0.332,-0.125,-0.121,-0.126,0.005,0.001,0.252,0.701,-0.449,-0.558,0.18,0.079,0.101,0.562,0.698,-0.135,-0.456,-0.787,-0.787,-0.019,-0.806,0.0,-0.456,-0.08,-0.376,-0.456,-0.08,-0.376,-0.389,0.362,4.226,4.217,4.234,-0.017,-0.008,0.882,0.349,0.533,0.562,2.79,1.07,1.72,0.456,0.331,0.126,-0.105,-1.265,-1.265,3.312,-0.0,-0.105,0.476,-0.581,-0.105,0.476,-0.581,2.74,0.03,4.118,-0.806,3.312,38238,19147,19091
1889,Andre Miller,2014,1.69,1.69,1.702,-0.012,-0.012,3.282,1.785,1.497,-0.375,-1.205,-0.566,-0.639,0.414,0.548,-0.134,0.509,0.092,0.092,2.613,2.705,0.0,0.509,0.032,0.477,0.509,0.032,0.477,0.869,2.575,0.299,0.297,0.296,0.001,0.003,0.605,0.414,0.191,0.244,-0.553,-0.582,0.029,0.361,0.315,0.047,0.498,-0.609,-0.609,1.158,0.549,0.0,0.498,0.095,0.403,0.498,0.095,0.403,-0.896,0.338,1.989,1.986,1.998,-0.012,-0.009,3.887,2.199,1.688,-0.131,-1.758,-1.148,-0.61,0.775,0.863,-0.087,1.007,-0.517,-0.517,3.254,0.0,1.007,0.127,0.88,1.007,0.127,0.88,-0.027,2.913,2.705,0.549,3.254,38389,19234,19155
2730,Dwight Howard,2014,2.95,2.92,2.917,0.003,0.033,1.835,0.73,1.105,0.334,0.748,-0.103,0.851,-0.761,1.554,-2.314,-1.912,-0.072,-0.072,0.277,0.205,-0.0,-1.912,-0.432,-1.48,-1.912,-0.432,-1.48,-1.432,0.537,2.521,2.522,2.502,0.02,0.019,1.804,1.063,0.741,0.68,0.018,0.082,-0.064,0.365,0.578,-0.214,-0.395,0.518,0.518,2.491,3.009,-0.0,-0.395,0.113,-0.508,-0.395,0.113,-0.508,0.809,0.867,5.471,5.442,5.419,0.023,0.052,3.639,1.793,1.846,1.014,0.766,-0.021,0.787,-0.396,2.132,-2.528,-2.307,0.446,0.446,3.214,-0.001,-2.307,-0.319,-1.988,-2.307,-0.319,-1.988,-0.623,1.404,0.205,3.009,3.213,52318,26251,26067
1718,Paul Pierce,2014,2.301,2.296,2.298,-0.002,0.003,0.31,0.427,-0.117,1.521,0.467,0.084,0.383,1.159,0.791,0.367,-0.398,-1.745,-1.745,3.062,1.317,0.0,-0.398,-0.1,-0.298,-0.398,-0.1,-0.298,-0.053,-0.066,0.754,0.758,0.737,0.021,0.017,0.468,0.28,0.188,0.417,-0.148,-0.042,-0.106,-0.127,0.039,-0.166,0.256,0.991,0.991,0.883,1.874,0.0,0.256,0.349,-0.093,0.256,0.349,-0.093,1.527,0.578,3.055,3.055,3.035,0.02,0.02,0.778,0.707,0.071,1.938,0.319,0.042,0.277,1.032,0.83,0.201,-0.142,-0.754,-0.754,3.191,0.0,-0.142,0.249,-0.391,-0.142,0.249,-0.391,1.474,0.512,1.317,1.874,3.191,55169,27655,27514
201566,Russell Westbrook,2014,1.25,1.259,1.241,0.018,0.009,0.897,0.895,0.002,0.253,0.091,-0.262,0.353,0.917,0.475,0.444,0.482,0.051,0.051,2.649,2.7,0.0,0.482,0.099,0.383,0.482,0.099,0.383,-1.251,0.285,0.386,0.384,0.395,-0.011,-0.009,-0.275,-0.485,0.21,0.326,0.344,0.12,0.224,-0.032,-0.09,0.058,0.141,-0.076,-0.076,0.495,0.419,0.0,0.141,0.206,-0.065,0.141,0.206,-0.065,0.55,-0.249,1.636,1.644,1.636,0.008,-0.0,0.622,0.41,0.212,0.579,0.435,-0.142,0.577,0.885,0.385,0.502,0.623,-0.025,-0.025,3.119,0.001,0.623,0.305,0.318,0.623,0.305,0.318,-0.701,0.036,2.7,0.419,3.12,57779,28934,28845
201951,Ty Lawson,2014,1.858,1.857,1.859,-0.002,-0.001,1.552,1.61,-0.058,0.279,0.028,0.12,-0.092,0.693,1.048,-0.356,0.668,0.5,0.5,3.219,3.719,-0.0,0.668,0.658,0.01,0.668,0.658,0.01,0.097,0.61,-0.411,-0.413,-0.394,-0.019,-0.017,-0.575,-0.269,-0.306,-0.07,0.251,0.044,0.207,-0.04,-0.143,0.107,0.191,-0.427,-0.427,-0.26,-0.687,-0.0,0.191,0.18,0.011,0.191,0.18,0.011,-0.737,-0.469,1.447,1.444,1.465,-0.021,-0.018,0.977,1.341,-0.364,0.209,0.279,0.164,0.115,0.653,0.905,-0.249,0.859,0.073,0.073,3.032,-0.0,0.859,0.838,0.021,0.859,0.838,0.021,-0.64,0.141,3.719,-0.687,3.032,44559,22348,22211
