player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1497,Chauncey Billups,2009,1.705,-0.096,1.801,-0.688,-0.347,-0.341,1.32,0.604,0.716,1.169,0.27,0.899,1.992,1.361,0.629,1.2,0.547,0.547,4.897,5.444,0.0,1.2,0.407,0.793,1.2,0.407,0.793,-0.12,-0.379,0.586,0.015,0.571,0.65,-0.197,0.847,-0.447,-0.156,-0.291,0.368,0.025,0.343,-0.282,-0.232,-0.049,-0.066,0.073,0.073,0.238,0.311,0.0,-0.066,0.004,-0.07,-0.066,0.004,-0.07,1.314,-0.054,2.291,-0.081,2.372,-0.038,-0.543,0.505,0.873,0.448,0.425,1.537,0.295,1.242,1.71,1.129,0.579,1.134,0.62,0.62,5.755,0.001,1.134,0.411,0.723,1.134,0.411,0.723,1.194,-0.433,5.444,0.311,5.756,62212,31222,30990
1718,Paul Pierce,2009,2.598,0.188,2.41,0.465,0.353,0.112,2.025,0.566,1.459,-0.08,-0.007,-0.073,1.822,1.392,0.426,0.316,-0.359,-0.359,4.736,4.377,0.0,0.316,-0.034,0.35,0.316,-0.034,0.35,0.136,0.803,0.511,-0.138,0.649,0.201,0.038,0.163,0.07,0.013,0.057,0.378,-0.002,0.38,-0.461,-0.252,-0.204,0.403,0.65,0.65,0.453,1.103,0.0,0.403,0.054,0.349,0.403,0.054,0.349,1.149,0.262,3.11,0.05,3.06,0.668,0.392,0.276,2.095,0.579,1.516,0.297,-0.01,0.307,1.361,1.141,0.222,0.719,0.291,0.291,5.48,0.0,0.719,0.02,0.699,0.719,0.02,0.699,1.285,1.064,4.377,1.103,5.48,59090,29582,29508
1740,Rashard Lewis,2009,2.92,0.187,2.733,-0.072,-0.181,0.109,1.39,0.705,0.685,1.415,0.437,0.978,0.821,0.135,0.687,0.684,-0.202,-0.202,4.425,4.223,0.0,0.684,0.428,0.256,0.684,0.428,0.256,1.885,-0.628,-0.057,-0.025,-0.032,0.224,0.075,0.149,-0.294,0.23,-0.524,0.038,-0.016,0.054,0.778,0.859,-0.079,-0.212,0.055,0.055,0.509,0.564,-0.0,-0.212,0.357,-0.569,-0.212,0.357,-0.569,0.052,0.381,2.862,0.162,2.7,0.151,-0.107,0.258,1.096,0.935,0.161,1.453,0.421,1.032,1.599,0.994,0.608,0.472,-0.147,-0.147,4.787,0.0,0.472,0.786,-0.314,0.472,0.786,-0.314,1.937,-0.246,4.223,0.564,4.787,58924,29500,29424
1884,Baron Davis,2009,3.116,0.076,3.04,1.265,0.457,0.808,1.524,1.184,0.34,0.251,0.475,-0.224,-0.129,0.082,-0.21,1.661,-0.579,-0.579,4.648,4.069,0.0,1.661,0.486,1.175,1.661,0.486,1.175,2.365,1.136,0.414,-0.13,0.544,0.293,0.11,0.183,0.23,-0.044,0.274,0.021,-0.034,0.055,-0.363,-0.345,-0.014,0.788,-0.302,-0.302,0.839,0.537,0.0,0.788,-0.161,0.949,0.788,-0.161,0.949,0.643,0.218,3.53,-0.054,3.584,1.558,0.567,0.991,1.754,1.14,0.614,0.272,0.441,-0.169,-0.493,-0.262,-0.224,2.449,-0.881,-0.881,4.606,0.001,2.449,0.325,2.124,2.449,0.325,2.124,3.008,1.354,4.069,0.537,4.607,46266,23140,23126
467,Jason Kidd,2009,1.777,0.033,1.744,-0.295,0.021,-0.316,1.608,0.414,1.194,0.431,0.143,0.288,0.579,0.52,0.058,0.762,0.046,0.046,3.118,3.164,0.0,0.762,-0.01,0.772,0.762,-0.01,0.772,6.514,0.984,-0.239,0.069,-0.308,0.33,0.278,0.052,-0.001,0.129,-0.13,-0.637,-0.004,-0.633,-0.082,-0.145,0.059,0.28,1.089,1.089,-0.041,1.048,0.0,0.28,0.275,0.005,0.28,0.275,0.005,0.952,0.507,1.538,0.102,1.436,0.035,0.299,-0.264,1.607,0.543,1.064,-0.206,0.139,-0.345,0.496,0.375,0.117,1.042,1.135,1.135,4.212,-0.001,1.042,0.265,0.777,1.042,0.265,0.777,7.466,1.491,3.164,1.048,4.211,59683,29906,29777
2203,Shane Battier,2009,0.454,-0.152,0.606,-0.519,-0.092,-0.427,0.434,0.364,0.07,0.691,0.19,0.501,0.058,0.069,-0.01,-0.046,0.298,0.298,0.466,0.764,0.0,-0.046,-0.119,0.073,-0.046,-0.119,0.073,0.321,-0.511,3.017,-0.033,3.05,1.772,-0.02,1.792,0.677,0.15,0.527,0.601,0.039,0.562,0.312,0.349,-0.035,0.25,-0.308,-0.308,3.579,3.271,0.0,0.25,0.117,0.133,0.25,0.117,0.133,2.037,0.668,3.47,-0.185,3.655,1.253,-0.112,1.365,1.11,0.514,0.596,1.292,0.229,1.063,0.369,0.418,-0.045,0.204,-0.01,-0.01,4.035,0.001,0.204,-0.002,0.206,0.204,-0.002,0.206,2.358,0.157,0.764,3.271,4.036,53549,26786,26763
951,Ray Allen,2009,3.474,-0.2,3.674,0.845,-0.056,0.901,0.955,0.593,0.362,1.874,0.342,1.532,0.453,-0.239,0.689,0.451,0.784,0.784,4.378,5.162,0.0,0.451,0.454,-0.003,0.451,0.454,-0.003,4.453,0.537,0.09,-0.047,0.137,-0.924,0.061,-0.985,0.531,0.041,0.49,0.53,0.017,0.513,-0.225,-0.228,0.007,-0.293,-0.828,-0.828,-0.428,-1.256,0.0,-0.293,-0.088,-0.205,-0.293,-0.088,-0.205,-0.121,-0.199,3.564,-0.247,3.811,-0.08,0.005,-0.085,1.486,0.634,0.852,2.405,0.359,2.046,0.228,-0.467,0.696,0.158,-0.043,-0.043,3.906,0.0,0.158,0.366,-0.208,0.158,0.366,-0.208,4.332,0.338,5.162,-1.256,3.906,58836,29452,29384
200746,LaMarcus Aldridge,2009,-0.23,0.242,-0.472,0.038,-0.331,0.369,-0.63,-0.456,-0.174,0.12,-0.042,0.162,-0.07,-0.415,0.343,0.651,1.663,1.663,0.351,2.014,-0.0,0.651,0.484,0.167,0.651,0.484,0.167,1.63,-0.109,0.191,0.001,0.19,-0.003,-0.098,0.095,0.025,0.025,0.0,0.168,0.027,0.141,0.128,0.166,-0.038,0.321,1.128,1.128,0.64,1.768,0.0,0.321,0.15,0.171,0.321,0.15,0.171,0.984,0.158,-0.038,0.243,-0.281,0.035,-0.429,0.464,-0.605,-0.431,-0.174,0.289,-0.014,0.303,0.059,-0.249,0.304,0.972,2.791,2.791,3.782,0.0,0.972,0.633,0.339,0.972,0.633,0.339,2.614,0.049,2.014,1.768,3.782,26342,13170,13172
2547,Chris Bosh,2009,2.623,0.225,2.398,0.27,-0.309,0.579,1.272,-0.287,1.559,0.856,-0.08,0.936,1.032,0.549,0.484,-0.188,-0.22,-0.22,3.467,3.247,0.0,-0.188,-0.236,0.048,-0.188,-0.236,0.048,1.832,-0.115,-0.715,-0.187,-0.528,0.558,0.107,0.451,-0.41,0.2,-0.61,-0.676,-0.063,-0.613,0.783,0.899,-0.119,-0.013,0.439,0.439,0.055,0.494,-0.0,-0.013,-0.191,0.178,-0.013,-0.191,0.178,-1.259,0.394,1.909,0.038,1.871,0.828,-0.202,1.03,0.863,-0.086,0.949,0.18,-0.143,0.323,1.815,1.448,0.365,-0.201,0.219,0.219,3.741,0.0,-0.201,-0.427,0.226,-0.201,-0.427,0.226,0.573,0.279,3.247,0.494,3.741,53880,26969,26911
1905,Andrei Kirilenko,2009,0.163,0.062,0.101,0.941,0.519,0.422,-0.089,0.379,-0.468,-0.751,-0.168,-0.583,1.013,1.078,-0.066,-0.201,0.129,0.129,0.975,1.104,0.0,-0.201,-0.497,0.296,-0.201,-0.497,0.296,1.186,1.969,2.181,-0.12,2.301,1.643,-0.095,1.738,0.211,-0.095,0.306,0.447,-0.011,0.458,0.045,0.045,0.005,0.837,-0.474,-0.474,3.063,2.589,0.0,0.837,0.138,0.699,0.837,0.138,0.699,2.191,0.73,2.342,-0.058,2.4,2.584,0.424,2.16,0.121,0.283,-0.162,-0.305,-0.179,-0.126,1.058,1.123,-0.061,0.636,-0.345,-0.345,3.693,0.0,0.636,-0.359,0.995,0.636,-0.359,0.995,3.377,2.699,1.104,2.589,3.693,42022,21052,20970
2572,Josh Howard,2009,0.044,-0.01,0.054,0.206,-0.031,0.237,0.21,-0.224,0.434,-0.362,-0.14,-0.222,0.249,0.145,0.102,-0.113,1.429,1.429,0.18,1.609,0.0,-0.113,0.088,-0.201,-0.113,0.088,-0.201,-1.733,-0.376,1.895,-0.004,1.899,0.847,-0.022,0.869,0.352,0.083,0.269,0.7,0.08,0.62,-0.103,-0.291,0.188,0.228,0.039,0.039,2.02,2.059,0.0,0.228,0.062,0.166,0.228,0.062,0.166,2.956,0.33,1.938,-0.014,1.952,1.052,-0.054,1.106,0.562,-0.141,0.703,0.338,-0.06,0.398,0.146,-0.147,0.29,0.115,1.469,1.469,3.668,0.0,0.115,0.149,-0.034,0.115,0.149,-0.034,1.223,-0.046,1.609,2.059,3.668,50003,24993,25010
1885,Lamar Odom,2009,0.596,0.045,0.551,0.701,0.291,0.41,0.235,0.265,-0.03,-0.385,-0.003,-0.382,0.035,0.186,-0.151,0.22,-0.097,-0.097,0.851,0.754,0.0,0.22,0.474,-0.254,0.22,0.474,-0.254,0.963,0.724,2.383,-0.038,2.421,1.96,0.174,1.786,0.64,0.205,0.435,-0.179,-0.058,-0.121,0.748,0.729,0.024,-0.537,0.25,0.25,2.594,2.844,-0.0,-0.537,-0.237,-0.3,-0.537,-0.237,-0.3,0.104,0.831,2.978,0.007,2.971,2.66,0.464,2.196,0.875,0.47,0.405,-0.564,-0.06,-0.504,0.784,0.914,-0.127,-0.317,0.153,0.153,3.598,-0.0,-0.317,0.237,-0.554,-0.317,0.237,-0.554,1.067,1.555,0.754,2.844,3.598,57738,28886,28852
1882,Elton Brand,2009,0.665,0.012,0.653,-0.014,-0.274,0.26,0.676,-0.601,1.277,-0.009,-0.22,0.211,0.197,0.014,0.183,-0.066,1.344,1.344,0.796,2.14,0.0,-0.066,0.225,-0.291,-0.066,0.225,-0.291,2.143,-0.093,0.558,0.004,0.554,0.833,0.191,0.642,-0.144,0.157,-0.301,-0.135,-0.009,-0.126,0.471,0.245,0.222,-0.808,1.136,1.136,0.221,1.357,0.0,-0.808,-0.203,-0.605,-0.808,-0.203,-0.605,-1.471,0.501,1.226,0.016,1.21,0.821,-0.082,0.903,0.532,-0.444,0.976,-0.143,-0.228,0.085,0.668,0.259,0.405,-0.873,2.48,2.48,3.497,0.0,-0.873,0.021,-0.894,-0.873,0.021,-0.894,0.671,0.408,2.14,1.357,3.497,41228,20674,20554
200081,Jamario Moon,2009,2.603,0.119,2.484,0.722,-0.073,0.795,1.24,-0.245,1.485,0.522,-0.024,0.546,-0.154,-0.476,0.321,0.501,-0.533,-0.533,2.95,2.417,-0.0,0.501,-0.016,0.517,0.501,-0.016,0.517,1.929,0.211,0.468,-0.027,0.495,0.366,-0.172,0.538,0.572,-0.14,0.712,-0.443,-0.102,-0.341,0.613,0.732,-0.12,0.213,-0.215,-0.215,1.294,1.079,0.0,0.213,0.318,-0.105,0.213,0.318,-0.105,-0.452,0.009,3.071,0.092,2.979,1.088,-0.245,1.333,1.812,-0.385,2.197,0.079,-0.126,0.205,0.459,0.256,0.201,0.714,-0.748,-0.748,3.496,-0.0,0.714,0.302,0.412,0.714,0.302,0.412,1.477,0.22,2.417,1.079,3.496,16393,8171,8222
1712,Antawn Jamison,2009,2.048,0.301,1.747,1.239,-0.321,1.56,-0.458,-0.108,-0.35,0.966,0.098,0.868,0.136,-0.009,0.145,0.829,1.079,1.079,3.013,4.092,0.0,0.829,0.125,0.704,0.829,0.125,0.704,3.747,0.276,-1.66,-0.19,-1.47,-1.582,-0.005,-1.577,0.505,0.042,0.463,-0.393,-0.016,-0.377,0.213,0.27,-0.053,0.086,0.673,0.673,-1.361,-0.688,-0.0,0.086,-0.011,0.097,0.086,-0.011,0.097,-1.823,-0.581,0.386,0.111,0.275,-0.345,-0.327,-0.018,0.047,-0.066,0.113,0.573,0.082,0.491,0.35,0.261,0.093,0.915,1.752,1.752,3.404,0.0,0.915,0.114,0.801,0.915,0.114,0.801,1.924,-0.305,4.092,-0.688,3.404,60609,30383,30226
1713,Vince Carter,2009,2.11,-0.025,2.135,0.462,0.141,0.321,1.262,0.64,0.622,0.411,0.239,0.172,0.274,0.376,-0.1,1.219,-0.574,-0.574,3.603,3.029,0.0,1.219,0.364,0.855,1.219,0.364,0.855,1.912,0.581,0.311,-0.068,0.379,0.479,0.013,0.466,-0.117,-0.188,0.071,0.017,-0.099,0.116,-0.047,0.065,-0.115,-0.205,0.287,0.287,0.059,0.346,0.0,-0.205,-0.031,-0.174,-0.205,-0.031,-0.174,-0.673,0.057,2.421,-0.093,2.514,0.941,0.153,0.788,1.145,0.452,0.693,0.428,0.14,0.288,0.227,0.442,-0.215,1.014,-0.287,-0.287,3.375,0.0,1.014,0.333,0.681,1.014,0.333,0.681,1.239,0.638,3.029,0.346,3.375,60182,30124,30058
2200,Pau Gasol,2009,2.614,0.221,2.393,0.897,0.126,0.771,0.759,-0.147,0.906,0.737,-0.116,0.853,0.213,0.205,0.002,-0.052,0.356,0.356,2.775,3.131,0.0,-0.052,-0.902,0.85,-0.052,-0.902,0.85,2.561,0.748,0.393,-0.13,0.523,-0.052,-0.43,0.378,0.25,-0.166,0.416,0.325,-0.028,0.353,0.672,0.818,-0.142,-0.429,-0.446,-0.446,0.636,0.19,0.0,-0.429,-0.046,-0.383,-0.429,-0.046,-0.383,-1.455,-0.793,3.007,0.091,2.916,0.845,-0.304,1.149,1.009,-0.313,1.322,1.062,-0.144,1.206,0.885,1.023,-0.14,-0.481,-0.089,-0.089,3.321,0.001,-0.481,-0.947,0.466,-0.481,-0.947,0.466,1.106,-0.045,3.131,0.19,3.322,54857,27461,27396
2397,Yao Ming,2009,1.167,0.544,0.623,0.784,-0.036,0.82,0.262,-0.525,0.787,-0.423,-0.152,-0.271,0.475,-0.362,0.834,-2.025,0.648,0.648,-0.383,0.265,0.0,-2.025,-1.26,-0.765,-2.025,-1.26,-0.765,2.794,0.582,2.285,-0.35,2.635,1.212,0.226,0.986,1.442,0.613,0.829,-0.019,0.088,-0.107,1.026,0.99,0.037,-0.886,0.495,0.495,2.425,2.92,0.0,-0.886,-0.427,-0.459,-0.886,-0.427,-0.459,0.232,0.731,3.451,0.194,3.257,1.996,0.19,1.806,1.704,0.088,1.616,-0.443,-0.064,-0.379,1.501,0.628,0.871,-2.911,1.143,1.143,3.185,0.0,-2.911,-1.688,-1.223,-2.911,-1.688,-1.223,3.027,1.313,0.265,2.92,3.185,42667,21428,21239
