player_id,player_name,Latest_Year,oTS,oFT,oTOV,oTOV_bp,oTOV_sc,oREB,dTS,dFT,dTOV,dTOV_bp,dTOV_sc,dREB,off,def,net_rapm,RESID,o_sc,o_fc,d_sc,d_fc,o_pval,d_pval,possessions,off_poss,def_poss
203081,Damian Lillard,2023,3.1,1.37,0.53,-0.59,1.12,-0.13,-0.13,0.0,-0.64,-0.37,-0.27,-0.29,3.27,-0.63,2.64,0.2,-0.78,4.05,-0.13,-0.5,0.4,-0.93,8759,4390,4369
1630193,Immanuel Quickley,2023,-1.63,0.24,-0.21,0.39,-0.6,0.67,3.96,0.1,0.39,0.51,-0.12,-0.67,-0.82,3.44,2.62,0.11,1.04,-1.86,-0.36,3.8,0.46,-0.28,9947,4973,4974
1629011,Mitchell Robinson,2023,-0.04,-0.79,-0.25,0.37,-0.61,1.52,0.87,0.4,-0.01,-0.12,0.11,0.07,1.22,1.38,2.6,0.44,1.77,-0.55,-0.07,1.45,1.27,0.06,7412,3689,3723
1628386,Jarrett Allen,2023,1.33,-0.36,-0.97,-0.87,-0.11,0.83,0.71,0.17,0.04,0.4,-0.36,0.4,1.18,1.36,2.53,0.19,0.29,0.89,0.55,0.81,-0.14,0.44,9282,4645,4637
1626172,Kevon Looney,2023,-0.04,-0.53,0.41,0.13,0.28,1.37,1.16,0.38,-1.35,-0.56,-0.79,0.54,2.06,0.46,2.52,0.43,2.12,-0.06,0.3,0.16,1.78,-0.81,9668,4807,4861
1628983,Shai Gilgeous-Alexander,2023,1.03,1.2,0.81,0.4,0.41,0.34,0.5,0.14,0.88,-0.01,0.9,-0.77,2.04,0.47,2.51,-0.28,0.04,2.0,-0.58,1.05,1.15,0.11,10379,5190,5189
202331,Paul George,2023,2.54,0.39,-0.03,-0.39,0.36,-0.85,0.22,-0.1,0.65,0.0,0.65,0.33,1.54,0.96,2.49,-0.37,-0.65,2.19,0.12,0.84,-0.88,0.98,8002,4004,3998
1630567,Scottie Barnes,2023,0.19,-0.27,0.87,0.32,0.55,0.45,0.16,0.44,1.24,0.89,0.35,-0.45,1.41,0.98,2.39,-0.07,0.75,0.66,0.22,0.76,1.32,0.79,10694,5347,5347
1629651,Nicolas Claxton,2023,1.49,-0.23,0.31,-0.09,0.39,-0.73,1.91,0.14,0.08,-0.0,0.08,-0.72,1.3,1.08,2.37,0.03,-0.06,1.36,-1.4,2.48,-0.42,-0.64,9495,4715,4780
203501,Tim Hardaway Jr.,2023,1.96,-0.02,0.64,0.48,0.16,-0.94,0.79,0.08,-0.61,-0.76,0.15,0.35,1.82,0.51,2.33,0.14,-0.35,2.17,0.49,0.02,-0.3,-0.26,8360,4176,4184
203471,Dennis Schroder,2023,1.08,0.92,0.36,0.11,0.25,-0.15,1.3,0.27,-0.29,-0.45,0.16,0.43,1.17,1.15,2.32,-0.41,-0.11,1.28,0.22,0.93,0.21,0.14,9952,4977,4975
201587,Nicolas Batum,2023,0.71,0.6,-0.11,-0.09,-0.01,-0.17,0.53,0.13,0.52,0.96,-0.44,-0.16,1.35,0.96,2.32,1.0,0.09,1.26,-0.75,1.71,-0.28,0.36,7315,3657,3658
1629111,Jock Landale,2023,-0.06,-0.03,-0.51,-0.37,-0.15,0.83,0.69,-0.19,0.39,0.03,0.36,0.65,0.59,1.71,2.3,0.31,0.99,-0.4,0.78,0.93,0.32,1.04,4428,2220,2208
1629661,Cameron Johnson,2023,0.61,0.46,0.44,-0.07,0.52,-0.57,1.71,0.4,0.39,0.2,0.19,-0.56,0.53,1.73,2.26,0.24,-0.11,0.64,-0.17,1.9,-0.13,-0.17,5386,2696,2690
202681,Kyrie Irving,2023,2.63,-0.45,0.71,0.27,0.44,-1.34,0.56,0.05,0.01,0.2,-0.17,-0.71,2.22,0.05,2.26,0.4,-0.67,2.89,-0.03,0.08,-0.63,-0.7,8967,4496,4471
1628389,Bam Adebayo,2023,0.79,0.18,0.47,0.12,0.35,-0.41,0.94,0.24,0.04,-0.08,0.13,0.57,0.72,1.54,2.26,-0.14,-1.03,1.75,0.51,1.03,0.06,0.61,13511,6765,6746
1630529,Herbert Jones,2023,1.29,0.14,-0.31,-0.08,-0.23,0.48,0.35,-0.26,1.14,1.05,0.08,-0.34,1.11,1.14,2.24,-0.37,-0.64,1.75,-0.32,1.46,0.17,0.8,7749,3874,3875
201939,Stephen Curry,2023,2.74,-0.08,-0.4,-0.65,0.25,0.0,-0.84,-0.28,0.71,0.07,0.65,-0.22,2.26,-0.12,2.14,0.15,-0.33,2.59,0.11,-0.23,-0.4,0.49,10779,5393,5386
1629026,Kenrich Williams,2023,-0.36,-0.34,0.13,-0.17,0.29,0.4,0.37,-0.82,0.76,0.0,0.76,0.01,0.61,1.46,2.08,0.77,0.76,-0.15,0.22,1.24,0.53,0.77,5387,2679,2708
1629627,Zion Williamson,2023,0.4,0.25,-0.28,0.05,-0.35,0.48,0.39,-0.28,0.91,0.19,0.72,0.03,0.95,1.13,2.07,0.14,1.13,-0.18,-0.04,1.17,0.2,0.94,3825,1916,1909
1626224,Cedi Osman,2023,1.11,0.21,0.31,0.44,-0.13,-0.12,0.54,-0.23,1.11,-0.07,1.18,-1.26,1.5,0.52,2.02,0.33,-0.54,2.04,-0.46,0.98,0.19,-0.15,6361,3187,3174
1631132,Christian Koloko,2023,-1.7,-0.0,0.27,0.32,-0.07,0.82,1.62,-0.25,0.81,0.31,0.49,0.14,-0.4,2.43,2.02,0.06,0.82,-1.22,0.81,1.62,1.09,0.95,3243,1628,1615
1628973,Jalen Brunson,2023,1.63,0.6,0.99,0.63,0.36,0.84,-1.22,-0.13,-0.31,-0.44,0.13,0.17,3.25,-1.25,2.0,-0.1,0.97,2.28,0.38,-1.63,1.83,-0.14,11143,5582,5561
204001,Kristaps Porzingis,2023,1.96,0.43,0.07,-0.24,0.29,-0.47,1.11,-0.06,-1.06,-0.48,-0.57,0.32,1.14,0.85,1.99,0.06,-0.91,2.05,0.29,0.56,-0.4,-0.74,8589,4300,4289
1629008,Michael Porter Jr.,2023,1.64,-0.25,0.48,-0.15,0.64,-0.07,0.95,-0.34,-1.48,-0.47,-1.02,0.72,1.94,0.02,1.95,-0.29,-0.49,2.43,-0.33,0.35,0.41,-0.76,9924,4981,4943
203952,Andrew Wiggins,2023,0.41,-0.33,0.27,-0.36,0.61,-0.74,0.79,-0.19,0.89,0.43,0.45,0.1,-0.03,1.97,1.94,0.22,-0.58,0.55,0.32,1.65,-0.47,0.99,7090,3539,3551
1629723,John Konchar,2023,-0.84,-0.3,0.16,0.09,0.07,1.07,0.85,0.03,0.75,0.09,0.65,0.09,0.28,1.63,1.91,-0.17,0.48,-0.2,0.21,1.42,1.23,0.84,6398,3197,3201
1628997,Caleb Martin,2023,0.93,0.47,-0.17,0.12,-0.29,-0.23,0.67,0.03,1.03,0.75,0.28,0.08,0.63,1.24,1.87,-0.44,-0.36,0.99,-0.15,1.39,-0.4,1.11,10848,5410,5438
1629057,Robert Williams III,2023,0.55,0.02,-0.43,-0.44,0.03,0.51,0.93,0.16,-0.77,0.16,-0.94,0.64,0.91,0.95,1.86,0.43,0.83,0.08,0.81,0.14,0.08,-0.13,4956,2475,2481
201144,Mike Conley,2023,0.82,0.19,0.87,0.11,0.76,0.45,-1.11,-0.04,0.04,0.19,-0.15,0.03,2.52,-0.67,1.85,0.75,1.33,1.19,0.35,-1.02,1.32,0.07,8816,4409,4407
1630162,Anthony Edwards,2023,1.47,0.17,0.03,0.23,-0.2,-0.7,1.08,-0.24,0.31,-0.4,0.71,-0.58,1.01,0.82,1.83,0.22,-0.87,1.88,-0.05,0.87,-0.67,-0.27,12607,6311,6296
202692,Alec Burks,2023,1.64,0.47,0.88,0.67,0.23,-0.7,-0.09,-0.29,0.09,-0.03,0.11,-0.02,1.78,0.03,1.8,0.0,-0.26,2.04,-0.46,0.49,0.18,0.07,4633,2322,2311
1629162,Jordan McLaughlin,2023,0.41,0.03,-0.43,-0.64,0.21,-0.5,1.18,-0.48,0.31,-0.24,0.56,0.41,-0.27,2.03,1.76,0.38,-0.05,-0.22,0.61,1.42,-0.93,0.72,2950,1469,1481
201143,Al Horford,2023,1.29,0.05,0.13,0.2,-0.07,-0.67,0.44,0.25,-0.55,-0.44,-0.11,0.83,0.76,0.99,1.75,0.28,-0.43,1.19,0.81,0.18,-0.54,0.28,10250,5136,5114
1629656,Quentin Grimes,2023,0.09,-0.17,0.87,0.09,0.76,0.11,-0.24,0.12,-0.28,-0.45,0.17,1.11,1.04,0.66,1.7,0.04,-0.11,1.15,0.55,0.11,0.98,0.83,9368,4672,4696
1630540,Miles McBride,2023,-0.94,-0.23,0.17,0.24,-0.08,0.26,0.47,-0.07,0.28,0.28,-0.0,0.5,0.54,1.11,1.66,0.92,1.17,-0.63,0.38,0.73,0.43,0.78,3067,1516,1551
1626153,Delon Wright,2023,0.82,0.04,-0.56,0.24,-0.8,0.57,0.28,0.12,0.6,0.68,-0.07,0.01,0.87,0.78,1.65,-0.07,0.68,0.19,-0.2,0.98,0.01,0.61,4890,2447,2443
1629630,Ja Morant,2023,-0.62,0.48,-0.21,-0.16,-0.07,1.12,1.48,0.04,-0.05,-0.03,-0.03,0.28,0.01,1.62,1.64,-0.36,0.22,-0.21,-0.61,2.23,0.91,0.23,8937,4479,4458
1630169,Tyrese Haliburton,2023,2.02,-0.13,0.71,0.29,0.43,-0.8,-0.07,-0.35,0.23,0.41,-0.19,-0.59,1.7,-0.07,1.63,0.13,-0.91,2.61,-0.17,0.1,-0.09,-0.36,7800,3905,3895
201935,James Harden,2023,1.36,0.74,0.29,0.29,0.0,-0.02,-0.42,0.02,-0.11,0.08,-0.19,0.09,1.81,-0.2,1.6,0.41,0.3,1.51,0.14,-0.34,0.27,-0.02,9975,4992,4983
1630573,Sam Hauser,2023,1.25,-0.13,-0.51,-0.15,-0.36,-0.19,1.34,0.12,-0.41,-0.05,-0.36,0.09,0.69,0.91,1.6,0.03,-0.27,0.96,-0.02,0.93,-0.7,-0.32,5661,2845,2816
1628989,Kevin Huerter,2023,1.46,-0.19,0.13,-0.04,0.17,0.05,-0.35,0.11,-0.05,-0.03,-0.03,0.11,1.45,0.1,1.55,0.2,-0.11,1.56,0.38,-0.28,0.18,0.06,9712,4879,4833
1627884,Derrick Jones Jr.,2023,0.01,0.41,0.11,-0.07,0.17,0.12,1.49,0.27,0.72,0.27,0.45,-0.67,0.26,1.26,1.52,-0.26,0.34,-0.08,-0.2,1.46,0.23,0.05,3627,1811,1816
1629632,Coby White,2023,0.74,0.16,0.41,0.53,-0.12,0.47,0.29,-0.12,0.12,-0.01,0.13,-0.29,1.78,-0.28,1.5,-0.24,0.22,1.56,-0.76,0.48,0.88,-0.17,7028,3521,3507
1629002,Chimezie Metu,2023,0.24,-0.04,0.68,0.4,0.28,-0.53,0.85,-0.07,0.08,-0.12,0.21,0.44,0.41,1.09,1.5,-0.26,-0.26,0.67,0.32,0.77,0.15,0.52,2859,1424,1435
1631100,AJ Griffin,2023,0.26,-0.22,0.28,0.04,0.24,0.27,0.96,0.09,-0.43,0.03,-0.45,0.09,0.83,0.64,1.47,0.04,-0.1,0.93,-0.58,1.22,0.55,-0.34,5772,2882,2890
201942,DeMar DeRozan,2023,0.65,0.56,1.09,0.52,0.57,-1.16,-0.44,-0.33,0.75,0.57,0.17,0.61,0.72,0.72,1.44,-0.06,-0.87,1.59,0.61,0.11,-0.07,1.36,10835,5413,5422
1630178,Tyrese Maxey,2023,1.08,0.43,0.52,0.48,0.05,0.11,-0.74,-0.13,-0.61,0.08,-0.71,0.87,1.76,-0.34,1.42,0.19,0.12,1.64,1.38,-1.72,0.63,0.26,9555,4796,4759
1630631,Jose Alvarado,2023,0.23,0.1,-0.51,-0.07,-0.45,0.35,0.16,-0.19,0.72,0.24,0.48,0.59,0.17,1.24,1.41,-0.13,0.31,-0.14,0.33,0.91,-0.16,1.31,5267,2622,2645
203484,Kentavious Caldwell-Pope,2023,0.42,-0.01,0.49,-0.11,0.61,-0.16,-0.41,0.29,0.25,0.08,0.17,0.41,0.93,0.47,1.4,0.4,-0.01,0.94,0.14,0.33,0.33,0.66,12373,6181,6192
1629029,Luka Doncic,2023,2.34,0.07,0.37,-0.12,0.48,-1.23,0.22,-0.27,-0.37,-0.32,-0.05,-0.05,1.98,-0.58,1.4,0.12,-1.14,3.12,-0.34,-0.24,-0.86,-0.42,9490,4758,4732
1628392,Isaiah Hartenstein,2023,-0.22,0.27,0.2,-0.01,0.2,0.48,0.22,0.06,0.03,0.31,-0.28,0.29,0.8,0.56,1.37,0.37,0.51,0.29,0.78,-0.22,0.68,0.32,7357,3678,3679
101108,Chris Paul,2023,-0.0,-0.27,0.76,0.29,0.48,0.07,0.83,0.0,-0.04,-0.19,0.15,-0.28,0.48,0.87,1.35,0.01,-0.38,0.86,-0.21,1.08,0.83,-0.32,8519,4269,4250
1628384,OG Anunoby,2023,-0.81,-0.1,-0.16,-0.03,-0.13,0.95,-0.22,-0.1,1.5,1.09,0.41,0.08,-0.11,1.46,1.35,0.01,1.13,-1.24,0.72,0.74,0.79,1.58,9552,4783,4769
1627832,Fred VanVleet,2023,-0.19,0.32,0.95,0.35,0.59,0.6,-1.09,-0.45,1.15,-0.23,1.38,0.07,1.39,-0.05,1.34,-0.15,0.65,0.74,0.73,-0.78,1.55,1.22,10111,5074,5037
1628978,Donte DiVincenzo,2023,0.61,-0.03,-1.16,-0.52,-0.64,0.05,0.36,0.05,0.48,0.47,0.0,0.04,0.11,1.21,1.32,0.94,-0.15,0.26,0.32,0.89,-1.11,0.52,9159,4564,4595
1627750,Jamal Murray,2023,0.52,-0.22,0.79,0.39,0.4,-0.12,0.09,0.05,-0.09,0.47,-0.56,0.16,1.58,-0.26,1.32,-0.03,0.22,1.36,-0.26,-0.0,0.67,0.07,11672,5847,5825
1630198,Isaiah Joe,2023,1.69,0.82,0.88,0.6,0.28,-0.35,-1.48,-0.42,1.15,0.15,1.0,-0.66,2.57,-1.28,1.29,0.06,0.07,2.5,-0.21,-1.07,0.53,0.49,5763,2912,2851
201933,Blake Griffin,2023,-0.47,-0.41,0.33,0.17,0.16,-0.11,-0.34,-0.1,0.48,-0.19,0.67,0.78,-0.02,1.31,1.29,0.62,0.19,-0.21,0.93,0.38,0.22,1.26,2327,1166,1161
1630688,Ish Wainright,2023,-0.89,-0.32,0.28,0.08,0.19,0.59,1.02,-0.62,-0.17,-0.37,0.21,0.46,0.45,0.83,1.28,-0.01,0.87,-0.42,0.19,0.64,0.87,0.29,3784,1889,1895
1629652,Luguentz Dort,2023,-0.22,0.17,0.87,1.03,-0.16,0.53,0.56,0.04,0.59,-0.05,0.64,-0.81,0.93,0.34,1.27,-0.25,0.11,0.82,-1.41,1.75,1.4,-0.22,9751,4869,4882
1630322,Lindy Waters III,2023,-0.18,-0.16,0.19,0.27,-0.08,-0.16,1.05,-0.16,0.11,0.29,-0.19,0.07,0.21,1.03,1.24,0.16,0.22,-0.01,-0.2,1.23,0.03,0.18,2178,1097,1081
1630168,Onyeka Okongwu,2023,0.24,-0.14,-0.07,0.03,-0.09,0.26,0.61,-0.02,0.16,0.25,-0.09,-0.19,0.4,0.83,1.23,0.22,0.51,-0.11,-0.39,1.22,0.19,-0.03,8140,4065,4075
1629216,Gabe Vincent,2023,0.04,0.07,0.21,0.07,0.16,-0.39,0.81,0.03,0.17,0.04,0.13,0.28,-0.18,1.37,1.18,0.06,-0.36,0.18,-0.22,1.59,-0.18,0.45,9603,4792,4811
202330,Gordon Hayward,2023,0.02,-0.07,-0.19,-0.2,0.0,-0.58,1.59,0.13,-0.49,-0.15,-0.35,0.55,-0.79,1.95,1.16,0.26,-0.65,-0.14,0.57,1.38,-0.77,0.06,6602,3300,3302
1631117,Walker Kessler,2023,-0.35,-0.23,-0.72,-0.75,0.03,1.41,2.21,0.72,-1.36,-0.67,-0.69,0.05,0.12,1.02,1.13,-0.11,1.81,-1.69,0.15,0.87,0.69,-1.31,6928,3457,3471
1630183,Jaden McDaniels,2023,0.94,-0.47,-0.67,-0.19,-0.48,0.02,0.72,0.07,0.09,0.33,-0.24,-0.21,0.18,0.92,1.11,0.22,-0.14,0.32,0.57,0.35,-0.65,-0.12,10042,5015,5027
1627783,Pascal Siakam,2023,0.25,0.06,1.13,0.24,0.88,0.04,-0.7,-0.03,0.16,0.15,0.01,0.33,0.91,0.2,1.11,-0.1,-0.78,1.69,0.65,-0.45,1.17,0.49,10621,5316,5305
1626246,Boban Marjanovic,2023,0.45,-0.04,0.04,0.04,-0.0,-0.11,0.37,0.01,0.03,-0.01,0.04,0.36,0.38,0.7,1.08,-0.06,-0.02,0.4,0.31,0.39,-0.07,0.39,676,341,335
1629731,Dean Wade,2023,-1.43,-0.05,-0.11,0.01,-0.12,-0.39,1.56,0.05,0.41,0.27,0.15,0.34,-1.6,2.63,1.03,0.65,-0.61,-0.99,0.36,2.27,-0.5,0.75,3560,1771,1789
1629003,Shake Milton,2023,0.74,0.32,0.59,0.8,-0.21,-0.42,-0.05,-0.41,0.25,0.24,0.0,-0.39,0.93,0.06,0.99,0.27,-0.08,1.01,-0.68,0.74,0.17,-0.14,6455,3234,3221
1629052,Oshae Brissett,2023,-0.23,0.08,-0.68,0.07,-0.73,1.3,-0.24,0.12,1.04,0.45,0.59,-0.48,0.62,0.36,0.98,0.27,0.64,-0.02,-0.41,0.77,0.62,0.56,4445,2218,2227
1628372,Dennis Smith Jr.,2023,-2.12,-0.09,0.09,-0.15,0.24,-0.51,2.98,-0.05,0.69,0.29,0.4,0.06,-2.69,3.66,0.97,-0.22,-0.63,-2.06,0.21,3.45,-0.42,0.75,5724,2854,2870
1629611,Terance Mann,2023,0.13,-0.21,0.13,-0.07,0.2,1.01,0.22,0.17,-0.13,0.13,-0.27,-0.32,1.24,-0.29,0.96,-0.08,0.64,0.6,-0.08,-0.21,1.14,-0.45,7996,3989,4007
202699,Tobias Harris,2023,-0.1,-0.08,-0.01,0.05,-0.07,0.03,0.85,0.05,0.08,-0.03,0.12,0.22,-0.08,1.02,0.94,-0.13,-0.29,0.21,0.61,0.41,0.02,0.3,11065,5547,5518
200768,Kyle Lowry,2023,-0.22,0.35,0.27,0.21,0.07,-0.04,-0.24,-0.15,0.95,0.17,0.76,-0.17,0.44,0.48,0.92,0.37,0.19,0.25,0.13,0.35,0.23,0.78,9075,4538,4537
203991,Clint Capela,2023,-0.52,-0.45,0.36,0.0,0.36,1.09,-0.57,0.41,-0.35,-0.27,-0.09,0.35,1.34,-0.43,0.91,0.55,1.27,0.07,0.63,-1.06,1.45,0.0,7865,3922,3943
201567,Kevin Love,2023,0.37,0.24,-0.23,-0.53,0.31,-0.07,-0.37,0.09,-0.08,-0.6,0.52,0.8,-0.05,0.94,0.89,0.47,-0.27,0.22,0.93,0.01,-0.3,0.72,6348,3180,3168
203933,T.J. Warren,2023,-0.52,0.17,0.37,0.33,0.04,0.1,0.8,-0.66,-0.36,-0.25,-0.11,0.42,-0.06,0.95,0.89,0.08,0.22,-0.28,0.16,0.79,0.47,0.06,3148,1578,1570
1629639,Tyler Herro,2023,0.8,0.1,0.23,-0.09,0.32,-0.3,-0.83,0.21,0.81,0.56,0.25,0.43,0.49,0.39,0.88,-0.26,-0.0,0.49,-0.1,0.49,-0.07,1.24,9282,4655,4627
1628964,Mo Bamba,2023,0.25,-0.46,0.21,0.35,-0.13,-0.25,2.05,-0.01,-1.08,-0.32,-0.76,-0.23,0.45,0.43,0.88,-0.07,0.36,0.09,0.21,0.22,-0.04,-1.31,3112,1557,1555
1628977,Hamidou Diallo,2023,-0.16,-0.09,-0.37,-0.03,-0.35,0.02,0.43,-0.05,1.1,0.51,0.59,0.21,-0.56,1.44,0.88,-0.35,-0.06,-0.5,0.38,1.06,-0.35,1.31,4111,2050,2061
203897,Zach LaVine,2023,0.54,-0.0,0.21,0.43,-0.21,-1.14,0.8,0.11,-0.01,-0.09,0.09,0.28,-0.11,0.99,0.88,0.2,-1.09,0.98,0.62,0.37,-0.93,0.27,11215,5601,5614
203944,Julius Randle,2023,0.53,0.44,-0.04,0.21,-0.25,0.8,0.25,-0.06,-0.44,-0.36,-0.08,-0.2,1.39,-0.51,0.88,-0.02,1.01,0.38,-0.52,0.01,0.76,-0.64,12136,6068,6068
1628398,Kyle Kuzma,2023,0.32,-0.19,-0.43,0.29,-0.72,-0.26,1.79,0.44,-0.09,0.05,-0.15,-0.18,-0.18,1.05,0.87,-0.28,0.06,-0.24,-0.43,1.48,-0.69,-0.27,9067,4539,4528
202710,Jimmy Butler,2023,0.31,0.97,0.43,0.13,0.29,0.87,-2.14,-0.08,1.46,0.76,0.69,-0.14,1.5,-0.66,0.84,0.05,1.12,0.38,0.48,-1.14,1.3,1.32,11835,5925,5910
203935,Marcus Smart,2023,0.97,-0.04,0.61,0.19,0.41,-0.78,-1.09,-0.1,0.73,-0.2,0.92,0.26,0.97,-0.15,0.83,0.13,-0.33,1.3,0.52,-0.67,-0.17,0.99,10675,5333,5342
