player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2546,Carmelo Anthony,2010,0.335,-0.111,0.446,-0.038,0.206,-0.244,0.773,0.109,0.664,-0.289,-0.085,-0.204,0.725,0.17,0.552,1.374,1.003,1.003,2.434,3.437,-0.0,1.374,0.486,0.888,1.374,0.486,0.888,-1.891,0.361,0.885,0.049,0.836,0.133,0.068,0.065,0.253,-0.108,0.361,0.45,-0.017,0.467,-0.436,-0.229,-0.206,-0.279,0.108,0.108,0.17,0.278,0.0,-0.279,0.018,-0.297,-0.279,0.018,-0.297,0.354,0.012,1.22,-0.062,1.282,0.095,0.274,-0.179,1.026,0.001,1.025,0.161,-0.102,0.263,0.289,-0.059,0.347,1.095,1.111,1.111,3.715,-0.0,1.095,0.504,0.591,1.095,0.504,0.591,-1.537,0.373,3.437,0.278,3.715,22564,11285,11279
1740,Rashard Lewis,2010,1.647,0.138,1.509,-0.764,-0.137,-0.627,1.315,0.516,0.799,0.958,0.301,0.657,0.108,0.112,-0.004,0.272,-0.457,-0.457,2.027,1.57,0.0,0.272,0.223,0.049,0.272,0.223,0.049,1.622,-0.405,1.296,-0.031,1.327,0.293,0.092,0.201,0.843,0.215,0.628,0.191,0.045,0.146,0.162,0.236,-0.074,0.047,0.639,0.639,1.505,2.144,0.0,0.047,0.277,-0.23,0.047,0.277,-0.23,2.13,0.567,2.945,0.107,2.838,-0.47,-0.044,-0.426,2.158,0.731,1.427,1.15,0.347,0.803,0.27,0.348,-0.078,0.319,0.182,0.182,3.714,-0.0,0.319,0.5,-0.181,0.319,0.5,-0.181,3.752,0.162,1.57,2.144,3.714,25357,12723,12634
2365,Chris Andersen,2010,0.714,0.236,0.478,0.723,0.074,0.649,-0.315,0.064,-0.379,0.07,-0.068,0.138,0.959,0.904,0.06,-0.504,1.121,1.121,1.169,2.29,0.0,-0.504,-0.492,-0.012,-0.504,-0.492,-0.012,0.05,0.915,2.393,-0.128,2.521,1.49,-0.064,1.554,0.35,-0.069,0.419,0.681,-0.055,0.736,0.409,0.213,0.196,0.073,-1.603,-1.603,2.875,1.272,0.0,0.073,-0.132,0.205,0.073,-0.132,0.205,-0.184,0.055,3.106,0.108,2.998,2.212,0.01,2.202,0.035,-0.005,0.04,0.751,-0.123,0.874,1.368,1.117,0.256,-0.431,-0.483,-0.483,3.562,0.001,-0.431,-0.624,0.193,-0.431,-0.624,0.193,-0.134,0.97,2.29,1.272,3.563,14113,7033,7080
2588,Matt Bonner,2010,2.245,0.177,2.068,0.414,-0.19,0.604,0.536,0.242,0.294,1.118,0.231,0.887,-0.277,-0.235,-0.041,0.765,-0.349,-0.349,2.733,2.384,-0.0,0.765,0.408,0.357,0.765,0.408,0.357,2.814,-0.936,1.06,-0.013,1.073,0.687,0.065,0.622,0.482,0.441,0.041,-0.096,0.109,-0.205,0.526,0.635,-0.11,-0.343,-0.074,-0.074,1.243,1.169,0.0,-0.343,-0.225,-0.118,-0.343,-0.225,-0.118,1.542,0.543,3.304,0.164,3.14,1.1,-0.125,1.225,1.018,0.683,0.335,1.022,0.34,0.682,0.249,0.4,-0.151,0.421,-0.423,-0.423,3.553,-0.001,0.421,0.183,0.238,0.421,0.183,0.238,4.356,-0.393,2.384,1.169,3.552,12406,6243,6163
467,Jason Kidd,2010,0.908,0.091,0.817,0.115,-0.204,0.319,0.756,0.165,0.591,-0.054,0.155,-0.209,0.273,0.009,0.263,0.213,-0.182,-0.182,1.394,1.212,-0.0,0.213,-0.22,0.433,0.213,-0.22,0.433,5.612,0.754,1.19,0.179,1.011,0.486,0.212,0.274,0.872,0.143,0.729,-0.347,-0.008,-0.339,0.254,0.245,0.01,0.375,0.49,0.49,1.819,2.309,0.0,0.375,0.371,0.004,0.375,0.371,0.004,1.854,0.688,2.098,0.27,1.828,0.601,0.008,0.593,1.628,0.308,1.32,-0.401,0.147,-0.548,0.527,0.254,0.273,0.587,0.308,0.308,3.521,-0.0,0.587,0.152,0.435,0.587,0.152,0.435,7.466,1.441,1.212,2.309,3.521,24311,12166,12145
200750,Brandon Roy,2010,1.738,0.066,1.672,-0.653,-0.126,-0.527,1.011,-0.071,1.082,1.314,-0.044,1.358,0.803,0.674,0.128,0.972,0.428,0.428,3.513,3.941,0.0,0.972,0.75,0.222,0.972,0.75,0.222,-1.341,-0.779,0.255,0.038,0.217,0.442,-0.125,0.567,-0.07,0.1,-0.17,-0.155,0.076,-0.231,-0.015,0.081,-0.095,0.042,-0.796,-0.796,0.282,-0.514,0.0,0.042,-0.122,0.164,0.042,-0.122,0.164,0.693,0.238,1.993,0.104,1.889,-0.212,-0.252,0.04,0.941,0.029,0.912,1.16,0.033,1.127,0.788,0.755,0.033,1.014,-0.368,-0.368,3.427,0.0,1.014,0.628,0.386,1.014,0.628,0.386,-0.648,-0.541,3.941,-0.514,3.427,20445,10243,10202
101114,Deron Williams,2010,3.449,0.181,3.268,1.502,0.272,1.23,1.057,0.451,0.606,0.709,0.102,0.607,0.688,0.288,0.4,0.57,-0.662,-0.662,4.707,4.045,0.0,0.57,0.33,0.24,0.57,0.33,0.24,4.064,1.216,-0.379,-0.154,-0.225,-0.711,-0.157,-0.554,0.328,-0.154,0.482,0.158,0.009,0.149,-0.263,-0.183,-0.079,-0.251,0.241,0.241,-0.893,-0.652,0.0,-0.251,-0.376,0.125,-0.251,-0.376,0.125,-0.221,-0.545,3.071,0.027,3.044,0.79,0.114,0.676,1.387,0.298,1.089,0.867,0.111,0.756,0.425,0.105,0.321,0.318,-0.421,-0.421,3.393,0.0,0.318,-0.045,0.363,0.318,-0.045,0.363,3.842,0.67,4.045,-0.652,3.393,23085,11575,11510
708,Kevin Garnett,2010,1.66,0.228,1.432,1.416,0.348,1.068,-0.097,-0.155,0.058,0.113,-0.152,0.265,0.168,-0.029,0.196,-0.789,-1.317,-1.317,1.039,-0.278,0.0,-0.789,-0.67,-0.119,-0.789,-0.67,-0.119,2.975,1.617,2.281,-0.064,2.345,0.692,-0.071,0.763,0.993,-0.044,1.037,0.66,0.011,0.649,-0.099,0.005,-0.103,0.971,0.232,0.232,3.153,3.385,-0.0,0.971,0.618,0.353,0.971,0.618,0.353,2.727,0.302,3.94,0.164,3.776,2.107,0.277,1.83,0.896,-0.199,1.095,0.773,-0.141,0.914,0.068,-0.025,0.093,0.182,-1.085,-1.085,3.107,0.0,0.182,-0.052,0.234,0.182,-0.052,0.234,5.702,1.919,-0.278,3.385,3.107,17474,8757,8717
201935,James Harden,2010,0.173,-0.215,0.388,-0.759,-0.06,-0.699,0.555,0.385,0.17,0.592,0.077,0.515,1.227,0.842,0.383,-0.04,0.551,0.551,1.36,1.911,0.0,-0.04,0.18,-0.22,-0.04,0.18,-0.22,-1.427,-0.934,1.319,0.147,1.172,0.466,0.148,0.318,0.693,-0.063,0.756,0.013,-0.003,0.016,-0.465,-0.53,0.065,0.662,-0.328,-0.328,1.516,1.188,0.0,0.662,0.178,0.484,0.662,0.178,0.484,2.401,0.569,1.492,-0.068,1.56,-0.293,0.088,-0.381,1.248,0.322,0.926,0.605,0.074,0.531,0.762,0.313,0.448,0.622,0.223,0.223,3.099,0.0,0.622,0.358,0.264,0.622,0.358,0.264,0.974,-0.365,1.911,1.188,3.099,7085,3539,3546
2747,JR Smith,2010,2.436,-0.084,2.52,0.24,0.076,0.164,1.058,0.685,0.373,1.222,0.22,1.002,0.324,0.603,-0.28,-0.216,-0.068,-0.068,2.544,2.476,0.0,-0.216,0.18,-0.396,-0.216,0.18,-0.396,-0.439,-0.065,1.602,0.148,1.454,1.222,0.098,1.124,0.253,-0.105,0.358,-0.021,0.01,-0.031,-0.808,-0.742,-0.066,0.832,-1.005,-1.005,1.626,0.621,0.0,0.832,0.517,0.315,0.832,0.517,0.315,0.904,0.276,4.037,0.064,3.973,1.462,0.174,1.288,1.31,0.579,0.731,1.201,0.23,0.971,-0.484,-0.139,-0.346,0.616,-1.073,-1.073,3.097,0.0,0.616,0.698,-0.082,0.616,0.698,-0.082,0.465,0.211,2.476,0.621,3.097,19103,9555,9548
101106,Andrew Bogut,2010,0.704,0.071,0.633,0.686,0.024,0.662,0.133,-0.264,0.397,-0.186,-0.099,-0.087,-0.643,-0.377,-0.265,-0.858,0.119,0.119,-0.797,-0.678,0.0,-0.858,-0.571,-0.287,-0.858,-0.571,-0.287,0.309,0.459,2.456,-0.13,2.586,1.594,0.079,1.515,0.484,0.259,0.225,0.508,0.033,0.475,0.333,0.45,-0.117,0.209,0.594,0.594,2.998,3.592,0.0,0.209,-0.288,0.497,0.209,-0.288,0.497,1.746,0.668,3.159,-0.059,3.218,2.28,0.103,2.177,0.617,-0.005,0.622,0.321,-0.066,0.387,-0.31,0.073,-0.382,-0.649,0.713,0.713,2.914,0.0,-0.649,-0.859,0.21,-0.649,-0.859,0.21,2.055,1.127,-0.678,3.592,2.914,12615,6310,6305
1717,Dirk Nowitzki,2010,0.92,0.213,0.707,-0.182,0.004,-0.186,0.67,-0.203,0.873,0.219,-0.061,0.28,0.912,0.142,0.771,0.782,-0.458,-0.458,2.614,2.156,0.0,0.782,0.027,0.755,0.782,0.027,0.755,0.167,-0.645,0.365,-0.223,0.588,0.157,0.107,0.05,-0.316,0.183,-0.499,0.747,-0.047,0.794,0.478,0.609,-0.131,0.016,-0.12,-0.12,0.859,0.739,0.0,0.016,-0.101,0.117,0.016,-0.101,0.117,0.559,0.368,1.287,-0.01,1.297,-0.024,0.112,-0.136,0.354,-0.02,0.374,0.967,-0.107,1.074,1.39,0.75,0.641,0.798,-0.578,-0.578,2.895,0.0,0.798,-0.074,0.872,0.798,-0.074,0.872,0.726,-0.277,2.156,0.739,2.895,25554,12809,12745
201162,Jared Dudley,2010,1.667,-0.157,1.824,-0.876,-0.197,-0.679,0.776,0.244,0.532,1.924,0.126,1.798,0.195,0.565,-0.371,0.248,1.022,1.022,2.11,3.132,-0.0,0.248,0.305,-0.057,0.248,0.305,-0.057,1.768,-0.7,0.765,0.08,0.685,0.369,0.102,0.267,0.01,-0.068,0.078,0.306,-0.022,0.328,-0.294,-0.403,0.109,0.5,-1.235,-1.235,0.971,-0.264,0.0,0.5,0.49,0.01,0.5,0.49,0.01,1.181,0.291,2.431,-0.077,2.508,-0.506,-0.094,-0.412,0.786,0.176,0.61,2.228,0.103,2.125,-0.099,0.162,-0.262,0.748,-0.213,-0.213,2.868,-0.0,0.748,0.796,-0.048,0.748,0.796,-0.048,2.949,-0.41,3.132,-0.264,2.868,13594,6795,6799
200794,Paul Millsap,2010,0.539,0.208,0.331,0.462,0.139,0.323,0.068,-0.099,0.167,-0.199,-0.166,-0.033,0.364,0.81,-0.443,-0.452,1.099,1.099,0.451,1.55,0.0,-0.452,-0.297,-0.155,-0.452,-0.297,-0.155,1.954,1.075,0.871,-0.048,0.919,0.429,0.107,0.322,0.364,-0.178,0.542,0.126,-0.069,0.195,-0.427,-0.5,0.072,0.54,0.315,0.315,0.984,1.299,0.0,0.54,-0.061,0.601,0.54,-0.061,0.601,1.976,0.634,1.41,0.16,1.25,0.891,0.246,0.645,0.432,-0.277,0.709,-0.073,-0.235,0.162,-0.063,0.31,-0.371,0.088,1.414,1.414,2.849,0.0,0.088,-0.358,0.446,0.088,-0.358,0.446,3.93,1.709,1.55,1.299,2.849,19564,9788,9776
2746,Josh Smith,2010,1.165,0.04,1.125,1.393,0.491,0.902,-0.198,0.144,-0.342,-0.07,-0.102,0.032,-0.468,0.073,-0.536,0.396,0.782,0.782,1.093,1.875,0.0,0.396,-0.364,0.76,0.396,-0.364,0.76,2.652,1.554,0.536,-0.019,0.555,0.653,-0.004,0.657,-0.02,-0.002,-0.018,-0.078,-0.061,-0.017,0.588,0.583,0.005,0.156,-0.324,-0.324,1.28,0.956,0.0,0.156,0.177,-0.021,0.156,0.177,-0.021,-0.019,0.394,1.699,0.021,1.678,2.046,0.487,1.559,-0.219,0.141,-0.36,-0.149,-0.163,0.014,0.12,0.656,-0.531,0.552,0.458,0.458,2.831,0.0,0.552,-0.187,0.739,0.552,-0.187,0.739,2.634,1.948,1.875,0.956,2.831,22590,11292,11298
101161,Amir Johnson,2010,-0.246,0.108,-0.354,0.06,-0.128,0.188,0.337,-0.336,0.673,-0.751,-0.07,-0.681,-0.533,-0.356,-0.178,0.25,1.015,1.015,-0.529,0.486,0.0,0.25,0.115,0.135,0.25,0.115,0.135,-0.086,0.216,2.782,-0.008,2.79,1.548,0.175,1.373,0.662,0.058,0.604,0.58,0.026,0.554,-0.386,-0.562,0.176,0.118,-0.21,-0.21,2.514,2.304,0.0,0.118,-0.184,0.302,0.118,-0.184,0.302,2.279,0.817,2.534,0.1,2.434,1.608,0.046,1.562,0.999,-0.278,1.277,-0.173,-0.045,-0.128,-0.918,-0.917,-0.002,0.368,0.805,0.805,2.79,0.0,0.368,-0.069,0.437,0.368,-0.069,0.437,2.194,1.033,0.486,2.304,2.79,8957,4452,4505
2760,Anderson Varejao,2010,0.034,0.224,-0.19,0.788,-0.058,0.846,-1.008,-0.047,-0.961,0.03,-0.055,0.085,0.446,0.512,-0.07,0.452,0.435,0.435,0.932,1.367,0.0,0.452,-0.142,0.594,0.452,-0.142,0.594,-0.495,0.432,0.305,0.025,0.28,0.003,0.009,-0.006,-0.043,-0.142,0.099,0.32,-0.054,0.374,-0.151,-0.048,-0.103,0.543,0.708,0.708,0.697,1.405,0.0,0.543,0.242,0.301,0.543,0.242,0.301,0.841,0.039,0.34,0.249,0.091,0.791,-0.049,0.84,-1.05,-0.188,-0.862,0.35,-0.109,0.459,0.296,0.464,-0.173,0.995,1.143,1.143,2.772,-0.0,0.995,0.1,0.895,0.995,0.1,0.895,0.346,0.471,1.367,1.405,2.772,18837,9430,9407
1713,Vince Carter,2010,1.571,-0.026,1.597,0.001,-0.097,0.098,0.929,0.437,0.492,0.667,0.182,0.485,0.361,0.118,0.244,1.024,-0.527,-0.527,2.956,2.429,0.0,1.024,0.639,0.385,1.024,0.639,0.385,-0.095,-0.363,0.852,-0.019,0.871,0.669,0.108,0.561,0.511,-0.158,0.669,-0.309,-0.088,-0.221,-0.494,-0.344,-0.151,-0.373,0.347,0.347,-0.015,0.332,0.0,-0.373,-0.294,-0.079,-0.373,-0.294,-0.079,0.156,0.406,2.422,-0.045,2.467,0.67,0.011,0.659,1.439,0.279,1.16,0.358,0.094,0.264,-0.132,-0.226,0.093,0.65,-0.18,-0.18,2.761,-0.001,0.65,0.345,0.305,0.65,0.345,0.305,0.061,0.043,2.429,0.332,2.76,21537,10773,10764
