player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2738,Andre Iguodala,2015,1.401,1.397,1.402,-0.005,-0.001,0.888,0.197,0.691,0.191,0.323,-0.014,0.337,-0.258,0.556,-0.82,0.27,-0.337,-0.337,1.413,1.076,0.0,0.27,0.436,-0.166,0.27,0.436,-0.166,1.923,0.844,2.959,2.954,2.949,0.005,0.01,0.412,0.325,0.087,0.995,1.542,0.186,1.356,-0.094,-0.138,0.043,0.595,-0.023,-0.023,3.46,3.437,0.0,0.595,0.27,0.325,0.595,0.27,0.325,3.552,0.48,4.36,4.352,4.351,0.001,0.009,1.3,0.522,0.778,1.186,1.865,0.172,1.693,-0.352,0.418,-0.777,0.865,-0.36,-0.36,4.513,-0.001,0.865,0.706,0.159,0.865,0.706,0.159,5.475,1.324,1.076,3.437,4.512,41425,20706,20719
201144,Mike Conley,2015,0.402,0.388,0.412,-0.024,-0.01,0.495,0.9,-0.405,-0.143,0.06,-0.207,0.267,0.157,0.062,0.096,1.863,0.511,0.511,2.422,2.933,-0.0,1.863,0.924,0.939,1.863,0.924,0.939,0.917,0.469,0.575,0.562,0.572,-0.01,0.003,0.139,-0.029,0.168,0.041,0.392,0.042,0.35,0.098,-0.016,0.115,0.739,0.005,0.005,1.412,1.417,0.0,0.739,0.333,0.406,0.739,0.333,0.406,0.913,0.103,0.977,0.95,0.984,-0.034,-0.007,0.634,0.871,-0.237,-0.102,0.452,-0.165,0.617,0.255,0.046,0.211,2.602,0.516,0.516,4.35,0.0,2.602,1.257,1.345,2.602,1.257,1.345,1.83,0.572,2.933,1.417,4.35,40638,20340,20298
1717,Dirk Nowitzki,2015,2.952,2.942,2.953,-0.011,-0.001,-0.387,-0.888,0.501,2.496,0.844,-0.226,1.07,0.559,-0.461,1.016,1.191,-0.493,-0.493,4.702,4.209,0.0,1.191,0.462,0.729,1.191,0.462,0.729,1.95,-0.66,-1.047,-1.056,-1.061,0.005,0.014,0.009,0.464,-0.455,-0.197,-0.873,-0.242,-0.631,0.471,0.648,-0.176,-0.302,0.997,0.997,-0.878,0.119,-0.0,-0.302,-0.207,-0.095,-0.302,-0.207,-0.095,-1.225,0.257,1.905,1.886,1.892,-0.006,0.013,-0.378,-0.424,0.046,2.299,-0.029,-0.468,0.439,1.03,0.187,0.84,0.889,0.504,0.504,4.328,0.0,0.889,0.255,0.634,0.889,0.255,0.634,0.725,-0.403,4.209,0.119,4.328,35450,17801,17649
200768,Kyle Lowry,2015,0.612,0.63,0.65,-0.02,-0.038,0.093,0.354,-0.261,-0.442,0.999,0.531,0.468,0.705,0.484,0.221,0.368,1.232,1.232,1.685,2.917,0.0,0.368,0.36,0.008,0.368,0.36,0.008,0.244,0.029,0.84,0.826,0.812,0.014,0.028,0.385,0.152,0.233,0.36,0.067,-0.136,0.203,-0.688,-0.734,0.046,0.911,0.314,0.314,1.063,1.377,-0.0,0.911,-0.064,0.975,0.911,-0.064,0.975,1.971,0.622,1.452,1.455,1.462,-0.007,-0.01,0.478,0.506,-0.028,-0.082,1.066,0.395,0.671,0.017,-0.25,0.267,1.279,1.546,1.546,4.294,0.001,1.279,0.296,0.983,1.279,0.296,0.983,2.215,0.651,2.917,1.377,4.295,35483,17750,17733
201937,Ricky Rubio,2015,0.398,0.411,0.404,0.007,-0.006,0.309,0.666,-0.357,-0.042,0.137,-0.27,0.407,1.221,0.808,0.417,0.572,-0.488,-0.488,2.191,1.703,-0.0,0.572,0.011,0.561,0.572,0.011,0.561,2.043,0.605,-0.295,-0.29,-0.294,0.004,-0.001,-0.106,-0.09,-0.016,0.008,-0.196,0.014,-0.21,-0.114,-0.046,-0.068,2.242,0.688,0.688,1.833,2.521,0.0,2.242,0.977,1.265,2.242,0.977,1.265,1.715,0.049,0.103,0.121,0.11,0.011,-0.007,0.203,0.576,-0.373,-0.034,-0.059,-0.256,0.197,1.107,0.762,0.349,2.814,0.2,0.2,4.224,0.001,2.814,0.988,1.826,2.814,0.988,1.826,3.758,0.654,1.703,2.521,4.225,25521,12765,12756
2754,Tony Allen,2015,-0.554,-0.57,-0.556,-0.014,0.002,0.684,1.157,-0.473,-0.853,-0.387,-0.949,0.562,0.685,0.68,0.005,-0.905,0.735,0.735,-0.774,-0.039,0.0,-0.905,-0.361,-0.544,-0.905,-0.361,-0.544,-1.699,0.819,1.33,1.328,1.322,0.006,0.008,0.077,-0.226,0.303,1.252,-0.007,0.082,-0.089,-0.03,0.134,-0.163,1.41,1.324,1.324,2.71,4.034,0.0,1.41,1.247,0.163,1.41,1.247,0.163,1.996,0.174,0.776,0.757,0.766,-0.009,0.01,0.761,0.931,-0.17,0.399,-0.394,-0.867,0.473,0.655,0.814,-0.158,0.505,2.059,2.059,3.995,0.001,0.505,0.886,-0.381,0.505,0.886,-0.381,0.297,0.993,-0.039,4.034,3.996,28489,14166,14323
202331,Paul George,2015,1.295,1.291,1.292,-0.001,0.003,0.511,0.182,0.329,0.264,0.517,0.143,0.374,0.843,0.678,0.164,-0.807,-0.305,-0.305,1.331,1.026,0.0,-0.807,-0.771,-0.036,-0.807,-0.771,-0.036,-1.144,0.063,1.686,1.676,1.656,0.02,0.03,0.822,0.079,0.743,0.666,0.168,-0.059,0.227,0.015,0.07,-0.055,0.646,0.617,0.617,2.347,2.964,0.0,0.646,0.52,0.126,0.646,0.52,0.126,1.817,0.434,2.981,2.967,2.948,0.019,0.033,1.333,0.261,1.072,0.93,0.685,0.084,0.601,0.858,0.748,0.109,-0.161,0.312,0.312,3.99,0.0,-0.161,-0.251,0.09,-0.161,-0.251,0.09,0.673,0.497,1.026,2.964,3.99,36735,18370,18365
201588,George Hill,2015,1.141,1.134,1.134,0.0,0.007,0.484,-0.361,0.845,-0.292,0.942,0.241,0.701,0.793,0.661,0.129,1.358,0.124,0.124,3.292,3.416,-0.0,1.358,0.569,0.789,1.358,0.569,0.789,0.68,0.169,1.852,1.862,1.848,0.014,0.004,0.661,0.186,0.475,0.167,1.02,0.244,0.776,-0.317,-0.383,0.067,-0.65,-0.331,-0.331,0.885,0.554,0.0,-0.65,-0.412,-0.238,-0.65,-0.412,-0.238,2.45,0.322,2.993,2.996,2.982,0.014,0.011,1.145,-0.175,1.32,-0.125,1.962,0.485,1.477,0.476,0.278,0.196,0.708,-0.207,-0.207,3.97,-0.0,0.708,0.157,0.551,0.708,0.157,0.551,3.13,0.491,3.416,0.554,3.97,34559,17306,17253
203081,Damian Lillard,2015,1.893,1.87,1.854,0.016,0.039,0.475,0.632,-0.157,-0.315,1.694,0.855,0.839,0.609,0.146,0.461,1.57,0.361,0.361,4.072,4.433,0.0,1.57,0.863,0.707,1.57,0.863,0.707,-0.468,0.076,0.558,0.57,0.572,-0.002,-0.014,-0.12,-0.163,0.043,0.127,0.565,0.332,0.233,-0.131,-0.031,-0.1,-0.964,-0.016,-0.016,-0.537,-0.553,-0.0,-0.964,-0.392,-0.572,-0.964,-0.392,-0.572,0.884,-0.158,2.451,2.44,2.426,0.014,0.025,0.355,0.469,-0.114,-0.188,2.259,1.187,1.072,0.478,0.115,0.361,0.606,0.345,0.345,3.88,0.0,0.606,0.471,0.135,0.606,0.471,0.135,0.416,-0.082,4.433,-0.553,3.88,37381,18705,18676
202322,John Wall,2015,1.821,1.824,1.824,-0.0,-0.003,1.779,0.737,1.042,-0.288,0.333,-0.237,0.57,0.942,0.846,0.097,0.934,-0.667,-0.667,3.697,3.03,-0.0,0.934,0.39,0.544,0.934,0.39,0.544,-0.615,0.535,0.159,0.16,0.15,0.01,0.009,0.217,-0.156,0.373,-0.311,0.244,-0.038,0.282,-0.049,-0.274,0.225,0.775,-0.134,-0.134,0.885,0.751,0.0,0.775,0.098,0.677,0.775,0.098,0.677,1.081,-0.059,1.98,1.985,1.974,0.011,0.006,1.996,0.581,1.415,-0.599,0.577,-0.275,0.852,0.893,0.572,0.322,1.709,-0.801,-0.801,3.781,0.0,1.709,0.488,1.221,1.709,0.488,1.221,0.466,0.476,3.03,0.751,3.781,41091,20552,20539
1713,Vince Carter,2015,1.252,1.245,1.261,-0.016,-0.009,-0.035,0.015,-0.05,-0.125,1.421,0.543,0.878,0.421,0.218,0.2,0.819,-0.159,-0.159,2.492,2.333,0.0,0.819,0.091,0.728,0.819,0.091,0.728,-0.074,-0.099,1.026,1.02,1.017,0.003,0.009,0.932,0.469,0.463,0.677,-0.592,-0.382,-0.21,-0.713,-0.992,0.277,0.076,0.958,0.958,0.389,1.347,0.0,0.076,-0.292,0.368,0.076,-0.292,0.368,2.533,1.028,2.278,2.264,2.278,-0.014,-0.0,0.897,0.484,0.413,0.552,0.829,0.161,0.668,-0.292,-0.774,0.477,0.895,0.799,0.799,3.68,0.0,0.895,-0.201,1.096,0.895,-0.201,1.096,2.459,0.929,2.333,1.347,3.68,27761,13907,13854
201980,Danny Green,2015,1.161,1.155,1.155,0.0,0.006,-0.998,-0.203,-0.795,0.028,2.125,0.486,1.639,0.192,0.121,0.071,0.349,-0.374,-0.374,1.702,1.328,0.0,0.349,-0.142,0.491,0.349,-0.142,0.491,1.127,-0.266,1.784,1.782,1.792,-0.01,-0.008,0.94,-0.037,0.977,0.273,0.579,-0.015,0.594,0.461,0.44,0.02,-0.124,0.058,0.058,2.121,2.179,0.0,-0.124,-0.243,0.119,-0.124,-0.243,0.119,1.903,0.75,2.945,2.938,2.947,-0.009,-0.002,-0.058,-0.24,0.182,0.301,2.704,0.471,2.233,0.653,0.561,0.091,0.225,-0.316,-0.316,3.507,0.0,0.225,-0.385,0.61,0.225,-0.385,0.61,3.03,0.484,1.328,2.179,3.507,36156,18125,18031
201933,Blake Griffin,2015,1.515,1.523,1.529,-0.006,-0.014,1.928,0.496,1.432,-0.91,0.511,-0.188,0.699,0.479,0.529,-0.051,0.344,0.553,0.553,2.338,2.891,0.0,0.344,0.065,0.279,0.344,0.065,0.279,3.713,1.346,-0.808,-0.81,-0.8,-0.01,-0.008,-0.582,-0.114,-0.468,0.205,-0.423,-0.045,-0.378,-0.082,-0.115,0.032,0.451,0.879,0.879,-0.439,0.44,0.0,0.451,0.235,0.216,0.451,0.235,0.216,-0.202,-0.363,0.707,0.713,0.729,-0.016,-0.022,1.346,0.382,0.964,-0.705,0.088,-0.233,0.321,0.397,0.414,-0.019,0.795,1.432,1.432,3.331,0.0,0.795,0.3,0.495,0.795,0.3,0.495,3.511,0.983,2.891,0.44,3.331,45199,22661,22538
203077,Michael Kidd-Gilchrist,2015,-1.537,-1.535,-1.535,-0.0,-0.002,-0.583,0.845,-1.428,0.271,-1.223,-0.69,-0.533,-0.186,0.005,-0.191,0.217,2.1,2.1,-1.506,0.594,-0.0,0.217,0.479,-0.262,0.217,0.479,-0.262,-0.137,0.759,0.662,0.67,0.671,-0.001,-0.009,1.211,0.254,0.957,0.15,-0.69,-0.186,-0.504,0.41,0.241,0.171,0.292,1.205,1.205,1.364,2.569,0.0,0.292,0.114,0.178,0.292,0.114,0.178,-0.827,0.611,-0.875,-0.865,-0.864,-0.001,-0.011,0.628,1.099,-0.471,0.421,-1.913,-0.876,-1.037,0.224,0.246,-0.02,0.509,3.305,3.305,3.163,-0.0,0.509,0.593,-0.084,0.509,0.593,-0.084,-0.964,1.37,0.594,2.569,3.163,19693,9833,9860
2555,Nick Collison,2015,0.687,0.688,0.681,0.007,0.006,-0.733,-0.345,-0.388,0.526,0.888,0.188,0.7,-0.039,-0.15,0.112,0.048,0.702,0.702,0.696,1.398,-0.0,0.048,0.306,-0.258,0.048,0.306,-0.258,1.009,-0.414,0.943,0.934,0.926,0.008,0.017,0.999,1.042,-0.043,0.52,-0.593,-0.244,-0.349,0.161,-0.046,0.208,0.715,-0.058,-0.058,1.819,1.761,0.0,0.715,0.026,0.689,0.715,0.026,0.689,0.708,0.759,1.63,1.622,1.607,0.015,0.023,0.266,0.697,-0.431,1.046,0.295,-0.056,0.351,0.122,-0.196,0.32,0.763,0.644,0.644,3.159,0.001,0.763,0.332,0.431,0.763,0.332,0.431,1.717,0.345,1.398,1.761,3.16,23410,11704,11706
203076,Anthony Davis,2015,0.904,0.897,0.894,0.003,0.01,0.759,0.892,-0.133,1.07,-0.935,-0.932,-0.003,0.534,0.291,0.242,0.261,0.78,0.78,1.699,2.479,0.0,0.261,-0.165,0.426,0.261,-0.165,0.426,1.293,1.024,0.003,0.001,0.008,-0.007,-0.005,-0.863,-0.463,-0.4,0.711,0.16,0.026,0.134,-0.04,-0.107,0.068,0.175,0.488,0.488,0.138,0.626,0.0,0.175,0.232,-0.057,0.175,0.232,-0.057,0.238,-0.398,0.907,0.897,0.902,-0.005,0.005,-0.104,0.429,-0.533,1.781,-0.775,-0.906,0.131,0.494,0.184,0.31,0.436,1.268,1.268,3.105,0.0,0.436,0.067,0.369,0.436,0.067,0.369,1.531,0.626,2.479,0.626,3.105,25881,12909,12972
1495,Tim Duncan,2015,-0.542,-0.542,-0.554,0.012,0.012,-0.202,-0.167,-0.035,0.987,-1.339,-0.953,-0.386,-0.182,-0.209,0.023,0.249,0.345,0.345,-0.475,-0.13,0.0,0.249,-0.095,0.344,0.249,-0.095,0.344,2.222,0.746,2.572,2.565,2.567,-0.002,0.005,2.555,0.504,2.051,0.764,-0.752,0.29,-1.042,0.814,0.654,0.159,-0.649,0.44,0.44,2.737,3.177,0.0,-0.649,-0.091,-0.558,-0.649,-0.091,-0.558,0.9,0.875,2.03,2.023,2.013,0.01,0.017,2.353,0.337,2.016,1.751,-2.091,-0.663,-1.428,0.632,0.445,0.182,-0.4,0.785,0.785,3.047,0.0,-0.4,-0.186,-0.214,-0.4,-0.186,-0.214,3.122,1.621,-0.13,3.177,3.047,39596,19910,19686
2730,Dwight Howard,2015,2.065,2.058,2.045,0.013,0.02,1.797,0.946,0.851,-0.175,0.423,-0.223,0.646,-0.819,1.313,-2.139,-2.275,0.993,0.993,-1.029,-0.036,-0.0,-2.275,-0.789,-1.486,-2.275,-0.789,-1.486,-1.673,0.899,2.06,2.056,2.05,0.006,0.01,0.96,0.884,0.076,0.787,0.303,0.006,0.297,0.263,0.456,-0.194,-0.147,0.82,0.82,2.176,2.996,0.0,-0.147,0.458,-0.605,-0.147,0.458,-0.605,0.711,0.461,4.125,4.114,4.095,0.019,0.03,2.757,1.83,0.927,0.612,0.726,-0.217,0.943,-0.556,1.769,-2.333,-2.422,1.813,1.813,2.96,0.0,-2.422,-0.331,-2.091,-2.422,-0.331,-2.091,-0.962,1.36,-0.036,2.996,2.96,35991,18048,17943
