player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
787,Barkley,1998,2.927,2.931,2.925,0.006,0.002,0.447,0.083,0.364,0.765,1.713,0.501,1.212,1.012,0.581,0.431,0.764,0.491,0.491,4.703,5.194,0.0,0.764,-0.169,0.933,0.764,-0.169,0.933,0.721,-0.176,-1.388,-1.386,-1.382,-0.004,-0.006,-0.456,0.039,-0.495,-0.341,-0.585,-0.084,-0.501,0.213,0.276,-0.063,-0.347,-0.015,-0.015,-1.522,-1.537,-0.0,-0.347,-0.298,-0.049,-0.347,-0.298,-0.049,-1.167,-0.031,1.539,1.545,1.543,0.002,-0.004,-0.009,0.122,-0.131,0.424,1.128,0.417,0.711,1.225,0.857,0.368,0.417,0.476,0.476,3.657,0.0,0.417,-0.467,0.884,0.417,-0.467,0.884,-0.446,-0.207,5.194,-1.537,3.657,8712,4354,4358
302,Mookie Blaylock,1998,1.136,1.124,1.128,-0.004,0.008,0.445,0.146,0.299,0.508,0.175,0.142,0.033,-0.052,0.213,-0.266,0.951,-0.112,-0.112,2.035,1.923,0.0,0.951,0.548,0.403,0.951,0.548,0.403,0.317,0.303,0.413,0.409,0.407,0.002,0.006,0.58,0.487,0.093,-0.406,0.233,-0.02,0.253,0.319,0.466,-0.148,0.44,0.511,0.511,1.172,1.683,0.0,0.44,-0.169,0.609,0.44,-0.169,0.609,1.342,0.754,1.549,1.533,1.535,-0.002,0.014,1.025,0.633,0.392,0.102,0.408,0.122,0.286,0.267,0.679,-0.414,1.391,0.399,0.399,3.606,-0.001,1.391,0.379,1.012,1.391,0.379,1.012,1.659,1.057,1.923,1.683,3.605,10322,5168,5154
717,Arvydas Sabonis,1998,1.123,1.117,1.112,0.005,0.011,1.181,1.14,0.041,0.36,-0.429,0.111,-0.54,0.403,0.253,0.15,0.152,0.256,0.256,1.678,1.934,0.0,0.152,-0.153,0.305,0.152,-0.153,0.305,1.781,1.377,-0.083,-0.085,-0.086,0.001,0.003,0.444,0.33,0.114,-0.697,0.167,0.028,0.139,0.194,0.225,-0.032,-0.359,1.782,1.782,-0.248,1.534,0.0,-0.359,-0.35,-0.009,-0.359,-0.35,-0.009,-0.475,0.261,1.04,1.031,1.026,0.005,0.014,1.625,1.47,0.155,-0.337,-0.262,0.139,-0.401,0.597,0.478,0.118,-0.207,2.038,2.038,3.468,0.0,-0.207,-0.503,0.296,-0.207,-0.503,0.296,1.306,1.638,1.934,1.534,3.468,9077,4576,4501
1510,Brevin Knight,1998,-0.66,-0.669,-0.662,-0.007,0.002,-0.485,-0.024,-0.461,0.598,-0.775,-0.329,-0.446,0.415,0.217,0.198,1.199,0.762,0.762,0.954,1.716,0.0,1.199,0.425,0.774,1.199,0.425,0.774,1.266,0.026,1.127,1.124,1.124,0.0,0.003,0.409,0.223,0.186,0.826,-0.111,0.017,-0.128,0.078,0.07,0.009,0.409,0.129,0.129,1.614,1.743,0.0,0.409,0.17,0.239,0.409,0.17,0.239,-0.217,0.033,0.467,0.455,0.462,-0.007,0.005,-0.076,0.199,-0.275,1.424,-0.886,-0.312,-0.574,0.493,0.287,0.207,1.608,0.891,0.891,3.459,0.001,1.608,0.595,1.013,1.608,0.595,1.013,1.049,0.059,1.716,1.743,3.46,9774,4891,4883
166,Ron Harper,1998,0.935,0.922,0.927,-0.005,0.008,1.46,0.841,0.619,0.6,-1.133,-0.3,-0.833,-0.053,-0.362,0.309,0.104,0.676,0.676,0.986,1.662,0.0,0.104,0.016,0.088,0.104,0.016,0.088,0.774,1.108,0.275,0.273,0.275,-0.002,0.0,-0.17,-0.398,0.228,0.112,0.333,0.077,0.256,0.868,0.606,0.261,0.676,-0.089,-0.089,1.819,1.73,0.0,0.676,0.419,0.257,0.676,0.419,0.257,0.161,-0.18,1.21,1.195,1.202,-0.007,0.008,1.29,0.443,0.847,0.712,-0.8,-0.223,-0.577,0.815,0.244,0.57,0.78,0.587,0.587,3.392,0.0,0.78,0.435,0.345,0.78,0.435,0.345,0.935,0.928,1.662,1.73,3.392,10232,5099,5133
389,Toni Kukoc,1998,-0.164,-0.164,-0.167,0.003,0.003,-0.702,-0.071,-0.631,0.76,-0.225,-0.008,-0.217,0.088,0.057,0.032,0.316,0.542,0.542,0.24,0.782,0.0,0.316,0.179,0.137,0.316,0.179,0.137,0.742,-0.484,2.21,2.207,2.204,0.003,0.006,0.072,0.043,0.029,1.29,0.842,0.033,0.809,0.554,0.274,0.28,0.233,-0.429,-0.429,2.997,2.568,-0.0,0.233,0.317,-0.084,0.233,0.317,-0.084,1.109,-0.037,2.046,2.043,2.037,0.006,0.009,-0.63,-0.028,-0.602,2.05,0.617,0.025,0.592,0.642,0.331,0.312,0.549,0.113,0.113,3.35,-0.0,0.549,0.496,0.053,0.549,0.496,0.053,1.851,-0.521,0.782,2.568,3.35,10373,5207,5166
896,Tim Hardaway,1998,1.18,1.186,1.184,0.002,-0.004,-0.317,-0.36,0.043,0.262,1.239,0.747,0.492,0.028,0.087,-0.06,1.425,0.478,0.478,2.633,3.111,0.0,1.425,0.398,1.027,1.425,0.398,1.027,-0.791,-0.273,0.338,0.338,0.337,0.001,0.001,0.616,0.129,0.487,-0.246,-0.033,0.115,-0.148,0.212,0.139,0.072,-0.153,-0.21,-0.21,0.397,0.187,-0.0,-0.153,-0.134,-0.019,-0.153,-0.134,-0.019,-0.005,0.155,1.518,1.523,1.521,0.002,-0.003,0.299,-0.231,0.53,0.016,1.206,0.862,0.344,0.24,0.226,0.012,1.272,0.268,0.268,3.298,0.0,1.272,0.264,1.008,1.272,0.264,1.008,-0.796,-0.118,3.111,0.187,3.298,11883,5945,5938
56,Gary Payton,1998,1.411,1.414,1.404,0.01,0.007,0.436,0.193,0.243,0.398,0.57,0.695,-0.125,-0.311,-0.215,-0.095,1.195,0.325,0.325,2.295,2.62,0.0,1.195,0.512,0.683,1.195,0.512,0.683,1.897,-0.006,0.196,0.19,0.193,-0.003,0.003,0.335,0.383,-0.048,0.316,-0.458,-0.204,-0.254,-0.048,0.095,-0.143,0.699,-0.173,-0.173,0.847,0.674,0.0,0.699,0.644,0.055,0.699,0.644,0.055,-0.092,0.364,1.607,1.604,1.597,0.007,0.01,0.771,0.576,0.195,0.714,0.112,0.491,-0.379,-0.359,-0.12,-0.238,1.894,0.152,0.152,3.294,0.0,1.894,1.156,0.738,1.894,1.156,0.738,1.805,0.358,2.62,0.674,3.294,13162,6594,6568
255,Grant Hill,1998,0.353,0.351,0.354,-0.003,-0.001,1.038,0.427,0.611,-0.203,-0.481,-0.201,-0.28,0.532,0.519,0.012,0.773,0.62,0.62,1.658,2.278,0.0,0.773,0.279,0.494,0.773,0.279,0.494,-1.242,0.335,0.46,0.457,0.458,-0.001,0.002,1.016,0.509,0.507,-0.805,0.247,-0.119,0.366,-0.023,-0.087,0.064,0.169,0.304,0.304,0.606,0.91,0.0,0.169,-0.065,0.234,0.169,-0.065,0.234,1.21,0.824,0.813,0.808,0.812,-0.004,0.001,2.054,0.936,1.118,-1.008,-0.234,-0.32,0.086,0.509,0.432,0.076,0.942,0.924,0.924,3.188,0.0,0.942,0.214,0.728,0.942,0.214,0.728,-0.032,1.159,2.278,0.91,3.188,11982,6008,5974
1114,Jaren Jackson,1998,-0.419,-0.42,-0.418,-0.002,-0.001,-0.644,-0.068,-0.576,-0.206,0.432,0.383,0.049,-0.336,0.249,-0.585,0.074,0.677,0.677,-0.681,-0.004,0.0,0.074,-0.191,0.265,0.074,-0.191,0.265,-1.407,-0.808,1.867,1.869,1.869,0.0,-0.002,0.808,0.254,0.554,0.518,0.543,-0.01,0.553,0.28,0.229,0.051,-0.399,1.282,1.282,1.748,3.03,-0.0,-0.399,-0.225,-0.174,-0.399,-0.225,-0.174,2.96,0.551,1.448,1.449,1.451,-0.002,-0.003,0.164,0.186,-0.022,0.312,0.975,0.373,0.602,-0.056,0.478,-0.534,-0.325,1.959,1.959,3.026,-0.0,-0.325,-0.416,0.091,-0.325,-0.416,0.091,1.553,-0.257,-0.004,3.03,3.026,9242,4617,4625
204,Hornacek,1998,1.07,1.064,1.077,-0.013,-0.007,-0.095,-0.125,0.03,0.846,0.326,-0.169,0.495,1.322,0.601,0.72,0.812,-0.645,-0.645,3.204,2.559,-0.0,0.812,0.588,0.224,0.812,0.588,0.224,0.915,0.31,0.036,0.037,0.024,0.013,0.012,0.256,0.302,-0.046,-0.199,-0.033,-0.021,-0.012,-0.156,-0.085,-0.071,-0.199,0.654,0.654,-0.319,0.335,0.0,-0.199,-0.493,0.294,-0.199,-0.493,0.294,0.264,0.441,1.106,1.101,1.101,0.0,0.005,0.161,0.177,-0.016,0.647,0.293,-0.19,0.483,1.166,0.516,0.649,0.613,0.009,0.009,2.894,-0.0,0.613,0.095,0.518,0.613,0.095,0.518,1.179,0.751,2.559,0.335,2.894,11531,5775,5756
937,Scottie Pippen,1998,1.77,1.768,1.762,0.006,0.008,0.049,0.283,-0.234,0.93,0.783,0.266,0.517,0.074,-0.064,0.138,0.851,0.201,0.201,2.695,2.896,-0.0,0.851,-0.075,0.926,0.851,-0.075,0.926,3.451,0.783,-1.086,-1.087,-1.085,-0.002,-0.001,0.12,-0.267,0.387,-0.533,-0.672,-0.203,-0.469,0.388,0.361,0.026,0.341,0.348,0.348,-0.357,-0.009,0.0,0.341,0.147,0.194,0.341,0.147,0.194,-1.05,-0.364,0.684,0.681,0.677,0.004,0.007,0.169,0.016,0.153,0.397,0.111,0.063,0.048,0.462,0.297,0.164,1.192,0.549,0.549,2.887,0.001,1.192,0.072,1.12,1.192,0.072,1.12,2.401,0.419,2.896,-0.009,2.888,8917,4471,4446
1112,Ben Wallace,1998,-0.337,-0.341,-0.339,-0.002,0.002,-0.429,-0.181,-0.248,0.59,-0.5,-0.037,-0.463,-0.274,0.456,-0.729,0.084,0.354,0.354,-0.527,-0.173,0.0,0.084,0.405,-0.321,0.084,0.405,-0.321,-1.486,-0.581,1.747,1.752,1.751,0.001,-0.004,0.356,-0.356,0.712,0.722,0.673,0.014,0.659,-0.122,-0.177,0.055,0.44,0.882,0.882,2.065,2.947,0.0,0.44,0.29,0.15,0.44,0.29,0.15,2.123,0.112,1.41,1.41,1.412,-0.002,-0.002,-0.073,-0.537,0.464,1.312,0.173,-0.023,0.196,-0.396,0.279,-0.674,0.524,1.236,1.236,2.774,0.0,0.524,0.695,-0.171,0.524,0.695,-0.171,0.637,-0.469,-0.173,2.947,2.774,4365,2158,2207
87,Dikembe Mutombo,1998,0.147,0.144,0.144,-0.0,0.003,-0.212,-0.415,0.203,-0.022,0.378,-0.065,0.443,-0.662,-0.41,-0.253,-0.016,0.637,0.637,-0.531,0.106,0.0,-0.016,0.222,-0.238,-0.016,0.222,-0.238,0.424,-0.028,2.407,2.404,2.403,0.001,0.004,2.353,0.877,1.476,-0.406,0.456,0.013,0.443,0.818,0.881,-0.064,-0.506,-0.062,-0.062,2.719,2.657,-0.0,-0.506,-0.522,0.016,-0.506,-0.522,0.016,0.342,0.928,2.554,2.548,2.547,0.001,0.007,2.141,0.462,1.679,-0.428,0.834,-0.052,0.886,0.156,0.471,-0.317,-0.522,0.575,0.575,2.763,-0.0,-0.522,-0.3,-0.222,-0.522,-0.3,-0.222,0.766,0.9,0.106,2.657,2.763,10834,5433,5401
73,Williams,1998,0.819,0.82,0.824,-0.004,-0.005,-0.702,-0.25,-0.452,-0.121,1.647,-0.028,1.675,-0.225,-0.258,0.034,0.384,0.375,0.375,0.978,1.353,0.0,0.384,0.129,0.255,0.384,0.129,0.255,1.209,-0.405,1.762,1.768,1.765,0.003,-0.003,1.756,0.424,1.332,0.393,-0.384,-0.053,-0.331,0.505,0.636,-0.132,-0.148,-0.749,-0.749,2.119,1.37,0.0,-0.148,-0.268,0.12,-0.148,-0.268,0.12,-0.318,0.488,2.581,2.588,2.589,-0.001,-0.008,1.054,0.174,0.88,0.272,1.263,-0.081,1.344,0.28,0.378,-0.098,0.236,-0.374,-0.374,2.723,-0.001,0.236,-0.139,0.375,0.236,-0.139,0.375,0.891,0.083,1.353,1.37,2.722,5155,2550,2605
224,Eddie Jones,1998,1.727,1.719,1.72,-0.001,0.007,1.328,0.847,0.481,-0.847,1.239,0.589,0.65,0.232,0.831,-0.6,0.858,-0.647,-0.647,2.817,2.17,0.0,0.858,0.261,0.597,0.858,0.261,0.597,1.549,1.226,0.113,0.114,0.112,0.002,0.001,-0.005,0.005,-0.01,-0.114,0.231,0.062,0.169,0.032,-0.031,0.063,0.375,0.018,0.018,0.52,0.538,0.0,0.375,0.28,0.095,0.375,0.28,0.095,0.187,0.001,1.84,1.833,1.832,0.001,0.008,1.323,0.852,0.471,-0.961,1.47,0.651,0.819,0.264,0.8,-0.537,1.233,-0.629,-0.629,2.708,0.001,1.233,0.541,0.692,1.233,0.541,0.692,1.736,1.227,2.17,0.538,2.709,12989,6520,6469
708,Kevin Garnett,1998,2.043,2.042,2.04,0.002,0.003,-0.412,-0.294,-0.118,2.242,0.21,-0.21,0.42,0.217,-0.128,0.344,0.344,-0.439,-0.439,2.604,2.165,0.0,0.344,-0.107,0.451,0.344,-0.107,0.451,3.234,0.029,0.456,0.454,0.452,0.002,0.004,0.327,-0.176,0.503,-0.028,0.153,-0.044,0.197,0.138,0.171,-0.033,0.133,-0.24,-0.24,0.727,0.487,-0.0,0.133,0.212,-0.079,0.133,0.212,-0.079,0.388,-0.048,2.499,2.495,2.492,0.003,0.007,-0.085,-0.47,0.385,2.214,0.363,-0.254,0.617,0.355,0.043,0.311,0.477,-0.679,-0.679,2.652,0.0,0.477,0.105,0.372,0.477,0.105,0.372,3.622,-0.019,2.165,0.487,2.652,13075,6545,6530
22,Smits,1998,2.492,2.504,2.51,-0.006,-0.018,-0.222,-0.891,0.669,2.919,-0.187,-0.321,0.134,-0.116,-0.564,0.445,0.43,-0.974,-0.974,2.806,1.832,0.0,0.43,-0.177,0.607,0.43,-0.177,0.607,4.081,-0.28,0.668,0.667,0.666,0.001,0.002,-0.419,-0.154,-0.265,0.647,0.438,0.119,0.319,-0.139,-0.203,0.065,-0.128,0.4,0.4,0.401,0.801,0.0,-0.128,-0.197,0.069,-0.128,-0.197,0.069,1.141,-0.041,3.16,3.171,3.176,-0.005,-0.016,-0.641,-1.045,0.404,3.566,0.251,-0.202,0.453,-0.255,-0.767,0.51,0.302,-0.574,-0.574,2.633,0.0,0.302,-0.374,0.676,0.302,-0.374,0.676,5.222,-0.321,1.832,0.801,2.633,9323,4681,4642
