player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203468,CJ McCollum,2017,0.426,0.033,0.393,-0.645,-0.287,-0.358,0.361,0.034,0.327,0.677,0.105,0.572,-0.114,-0.526,0.414,0.895,1.003,1.003,1.207,2.21,0.0,0.895,0.541,0.354,0.895,0.541,0.354,-0.719,-0.873,1.864,-0.032,1.896,1.728,0.295,1.433,0.238,0.284,-0.046,-0.07,0.038,-0.108,-0.101,-0.166,0.067,-0.461,0.329,0.329,1.302,1.631,0.0,-0.461,-0.568,0.107,-0.461,-0.568,0.107,2.979,1.127,2.292,0.001,2.291,1.084,0.009,1.075,0.599,0.318,0.281,0.608,0.143,0.465,-0.215,-0.693,0.48,0.434,1.333,1.333,3.841,0.0,0.434,-0.027,0.461,0.434,-0.027,0.461,2.259,0.254,2.21,1.631,3.841,30800,15434,15366
1717,Dirk Nowitzki,2017,2.528,0.095,2.433,-0.159,-0.552,0.393,1.445,-0.573,2.018,1.147,-0.046,1.193,0.481,-0.333,0.816,1.327,-0.589,-0.589,4.336,3.747,-0.0,1.327,0.461,0.866,1.327,0.461,0.866,2.467,-0.899,-0.53,-0.053,-0.477,-0.028,0.325,-0.353,0.182,0.249,-0.067,-0.631,-0.052,-0.579,0.616,0.579,0.038,-0.849,0.781,0.781,-0.763,0.018,-0.0,-0.849,-0.599,-0.25,-0.849,-0.599,-0.25,-1.161,0.456,1.997,0.042,1.955,-0.187,-0.227,0.04,1.626,-0.325,1.951,0.516,-0.098,0.614,1.098,0.247,0.854,0.479,0.192,0.192,3.765,0.001,0.479,-0.138,0.617,0.479,-0.138,0.617,1.306,-0.443,3.747,0.018,3.766,48006,24237,23769
202335,Patrick Patterson,2017,1.335,0.004,1.331,0.531,-0.258,0.789,0.577,0.166,0.411,0.223,0.124,0.099,0.136,-0.036,0.168,0.831,1.042,1.042,2.302,3.344,-0.0,0.831,0.451,0.38,0.831,0.451,0.38,1.514,-0.384,0.06,-0.011,0.071,0.267,0.139,0.128,-0.631,0.0,-0.631,0.435,-0.026,0.461,-0.1,-0.001,-0.099,0.463,-0.059,-0.059,0.423,0.364,-0.0,0.463,0.288,0.175,0.463,0.288,0.175,1.108,0.501,1.395,-0.007,1.402,0.798,-0.119,0.917,-0.054,0.166,-0.22,0.658,0.098,0.56,0.036,-0.037,0.069,1.294,0.983,0.983,3.708,0.0,1.294,0.739,0.555,1.294,0.739,0.555,2.621,0.117,3.344,0.364,3.708,45050,22530,22520
202339,Eric Bledsoe,2017,1.907,-0.077,1.984,0.757,0.351,0.406,0.524,0.219,0.305,0.703,0.01,0.693,-0.123,-0.129,0.012,-0.545,-0.696,-0.696,1.239,0.543,0.0,-0.545,-0.024,-0.521,-0.545,-0.024,-0.521,-2.1,0.109,2.552,0.124,2.428,0.703,0.111,0.592,1.176,0.094,1.082,0.549,-0.005,0.554,-0.023,0.101,-0.123,0.866,-0.261,-0.261,3.395,3.134,0.0,0.866,0.637,0.229,0.866,0.637,0.229,2.288,0.497,4.459,0.047,4.412,1.459,0.462,0.997,1.7,0.313,1.387,1.253,0.005,1.248,-0.145,-0.028,-0.111,0.321,-0.958,-0.958,3.677,-0.001,0.321,0.613,-0.292,0.321,0.613,-0.292,0.188,0.607,0.543,3.134,3.676,36546,18251,18295
201937,Ricky Rubio,2017,0.379,-0.087,0.466,0.409,0.331,0.078,0.11,0.208,-0.098,-0.053,-0.097,0.044,1.224,0.729,0.498,0.599,-0.191,-0.191,2.202,2.011,0.0,0.599,0.055,0.544,0.599,0.055,0.544,2.632,0.973,-0.291,-0.041,-0.25,-0.028,-0.016,-0.012,0.111,-0.093,0.204,-0.333,-0.012,-0.321,-0.092,-0.036,-0.057,1.588,0.38,0.38,1.205,1.585,0.0,1.588,0.715,0.873,1.588,0.715,0.873,0.811,0.029,0.088,-0.128,0.216,0.381,0.315,0.066,0.221,0.115,0.106,-0.386,-0.109,-0.277,1.132,0.693,0.441,2.187,0.188,0.188,3.596,0.0,2.187,0.77,1.417,2.187,0.77,1.417,3.442,1.002,2.011,1.585,3.596,44204,22129,22075
203999,Nikola Jokić,2017,2.03,0.097,1.933,0.347,-0.082,0.429,1.147,-0.11,1.257,0.439,-0.003,0.442,-0.209,-0.247,0.036,0.187,1.012,1.012,2.008,3.02,0.0,0.187,0.094,0.093,0.187,0.094,0.093,3.558,0.613,-0.647,-0.154,-0.493,0.305,0.184,0.121,-0.095,0.231,-0.326,-0.703,0.002,-0.705,0.226,0.157,0.07,-0.486,1.479,1.479,-0.907,0.572,-0.0,-0.486,-0.238,-0.248,-0.486,-0.238,-0.248,-1.108,0.208,1.382,-0.057,1.439,0.651,0.101,0.55,1.052,0.121,0.931,-0.264,-0.001,-0.263,0.017,-0.09,0.106,-0.299,2.491,2.491,3.592,0.0,-0.299,-0.143,-0.156,-0.299,-0.143,-0.156,2.45,0.822,3.02,0.572,3.592,13604,6813,6791
200746,LaMarcus Aldridge,2017,0.298,0.154,0.144,-0.004,-0.391,0.387,0.412,-1.067,1.479,-0.264,-0.183,-0.081,0.095,-0.293,0.385,0.304,1.323,1.323,0.697,2.02,0.0,0.304,0.216,0.088,0.304,0.216,0.088,0.454,-0.567,1.234,-0.147,1.381,0.565,-0.052,0.617,0.694,0.376,0.318,0.122,0.087,0.035,0.278,0.452,-0.176,-0.132,0.192,0.192,1.38,1.572,0.0,-0.132,0.073,-0.205,-0.132,0.073,-0.205,0.504,0.152,1.533,0.007,1.526,0.561,-0.443,1.004,1.107,-0.69,1.797,-0.142,-0.096,-0.046,0.373,0.159,0.209,0.172,1.515,1.515,3.592,-0.001,0.172,0.289,-0.117,0.172,0.289,-0.117,0.957,-0.415,2.02,1.572,3.591,58640,29309,29331
202331,Paul George,2017,1.28,0.078,1.202,0.246,0.068,0.178,0.293,0.313,-0.02,0.663,0.036,0.627,0.674,0.29,0.388,-0.257,-0.378,-0.378,1.697,1.319,0.0,-0.257,-0.264,0.007,-0.257,-0.264,0.007,-0.789,0.024,1.082,-0.116,1.198,0.764,-0.029,0.793,0.481,0.027,0.454,-0.047,-0.013,-0.034,0.205,0.227,-0.02,0.744,0.117,0.117,2.031,2.148,0.0,0.744,0.613,0.131,0.744,0.613,0.131,0.911,0.285,2.361,-0.038,2.399,1.01,0.039,0.971,0.774,0.34,0.434,0.615,0.022,0.593,0.879,0.517,0.368,0.487,-0.261,-0.261,3.467,0.0,0.487,0.349,0.138,0.487,0.349,0.138,0.122,0.309,1.319,2.148,3.467,60019,30043,29976
201168,Tiago Splitter,2017,1.103,-0.02,1.123,0.097,0.502,-0.405,0.983,0.25,0.733,0.043,-0.008,0.051,-0.585,-0.254,-0.333,-0.321,-0.225,-0.225,0.197,-0.028,-0.0,-0.321,-0.221,-0.1,-0.321,-0.221,-0.1,1.65,1.464,2.071,-0.008,2.079,0.898,0.043,0.855,0.245,0.304,-0.059,0.936,0.059,0.877,0.493,0.331,0.161,0.464,0.315,0.315,3.028,3.343,0.0,0.464,-0.251,0.715,0.464,-0.251,0.715,0.676,0.175,3.173,-0.028,3.201,0.994,0.545,0.449,1.228,0.554,0.674,0.979,0.051,0.928,-0.092,0.076,-0.172,0.143,0.09,0.09,3.315,-0.001,0.143,-0.472,0.615,0.143,-0.472,0.615,2.326,1.639,-0.028,3.343,3.314,27329,13672,13657
2754,Tony Allen,2017,-0.725,-0.041,-0.684,0.116,0.489,-0.373,-0.582,-0.203,-0.379,-0.218,-0.237,0.019,0.094,0.194,-0.097,-0.401,0.833,0.833,-1.032,-0.199,0.0,-0.401,-0.009,-0.392,-0.401,-0.009,-0.392,-1.291,0.664,1.446,-0.01,1.456,0.229,-0.088,0.317,0.738,-0.038,0.776,0.489,0.017,0.472,-0.186,-0.12,-0.065,1.399,0.827,0.827,2.659,3.486,0.0,1.399,0.963,0.436,1.399,0.963,0.436,1.778,0.129,0.721,-0.051,0.772,0.345,0.401,-0.056,0.156,-0.241,0.397,0.271,-0.219,0.49,-0.092,0.073,-0.162,0.998,1.66,1.66,3.287,0.0,0.998,0.954,0.044,0.998,0.954,0.044,0.487,0.792,-0.199,3.486,3.287,42318,21020,21298
203109,Jae Crowder,2017,1.464,0.1,1.364,0.087,0.046,0.041,0.681,0.535,0.146,0.596,0.136,0.46,0.221,0.189,0.031,0.388,-0.043,-0.043,2.073,2.03,0.0,0.388,0.194,0.194,0.388,0.194,0.194,2.534,0.54,0.91,0.06,0.85,0.097,0.0,0.097,-0.419,-0.101,-0.318,1.172,-0.008,1.18,-0.306,-0.252,-0.05,0.929,-0.288,-0.288,1.533,1.245,0.0,0.929,0.605,0.324,0.929,0.605,0.324,1.13,0.041,2.375,0.16,2.215,0.185,0.047,0.138,0.262,0.434,-0.172,1.768,0.128,1.64,-0.084,-0.063,-0.02,1.317,-0.331,-0.331,3.275,0.0,1.317,0.798,0.519,1.317,0.798,0.519,3.664,0.582,2.03,1.245,3.275,39631,19790,19841
203076,Anthony Davis,2017,0.87,0.304,0.566,0.422,0.415,0.007,0.598,-0.234,0.832,-0.454,-0.176,-0.278,0.528,0.308,0.213,0.295,0.123,0.123,1.693,1.816,0.0,0.295,-0.213,0.508,0.295,-0.213,0.508,1.233,0.866,0.015,-0.071,0.086,-0.568,-0.163,-0.405,0.683,-0.098,0.781,-0.029,0.003,-0.032,0.075,-0.02,0.097,0.175,1.166,1.166,0.265,1.431,0.0,0.175,0.213,-0.038,0.175,0.213,-0.038,-0.18,-0.298,0.884,0.233,0.651,-0.146,0.252,-0.398,1.28,-0.333,1.613,-0.483,-0.173,-0.31,0.603,0.287,0.31,0.47,1.289,1.289,3.247,0.0,0.47,0.0,0.47,0.47,0.0,0.47,1.052,0.568,1.816,1.431,3.247,43292,21623,21669
202695,Kawhi Leonard,2017,0.761,0.081,0.68,0.252,-0.072,0.324,-0.082,-0.408,0.326,0.51,-0.104,0.614,0.215,-0.078,0.289,0.463,0.431,0.431,1.439,1.87,0.0,0.463,0.383,0.08,0.463,0.383,0.08,-0.027,0.009,-0.194,-0.181,-0.013,-0.251,-0.052,-0.199,0.257,0.173,0.084,-0.019,0.031,-0.05,0.253,0.262,-0.007,0.387,0.9,0.9,0.446,1.346,0.0,0.387,0.14,0.247,0.387,0.14,0.247,-0.016,-0.078,0.568,-0.1,0.668,0.002,-0.123,0.125,0.175,-0.235,0.41,0.491,-0.073,0.564,0.468,0.185,0.282,0.85,1.332,1.332,3.216,0.0,0.85,0.523,0.327,0.85,0.523,0.327,-0.044,-0.07,1.87,1.346,3.216,57238,28707,28531
201933,Blake Griffin,2017,2.482,0.158,2.324,1.497,0.18,1.317,-0.464,-0.122,-0.342,1.291,-0.076,1.367,0.193,0.365,-0.17,0.286,0.591,0.591,2.961,3.552,-0.0,0.286,0.224,0.062,0.286,0.224,0.062,3.58,1.179,-0.755,-0.148,-0.607,-0.431,0.009,-0.44,0.201,-0.032,0.233,-0.377,-0.014,-0.363,0.03,-0.067,0.096,0.042,0.336,0.336,-0.683,-0.347,-0.0,0.042,0.016,0.026,0.042,0.016,0.026,-0.356,-0.257,1.727,0.01,1.717,1.066,0.189,0.877,-0.263,-0.154,-0.109,0.914,-0.09,1.004,0.224,0.298,-0.074,0.328,0.927,0.927,3.205,-0.0,0.328,0.24,0.088,0.328,0.24,0.088,3.223,0.923,3.552,-0.347,3.205,56767,28463,28304
201144,Mike Conley,2017,0.879,0.032,0.847,0.078,0.301,-0.223,0.641,0.134,0.507,0.128,-0.057,0.185,0.275,0.13,0.15,1.702,-0.318,-0.318,2.856,2.538,0.0,1.702,0.853,0.849,1.702,0.853,0.849,0.863,0.296,0.274,-0.099,0.373,0.226,0.065,0.161,-0.002,0.024,-0.026,0.149,-0.016,0.165,0.079,0.062,0.018,0.429,-0.131,-0.131,0.782,0.651,0.0,0.429,0.249,0.18,0.429,0.249,0.18,0.319,0.26,1.153,-0.067,1.22,0.305,0.366,-0.061,0.638,0.157,0.481,0.277,-0.073,0.35,0.354,0.192,0.168,2.131,-0.449,-0.449,3.189,0.0,2.131,1.102,1.029,2.131,1.102,1.029,1.183,0.557,2.538,0.651,3.189,56346,28219,28127
2594,Kyle Korver,2017,3.059,-0.008,3.067,0.5,0.043,0.457,0.869,0.386,0.483,1.698,0.167,1.531,-0.643,-0.544,-0.102,-0.099,-0.056,-0.056,2.317,2.261,0.0,-0.099,-0.239,0.14,-0.099,-0.239,0.14,6.578,0.65,0.296,0.011,0.285,0.534,-0.019,0.553,-0.304,0.041,-0.345,0.055,-0.005,0.06,0.169,0.122,0.048,-0.035,0.442,0.442,0.43,0.872,0.0,-0.035,-0.006,-0.029,-0.035,-0.006,-0.029,-0.276,0.188,3.357,0.003,3.354,1.036,0.025,1.011,0.565,0.427,0.138,1.753,0.162,1.591,-0.473,-0.422,-0.055,-0.134,0.386,0.386,3.133,0.0,-0.134,-0.246,0.112,-0.134,-0.246,0.112,6.302,0.838,2.261,0.872,3.133,54554,27483,27071
201568,Danilo Gallinari,2017,1.179,-0.032,1.211,0.31,0.396,-0.086,0.409,0.607,-0.198,0.492,0.002,0.49,1.156,1.012,0.141,0.143,-0.571,-0.571,2.478,1.907,0.0,0.143,0.323,-0.18,0.143,0.323,-0.18,-0.424,0.396,0.127,0.082,0.045,-0.18,-0.03,-0.15,0.461,0.026,0.435,-0.236,-0.009,-0.227,0.224,0.216,0.007,0.289,0.542,0.542,0.64,1.182,0.0,0.289,0.151,0.138,0.289,0.151,0.138,-0.034,0.012,1.305,0.05,1.255,0.13,0.366,-0.236,0.868,0.632,0.236,0.257,-0.007,0.264,1.381,1.228,0.148,0.432,-0.029,-0.029,3.089,-0.001,0.432,0.474,-0.042,0.432,0.474,-0.042,-0.459,0.408,1.907,1.182,3.088,37250,18602,18648
201988,Patty Mills,2017,1.751,0.04,1.711,-0.054,-0.392,0.338,0.427,0.183,0.244,1.338,0.186,1.152,-0.275,-0.499,0.224,0.398,0.158,0.158,1.874,2.032,0.0,0.398,0.032,0.366,0.398,0.032,0.366,4.323,0.021,-0.164,-0.066,-0.098,-0.18,0.066,-0.246,0.131,0.199,-0.068,-0.049,0.067,-0.116,-0.239,-0.262,0.023,1.074,0.345,0.345,0.671,1.016,0.0,1.074,0.512,0.562,1.074,0.512,0.562,1.417,0.056,1.586,-0.026,1.612,-0.234,-0.326,0.092,0.558,0.382,0.176,1.288,0.253,1.035,-0.514,-0.76,0.247,1.472,0.502,0.502,3.048,0.0,1.472,0.544,0.928,1.472,0.544,0.928,5.74,0.077,2.032,1.016,3.048,30566,15362,15204
200768,Kyle Lowry,2017,0.476,0.089,0.387,-0.045,-0.029,-0.016,-0.149,0.367,-0.516,0.581,0.104,0.477,0.539,0.244,0.297,0.152,0.5,0.5,1.167,1.667,0.0,0.152,0.358,-0.206,0.152,0.358,-0.206,0.435,0.015,0.743,0.206,0.537,0.264,0.105,0.159,0.254,-0.057,0.311,0.019,0.007,0.012,-0.381,-0.422,0.043,0.626,0.384,0.384,0.988,1.372,0.0,0.626,-0.05,0.676,0.626,-0.05,0.676,1.097,0.265,1.22,0.295,0.925,0.219,0.076,0.143,0.105,0.31,-0.205,0.601,0.112,0.489,0.158,-0.178,0.34,0.778,0.883,0.883,3.039,0.0,0.778,0.308,0.47,0.778,0.308,0.47,1.532,0.281,1.667,1.372,3.039,53667,26820,26847
