player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
345,Terry Porter,2003,1.138,1.142,1.147,-0.005,-0.009,-0.183,0.261,-0.444,-0.142,1.472,0.138,1.334,0.159,0.231,-0.071,0.567,-0.124,-0.124,1.864,1.74,0.0,0.567,0.117,0.45,0.567,0.117,0.45,-0.552,-0.191,1.826,1.821,1.816,0.005,0.01,0.88,0.139,0.741,0.628,0.308,-0.035,0.343,0.176,0.285,-0.108,0.002,0.165,0.165,2.004,2.169,0.0,0.002,0.034,-0.032,0.002,0.034,-0.032,1.775,0.324,2.964,2.963,2.963,0.0,0.001,0.697,0.4,0.297,0.486,1.78,0.103,1.677,0.335,0.516,-0.179,0.569,0.041,0.041,3.909,0.0,0.569,0.151,0.418,0.569,0.151,0.418,1.223,0.133,1.74,2.169,3.909,5297,2666,2631
2059,Eduardo Najera,2003,1.183,1.187,1.183,0.004,0.0,-0.347,0.043,-0.39,0.72,0.81,0.078,0.732,-0.069,-0.053,-0.015,0.325,1.491,1.491,1.439,2.93,0.0,0.325,-0.193,0.518,0.325,-0.193,0.518,1.179,0.43,0.964,0.964,0.961,0.003,0.003,0.639,-0.213,0.852,0.32,0.002,-0.047,0.049,-0.177,-0.246,0.069,0.147,-0.203,-0.203,0.934,0.731,0.0,0.147,0.276,-0.129,0.147,0.276,-0.129,1.882,0.222,2.147,2.15,2.144,0.006,0.003,0.292,-0.17,0.462,1.04,0.812,0.031,0.781,-0.246,-0.299,0.054,0.472,1.288,1.288,3.661,0.0,0.472,0.083,0.389,0.472,0.083,0.389,3.061,0.652,2.93,0.731,3.661,11402,5708,5694
1718,Paul Pierce,2003,2.023,2.025,2.023,0.002,0.0,0.24,0.22,0.02,0.394,1.389,1.012,0.377,1.008,0.84,0.168,0.457,-0.494,-0.494,3.488,2.994,0.0,0.457,0.204,0.253,0.457,0.204,0.253,1.082,-0.125,-1.03,-1.031,-1.038,0.007,0.008,0.218,0.432,-0.214,-0.65,-0.606,-0.362,-0.244,-0.058,-0.028,-0.03,0.728,0.99,0.99,-0.36,0.63,0.0,0.728,0.522,0.206,0.728,0.522,0.206,-1.273,0.409,0.993,0.993,0.985,0.008,0.008,0.458,0.652,-0.194,-0.256,0.783,0.65,0.133,0.95,0.812,0.138,1.185,0.496,0.496,3.624,0.0,1.185,0.726,0.459,1.185,0.726,0.459,-0.191,0.284,2.994,0.63,3.624,28652,14357,14295
224,Eddie Jones,2003,0.196,0.204,0.192,0.012,0.004,-0.551,-0.303,-0.248,-0.645,1.388,0.241,1.147,-0.132,-0.326,0.193,0.391,0.705,0.705,0.455,1.16,0.0,0.391,0.428,-0.037,0.391,0.428,-0.037,0.701,-0.576,1.958,1.95,1.955,-0.005,0.003,0.819,-0.055,0.874,0.955,0.181,0.157,0.024,-0.593,-0.535,-0.06,0.495,0.539,0.539,1.86,2.399,0.0,0.495,0.239,0.256,0.495,0.239,0.256,3.579,0.52,2.154,2.154,2.147,0.007,0.007,0.268,-0.358,0.626,0.31,1.569,0.398,1.171,-0.725,-0.861,0.133,0.886,1.244,1.244,3.559,0.001,0.886,0.667,0.219,0.886,0.667,0.219,4.28,-0.056,1.16,2.399,3.56,17907,8966,8941
717,Arvydas Sabonis,2003,2.211,2.216,2.225,-0.009,-0.014,0.811,0.508,0.303,1.431,-0.017,-0.375,0.358,0.004,-0.148,0.151,0.061,-0.424,-0.424,2.276,1.852,0.0,0.061,-0.296,0.357,0.061,-0.296,0.357,3.683,1.246,1.172,1.18,1.173,0.007,-0.001,0.718,0.208,0.51,-0.361,0.816,-0.086,0.902,0.001,0.05,-0.046,0.55,-0.084,-0.084,1.723,1.639,0.0,0.55,0.324,0.226,0.55,0.324,0.226,0.55,0.492,3.383,3.396,3.398,-0.002,-0.015,1.529,0.716,0.813,1.07,0.799,-0.461,1.26,0.005,-0.098,0.105,0.611,-0.508,-0.508,3.491,0.0,0.611,0.028,0.583,0.611,0.028,0.583,4.233,1.738,1.852,1.639,3.491,4825,2427,2398
1883,Steve Francis,2003,0.479,0.475,0.463,0.012,0.016,0.543,0.763,-0.22,0.181,-0.261,0.14,-0.401,0.826,0.567,0.259,-0.086,1.064,1.064,1.219,2.283,0.0,-0.086,0.231,-0.317,-0.086,0.231,-0.317,-2.779,0.233,1.207,1.204,1.202,0.002,0.005,0.865,0.233,0.632,-0.16,0.497,0.005,0.492,0.098,0.152,-0.055,-0.234,0.079,0.079,1.071,1.15,-0.0,-0.234,0.19,-0.424,-0.234,0.19,-0.424,1.703,0.604,1.686,1.679,1.665,0.014,0.021,1.408,0.996,0.412,0.021,0.236,0.145,0.091,0.924,0.719,0.204,-0.32,1.143,1.143,3.433,0.0,-0.32,0.421,-0.741,-0.32,0.421,-0.741,-1.076,0.837,2.283,1.15,3.433,20903,10446,10457
304,John Stockton,2003,1.82,1.81,1.813,-0.003,0.007,1.548,1.293,0.255,0.751,-0.486,-0.601,0.115,0.72,0.348,0.373,-0.074,-0.344,-0.344,2.466,2.122,-0.0,-0.074,-0.037,-0.037,-0.074,-0.037,-0.037,2.947,1.577,-0.362,-0.36,-0.359,-0.001,-0.003,0.247,0.317,-0.07,-0.219,-0.387,-0.208,-0.179,-0.179,-0.07,-0.11,1.178,0.552,0.552,0.637,1.189,0.0,1.178,0.154,1.024,1.178,0.154,1.024,1.034,0.589,1.458,1.45,1.454,-0.004,0.004,1.795,1.61,0.185,0.532,-0.873,-0.809,-0.064,0.541,0.278,0.263,1.104,0.208,0.208,3.311,-0.0,1.104,0.117,0.987,1.104,0.117,0.987,3.981,2.166,2.122,1.189,3.311,19239,9612,9627
977,Kobe Bryant,2003,1.996,1.993,2.035,-0.042,-0.039,0.177,-0.226,0.403,1.809,0.049,0.067,-0.018,0.426,0.12,0.302,0.786,0.843,0.843,3.208,4.051,0.0,0.786,0.497,0.289,0.786,0.497,0.289,0.229,0.066,-0.728,-0.734,-0.738,0.004,0.01,-0.083,0.085,-0.168,-0.664,0.009,-0.008,0.017,0.004,-0.099,0.103,0.12,-0.171,-0.171,-0.604,-0.775,0.0,0.12,0.188,-0.068,0.12,0.188,-0.068,0.648,0.232,1.268,1.258,1.297,-0.039,-0.029,0.094,-0.141,0.235,1.145,0.058,0.059,-0.001,0.43,0.021,0.405,0.906,0.672,0.672,3.276,-0.001,0.906,0.685,0.221,0.906,0.685,0.221,0.877,0.298,4.051,-0.775,3.275,29719,14901,14818
764,David Robinson,2003,1.772,1.772,1.771,0.001,0.001,0.561,0.473,0.088,0.776,0.434,0.001,0.433,-0.186,0.158,-0.343,-0.75,-0.864,-0.864,0.836,-0.028,-0.0,-0.75,-0.305,-0.445,-0.75,-0.305,-0.445,0.523,0.556,1.747,1.753,1.759,-0.006,-0.012,1.187,0.168,1.019,0.242,0.33,0.161,0.169,0.61,0.704,-0.096,0.523,0.201,0.201,2.88,3.081,-0.0,0.523,0.336,0.187,0.523,0.336,0.187,1.498,0.398,3.519,3.525,3.53,-0.005,-0.011,1.748,0.641,1.107,1.018,0.764,0.162,0.602,0.424,0.862,-0.439,-0.227,-0.663,-0.663,3.053,-0.0,-0.227,0.031,-0.258,-0.227,0.031,-0.258,2.021,0.954,-0.028,3.081,3.053,16894,8466,8428
124,Vlade Divac,2003,1.203,1.205,1.199,0.006,0.004,1.57,0.742,0.828,0.404,-0.775,-0.339,-0.436,-0.55,-0.333,-0.218,-0.309,-0.479,-0.479,0.344,-0.135,-0.0,-0.309,-0.139,-0.17,-0.309,-0.139,-0.17,1.29,1.412,1.119,1.12,1.13,-0.01,-0.011,1.203,0.735,0.468,-0.187,0.114,0.045,0.069,1.082,1.304,-0.222,0.199,0.738,0.738,2.4,3.138,0.0,0.199,-0.171,0.37,0.199,-0.171,0.37,0.229,0.605,2.322,2.324,2.329,-0.005,-0.007,2.773,1.477,1.296,0.217,-0.661,-0.294,-0.367,0.532,0.971,-0.44,-0.11,0.259,0.259,3.003,0.0,-0.11,-0.31,0.2,-0.11,-0.31,0.2,1.519,2.017,-0.135,3.138,3.003,22329,11190,11139
57,Doug Christie,2003,1.381,1.377,1.374,0.003,0.007,1.298,0.496,0.802,0.227,-0.151,-0.069,-0.082,0.019,-0.194,0.213,0.614,-0.703,-0.703,2.014,1.311,0.0,0.614,0.223,0.391,0.614,0.223,0.391,2.408,0.89,-0.219,-0.223,-0.22,-0.003,0.001,-0.656,-0.083,-0.573,-0.087,0.523,0.049,0.474,0.383,0.314,0.069,1.243,0.222,0.222,1.407,1.629,0.0,1.243,0.782,0.461,1.243,0.782,0.461,0.167,-0.112,1.162,1.153,1.154,-0.001,0.008,0.642,0.413,0.229,0.14,0.372,-0.02,0.392,0.402,0.12,0.282,1.857,-0.481,-0.481,2.94,0.0,1.857,1.005,0.852,1.857,1.005,0.852,2.575,0.778,1.311,1.629,2.94,25943,12991,12952
714,Michael Finley,2003,1.066,1.063,1.045,0.018,0.021,-0.932,-0.373,-0.559,1.417,0.56,0.247,0.313,0.21,-0.203,0.412,1.104,0.235,0.235,2.38,2.615,0.0,1.104,0.426,0.678,1.104,0.426,0.678,-0.521,-0.694,0.4,0.398,0.398,-0.0,0.002,-0.549,-0.308,-0.241,1.084,-0.137,0.039,-0.176,-0.165,-0.081,-0.084,0.065,-0.075,-0.075,0.3,0.225,-0.0,0.065,0.22,-0.155,0.065,0.22,-0.155,1.33,-0.069,1.466,1.461,1.443,0.018,0.023,-1.481,-0.681,-0.8,2.501,0.423,0.286,0.137,0.045,-0.284,0.328,1.169,0.16,0.16,2.84,0.0,1.169,0.646,0.523,1.169,0.646,0.523,0.809,-0.763,2.615,0.225,2.84,25385,12714,12671
2030,Kenyon Martin,2003,1.7,1.704,1.717,-0.013,-0.017,1.278,0.433,0.845,0.678,-0.239,-0.587,0.348,-0.04,0.284,-0.328,0.067,-0.46,-0.46,1.727,1.267,0.0,0.067,0.265,-0.198,0.067,0.265,-0.198,0.819,1.139,0.939,0.935,0.94,-0.005,-0.001,0.124,-0.033,0.157,0.258,0.558,0.171,0.387,0.037,0.102,-0.065,0.153,0.417,0.417,1.129,1.546,0.0,0.153,-0.144,0.297,0.153,-0.144,0.297,1.78,0.217,2.639,2.639,2.657,-0.018,-0.018,1.402,0.4,1.002,0.936,0.319,-0.416,0.735,-0.003,0.386,-0.393,0.22,-0.043,-0.043,2.813,0.0,0.22,0.121,0.099,0.22,0.121,0.099,2.599,1.356,1.267,1.546,2.813,25485,12824,12661
1897,Metta World Peace,2003,0.382,0.382,0.364,0.018,0.018,0.44,0.337,0.103,-0.079,0.003,0.117,-0.114,-0.046,-0.032,-0.015,0.126,0.071,0.071,0.462,0.533,0.0,0.126,0.729,-0.603,0.126,0.729,-0.603,-0.951,0.055,1.352,1.35,1.356,-0.006,-0.004,-0.149,-0.237,0.088,0.925,0.58,-0.052,0.632,-0.073,-0.143,0.071,0.826,0.098,0.098,2.105,2.203,0.0,0.826,0.459,0.367,0.826,0.459,0.367,1.501,-0.019,1.734,1.733,1.72,0.013,0.014,0.291,0.1,0.191,0.846,0.583,0.065,0.518,-0.119,-0.175,0.056,0.952,0.169,0.169,2.736,0.001,0.952,1.188,-0.236,0.952,1.188,-0.236,0.55,0.036,0.533,2.203,2.737,16768,8378,8390
1713,Vince Carter,2003,1.095,1.102,1.104,-0.002,-0.009,0.625,-0.267,0.892,0.538,-0.059,0.041,-0.1,-0.508,-0.757,0.25,0.868,0.735,0.735,1.455,2.19,0.0,0.868,0.402,0.466,0.868,0.402,0.466,2.17,0.452,0.904,0.901,0.906,-0.005,-0.002,0.218,-0.039,0.257,0.341,0.347,-0.034,0.381,-0.122,-0.114,-0.007,-0.168,-0.154,-0.154,0.614,0.46,0.0,-0.168,-0.042,-0.126,-0.168,-0.042,-0.126,1.33,0.141,1.999,2.003,2.01,-0.007,-0.011,0.843,-0.306,1.149,0.879,0.288,0.007,0.281,-0.63,-0.871,0.243,0.7,0.581,0.581,2.65,0.0,0.7,0.36,0.34,0.7,0.36,0.34,3.5,0.593,2.19,0.46,2.65,14417,7200,7217
951,Ray Allen,2003,2.123,2.121,2.122,-0.001,0.001,0.264,-0.311,0.575,-0.038,1.896,1.227,0.669,0.281,-0.093,0.375,-0.163,0.058,0.058,2.241,2.299,-0.0,-0.163,-0.167,0.004,-0.163,-0.167,0.004,1.337,-0.385,-0.124,-0.121,-0.124,0.003,-0.0,-0.339,0.006,-0.345,-0.506,0.721,-0.065,0.786,0.086,0.074,0.011,-0.153,0.514,0.514,-0.191,0.323,0.0,-0.153,0.221,-0.374,-0.153,0.221,-0.374,1.178,0.11,1.999,2.0,1.998,0.002,0.001,-0.075,-0.305,0.23,-0.544,2.617,1.162,1.455,0.367,-0.019,0.386,-0.316,0.572,0.572,2.622,-0.0,-0.316,0.054,-0.37,-0.316,0.054,-0.37,2.515,-0.275,2.299,0.323,2.622,20018,10040,9978
248,George Lynch,2003,-1.205,-1.206,-1.195,-0.011,-0.01,-0.773,0.028,-0.801,0.028,-0.45,-0.296,-0.154,0.16,-0.102,0.263,-0.677,1.845,1.845,-1.722,0.123,0.0,-0.677,-0.126,-0.551,-0.677,-0.126,-0.551,0.468,-0.174,2.693,2.693,2.697,-0.004,-0.004,0.863,-0.448,1.311,0.98,0.854,0.061,0.793,-0.245,-0.091,-0.154,0.841,-0.813,-0.813,3.289,2.476,0.0,0.841,-0.027,0.868,0.841,-0.027,0.868,2.028,0.193,1.488,1.487,1.502,-0.015,-0.014,0.09,-0.42,0.51,1.008,0.404,-0.235,0.639,-0.085,-0.193,0.109,0.164,1.032,1.032,2.599,0.0,0.164,-0.153,0.317,0.164,-0.153,0.317,2.496,0.019,0.123,2.476,2.599,10510,5126,5384
136,P.J. Brown,2003,1.483,1.477,1.481,-0.004,0.002,0.374,-0.238,0.612,0.77,0.337,-0.368,0.705,0.239,0.004,0.234,0.013,1.352,1.352,1.735,3.087,0.0,0.013,-0.255,0.268,0.013,-0.255,0.268,1.974,-0.053,0.181,0.185,0.185,-0.0,-0.004,0.816,-0.408,1.224,-0.278,-0.353,0.186,-0.539,0.313,0.254,0.059,-0.388,-0.629,-0.629,0.106,-0.523,0.0,-0.388,0.12,-0.508,-0.388,0.12,-0.508,-0.599,0.093,1.664,1.662,1.666,-0.004,-0.002,1.19,-0.646,1.836,0.492,-0.016,-0.182,0.166,0.552,0.258,0.293,-0.375,0.723,0.723,2.564,0.001,-0.375,-0.135,-0.24,-0.375,-0.135,-0.24,1.375,0.04,3.087,-0.523,2.565,20982,10345,10637
