player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203497,Rudy Gobert,2025,0.212,0.219,0.211,0.008,0.001,1.042,0.215,0.827,-0.667,-0.164,-0.181,0.017,-0.308,0.362,-0.665,-1.544,1.761,1.761,-1.64,0.121,0.0,-1.544,-1.214,-0.33,-1.544,-1.214,-0.33,-2.101,0.902,4.064,4.077,4.059,0.018,0.005,2.804,1.24,1.564,0.215,1.04,-0.1,1.14,1.032,1.167,-0.143,-0.762,0.609,0.609,4.334,4.943,0.0,-0.762,-0.37,-0.392,-0.762,-0.37,-0.392,0.814,1.672,4.276,4.297,4.27,0.027,0.006,3.846,1.455,2.391,-0.452,0.876,-0.281,1.157,0.724,1.529,-0.808,-2.306,2.37,2.37,5.064,0.0,-2.306,-1.584,-0.722,-2.306,-1.584,-0.722,-1.287,2.574,0.121,4.943,5.064,52603,26287,26316
1628378,Donovan Mitchell,2025,1.99,1.999,1.997,0.002,-0.007,0.675,0.145,0.53,0.647,0.675,0.346,0.329,0.326,-0.157,0.481,1.409,0.398,0.398,3.725,4.123,0.0,1.409,0.754,0.655,1.409,0.754,0.655,-2.401,-0.417,-0.087,-0.077,-0.066,-0.011,-0.021,0.575,0.237,0.338,-0.004,-0.637,0.06,-0.697,-0.068,-0.146,0.077,0.492,0.526,0.526,0.337,0.863,0.0,0.492,0.302,0.19,0.492,0.302,0.19,1.575,0.549,1.903,1.923,1.931,-0.008,-0.028,1.25,0.382,0.868,0.643,0.038,0.406,-0.368,0.258,-0.303,0.558,1.901,0.924,0.924,4.986,0.001,1.901,1.056,0.845,1.901,1.056,0.845,-0.826,0.132,4.123,0.863,4.987,48662,24351,24311
201142,Kevin Durant,2025,5.24,5.228,5.23,-0.002,0.01,1.167,-0.467,1.634,2.415,1.648,-0.558,2.206,1.177,0.673,0.504,-0.952,-1.32,-1.32,5.465,4.145,0.0,-0.952,-0.857,-0.095,-0.952,-0.857,-0.095,2.451,0.35,1.444,1.463,1.472,-0.009,-0.028,0.513,0.048,0.465,0.286,0.673,-0.122,0.795,0.011,0.147,-0.138,-0.668,-0.011,-0.011,0.787,0.776,0.0,-0.668,-0.521,-0.147,-0.668,-0.521,-0.147,2.021,0.569,6.684,6.691,6.702,-0.011,-0.018,1.68,-0.419,2.099,2.701,2.321,-0.68,3.001,1.188,0.82,0.366,-1.62,-1.331,-1.331,4.921,0.0,-1.62,-1.378,-0.242,-1.62,-1.378,-0.242,4.472,0.919,4.145,0.776,4.921,45905,22966,22939
201950,Jrue Holiday,2025,2.263,2.266,2.249,0.017,0.014,0.215,-0.032,0.247,0.552,1.482,0.368,1.114,-0.272,-0.154,-0.118,0.837,-0.06,-0.06,2.828,2.768,0.0,0.837,0.288,0.549,0.837,0.288,0.549,0.792,0.097,0.514,0.504,0.526,-0.022,-0.012,0.538,0.358,0.18,0.574,-0.586,-0.311,-0.275,0.64,0.487,0.153,0.542,0.432,0.432,1.696,2.128,0.0,0.542,0.31,0.232,0.542,0.31,0.232,0.545,0.524,2.777,2.77,2.775,-0.005,0.002,0.753,0.326,0.427,1.126,0.896,0.057,0.839,0.368,0.333,0.035,1.379,0.372,0.372,4.896,0.0,1.379,0.598,0.781,1.379,0.598,0.781,1.337,0.621,2.768,2.128,4.896,53281,26678,26603
203110,Draymond Green,2025,1.861,1.881,1.869,0.012,-0.008,1.872,0.606,1.266,-0.469,0.466,0.127,0.339,0.267,0.106,0.16,-0.855,-0.641,-0.641,1.273,0.632,-0.0,-0.855,-1.37,0.515,-0.855,-1.37,0.515,6.241,2.241,2.495,2.489,2.502,-0.013,-0.007,2.448,0.943,1.505,0.14,-0.086,-0.345,0.259,0.489,0.431,0.058,0.376,0.81,0.81,3.36,4.17,0.0,0.376,0.17,0.206,0.376,0.17,0.206,-0.048,1.307,4.356,4.37,4.371,-0.001,-0.015,4.32,1.549,2.771,-0.329,0.38,-0.218,0.598,0.756,0.537,0.218,-0.479,0.169,0.169,4.802,0.0,-0.479,-1.2,0.721,-0.479,-1.2,0.721,6.193,3.548,0.632,4.17,4.802,44066,22041,22025
1631096,Chet Holmgren,2025,2.704,2.702,2.7,0.002,0.004,0.979,0.129,0.85,0.647,1.074,-0.248,1.322,-0.126,-0.086,-0.038,-0.295,-0.218,-0.218,2.283,2.065,-0.0,-0.295,-0.054,-0.241,-0.295,-0.054,-0.241,1.415,0.729,2.871,2.871,2.863,0.008,0.008,2.377,0.463,1.914,0.677,-0.191,-0.079,-0.112,0.542,0.623,-0.08,-0.54,-0.169,-0.169,2.873,2.704,0.0,-0.54,-0.367,-0.173,-0.54,-0.367,-0.173,0.803,1.29,5.575,5.573,5.563,0.01,0.012,3.356,0.592,2.764,1.324,0.883,-0.327,1.21,0.416,0.537,-0.118,-0.835,-0.387,-0.387,4.769,0.0,-0.835,-0.421,-0.414,-0.835,-0.421,-0.414,2.218,2.019,2.065,2.704,4.769,18152,9103,9049
203500,Steven Adams,2025,0.68,0.668,0.665,0.003,0.015,-0.124,0.03,-0.154,0.415,0.374,-0.667,1.041,-0.963,0.055,-1.02,-0.118,4.334,4.334,-0.401,3.933,0.0,-0.118,-0.155,0.037,-0.118,-0.155,0.037,-1.24,-0.257,0.13,0.114,0.103,0.011,0.027,1.146,0.502,0.644,0.314,-1.357,-0.087,-1.27,0.934,0.896,0.039,-0.951,0.54,0.54,0.113,0.653,-0.0,-0.951,-0.096,-0.855,-0.951,-0.096,-0.855,-3.115,0.168,0.81,0.782,0.768,0.014,0.042,1.022,0.532,0.49,0.729,-0.983,-0.754,-0.229,-0.029,0.951,-0.981,-1.069,4.874,4.874,4.586,0.0,-1.069,-0.251,-0.818,-1.069,-0.251,-0.818,-4.355,-0.089,3.933,0.653,4.586,23661,11873,11788
202710,Jimmy Butler III,2025,-0.064,-0.059,-0.054,-0.005,-0.01,0.237,-0.069,0.306,0.234,-0.525,-0.324,-0.201,1.69,1.18,0.505,1.114,0.418,0.418,2.74,3.158,-0.0,1.114,0.35,0.764,1.114,0.35,0.764,-0.999,-0.139,-0.95,-0.961,-0.965,0.004,0.015,-0.559,-0.269,-0.29,-0.48,0.074,-0.043,0.117,0.002,-0.167,0.168,1.305,0.703,0.703,0.357,1.06,0.0,1.305,0.78,0.525,1.305,0.78,0.525,0.472,-0.359,-1.014,-1.02,-1.019,-0.001,0.005,-0.322,-0.338,0.016,-0.246,-0.451,-0.367,-0.084,1.692,1.013,0.673,2.419,1.121,1.121,4.218,-0.001,2.419,1.13,1.289,2.419,1.13,1.289,-0.527,-0.498,3.158,1.06,4.217,46204,23090,23114
1641726,Dereck Lively II,2025,0.952,0.925,0.924,0.001,0.028,0.821,-0.022,0.843,-0.242,0.345,-0.345,0.69,-0.259,0.136,-0.394,-0.253,2.133,2.133,0.44,2.573,0.0,-0.253,-0.509,0.256,-0.253,-0.509,0.256,1.867,0.798,0.855,0.852,0.846,0.006,0.009,1.184,0.341,0.843,-0.028,-0.31,-0.102,-0.208,0.309,0.446,-0.135,-0.057,0.522,0.522,1.107,1.629,0.0,-0.057,0.281,-0.338,-0.057,0.281,-0.338,-0.883,0.425,1.807,1.778,1.77,0.008,0.037,2.005,0.319,1.686,-0.27,0.035,-0.447,0.482,0.05,0.582,-0.529,-0.31,2.655,2.655,4.202,0.0,-0.31,-0.228,-0.082,-0.31,-0.228,-0.082,0.984,1.223,2.573,1.629,4.202,10564,5285,5279
1630529,Herbert Jones,2025,0.704,0.717,0.712,0.005,-0.008,1.149,0.785,0.364,0.23,-0.667,-0.366,-0.301,0.701,0.662,0.039,0.422,-0.433,-0.433,1.827,1.394,0.0,0.422,0.489,-0.067,0.422,0.489,-0.067,0.183,0.642,1.007,1.005,1.014,-0.009,-0.007,0.471,0.305,0.166,0.222,0.321,-0.074,0.395,0.029,-0.029,0.058,1.181,0.542,0.542,2.217,2.759,0.0,1.181,0.864,0.317,1.181,0.864,0.317,1.763,0.494,1.711,1.722,1.726,-0.004,-0.015,1.62,1.09,0.53,0.452,-0.346,-0.44,0.094,0.73,0.633,0.097,1.603,0.109,0.109,4.153,0.0,1.603,1.353,0.25,1.603,1.353,0.25,1.946,1.136,1.394,2.759,4.153,30984,15498,15486
2544,LeBron James,2025,3.869,3.849,3.836,0.013,0.033,3.694,0.939,2.755,-0.519,0.661,0.167,0.494,-0.233,-0.335,0.1,-0.223,-0.105,-0.105,3.413,3.308,-0.0,-0.223,-0.905,0.682,-0.223,-0.905,0.682,3.271,2.175,0.741,0.737,0.747,-0.01,-0.006,0.445,0.162,0.283,0.575,-0.273,-0.1,-0.173,0.44,0.445,-0.003,-0.154,-0.206,-0.206,1.027,0.821,-0.0,-0.154,-0.071,-0.083,-0.154,-0.071,-0.083,-0.813,0.328,4.61,4.586,4.583,0.003,0.027,4.139,1.101,3.038,0.056,0.388,0.067,0.321,0.207,0.11,0.097,-0.377,-0.311,-0.311,4.129,-0.001,-0.377,-0.976,0.599,-0.377,-0.976,0.599,2.458,2.503,3.308,0.821,4.128,48363,24175,24188
1629026,Kenrich Williams,2025,0.147,0.144,0.146,-0.002,0.001,-0.554,-0.049,-0.505,0.072,0.628,0.041,0.587,-0.243,0.045,-0.288,-0.186,1.439,1.439,-0.282,1.157,0.0,-0.186,-0.042,-0.144,-0.186,-0.042,-0.144,0.418,-0.295,1.667,1.682,1.67,0.012,-0.003,-0.076,0.186,-0.262,0.297,1.449,0.016,1.433,-0.268,-0.256,-0.013,1.062,0.505,0.505,2.461,2.966,0.0,1.062,0.564,0.498,1.062,0.564,0.498,3.08,0.318,1.814,1.826,1.816,0.01,-0.002,-0.63,0.137,-0.767,0.369,2.077,0.057,2.02,-0.511,-0.211,-0.301,0.876,1.944,1.944,4.123,0.0,0.876,0.522,0.354,0.876,0.522,0.354,3.498,0.023,1.157,2.966,4.123,24759,12385,12374
203081,Damian Lillard,2025,3.009,3.017,3.039,-0.022,-0.03,1.045,0.272,0.773,0.445,1.549,0.667,0.882,1.906,0.786,1.117,0.989,-0.434,-0.434,5.904,5.47,0.0,0.989,-0.077,1.066,0.989,-0.077,1.066,0.281,-0.001,-0.966,-0.959,-0.962,0.003,-0.004,-1.171,-0.283,-0.888,-0.031,0.24,0.108,0.132,-0.015,-0.064,0.046,-0.637,0.264,0.264,-1.618,-1.354,-0.0,-0.637,-0.557,-0.08,-0.637,-0.557,-0.08,-0.126,-0.635,2.043,2.058,2.077,-0.019,-0.034,-0.126,-0.011,-0.115,0.414,1.789,0.775,1.014,1.891,0.722,1.163,0.352,-0.17,-0.17,4.116,0.0,0.352,-0.634,0.986,0.352,-0.634,0.986,0.155,-0.636,5.47,-1.354,4.116,44072,22053,22019
1626164,Devin Booker,2025,3.395,3.386,3.405,-0.019,-0.01,0.474,-0.393,0.867,1.103,1.828,0.027,1.801,0.995,0.502,0.487,0.765,0.352,0.352,5.155,5.507,0.0,0.765,0.399,0.366,0.765,0.399,0.366,1.126,-0.405,-0.113,-0.105,-0.092,-0.013,-0.021,0.177,-0.03,0.207,-0.106,-0.163,0.093,-0.256,-0.239,-0.33,0.088,-0.276,-0.908,-0.908,-0.628,-1.536,0.0,-0.276,-0.232,-0.044,-0.276,-0.232,-0.044,0.791,0.154,3.282,3.282,3.313,-0.031,-0.031,0.651,-0.423,1.074,0.997,1.665,0.12,1.545,0.756,0.172,0.575,0.489,-0.556,-0.556,3.971,0.0,0.489,0.167,0.322,0.489,0.167,0.322,1.917,-0.251,5.507,-1.536,3.971,54974,27514,27460
1629029,Luka Doncic,2025,4.659,4.66,4.68,-0.02,-0.021,1.519,-0.53,2.049,1.368,1.793,0.587,1.206,0.1,0.578,-0.478,0.321,-1.016,-1.016,5.08,4.064,0.0,0.321,-0.353,0.674,0.321,-0.353,0.674,-1.795,0.434,-0.334,-0.349,-0.356,0.007,0.022,-0.406,-0.002,-0.404,0.111,-0.061,-0.061,-0.0,0.009,0.118,-0.1,-0.304,0.476,0.476,-0.629,-0.153,0.0,-0.304,0.023,-0.327,-0.304,0.023,-0.327,-0.87,-0.141,4.325,4.311,4.324,-0.013,0.001,1.113,-0.532,1.645,1.479,1.732,0.526,1.206,0.109,0.696,-0.578,0.017,-0.54,-0.54,3.911,0.001,0.017,-0.33,0.347,0.017,-0.33,0.347,-2.665,0.293,4.064,-0.153,3.912,53121,26599,26522
1627783,Pascal Siakam,2025,1.647,1.634,1.642,-0.008,0.005,1.411,0.114,1.297,0.409,-0.178,-0.3,0.122,0.058,0.054,0.004,1.195,-0.159,-0.159,2.9,2.741,-0.0,1.195,0.542,0.653,1.195,0.542,0.653,2.245,0.541,0.206,0.199,0.198,0.001,0.008,-0.485,0.04,-0.525,0.546,0.137,-0.078,0.215,0.24,0.286,-0.046,-0.07,0.752,0.752,0.376,1.128,0.0,-0.07,-0.052,-0.018,-0.07,-0.052,-0.018,-1.003,-0.11,1.853,1.833,1.84,-0.007,0.013,0.926,0.154,0.772,0.955,-0.041,-0.378,0.337,0.298,0.34,-0.042,1.125,0.593,0.593,3.869,0.001,1.125,0.49,0.635,1.125,0.49,0.635,1.242,0.431,2.741,1.128,3.87,56901,28502,28399
1627936,Alex Caruso,2025,-1.494,-1.487,-1.488,0.001,-0.006,-0.498,0.338,-0.836,-0.581,-0.409,0.108,-0.517,0.369,0.482,-0.111,0.014,0.15,0.15,-1.111,-0.961,0.0,0.014,-0.166,0.18,0.014,-0.166,0.18,-0.718,0.224,1.675,1.677,1.664,0.013,0.011,0.934,0.365,0.569,0.699,0.031,-0.209,0.24,-0.234,-0.206,-0.023,2.551,0.798,0.798,3.992,4.79,0.0,2.551,1.038,1.513,2.551,1.038,1.513,3.15,1.005,0.181,0.189,0.176,0.013,0.005,0.436,0.703,-0.267,0.118,-0.378,-0.101,-0.277,0.135,0.276,-0.134,2.565,0.948,0.948,3.829,0.0,2.565,0.872,1.693,2.565,0.872,1.693,2.432,1.229,-0.961,4.79,3.829,31699,15878,15821
101108,Chris Paul,2025,1.963,1.959,1.955,0.004,0.008,0.263,-1.089,1.352,1.397,0.295,0.104,0.191,-0.19,-0.494,0.308,1.159,-1.26,-1.26,2.932,1.672,-0.0,1.159,0.731,0.428,1.159,0.731,0.428,2.781,0.544,2.054,2.053,2.061,-0.008,-0.007,0.526,0.252,0.274,0.376,1.159,-0.104,1.263,0.094,0.172,-0.08,0.193,-0.246,-0.246,2.341,2.095,0.0,0.193,0.106,0.087,0.193,0.106,0.087,0.896,0.287,4.017,4.012,4.016,-0.004,0.001,0.789,-0.837,1.626,1.773,1.454,-0.0,1.454,-0.096,-0.322,0.228,1.352,-1.506,-1.506,3.767,0.001,1.352,0.837,0.515,1.352,0.837,0.515,3.677,0.831,1.672,2.095,3.768,46366,23185,23181
