player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
202331,Paul George,2017,2.312,2.331,2.314,0.017,-0.002,0.041,-0.149,0.19,0.455,1.818,0.42,1.398,1.146,0.504,0.642,0.141,-0.253,-0.253,3.599,3.346,0.0,0.141,-0.147,0.288,0.141,-0.147,0.288,0.302,-0.176,0.356,0.351,0.351,-0.0,0.005,0.435,0.068,0.367,0.275,-0.359,-0.204,-0.155,-0.017,-0.041,0.024,0.878,0.597,0.597,1.217,1.814,0.0,0.878,0.384,0.494,0.878,0.384,0.494,1.295,0.271,2.668,2.683,2.665,0.018,0.003,0.476,-0.081,0.557,0.73,1.459,0.216,1.243,1.129,0.463,0.666,1.019,0.344,0.344,5.16,0.001,1.019,0.237,0.782,1.019,0.237,0.782,1.597,0.095,3.346,1.814,5.161,37759,18912,18847
201142,Kevin Durant,2017,3.223,3.221,3.227,-0.006,-0.004,1.687,0.261,1.426,1.104,0.436,0.141,0.295,1.751,0.567,1.182,-0.318,-0.095,-0.095,4.656,4.561,-0.0,-0.318,-0.305,-0.013,-0.318,-0.305,-0.013,2.883,1.079,1.632,1.626,1.634,-0.008,-0.002,0.658,-0.176,0.834,0.315,0.661,-0.148,0.809,-0.123,-0.009,-0.113,-0.517,-0.511,-0.511,0.992,0.481,0.0,-0.517,-0.172,-0.345,-0.517,-0.172,-0.345,1.466,0.225,4.855,4.847,4.861,-0.014,-0.006,2.345,0.085,2.26,1.419,1.097,-0.007,1.104,1.628,0.558,1.069,-0.835,-0.606,-0.606,5.042,-0.001,-0.835,-0.477,-0.358,-0.835,-0.477,-0.358,4.349,1.304,4.561,0.481,5.041,43239,21681,21558
201937,Ricky Rubio,2017,0.921,0.941,0.945,-0.004,-0.024,1.272,0.768,0.504,0.244,-0.571,-0.212,-0.359,1.22,0.733,0.489,0.862,-0.167,-0.167,3.003,2.836,-0.0,0.862,0.022,0.84,0.862,0.022,0.84,3.385,1.258,0.446,0.437,0.436,0.001,0.01,0.169,-0.218,0.387,0.254,0.013,-0.022,0.035,0.002,0.135,-0.133,1.345,0.285,0.285,1.793,2.078,0.0,1.345,0.456,0.889,1.345,0.456,0.889,0.987,0.026,1.367,1.378,1.381,-0.003,-0.014,1.441,0.55,0.891,0.498,-0.558,-0.234,-0.324,1.222,0.868,0.356,2.207,0.118,0.118,4.914,0.001,2.207,0.478,1.729,2.207,0.478,1.729,4.372,1.284,2.836,2.078,4.915,32362,16201,16161
202710,Jimmy Butler III,2017,-0.243,-0.267,-0.254,-0.013,0.011,-0.414,0.327,-0.741,0.48,-0.32,-0.322,0.002,1.353,0.831,0.519,1.218,0.484,0.484,2.328,2.812,0.0,1.218,0.736,0.482,1.218,0.736,0.482,-0.477,-0.266,1.179,1.172,1.181,-0.009,-0.002,0.792,-0.199,0.991,-0.236,0.625,0.19,0.435,0.132,0.097,0.04,0.683,0.073,0.073,1.994,2.067,0.0,0.683,0.652,0.031,0.683,0.652,0.031,1.516,0.486,0.936,0.905,0.927,-0.022,0.009,0.378,0.128,0.25,0.244,0.305,-0.132,0.437,1.485,0.928,0.559,1.901,0.557,0.557,4.879,0.0,1.901,1.388,0.513,1.901,1.388,0.513,1.039,0.22,2.812,2.067,4.879,43361,21674,21687
202335,Patrick Patterson,2017,2.339,2.358,2.371,-0.013,-0.032,0.2,-0.377,0.577,1.048,1.123,0.616,0.507,0.221,0.03,0.192,1.054,0.814,0.814,3.614,4.428,0.0,1.054,0.675,0.379,1.054,0.675,0.379,2.168,-0.14,0.579,0.576,0.584,-0.008,-0.005,0.428,0.079,0.349,-0.62,0.776,-0.21,0.986,-0.17,-0.017,-0.153,0.436,-0.454,-0.454,0.845,0.391,0.0,0.436,0.325,0.111,0.436,0.325,0.111,1.471,0.378,2.918,2.934,2.955,-0.021,-0.037,0.628,-0.298,0.926,0.428,1.899,0.406,1.493,0.051,0.013,0.039,1.49,0.36,0.36,4.819,0.0,1.49,1.0,0.49,1.49,1.0,0.49,3.639,0.238,4.428,0.391,4.819,31781,15930,15851
201980,Danny Green,2017,0.504,0.495,0.488,0.007,0.016,-0.744,-0.33,-0.414,0.303,0.929,0.355,0.574,0.023,-0.049,0.071,0.545,0.393,0.393,1.072,1.465,0.0,0.545,0.055,0.49,0.545,0.055,0.49,1.119,-0.43,2.282,2.27,2.269,0.001,0.013,1.093,0.146,0.947,0.499,0.677,0.033,0.644,0.769,0.65,0.119,0.231,-0.155,-0.155,3.282,3.127,-0.0,0.231,0.136,0.095,0.231,0.136,0.095,1.017,0.577,2.786,2.765,2.757,0.008,0.029,0.349,-0.184,0.533,0.802,1.606,0.388,1.218,0.792,0.601,0.19,0.776,0.238,0.238,4.592,-0.001,0.776,0.191,0.585,0.776,0.191,0.585,2.136,0.147,1.465,3.127,4.591,35752,17893,17859
203109,Jae Crowder,2017,0.522,0.53,0.537,-0.007,-0.015,-0.012,0.093,-0.105,-0.363,0.912,0.546,0.366,0.606,0.595,0.012,0.572,0.717,0.717,1.7,2.417,-0.0,0.572,0.26,0.312,0.572,0.26,0.312,1.745,0.291,1.845,1.845,1.862,-0.017,-0.017,-0.046,0.178,-0.224,0.251,1.657,-0.05,1.707,-0.246,-0.264,0.015,0.87,-0.364,-0.364,2.469,2.105,0.0,0.87,0.74,0.13,0.87,0.74,0.13,1.488,0.128,2.367,2.375,2.399,-0.024,-0.032,-0.058,0.271,-0.329,-0.112,2.569,0.496,2.073,0.36,0.331,0.027,1.442,0.353,0.353,4.522,0.0,1.442,1.0,0.442,1.442,1.0,0.442,3.233,0.419,2.417,2.105,4.522,34016,16996,17020
201144,Mike Conley,2017,1.07,1.094,1.115,-0.021,-0.045,0.41,0.542,-0.132,-0.265,0.97,0.099,0.871,0.445,0.048,0.398,1.739,0.092,0.092,3.254,3.346,-0.0,1.739,0.827,0.912,1.739,0.827,0.912,1.518,0.435,0.115,0.115,0.1,0.015,0.015,0.613,0.196,0.417,-0.318,-0.195,-0.215,0.02,0.242,0.204,0.037,0.332,0.114,0.114,0.689,0.803,0.0,0.332,0.209,0.123,0.332,0.209,0.123,-0.73,0.097,1.185,1.21,1.215,-0.005,-0.03,1.023,0.738,0.285,-0.583,0.775,-0.116,0.891,0.687,0.252,0.435,2.071,0.206,0.206,4.149,-0.0,2.071,1.036,1.035,2.071,1.036,1.035,0.788,0.532,3.346,0.803,4.149,35538,17797,17741
203081,Damian Lillard,2017,2.237,2.247,2.263,-0.016,-0.026,0.447,0.891,-0.444,0.343,1.473,0.979,0.494,1.322,0.435,0.886,1.267,0.271,0.271,4.826,5.097,0.0,1.267,0.389,0.878,1.267,0.389,0.878,-0.273,-0.003,-0.216,-0.22,-0.222,0.002,0.006,-0.167,0.032,-0.199,-0.435,0.38,0.392,-0.012,-0.366,-0.374,0.008,-0.773,0.107,0.107,-1.355,-1.248,0.0,-0.773,-0.562,-0.211,-0.773,-0.562,-0.211,2.024,0.261,2.021,2.026,2.041,-0.015,-0.02,0.28,0.923,-0.643,-0.092,1.853,1.371,0.482,0.956,0.061,0.894,0.494,0.378,0.378,3.849,0.0,0.494,-0.173,0.667,0.494,-0.173,0.667,1.751,0.258,5.097,-1.248,3.849,49317,24690,24627
200794,Paul Millsap,2017,1.446,1.456,1.444,0.012,0.002,0.325,0.773,-0.448,0.112,1.007,0.17,0.837,0.462,0.546,-0.089,0.225,-0.411,-0.411,2.133,1.722,0.0,0.225,0.0,0.225,0.225,0.0,0.225,2.075,0.678,0.93,0.921,0.934,-0.013,-0.004,1.001,-0.202,1.203,0.156,-0.223,-0.129,-0.094,0.289,0.19,0.103,0.952,-0.168,-0.168,2.171,2.003,0.0,0.952,0.189,0.763,0.952,0.189,0.763,0.232,0.511,2.376,2.378,2.378,0.0,-0.002,1.326,0.571,0.755,0.268,0.784,0.041,0.743,0.751,0.736,0.014,1.177,-0.579,-0.579,3.725,0.0,1.177,0.189,0.988,1.177,0.189,0.988,2.307,1.189,1.722,2.003,3.725,44690,22421,22269
202689,Kemba Walker,2017,-0.165,-0.173,-0.157,-0.016,-0.008,-0.642,0.15,-0.792,0.058,0.427,0.161,0.266,0.705,0.138,0.565,1.675,0.114,0.114,2.215,2.329,0.0,1.675,1.324,0.351,1.675,1.324,0.351,-3.03,-0.685,0.281,0.274,0.294,-0.02,-0.013,0.597,0.275,0.322,0.196,-0.499,-0.199,-0.3,0.247,0.215,0.027,0.169,0.409,0.409,0.697,1.106,0.0,0.169,-0.378,0.547,0.169,-0.378,0.547,-0.921,0.169,0.116,0.101,0.137,-0.036,-0.021,-0.045,0.425,-0.47,0.254,-0.072,-0.038,-0.034,0.952,0.353,0.592,1.844,0.523,0.523,3.435,0.0,1.844,0.946,0.898,1.844,0.946,0.898,-3.951,-0.516,2.329,1.106,3.435,41518,20780,20738
2754,Tony Allen,2017,-0.679,-0.675,-0.672,-0.003,-0.007,0.874,1.33,-0.456,-0.958,-0.588,-0.784,0.196,0.117,0.429,-0.314,-0.121,1.249,1.249,-0.683,0.566,-0.0,-0.121,-0.033,-0.088,-0.121,-0.033,-0.088,-0.783,0.924,0.74,0.739,0.741,-0.002,-0.001,-0.229,-0.171,-0.058,0.571,0.399,0.039,0.36,-0.165,-0.097,-0.065,1.735,0.463,0.463,2.31,2.773,0.0,1.735,1.442,0.293,1.735,1.442,0.293,0.972,-0.008,0.061,0.064,0.069,-0.005,-0.008,0.645,1.159,-0.514,-0.387,-0.189,-0.745,0.556,-0.048,0.332,-0.379,1.614,1.712,1.712,3.339,0.001,1.614,1.409,0.205,1.614,1.409,0.205,0.189,0.916,0.566,2.773,3.34,26728,13312,13416
203114,Khris Middleton,2017,1.331,1.315,1.336,-0.021,-0.005,-0.848,-0.142,-0.706,1.433,0.751,-0.152,0.903,-0.016,-0.437,0.422,0.461,0.16,0.16,1.776,1.936,0.0,0.461,0.055,0.406,0.461,0.055,0.406,2.187,-0.216,0.384,0.376,0.386,-0.01,-0.002,-0.099,-0.165,0.066,0.201,0.284,-0.165,0.449,-0.139,-0.123,-0.013,0.936,0.213,0.213,1.181,1.394,-0.0,0.936,0.518,0.418,0.936,0.518,0.418,0.679,0.366,1.715,1.692,1.722,-0.03,-0.007,-0.947,-0.307,-0.64,1.634,1.035,-0.317,1.352,-0.155,-0.56,0.409,1.397,0.373,0.373,3.33,0.0,1.397,0.573,0.824,1.397,0.573,0.824,2.866,0.15,1.936,1.394,3.33,34841,17442,17399
202322,John Wall,2017,2.24,2.22,2.216,0.004,0.024,1.025,0.666,0.359,-0.006,1.197,0.093,1.104,0.946,0.916,0.026,0.932,-1.077,-1.077,4.118,3.041,-0.0,0.932,0.315,0.617,0.932,0.315,0.617,0.305,0.231,-0.215,-0.215,-0.191,-0.024,-0.024,0.454,0.022,0.432,-0.683,0.038,0.006,0.032,-0.19,-0.494,0.307,1.013,-0.343,-0.343,0.608,0.265,0.0,1.013,0.052,0.961,1.013,0.052,0.961,1.493,0.386,2.025,2.005,2.025,-0.02,0.0,1.479,0.688,0.791,-0.689,1.235,0.099,1.136,0.756,0.422,0.333,1.945,-1.42,-1.42,3.306,0.0,1.945,0.367,1.578,1.945,0.367,1.578,1.798,0.617,3.041,0.265,3.306,50256,25143,25113
201588,George Hill,2017,1.075,1.085,1.101,-0.016,-0.026,0.441,0.005,0.436,0.135,0.525,0.197,0.328,0.374,0.333,0.041,0.945,-0.684,-0.684,2.394,1.71,0.0,0.945,0.446,0.499,0.945,0.446,0.499,1.287,0.436,1.153,1.148,1.145,0.003,0.008,0.596,0.133,0.463,-0.041,0.59,0.122,0.468,0.199,0.094,0.105,-0.238,0.385,0.385,1.114,1.499,0.0,-0.238,-0.117,-0.121,-0.238,-0.117,-0.121,2.378,0.502,2.228,2.233,2.246,-0.013,-0.018,1.037,0.138,0.899,0.094,1.115,0.319,0.796,0.573,0.427,0.146,0.707,-0.299,-0.299,3.209,0.0,0.707,0.329,0.378,0.707,0.329,0.378,3.665,0.938,1.71,1.499,3.209,34265,17163,17102
203497,Rudy Gobert,2017,-0.236,-0.221,-0.228,0.007,-0.008,0.267,0.385,-0.118,-0.993,0.498,-0.029,0.527,-0.308,0.312,-0.62,-1.442,0.988,0.988,-1.986,-0.998,0.0,-1.442,-0.999,-0.443,-1.442,-0.999,-0.443,-2.302,0.172,3.651,3.657,3.667,-0.01,-0.016,2.018,0.632,1.386,1.117,0.532,0.176,0.356,0.466,0.356,0.114,-0.238,0.218,0.218,3.879,4.097,0.0,-0.238,-0.105,-0.133,-0.238,-0.105,-0.133,3.188,1.131,3.415,3.436,3.439,-0.003,-0.024,2.285,1.017,1.268,0.124,1.03,0.147,0.883,0.158,0.668,-0.506,-1.68,1.206,1.206,3.099,0.001,-1.68,-1.104,-0.576,-1.68,-1.104,-0.576,0.886,1.303,-0.998,4.097,3.1,28169,14061,14108
201609,Goran Dragic,2017,1.091,1.078,1.104,-0.026,-0.013,1.681,0.612,1.069,-0.49,-0.087,0.069,-0.156,0.382,0.122,0.257,0.885,0.384,0.384,2.358,2.742,0.0,0.885,0.464,0.421,0.885,0.464,0.421,-1.008,0.122,1.662,1.655,1.671,-0.016,-0.009,-0.569,-0.591,0.022,0.718,1.522,0.46,1.062,-0.435,-0.241,-0.195,0.032,-0.953,-0.953,1.259,0.306,0.0,0.032,-0.028,0.06,0.032,-0.028,0.06,3.873,-0.082,2.753,2.733,2.775,-0.042,-0.022,1.112,0.021,1.091,0.228,1.435,0.529,0.906,-0.053,-0.119,0.062,0.917,-0.569,-0.569,3.048,0.0,0.917,0.436,0.481,0.917,0.436,0.481,2.865,0.04,2.742,0.306,3.048,41662,20875,20787
203076,Anthony Davis,2017,0.304,0.323,0.32,0.003,-0.016,0.947,0.498,0.449,0.824,-1.451,-0.941,-0.51,0.5,0.252,0.248,0.351,-0.101,-0.101,1.155,1.054,0.0,0.351,-0.113,0.464,0.351,-0.113,0.464,0.788,0.876,1.012,1.017,1.018,-0.001,-0.006,-0.615,-0.274,-0.341,1.149,0.484,0.135,0.349,-0.065,-0.135,0.07,0.028,0.928,0.928,0.975,1.903,0.0,0.028,-0.016,0.044,0.028,-0.016,0.044,0.775,-0.121,1.316,1.34,1.338,0.002,-0.022,0.332,0.224,0.108,1.973,-0.967,-0.806,-0.161,0.435,0.117,0.318,0.379,0.827,0.827,2.957,0.0,0.379,-0.129,0.508,0.379,-0.129,0.508,1.563,0.755,1.054,1.903,2.957,38564,19264,19300
