player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
101112,Channing Frye,2014,3.213,3.22,3.229,-0.009,-0.016,0.218,0.19,0.028,0.613,2.398,0.58,1.818,-0.671,-0.785,0.116,0.445,0.409,0.409,2.987,3.396,0.0,0.445,0.487,-0.042,0.445,0.487,-0.042,2.456,-0.29,-0.634,-0.639,-0.64,0.001,0.006,0.274,0.276,-0.002,-0.297,-0.617,0.118,-0.735,0.214,0.318,-0.104,0.027,0.49,0.49,-0.393,0.097,0.0,0.027,0.192,-0.165,0.027,0.192,-0.165,1.19,0.693,2.579,2.581,2.589,-0.008,-0.01,0.492,0.466,0.026,0.316,1.781,0.698,1.083,-0.457,-0.467,0.012,0.472,0.899,0.899,3.493,0.0,0.472,0.679,-0.207,0.472,0.679,-0.207,3.646,0.403,3.396,0.097,3.493,9115,4558,4557
203521,Matthew Dellavedova,2014,0.094,0.1,0.103,-0.003,-0.009,0.129,-0.49,0.619,0.451,-0.477,0.16,-0.637,0.049,0.09,-0.04,0.665,1.418,1.418,0.808,2.226,0.0,0.665,0.395,0.27,0.665,0.395,0.27,1.697,0.152,0.866,0.868,0.868,-0.0,-0.002,0.655,0.346,0.309,0.156,0.057,-0.248,0.305,-0.204,-0.171,-0.032,0.129,0.347,0.347,0.791,1.138,0.0,0.129,-0.014,0.143,0.129,-0.014,0.143,0.692,0.561,0.96,0.968,0.971,-0.003,-0.011,0.784,-0.144,0.928,0.607,-0.42,-0.088,-0.332,-0.155,-0.081,-0.072,0.794,1.765,1.765,3.364,0.0,0.794,0.381,0.413,0.794,0.381,0.413,2.389,0.713,2.226,1.138,3.364,4875,2428,2447
2561,David West,2014,1.372,1.373,1.372,0.001,0.0,-0.251,-0.274,0.023,0.507,1.116,-0.079,1.195,0.484,0.575,-0.091,0.496,-0.315,-0.315,2.352,2.037,-0.0,0.496,0.067,0.429,0.496,0.067,0.429,0.072,-0.442,1.542,1.552,1.542,0.01,0.0,0.448,-0.042,0.49,0.502,0.592,0.147,0.445,-0.306,-0.28,-0.027,-0.208,0.271,0.271,1.028,1.299,0.0,-0.208,-0.157,-0.051,-0.208,-0.157,-0.051,2.046,0.317,2.914,2.925,2.914,0.011,0.0,0.197,-0.316,0.513,1.009,1.708,0.068,1.64,0.178,0.295,-0.118,0.288,-0.044,-0.044,3.336,-0.0,0.288,-0.09,0.378,0.288,-0.09,0.378,2.118,-0.125,2.037,1.299,3.336,11875,5968,5907
200768,Kyle Lowry,2014,0.659,0.656,0.657,-0.001,0.002,0.042,0.303,-0.261,0.4,0.215,0.156,0.059,1.096,0.854,0.241,0.364,0.557,0.557,2.119,2.676,0.0,0.364,0.169,0.195,0.364,0.169,0.195,0.208,0.063,-0.238,-0.246,-0.252,0.006,0.014,-0.303,-0.026,-0.277,0.422,-0.371,-0.011,-0.36,-0.683,-0.781,0.097,0.75,0.816,0.816,-0.171,0.645,0.0,0.75,-0.01,0.76,0.75,-0.01,0.76,1.651,0.173,0.421,0.411,0.405,0.006,0.016,-0.261,0.277,-0.538,0.822,-0.156,0.145,-0.301,0.413,0.073,0.338,1.114,1.373,1.373,3.321,0.0,1.114,0.159,0.955,1.114,0.159,0.955,1.859,0.236,2.676,0.645,3.321,12019,6015,6004
202697,Iman Shumpert,2014,-0.178,-0.184,-0.181,-0.003,0.003,-0.718,-0.292,-0.426,0.532,0.005,0.379,-0.374,-0.404,-0.279,-0.126,0.794,1.371,1.371,0.212,1.583,0.0,0.794,0.523,0.271,0.794,0.523,0.271,0.759,-0.231,0.729,0.728,0.727,0.001,0.002,0.141,0.109,0.032,0.708,-0.122,-0.214,0.092,0.105,-0.071,0.175,1.049,-0.149,-0.149,1.883,1.734,0.0,1.049,0.332,0.717,1.049,0.332,0.717,1.577,0.32,0.551,0.543,0.546,-0.003,0.005,-0.577,-0.183,-0.394,1.24,-0.117,0.165,-0.282,-0.299,-0.35,0.049,1.843,1.222,1.222,3.317,0.0,1.843,0.855,0.988,1.843,0.855,0.988,2.336,0.089,1.583,1.734,3.317,7249,3601,3648
203109,Jae Crowder,2014,1.461,1.45,1.456,-0.006,0.005,0.605,-0.274,0.879,0.127,0.724,0.168,0.556,0.075,0.033,0.042,-0.075,-0.409,-0.409,1.461,1.052,0.0,-0.075,0.106,-0.181,-0.075,0.106,-0.181,0.32,-0.016,1.085,1.088,1.087,0.001,-0.002,0.174,0.175,-0.001,0.319,0.594,-0.101,0.695,-0.015,-0.181,0.167,0.529,0.638,0.638,1.599,2.237,0.0,0.529,0.18,0.349,0.529,0.18,0.349,1.259,0.416,2.546,2.538,2.543,-0.005,0.003,0.779,-0.099,0.878,0.446,1.318,0.067,1.251,0.06,-0.148,0.209,0.454,0.229,0.229,3.289,0.0,0.454,0.286,0.168,0.454,0.286,0.168,1.579,0.4,1.052,2.237,3.289,5158,2572,2586
201937,Ricky Rubio,2014,1.617,1.625,1.634,-0.009,-0.017,0.845,0.748,0.097,0.456,0.333,-0.166,0.499,0.828,0.677,0.15,0.043,-0.13,-0.13,2.488,2.358,0.0,0.043,-0.377,0.42,0.043,-0.377,0.42,2.397,0.997,-0.787,-0.794,-0.795,0.001,0.008,-0.35,-0.193,-0.157,-0.77,0.325,-0.05,0.375,0.285,0.366,-0.082,0.965,0.315,0.315,0.463,0.778,0.0,0.965,0.505,0.46,0.965,0.505,0.46,-0.065,-0.116,0.83,0.831,0.839,-0.008,-0.009,0.495,0.555,-0.06,-0.314,0.658,-0.216,0.874,1.113,1.043,0.068,1.008,0.185,0.185,3.136,-0.001,1.008,0.128,0.88,1.008,0.128,0.88,2.332,0.881,2.358,0.778,3.135,10754,5380,5374
201566,Russell Westbrook,2014,0.976,0.961,0.959,0.002,0.017,0.893,0.81,0.083,0.115,-0.049,0.052,-0.101,1.115,0.667,0.449,-0.07,0.561,0.561,2.021,2.582,-0.0,-0.07,-0.18,0.11,-0.07,-0.18,0.11,1.497,0.643,0.25,0.258,0.255,0.003,-0.005,0.231,-0.164,0.395,0.218,-0.194,0.109,-0.303,0.073,-0.068,0.14,-0.083,0.226,0.226,0.24,0.466,0.0,-0.083,0.086,-0.169,-0.083,0.086,-0.169,0.087,0.106,1.226,1.219,1.214,0.005,0.012,1.124,0.646,0.478,0.333,-0.243,0.161,-0.404,1.188,0.599,0.589,-0.153,0.787,0.787,3.048,0.0,-0.153,-0.094,-0.059,-0.153,-0.094,-0.059,1.584,0.749,2.582,0.466,3.048,8685,4339,4346
101162,Marcin Gortat,2014,1.807,1.798,1.814,-0.016,-0.007,0.711,-0.176,0.887,0.001,1.102,-0.235,1.337,-0.752,-0.709,-0.042,0.083,-0.221,-0.221,1.138,0.917,0.0,0.083,-0.267,0.35,0.083,-0.267,0.35,3.02,0.551,1.242,1.246,1.248,-0.002,-0.006,0.468,0.38,0.088,0.191,0.589,-0.002,0.591,0.469,0.714,-0.245,0.215,0.164,0.164,1.926,2.09,0.0,0.215,0.142,0.073,0.215,0.142,0.073,-0.226,0.096,3.049,3.044,3.062,-0.018,-0.013,1.179,0.204,0.975,0.192,1.691,-0.237,1.928,-0.283,0.005,-0.287,0.298,-0.057,-0.057,3.007,0.0,0.298,-0.125,0.423,0.298,-0.125,0.423,2.794,0.647,0.917,2.09,3.007,11686,5849,5837
2555,Nick Collison,2014,-0.281,-0.246,-0.24,-0.006,-0.041,-0.759,-0.154,-0.605,0.369,0.15,-0.024,0.174,-0.023,-0.14,0.116,0.479,1.582,1.582,0.175,1.757,-0.0,0.479,0.263,0.216,0.479,0.263,0.216,0.797,-0.149,0.673,0.672,0.676,-0.004,-0.003,0.729,0.544,0.185,0.168,-0.221,-0.067,-0.154,-0.046,-0.138,0.093,0.392,0.216,0.216,1.019,1.235,0.0,0.392,-0.052,0.444,0.392,-0.052,0.444,0.424,0.306,0.392,0.427,0.436,-0.009,-0.044,-0.03,0.39,-0.42,0.537,-0.071,-0.091,0.02,-0.069,-0.278,0.209,0.871,1.798,1.798,2.992,0.0,0.871,0.211,0.66,0.871,0.211,0.66,1.221,0.157,1.757,1.235,2.992,5973,2985,2988
1717,Dirk Nowitzki,2014,0.571,0.568,0.56,0.008,0.011,-0.989,-0.694,-0.295,1.313,0.236,0.013,0.223,0.353,-0.305,0.657,0.871,0.943,0.943,1.795,2.738,0.0,0.871,0.313,0.558,0.871,0.313,0.558,1.778,-0.283,-0.509,-0.513,-0.515,0.002,0.006,-0.267,0.101,-0.368,-0.495,0.247,-0.155,0.402,0.053,0.176,-0.122,0.115,0.518,0.518,-0.341,0.177,0.0,0.115,0.064,0.051,0.115,0.064,0.051,-0.409,-0.118,0.062,0.054,0.045,0.009,0.017,-1.256,-0.593,-0.663,0.818,0.483,-0.142,0.625,0.406,-0.129,0.535,0.986,1.461,1.461,2.915,0.0,0.986,0.377,0.609,0.986,0.377,0.609,1.369,-0.401,2.738,0.177,2.915,11103,5561,5542
201980,Danny Green,2014,-0.591,-0.591,-0.578,-0.013,-0.013,-0.801,-0.282,-0.519,-0.221,0.444,0.197,0.247,-0.309,-0.441,0.13,0.161,0.499,0.499,-0.739,-0.24,-0.0,0.161,-0.582,0.743,0.161,-0.582,0.743,-0.366,-0.356,2.197,2.2,2.196,0.004,0.001,0.454,0.064,0.39,0.718,1.024,0.089,0.935,0.684,0.58,0.104,0.397,-0.178,-0.178,3.278,3.1,-0.0,0.397,-0.16,0.557,0.397,-0.16,0.557,1.338,0.165,1.606,1.61,1.618,-0.008,-0.012,-0.347,-0.218,-0.129,0.497,1.468,0.286,1.182,0.375,0.139,0.234,0.558,0.321,0.321,2.86,-0.001,0.558,-0.742,1.3,0.558,-0.742,1.3,0.972,-0.191,-0.24,3.1,2.859,8523,4281,4242
202695,Kawhi Leonard,2014,0.741,0.74,0.717,0.023,0.024,0.492,0.033,0.459,0.425,-0.2,-0.225,0.025,0.082,0.02,0.06,0.15,-0.485,-0.485,0.973,0.488,0.0,0.15,0.292,-0.142,0.15,0.292,-0.142,-0.342,0.237,1.046,1.031,1.038,-0.007,0.008,0.187,0.164,0.023,0.349,0.502,0.094,0.408,0.135,0.191,-0.056,0.381,0.751,0.751,1.562,2.313,0.0,0.381,0.025,0.356,0.381,0.025,0.356,0.81,0.263,1.787,1.771,1.755,0.016,0.032,0.679,0.197,0.482,0.774,0.302,-0.131,0.433,0.217,0.211,0.004,0.531,0.266,0.266,2.801,0.0,0.531,0.317,0.214,0.531,0.317,0.214,0.468,0.5,0.488,2.313,2.801,10387,5222,5165
201933,Blake Griffin,2014,1.062,1.066,1.059,0.007,0.003,1.558,0.336,1.222,0.119,-0.618,-0.328,-0.29,0.52,0.509,0.008,0.351,-0.106,-0.106,1.933,1.827,0.0,0.351,0.051,0.3,0.351,0.051,0.3,2.316,1.185,-0.513,-0.512,-0.507,-0.005,-0.006,-0.438,-0.089,-0.349,-0.142,0.073,-0.039,0.112,0.103,0.183,-0.08,0.536,0.796,0.796,0.126,0.922,0.0,0.536,0.507,0.029,0.536,0.507,0.029,-1.018,-0.424,0.549,0.555,0.552,0.003,-0.003,1.12,0.247,0.873,-0.023,-0.545,-0.367,-0.178,0.623,0.692,-0.072,0.887,0.69,0.69,2.749,0.0,0.887,0.558,0.329,0.887,0.558,0.329,1.298,0.761,1.827,0.922,2.749,13189,6608,6581
202335,Patrick Patterson,2014,1.756,1.764,1.77,-0.006,-0.014,0.197,-0.602,0.799,0.595,0.978,0.537,0.441,-0.012,-0.328,0.317,0.874,-0.356,-0.356,2.618,2.262,0.0,0.874,0.262,0.612,0.874,0.262,0.612,4.25,-0.033,0.321,0.31,0.317,-0.007,0.004,0.017,0.0,0.017,0.021,0.279,0.042,0.237,-0.172,-0.255,0.083,0.378,-0.048,-0.048,0.527,0.479,-0.0,0.378,0.018,0.36,0.378,0.018,0.36,0.904,0.118,2.077,2.074,2.087,-0.013,-0.01,0.214,-0.602,0.816,0.616,1.257,0.579,0.678,-0.184,-0.583,0.4,1.252,-0.404,-0.404,2.741,0.0,1.252,0.28,0.972,1.252,0.28,0.972,5.154,0.085,2.262,0.479,2.741,6550,3283,3267
202331,Paul George,2014,0.433,0.423,0.427,-0.004,0.006,-0.228,-0.17,-0.058,0.254,0.401,-0.133,0.534,0.691,0.406,0.283,-0.044,-0.324,-0.324,1.08,0.756,0.0,-0.044,-0.224,0.18,-0.044,-0.224,0.18,-0.358,-0.284,0.667,0.673,0.663,0.01,0.004,0.665,0.088,0.577,0.31,-0.312,0.005,-0.317,0.128,0.114,0.014,0.425,0.745,0.745,1.22,1.965,0.0,0.425,0.043,0.382,0.425,0.043,0.382,1.047,0.285,1.1,1.097,1.09,0.007,0.01,0.437,-0.082,0.519,0.564,0.089,-0.128,0.217,0.819,0.52,0.297,0.381,0.421,0.421,2.721,-0.001,0.381,-0.181,0.562,0.381,-0.181,0.562,0.689,0.001,0.756,1.965,2.72,13822,6929,6893
2734,Devin Harris,2014,1.165,1.171,1.154,0.017,0.011,0.479,0.433,0.046,-0.292,0.967,0.127,0.84,0.606,0.439,0.167,0.598,0.678,0.678,2.369,3.047,0.0,0.598,0.233,0.365,0.598,0.233,0.365,0.799,0.537,-0.006,-0.011,-0.014,0.003,0.008,-0.631,-0.213,-0.418,0.205,0.412,-0.071,0.483,-0.101,-0.091,-0.009,0.15,-0.379,-0.379,0.043,-0.336,0.0,0.15,0.111,0.039,0.15,0.111,0.039,-0.316,-0.301,1.159,1.159,1.14,0.019,0.019,-0.152,0.22,-0.372,-0.087,1.379,0.056,1.323,0.505,0.348,0.158,0.748,0.299,0.299,2.711,0.0,0.748,0.344,0.404,0.748,0.344,0.404,0.483,0.236,3.047,-0.336,2.711,3796,1905,1891
201567,Kevin Love,2014,0.784,0.779,0.778,0.001,0.006,0.594,0.584,0.01,-0.079,0.263,0.243,0.02,1.003,0.617,0.385,0.326,0.814,0.814,2.113,2.927,0.0,0.326,-0.234,0.56,0.326,-0.234,0.56,2.119,0.932,-0.834,-0.838,-0.84,0.002,0.006,-0.769,-0.165,-0.604,-0.13,0.059,-0.02,0.079,0.2,0.225,-0.025,0.239,0.164,0.164,-0.395,-0.231,-0.0,0.239,-0.104,0.343,0.239,-0.104,0.343,0.196,-0.232,-0.05,-0.059,-0.062,0.003,0.012,-0.175,0.419,-0.594,-0.209,0.322,0.223,0.099,1.203,0.842,0.36,0.565,0.978,0.978,2.696,0.0,0.565,-0.338,0.903,0.565,-0.338,0.903,2.315,0.7,2.927,-0.231,2.696,11373,5695,5678
