player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1740,Rashard Lewis,2010,2.372,2.388,2.381,0.007,-0.009,-0.743,-0.391,-0.352,1.318,1.806,1.251,0.555,0.513,-0.127,0.637,0.496,-0.648,-0.648,3.381,2.733,0.0,0.496,0.364,0.132,0.496,0.364,0.132,0.862,-0.977,1.016,1.021,1.02,0.001,-0.004,0.176,0.284,-0.108,0.466,0.378,0.074,0.304,0.759,0.872,-0.11,-0.12,0.063,0.063,1.655,1.718,0.0,-0.12,0.363,-0.483,-0.12,0.363,-0.483,1.168,0.364,3.388,3.41,3.401,0.009,-0.013,-0.567,-0.107,-0.46,1.784,2.184,1.325,0.859,1.272,0.745,0.527,0.376,-0.585,-0.585,4.451,0.0,0.376,0.727,-0.351,0.376,0.727,-0.351,2.03,-0.613,2.733,1.718,4.451,47609,23852,23757
1713,Vince Carter,2010,2.416,2.406,2.425,-0.019,-0.009,0.131,0.098,0.033,0.856,1.438,0.761,0.677,0.317,0.309,0.01,1.074,-0.324,-0.324,3.807,3.483,-0.0,1.074,0.391,0.683,1.074,0.391,0.683,1.61,0.166,0.779,0.775,0.767,0.008,0.012,0.728,-0.012,0.74,0.075,-0.036,-0.224,0.188,-0.355,-0.219,-0.138,-0.399,0.902,0.902,0.025,0.927,0.0,-0.399,-0.343,-0.056,-0.399,-0.343,-0.056,0.712,0.229,3.195,3.181,3.192,-0.011,0.003,0.859,0.086,0.773,0.931,1.402,0.537,0.865,-0.038,0.09,-0.128,0.675,0.578,0.578,4.41,0.0,0.675,0.048,0.627,0.675,0.048,0.627,2.322,0.395,3.483,0.927,4.41,46593,23311,23282
1884,Baron Davis,2010,2.341,2.336,2.341,-0.005,0.0,1.406,0.898,0.508,0.455,0.48,0.999,-0.519,-0.253,-0.002,-0.25,1.466,-0.091,-0.091,3.554,3.463,0.0,1.466,0.266,1.2,1.466,0.266,1.2,1.627,1.085,0.196,0.205,0.202,0.003,-0.006,0.181,0.184,-0.003,-0.057,0.078,-0.058,0.136,-0.033,-0.17,0.138,0.882,-0.276,-0.276,1.045,0.769,0.0,0.882,0.057,0.825,0.882,0.057,0.825,0.373,0.251,2.537,2.542,2.543,-0.001,-0.006,1.587,1.082,0.505,0.398,0.558,0.941,-0.383,-0.286,-0.172,-0.112,2.348,-0.367,-0.367,4.232,-0.001,2.348,0.323,2.025,2.348,0.323,2.025,2.0,1.336,3.463,0.769,4.231,42710,21376,21334
2547,Chris Bosh,2010,1.553,1.553,1.555,-0.002,-0.002,0.024,-0.407,0.431,1.551,-0.02,-0.307,0.287,1.006,0.67,0.334,0.164,0.242,0.242,2.723,2.965,-0.0,0.164,-0.056,0.22,0.164,-0.056,0.22,1.185,-0.231,0.342,0.349,0.356,-0.007,-0.014,1.012,0.351,0.661,-0.127,-0.529,-0.21,-0.319,0.578,0.762,-0.184,-0.351,0.456,0.456,0.569,1.025,0.0,-0.351,-0.263,-0.088,-0.351,-0.263,-0.088,-1.511,0.356,1.895,1.902,1.911,-0.009,-0.016,1.036,-0.056,1.092,1.424,-0.549,-0.517,-0.032,1.584,1.432,0.15,-0.187,0.698,0.698,3.99,0.0,-0.187,-0.319,0.132,-0.187,-0.319,0.132,-0.326,0.125,2.965,1.025,3.99,41521,20795,20726
101114,Deron Williams,2010,3.689,3.698,3.704,-0.006,-0.015,1.698,0.474,1.224,1.17,0.836,0.492,0.344,0.373,-0.007,0.379,0.649,-0.527,-0.527,4.711,4.184,0.0,0.649,0.248,0.401,0.649,0.248,0.401,4.406,1.112,-0.154,-0.149,-0.154,0.005,-0.0,-0.54,-0.315,-0.225,0.086,0.3,0.024,0.276,-0.191,-0.09,-0.103,-0.229,0.213,0.213,-0.574,-0.361,0.0,-0.229,-0.496,0.267,-0.229,-0.496,0.267,-0.106,-0.484,3.535,3.549,3.55,-0.001,-0.015,1.158,0.159,0.999,1.256,1.136,0.516,0.62,0.182,-0.097,0.276,0.42,-0.314,-0.314,3.823,-0.0,0.42,-0.248,0.668,0.42,-0.248,0.668,4.3,0.628,4.184,-0.361,3.823,50746,25413,25333
201566,Russell Westbrook,2010,0.785,0.796,0.774,0.022,0.011,0.62,0.875,-0.255,0.298,-0.144,0.035,-0.179,0.884,0.472,0.41,0.245,0.746,0.746,1.914,2.66,0.0,0.245,0.663,-0.418,0.245,0.663,-0.418,-1.369,0.213,1.02,1.017,1.019,-0.002,0.001,-0.364,-0.652,0.288,0.677,0.706,0.08,0.626,0.04,-0.018,0.062,0.478,-0.498,-0.498,1.538,1.04,0.0,0.478,0.273,0.205,0.478,0.273,0.205,1.566,-0.541,1.805,1.813,1.793,0.02,0.012,0.256,0.223,0.033,0.975,0.562,0.115,0.447,0.924,0.454,0.472,0.723,0.248,0.248,3.7,-0.001,0.723,0.936,-0.213,0.723,0.936,-0.213,0.197,-0.328,2.66,1.04,3.699,22254,11131,11123
2730,Dwight Howard,2010,2.32,2.309,2.315,-0.006,0.005,1.53,0.946,0.584,0.177,0.608,-0.083,0.691,-0.569,1.009,-1.583,-1.454,1.407,1.407,0.297,1.704,0.0,-1.454,-0.835,-0.619,-1.454,-0.835,-0.619,0.624,1.148,1.561,1.571,1.572,-0.001,-0.011,1.236,0.816,0.42,0.249,0.087,0.112,-0.025,0.156,0.298,-0.144,-0.598,0.841,0.841,1.119,1.96,0.0,-0.598,-0.255,-0.343,-0.598,-0.255,-0.343,0.778,0.716,3.881,3.88,3.887,-0.007,-0.006,2.766,1.762,1.004,0.426,0.695,0.029,0.666,-0.413,1.307,-1.727,-2.052,2.248,2.248,3.664,0.0,-2.052,-1.09,-0.962,-2.052,-1.09,-0.962,1.402,1.864,1.704,1.96,3.664,51877,26031,25846
1885,Lamar Odom,2010,0.07,0.074,0.083,-0.009,-0.013,1.021,0.268,0.753,-0.433,-0.505,0.097,-0.602,0.243,0.506,-0.265,0.128,0.227,0.227,0.441,0.668,0.0,0.128,0.24,-0.112,0.128,0.24,-0.112,0.802,0.738,2.245,2.248,2.263,-0.015,-0.018,1.757,0.389,1.368,0.536,-0.03,-0.207,0.177,0.578,0.612,-0.034,0.104,0.02,0.02,2.927,2.947,0.0,0.104,-0.063,0.167,0.104,-0.063,0.167,0.261,0.633,2.315,2.322,2.346,-0.024,-0.031,2.778,0.657,2.121,0.103,-0.535,-0.11,-0.425,0.821,1.118,-0.299,0.232,0.247,0.247,3.615,0.0,0.232,0.177,0.055,0.232,0.177,0.055,1.063,1.371,0.668,2.947,3.615,48232,24135,24097
2397,Yao Ming,2010,1.246,1.25,1.239,0.011,0.007,0.563,-0.236,0.799,0.931,-0.255,-0.421,0.166,0.616,-0.202,0.815,-1.64,0.598,0.598,0.222,0.82,-0.0,-1.64,-1.121,-0.519,-1.64,-1.121,-0.519,1.842,0.453,2.141,2.146,2.149,-0.003,-0.008,1.804,0.558,1.246,0.123,0.222,0.403,-0.181,0.924,0.876,0.049,-0.905,0.486,0.486,2.16,2.646,0.0,-0.905,-0.416,-0.489,-0.905,-0.416,-0.489,0.696,0.617,3.387,3.396,3.388,0.008,-0.001,2.367,0.322,2.045,1.054,-0.033,-0.018,-0.015,1.54,0.674,0.864,-2.545,1.084,1.084,3.466,0.0,-2.545,-1.537,-1.008,-2.545,-1.537,-1.008,2.538,1.07,0.82,2.646,3.466,25446,12770,12676
201935,James Harden,2010,0.304,0.297,0.296,0.001,0.008,-0.597,0.198,-0.795,-0.125,1.018,0.403,0.615,1.279,0.917,0.365,-0.063,0.516,0.516,1.52,2.036,0.0,-0.063,0.208,-0.271,-0.063,0.208,-0.271,-1.473,-0.88,1.36,1.348,1.347,0.001,0.013,0.48,0.128,0.352,0.864,0.003,-0.078,0.081,-0.56,-0.627,0.07,0.806,-0.233,-0.233,1.606,1.373,0.0,0.806,0.215,0.591,0.806,0.215,0.591,2.857,0.556,1.664,1.645,1.643,0.002,0.021,-0.117,0.326,-0.443,0.739,1.021,0.325,0.696,0.719,0.29,0.435,0.743,0.283,0.283,3.409,0.0,0.743,0.423,0.32,0.743,0.423,0.32,1.384,-0.324,2.036,1.373,3.409,7085,3539,3546
951,Ray Allen,2010,3.534,3.521,3.523,-0.002,0.011,1.02,0.193,0.827,0.745,1.758,0.689,1.069,0.356,-0.283,0.639,0.604,-0.387,-0.387,4.494,4.107,0.0,0.604,0.346,0.258,0.604,0.346,0.258,5.471,0.975,0.085,0.085,0.078,0.007,0.007,-0.982,0.044,-1.026,0.561,0.499,0.09,0.409,-0.221,-0.211,-0.007,-0.013,-0.677,-0.677,-0.149,-0.826,0.0,-0.013,0.221,-0.234,-0.013,0.221,-0.234,0.163,-0.129,3.619,3.607,3.601,0.006,0.018,0.038,0.237,-0.199,1.306,2.257,0.779,1.478,0.135,-0.494,0.632,0.591,-1.064,-1.064,3.281,0.0,0.591,0.567,0.024,0.591,0.567,0.024,5.634,0.846,4.107,-0.826,3.281,48790,24436,24354
1897,Metta World Peace,2010,-0.44,-0.462,-0.462,-0.0,0.022,-0.504,0.07,-0.574,-0.343,0.385,0.204,0.181,-0.319,-0.185,-0.131,0.418,0.715,0.715,-0.341,0.374,0.0,0.418,0.644,-0.226,0.418,0.644,-0.226,-1.549,-0.408,1.32,1.338,1.328,0.01,-0.008,0.459,0.424,0.035,0.239,0.63,0.017,0.613,0.331,0.241,0.089,0.387,0.831,0.831,2.038,2.869,0.0,0.387,0.169,0.218,0.387,0.169,0.218,2.424,0.751,0.88,0.876,0.866,0.01,0.014,-0.045,0.494,-0.539,-0.104,1.015,0.221,0.794,0.012,0.056,-0.042,0.805,1.546,1.546,3.243,-0.0,0.805,0.813,-0.008,0.805,0.813,-0.008,0.875,0.343,0.374,2.869,3.243,42762,21398,21364
1718,Paul Pierce,2010,0.119,0.106,0.119,-0.013,0.0,-0.171,0.375,-0.546,0.603,-0.313,0.112,-0.425,1.917,1.433,0.483,0.121,0.279,0.279,2.157,2.436,0.0,0.121,0.069,0.052,0.121,0.069,0.052,-2.171,-0.053,0.31,0.312,0.305,0.007,0.005,0.373,0.231,0.142,-0.287,0.219,-0.031,0.25,-0.256,-0.099,-0.156,0.137,0.608,0.608,0.191,0.799,0.0,0.137,-0.061,0.198,0.137,-0.061,0.198,1.029,0.392,0.429,0.419,0.424,-0.005,0.005,0.202,0.606,-0.404,0.316,-0.094,0.081,-0.175,1.661,1.334,0.327,0.258,0.887,0.887,3.235,0.0,0.258,0.008,0.25,0.258,0.008,0.25,-1.142,0.339,2.436,0.799,3.235,47310,23712,23598
101161,Amir Johnson,2010,-0.097,-0.1,-0.104,0.004,0.007,0.076,-0.12,0.196,0.597,-0.777,-0.337,-0.44,-0.495,-0.319,-0.177,-0.095,1.11,1.11,-0.687,0.423,-0.0,-0.095,-0.178,0.083,-0.095,-0.178,0.083,-0.303,0.436,3.218,3.212,3.21,0.002,0.008,1.974,0.169,1.805,0.666,0.57,-0.064,0.634,-0.474,-0.638,0.167,0.164,-0.121,-0.121,2.908,2.787,0.0,0.164,0.011,0.153,0.164,0.011,0.153,2.745,0.882,3.121,3.112,3.106,0.006,0.015,2.05,0.049,2.001,1.263,-0.207,-0.401,0.194,-0.969,-0.957,-0.01,0.069,0.989,0.989,3.21,0.0,0.069,-0.167,0.236,0.069,-0.167,0.236,2.442,1.318,0.423,2.787,3.21,12492,6226,6266
2734,Devin Harris,2010,1.613,1.607,1.619,-0.012,-0.006,1.251,1.452,-0.201,0.923,-0.555,-0.223,-0.332,1.062,0.917,0.147,0.716,-0.703,-0.703,3.391,2.688,0.0,0.716,0.717,-0.001,0.716,0.717,-0.001,-0.333,1.053,-0.151,-0.138,-0.148,0.01,-0.003,-0.146,-0.124,-0.022,0.251,-0.253,0.13,-0.383,-0.432,-0.456,0.024,0.738,0.216,0.216,0.155,0.371,0.0,0.738,0.293,0.445,0.738,0.293,0.445,-0.024,-0.268,1.462,1.469,1.471,-0.002,-0.009,1.105,1.328,-0.223,1.174,-0.808,-0.093,-0.715,0.63,0.461,0.171,1.454,-0.487,-0.487,3.059,0.0,1.454,1.01,0.444,1.454,1.01,0.444,-0.357,0.785,2.688,0.371,3.059,33655,16805,16850
2572,Josh Howard,2010,0.383,0.388,0.38,0.008,0.003,0.142,-0.221,0.363,0.754,-0.516,-0.377,-0.139,0.519,0.267,0.253,0.173,0.657,0.657,1.075,1.732,0.0,0.173,0.24,-0.067,0.173,0.24,-0.067,-0.288,-0.367,1.411,1.417,1.418,-0.001,-0.007,0.716,0.062,0.654,0.34,0.362,0.238,0.124,-0.284,-0.344,0.059,-0.206,0.405,0.405,0.921,1.326,0.0,-0.206,-0.076,-0.13,-0.206,-0.076,-0.13,2.514,0.489,1.794,1.805,1.798,0.007,-0.004,0.858,-0.159,1.017,1.094,-0.154,-0.139,-0.015,0.235,-0.077,0.312,-0.033,1.062,1.062,3.058,0.0,-0.033,0.164,-0.197,-0.033,0.164,-0.197,2.226,0.122,1.732,1.326,3.058,32416,16215,16201
201943,Brandon Jennings,2010,-0.094,-0.095,-0.087,-0.008,-0.007,-1.568,-0.178,-1.39,-0.177,1.658,0.405,1.253,0.067,-0.184,0.252,1.205,0.596,0.596,1.178,1.774,0.0,1.205,0.434,0.771,1.205,0.434,0.771,-0.588,-0.636,0.313,0.322,0.331,-0.009,-0.018,0.511,-0.172,0.683,-0.874,0.694,0.236,0.458,-0.244,-0.113,-0.13,0.359,0.547,0.547,0.428,0.975,-0.0,0.359,-0.031,0.39,0.359,-0.031,0.39,0.978,0.192,0.219,0.226,0.244,-0.018,-0.025,-1.057,-0.35,-0.707,-1.051,2.352,0.641,1.711,-0.177,-0.297,0.122,1.564,1.143,1.143,2.749,0.001,1.564,0.403,1.161,1.564,0.403,1.161,0.39,-0.444,1.774,0.975,2.75,10952,5479,5473
2760,Anderson Varejao,2010,-0.56,-0.552,-0.557,0.005,-0.003,0.498,-0.036,0.534,-0.509,-0.546,-0.172,-0.374,-0.019,0.297,-0.316,0.491,0.293,0.293,-0.088,0.205,0.0,0.491,0.03,0.461,0.491,0.03,0.461,-0.82,0.259,1.174,1.164,1.159,0.005,0.015,-0.112,0.101,-0.213,0.891,0.38,-0.114,0.494,-0.143,-0.168,0.026,1.196,0.315,0.315,2.227,2.542,0.0,1.196,0.343,0.853,1.196,0.343,0.853,1.156,0.13,0.614,0.612,0.602,0.01,0.012,0.386,0.065,0.321,0.382,-0.166,-0.286,0.12,-0.162,0.129,-0.29,1.687,0.608,0.608,2.747,0.0,1.687,0.373,1.314,1.687,0.373,1.314,0.336,0.389,0.205,2.542,2.747,33413,16700,16713
