player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
204,Hornacek,1999,2.217,2.211,2.213,-0.002,0.004,-0.136,-0.085,-0.051,1.662,0.687,-0.03,0.717,1.146,0.282,0.865,1.021,0.101,0.101,4.384,4.485,0.0,1.021,0.662,0.359,1.021,0.662,0.359,2.873,0.277,-0.334,-0.33,-0.335,0.005,0.001,0.172,0.191,-0.019,-0.41,-0.097,0.01,-0.107,-0.258,-0.093,-0.163,-0.0,0.824,0.824,-0.592,0.232,0.0,-0.0,-0.283,0.283,-0.0,-0.283,0.283,0.276,0.516,1.883,1.881,1.878,0.003,0.005,0.036,0.106,-0.07,1.252,0.59,-0.02,0.61,0.888,0.189,0.702,1.021,0.925,0.925,4.717,-0.0,1.021,0.379,0.642,1.021,0.379,0.642,3.149,0.793,4.485,0.232,4.717,30104,15094,15010
717,Arvydas Sabonis,1999,2.235,2.243,2.247,-0.004,-0.012,1.107,0.983,0.124,1.072,0.068,-0.0,0.068,0.274,-0.096,0.369,-0.17,-0.195,-0.195,2.339,2.144,0.0,-0.17,-0.257,0.087,-0.17,-0.257,0.087,4.337,1.552,0.919,0.92,0.92,0.0,-0.001,1.142,0.184,0.958,-0.517,0.295,0.171,0.124,0.728,0.878,-0.151,-0.347,1.253,1.253,1.3,2.553,0.0,-0.347,-0.359,0.012,-0.347,-0.359,0.012,-0.386,0.407,3.154,3.163,3.167,-0.004,-0.013,2.249,1.167,1.082,0.555,0.363,0.171,0.192,1.002,0.782,0.218,-0.517,1.058,1.058,4.697,-0.001,-0.517,-0.616,0.099,-0.517,-0.616,0.099,3.951,1.959,2.144,2.553,4.696,22379,11282,11097
56,Gary Payton,1999,2.655,2.681,2.672,0.009,-0.017,1.147,0.306,0.841,-0.02,1.545,0.727,0.818,-0.304,0.041,-0.345,1.823,0.133,0.133,4.174,4.307,0.0,1.823,0.837,0.986,1.823,0.837,0.986,2.958,0.071,-0.052,-0.066,-0.066,-0.0,0.014,0.404,0.279,0.125,0.443,-0.913,-0.331,-0.582,-0.213,-0.195,-0.017,0.836,-0.431,-0.431,0.571,0.14,0.0,0.836,0.869,-0.033,0.836,0.869,-0.033,-0.456,0.445,2.603,2.614,2.606,0.008,-0.003,1.551,0.585,0.966,0.423,0.632,0.396,0.236,-0.517,-0.154,-0.362,2.659,-0.298,-0.298,4.447,0.0,2.659,1.706,0.953,2.659,1.706,0.953,2.502,0.516,4.307,0.14,4.447,34676,17376,17300
1495,Tim Duncan,1999,2.798,2.808,2.794,0.014,0.004,0.999,0.51,0.489,1.838,-0.043,-0.356,0.313,-0.591,-0.41,-0.181,-0.339,0.154,0.154,1.868,2.022,0.0,-0.339,-0.387,0.048,-0.339,-0.387,0.048,2.283,1.038,2.73,2.738,2.747,-0.009,-0.017,1.866,0.204,1.662,0.337,0.544,0.214,0.33,0.497,0.375,0.123,-0.926,0.043,0.043,2.301,2.344,0.0,-0.926,-0.613,-0.313,-0.926,-0.613,-0.313,3.184,1.202,5.528,5.546,5.541,0.005,-0.013,2.865,0.714,2.151,2.175,0.501,-0.142,0.643,-0.094,-0.035,-0.058,-1.265,0.197,0.197,4.366,0.001,-1.265,-1.0,-0.265,-1.265,-1.0,-0.265,5.467,2.24,2.022,2.344,4.367,22864,11421,11443
708,Kevin Garnett,1999,1.835,1.837,1.838,-0.001,-0.003,-0.15,-0.408,0.258,2.124,-0.136,-0.577,0.441,-0.254,-0.356,0.101,0.095,0.2,0.2,1.676,1.876,0.0,0.095,0.052,0.043,0.095,0.052,0.043,4.495,0.319,2.268,2.267,2.262,0.005,0.006,1.13,-0.193,1.323,0.416,0.716,0.09,0.626,-0.038,-0.087,0.047,0.318,-0.249,-0.249,2.548,2.299,0.0,0.318,0.333,-0.015,0.318,0.333,-0.015,1.602,0.366,4.103,4.103,4.1,0.003,0.003,0.98,-0.601,1.581,2.54,0.58,-0.487,1.067,-0.292,-0.443,0.148,0.413,-0.049,-0.049,4.175,0.0,0.413,0.385,0.028,0.413,0.385,0.028,6.097,0.685,1.876,2.299,4.175,31958,15979,15979
1510,Brevin Knight,1999,-0.684,-0.681,-0.681,-0.0,-0.003,-0.417,0.532,-0.949,0.605,-0.869,-0.358,-0.511,0.749,0.631,0.117,1.605,0.309,0.309,1.67,1.979,0.0,1.605,0.443,1.162,1.605,0.443,1.162,0.882,0.068,1.694,1.689,1.689,0.0,0.005,0.686,0.109,0.577,0.954,0.049,-0.033,0.082,-0.069,-0.081,0.013,0.495,-0.229,-0.229,2.12,1.891,0.0,0.495,0.157,0.338,0.495,0.157,0.338,0.769,0.246,1.01,1.008,1.008,-0.0,0.002,0.269,0.641,-0.372,1.559,-0.82,-0.391,-0.429,0.68,0.55,0.13,2.1,0.08,0.08,3.87,0.0,2.1,0.6,1.5,2.1,0.6,1.5,1.651,0.314,1.979,1.891,3.87,14194,7108,7086
389,Toni Kukoc,1999,0.783,0.751,0.764,-0.013,0.019,-0.011,0.306,-0.317,1.064,-0.289,0.086,-0.375,0.165,0.173,-0.01,0.818,-0.037,-0.037,1.766,1.729,0.0,0.818,-0.048,0.866,0.818,-0.048,0.866,2.977,0.377,1.239,1.238,1.235,0.003,0.004,-0.152,-0.18,0.028,0.331,1.056,0.076,0.98,0.273,0.176,0.098,0.528,0.011,0.011,2.04,2.051,0.0,0.528,0.603,-0.075,0.528,0.603,-0.075,1.089,-0.284,2.022,1.988,1.999,-0.011,0.023,-0.163,0.126,-0.289,1.395,0.767,0.162,0.605,0.438,0.349,0.088,1.346,-0.026,-0.026,3.78,-0.0,1.346,0.555,0.791,1.346,0.555,0.791,4.066,0.093,1.729,2.051,3.78,24119,12096,12023
65,Minor,1999,-0.111,-0.117,-0.097,-0.02,-0.014,-0.804,0.289,-1.093,1.428,-0.721,-0.458,-0.263,-0.192,-0.045,-0.148,0.546,0.919,0.919,0.243,1.162,-0.0,0.546,0.36,0.186,0.546,0.36,0.186,-0.222,-0.283,0.919,0.921,0.92,0.001,-0.001,0.045,-0.062,0.107,0.84,0.035,-0.007,0.042,0.023,-0.286,0.31,1.017,0.509,0.509,1.959,2.468,0.0,1.017,0.562,0.455,1.017,0.562,0.455,1.274,0.001,0.808,0.803,0.823,-0.02,-0.015,-0.759,0.227,-0.986,2.268,-0.686,-0.465,-0.221,-0.169,-0.331,0.162,1.563,1.428,1.428,3.63,0.0,1.563,0.922,0.641,1.563,0.922,0.641,1.052,-0.282,1.162,2.468,3.63,9405,4688,4717
937,Scottie Pippen,1999,2.465,2.478,2.477,0.001,-0.012,0.008,-0.066,0.074,1.111,1.358,0.411,0.947,-0.286,-0.264,-0.023,0.83,0.612,0.612,3.009,3.621,0.0,0.83,0.062,0.768,0.83,0.062,0.768,3.992,0.658,-0.377,-0.371,-0.382,0.011,0.005,0.78,0.208,0.572,-0.543,-0.619,-0.214,-0.405,0.446,0.498,-0.054,0.2,-0.272,-0.272,0.269,-0.003,0.0,0.2,0.06,0.14,0.2,0.06,0.14,-0.292,0.255,2.088,2.106,2.095,0.011,-0.007,0.788,0.142,0.646,0.568,0.739,0.197,0.542,0.16,0.234,-0.077,1.03,0.34,0.34,3.618,-0.001,1.03,0.122,0.908,1.03,0.122,0.908,3.7,0.913,3.621,-0.003,3.617,30971,15504,15467
208,Sam Cassell,1999,1.6,1.601,1.593,0.008,0.007,0.259,-0.33,0.589,1.098,0.236,0.029,0.207,0.674,0.128,0.545,0.794,0.343,0.343,3.068,3.411,0.0,0.794,0.546,0.248,0.794,0.546,0.248,-0.636,-0.137,-0.552,-0.56,-0.565,0.005,0.013,0.081,0.077,0.004,0.402,-1.048,-0.186,-0.862,-0.341,-0.14,-0.2,0.695,0.369,0.369,-0.198,0.171,0.0,0.695,-0.004,0.699,0.695,-0.004,0.699,-0.443,0.009,1.048,1.041,1.028,0.013,0.02,0.34,-0.253,0.593,1.5,-0.812,-0.157,-0.655,0.333,-0.012,0.345,1.489,0.712,0.712,3.582,0.0,1.489,0.542,0.947,1.489,0.542,0.947,-1.079,-0.128,3.411,0.171,3.582,17940,8985,8955
304,John Stockton,1999,1.746,1.761,1.754,0.007,-0.008,1.445,0.324,1.121,0.938,-0.629,-0.459,-0.17,0.253,-0.217,0.47,0.498,-0.784,-0.784,2.497,1.713,0.0,0.498,-0.16,0.658,0.498,-0.16,0.658,4.433,1.725,0.437,0.439,0.435,0.004,0.002,0.384,0.286,0.098,-0.066,0.117,-0.114,0.231,0.375,0.423,-0.051,0.293,0.724,0.724,1.105,1.829,0.0,0.293,-0.239,0.532,0.293,-0.239,0.532,0.228,0.428,2.183,2.2,2.189,0.011,-0.006,1.829,0.61,1.219,0.872,-0.512,-0.573,0.061,0.628,0.206,0.419,0.791,-0.06,-0.06,3.542,0.0,0.791,-0.399,1.19,0.791,-0.399,1.19,4.661,2.153,1.713,1.829,3.542,28564,14301,14263
1713,Vince Carter,1999,1.097,1.106,1.113,-0.007,-0.016,0.572,-0.189,0.761,0.612,-0.071,-0.118,0.047,0.222,-0.056,0.279,0.757,0.675,0.675,2.076,2.751,-0.0,0.757,0.132,0.625,0.757,0.132,0.625,1.897,0.145,0.575,0.58,0.586,-0.006,-0.011,0.267,0.382,-0.115,0.493,-0.174,-0.067,-0.107,-0.326,-0.136,-0.188,-0.08,0.577,0.577,0.169,0.746,0.0,-0.08,0.139,-0.219,-0.08,0.139,-0.219,0.28,0.528,1.672,1.685,1.699,-0.014,-0.027,0.839,0.193,0.646,1.105,-0.245,-0.185,-0.06,-0.104,-0.192,0.091,0.677,1.252,1.252,3.497,-0.0,0.677,0.271,0.406,0.677,0.271,0.406,2.177,0.673,2.751,0.746,3.497,6517,3265,3252
166,Ron Harper,1999,0.478,0.463,0.462,0.001,0.016,1.193,0.345,0.848,-0.379,-0.352,-0.047,-0.305,-0.235,-0.315,0.079,0.257,0.425,0.425,0.5,0.925,0.0,0.257,0.183,0.074,0.257,0.183,0.074,1.998,0.777,1.227,1.225,1.228,-0.003,-0.001,0.146,-0.267,0.413,0.709,0.373,0.061,0.312,0.923,0.814,0.107,0.631,-0.209,-0.209,2.781,2.572,-0.0,0.631,0.257,0.374,0.631,0.257,0.374,-0.05,-0.106,1.705,1.688,1.69,-0.002,0.015,1.339,0.078,1.261,0.33,0.021,0.014,0.007,0.688,0.499,0.186,0.888,0.216,0.216,3.497,-0.0,0.888,0.44,0.448,0.888,0.44,0.448,1.948,0.671,0.925,2.572,3.497,22310,11125,11185
109,Robert Horry,1999,1.561,1.574,1.567,0.007,-0.006,1.413,0.547,0.866,-0.786,0.94,0.199,0.741,0.274,0.428,-0.155,-0.11,0.132,0.132,1.725,1.857,0.0,-0.11,-0.216,0.106,-0.11,-0.216,0.106,1.812,0.974,0.806,0.802,0.805,-0.003,0.001,0.265,0.206,0.059,0.65,-0.11,-0.091,-0.019,0.277,0.331,-0.052,0.548,-0.015,-0.015,1.631,1.616,-0.0,0.548,0.31,0.238,0.548,0.31,0.238,1.033,0.649,2.367,2.377,2.372,0.005,-0.005,1.678,0.753,0.925,-0.136,0.83,0.108,0.722,0.551,0.759,-0.207,0.438,0.117,0.117,3.473,0.0,0.438,0.094,0.344,0.438,0.094,0.344,2.845,1.623,1.857,1.616,3.473,19816,9932,9884
787,Barkley,1999,2.144,2.151,2.143,0.008,0.001,1.145,0.255,0.89,0.007,0.991,0.711,0.28,0.857,0.631,0.225,0.387,1.538,1.538,3.388,4.926,0.0,0.387,0.062,0.325,0.387,0.062,0.325,1.026,0.326,-1.261,-1.252,-1.258,0.006,-0.003,0.298,0.311,-0.013,-1.019,-0.537,-0.092,-0.445,0.395,0.496,-0.102,-0.35,-0.25,-0.25,-1.216,-1.466,-0.0,-0.35,-0.298,-0.052,-0.35,-0.298,-0.052,-1.149,0.454,0.883,0.899,0.885,0.014,-0.002,1.443,0.566,0.877,-1.012,0.454,0.619,-0.165,1.252,1.127,0.123,0.037,1.288,1.288,3.46,-0.0,0.037,-0.236,0.273,0.037,-0.236,0.273,-0.123,0.78,4.926,-1.466,3.46,24610,12312,12298
371,Terry Mills,1999,2.473,2.508,2.487,0.021,-0.014,0.219,-0.504,0.723,0.766,1.502,0.823,0.679,-0.118,-0.174,0.057,0.711,-0.222,-0.222,3.066,2.844,0.0,0.711,0.628,0.083,0.711,0.628,0.083,0.079,-0.999,0.296,0.299,0.299,-0.0,-0.003,-0.056,0.237,-0.293,-0.173,0.528,-0.1,0.628,-0.06,0.128,-0.189,0.012,0.36,0.36,0.248,0.608,0.0,0.012,-0.19,0.202,0.012,-0.19,0.202,-0.322,0.26,2.769,2.808,2.786,0.022,-0.017,0.163,-0.267,0.43,0.593,2.03,0.723,1.307,-0.178,-0.046,-0.132,0.723,0.138,0.138,3.452,0.0,0.723,0.438,0.285,0.723,0.438,0.285,-0.243,-0.739,2.844,0.608,3.452,10623,5351,5272
96,Detlef Schrempf,1999,2.255,2.273,2.269,0.004,-0.014,0.927,-0.01,0.937,1.104,0.238,0.254,-0.016,0.353,0.167,0.187,0.217,0.172,0.172,2.825,2.997,0.0,0.217,0.086,0.131,0.217,0.086,0.131,2.935,0.456,0.651,0.646,0.65,-0.004,0.001,0.073,0.19,-0.117,0.051,0.526,-0.099,0.625,0.215,0.355,-0.138,-0.227,-0.23,-0.23,0.639,0.409,-0.0,-0.227,-0.38,0.153,-0.227,-0.38,0.153,-0.142,0.212,2.906,2.919,2.919,0.0,-0.013,1.0,0.18,0.82,1.155,0.764,0.155,0.609,0.568,0.522,0.049,-0.01,-0.058,-0.058,3.406,0.001,-0.01,-0.294,0.284,-0.01,-0.294,0.284,2.793,0.668,2.997,0.409,3.407,27608,13839,13769
224,Eddie Jones,1999,0.716,0.684,0.701,-0.017,0.015,0.434,0.526,-0.092,-0.633,0.9,0.574,0.326,0.617,0.822,-0.204,0.721,-0.306,-0.306,2.054,1.748,0.0,0.721,0.401,0.32,0.721,0.401,0.32,0.988,0.481,0.825,0.815,0.821,-0.006,0.004,0.323,-0.033,0.356,0.194,0.304,0.05,0.254,-0.029,-0.137,0.108,0.554,-0.027,-0.027,1.35,1.323,-0.0,0.554,0.571,-0.017,0.554,0.571,-0.017,0.983,-0.055,1.541,1.499,1.522,-0.023,0.019,0.757,0.493,0.264,-0.439,1.204,0.624,0.58,0.588,0.685,-0.096,1.275,-0.333,-0.333,3.071,0.0,1.275,0.972,0.303,1.275,0.972,0.303,1.971,0.426,1.748,1.323,3.071,32329,16198,16131
