player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_BASELINE,oALT_EFG_ATOMS_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_BASELINE,dALT_EFG_ATOMS_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_BASELINE,nALT_EFG_ATOMS_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
202339,Eric Bledsoe,2020,2.422,0.174,2.248,1.371,0.336,1.035,0.484,0.368,0.116,0.393,0.013,0.38,0.273,0.226,0.043,0.224,-0.704,-0.704,2.919,2.215,-0.0,0.224,0.189,0.035,0.224,0.189,0.035,-1.305,0.472,1.787,0.009,1.778,0.662,0.116,0.546,0.786,0.099,0.687,0.33,0.015,0.315,0.032,0.07,-0.037,0.753,-0.47,-0.47,2.572,2.102,-0.0,0.753,0.698,0.055,0.753,0.698,0.055,1.862,0.633,4.209,0.183,4.026,2.033,0.452,1.581,1.27,0.467,0.803,0.723,0.028,0.695,0.305,0.296,0.005,0.977,-1.175,-1.175,4.317,-0.0,0.977,0.887,0.09,0.977,0.887,0.09,0.556,1.105,2.215,2.102,4.317,57017,28544,28473
203999,Nikola Jokić,2020,3.297,0.264,3.033,0.752,-0.01,0.762,1.666,-0.137,1.803,0.615,-0.017,0.632,0.043,-0.181,0.219,-0.02,0.809,0.809,3.32,4.129,-0.0,-0.02,-0.101,0.081,-0.02,-0.101,0.081,5.312,0.897,-0.918,-0.266,-0.652,0.143,0.249,-0.106,0.227,0.237,-0.01,-1.022,-0.017,-1.005,0.464,0.413,0.052,-0.503,1.1,1.1,-0.957,0.143,-0.0,-0.503,-0.086,-0.417,-0.503,-0.086,-0.417,-2.286,0.217,2.381,-0.002,2.383,0.896,0.239,0.657,1.893,0.1,1.793,-0.406,-0.033,-0.373,0.506,0.232,0.272,-0.524,1.909,1.909,4.272,0.001,-0.524,-0.186,-0.338,-0.524,-0.186,-0.338,3.026,1.114,4.129,0.143,4.273,45843,22991,22852
202689,Kemba Walker,2020,1.158,0.075,1.083,-0.485,0.028,-0.513,0.663,0.192,0.471,0.905,0.027,0.878,0.624,0.062,0.563,1.327,-0.199,-0.199,3.109,2.91,0.0,1.327,0.841,0.486,1.327,0.841,0.486,-1.276,-0.677,0.0,-0.111,0.111,0.531,0.107,0.424,0.261,0.063,0.198,-0.681,-0.045,-0.636,0.379,0.411,-0.03,0.14,0.571,0.571,0.519,1.09,0.0,0.14,-0.138,0.278,0.14,-0.138,0.278,-1.012,0.368,1.16,-0.036,1.196,0.046,0.135,-0.089,0.925,0.255,0.67,0.225,-0.017,0.242,1.003,0.473,0.534,1.466,0.372,0.372,4.0,0.001,1.466,0.703,0.763,1.466,0.703,0.763,-2.288,-0.309,2.91,1.09,4.001,75091,37563,37528
202331,Paul George,2020,1.011,0.153,0.858,0.024,-0.047,0.071,-0.088,0.126,-0.214,0.922,0.017,0.905,0.289,-0.072,0.36,0.435,0.016,0.016,1.735,1.751,0.0,0.435,-0.035,0.47,0.435,-0.035,0.47,0.208,-0.111,0.731,-0.09,0.821,0.394,0.023,0.371,0.365,0.032,0.333,0.062,-0.021,0.083,0.176,0.257,-0.079,0.935,0.402,0.402,1.842,2.244,0.0,0.935,0.601,0.334,0.935,0.601,0.334,1.085,0.361,1.741,0.063,1.678,0.417,-0.025,0.442,0.277,0.158,0.119,0.984,-0.004,0.988,0.464,0.185,0.282,1.37,0.419,0.419,3.995,0.0,1.37,0.565,0.805,1.37,0.565,0.805,1.293,0.25,1.751,2.244,3.995,70467,35314,35153
201937,Ricky Rubio,2020,0.827,-0.04,0.867,0.763,0.338,0.425,0.641,0.034,0.607,-0.537,-0.06,-0.477,0.808,0.441,0.366,0.413,-0.169,-0.169,2.048,1.879,0.0,0.413,-0.176,0.589,0.413,-0.176,0.589,4.031,1.373,-0.159,-0.011,-0.148,0.033,-0.155,0.188,0.141,0.024,0.117,-0.322,-0.019,-0.303,0.214,0.315,-0.101,1.434,0.585,0.585,1.489,2.074,0.0,1.434,0.507,0.927,1.434,0.507,0.927,0.977,0.142,0.668,-0.051,0.719,0.797,0.183,0.614,0.782,0.058,0.724,-0.86,-0.08,-0.78,1.022,0.756,0.266,1.847,0.415,0.415,3.953,-0.001,1.847,0.331,1.516,1.847,0.331,1.516,5.008,1.515,1.879,2.074,3.952,58234,29120,29114
201950,Jrue Holiday,2020,2.107,0.049,2.058,0.958,0.46,0.498,1.011,0.423,0.588,0.089,0.009,0.08,-0.166,-0.188,0.02,0.412,-0.201,-0.201,2.353,2.152,0.0,0.412,-0.047,0.459,0.412,-0.047,0.459,0.534,1.227,1.356,-0.07,1.426,0.546,0.157,0.389,0.346,-0.092,0.438,0.534,-0.06,0.594,0.175,0.342,-0.164,0.341,-0.095,-0.095,1.872,1.777,-0.0,0.341,0.049,0.292,0.341,0.049,0.292,0.553,0.353,3.463,-0.021,3.484,1.504,0.617,0.887,1.357,0.331,1.026,0.623,-0.051,0.674,0.01,0.154,-0.143,0.753,-0.296,-0.296,3.929,-0.0,0.753,0.001,0.752,0.753,0.001,0.752,1.087,1.581,2.152,1.777,3.929,56719,28387,28332
200768,Kyle Lowry,2020,1.19,0.114,1.076,0.51,0.037,0.473,0.588,0.385,0.203,-0.022,0.07,-0.092,0.702,0.395,0.307,0.328,0.095,0.095,2.22,2.315,0.0,0.328,0.231,0.097,0.328,0.231,0.097,1.623,0.63,0.044,0.132,-0.088,-0.028,0.082,-0.11,-0.118,0.001,-0.119,0.058,-0.001,0.059,-0.147,-0.179,0.035,1.123,0.53,0.53,1.02,1.55,0.0,1.123,0.225,0.898,1.123,0.225,0.898,-0.24,0.1,1.236,0.246,0.99,0.482,0.119,0.363,0.471,0.386,0.085,0.037,0.07,-0.033,0.555,0.217,0.342,1.451,0.625,0.625,3.865,0.0,1.451,0.456,0.995,1.451,0.456,0.995,1.383,0.73,2.315,1.55,3.865,72216,36080,36136
201566,Russell Westbrook,2020,1.765,0.255,1.51,1.335,0.661,0.674,0.621,0.49,0.131,-0.446,-0.05,-0.396,0.549,0.493,0.05,0.719,0.734,0.734,3.033,3.767,0.0,0.719,0.069,0.65,0.719,0.069,0.65,0.59,1.239,-0.835,-0.124,-0.711,-0.187,-0.209,0.022,0.101,-0.144,0.245,-0.625,0.022,-0.647,-0.12,-0.224,0.105,0.54,0.404,0.404,-0.415,-0.011,-0.0,0.54,0.404,0.136,0.54,0.404,0.136,-0.15,-0.478,0.93,0.131,0.799,1.148,0.452,0.696,0.722,0.346,0.376,-1.071,-0.028,-1.043,0.429,0.269,0.155,1.259,1.138,1.138,3.756,-0.0,1.259,0.473,0.786,1.259,0.473,0.786,0.439,0.761,3.767,-0.011,3.756,79405,39757,39648
1938,Manu Ginobili,2020,2.354,0.007,2.347,0.987,0.466,0.521,0.783,0.834,-0.051,0.577,0.108,0.469,0.559,0.778,-0.221,-0.492,0.308,0.308,2.421,2.729,0.0,-0.492,-0.914,0.422,-0.492,-0.914,0.422,3.378,1.13,0.712,0.145,0.567,0.078,0.058,0.02,-0.209,0.004,-0.213,0.698,0.02,0.678,-0.329,-0.446,0.117,0.864,-0.271,-0.271,1.247,0.976,0.0,0.864,0.037,0.827,0.864,0.037,0.827,1.963,0.168,3.066,0.152,2.914,1.065,0.524,0.541,0.574,0.838,-0.264,1.275,0.128,1.147,0.231,0.333,-0.104,0.373,0.037,0.037,3.705,0.0,0.373,-0.877,1.25,0.373,-0.877,1.25,5.34,1.298,2.729,0.976,3.705,38139,19120,19019
201980,Danny Green,2020,0.5,-0.008,0.508,-0.46,-0.278,-0.182,0.936,-0.083,1.019,0.032,0.046,-0.014,-0.114,-0.176,0.063,0.22,0.67,0.67,0.606,1.276,0.0,0.22,-0.171,0.391,0.22,-0.171,0.391,0.923,-0.545,1.394,0.005,1.389,0.79,0.029,0.761,0.402,0.103,0.299,0.197,-0.005,0.202,0.387,0.374,0.014,0.329,0.31,0.31,2.11,2.42,0.0,0.329,0.355,-0.026,0.329,0.355,-0.026,0.838,0.491,1.896,-0.003,1.899,0.331,-0.248,0.579,1.339,0.021,1.318,0.229,0.041,0.188,0.272,0.198,0.077,0.549,0.98,0.98,3.696,0.0,0.549,0.185,0.364,0.549,0.185,0.364,1.761,-0.054,1.276,2.42,3.696,63571,31844,31727
203497,Rudy Gobert,2020,0.281,0.18,0.101,0.677,0.192,0.485,-0.989,0.255,-1.244,0.413,0.014,0.399,-0.413,0.032,-0.447,-1.084,1.016,1.016,-1.216,-0.2,-0.0,-1.084,-0.747,-0.337,-1.084,-0.747,-0.337,-0.773,0.743,3.09,-0.0,3.09,1.315,0.351,0.964,2.007,0.633,1.374,-0.232,0.04,-0.272,0.486,0.506,-0.02,-0.434,0.738,0.738,3.142,3.88,0.0,-0.434,-0.069,-0.365,-0.434,-0.069,-0.365,2.568,0.983,3.369,0.18,3.189,1.992,0.543,1.449,1.017,0.888,0.129,0.18,0.053,0.127,0.073,0.538,-0.467,-1.518,1.754,1.754,3.68,0.0,-1.518,-0.816,-0.702,-1.518,-0.816,-0.702,1.795,1.726,-0.2,3.88,3.68,57700,28866,28834
204001,Kristaps Porzingis,2020,0.846,0.273,0.573,-0.163,-0.351,0.188,-0.218,-0.232,0.014,0.954,-0.034,0.988,0.316,0.023,0.293,0.434,0.621,0.621,1.596,2.217,0.0,0.434,0.546,-0.112,0.434,0.546,-0.112,1.614,-0.479,1.786,-0.169,1.955,1.729,0.056,1.673,0.208,-0.11,0.318,0.018,-0.006,0.024,0.274,0.227,0.049,-0.804,0.195,0.195,1.256,1.451,0.0,-0.804,-0.338,-0.466,-0.804,-0.338,-0.466,1.354,0.759,2.631,0.104,2.527,1.566,-0.295,1.861,-0.011,-0.342,0.331,0.972,-0.04,1.012,0.59,0.25,0.343,-0.371,0.816,0.816,3.668,0.0,-0.371,0.207,-0.578,-0.371,0.207,-0.578,2.967,0.28,2.217,1.451,3.668,27948,13992,13956
203490,Otto Porter Jr.,2020,1.758,0.033,1.725,0.235,-0.122,0.357,0.721,-0.107,0.828,0.769,-0.026,0.795,0.161,0.093,0.067,0.552,0.405,0.405,2.471,2.876,-0.0,0.552,0.233,0.319,0.552,0.233,0.319,2.386,0.091,-0.578,-0.024,-0.554,-0.178,-0.035,-0.143,-0.249,-0.078,-0.171,-0.127,0.014,-0.141,0.058,-0.099,0.159,1.039,0.268,0.268,0.519,0.787,0.0,1.039,0.482,0.557,1.039,0.482,0.557,0.969,0.291,1.178,0.009,1.169,0.056,-0.158,0.214,0.472,-0.186,0.658,0.641,-0.012,0.653,0.219,-0.006,0.227,1.591,0.672,0.672,3.663,-0.0,1.591,0.715,0.876,1.591,0.715,0.876,3.355,0.382,2.876,0.787,3.663,47373,23647,23726
203076,Anthony Davis,2020,0.258,0.249,0.009,0.889,0.267,0.622,-0.576,-0.419,-0.157,-0.304,-0.15,-0.154,0.564,0.318,0.245,0.172,0.181,0.181,0.994,1.175,0.0,0.172,-0.169,0.341,0.172,-0.169,0.341,1.688,1.132,0.81,-0.147,0.957,-0.159,-0.133,-0.026,0.752,0.02,0.732,0.364,0.018,0.346,0.035,0.029,0.007,0.498,1.066,1.066,1.343,2.409,0.0,0.498,0.293,0.205,0.498,0.293,0.205,0.967,0.009,1.067,0.102,0.965,0.73,0.134,0.596,0.175,-0.4,0.575,0.06,-0.132,0.192,0.599,0.347,0.252,0.67,1.247,1.247,3.584,0.001,0.67,0.124,0.546,0.67,0.124,0.546,2.655,1.141,1.175,2.409,3.585,68646,34337,34309
203081,Damian Lillard,2020,1.653,0.104,1.549,0.286,0.324,-0.038,0.879,0.85,0.029,0.384,0.13,0.254,1.318,0.357,0.959,0.963,0.38,0.38,3.934,4.314,0.0,0.963,0.045,0.918,0.963,0.045,0.918,-0.914,0.096,-0.036,-0.175,0.139,0.121,0.003,0.118,0.044,0.279,-0.235,-0.026,0.07,-0.096,-0.173,-0.145,-0.026,-0.364,-0.163,-0.163,-0.573,-0.736,0.0,-0.364,-0.454,0.09,-0.364,-0.454,0.09,2.047,0.185,1.616,-0.071,1.687,0.406,0.327,0.079,0.923,1.129,-0.206,0.358,0.2,0.158,1.145,0.212,0.933,0.599,0.217,0.217,3.578,-0.001,0.599,-0.41,1.009,0.599,-0.41,1.009,1.133,0.281,4.314,-0.736,3.577,88557,44341,44216
1629056,Terence Davis,2020,0.75,0.08,0.67,-1.012,0.086,-1.098,-0.524,0.357,-0.881,2.206,-0.007,2.213,0.206,0.047,0.157,-0.21,2.542,2.542,0.746,3.288,0.0,-0.21,0.092,-0.302,-0.21,0.092,-0.302,2.602,0.228,0.975,-0.027,1.002,0.378,0.199,0.179,0.001,-0.15,0.151,0.623,-0.022,0.645,-0.526,-0.416,-0.111,0.268,-0.461,-0.461,0.717,0.256,0.0,0.268,0.184,0.084,0.268,0.184,0.084,-1.231,0.267,1.725,0.053,1.672,-0.634,0.285,-0.919,-0.523,0.207,-0.73,2.829,-0.029,2.858,-0.32,-0.37,0.046,0.058,2.081,2.081,3.544,0.0,0.058,0.276,-0.218,0.058,0.276,-0.218,1.371,0.495,3.288,0.256,3.544,5359,2684,2675
203507,Giannis Antetokounmpo,2020,1.279,0.195,1.084,1.81,0.555,1.255,-0.214,0.503,-0.717,-0.512,-0.079,-0.433,0.336,0.807,-0.468,0.185,-0.178,-0.178,1.8,1.622,0.0,0.185,0.447,-0.262,0.185,0.447,-0.262,0.431,1.318,0.975,-0.058,1.033,1.381,-0.097,1.478,0.033,-0.247,0.28,-0.381,-0.043,-0.338,0.048,0.115,-0.067,0.825,0.047,0.047,1.848,1.895,0.0,0.825,0.662,0.163,0.825,0.662,0.163,0.151,0.481,2.252,0.137,2.115,3.19,0.457,2.733,-0.182,0.256,-0.438,-0.893,-0.122,-0.771,0.384,0.922,-0.535,1.01,-0.131,-0.131,3.517,0.0,1.01,1.109,-0.099,1.01,1.109,-0.099,0.582,1.799,1.622,1.895,3.517,69517,34818,34699
2754,Tony Allen,2020,-0.237,-0.063,-0.174,0.264,0.475,-0.211,-0.383,-0.064,-0.319,-0.055,-0.172,0.117,-0.047,0.212,-0.259,0.178,0.982,0.982,-0.106,0.876,0.0,0.178,0.301,-0.123,0.178,0.301,-0.123,-0.591,0.733,1.213,-0.074,1.287,0.136,-0.021,0.157,0.217,-0.061,0.278,0.934,0.008,0.926,-0.247,-0.262,0.014,1.227,0.365,0.365,2.193,2.558,0.0,1.227,0.88,0.347,1.227,0.88,0.347,1.683,0.125,0.978,-0.137,1.115,0.4,0.454,-0.054,-0.165,-0.125,-0.04,0.88,-0.163,1.043,-0.294,-0.051,-0.244,1.405,1.347,1.347,3.434,0.0,1.405,1.181,0.224,1.405,1.181,0.224,1.092,0.858,0.876,2.558,3.434,28199,14022,14177
1626157,Karl-Anthony Towns,2020,2.694,0.059,2.635,0.614,-0.018,0.632,1.194,-0.034,1.228,0.827,-0.033,0.86,0.159,-0.017,0.17,-0.138,1.557,1.557,2.715,4.272,0.0,-0.138,0.12,-0.258,-0.138,0.12,-0.258,3.596,0.682,-0.775,-0.159,-0.616,0.24,-0.076,0.316,-0.074,-0.001,-0.073,-0.782,0.026,-0.808,0.274,0.376,-0.1,-0.254,-0.146,-0.146,-0.755,-0.901,0.0,-0.254,-0.166,-0.088,-0.254,-0.166,-0.088,-1.432,-0.338,1.92,-0.1,2.02,0.855,-0.094,0.949,1.12,-0.035,1.155,0.045,-0.007,0.052,0.433,0.359,0.07,-0.392,1.411,1.411,3.371,-0.0,-0.392,-0.045,-0.347,-0.392,-0.045,-0.347,2.164,0.345,4.272,-0.901,3.371,44853,22412,22441
