player_id,player_name,Latest_Year,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1630171,Isaac Okoro,2025,3.426,3.423,3.416,0.007,0.01,0.46,-0.036,0.496,0.425,2.531,0.185,2.346,-0.3,-0.119,-0.18,0.449,-0.608,-0.608,3.575,2.967,0.0,0.449,0.185,0.264,0.449,0.185,0.264,1.53,0.263,0.684,0.692,0.691,0.001,-0.007,0.607,0.2,0.407,-0.043,0.127,-0.018,0.145,-0.094,-0.138,0.044,0.229,-0.089,-0.089,0.819,0.73,-0.0,0.229,0.312,-0.083,0.229,0.312,-0.083,1.358,0.568,4.11,4.115,4.107,0.008,0.003,1.067,0.164,0.903,0.382,2.658,0.167,2.491,-0.394,-0.257,-0.136,0.678,-0.697,-0.697,3.697,0.0,0.678,0.497,0.181,0.678,0.497,0.181,2.888,0.831,2.967,0.73,3.697,4781,2386,2395
1630198,Isaiah Joe,2025,1.753,1.759,1.757,0.002,-0.004,0.505,-0.233,0.738,-0.065,1.317,0.317,1.0,0.14,0.037,0.101,0.264,0.288,0.288,2.157,2.445,0.0,0.264,0.237,0.027,0.264,0.237,0.027,2.501,-0.033,1.432,1.436,1.429,0.007,0.003,-0.01,0.281,-0.291,0.476,0.963,-0.179,1.142,-0.268,-0.418,0.15,0.165,-0.095,-0.095,1.329,1.234,0.0,0.165,-0.243,0.408,0.165,-0.243,0.408,0.884,0.315,3.185,3.195,3.186,0.009,-0.001,0.495,0.048,0.447,0.411,2.28,0.138,2.142,-0.128,-0.381,0.251,0.429,0.193,0.193,3.679,0.0,0.429,-0.006,0.435,0.429,-0.006,0.435,3.385,0.282,2.445,1.234,3.679,7539,3779,3760
201939,Stephen Curry,2025,3.771,3.756,3.755,0.001,0.016,1.496,0.656,0.84,0.724,1.535,0.282,1.253,-0.279,-0.614,0.334,0.443,1.026,1.026,3.935,4.961,0.0,0.443,-0.412,0.855,0.443,-0.412,0.855,6.433,1.994,-1.332,-1.33,-1.332,0.002,-0.0,-0.048,0.085,-0.133,-0.307,-0.977,-0.039,-0.938,-0.191,-0.277,0.086,-0.198,0.435,0.435,-1.721,-1.286,0.0,-0.198,0.063,-0.261,-0.198,0.063,-0.261,-0.768,0.095,2.439,2.426,2.423,0.003,0.016,1.448,0.741,0.707,0.417,0.558,0.243,0.315,-0.47,-0.891,0.42,0.245,1.461,1.461,3.675,-0.001,0.245,-0.349,0.594,0.245,-0.349,0.594,5.665,2.089,4.961,-1.286,3.674,10428,5227,5201
1626157,Karl-Anthony Towns,2025,1.333,1.338,1.34,-0.002,-0.007,1.932,0.88,1.052,0.545,-1.137,-0.224,-0.913,0.633,0.012,0.621,0.62,1.048,1.048,2.586,3.634,0.0,0.62,0.213,0.407,0.62,0.213,0.407,3.376,1.961,-0.472,-0.49,-0.487,-0.003,0.015,-0.017,0.243,-0.26,0.306,-0.776,0.036,-0.812,0.021,0.115,-0.094,-0.109,0.47,0.47,-0.56,-0.09,-0.0,-0.109,-0.316,0.207,-0.109,-0.316,0.207,0.096,0.309,0.861,0.848,0.853,-0.005,0.008,1.915,1.123,0.792,0.851,-1.913,-0.188,-1.725,0.654,0.127,0.527,0.511,1.518,1.518,3.544,0.001,0.511,-0.103,0.614,0.511,-0.103,0.614,3.472,2.27,3.634,-0.09,3.545,12718,6345,6373
1631128,Christian Braun,2025,2.28,2.27,2.27,0.0,0.01,1.3,0.724,0.576,0.367,0.603,-0.275,0.878,0.233,0.215,0.018,0.233,0.156,0.156,2.746,2.902,0.0,0.233,0.07,0.163,0.233,0.07,0.163,2.49,1.32,0.73,0.731,0.738,-0.007,-0.008,-0.134,-0.025,-0.109,-0.001,0.873,-0.014,0.887,0.12,0.226,-0.105,0.097,-0.324,-0.324,0.947,0.623,0.0,0.097,0.441,-0.344,0.097,0.441,-0.344,-0.585,-0.381,3.01,3.001,3.008,-0.007,0.002,1.166,0.699,0.467,0.366,1.476,-0.289,1.765,0.353,0.441,-0.087,0.33,-0.168,-0.168,3.525,-0.001,0.33,0.511,-0.181,0.33,0.511,-0.181,1.905,0.939,2.902,0.623,3.524,13203,6599,6604
202695,Kawhi Leonard,2025,2.497,2.497,2.496,0.001,0.001,0.757,-0.222,0.979,1.168,0.571,-0.404,0.975,-0.657,-0.704,0.049,1.45,-0.489,-0.489,3.29,2.801,0.0,1.45,0.33,1.12,1.45,0.33,1.12,2.892,0.506,-0.073,-0.073,-0.08,0.007,0.007,0.275,0.01,0.265,0.28,-0.635,-0.015,-0.62,0.352,0.426,-0.074,0.085,0.197,0.197,0.364,0.561,0.0,0.085,0.062,0.023,0.085,0.062,0.023,-0.63,0.02,2.424,2.424,2.416,0.008,0.008,1.032,-0.212,1.244,1.448,-0.064,-0.419,0.355,-0.305,-0.278,-0.025,1.535,-0.292,-0.292,3.362,0.0,1.535,0.392,1.143,1.535,0.392,1.143,2.262,0.526,2.801,0.561,3.362,5744,2868,2876
1630578,Alperen Sengun,2025,0.677,0.684,0.685,-0.001,-0.008,0.079,0.072,0.007,0.011,0.595,-0.103,0.698,-0.421,0.024,-0.443,0.606,0.288,0.288,0.862,1.15,-0.0,0.606,0.2,0.406,0.606,0.2,0.406,1.497,0.141,1.365,1.368,1.367,0.001,-0.002,0.062,-0.033,0.095,1.133,0.172,-0.007,0.179,0.341,0.39,-0.05,0.088,0.384,0.384,1.794,2.178,0.0,0.088,0.028,0.06,0.088,0.028,0.06,0.862,-0.038,2.042,2.053,2.052,0.001,-0.01,0.141,0.039,0.102,1.144,0.767,-0.11,0.877,-0.08,0.414,-0.493,0.694,0.672,0.672,3.328,0.001,0.694,0.228,0.466,0.694,0.228,0.466,2.359,0.103,1.15,2.178,3.329,10689,5362,5327
1629660,Ty Jerome,2025,0.282,0.281,0.28,0.001,0.002,-0.794,-0.383,-0.411,0.995,0.079,-0.021,0.1,0.26,0.153,0.109,1.098,1.108,1.108,1.64,2.748,0.0,1.098,1.017,0.081,1.098,1.017,0.081,0.311,-0.58,0.158,0.154,0.161,-0.007,-0.003,-0.634,0.16,-0.794,0.101,0.694,-0.026,0.72,-0.184,-0.101,-0.084,0.353,0.203,0.203,0.327,0.53,0.0,0.353,-0.156,0.509,0.353,-0.156,0.509,1.493,0.468,0.44,0.435,0.441,-0.006,-0.001,-1.428,-0.223,-1.205,1.096,0.773,-0.047,0.82,0.076,0.052,0.025,1.451,1.311,1.311,3.278,0.001,1.451,0.861,0.59,1.451,0.861,0.59,1.804,-0.112,2.748,0.53,3.279,6470,3228,3242
1631096,Chet Holmgren,2025,1.426,1.431,1.438,-0.007,-0.012,0.67,0.384,0.286,0.206,0.562,-0.244,0.806,-0.107,0.137,-0.244,0.209,-0.355,-0.355,1.528,1.173,0.0,0.209,0.273,-0.064,0.209,0.273,-0.064,-0.753,0.176,1.813,1.816,1.82,-0.004,-0.007,1.841,0.419,1.422,0.069,-0.09,-0.124,0.034,0.593,0.692,-0.098,-0.321,0.012,0.012,2.085,2.097,0.0,-0.321,-0.25,-0.071,-0.321,-0.25,-0.071,0.573,1.038,3.239,3.246,3.258,-0.012,-0.019,2.511,0.803,1.708,0.275,0.472,-0.368,0.84,0.486,0.829,-0.342,-0.112,-0.343,-0.343,3.27,0.0,-0.112,0.023,-0.135,-0.112,0.023,-0.135,-0.18,1.214,1.173,2.097,3.27,6530,3277,3253
1629026,Kenrich Williams,2025,1.568,1.561,1.56,0.001,0.008,0.055,-0.077,0.132,-0.263,1.768,0.167,1.601,-0.156,-0.158,0.001,0.266,-0.192,-0.192,1.678,1.486,-0.0,0.266,0.029,0.237,0.266,0.029,0.237,0.475,-0.71,1.03,1.026,1.02,0.006,0.01,-0.292,0.126,-0.418,0.536,0.776,0.047,0.729,0.056,0.037,0.018,0.475,0.158,0.158,1.561,1.719,0.0,0.475,0.4,0.075,0.475,0.4,0.075,1.346,0.097,2.598,2.587,2.58,0.007,0.018,-0.237,0.049,-0.286,0.273,2.544,0.214,2.33,-0.1,-0.121,0.019,0.741,-0.034,-0.034,3.205,0.0,0.741,0.429,0.312,0.741,0.429,0.312,1.821,-0.613,1.486,1.719,3.205,5243,2628,2615
1630540,Miles McBride,2025,0.165,0.16,0.149,0.011,0.016,-1.322,-0.742,-0.58,-0.078,1.549,0.329,1.22,-0.249,-0.019,-0.233,1.001,1.155,1.155,0.917,2.072,0.0,1.001,0.932,0.069,1.001,0.932,0.069,-0.309,-1.106,0.965,0.951,0.949,0.002,0.016,0.54,-0.024,0.564,0.506,-0.097,0.087,-0.184,-0.197,-0.355,0.158,0.342,-0.045,-0.045,1.11,1.065,-0.0,0.342,0.178,0.164,0.342,0.178,0.164,1.948,0.206,1.13,1.111,1.098,0.013,0.032,-0.782,-0.766,-0.016,0.428,1.452,0.416,1.036,-0.446,-0.374,-0.075,1.343,1.11,1.11,3.137,-0.0,1.343,1.11,0.233,1.343,1.11,0.233,1.639,-0.9,2.072,1.065,3.137,7763,3869,3894
1641726,Dereck Lively II,2025,0.046,0.047,0.045,0.002,0.001,0.309,-0.359,0.668,-0.422,0.158,0.0,0.158,-0.02,0.119,-0.138,-0.477,1.274,1.274,-0.451,0.823,-0.0,-0.477,-0.883,0.406,-0.477,-0.883,0.406,1.231,-0.017,1.728,1.734,1.731,0.003,-0.003,0.604,0.096,0.508,-0.066,1.193,0.006,1.187,0.207,0.207,0.001,0.299,0.001,0.001,2.234,2.235,0.0,0.299,0.299,-0.0,0.299,0.299,-0.0,1.215,0.33,1.774,1.781,1.776,0.005,-0.002,0.913,-0.263,1.176,-0.488,1.351,0.006,1.345,0.187,0.326,-0.137,-0.178,1.275,1.275,3.058,0.0,-0.178,-0.584,0.406,-0.178,-0.584,0.406,2.446,0.313,0.823,2.235,3.058,3416,1708,1708
1628381,John Collins,2025,1.734,1.74,1.737,0.003,-0.003,0.272,0.029,0.243,-0.099,1.564,-0.176,1.74,0.352,0.155,0.197,-1.586,0.95,0.95,0.5,1.45,0.0,-1.586,-0.674,-0.912,-1.586,-0.674,-0.912,0.214,0.209,1.43,1.442,1.44,0.002,-0.01,0.444,0.228,0.216,0.271,0.725,-0.105,0.83,0.161,0.118,0.043,-0.574,0.579,0.579,1.017,1.596,0.0,-0.574,-0.412,-0.162,-0.574,-0.412,-0.162,1.08,0.421,3.164,3.182,3.177,0.005,-0.013,0.716,0.257,0.459,0.172,2.289,-0.281,2.57,0.513,0.273,0.24,-2.16,1.529,1.529,3.046,0.0,-2.16,-1.086,-1.074,-2.16,-1.086,-1.074,1.294,0.63,1.45,1.596,3.046,5077,2537,2540
1629634,Brandon Clarke,2025,2.151,2.149,2.151,-0.002,-0.0,0.692,0.279,0.413,0.841,0.618,-0.325,0.943,0.029,0.011,0.018,-0.144,-0.192,-0.192,2.036,1.844,0.0,-0.144,-0.356,0.212,-0.144,-0.356,0.212,1.707,0.494,1.318,1.326,1.328,-0.002,-0.01,0.306,-0.019,0.325,0.365,0.657,-0.075,0.732,-0.246,-0.313,0.067,0.201,-0.083,-0.083,1.273,1.19,-0.0,0.201,0.336,-0.135,0.201,0.336,-0.135,0.916,0.072,3.469,3.475,3.479,-0.004,-0.01,0.998,0.26,0.738,1.206,1.275,-0.4,1.675,-0.217,-0.302,0.085,0.057,-0.275,-0.275,3.034,0.0,0.057,-0.02,0.077,0.057,-0.02,0.077,2.623,0.566,1.844,1.19,3.034,5162,2570,2592
1630611,Gui Santos,2025,-0.078,-0.082,-0.081,-0.001,0.003,0.55,-0.073,0.623,-0.36,-0.271,0.186,-0.457,0.038,0.125,-0.086,-0.105,2.183,2.183,-0.145,2.038,0.0,-0.105,-0.011,-0.094,-0.105,-0.011,-0.094,2.364,0.38,1.104,1.11,1.104,0.006,0.0,0.51,-0.009,0.519,0.395,0.199,0.022,0.177,-0.331,-0.293,-0.038,0.007,0.172,0.172,0.78,0.952,-0.0,0.007,0.06,-0.053,0.007,0.06,-0.053,1.187,0.378,1.026,1.029,1.023,0.006,0.003,1.06,-0.082,1.142,0.035,-0.072,0.208,-0.28,-0.293,-0.168,-0.124,-0.098,2.355,2.355,2.99,0.001,-0.098,0.049,-0.147,-0.098,0.049,-0.147,3.551,0.758,2.038,0.952,2.991,3361,1681,1680
1628386,Jarrett Allen,2025,1.549,1.544,1.547,-0.003,0.002,0.508,0.112,0.396,1.346,-0.307,-0.268,-0.039,-0.136,-0.236,0.1,0.127,0.499,0.499,1.54,2.039,0.0,0.127,0.06,0.067,0.127,0.06,0.067,1.064,0.713,-0.298,-0.298,-0.291,-0.007,-0.007,0.077,-0.084,0.161,0.299,-0.667,0.034,-0.701,0.373,0.393,-0.02,0.304,0.563,0.563,0.379,0.942,0.0,0.304,0.394,-0.09,0.304,0.394,-0.09,-0.881,-0.294,1.251,1.246,1.256,-0.01,-0.005,0.585,0.028,0.557,1.645,-0.974,-0.234,-0.74,0.237,0.157,0.08,0.431,1.062,1.062,2.981,0.0,0.431,0.454,-0.023,0.431,0.454,-0.023,0.183,0.419,2.039,0.942,2.981,10506,5238,5268
1628369,Jayson Tatum,2025,1.181,1.187,1.191,-0.004,-0.01,-0.443,-0.342,-0.101,0.25,1.384,0.468,0.916,0.181,0.005,0.174,0.463,-0.048,-0.048,1.825,1.777,-0.0,0.463,0.377,0.086,0.463,0.377,0.086,-2.204,-1.076,0.855,0.861,0.861,0.0,-0.006,0.329,-0.121,0.45,0.11,0.422,0.137,0.285,0.152,0.168,-0.015,-0.117,0.299,0.299,0.89,1.189,0.0,-0.117,-0.068,-0.049,-0.117,-0.068,-0.049,1.661,-0.029,2.036,2.048,2.052,-0.004,-0.016,-0.114,-0.463,0.349,0.36,1.806,0.605,1.201,0.333,0.173,0.159,0.346,0.251,0.251,2.966,0.0,0.346,0.309,0.037,0.346,0.309,0.037,-0.543,-1.105,1.777,1.189,2.966,11720,5863,5857
1630596,Evan Mobley,2025,1.929,1.928,1.927,0.001,0.002,0.576,-0.036,0.612,-0.588,1.939,0.105,1.834,0.114,-0.105,0.219,0.025,-0.493,-0.493,2.068,1.575,-0.0,0.025,0.106,-0.081,0.025,0.106,-0.081,-0.084,0.258,0.609,0.604,0.608,-0.004,0.001,0.839,0.447,0.392,-0.157,-0.074,-0.094,0.02,0.203,0.201,0.002,0.054,0.494,0.494,0.866,1.36,0.0,0.054,-0.084,0.138,0.054,-0.084,0.138,1.137,0.627,2.538,2.531,2.535,-0.004,0.003,1.415,0.411,1.004,-0.745,1.865,0.011,1.854,0.317,0.096,0.221,0.079,0.001,0.001,2.935,-0.0,0.079,0.022,0.057,0.079,0.022,0.057,1.053,0.885,1.575,1.36,2.935,9891,4937,4954
