player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1642844,Harper,2026,net_continuation_kappa,2.502,2.811,5.313,8874,4438,4436,0.604,0.129,0.733,-0.355,0.493,0.138,0.258,0.081,0.339,-0.324,0.196,-0.128,0.42,0.607,1.027,0.602,1.511,2.113,0.07,-0.197,-0.127,0.917,-0.121,0.796,0.89,1.62,2.51,0.997,0.111,1.108,-0.076,-0.231,-0.307,0.603,-0.001,0.249,0.096,0.921,-0.004,1.59,2.48,0.022,1.506,0.005,0.622,0.803,-0.12,-0.001,1.188,2.808,0.003,2.109,0.004,0.871,0.899,0.801,-0.005,2.778,5.288,0.025
1628369,Tatum,2026,net_continuation_kappa,4.097,0.994,5.091,57361,28688,28673,0.058,-0.08,-0.022,0.503,-0.059,0.444,0.023,0.095,0.118,0.423,0.045,0.468,0.808,0.585,1.393,1.822,0.579,2.401,0.881,0.362,1.243,0.812,-0.36,0.452,0.59,0.411,1.001,0.47,0.105,0.575,0.337,-0.465,-0.128,1.815,0.007,0.561,1.231,0.807,0.005,3.508,4.098,-0.001,0.586,-0.007,-0.139,0.63,-0.36,0.0,0.588,0.999,-0.005,2.401,-0.0,0.422,1.861,0.447,0.005,4.096,5.097,-0.006
1628378,Mitchell,2026,net_continuation_kappa,4.373,0.665,5.038,52684,26369,26315,0.049,0.443,0.492,0.734,0.004,0.738,0.573,-0.231,0.342,0.406,0.034,0.44,0.1,-0.167,-0.067,1.861,0.085,1.946,0.472,-0.219,0.253,1.753,0.691,2.444,0.258,0.105,0.363,0.771,0.593,1.364,0.979,0.097,1.076,1.862,-0.001,0.783,0.506,1.75,0.003,4.087,4.345,0.028,0.083,0.002,0.447,-0.133,0.69,0.001,0.555,0.66,0.005,1.945,0.001,1.23,0.373,2.44,0.004,4.642,5.005,0.033
1626164,Booker,2026,net_continuation_kappa,5.379,-0.733,4.646,51855,25957,25898,-0.634,0.09,-0.544,0.657,0.342,0.999,1.095,-0.049,1.046,-0.081,0.053,-0.028,1.161,-0.122,1.039,2.188,0.303,2.491,1.166,-0.331,0.835,0.901,0.146,1.047,1.114,-0.846,0.268,0.493,-0.042,0.451,0.408,0.193,0.601,2.198,-0.01,0.023,1.08,0.901,0.0,4.265,5.379,0.0,0.314,-0.011,0.432,-0.069,0.151,-0.005,0.129,-0.717,-0.016,2.512,-0.021,0.455,1.011,1.052,-0.005,4.394,4.662,-0.016
1627936,Caruso,2026,net_continuation_kappa,-0.194,4.83,4.636,31914,15991,15923,0.249,0.463,0.712,-0.493,0.408,-0.085,-0.352,0.619,0.267,0.086,-0.273,-0.187,-0.327,0.539,0.212,-0.838,1.755,0.917,0.601,-0.169,0.432,0.17,2.868,3.038,-0.142,0.372,0.23,-0.321,1.186,0.865,0.496,1.678,2.174,-0.837,-0.001,-0.244,-0.241,0.175,-0.005,-0.066,-0.208,0.014,1.756,-0.001,0.871,0.266,2.864,0.004,4.455,4.827,0.003,0.919,-0.002,0.627,0.025,3.039,-0.001,4.389,4.619,0.017
1630532,Wagner,2026,net_continuation_kappa,1.924,2.669,4.593,44851,22436,22415,1.121,0.035,1.156,0.336,0.675,1.011,0.28,0.127,0.407,-0.444,-0.044,-0.488,-1.113,0.118,-0.995,0.173,0.907,1.08,0.666,0.078,0.744,0.596,0.779,1.375,0.497,0.922,1.419,0.362,-0.138,0.224,0.224,0.908,1.132,0.18,-0.007,1.457,-1.557,0.586,0.01,1.442,1.939,-0.015,0.911,-0.004,0.71,0.074,0.77,0.009,1.768,2.69,-0.021,1.091,-0.011,2.167,-1.483,1.356,0.019,3.21,4.629,-0.036
203081,Lillard,2026,net_continuation_kappa,5.005,-0.434,4.57,33277,16662,16615,0.179,-0.349,-0.17,0.506,-0.59,-0.084,0.697,0.053,0.75,0.365,0.164,0.529,0.459,0.777,1.236,2.209,0.062,2.271,1.93,0.129,2.059,1.224,-0.738,0.486,-0.362,0.111,-0.251,0.109,-0.541,-0.432,1.107,-0.195,0.912,2.206,0.003,0.685,0.824,1.216,0.008,5.36,4.998,0.007,0.055,0.007,-0.939,0.941,-0.736,-0.002,-0.554,-0.443,0.009,2.261,0.01,-0.254,1.765,0.48,0.006,4.806,4.555,0.015
1628374,Markkanen,2026,net_continuation_kappa,3.51,1.03,4.54,36804,18422,18382,-0.017,0.019,0.002,0.233,0.191,0.424,0.115,0.238,0.353,0.215,0.039,0.254,0.859,0.409,1.268,1.394,0.901,2.295,0.6,0.078,0.678,0.173,-0.599,-0.426,1.344,0.652,1.996,0.09,-0.019,0.071,0.079,-0.581,-0.502,1.405,-0.011,0.216,1.074,0.169,0.004,2.178,3.522,-0.012,0.896,0.005,0.21,0.448,-0.6,0.001,0.375,1.027,0.003,2.301,-0.006,0.426,1.522,-0.431,0.005,2.553,4.549,-0.009
201950,Holiday,2026,net_continuation_kappa,2.358,2.152,4.511,48937,24500,24437,-0.039,0.22,0.181,0.3,0.093,0.393,0.522,0.521,1.043,0.506,-0.306,0.2,0.822,-0.432,0.39,2.126,0.084,2.21,-0.261,0.623,0.362,0.548,0.741,1.289,-0.065,0.7,0.635,-0.102,0.289,0.187,0.662,0.45,1.112,2.111,0.015,0.261,1.328,0.56,-0.012,2.398,2.333,0.025,0.096,-0.012,0.313,-0.738,0.739,0.002,1.46,2.16,-0.008,2.207,0.003,0.574,0.59,1.299,-0.01,3.858,4.493,0.018
201142,Durant,2026,net_continuation_kappa,4.071,0.303,4.374,50729,25396,25333,-0.574,-0.181,-0.755,1.437,0.206,1.643,2.061,0.143,2.204,-0.753,-0.056,-0.809,2.063,0.444,2.507,4.235,0.555,4.79,1.233,0.077,1.31,-1.126,-0.772,-1.898,-0.286,0.453,0.167,-1.005,-0.686,-1.691,-0.126,-0.085,-0.211,4.234,0.001,0.863,1.31,-1.131,0.005,4.341,4.055,0.016,0.556,-0.001,0.025,0.388,-0.771,-0.001,-0.139,0.314,-0.011,4.79,0.0,0.888,1.698,-1.902,0.004,4.202,4.369,0.005
202710,Butler III,2026,net_continuation_kappa,3.722,0.571,4.293,43465,21744,21721,-0.18,-0.342,-0.522,0.072,-0.284,-0.212,0.232,-0.627,-0.395,-0.457,0.047,-0.41,0.415,0.476,0.891,0.079,-0.737,-0.658,1.622,0.072,1.694,0.96,1.235,2.195,1.07,0.006,1.076,0.173,0.757,0.93,0.784,0.479,1.263,0.082,-0.003,-0.108,-0.042,0.957,0.003,2.664,3.734,-0.012,-0.73,-0.007,-0.626,0.523,1.236,-0.001,0.577,0.583,-0.012,-0.648,-0.01,-0.734,0.481,2.193,0.002,3.241,4.317,-0.024
1628401,White,2026,net_continuation_kappa,1.072,3.191,4.263,58689,29340,29349,-0.337,0.006,-0.331,0.317,1.123,1.44,0.015,0.048,0.063,0.409,0.07,0.479,0.327,1.032,1.359,0.742,2.267,3.009,0.062,0.415,0.477,1.2,0.26,1.46,-0.937,0.252,-0.685,0.55,-0.539,0.011,0.653,0.803,1.456,0.731,0.011,-0.02,0.736,1.203,-0.003,1.993,1.056,0.016,2.279,-0.012,1.129,1.102,0.264,-0.004,2.954,3.206,-0.015,3.01,-0.001,1.109,1.838,1.467,-0.007,4.947,4.262,0.001
1629029,Dončić,2026,net_continuation_kappa,4.009,0.06,4.069,52493,26269,26224,-0.721,-0.092,-0.813,1.798,-0.291,1.507,1.096,0.017,1.113,0.516,-0.115,0.401,0.843,0.14,0.983,3.533,-0.348,3.185,0.161,0.097,0.258,0.834,-0.279,0.555,-0.544,0.613,0.069,-0.068,0.112,0.044,0.907,-0.396,0.511,3.532,0.001,1.077,1.359,0.839,-0.005,4.527,3.983,0.026,-0.341,-0.007,-0.383,0.025,-0.284,0.005,-0.523,0.09,-0.03,3.191,-0.006,0.694,1.384,0.555,0.0,4.004,4.073,-0.004
203497,Gobert,2026,net_continuation_kappa,-1.034,5.066,4.033,53584,26774,26810,0.002,0.928,0.93,0.625,1.113,1.738,-0.604,0.47,-0.134,-0.258,-0.18,-0.438,-0.356,0.92,0.564,-0.583,3.254,2.671,-0.761,0.92,0.159,-1.801,-0.653,-2.454,2.11,1.549,3.659,-1.557,-0.126,-1.683,-0.244,-0.526,-0.77,-0.591,0.008,0.627,-0.614,-1.801,0.0,-3.153,-1.043,0.009,3.251,0.003,2.041,0.74,-0.652,-0.001,3.518,5.067,-0.001,2.66,0.011,2.668,0.126,-2.453,-0.001,0.365,4.024,0.009
1641726,Lively II,2026,net_continuation_kappa,2.142,1.8,3.942,11070,5538,5532,0.051,0.349,0.4,0.378,0.736,1.114,-0.143,-0.005,-0.148,-0.327,-0.208,-0.535,0.816,-0.272,0.544,0.776,0.599,1.375,-0.268,0.303,0.035,-0.542,-0.019,-0.561,2.152,0.933,3.085,-0.892,0.276,-0.616,0.348,-0.292,0.056,0.775,0.001,0.429,0.489,-0.544,0.002,-0.035,2.117,0.025,0.6,-0.001,1.085,-0.48,-0.016,-0.003,0.884,1.817,-0.017,1.375,0.0,1.514,0.009,-0.56,-0.001,0.849,3.934,0.008
203076,Davis,2026,net_continuation_kappa,0.736,3.203,3.939,37933,19003,18930,0.304,0.394,0.698,0.999,0.248,1.247,0.203,0.318,0.521,-0.889,-0.141,-1.03,-0.403,0.166,-0.237,0.214,0.985,1.199,0.328,0.453,0.781,-0.185,0.08,-0.105,0.358,1.684,2.042,-0.51,0.265,-0.245,0.325,-0.184,0.141,0.214,0.0,1.303,-1.292,-0.185,0.0,0.357,0.715,0.021,0.985,0.0,0.642,0.025,0.081,-0.001,1.518,3.202,0.001,1.199,0.0,1.945,-1.267,-0.104,-0.001,1.875,3.917,0.022
1627783,Siakam,2026,net_continuation_kappa,2.501,1.371,3.872,57457,28760,28697,-0.06,-0.085,-0.145,0.949,-0.271,0.678,0.103,0.326,0.429,-0.45,-0.014,-0.464,0.303,0.569,0.872,0.845,0.527,1.372,0.009,0.219,0.228,1.661,-0.317,1.344,-0.06,0.924,0.864,0.886,-0.229,0.657,0.766,-0.085,0.681,0.845,0.0,0.889,-0.147,1.652,0.009,2.515,2.455,0.046,0.525,0.002,-0.356,0.555,-0.314,-0.003,0.427,1.351,0.02,1.37,0.002,0.533,0.408,1.338,0.006,2.942,3.806,0.066
1628389,Adebayo,2026,net_continuation_kappa,-0.059,3.845,3.786,54859,27448,27411,-0.266,0.568,0.302,0.663,-0.012,0.651,-0.499,0.057,-0.442,-0.441,-0.209,-0.65,0.465,0.999,1.464,-0.077,1.402,1.325,0.011,0.51,0.521,0.199,0.151,0.35,-0.167,1.798,1.631,0.087,0.222,0.309,0.109,-0.071,0.038,-0.078,0.001,0.397,0.024,0.196,0.003,0.132,-0.035,-0.024,1.403,-0.001,0.556,0.79,0.151,-0.0,2.064,3.862,-0.017,1.325,-0.0,0.953,0.814,0.347,0.003,2.196,3.827,-0.041
1630529,Jones,2026,net_continuation_kappa,0.852,2.906,3.758,37600,18822,18778,0.726,0.366,1.092,0.279,0.236,0.515,0.172,0.13,0.302,-0.299,-0.127,-0.426,-0.21,0.475,0.265,0.668,1.091,1.759,0.502,0.07,0.572,0.519,1.384,1.903,-0.836,0.352,-0.484,0.493,0.913,1.406,0.021,0.47,0.491,0.668,0.0,1.005,-0.509,0.514,0.005,1.689,0.853,-0.001,1.08,0.011,0.602,0.348,1.383,0.001,2.534,2.886,0.02,1.748,0.011,1.607,-0.161,1.897,0.006,4.223,3.739,0.019
1628392,Hartenstein,2026,net_continuation_kappa,1.239,2.499,3.738,36282,18173,18109,-0.017,0.48,0.463,0.125,0.938,1.063,0.478,0.129,0.607,-0.419,-0.19,-0.609,-0.515,-0.201,-0.716,-0.349,1.158,0.809,-0.4,0.514,0.114,-0.54,-0.094,-0.634,2.523,0.926,3.449,-0.669,0.128,-0.541,0.124,-0.222,-0.098,-0.348,-0.001,0.108,-0.934,-0.545,0.005,-1.288,1.235,0.004,1.156,0.002,1.418,-0.391,-0.094,0.0,1.576,2.502,-0.003,0.808,0.001,1.526,-1.325,-0.639,0.005,0.288,3.737,0.001
1627832,VanVleet,2026,net_continuation_kappa,1.693,1.963,3.655,40930,20503,20427,-0.594,0.136,-0.458,-0.292,0.245,-0.047,0.446,-0.24,0.206,0.339,0.04,0.379,0.316,0.273,0.589,0.21,0.458,0.668,0.537,-0.4,0.137,1.362,1.209,2.571,-0.415,0.679,0.264,0.757,-0.018,0.739,0.608,1.23,1.838,0.215,-0.005,-0.886,0.655,1.365,-0.003,2.114,1.699,-0.006,0.454,0.004,0.381,0.313,1.212,-0.003,1.263,1.942,0.021,0.669,-0.001,-0.505,0.968,2.577,-0.006,3.377,3.641,0.014
202331,George,2026,net_continuation_kappa,1.011,2.607,3.617,34733,17364,17369,-0.202,0.297,0.095,0.126,0.416,0.542,0.481,0.355,0.836,0.31,-0.208,0.102,1.27,-0.35,0.92,1.978,0.517,2.495,0.169,0.272,0.441,0.111,1.288,1.399,-1.229,0.519,-0.71,-0.361,0.361,0.0,0.47,0.927,1.397,1.985,-0.007,-0.076,1.58,0.109,0.002,2.265,1.036,-0.025,0.51,0.007,0.713,-0.558,1.288,0.0,2.07,2.589,0.018,2.495,0.0,0.637,1.022,1.397,0.002,4.335,3.625,-0.008
1642864,González,2026,net_continuation_kappa,2.129,1.34,3.469,4331,2154,2177,0.273,0.14,0.413,0.064,0.476,0.54,0.219,0.673,0.892,0.024,-0.228,-0.204,0.272,0.24,0.512,0.858,1.302,2.16,-0.248,0.074,-0.174,-0.22,0.194,-0.026,1.723,-0.233,1.49,0.504,0.045,0.549,-0.729,0.148,-0.581,0.852,0.006,0.337,0.296,-0.225,0.005,0.384,2.107,0.022,1.301,0.001,0.616,0.012,0.193,0.001,1.569,1.336,0.004,2.153,0.007,0.953,0.308,-0.032,0.006,1.953,3.443,0.026
203932,Gordon,2026,net_continuation_kappa,1.171,2.253,3.424,45025,22540,22485,0.29,-0.086,0.204,0.253,-0.0,0.253,0.199,0.235,0.434,-0.166,0.014,-0.152,-0.312,0.912,0.6,0.262,1.074,1.336,-0.0,0.439,0.439,0.157,-0.34,-0.183,0.798,1.068,1.866,0.364,-0.043,0.321,-0.197,-0.3,-0.497,0.264,-0.002,0.543,-0.478,0.167,-0.01,0.421,1.219,-0.048,1.075,-0.001,-0.086,0.926,-0.343,0.003,1.174,2.242,0.011,1.339,-0.003,0.457,0.448,-0.176,-0.007,1.595,3.461,-0.037
1642851,Knueppel,2026,net_continuation_kappa,2.673,0.685,3.358,10388,5198,5190,-0.422,0.02,-0.402,-0.028,0.451,0.423,0.71,-0.689,0.021,0.471,0.161,0.632,2.028,0.625,2.653,2.765,0.571,3.336,-0.224,0.316,0.092,0.131,-0.773,-0.642,0.04,0.561,0.601,0.217,-0.761,-0.544,-0.085,-0.013,-0.098,2.759,0.006,-0.45,2.499,0.132,-0.001,2.666,2.706,-0.033,0.568,0.003,0.471,0.786,-0.774,0.001,0.111,0.672,0.013,3.327,0.009,0.021,3.285,-0.642,0.0,2.777,3.378,-0.02
1630700,Daniels,2026,net_continuation_kappa,1.224,2.061,3.285,32205,16081,16124,0.244,0.055,0.299,0.24,-0.02,0.22,0.478,0.021,0.499,-0.137,-0.027,-0.164,1.138,0.04,1.178,1.975,0.067,2.042,-0.247,0.155,-0.092,0.103,1.417,1.52,-0.591,0.411,-0.18,-0.037,0.706,0.669,0.132,0.709,0.841,1.963,0.012,0.484,1.001,0.095,0.008,1.819,1.228,-0.004,0.069,-0.002,0.035,0.013,1.415,0.002,1.641,2.052,0.009,2.032,0.01,0.519,1.014,1.51,0.01,3.46,3.28,0.005
1642349,Mitchell,2026,net_continuation_kappa,0.92,2.313,3.233,10224,5127,5097,0.402,0.401,0.803,0.117,0.06,0.177,0.575,0.23,0.805,-0.151,-0.016,-0.167,-0.12,-0.28,-0.4,0.824,0.394,1.218,0.339,-0.074,0.265,1.232,1.266,2.498,-1.465,0.725,-0.74,0.697,0.543,1.24,0.548,0.728,1.276,0.823,0.001,0.519,-0.271,1.245,-0.013,2.394,0.929,-0.009,0.395,-0.001,0.461,-0.296,1.271,-0.005,1.587,2.312,0.001,1.218,0.0,0.98,-0.567,2.516,-0.018,3.981,3.241,-0.008
202355,Whiteside,2026,net_continuation_kappa,2.744,0.458,3.202,4921,2449,2472,0.039,0.034,0.073,-0.134,0.309,0.175,0.431,-0.027,0.404,-0.181,0.096,-0.085,1.008,-0.53,0.478,1.155,-0.11,1.045,-0.522,0.161,-0.361,-0.804,-0.106,-0.91,2.921,0.533,3.454,-0.502,0.052,-0.45,-0.296,-0.158,-0.454,1.163,-0.008,-0.095,0.827,-0.798,-0.006,-0.163,2.758,-0.014,-0.118,0.008,0.343,-0.434,-0.106,0.0,-0.063,0.47,-0.012,1.045,0.0,0.248,0.393,-0.904,-0.006,-0.226,3.228,-0.026
1641709,Thompson,2026,net_continuation_kappa,0.387,2.793,3.18,22103,11020,11083,0.825,-0.048,0.777,0.286,0.91,1.196,-0.068,0.083,0.015,-0.591,-0.011,-0.602,-1.095,0.225,-0.87,-0.637,1.152,0.515,-0.096,0.142,0.046,-0.301,1.28,0.979,1.401,0.222,1.623,-0.209,0.501,0.292,-0.096,0.779,0.683,-0.643,0.006,1.111,-1.686,-0.305,0.004,-1.04,0.361,0.026,1.159,-0.007,0.862,0.214,1.28,0.0,2.581,2.803,-0.01,0.516,-0.001,1.973,-1.472,0.975,0.004,1.541,3.164,0.016
1631217,Diabaté,2026,net_continuation_kappa,2.184,0.954,3.137,13452,6720,6732,-0.529,-0.38,-0.909,-0.627,0.107,-0.52,-0.595,0.297,-0.298,-0.097,0.138,0.041,-0.189,-0.158,-0.347,-2.03,-0.002,-2.032,-0.23,0.114,-0.116,0.033,0.434,0.467,4.447,0.42,4.867,0.133,0.026,0.159,-0.084,0.409,0.325,-2.037,0.007,-1.156,-0.286,0.049,-0.016,-2.234,2.213,-0.029,0.004,-0.006,-0.273,-0.02,0.435,-0.001,0.552,0.972,-0.018,-2.033,0.001,-1.429,-0.306,0.484,-0.017,-1.682,3.185,-0.048
